Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:30:36.625900     ,0.879       ,0.880       ,20.175      ,14.810      ,14.810      ,14.256      ,0.554       ,0.545       ,0.000          ,0.000       ,0.088       ,0.000       ,0.324       ,880.000     ,0.000       ,0.554       ,14.81000      ,328           ,0.025           ,28.828        ,23.800              ,-0.083              ,0.231           ,25736.07617       ,-0.12272              ,-0.077        ,5.390         ,5.390         ,0.324         ,0.314         
17:30:36.632431     ,0.879       ,0.880       ,20.175      ,14.660      ,14.660      ,14.256      ,0.404       ,0.409       ,0.000          ,0.000       ,-2.597      ,0.000       ,0.334       ,880.000     ,0.000       ,0.404       ,14.66000      ,344           ,0.026           ,30.234        ,24.400              ,-0.085              ,0.245           ,25736.08008       ,-0.12271              ,-0.082        ,5.390         ,5.390         ,0.334         ,0.323         
17:30:36.642284     ,0.879       ,0.880       ,20.175      ,14.620      ,14.620      ,14.256      ,0.364       ,0.360       ,0.000          ,0.000       ,-3.014      ,0.000       ,0.344       ,880.000     ,0.000       ,0.364       ,14.62000      ,361           ,0.028           ,31.729        ,25.200              ,-0.088              ,0.258           ,25736.08594       ,-0.13029              ,-0.086        ,5.390         ,5.390         ,0.344         ,0.334         
17:30:36.652254     ,0.879       ,0.880       ,20.175      ,14.560      ,14.560      ,14.256      ,0.304       ,0.300       ,0.000          ,0.000       ,-3.572      ,0.000       ,0.354       ,880.000     ,0.000       ,0.304       ,14.56000      ,379           ,0.029           ,33.311        ,26.200              ,-0.091              ,0.271           ,25736.09375       ,-0.13817              ,-0.090        ,5.400         ,5.400         ,0.354         ,0.354         
17:30:36.662262     ,0.879       ,0.880       ,20.175      ,14.620      ,14.620      ,14.256      ,0.364       ,0.354       ,0.000          ,0.000       ,-1.729      ,0.000       ,0.364       ,880.000     ,0.000       ,0.364       ,14.62000      ,397           ,0.030           ,34.893        ,27.200              ,-0.095              ,0.284           ,25736.10156       ,-0.13810              ,-0.095        ,5.400         ,5.400         ,0.364         ,0.363         
17:30:36.672313     ,0.879       ,0.880       ,20.175      ,14.480      ,14.480      ,14.256      ,0.224       ,0.225       ,0.000          ,0.000       ,-3.907      ,0.000       ,0.374       ,880.000     ,0.000       ,0.224       ,14.48000      ,416           ,0.032           ,36.562        ,28.600              ,-0.100              ,0.298           ,25736.10742       ,-0.14570              ,-0.099        ,5.400         ,5.400         ,0.374         ,0.380         
17:30:36.682314     ,0.879       ,0.880       ,20.175      ,14.430      ,14.430      ,14.256      ,0.174       ,0.168       ,0.000          ,0.000       ,-4.228      ,0.000       ,0.384       ,880.000     ,0.000       ,0.174       ,14.43000      ,435           ,0.033           ,38.232        ,30.000              ,-0.105              ,0.311           ,25736.11523       ,-0.14569              ,-0.104        ,5.400         ,5.400         ,0.384         ,0.381         
17:30:36.692349     ,0.879       ,0.880       ,20.175      ,14.440      ,14.440      ,14.256      ,0.184       ,0.175       ,0.000          ,0.000       ,-3.202      ,0.000       ,0.394       ,880.000     ,0.000       ,0.184       ,14.44000      ,456           ,0.035           ,40.078        ,31.200              ,-0.109              ,0.324           ,25736.12109       ,-0.16109              ,-0.108        ,5.400         ,5.400         ,0.394         ,0.382         
17:30:36.702238     ,0.879       ,0.880       ,20.175      ,14.450      ,14.450      ,14.256      ,0.194       ,0.186       ,0.000          ,0.000       ,-2.276      ,0.000       ,0.404       ,880.000     ,0.000       ,0.194       ,14.45000      ,477           ,0.037           ,41.924        ,32.200              ,-0.112              ,0.338           ,25736.12891       ,-0.16102              ,-0.113        ,5.400         ,5.400         ,0.404         ,0.404         
17:30:36.712267     ,0.879       ,0.880       ,20.175      ,14.370      ,14.370      ,14.256      ,0.114       ,0.112       ,0.000          ,0.000       ,-3.263      ,0.000       ,0.414       ,880.000     ,0.000       ,0.114       ,14.37000      ,499           ,0.038           ,43.857        ,33.200              ,-0.116              ,0.351           ,25736.13672       ,-0.16881              ,-0.117        ,5.400         ,5.400         ,0.414         ,0.417         
17:30:36.725817     ,0.881       ,0.880       ,20.208      ,14.310      ,14.310      ,14.256      ,0.054       ,0.050       ,0.000          ,0.000       ,-3.837      ,0.000       ,0.404       ,880.000     ,0.000       ,0.054       ,14.31000      ,522           ,0.040           ,45.879        ,34.200              ,-0.119              ,0.366           ,25736.14648       ,-0.17641              ,-0.122        ,5.400         ,5.400         ,0.404         ,0.401         
17:30:36.742259     ,0.881       ,0.880       ,20.208      ,14.340      ,14.340      ,14.256      ,0.084       ,0.079       ,0.000          ,0.000       ,-2.057      ,0.000       ,0.404       ,880.000     ,0.000       ,0.084       ,14.34000      ,570           ,0.044           ,50.098        ,36.600              ,-0.128              ,0.395           ,25736.16211       ,-0.19173              ,-0.132        ,5.400         ,5.400         ,0.404         ,0.403         
17:30:36.762281     ,0.881       ,0.880       ,20.208      ,14.390      ,14.390      ,14.256      ,0.164       ,0.161       ,0.000          ,0.000       ,0.213       ,0.000       ,0.424       ,880.000     ,0.000       ,0.164       ,14.42000      ,595           ,0.046           ,52.295        ,39.000              ,-0.136              ,0.426           ,25736.17969       ,-0.19946              ,-0.142        ,5.410         ,5.410         ,0.424         ,0.425         
17:30:36.772279     ,0.881       ,0.880       ,20.208      ,14.510      ,14.510      ,14.256      ,0.254       ,0.250       ,0.000          ,0.000       ,2.006       ,0.000       ,0.434       ,880.000     ,0.000       ,0.254       ,14.51000      ,647           ,0.050           ,56.865        ,40.600              ,-0.142              ,0.442           ,25736.18945       ,-0.19938              ,-0.147        ,5.410         ,5.410         ,0.434         ,0.434         
17:30:36.782325     ,0.881       ,0.880       ,20.208      ,14.360      ,14.360      ,14.256      ,0.104       ,0.114       ,0.000          ,0.000       ,-1.085      ,0.000       ,0.444       ,880.000     ,0.000       ,0.104       ,14.36000      ,675           ,0.052           ,59.326        ,42.000              ,-0.147              ,0.459           ,25736.19922       ,-0.21470              ,-0.153        ,5.410         ,5.410         ,0.444         ,0.439         
17:30:36.792283     ,0.881       ,0.880       ,20.208      ,14.210      ,14.210      ,14.256      ,-0.046      ,-0.042      ,0.000          ,0.000       ,-3.934      ,0.000       ,0.434       ,880.000     ,0.000       ,-0.046      ,14.21000      ,704           ,0.054           ,61.875        ,43.200              ,-0.151              ,0.475           ,25736.20898       ,-0.22250              ,-0.158        ,5.420         ,5.420         ,0.434         ,0.443         
17:30:36.802300     ,0.881       ,0.880       ,20.208      ,14.160      ,14.160      ,14.256      ,-0.096      ,-0.101      ,0.000          ,0.000       ,-4.374      ,0.000       ,0.424       ,880.000     ,0.000       ,-0.096      ,14.16000      ,733           ,0.056           ,64.424        ,44.600              ,-0.156              ,0.492           ,25736.21875       ,-0.22243              ,-0.164        ,5.420         ,5.420         ,0.424         ,0.436         
17:30:36.812333     ,0.881       ,0.880       ,20.208      ,14.270      ,14.270      ,14.256      ,0.014       ,0.001       ,0.000          ,0.000       ,-1.499      ,0.000       ,0.414       ,880.000     ,0.000       ,0.014       ,14.27000      ,763           ,0.059           ,67.061        ,46.000              ,-0.161              ,0.510           ,25736.23047       ,-0.23001              ,-0.170        ,5.420         ,5.420         ,0.414         ,0.425         
17:30:36.843873     ,0.881       ,0.880       ,20.208      ,14.370      ,14.370      ,14.256      ,0.014       ,0.011       ,0.000          ,0.000       ,-1.050      ,0.000       ,0.404       ,880.000     ,0.000       ,0.014       ,14.27000      ,859           ,0.066           ,75.498        ,49.200              ,-0.172              ,0.527           ,25736.26172       ,-0.23787              ,-0.176        ,5.420         ,5.420         ,0.404         ,0.415         
17:30:36.853618     ,0.881       ,0.880       ,20.208      ,14.460      ,14.460      ,14.256      ,0.204       ,0.202       ,0.000          ,0.000       ,2.766       ,0.000       ,0.424       ,880.000     ,0.000       ,0.204       ,14.46000      ,893           ,0.068           ,78.486        ,51.600              ,-0.180              ,0.545           ,25736.27539       ,-0.25303              ,-0.182        ,5.430         ,5.430         ,0.424         ,0.413         
17:30:36.877493     ,0.881       ,0.880       ,20.224      ,14.270      ,14.270      ,14.256      ,0.144       ,0.151       ,0.000          ,0.000       ,1.251       ,0.000       ,0.434       ,880.000     ,0.000       ,0.144       ,14.40000      ,963           ,0.074           ,84.639        ,55.400              ,-0.193              ,0.564           ,25736.30078       ,-0.26096              ,-0.188        ,5.430         ,5.430         ,0.434         ,0.423         
17:30:36.892284     ,0.881       ,0.880       ,20.224      ,14.390      ,14.390      ,14.256      ,0.134       ,0.137       ,0.000          ,0.000       ,0.755       ,0.000       ,0.444       ,880.000     ,0.000       ,0.134       ,14.39000      ,999           ,0.077           ,87.803        ,58.400              ,-0.204              ,0.603           ,25736.32422       ,-0.27615              ,-0.201        ,5.430         ,5.430         ,0.444         ,0.443         
17:30:36.902288     ,0.881       ,0.880       ,20.224      ,14.150      ,14.150      ,14.256      ,-0.106      ,-0.095      ,0.000          ,0.000       ,-3.988      ,0.000       ,0.434       ,880.000     ,0.000       ,-0.106      ,14.15000      ,1074          ,0.082           ,94.395        ,60.000              ,-0.209              ,0.623           ,25736.33789       ,-0.29155              ,-0.208        ,5.430         ,5.430         ,0.434         ,0.438         
17:30:36.912289     ,0.881       ,0.880       ,20.224      ,14.080      ,14.080      ,14.256      ,-0.176      ,-0.180      ,0.000          ,0.000       ,-4.938      ,0.000       ,0.424       ,880.000     ,0.000       ,-0.176      ,14.08000      ,1113          ,0.085           ,97.822        ,61.600              ,-0.215              ,0.645           ,25736.35156       ,-0.29922              ,-0.215        ,5.430         ,5.430         ,0.424         ,0.427         
17:30:36.922264     ,0.881       ,0.880       ,20.224      ,14.120      ,14.120      ,14.256      ,-0.136      ,-0.147      ,0.000          ,0.000       ,-3.336      ,0.000       ,0.414       ,880.000     ,0.000       ,-0.136      ,14.12000      ,1153          ,0.088           ,101.338       ,63.400              ,-0.221              ,0.667           ,25736.36523       ,-0.30680              ,-0.222        ,5.430         ,5.430         ,0.414         ,0.417         
17:30:36.942257     ,0.881       ,0.880       ,20.224      ,14.070      ,14.070      ,14.256      ,-0.186      ,-0.191      ,0.000          ,0.000       ,-3.006      ,0.000       ,0.394       ,880.000     ,0.000       ,-0.186      ,14.07000      ,1236          ,0.095           ,108.633       ,66.600              ,-0.232              ,0.713           ,25736.39453       ,-0.32214              ,-0.238        ,5.430         ,5.430         ,0.394         ,0.415         
17:30:36.952291     ,0.881       ,0.880       ,20.224      ,14.190      ,14.190      ,14.256      ,-0.066      ,-0.076      ,0.000          ,0.000       ,-0.156      ,0.000       ,0.384       ,880.000     ,0.000       ,-0.066      ,14.19000      ,1279          ,0.098           ,112.412       ,68.600              ,-0.239              ,0.737           ,25736.41016       ,-0.32988              ,-0.246        ,5.420         ,5.420         ,0.384         ,0.382         
17:30:36.962389     ,0.881       ,0.880       ,20.224      ,14.200      ,14.200      ,14.256      ,-0.056      ,-0.057      ,0.000          ,0.000       ,0.225       ,0.000       ,0.374       ,880.000     ,0.000       ,-0.056      ,14.20000      ,1322          ,0.101           ,116.191       ,70.400              ,-0.246              ,0.761           ,25736.42383       ,-0.32958              ,-0.254        ,5.410         ,5.410         ,0.374         ,0.375         
17:30:36.972297     ,0.881       ,0.880       ,20.224      ,14.380      ,14.380      ,14.256      ,0.124       ,0.118       ,0.000          ,0.000       ,3.620       ,0.000       ,0.384       ,880.000     ,0.000       ,0.124       ,14.38000      ,1367          ,0.105           ,120.146       ,72.400              ,-0.253              ,0.786           ,25736.43945       ,-0.34518              ,-0.262        ,5.400         ,5.400         ,0.384         ,0.372         
17:30:36.982351     ,0.881       ,0.880       ,20.224      ,14.400      ,14.400      ,14.256      ,0.144       ,0.150       ,0.000          ,0.000       ,3.584       ,0.000       ,0.394       ,880.000     ,0.000       ,0.144       ,14.40000      ,1412          ,0.108           ,124.102       ,74.000              ,-0.258              ,0.810           ,25736.45508       ,-0.34498              ,-0.270        ,5.390         ,5.390         ,0.394         ,0.386         
17:30:37.000288     ,0.879       ,0.880       ,20.224      ,14.480      ,14.480      ,14.256      ,0.224       ,0.228       ,0.000          ,0.000       ,4.474       ,0.000       ,0.404       ,880.000     ,0.000       ,0.224       ,14.48000      ,1458          ,0.112           ,128.145       ,75.600              ,-0.264              ,0.834           ,25736.47266       ,-0.35303              ,-0.278        ,5.380         ,5.380         ,0.404         ,0.406         
17:30:37.002329     ,0.879       ,0.880       ,20.224      ,14.360      ,14.360      ,14.256      ,0.104       ,0.118       ,0.000          ,0.000       ,1.421       ,0.000       ,0.414       ,880.000     ,0.000       ,0.104       ,14.36000      ,1505          ,0.115           ,132.275       ,77.400              ,-0.270              ,0.858           ,25736.48828       ,-0.36056              ,-0.286        ,5.360         ,5.360         ,0.414         ,0.406         
