Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:14:29.245122     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.142       ,-0.002      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483173    ,-0.226          ,318.252       ,0.000               ,-0.000              ,0.000           ,25746.77734       ,0.00000               ,0.000         ,9.430         ,9.430         ,0.000         ,0.000         
10:14:29.255106     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.142       ,-0.002      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483174    ,-0.226          ,318.340       ,0.000               ,-0.000              ,0.000           ,25746.77734       ,0.00000               ,0.000         ,9.430         ,9.430         ,0.000         ,-0.001        
10:14:29.265105     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.142       ,-0.002      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483175    ,-0.226          ,318.428       ,0.000               ,-0.000              ,0.000           ,25746.77930       ,0.00000               ,0.000         ,9.430         ,9.430         ,0.000         ,-0.001        
10:14:29.275105     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.141       ,-0.001      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483176    ,-0.225          ,318.516       ,0.400               ,-0.001              ,0.000           ,25746.77930       ,0.00000               ,0.000         ,9.430         ,9.430         ,0.000         ,-0.001        
10:14:29.285101     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.141       ,-0.001      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483177    ,-0.225          ,318.604       ,0.800               ,-0.003              ,0.000           ,25746.77930       ,0.00000               ,0.000         ,9.420         ,9.420         ,0.000         ,-0.001        
10:14:29.295102     ,0.879       ,0.000       ,19.013      ,6.130       ,6.130       ,6.141       ,-0.011      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483178    ,-0.225          ,318.691       ,1.000               ,-0.003              ,0.000           ,25746.77930       ,0.00000               ,0.000         ,9.420         ,9.420         ,0.000         ,0.000         
10:14:29.305100     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.141       ,-0.001      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483179    ,-0.225          ,318.779       ,1.000               ,-0.003              ,0.000           ,25746.77930       ,0.00000               ,0.000         ,9.420         ,9.420         ,0.000         ,0.001         
10:14:29.318768     ,0.878       ,0.000       ,18.996      ,6.130       ,6.130       ,6.140       ,-0.010      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483180    ,-0.225          ,318.867       ,1.000               ,-0.003              ,0.000           ,25746.78125       ,0.00000               ,0.000         ,9.420         ,9.420         ,0.000         ,0.000         
10:14:29.325102     ,0.878       ,0.000       ,18.996      ,6.130       ,6.130       ,6.139       ,-0.009      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483181    ,-0.225          ,318.955       ,1.000               ,-0.003              ,0.000           ,25746.78125       ,0.00000               ,0.000         ,9.420         ,9.420         ,0.000         ,0.000         
10:14:29.335156     ,0.878       ,0.000       ,18.996      ,6.140       ,6.140       ,6.139       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483182    ,-0.225          ,319.043       ,1.000               ,-0.003              ,0.000           ,25746.78125       ,0.00000               ,0.000         ,9.410         ,9.410         ,0.000         ,0.000         
10:14:29.345101     ,0.878       ,0.000       ,18.996      ,6.130       ,6.130       ,6.139       ,-0.009      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483184    ,-0.225          ,319.219       ,1.000               ,-0.003              ,0.000           ,25746.78125       ,0.00000               ,0.000         ,9.410         ,9.410         ,0.000         ,0.000         
10:14:29.355114     ,0.878       ,0.000       ,18.996      ,6.130       ,6.130       ,6.139       ,-0.009      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483185    ,-0.225          ,319.307       ,1.000               ,-0.003              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.410         ,9.410         ,0.000         ,0.000         
10:14:29.365102     ,0.878       ,0.000       ,18.996      ,6.140       ,6.140       ,6.139       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483186    ,-0.225          ,319.395       ,1.400               ,-0.005              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.410         ,9.410         ,0.000         ,0.000         
10:14:29.375164     ,0.878       ,0.000       ,18.996      ,6.140       ,6.140       ,6.139       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483188    ,-0.225          ,319.570       ,1.800               ,-0.006              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.410         ,9.410         ,0.000         ,-0.001        
10:14:29.385115     ,0.878       ,0.000       ,18.996      ,6.130       ,6.130       ,6.138       ,-0.008      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483189    ,-0.224          ,319.658       ,2.000               ,-0.007              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.410         ,9.410         ,0.000         ,-0.001        
10:14:29.395102     ,0.878       ,0.000       ,18.996      ,6.140       ,6.140       ,6.138       ,0.002       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483190    ,-0.224          ,319.746       ,2.000               ,-0.007              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.400         ,9.400         ,0.000         ,-0.003        
10:14:29.405103     ,0.878       ,0.000       ,18.996      ,6.140       ,6.140       ,6.139       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483192    ,-0.224          ,319.922       ,2.000               ,-0.007              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.400         ,9.400         ,0.000         ,-0.001        
10:14:29.418617     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.139       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483193    ,-0.224          ,320.010       ,2.000               ,-0.007              ,0.000           ,25746.78320       ,0.00000               ,0.000         ,9.400         ,9.400         ,0.000         ,0.000         
10:14:29.425103     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.139       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483194    ,-0.224          ,320.098       ,2.000               ,-0.007              ,0.000           ,25746.78516       ,0.00000               ,0.000         ,9.400         ,9.400         ,0.000         ,0.000         
10:14:29.435110     ,0.879       ,0.000       ,19.013      ,6.130       ,6.130       ,6.138       ,-0.008      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483195    ,-0.224          ,320.186       ,2.000               ,-0.007              ,0.000           ,25746.78516       ,0.00000               ,0.000         ,9.400         ,9.400         ,0.000         ,-0.003        
10:14:29.445107     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.138       ,0.002       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483196    ,-0.224          ,320.273       ,2.000               ,-0.007              ,0.000           ,25746.78516       ,0.00000               ,0.000         ,9.390         ,9.390         ,0.000         ,-0.001        
10:14:29.455112     ,0.879       ,0.000       ,19.013      ,6.130       ,6.130       ,6.138       ,-0.008      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483197    ,-0.224          ,320.361       ,2.000               ,-0.007              ,0.000           ,25746.78516       ,0.00000               ,0.000         ,9.390         ,9.390         ,0.000         ,0.000         
10:14:29.465101     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.138       ,0.002       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483198    ,-0.224          ,320.449       ,2.000               ,-0.007              ,0.000           ,25746.78516       ,0.00000               ,0.000         ,9.390         ,9.390         ,0.000         ,-0.001        
10:14:29.475103     ,0.879       ,0.000       ,19.013      ,6.120       ,6.120       ,6.138       ,-0.018      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483199    ,-0.224          ,320.537       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.485101     ,0.879       ,0.000       ,19.013      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483200    ,-0.224          ,320.625       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,-0.003        
10:14:29.495112     ,0.879       ,0.000       ,19.013      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483201    ,-0.224          ,320.713       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.505111     ,0.879       ,0.000       ,19.013      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483201    ,-0.224          ,320.713       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.518623     ,0.881       ,0.000       ,19.029      ,6.120       ,6.120       ,6.137       ,-0.017      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483202    ,-0.224          ,320.801       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,-0.001        
10:14:29.525108     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483202    ,-0.224          ,320.801       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.535096     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483203    ,-0.223          ,320.889       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.545098     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483203    ,-0.223          ,320.889       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.555096     ,0.881       ,0.000       ,19.029      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483203    ,-0.223          ,320.889       ,2.000               ,-0.007              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.565109     ,0.881       ,0.000       ,19.029      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483203    ,-0.223          ,320.889       ,1.600               ,-0.006              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.575141     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.200               ,-0.004              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.585095     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.595098     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.605106     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,-0.001        
10:14:29.618671     ,0.881       ,0.000       ,19.013      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,-0.001        
10:14:29.625104     ,0.881       ,0.000       ,19.013      ,6.150       ,6.150       ,6.137       ,0.013       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,-0.001        
10:14:29.635101     ,0.881       ,0.000       ,19.013      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.645099     ,0.881       ,0.000       ,19.013      ,6.150       ,6.150       ,6.137       ,0.013       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.655097     ,0.881       ,0.000       ,19.013      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78711       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.003         
10:14:29.665101     ,0.881       ,0.000       ,19.013      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.675101     ,0.881       ,0.000       ,19.013      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.685095     ,0.881       ,0.000       ,19.013      ,6.150       ,6.150       ,6.137       ,0.013       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483204    ,-0.223          ,320.977       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.000         
10:14:29.695106     ,0.881       ,0.000       ,19.013      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483205    ,-0.223          ,321.064       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.380         ,9.380         ,0.000         ,0.011         
10:14:29.705099     ,0.881       ,0.000       ,19.013      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483205    ,-0.223          ,321.064       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.718509     ,0.881       ,0.000       ,19.029      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483206    ,-0.223          ,321.152       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.725133     ,0.881       ,0.000       ,19.029      ,6.130       ,6.130       ,6.137       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483207    ,-0.223          ,321.240       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.735100     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483208    ,-0.223          ,321.328       ,1.000               ,-0.003              ,0.000           ,25746.78906       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.745113     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483209    ,-0.223          ,321.416       ,1.000               ,-0.003              ,0.000           ,25746.79102       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.755099     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483210    ,-0.223          ,321.504       ,1.000               ,-0.003              ,0.000           ,25746.79102       ,0.00000               ,0.000         ,9.370         ,9.370         ,0.000         ,0.000         
10:14:29.765104     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483211    ,-0.223          ,321.592       ,1.000               ,-0.003              ,0.000           ,25746.79102       ,0.00000               ,0.000         ,9.360         ,9.360         ,0.000         ,-0.005        
10:14:29.775110     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483213    ,-0.223          ,321.768       ,1.000               ,-0.003              ,0.000           ,25746.79297       ,0.00000               ,0.000         ,9.360         ,9.360         ,0.000         ,-0.001        
10:14:29.785100     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483215    ,-0.223          ,321.943       ,1.000               ,-0.003              ,0.000           ,25746.79297       ,0.00000               ,0.000         ,9.360         ,9.360         ,0.000         ,-0.001        
10:14:29.795110     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483217    ,-0.222          ,322.119       ,1.400               ,-0.005              ,0.000           ,25746.79297       ,0.00000               ,0.000         ,9.360         ,9.360         ,0.000         ,-0.001        
10:14:29.805099     ,0.881       ,0.000       ,19.029      ,6.140       ,6.140       ,6.137       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483219    ,-0.222          ,322.295       ,1.800               ,-0.006              ,0.000           ,25746.79297       ,0.00000               ,0.000         ,9.350         ,9.350         ,0.000         ,-0.001        
