Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
08:53:28.679314     ,0.878       ,0.880       ,19.897      ,15.680      ,15.680      ,15.712      ,-0.032      ,-0.009      ,0.000          ,0.000       ,-1.497      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.032      ,15.68000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.830         ,5.830         ,0.040         ,0.038         
08:53:28.705866     ,0.878       ,0.880       ,19.897      ,15.660      ,15.660      ,15.712      ,-0.052      ,-0.034      ,0.000          ,0.000       ,-1.398      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.052      ,15.66000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.020         ,0.011         
08:53:28.715876     ,0.878       ,0.880       ,19.897      ,15.720      ,15.720      ,15.712      ,-0.052      ,-0.034      ,0.000          ,0.000       ,-1.398      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.052      ,15.66000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.020         ,0.018         
08:53:28.725864     ,0.878       ,0.880       ,19.897      ,15.730      ,15.730      ,15.712      ,0.018       ,0.006       ,0.000          ,0.000       ,0.681       ,0.000       ,0.030       ,880.000     ,0.000       ,0.018       ,15.73000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.030         ,0.027         
08:53:28.735839     ,0.878       ,0.880       ,19.897      ,15.770      ,15.770      ,15.712      ,0.058       ,0.036       ,0.000          ,0.000       ,1.723       ,0.000       ,0.040       ,880.000     ,0.000       ,0.058       ,15.77000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.040         ,0.037         
08:53:28.745860     ,0.878       ,0.880       ,19.897      ,15.770      ,15.770      ,15.712      ,0.058       ,0.041       ,0.000          ,0.000       ,1.317       ,0.000       ,0.050       ,880.000     ,0.000       ,0.058       ,15.77000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.050         ,0.048         
08:53:28.755816     ,0.878       ,0.880       ,19.897      ,15.730      ,15.730      ,15.712      ,0.018       ,0.020       ,0.000          ,0.000       ,0.026       ,0.000       ,0.060       ,880.000     ,0.000       ,0.018       ,15.73000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.060         ,0.057         
08:53:28.765883     ,0.878       ,0.880       ,19.897      ,15.710      ,15.710      ,15.712      ,-0.002      ,0.007       ,0.000          ,0.000       ,-0.401      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.002      ,15.71000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.070         ,0.070         
08:53:28.775903     ,0.878       ,0.880       ,19.897      ,15.630      ,15.630      ,15.712      ,-0.082      ,-0.046      ,0.000          ,0.000       ,-2.276      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.082      ,15.63000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.060         ,0.060         
08:53:28.785867     ,0.878       ,0.880       ,19.897      ,15.630      ,15.630      ,15.712      ,-0.082      ,-0.057      ,0.000          ,0.000       ,-1.890      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.082      ,15.63000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.820         ,5.820         ,0.050         ,0.050         
08:53:28.799448     ,0.883       ,0.880       ,19.946      ,15.670      ,15.670      ,15.712      ,-0.042      ,-0.038      ,0.000          ,0.000       ,-0.452      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.042      ,15.67000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.040         ,0.039         
08:53:28.805874     ,0.883       ,0.880       ,19.946      ,15.710      ,15.710      ,15.712      ,-0.002      ,-0.014      ,0.000          ,0.000       ,0.593       ,0.000       ,0.030       ,880.000     ,0.000       ,-0.002      ,15.71000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.030         ,0.030         
08:53:28.815847     ,0.883       ,0.880       ,19.946      ,15.770      ,15.770      ,15.712      ,0.058       ,0.027       ,0.000          ,0.000       ,1.892       ,0.000       ,0.040       ,880.000     ,0.000       ,0.058       ,15.77000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.040         ,0.037         
08:53:28.825859     ,0.883       ,0.880       ,19.946      ,15.800      ,15.800      ,15.712      ,0.088       ,0.056       ,0.000          ,0.000       ,2.386       ,0.000       ,0.050       ,880.000     ,0.000       ,0.088       ,15.80000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.050         ,0.050         
08:53:28.835849     ,0.883       ,0.880       ,19.946      ,15.840      ,15.840      ,15.712      ,0.128       ,0.089       ,0.000          ,0.000       ,2.848       ,0.000       ,0.060       ,880.000     ,0.000       ,0.128       ,15.84000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.060         ,0.060         
08:53:28.845887     ,0.883       ,0.880       ,19.946      ,15.810      ,15.810      ,15.712      ,0.098       ,0.079       ,0.000          ,0.000       ,1.400       ,0.000       ,0.070       ,880.000     ,0.000       ,0.098       ,15.81000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.070         ,0.067         
08:53:28.855874     ,0.883       ,0.880       ,19.946      ,15.740      ,15.740      ,15.712      ,0.028       ,0.039       ,0.000          ,0.000       ,-0.655      ,0.000       ,0.080       ,880.000     ,0.000       ,0.028       ,15.74000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.080         ,0.080         
08:53:28.865824     ,0.883       ,0.880       ,19.946      ,15.730      ,15.730      ,15.712      ,0.018       ,0.031       ,0.000          ,0.000       ,-0.634      ,0.000       ,0.090       ,880.000     ,0.000       ,0.018       ,15.73000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.090         ,0.088         
08:53:28.875885     ,0.883       ,0.880       ,19.946      ,15.670      ,15.670      ,15.712      ,-0.042      ,-0.011      ,0.000          ,0.000       ,-1.947      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.042      ,15.67000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.080         ,0.077         
08:53:28.895871     ,0.883       ,0.880       ,19.946      ,15.710      ,15.710      ,15.712      ,-0.002      ,-0.001      ,0.000          ,0.000       ,-0.206      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.002      ,15.71000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.060         ,0.060         
08:53:28.909403     ,0.881       ,0.880       ,19.897      ,15.780      ,15.780      ,15.712      ,0.068       ,0.043       ,0.000          ,0.000       ,1.537       ,0.000       ,0.070       ,880.000     ,0.000       ,0.068       ,15.78000      ,2147482886    ,-0.000          ,293.027       ,0.000               ,-0.000              ,-0.000          ,25033.59375       ,0.00000               ,0.000         ,5.810         ,5.810         ,0.070         ,0.069         
08:53:28.915906     ,0.881       ,0.880       ,19.897      ,15.920      ,15.920      ,15.712      ,0.208       ,0.141       ,0.000          ,0.000       ,4.928       ,0.000       ,0.080       ,880.000     ,0.000       ,0.208       ,15.92000      ,2147482887    ,-0.000          ,293.115       ,0.000               ,-0.000              ,0.000           ,25033.59375       ,-0.00768              ,-0.000        ,5.810         ,5.810         ,0.080         ,0.077         
08:53:28.925851     ,0.881       ,0.880       ,19.897      ,15.960      ,15.960      ,15.712      ,0.248       ,0.181       ,0.000          ,0.000       ,4.669       ,0.000       ,0.090       ,880.000     ,0.000       ,0.248       ,15.96000      ,2147482887    ,-0.000          ,293.115       ,0.000               ,-0.000              ,0.001           ,25033.59375       ,0.00000               ,-0.000        ,5.810         ,5.810         ,0.090         ,0.088         
08:53:28.935864     ,0.881       ,0.880       ,19.897      ,15.930      ,15.930      ,15.712      ,0.218       ,0.178       ,0.000          ,0.000       ,2.773       ,0.000       ,0.100       ,880.000     ,0.000       ,0.218       ,15.93000      ,2147482887    ,-0.000          ,293.115       ,0.000               ,-0.000              ,0.001           ,25033.59375       ,0.00000               ,-0.000        ,5.810         ,5.810         ,0.100         ,0.098         
08:53:28.945886     ,0.881       ,0.880       ,19.897      ,15.890      ,15.890      ,15.712      ,0.178       ,0.163       ,0.000          ,0.000       ,1.145       ,0.000       ,0.110       ,880.000     ,0.000       ,0.178       ,15.89000      ,2147482888    ,0.000           ,293.203       ,0.000               ,-0.000              ,0.001           ,25033.59570       ,-0.00767              ,-0.000        ,5.810         ,5.810         ,0.110         ,0.107         
08:53:28.955986     ,0.881       ,0.880       ,19.897      ,15.830      ,15.830      ,15.712      ,0.118       ,0.129       ,0.000          ,0.000       ,-0.585      ,0.000       ,0.120       ,880.000     ,0.000       ,0.118       ,15.83000      ,2147482889    ,0.000           ,293.291       ,0.000               ,-0.000              ,0.002           ,25033.59570       ,-0.00767              ,-0.001        ,5.810         ,5.810         ,0.120         ,0.119         
08:53:28.965925     ,0.881       ,0.880       ,19.897      ,15.810      ,15.810      ,15.712      ,0.098       ,0.114       ,0.000          ,0.000       ,-0.845      ,0.000       ,0.130       ,880.000     ,0.000       ,0.098       ,15.81000      ,2147482889    ,0.000           ,293.291       ,0.400               ,-0.001              ,0.003           ,25033.59570       ,0.00000               ,-0.001        ,5.810         ,5.810         ,0.130         ,0.131         
08:53:28.995939     ,0.881       ,0.880       ,19.897      ,15.800      ,15.800      ,15.712      ,0.088       ,0.099       ,0.000          ,0.000       ,-0.477      ,0.000       ,0.150       ,880.000     ,0.000       ,0.088       ,15.80000      ,2147482892    ,0.000           ,293.555       ,1.000               ,-0.003              ,0.005           ,25033.59766       ,-0.00767              ,-0.002        ,5.820         ,5.820         ,0.150         ,0.149         
08:53:29.025897     ,0.881       ,0.880       ,19.897      ,15.720      ,15.720      ,15.712      ,0.098       ,0.103       ,0.000          ,0.000       ,-0.053      ,0.000       ,0.160       ,880.000     ,0.000       ,0.098       ,15.81000      ,2147482895    ,0.001           ,293.818       ,1.000               ,-0.003              ,0.005           ,25033.59766       ,-0.00767              ,-0.002        ,5.820         ,5.820         ,0.150         ,0.151         
08:53:29.045905     ,0.881       ,0.880       ,19.897      ,15.620      ,15.620      ,15.712      ,-0.092      ,-0.020      ,0.000          ,0.000       ,-4.853      ,0.000       ,0.150       ,880.000     ,0.000       ,-0.092      ,15.62000      ,2147482897    ,0.001           ,293.994       ,1.000               ,-0.003              ,0.008           ,25033.59766       ,-0.00769              ,-0.003        ,5.820         ,5.820         ,0.150         ,0.150         
08:53:29.069509     ,0.878       ,0.880       ,19.880      ,15.530      ,15.530      ,15.712      ,-0.182      ,-0.096      ,0.000          ,0.000       ,-6.041      ,0.000       ,0.140       ,880.000     ,0.000       ,-0.182      ,15.53000      ,2147482897    ,0.001           ,293.994       ,1.000               ,-0.003              ,0.009           ,25033.59766       ,0.00000               ,-0.003        ,5.830         ,5.830         ,0.140         ,0.137         
08:53:29.095902     ,0.878       ,0.880       ,19.880      ,15.080      ,15.080      ,15.712      ,-0.632      ,-0.502      ,0.000          ,0.000       ,-8.869      ,0.000       ,0.110       ,880.000     ,0.000       ,-0.632      ,15.08000      ,2147482896    ,0.001           ,293.906       ,1.000               ,-0.003              ,0.009           ,25033.59766       ,0.00768               ,-0.003        ,5.840         ,5.840         ,0.110         ,0.128         
08:53:29.116979     ,0.878       ,0.880       ,19.880      ,15.260      ,15.260      ,15.712      ,-0.632      ,-0.502      ,0.000          ,0.000       ,-8.869      ,0.000       ,0.110       ,880.000     ,0.000       ,-0.632      ,15.08000      ,2147482895    ,0.001           ,293.818       ,1.000               ,-0.003              ,0.009           ,25033.59766       ,0.00768               ,-0.003        ,5.840         ,5.840         ,0.100         ,0.109         
08:53:29.126016     ,0.878       ,0.880       ,19.880      ,15.270      ,15.270      ,15.712      ,-0.442      ,-0.433      ,0.000          ,0.000       ,-0.510      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.442      ,15.27000      ,2147482892    ,0.000           ,293.555       ,1.000               ,-0.003              ,0.007           ,25033.59766       ,0.01151               ,-0.002        ,5.850         ,5.850         ,0.090         ,0.089         
08:53:29.155953     ,0.878       ,0.880       ,19.880      ,15.040      ,15.040      ,15.712      ,-0.672      ,-0.600      ,0.000          ,0.000       ,-5.005      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.672      ,15.04000      ,2147482886    ,-0.000          ,293.027       ,0.600               ,-0.002              ,0.002           ,25033.59766       ,0.01534               ,-0.001        ,5.850         ,5.850         ,0.070         ,0.077         
08:53:29.165923     ,0.878       ,0.880       ,19.880      ,15.000      ,15.000      ,15.712      ,-0.672      ,-0.600      ,0.000          ,0.000       ,-5.005      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.672      ,15.04000      ,2147482884    ,-0.000          ,292.852       ,0.200               ,-0.001              ,0.002           ,25033.59766       ,0.01534               ,-0.001        ,5.850         ,5.850         ,0.070         ,0.071         
08:53:29.175948     ,0.878       ,0.880       ,19.880      ,14.810      ,14.810      ,15.712      ,-0.902      ,-0.765      ,0.000          ,0.000       ,-9.682      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.902      ,14.81000      ,2147482882    ,-0.000          ,292.676       ,0.000               ,-0.000              ,-0.002          ,25033.59570       ,0.01534               ,0.001         ,5.860         ,5.860         ,0.060         ,0.060         
08:53:29.186005     ,0.878       ,0.880       ,19.880      ,14.840      ,14.840      ,15.712      ,-0.872      ,-0.777      ,0.000          ,0.000       ,-6.384      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.872      ,14.84000      ,2147482880    ,-0.001          ,292.500       ,-0.400              ,0.001               ,-0.006          ,25033.59570       ,0.01534               ,0.002         ,5.860         ,5.860         ,0.050         ,0.058         
08:53:29.195915     ,0.878       ,0.880       ,19.880      ,14.980      ,14.980      ,15.712      ,-0.732      ,-0.711      ,0.000          ,0.000       ,-1.305      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.732      ,14.98000      ,2147482877    ,-0.001          ,292.236       ,-0.800              ,0.003               ,-0.010          ,25033.59375       ,0.02300               ,0.003         ,5.860         ,5.860         ,0.040         ,0.048         
08:53:29.205906     ,0.878       ,0.880       ,19.880      ,14.910      ,14.910      ,15.712      ,-0.802      ,-0.763      ,0.000          ,0.000       ,-2.945      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.802      ,14.91000      ,2147482874    ,-0.001          ,291.973       ,-1.400              ,0.005               ,-0.015          ,25033.59375       ,0.02303               ,0.005         ,5.860         ,5.860         ,0.030         ,0.029         
08:53:29.219347     ,0.881       ,0.880       ,19.930      ,14.810      ,14.810      ,15.712      ,-0.902      ,-0.836      ,0.000          ,0.000       ,-4.772      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.902      ,14.81000      ,2147482871    ,-0.001          ,291.709       ,-1.800              ,0.006               ,-0.020          ,25033.59180       ,0.02303               ,0.007         ,5.860         ,5.860         ,0.020         ,0.020         
08:53:29.225871     ,0.881       ,0.880       ,19.930      ,14.850      ,14.850      ,15.712      ,-0.862      ,-0.825      ,0.000          ,0.000       ,-2.543      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.862      ,14.85000      ,2147482868    ,-0.002          ,291.445       ,-2.000              ,0.007               ,-0.025          ,25033.58984       ,0.02299               ,0.008         ,5.860         ,5.860         ,0.010         ,0.009         
08:53:29.235905     ,0.881       ,0.880       ,19.930      ,14.890      ,14.890      ,15.712      ,-0.822      ,-0.810      ,0.000          ,0.000       ,-0.982      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.822      ,14.89000      ,2147482864    ,-0.002          ,291.094       ,-2.400              ,0.008               ,-0.030          ,25033.58789       ,0.03066               ,0.010         ,5.860         ,5.860         ,0.000         ,-0.001        
08:53:29.245892     ,0.881       ,0.880       ,19.930      ,14.840      ,14.840      ,15.712      ,-0.872      ,-0.845      ,0.000          ,0.000       ,-2.109      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.872      ,14.84000      ,2147482860    ,-0.002          ,290.742       ,-2.800              ,0.010               ,-0.035          ,25033.58789       ,0.03071               ,0.012         ,5.860         ,5.860         ,-0.010        ,-0.006        
08:53:29.255937     ,0.881       ,0.880       ,19.930      ,14.860      ,14.860      ,15.712      ,-0.852      ,-0.838      ,0.000          ,0.000       ,-1.090      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.852      ,14.86000      ,2147482855    ,-0.003          ,290.303       ,-3.400              ,0.012               ,-0.040          ,25033.58594       ,0.03835               ,0.013         ,5.860         ,5.860         ,-0.020        ,-0.019        
08:53:29.265896     ,0.881       ,0.880       ,19.930      ,14.970      ,14.970      ,15.712      ,-0.742      ,-0.772      ,0.000          ,0.000       ,1.920       ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.742      ,14.97000      ,2147482849    ,-0.003          ,289.775       ,-4.200              ,0.015               ,-0.046          ,25033.58398       ,0.04605               ,0.015         ,5.860         ,5.860         ,-0.030        ,-0.024        
08:53:29.275845     ,0.881       ,0.880       ,19.930      ,15.080      ,15.080      ,15.712      ,-0.632      ,-0.695      ,0.000          ,0.000       ,4.112       ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.632      ,15.08000      ,2147482843    ,-0.003          ,289.248       ,-4.800              ,0.017               ,-0.053          ,25033.58008       ,0.04601               ,0.018         ,5.860         ,5.860         ,-0.040        ,-0.039        
08:53:29.285848     ,0.881       ,0.880       ,19.930      ,15.060      ,15.060      ,15.712      ,-0.652      ,-0.694      ,0.000          ,0.000       ,2.434       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.652      ,15.06000      ,2147482836    ,-0.004          ,288.633       ,-5.400              ,0.019               ,-0.060          ,25033.58008       ,0.05370               ,0.020         ,5.860         ,5.860         ,-0.050        ,-0.050        
08:53:29.295833     ,0.881       ,0.880       ,19.930      ,15.020      ,15.020      ,15.712      ,-0.692      ,-0.709      ,0.000          ,0.000       ,0.767       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.692      ,15.02000      ,2147482829    ,-0.005          ,288.018       ,-6.200              ,0.022               ,-0.068          ,25033.57617       ,0.05370               ,0.023         ,5.860         ,5.860         ,-0.060        ,-0.060        
08:53:29.305878     ,0.881       ,0.880       ,19.930      ,15.030      ,15.030      ,15.712      ,-0.682      ,-0.698      ,0.000          ,0.000       ,0.806       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.682      ,15.03000      ,2147482821    ,-0.005          ,287.314       ,-7.200              ,0.025               ,-0.076          ,25033.57227       ,0.06130               ,0.025         ,5.860         ,5.860         ,-0.070        ,-0.071        
08:53:29.319338     ,0.878       ,0.880       ,19.930      ,15.030      ,15.030      ,15.712      ,-0.682      ,-0.694      ,0.000          ,0.000       ,0.538       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.682      ,15.03000      ,2147482812    ,-0.006          ,286.523       ,-8.200              ,0.029               ,-0.085          ,25033.57031       ,0.06909               ,0.028         ,5.850         ,5.850         ,-0.080        ,-0.072        
08:53:29.325896     ,0.878       ,0.880       ,19.930      ,15.060      ,15.060      ,15.712      ,-0.652      ,-0.672      ,0.000          ,0.000       ,1.114       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.652      ,15.06000      ,2147482803    ,-0.007          ,285.732       ,-8.800              ,0.031               ,-0.095          ,25033.56641       ,0.06904               ,0.032         ,5.850         ,5.850         ,-0.090        ,-0.090        
08:53:29.335929     ,0.878       ,0.880       ,19.930      ,15.210      ,15.210      ,15.712      ,-0.502      ,-0.571      ,0.000          ,0.000       ,4.595       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.502      ,15.21000      ,2147482793    ,-0.007          ,284.854       ,-9.400              ,0.033               ,-0.105          ,25033.56250       ,0.07669               ,0.035         ,5.850         ,5.850         ,-0.100        ,-0.099        
08:53:29.345909     ,0.878       ,0.880       ,19.930      ,15.240      ,15.240      ,15.712      ,-0.472      ,-0.537      ,0.000          ,0.000       ,4.043       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.472      ,15.24000      ,2147482783    ,-0.008          ,283.975       ,-10.200             ,0.036               ,-0.116          ,25033.55859       ,0.07670               ,0.039         ,5.840         ,5.840         ,-0.110        ,-0.108        
08:53:29.355889     ,0.878       ,0.880       ,19.930      ,15.190      ,15.190      ,15.712      ,-0.522      ,-0.553      ,0.000          ,0.000       ,1.680       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.522      ,15.19000      ,2147482772    ,-0.009          ,283.008       ,-11.600             ,0.040               ,-0.127          ,25033.55469       ,0.08432               ,0.042         ,5.840         ,5.840         ,-0.120        ,-0.121        
08:53:29.365878     ,0.878       ,0.880       ,19.930      ,15.210      ,15.210      ,15.712      ,-0.502      ,-0.532      ,0.000          ,0.000       ,1.758       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.502      ,15.21000      ,2147482760    ,-0.010          ,281.953       ,-13.000             ,0.045               ,-0.139          ,25033.55078       ,0.09202               ,0.046         ,5.840         ,5.840         ,-0.130        ,-0.124        
