Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:52:22.107192     ,0.876       ,0.880       ,21.223      ,14.720      ,14.487      ,14.461      ,0.026       ,500.000     ,1.000          ,-13.009     ,0.026       ,1.105       ,0.025       ,880.000     ,0.000       ,0.026       ,14.48660      ,0             ,0.000           ,0.000         ,-0.200              ,0.001               ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.025         ,0.009         
19:52:22.108583     ,0.876       ,0.880       ,21.223      ,14.650      ,14.494      ,14.461      ,0.033       ,500.000     ,1.000          ,-16.766     ,0.034       ,1.231       ,0.030       ,880.000     ,0.000       ,0.033       ,14.49390      ,0             ,0.000           ,0.000         ,-0.400              ,0.001               ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.030         ,0.009         
19:52:22.113591     ,0.876       ,0.880       ,21.223      ,14.590      ,14.503      ,14.461      ,0.042       ,500.000     ,1.000          ,-21.108     ,0.042       ,1.380       ,0.035       ,880.000     ,0.000       ,0.042       ,14.50250      ,0             ,0.000           ,0.000         ,-0.800              ,0.003               ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.035         ,0.019         
19:52:22.119199     ,0.876       ,0.880       ,21.223      ,14.540      ,14.510      ,14.461      ,0.049       ,500.000     ,1.000          ,-25.004     ,0.050       ,1.463       ,0.040       ,880.000     ,0.000       ,0.049       ,14.51010      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.040         ,0.019         
19:52:22.125196     ,0.876       ,0.880       ,21.223      ,14.540      ,14.515      ,14.461      ,0.054       ,500.000     ,1.000          ,-27.697     ,0.055       ,1.433       ,0.045       ,880.000     ,0.000       ,0.054       ,14.51530      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.045         ,0.028         
19:52:22.131203     ,0.876       ,0.880       ,21.223      ,14.510      ,14.520      ,14.461      ,0.059       ,500.000     ,1.000          ,-30.141     ,0.060       ,1.389       ,0.050       ,880.000     ,0.000       ,0.059       ,14.52020      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.050         ,0.042         
19:52:22.137194     ,0.876       ,0.880       ,21.223      ,14.460      ,14.522      ,14.461      ,0.061       ,500.000     ,1.000          ,-31.129     ,0.062       ,1.238       ,0.055       ,880.000     ,0.000       ,0.061       ,14.52210      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.055         ,0.042         
19:52:22.142114     ,0.878       ,0.880       ,21.223      ,14.360      ,14.522      ,14.461      ,0.061       ,500.000     ,1.000          ,-30.949     ,0.062       ,1.023       ,0.060       ,880.000     ,0.000       ,0.061       ,14.52180      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.060         ,0.053         
19:52:22.147304     ,0.878       ,0.880       ,21.223      ,14.360      ,14.522      ,14.461      ,0.061       ,500.000     ,1.000          ,-30.787     ,0.062       ,0.853       ,0.065       ,880.000     ,0.000       ,0.061       ,14.52170      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.065         ,0.053         
19:52:22.148590     ,0.878       ,0.880       ,21.223      ,13.960      ,14.518      ,14.461      ,0.057       ,500.000     ,1.000          ,-28.727     ,0.057       ,0.564       ,0.070       ,880.000     ,0.000       ,0.057       ,14.51760      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.070         ,0.053         
19:52:22.153591     ,0.878       ,0.880       ,21.223      ,13.360      ,14.509      ,14.461      ,0.048       ,500.000     ,1.000          ,-24.228     ,0.048       ,0.139       ,0.075       ,880.000     ,0.000       ,0.048       ,14.50870      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.075         ,0.053         
19:52:22.159310     ,0.878       ,0.880       ,21.223      ,13.200      ,14.499      ,14.461      ,0.038       ,500.000     ,1.000          ,-18.988     ,0.038       ,-0.261      ,0.080       ,880.000     ,0.000       ,0.038       ,14.49860      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.061         
19:52:22.165317     ,0.878       ,0.880       ,21.223      ,13.200      ,14.488      ,14.461      ,0.027       ,500.000     ,1.000          ,-13.250     ,0.027       ,-0.620      ,0.085       ,880.000     ,0.000       ,0.027       ,14.48750      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.085         ,0.072         
19:52:22.171294     ,0.878       ,0.880       ,21.223      ,13.380      ,14.478      ,14.461      ,0.017       ,500.000     ,1.000          ,-8.377      ,0.017       ,-0.839      ,0.090       ,880.000     ,0.000       ,0.017       ,14.47820      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.080         
19:52:22.177261     ,0.878       ,0.880       ,21.223      ,13.830      ,14.472      ,14.461      ,0.011       ,500.000     ,1.000          ,-4.857      ,0.010       ,-0.906      ,0.095       ,880.000     ,0.000       ,0.011       ,14.47150      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.095         ,0.080         
19:52:22.178584     ,0.878       ,0.880       ,21.223      ,14.320      ,14.469      ,14.461      ,0.008       ,500.000     ,1.000          ,-3.530      ,0.007       ,-0.783      ,0.100       ,880.000     ,0.000       ,0.008       ,14.46910      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.100         ,0.080         
19:52:22.187370     ,0.878       ,0.880       ,21.223      ,14.320      ,14.467      ,14.461      ,0.006       ,500.000     ,1.000          ,-2.387      ,0.005       ,-0.671      ,0.105       ,880.000     ,0.000       ,0.006       ,14.46670      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.105         ,0.093         
19:52:22.192108     ,0.881       ,0.880       ,21.223      ,14.600      ,14.468      ,14.461      ,0.007       ,500.000     ,1.000          ,-2.877      ,0.006       ,-0.450      ,0.110       ,880.000     ,0.000       ,0.007       ,14.46770      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.110         ,0.100         
19:52:22.193584     ,0.881       ,0.880       ,21.223      ,14.590      ,14.470      ,14.461      ,0.009       ,500.000     ,1.000          ,-4.015      ,0.008       ,-0.222      ,0.115       ,880.000     ,0.000       ,0.009       ,14.46980      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.115         ,0.100         
19:52:22.199395     ,0.881       ,0.880       ,21.223      ,14.430      ,14.471      ,14.461      ,0.010       ,500.000     ,1.000          ,-4.511      ,0.009       ,-0.091      ,0.120       ,880.000     ,0.000       ,0.010       ,14.47050      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.120         ,0.113         
19:52:22.205399     ,0.881       ,0.880       ,21.223      ,14.430      ,14.471      ,14.461      ,0.010       ,500.000     ,1.000          ,-4.932      ,0.010       ,0.008       ,0.125       ,880.000     ,0.000       ,0.010       ,14.47120      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.125         ,0.113         
19:52:22.211395     ,0.881       ,0.880       ,21.223      ,14.420      ,14.471      ,14.461      ,0.010       ,500.000     ,1.000          ,-4.663      ,0.009       ,0.032       ,0.130       ,880.000     ,0.000       ,0.010       ,14.47050      ,0             ,0.000           ,0.000         ,-1.000              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.130         ,0.122         
19:52:22.217401     ,0.881       ,0.880       ,21.223      ,14.610      ,14.470      ,14.461      ,0.009       ,500.000     ,1.000          ,-4.424      ,0.009       ,0.054       ,0.135       ,880.000     ,0.000       ,0.009       ,14.47000      ,0             ,0.000           ,0.000         ,-0.800              ,0.003               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.135         ,0.122         
19:52:22.218591     ,0.881       ,0.880       ,21.223      ,14.730      ,14.470      ,14.461      ,0.009       ,500.000     ,1.000          ,-4.329      ,0.009       ,0.083       ,0.140       ,880.000     ,0.000       ,0.009       ,14.46980      ,0             ,0.000           ,0.000         ,-0.600              ,0.002               ,-0.000          ,24919.92188       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.140         ,0.122         
19:52:22.227482     ,0.881       ,0.880       ,21.223      ,14.730      ,14.470      ,14.461      ,0.009       ,500.000     ,1.000          ,-4.244      ,0.008       ,0.107       ,0.145       ,880.000     ,0.000       ,0.009       ,14.46960      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.145         ,0.131         
19:52:22.228583     ,0.881       ,0.880       ,21.223      ,14.600      ,14.468      ,14.461      ,0.007       ,500.000     ,1.000          ,-3.388      ,0.007       ,0.064       ,0.150       ,880.000     ,0.000       ,0.007       ,14.46780      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.150         ,0.131         
19:52:22.233593     ,0.881       ,0.880       ,21.223      ,14.300      ,14.463      ,14.461      ,0.002       ,500.000     ,1.000          ,-1.028      ,0.002       ,-0.090      ,0.155       ,880.000     ,0.000       ,0.002       ,14.46300      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.155         ,0.131         
19:52:22.243155     ,0.879       ,0.880       ,21.223      ,14.060      ,14.456      ,14.461      ,-0.005      ,500.000     ,1.000          ,2.551       ,-0.005      ,-0.311      ,0.150       ,880.000     ,0.000       ,-0.005      ,14.45590      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.150         ,0.140         
19:52:22.245671     ,0.879       ,0.880       ,21.223      ,14.060      ,14.449      ,14.461      ,-0.012      ,500.000     ,1.000          ,5.977       ,-0.012      ,-0.570      ,0.145       ,880.000     ,0.000       ,-0.012      ,14.44880      ,0             ,0.000           ,0.000         ,0.200               ,-0.001              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.145         ,0.140         
19:52:22.251657     ,0.879       ,0.880       ,21.223      ,14.060      ,14.441      ,14.461      ,-0.019      ,500.000     ,1.000          ,9.748       ,-0.019      ,-0.805      ,0.140       ,880.000     ,0.000       ,-0.019      ,14.44150      ,0             ,0.000           ,0.000         ,0.600               ,-0.002              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.140         ,0.140         
19:52:22.257687     ,0.879       ,0.880       ,21.223      ,14.270      ,14.436      ,14.461      ,-0.025      ,500.000     ,1.000          ,12.559      ,-0.025      ,-0.916      ,0.135       ,880.000     ,0.000       ,-0.025      ,14.43620      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.135         ,0.145         
19:52:22.258615     ,0.879       ,0.880       ,21.223      ,14.460      ,14.433      ,14.461      ,-0.028      ,500.000     ,1.000          ,14.359      ,-0.029      ,-0.924      ,0.130       ,880.000     ,0.000       ,-0.028      ,14.43280      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.130         ,0.145         
19:52:22.267721     ,0.879       ,0.880       ,21.223      ,14.460      ,14.429      ,14.461      ,-0.032      ,500.000     ,1.000          ,16.067      ,-0.032      ,-0.923      ,0.125       ,880.000     ,0.000       ,-0.032      ,14.42940      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.125         ,0.136         
19:52:22.268593     ,0.879       ,0.880       ,21.223      ,14.590      ,14.428      ,14.461      ,-0.033      ,500.000     ,1.000          ,16.999      ,-0.034      ,-0.860      ,0.120       ,880.000     ,0.000       ,-0.033      ,14.42760      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.120         ,0.136         
19:52:22.273701     ,0.879       ,0.880       ,21.223      ,14.650      ,14.427      ,14.461      ,-0.034      ,500.000     ,1.000          ,17.293      ,-0.035      ,-0.759      ,0.115       ,880.000     ,0.000       ,-0.034      ,14.42700      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.115         ,0.124         
19:52:22.279688     ,0.879       ,0.880       ,21.223      ,14.730      ,14.428      ,14.461      ,-0.033      ,500.000     ,1.000          ,16.918      ,-0.034      ,-0.625      ,0.110       ,880.000     ,0.000       ,-0.033      ,14.42770      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.110         ,0.124         
19:52:22.285685     ,0.879       ,0.880       ,21.223      ,14.730      ,14.428      ,14.461      ,-0.033      ,500.000     ,1.000          ,16.499      ,-0.033      ,-0.513      ,0.105       ,880.000     ,0.000       ,-0.033      ,14.42840      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.105         ,0.114         
19:52:22.295202     ,0.879       ,0.880       ,21.207      ,14.770      ,14.430      ,14.461      ,-0.031      ,500.000     ,1.000          ,15.532      ,-0.031      ,-0.347      ,0.095       ,880.000     ,0.000       ,-0.031      ,14.43010      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.095         ,0.103         
19:52:22.298702     ,0.879       ,0.880       ,21.207      ,14.610      ,14.429      ,14.461      ,-0.031      ,500.000     ,1.000          ,15.532      ,-0.031      ,-0.347      ,0.095       ,880.000     ,0.000       ,-0.031      ,14.43010      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.097         
19:52:22.298799     ,0.879       ,0.880       ,21.207      ,14.610      ,14.429      ,14.461      ,-0.032      ,500.000     ,1.000          ,16.066      ,-0.032      ,-0.367      ,0.090       ,880.000     ,0.000       ,-0.032      ,14.42890      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.090         ,0.097         
19:52:22.307783     ,0.879       ,0.880       ,21.207      ,14.610      ,14.428      ,14.461      ,-0.033      ,500.000     ,1.000          ,16.673      ,-0.033      ,-0.390      ,0.085       ,880.000     ,0.000       ,-0.033      ,14.42770      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.085         ,0.097         
19:52:22.308585     ,0.879       ,0.880       ,21.207      ,14.490      ,14.425      ,14.461      ,-0.036      ,500.000     ,1.000          ,17.812      ,-0.036      ,-0.450      ,0.080       ,880.000     ,0.000       ,-0.036      ,14.42540      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.080         ,0.097         
19:52:22.313777     ,0.879       ,0.880       ,21.207      ,14.490      ,14.424      ,14.461      ,-0.037      ,500.000     ,1.000          ,18.656      ,-0.037      ,-0.475      ,0.075       ,880.000     ,0.000       ,-0.037      ,14.42380      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.075         ,0.085         
19:52:22.319763     ,0.879       ,0.880       ,21.207      ,14.590      ,14.425      ,14.461      ,-0.036      ,500.000     ,1.000          ,18.175      ,-0.036      ,-0.389      ,0.070       ,880.000     ,0.000       ,-0.036      ,14.42490      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.070         ,0.076         
19:52:22.325764     ,0.879       ,0.880       ,21.207      ,14.590      ,14.426      ,14.461      ,-0.035      ,500.000     ,1.000          ,17.584      ,-0.035      ,-0.311      ,0.065       ,880.000     ,0.000       ,-0.035      ,14.42600      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.065         ,0.076         
19:52:22.331796     ,0.879       ,0.880       ,21.207      ,14.650      ,14.429      ,14.461      ,-0.032      ,500.000     ,1.000          ,16.034      ,-0.032      ,-0.172      ,0.060       ,880.000     ,0.000       ,-0.032      ,14.42910      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.060         ,0.065         
19:52:22.337881     ,0.879       ,0.880       ,21.207      ,14.660      ,14.433      ,14.461      ,-0.028      ,500.000     ,1.000          ,14.222      ,-0.028      ,-0.040      ,0.055       ,880.000     ,0.000       ,-0.028      ,14.43260      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.055         ,0.065         
19:52:22.342317     ,0.881       ,0.880       ,21.240      ,14.610      ,14.436      ,14.461      ,-0.025      ,500.000     ,1.000          ,12.692      ,-0.025      ,0.043       ,0.050       ,880.000     ,0.000       ,-0.025      ,14.43550      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92578       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.050         ,0.065         
19:52:22.348155     ,0.881       ,0.880       ,21.240      ,14.610      ,14.438      ,14.461      ,-0.023      ,500.000     ,1.000          ,11.196      ,-0.022      ,0.107       ,0.045       ,880.000     ,0.000       ,-0.023      ,14.43840      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.045         ,0.057         
19:52:22.348590     ,0.881       ,0.880       ,21.240      ,14.660      ,14.441      ,14.461      ,-0.020      ,500.000     ,1.000          ,9.664       ,-0.019      ,0.161       ,0.040       ,880.000     ,0.000       ,-0.020      ,14.44140      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.040         ,0.057         
19:52:22.354130     ,0.881       ,0.880       ,21.240      ,14.780      ,14.446      ,14.461      ,-0.015      ,500.000     ,1.000          ,7.416       ,-0.015      ,0.261       ,0.035       ,880.000     ,0.000       ,-0.015      ,14.44590      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.210         ,5.210         ,0.035         ,0.047         
19:52:22.360111     ,0.881       ,0.880       ,21.240      ,14.830      ,14.452      ,14.461      ,-0.009      ,500.000     ,1.000          ,4.444       ,-0.009      ,0.400       ,0.030       ,880.000     ,0.000       ,-0.009      ,14.45180      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.030         ,0.047         
19:52:22.366140     ,0.881       ,0.880       ,21.240      ,14.830      ,14.458      ,14.461      ,-0.003      ,500.000     ,1.000          ,1.424       ,-0.003      ,0.514       ,0.025       ,880.000     ,0.000       ,-0.003      ,14.45770      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.025         ,0.038         
19:52:22.372165     ,0.881       ,0.880       ,21.240      ,14.710      ,14.463      ,14.461      ,0.002       ,500.000     ,1.000          ,-1.297      ,0.003       ,0.582       ,0.030       ,880.000     ,0.000       ,0.002       ,14.46300      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.030         ,0.027         
19:52:22.373602     ,0.881       ,0.880       ,21.240      ,14.490      ,14.466      ,14.461      ,0.005       ,500.000     ,1.000          ,-2.692      ,0.005       ,0.624       ,0.035       ,880.000     ,0.000       ,0.005       ,14.46610      ,0             ,0.000           ,0.000         ,1.000               ,-0.003              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.035         ,0.027         
19:52:22.378730     ,0.881       ,0.880       ,21.240      ,14.340      ,14.467      ,14.461      ,0.006       ,500.000     ,1.000          ,-3.248      ,0.006       ,0.591       ,0.040       ,880.000     ,0.000       ,0.006       ,14.46710      ,0             ,0.000           ,0.000         ,0.400               ,-0.001              ,-0.000          ,24919.92383       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.040         ,0.033         
