Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:40:00.394483     ,0.878       ,0.880       ,21.665      ,15.790      ,15.790      ,15.697      ,0.093       ,0.095       ,0.000          ,0.000       ,0.167       ,0.000       ,0.093       ,880.000     ,0.000       ,0.093       ,15.79000      ,7399          ,-0.002          ,290.303       ,0.000               ,-0.000              ,0.000           ,25438.01953       ,-0.00767              ,-0.000        ,5.790         ,5.790         ,0.093         ,0.081         
15:40:00.404488     ,0.878       ,0.880       ,21.665      ,15.570      ,15.570      ,15.697      ,-0.127      ,0.016       ,0.000          ,0.000       ,-3.375      ,0.000       ,0.083       ,880.000     ,0.000       ,-0.127      ,15.57000      ,7399          ,-0.002          ,290.303       ,0.000               ,-0.000              ,0.001           ,25438.01953       ,0.00000               ,-0.000        ,5.790         ,5.790         ,0.083         ,0.093         
15:40:00.414494     ,0.878       ,0.880       ,21.665      ,15.510      ,15.510      ,15.697      ,-0.187      ,-0.032      ,0.000          ,0.000       ,-4.117      ,0.000       ,0.073       ,880.000     ,0.000       ,-0.187      ,15.51000      ,7399          ,-0.002          ,290.303       ,0.000               ,-0.000              ,0.001           ,25438.01953       ,0.00000               ,-0.000        ,5.790         ,5.790         ,0.073         ,0.083         
15:40:00.424480     ,0.878       ,0.880       ,21.665      ,15.330      ,15.330      ,15.697      ,-0.367      ,-0.121      ,0.000          ,0.000       ,-6.398      ,0.000       ,0.063       ,880.000     ,0.000       ,-0.367      ,15.33000      ,7399          ,-0.002          ,290.303       ,0.000               ,-0.000              ,0.001           ,25438.01953       ,0.00000               ,-0.000        ,5.790         ,5.790         ,0.063         ,0.072         
15:40:00.434499     ,0.878       ,0.880       ,21.665      ,15.180      ,15.180      ,15.697      ,-0.517      ,-0.214      ,0.000          ,0.000       ,-7.812      ,0.000       ,0.053       ,880.000     ,0.000       ,-0.517      ,15.18000      ,7399          ,-0.002          ,290.303       ,0.000               ,-0.000              ,0.001           ,25438.01953       ,0.00000               ,-0.000        ,5.790         ,5.790         ,0.053         ,0.064         
15:40:00.444479     ,0.878       ,0.880       ,21.665      ,15.020      ,15.020      ,15.697      ,-0.677      ,-0.320      ,0.000          ,0.000       ,-9.165      ,0.000       ,0.043       ,880.000     ,0.000       ,-0.677      ,15.02000      ,7398          ,-0.002          ,290.215       ,0.000               ,-0.000              ,0.001           ,25438.01953       ,0.00767               ,-0.000        ,5.790         ,5.790         ,0.043         ,0.055         
15:40:00.457968     ,0.881       ,0.880       ,21.682      ,15.080      ,15.080      ,15.697      ,-0.617      ,-0.356      ,0.000          ,0.000       ,-6.736      ,0.000       ,0.033       ,880.000     ,0.000       ,-0.617      ,15.08000      ,7397          ,-0.002          ,290.127       ,0.000               ,-0.000              ,0.001           ,25438.01953       ,0.00766               ,-0.000        ,5.790         ,5.790         ,0.033         ,0.043         
15:40:00.464480     ,0.881       ,0.880       ,21.682      ,15.080      ,15.080      ,15.697      ,-0.617      ,-0.398      ,0.000          ,0.000       ,-5.702      ,0.000       ,0.023       ,880.000     ,0.000       ,-0.617      ,15.08000      ,7396          ,-0.002          ,290.039       ,0.000               ,-0.000              ,-0.000          ,25438.01953       ,0.00768               ,0.000         ,5.790         ,5.790         ,0.023         ,0.043         
15:40:00.483117     ,0.881       ,0.880       ,21.682      ,14.980      ,14.980      ,15.697      ,-0.717      ,-0.469      ,0.000          ,0.000       ,-6.445      ,0.000       ,0.013       ,880.000     ,0.000       ,-0.717      ,14.98000      ,7394          ,-0.002          ,289.863       ,-0.200              ,0.001               ,-0.000          ,25438.01758       ,0.00768               ,0.000         ,5.790         ,5.790         ,0.013         ,0.023         
15:40:00.484477     ,0.881       ,0.880       ,21.682      ,14.960      ,14.960      ,15.697      ,-0.737      ,-0.516      ,0.000          ,0.000       ,-5.757      ,0.000       ,0.003       ,880.000     ,0.000       ,-0.737      ,14.96000      ,7391          ,-0.002          ,289.600       ,-0.600              ,0.002               ,-0.004          ,25438.01758       ,0.02301               ,0.001         ,5.790         ,5.790         ,0.003         ,0.023         
15:40:00.494479     ,0.881       ,0.880       ,21.682      ,15.070      ,15.070      ,15.697      ,-0.627      ,-0.511      ,0.000          ,0.000       ,-3.086      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.627      ,15.07000      ,7388          ,-0.003          ,289.336       ,-1.000              ,0.003               ,-0.007          ,25438.01562       ,0.02301               ,0.002         ,5.790         ,5.790         ,-0.007        ,0.004         
15:40:00.504484     ,0.881       ,0.880       ,21.682      ,15.070      ,15.070      ,15.697      ,-0.627      ,-0.530      ,0.000          ,0.000       ,-2.646      ,0.000       ,-0.017      ,880.000     ,0.000       ,-0.627      ,15.07000      ,7385          ,-0.003          ,289.072       ,-1.400              ,0.005               ,-0.011          ,25438.01367       ,0.02301               ,0.004         ,5.790         ,5.790         ,-0.017        ,-0.003        
15:40:00.514499     ,0.881       ,0.880       ,21.682      ,15.060      ,15.060      ,15.697      ,-0.637      ,-0.549      ,0.000          ,0.000       ,-2.421      ,0.000       ,-0.027      ,880.000     ,0.000       ,-0.637      ,15.06000      ,7381          ,-0.003          ,288.721       ,-1.800              ,0.006               ,-0.015          ,25438.01367       ,0.03066               ,0.005         ,5.790         ,5.790         ,-0.027        ,-0.017        
15:40:00.524483     ,0.881       ,0.880       ,21.682      ,15.250      ,15.250      ,15.697      ,-0.447      ,-0.495      ,0.000          ,0.000       ,1.009       ,0.000       ,-0.037      ,880.000     ,0.000       ,-0.447      ,15.25000      ,7376          ,-0.004          ,288.281       ,-2.400              ,0.008               ,-0.021          ,25438.01172       ,0.03835               ,0.007         ,5.790         ,5.790         ,-0.037        ,-0.025        
15:40:00.534491     ,0.881       ,0.880       ,21.682      ,15.370      ,15.370      ,15.697      ,-0.327      ,-0.444      ,0.000          ,0.000       ,2.724       ,0.000       ,-0.047      ,880.000     ,0.000       ,-0.327      ,15.37000      ,7371          ,-0.004          ,287.842       ,-3.200              ,0.011               ,-0.028          ,25438.00977       ,0.03834               ,0.009         ,5.790         ,5.790         ,-0.047        ,-0.036        
15:40:00.544479     ,0.881       ,0.880       ,21.682      ,15.330      ,15.330      ,15.697      ,-0.367      ,-0.440      ,0.000          ,0.000       ,1.583       ,0.000       ,-0.057      ,880.000     ,0.000       ,-0.367      ,15.33000      ,7365          ,-0.004          ,287.314       ,-3.800              ,0.013               ,-0.035          ,25438.00586       ,0.04607               ,0.012         ,5.790         ,5.790         ,-0.057        ,-0.044        
