Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:26:00.615134     ,0.883       ,0.880       ,19.340      ,15.740      ,15.740      ,15.764      ,-0.024      ,-0.024      ,0.000          ,0.000       ,-0.143      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.024      ,15.74000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.050        ,-0.039        
17:26:00.619542     ,0.883       ,0.880       ,19.340      ,15.780      ,15.780      ,15.764      ,0.016       ,0.001       ,0.000          ,0.000       ,0.817       ,0.000       ,-0.040      ,880.000     ,0.000       ,0.016       ,15.78000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.040        ,-0.050        
17:26:00.629506     ,0.883       ,0.880       ,19.340      ,15.810      ,15.810      ,15.764      ,0.046       ,0.026       ,0.000          ,0.000       ,1.595       ,0.000       ,-0.030      ,880.000     ,0.000       ,0.046       ,15.81000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.030        ,-0.050        
17:26:00.639514     ,0.883       ,0.880       ,19.340      ,15.800      ,15.800      ,15.764      ,0.036       ,0.024       ,0.000          ,0.000       ,0.972       ,0.000       ,-0.020      ,880.000     ,0.000       ,0.036       ,15.80000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.020        ,-0.042        
17:26:00.649508     ,0.883       ,0.880       ,19.340      ,15.790      ,15.790      ,15.764      ,0.026       ,0.021       ,0.000          ,0.000       ,0.543       ,0.000       ,-0.010      ,880.000     ,0.000       ,0.026       ,15.79000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.010        ,-0.030        
17:26:00.659515     ,0.883       ,0.880       ,19.340      ,15.770      ,15.770      ,15.764      ,0.006       ,0.009       ,0.000          ,0.000       ,-0.037      ,0.000       ,0.000       ,880.000     ,0.000       ,0.006       ,15.77000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,0.000         ,-0.011        
17:26:00.669527     ,0.883       ,0.880       ,19.340      ,15.720      ,15.720      ,15.764      ,-0.044      ,-0.024      ,0.000          ,0.000       ,-1.233      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.044      ,15.72000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.010        ,-0.001        
17:26:00.679513     ,0.883       ,0.880       ,19.340      ,15.710      ,15.710      ,15.764      ,-0.054      ,-0.037      ,0.000          ,0.000       ,-1.387      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.054      ,15.71000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.020        ,-0.009        
17:26:00.689516     ,0.883       ,0.880       ,19.340      ,15.740      ,15.740      ,15.764      ,-0.024      ,-0.022      ,0.000          ,0.000       ,-0.321      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.024      ,15.74000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.730         ,5.730         ,-0.030        ,-0.020        
17:26:00.699505     ,0.883       ,0.880       ,19.340      ,15.780      ,15.780      ,15.764      ,0.016       ,0.002       ,0.000          ,0.000       ,0.699       ,0.000       ,-0.020      ,880.000     ,0.000       ,0.016       ,15.78000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.720         ,5.720         ,-0.020        ,-0.029        
17:26:00.722673     ,0.881       ,0.880       ,19.291      ,15.810      ,15.810      ,15.764      ,0.046       ,0.031       ,0.000          ,0.000       ,1.161       ,0.000       ,0.000       ,880.000     ,0.000       ,0.046       ,15.81000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.720         ,5.720         ,0.000         ,-0.005        
17:26:00.739168     ,0.881       ,0.880       ,19.291      ,15.810      ,15.810      ,15.764      ,0.046       ,0.035       ,0.000          ,0.000       ,0.933       ,0.000       ,0.010       ,880.000     ,0.000       ,0.046       ,15.81000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.710         ,5.710         ,0.020         ,0.003         
17:26:00.739265     ,0.881       ,0.880       ,19.291      ,15.810      ,15.810      ,15.764      ,0.046       ,0.037       ,0.000          ,0.000       ,0.760       ,0.000       ,0.020       ,880.000     ,0.000       ,0.046       ,15.81000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.710         ,5.710         ,0.020         ,0.003         
17:26:00.749045     ,0.881       ,0.880       ,19.291      ,15.840      ,15.840      ,15.764      ,0.076       ,0.059       ,0.000          ,0.000       ,1.398       ,0.000       ,0.030       ,880.000     ,0.000       ,0.076       ,15.84000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.710         ,5.710         ,0.030         ,0.009         
17:26:00.758854     ,0.881       ,0.880       ,19.291      ,15.800      ,15.800      ,15.764      ,0.036       ,0.037       ,0.000          ,0.000       ,0.061       ,0.000       ,0.040       ,880.000     ,0.000       ,0.036       ,15.80000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,-0.000          ,25702.67773       ,0.00000               ,0.000         ,5.710         ,5.710         ,0.040         ,0.015         
17:26:00.778888     ,0.881       ,0.880       ,19.291      ,15.550      ,15.550      ,15.764      ,-0.094      ,-0.136      ,0.000          ,0.000       ,-5.609      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.094      ,15.67000      ,2147483627    ,-0.002          ,358.154       ,0.000               ,-0.000              ,0.000           ,25702.67773       ,-0.00767              ,-0.000        ,5.700         ,5.700         ,0.020         ,0.038         
17:26:00.778939     ,0.881       ,0.880       ,19.291      ,15.550      ,15.550      ,15.764      ,-0.214      ,-0.136      ,0.000          ,0.000       ,-5.609      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.214      ,15.55000      ,2147483627    ,-0.002          ,358.154       ,0.000               ,-0.000              ,0.001           ,25702.67773       ,0.00000               ,-0.000        ,5.700         ,5.700         ,0.020         ,0.038         
17:26:00.789142     ,0.881       ,0.880       ,19.291      ,15.320      ,15.320      ,15.764      ,-0.444      ,-0.301      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.010       ,880.000     ,0.000       ,-0.444      ,15.32000      ,2147483627    ,-0.002          ,358.154       ,0.000               ,-0.000              ,0.001           ,25702.67773       ,0.00000               ,-0.000        ,5.700         ,5.700         ,0.010         ,0.019         
17:26:00.799114     ,0.881       ,0.880       ,19.291      ,15.250      ,15.250      ,15.764      ,-0.514      ,-0.379      ,0.000          ,0.000       ,-9.210      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.514      ,15.25000      ,2147483627    ,-0.002          ,358.154       ,0.000               ,-0.000              ,0.001           ,25702.67773       ,0.00000               ,-0.000        ,5.700         ,5.700         ,0.000         ,0.019         
17:26:00.809214     ,0.881       ,0.880       ,19.291      ,15.100      ,15.100      ,15.764      ,-0.664      ,-0.508      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.664      ,15.10000      ,2147483627    ,-0.002          ,358.154       ,0.000               ,-0.000              ,0.001           ,25702.67773       ,0.00000               ,-0.000        ,5.700         ,5.700         ,-0.010        ,0.019         
17:26:00.822332     ,0.876       ,0.880       ,19.291      ,15.020      ,15.020      ,15.764      ,-0.744      ,-0.601      ,0.000          ,0.000       ,-9.807      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.744      ,15.02000      ,2147483626    ,-0.002          ,358.066       ,0.000               ,-0.000              ,0.001           ,25702.67773       ,0.00767               ,-0.000        ,5.690         ,5.690         ,-0.020        ,-0.008        
17:26:00.829076     ,0.876       ,0.880       ,19.291      ,14.970      ,14.970      ,15.764      ,-0.794      ,-0.667      ,0.000          ,0.000       ,-8.642      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.794      ,14.97000      ,2147483624    ,-0.002          ,357.891       ,0.000               ,-0.000              ,0.000           ,25702.67773       ,0.01533               ,-0.000        ,5.690         ,5.690         ,-0.030        ,-0.008        
17:26:00.838860     ,0.876       ,0.880       ,19.291      ,15.060      ,15.060      ,15.764      ,-0.704      ,-0.641      ,0.000          ,0.000       ,-4.214      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.704      ,15.06000      ,2147483621    ,-0.002          ,357.627       ,-0.400              ,0.001               ,-0.002          ,25702.67773       ,0.02302               ,0.001         ,5.690         ,5.690         ,-0.040        ,-0.027        
17:26:00.849196     ,0.876       ,0.880       ,19.291      ,15.210      ,15.210      ,15.764      ,-0.554      ,-0.562      ,0.000          ,0.000       ,0.538       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.554      ,15.21000      ,2147483618    ,-0.002          ,357.363       ,-0.800              ,0.003               ,-0.004          ,25702.67578       ,0.02301               ,0.001         ,5.680         ,5.680         ,-0.050        ,-0.038        
17:26:00.858857     ,0.876       ,0.880       ,19.291      ,15.190      ,15.190      ,15.764      ,-0.554      ,-0.562      ,0.000          ,0.000       ,0.226       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.554      ,15.21000      ,2147483615    ,-0.003          ,357.100       ,-1.000              ,0.003               ,-0.007          ,25702.67383       ,0.02301               ,0.002         ,5.680         ,5.680         ,-0.060        ,-0.051        
17:26:00.878812     ,0.876       ,0.880       ,19.291      ,15.190      ,15.190      ,15.764      ,-0.514      ,-0.534      ,0.000          ,0.000       ,1.195       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.514      ,15.25000      ,2147483611    ,-0.003          ,356.748       ,-2.000              ,0.007               ,-0.017          ,25702.66992       ,0.03855               ,0.006         ,5.670         ,5.670         ,-0.080        ,-0.060        
17:26:00.878931     ,0.876       ,0.880       ,19.291      ,15.250      ,15.250      ,15.764      ,-0.514      ,-0.534      ,0.000          ,0.000       ,1.195       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.514      ,15.25000      ,2147483606    ,-0.003          ,356.309       ,-2.400              ,0.008               ,-0.017          ,25702.66992       ,0.03855               ,0.006         ,5.670         ,5.670         ,-0.080        ,-0.060        
17:26:00.889162     ,0.876       ,0.880       ,19.291      ,15.280      ,15.280      ,15.764      ,-0.484      ,-0.511      ,0.000          ,0.000       ,1.558       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.484      ,15.28000      ,2147483600    ,-0.004          ,355.781       ,-3.000              ,0.010               ,-0.024          ,25702.66797       ,0.04604               ,0.008         ,5.670         ,5.670         ,-0.090        ,-0.079        
17:26:00.898820     ,0.876       ,0.880       ,19.291      ,15.280      ,15.280      ,15.764      ,-0.484      ,-0.505      ,0.000          ,0.000       ,1.090       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.484      ,15.28000      ,2147483594    ,-0.004          ,355.254       ,-3.400              ,0.012               ,-0.032          ,25702.66797       ,0.04601               ,0.011         ,5.660         ,5.660         ,-0.100        ,-0.090        
17:26:00.920203     ,0.876       ,0.880       ,19.291      ,15.450      ,15.450      ,15.764      ,-0.364      ,-0.423      ,0.000          ,0.000       ,3.834       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.364      ,15.40000      ,2147483579    ,-0.005          ,353.936       ,-4.400              ,0.015               ,-0.041          ,25702.66016       ,0.05370               ,0.014         ,5.660         ,5.660         ,-0.120        ,-0.109        
17:26:00.943231     ,0.879       ,0.880       ,19.291      ,15.330      ,15.330      ,15.764      ,-0.394      ,-0.414      ,0.000          ,0.000       ,0.868       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.394      ,15.37000      ,2147483561    ,-0.007          ,352.354       ,-7.000              ,0.024               ,-0.051          ,25702.65430       ,0.06131               ,0.017         ,5.650         ,5.650         ,-0.130        ,-0.119        
17:26:00.949185     ,0.879       ,0.880       ,19.291      ,15.400      ,15.400      ,15.764      ,-0.394      ,-0.414      ,0.000          ,0.000       ,0.868       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.394      ,15.37000      ,2147483551    ,-0.007          ,351.475       ,-8.200              ,0.029               ,-0.062          ,25702.65039       ,0.06137               ,0.021         ,5.650         ,5.650         ,-0.140        ,-0.119        
17:26:00.949238     ,0.879       ,0.880       ,19.291      ,15.400      ,15.400      ,15.764      ,-0.364      ,-0.389      ,0.000          ,0.000       ,1.429       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.364      ,15.40000      ,2147483551    ,-0.007          ,351.475       ,-8.600              ,0.030               ,-0.073          ,25702.65039       ,0.07682               ,0.024         ,5.650         ,5.650         ,-0.140        ,-0.119        
17:26:00.969440     ,0.879       ,0.880       ,19.291      ,15.390      ,15.390      ,15.764      ,-0.374      ,-0.390      ,0.000          ,0.000       ,0.733       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.374      ,15.39000      ,2147483528    ,-0.009          ,349.453       ,-10.400             ,0.036               ,-0.086          ,25702.64258       ,0.09201               ,0.029         ,5.650         ,5.650         ,-0.150        ,-0.140        
17:26:00.978839     ,0.879       ,0.880       ,19.291      ,15.450      ,15.450      ,15.764      ,-0.314      ,-0.347      ,0.000          ,0.000       ,2.038       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.314      ,15.45000      ,2147483515    ,-0.010          ,348.311       ,-12.000             ,0.042               ,-0.100          ,25702.63867       ,0.09969               ,0.033         ,5.640         ,5.640         ,-0.160        ,-0.146        
17:26:00.989347     ,0.879       ,0.880       ,19.291      ,15.450      ,15.450      ,15.764      ,-0.314      ,-0.340      ,0.000          ,0.000       ,1.424       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.314      ,15.45000      ,2147483501    ,-0.011          ,347.080       ,-13.200             ,0.046               ,-0.116          ,25702.63281       ,0.10742               ,0.039         ,5.640         ,5.640         ,-0.170        ,-0.163        
17:26:01.010050     ,0.879       ,0.880       ,19.291      ,15.430      ,15.430      ,15.764      ,-0.334      ,-0.346      ,0.000          ,0.000       ,0.502       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.334      ,15.43000      ,2147483485    ,-0.013          ,345.674       ,-15.000             ,0.052               ,-0.133          ,25702.62305       ,0.12268               ,0.044         ,5.640         ,5.640         ,-0.190        ,-0.163        
17:26:01.021056     ,0.879       ,0.880       ,19.291      ,15.430      ,15.430      ,15.764      ,-0.334      ,-0.343      ,0.000          ,0.000       ,0.335       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.334      ,15.43000      ,2147483469    ,-0.014          ,344.268       ,-17.000             ,0.059               ,-0.151          ,25702.61523       ,0.12268               ,0.050         ,5.630         ,5.630         ,-0.190        ,-0.178        
17:26:01.031936     ,0.879       ,0.880       ,19.291      ,15.440      ,15.440      ,15.764      ,-0.324      ,-0.328      ,0.000          ,0.000       ,-0.159      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.324      ,15.44000      ,2147483433    ,-0.016          ,341.104       ,-19.000             ,0.066               ,-0.170          ,25702.60938       ,0.13021               ,0.057         ,5.630         ,5.630         ,-0.210        ,-0.202        
17:26:01.049370     ,0.879       ,0.880       ,19.291      ,15.790      ,15.790      ,15.764      ,-0.254      ,-0.281      ,0.000          ,0.000       ,1.664       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.254      ,15.51000      ,2147483391    ,-0.020          ,337.412       ,-23.000             ,0.080               ,-0.212          ,25702.59570       ,0.15331               ,0.071         ,5.630         ,5.630         ,-0.210        ,-0.202        
17:26:01.052926     ,0.879       ,0.880       ,19.291      ,15.790      ,15.790      ,15.764      ,0.026       ,-0.096      ,0.000          ,0.000       ,8.302       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.026       ,15.79000      ,2147483391    ,-0.020          ,337.412       ,-23.800             ,0.083               ,-0.235          ,25702.59570       ,0.16879               ,0.078         ,5.630         ,5.630         ,-0.210        ,-0.210        
17:26:01.068871     ,0.879       ,0.880       ,19.291      ,15.740      ,15.740      ,15.764      ,-0.024      ,-0.099      ,0.000          ,0.000       ,4.979       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.024      ,15.74000      ,2147483346    ,-0.023          ,333.457       ,-26.600             ,0.093               ,-0.259          ,25702.58008       ,0.17630               ,0.086         ,5.630         ,5.630         ,-0.220        ,-0.210        
17:26:01.079284     ,0.879       ,0.880       ,19.291      ,15.690      ,15.690      ,15.764      ,-0.074      ,-0.115      ,0.000          ,0.000       ,2.262       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.074      ,15.69000      ,2147483321    ,-0.025          ,331.260       ,-29.000             ,0.101               ,-0.284          ,25702.57031       ,0.19185               ,0.095         ,5.630         ,5.630         ,-0.230        ,-0.218        
17:26:01.098841     ,0.879       ,0.880       ,19.291      ,15.710      ,15.710      ,15.764      ,-0.054      ,-0.082      ,0.000          ,0.000       ,1.506       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.054      ,15.71000      ,2147483269    ,-0.029          ,326.689       ,-33.000             ,0.115               ,-0.336          ,25702.55273       ,0.20699               ,0.112         ,5.620         ,5.620         ,-0.250        ,-0.232        
17:26:01.098900     ,0.879       ,0.880       ,19.291      ,15.710      ,15.710      ,15.764      ,-0.054      ,-0.082      ,0.000          ,0.000       ,1.506       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.054      ,15.71000      ,2147483269    ,-0.029          ,326.689       ,-33.800             ,0.118               ,-0.336          ,25702.55273       ,0.20699               ,0.112         ,5.620         ,5.620         ,-0.250        ,-0.232        
17:26:01.119168     ,0.879       ,0.880       ,19.291      ,15.710      ,15.710      ,15.764      ,-0.094      ,-0.100      ,0.000          ,0.000       ,0.059       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.094      ,15.67000      ,2147483211    ,-0.034          ,321.592       ,-36.200             ,0.126               ,-0.362          ,25702.53125       ,0.21476               ,0.121         ,5.620         ,5.620         ,-0.270        ,-0.251        
17:26:01.119309     ,0.879       ,0.880       ,19.291      ,15.710      ,15.710      ,15.764      ,-0.054      ,-0.073      ,0.000          ,0.000       ,1.042       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.054      ,15.71000      ,2147483211    ,-0.034          ,321.592       ,-37.800             ,0.132               ,-0.389          ,25702.53125       ,0.23008               ,0.130         ,5.620         ,5.620         ,-0.270        ,-0.251        
17:26:01.129517     ,0.879       ,0.880       ,19.291      ,15.720      ,15.720      ,15.764      ,-0.044      ,-0.062      ,0.000          ,0.000       ,0.947       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.044      ,15.72000      ,2147483181    ,-0.036          ,318.955       ,-40.600             ,0.142               ,-0.417          ,25702.51562       ,0.23017               ,0.139         ,5.620         ,5.620         ,-0.280        ,-0.260        
17:26:01.149341     ,0.879       ,0.880       ,19.291      ,15.920      ,15.920      ,15.764      ,0.156       ,0.070       ,0.000          ,0.000       ,5.906       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.156       ,15.92000      ,2147483116    ,-0.041          ,313.242       ,-47.400             ,0.165               ,-0.471          ,25702.48242       ,0.24920               ,0.157         ,5.620         ,5.620         ,-0.280        ,-0.277        
17:26:01.158883     ,0.879       ,0.880       ,19.291      ,16.250      ,16.250      ,15.764      ,0.486       ,0.302       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.270      ,880.000     ,0.000       ,0.486       ,16.25000      ,2147483081    ,-0.043          ,310.166       ,-51.800             ,0.181               ,-0.499          ,25702.47266       ,0.26875               ,0.166         ,5.620         ,5.620         ,-0.270        ,-0.281        
17:26:01.172382     ,0.879       ,0.880       ,19.307      ,15.900      ,15.900      ,15.764      ,0.136       ,0.137       ,0.000          ,0.000       ,-0.504      ,0.000       ,-0.260      ,880.000     ,0.000       ,0.136       ,15.90000      ,2147483046    ,-0.046          ,307.090       ,-54.400             ,0.190               ,-0.527          ,25702.46094       ,0.26826               ,0.176         ,5.610         ,5.610         ,-0.260        ,-0.258        
17:26:01.179349     ,0.879       ,0.880       ,19.307      ,15.510      ,15.510      ,15.764      ,-0.254      ,-0.109      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.254      ,15.51000      ,2147483009    ,-0.049          ,303.838       ,-56.400             ,0.197               ,-0.555          ,25702.44727       ,0.28373               ,0.185         ,5.610         ,5.610         ,-0.270        ,-0.258        
17:26:01.188857     ,0.879       ,0.880       ,19.307      ,15.830      ,15.830      ,15.764      ,0.066       ,0.061       ,0.000          ,0.000       ,0.721       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.066       ,15.83000      ,2147482970    ,-0.052          ,300.410       ,-58.400             ,0.204               ,-0.583          ,25702.43750       ,0.29919               ,0.194         ,5.610         ,5.610         ,-0.260        ,-0.263        
17:26:01.198884     ,0.879       ,0.880       ,19.307      ,15.810      ,15.810      ,15.764      ,0.046       ,0.048       ,0.000          ,0.000       ,0.009       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.046       ,15.81000      ,2147482931    ,-0.055          ,296.982       ,-60.400             ,0.211               ,-0.612          ,25702.42188       ,0.29901               ,0.204         ,5.610         ,5.610         ,-0.250        ,-0.272        
17:26:01.219067     ,0.879       ,0.880       ,19.307      ,15.660      ,15.660      ,15.764      ,-0.104      ,-0.072      ,0.000          ,0.000       ,-2.157      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.104      ,15.66000      ,2147482849    ,-0.061          ,289.775       ,-63.600             ,0.222               ,-0.668          ,25702.39453       ,0.32233               ,0.223         ,5.610         ,5.610         ,-0.270        ,-0.259        
17:26:01.249964     ,0.879       ,0.880       ,19.307      ,15.710      ,15.710      ,15.764      ,0.086       ,0.041       ,0.000          ,0.000       ,3.093       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.086       ,15.85000      ,2147482717    ,-0.071          ,278.174       ,-68.000             ,0.237               ,-0.696          ,25702.34570       ,0.32955               ,0.232         ,5.610         ,5.610         ,-0.260        ,-0.271        
17:26:01.269042     ,0.879       ,0.880       ,19.307      ,15.800      ,15.800      ,15.764      ,-0.054      ,-0.037      ,0.000          ,0.000       ,-1.167      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.054      ,15.71000      ,2147482671    ,-0.075          ,274.131       ,-72.800             ,0.254               ,-0.726          ,25702.31445       ,0.35286               ,0.242         ,5.600         ,5.600         ,-0.270        ,-0.258        
17:26:01.269169     ,0.879       ,0.880       ,19.307      ,15.800      ,15.800      ,15.764      ,0.036       ,0.015       ,0.000          ,0.000       ,1.296       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.036       ,15.80000      ,2147482623    ,-0.079          ,269.912       ,-74.800             ,0.261               ,-0.756          ,25702.31445       ,0.35250               ,0.252         ,5.600         ,5.600         ,-0.260        ,-0.258        
17:26:01.298851     ,0.879       ,0.880       ,19.307      ,15.680      ,15.680      ,15.764      ,-0.214      ,-0.138      ,0.000          ,0.000       ,-5.253      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.214      ,15.55000      ,2147482474    ,-0.090          ,256.816       ,-79.800             ,0.279               ,-0.786          ,25702.26367       ,0.36820               ,0.262         ,5.600         ,5.600         ,-0.280        ,-0.262        
