Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:43:56.042908     ,0.049       ,0.000       ,0.885       ,20.780      ,20.783      ,20.847      ,-0.064      ,-1.472      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.200       ,-0.521              ,0.628               ,1378.108        ,0.00000           ,0.00000               
16:43:56.063743     ,0.051       ,0.000       ,0.885       ,20.790      ,20.791      ,20.847      ,-0.056      ,-1.483      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,148.400       ,-0.518              ,0.628               ,1378.157        ,0.00000           ,0.00000               
16:43:56.083231     ,0.049       ,0.000       ,0.869       ,20.810      ,20.800      ,20.847      ,-0.047      ,-1.474      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,148.200       ,-0.517              ,0.628               ,1378.208        ,0.00000           ,0.00000               
16:43:56.103866     ,0.049       ,0.000       ,0.869       ,20.790      ,20.787      ,20.847      ,-0.060      ,-1.433      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,148.600       ,-0.519              ,0.628               ,1378.259        ,0.00000           ,0.00000               
16:43:56.124586     ,0.051       ,0.000       ,0.885       ,20.790      ,20.799      ,20.847      ,-0.047      ,-1.443      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.000       ,-0.520              ,0.628               ,1378.308        ,0.00000           ,0.00000               
16:43:56.136212     ,0.051       ,0.000       ,0.885       ,20.800      ,20.801      ,20.847      ,-0.046      ,-1.416      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.000       ,-0.520              ,0.628               ,1378.332        ,0.00000           ,0.00000               
16:43:56.156215     ,0.049       ,0.000       ,0.885       ,20.810      ,20.800      ,20.847      ,-0.046      ,-1.381      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.000       ,-0.520              ,0.628               ,1378.381        ,0.00000           ,0.00000               
16:43:56.176343     ,0.049       ,0.000       ,0.885       ,20.800      ,20.797      ,20.847      ,-0.049      ,-1.368      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.000       ,-0.520              ,0.628               ,1378.433        ,0.00000           ,0.00000               
16:43:56.196308     ,0.049       ,0.000       ,0.885       ,20.800      ,20.806      ,20.847      ,-0.041      ,-1.353      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.000       ,-0.520              ,0.628               ,1378.483        ,0.00000           ,0.00000               
16:43:56.216263     ,0.049       ,0.000       ,0.885       ,20.810      ,20.810      ,20.847      ,-0.037      ,-1.307      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.400       ,-0.522              ,0.628               ,1378.534        ,0.00000           ,0.00000               
16:43:56.236200     ,0.051       ,0.000       ,0.885       ,20.800      ,20.798      ,20.847      ,-0.049      ,-1.291      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,149.800       ,-0.523              ,0.628               ,1378.583        ,0.00000           ,0.00000               
16:43:56.256205     ,0.051       ,0.000       ,0.885       ,20.810      ,20.809      ,20.847      ,-0.037      ,-1.280      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,150.000       ,-0.524              ,0.628               ,1378.633        ,0.00000           ,0.00000               
16:43:56.276368     ,0.049       ,0.000       ,0.885       ,20.810      ,20.808      ,20.847      ,-0.039      ,-1.247      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,150.000       ,-0.524              ,0.000               ,1378.685        ,0.00000           ,0.00000               
16:43:56.296308     ,0.049       ,0.000       ,0.885       ,20.810      ,20.810      ,20.847      ,-0.037      ,-1.217      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,150.400       ,-0.525              ,0.000               ,1378.736        ,0.00000           ,0.00000               
16:43:56.316278     ,0.049       ,0.000       ,0.885       ,20.810      ,20.811      ,20.847      ,-0.036      ,-1.184      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,150.800       ,-0.526              ,0.000               ,1378.786        ,0.00000           ,0.00000               
16:43:56.336229     ,0.049       ,0.000       ,0.885       ,20.800      ,20.803      ,20.847      ,-0.043      ,-1.150      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,151.000       ,-0.527              ,-0.000              ,1378.835        ,0.00000           ,-0.00000              
16:43:56.356235     ,0.049       ,0.000       ,0.885       ,20.830      ,20.825      ,20.847      ,-0.022      ,-1.116      ,-0.092      ,0.00199       ,2147474638    ,288.105         ,150.600       ,-0.526              ,-0.000              ,1378.884        ,0.00000           ,-0.00000              
16:43:56.376213     ,0.049       ,0.000       ,0.885       ,20.830      ,20.818      ,20.847      ,-0.028      ,-1.059      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.200       ,-0.524              ,-0.000              ,1378.934        ,-0.00384          ,-0.00006              
16:43:56.396341     ,0.051       ,0.000       ,0.869       ,20.830      ,20.829      ,20.847      ,-0.018      ,-1.029      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.000       ,-0.524              ,-0.000              ,1378.985        ,0.00000           ,-0.00025              
16:43:56.416313     ,0.051       ,0.000       ,0.869       ,20.810      ,20.820      ,20.847      ,-0.026      ,-0.959      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.000       ,-0.524              ,-0.000              ,1379.034        ,0.00000           ,-0.00040              
16:43:56.436269     ,0.049       ,0.000       ,0.885       ,20.830      ,20.833      ,20.847      ,-0.013      ,-0.896      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.000       ,-0.524              ,-0.000              ,1379.082        ,0.00000           ,-0.00050              
16:43:56.456239     ,0.051       ,0.000       ,0.885       ,20.840      ,20.828      ,20.847      ,-0.019      ,-0.869      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,149.800       ,-0.523              ,-0.001              ,1379.131        ,0.00000           ,-0.00057              
16:43:56.476411     ,0.051       ,0.000       ,0.869       ,20.830      ,20.826      ,20.847      ,-0.021      ,-0.824      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,149.400       ,-0.522              ,-0.001              ,1379.182        ,0.00000           ,-0.00057              
16:43:56.497366     ,0.049       ,0.000       ,0.885       ,20.840      ,20.844      ,20.847      ,-0.003      ,-0.777      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,149.200       ,-0.521              ,-0.000              ,1379.233        ,0.00000           ,-0.00041              
16:43:56.518006     ,0.049       ,0.000       ,0.885       ,20.810      ,20.819      ,20.847      ,-0.028      ,-0.714      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,149.600       ,-0.522              ,-0.000              ,1379.284        ,0.00000           ,-0.00030              
16:43:56.538554     ,0.051       ,0.000       ,0.885       ,20.840      ,20.841      ,20.847      ,-0.006      ,-0.699      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.200       ,-0.524              ,-0.000              ,1379.334        ,0.00000           ,-0.00021              
16:43:56.559211     ,0.051       ,0.000       ,0.885       ,20.850      ,20.835      ,20.847      ,-0.012      ,-0.627      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.400       ,-0.525              ,-0.000              ,1379.384        ,0.00000           ,-0.00016              
16:43:56.580195     ,0.051       ,0.000       ,0.885       ,20.840      ,20.836      ,20.847      ,-0.011      ,-0.585      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.600       ,-0.526              ,-0.000              ,1379.438        ,0.00000           ,-0.00011              
16:43:56.599808     ,0.051       ,0.000       ,0.885       ,20.840      ,20.848      ,20.847      ,0.001       ,-0.538      ,-0.092      ,0.00207       ,2147474639    ,288.193         ,150.600       ,-0.526              ,-0.000              ,1379.492        ,0.00000           ,-0.00008              
16:43:56.621597     ,0.051       ,0.000       ,0.885       ,20.890      ,20.879      ,20.847      ,0.032       ,-0.475      ,-0.092      ,0.00215       ,2147474640    ,288.281         ,151.200       ,-0.528              ,-0.000              ,1379.542        ,-0.00384          ,-0.00012              
16:43:56.642422     ,0.049       ,0.000       ,0.885       ,20.900      ,20.876      ,20.847      ,0.029       ,-0.361      ,-0.092      ,0.00215       ,2147474640    ,288.281         ,151.400       ,-0.528              ,-0.000              ,1379.612        ,0.00000           ,-0.00030              
16:43:56.661962     ,0.051       ,0.000       ,0.885       ,20.930      ,20.916      ,20.847      ,0.069       ,-0.240      ,-0.092      ,0.00215       ,2147474640    ,288.281         ,151.400       ,-0.528              ,-0.000              ,1379.647        ,0.00000           ,-0.00043              
16:43:56.682678     ,0.051       ,0.000       ,0.885       ,20.980      ,20.962      ,20.847      ,0.115       ,-0.088      ,-0.092      ,0.00222       ,2147474641    ,288.369         ,151.000       ,-0.527              ,-0.001              ,1379.713        ,-0.00383          ,-0.00058              
16:43:56.703319     ,0.049       ,0.000       ,0.869       ,21.010      ,20.987      ,20.847      ,0.140       ,0.152       ,-0.092      ,0.00222       ,2147474641    ,288.369         ,151.000       ,-0.527              ,-0.001              ,1379.763        ,0.00000           ,-0.00084              
16:43:56.723853     ,0.049       ,0.001       ,0.885       ,21.000      ,20.995      ,20.847      ,0.148       ,0.414       ,-0.090      ,0.00230       ,2147474642    ,288.457         ,151.000       ,-0.527              ,-0.001              ,1379.812        ,-0.00384          ,-0.00104              
16:43:56.744488     ,0.049       ,0.002       ,0.885       ,21.020      ,21.025      ,20.847      ,0.178       ,0.705       ,-0.088      ,0.00245       ,2147474644    ,288.633         ,150.800       ,-0.526              ,-0.001              ,1379.861        ,-0.00767          ,-0.00129              
16:43:56.756283     ,0.049       ,0.004       ,0.885       ,21.080      ,21.059      ,20.847      ,0.213       ,1.025       ,-0.084      ,0.00253       ,2147474645    ,288.721         ,150.400       ,-0.525              ,-0.002              ,1379.886        ,-0.00383          ,-0.00184              
16:43:56.776234     ,0.049       ,0.007       ,0.885       ,21.060      ,21.041      ,20.847      ,0.194       ,1.411       ,-0.079      ,0.00268       ,2147474647    ,288.896         ,150.000       ,-0.524              ,-0.628              ,1379.937        ,-0.00767          ,-0.00245              
16:43:56.796159     ,0.049       ,0.010       ,0.885       ,21.040      ,21.055      ,20.847      ,0.209       ,1.769       ,-0.072      ,0.00291       ,2147474650    ,289.160         ,150.000       ,-0.524              ,-0.628              ,1379.988        ,-0.01150          ,-0.00322              
16:43:56.816332     ,0.049       ,0.014       ,0.885       ,21.020      ,21.044      ,20.847      ,0.197       ,2.122       ,-0.064      ,0.00307       ,2147474652    ,289.336         ,150.000       ,-0.524              ,-0.628              ,1380.037        ,-0.00767          ,-0.00430              
16:43:56.836254     ,0.049       ,0.019       ,0.885       ,21.090      ,21.075      ,20.847      ,0.229       ,2.497       ,-0.054      ,0.00330       ,2147474655    ,289.600         ,150.000       ,-0.524              ,-0.628              ,1380.085        ,-0.01150          ,-0.00529              
16:43:56.856253     ,0.051       ,0.025       ,0.885       ,21.100      ,21.063      ,20.847      ,0.216       ,2.887       ,-0.043      ,0.00360       ,2147474659    ,289.951         ,149.600       ,-0.522              ,-0.628              ,1380.135        ,-0.01534          ,-0.00634              
16:43:56.876228     ,0.051       ,0.031       ,0.885       ,21.020      ,21.037      ,20.847      ,0.191       ,3.267       ,-0.030      ,0.00383       ,2147474662    ,290.215         ,149.200       ,-0.521              ,-0.628              ,1380.187        ,-0.01150          ,-0.00762              
16:43:56.896162     ,0.051       ,0.038       ,0.885       ,21.070      ,21.098      ,20.847      ,0.252       ,3.603       ,-0.016      ,0.00414       ,2147474666    ,290.566         ,149.400       ,-0.522              ,-0.628              ,1380.238        ,-0.01535          ,-0.00875              
16:43:56.916195     ,0.051       ,0.046       ,0.885       ,21.070      ,21.056      ,20.847      ,0.209       ,4.020       ,-0.001      ,0.00445       ,2147474670    ,290.918         ,150.200       ,-0.524              ,-0.628              ,1380.288        ,-0.01534          ,-0.00984              
16:43:56.936079     ,0.051       ,0.054       ,0.885       ,21.100      ,21.076      ,20.847      ,0.229       ,4.482       ,0.025       ,0.00476       ,2147474674    ,291.270         ,150.800       ,-0.526              ,-0.628              ,1380.337        ,-0.01534          ,-0.01100              
16:43:56.956244     ,0.051       ,0.063       ,0.869       ,21.070      ,21.069      ,20.847      ,0.223       ,4.648       ,0.035       ,0.00514       ,2147474679    ,291.709         ,150.600       ,-0.526              ,-0.628              ,1380.386        ,-0.01918          ,-0.01205              
16:43:56.976285     ,0.060       ,0.073       ,1.278       ,21.020      ,21.054      ,20.847      ,0.207       ,4.904       ,0.054       ,0.00552       ,2147474684    ,292.148         ,150.200       ,-0.524              ,-0.628              ,1380.438        ,-0.01917          ,-0.01308              
16:43:56.996205     ,0.078       ,0.083       ,1.278       ,21.080      ,21.086      ,20.847      ,0.239       ,5.140       ,0.084       ,0.00591       ,2147474689    ,292.588         ,150.400       ,-0.525              ,-0.628              ,1380.488        ,-0.01917          ,-0.01419              
16:43:57.016142     ,0.078       ,0.094       ,2.032       ,21.060      ,21.036      ,20.847      ,0.190       ,5.222       ,0.095       ,0.00629       ,2147474694    ,293.027         ,150.400       ,-0.525              ,-0.628              ,1380.537        ,-0.01917          ,-0.01520              
16:43:57.036312     ,0.095       ,0.104       ,2.588       ,21.010      ,21.022      ,20.847      ,0.176       ,5.291       ,0.116       ,0.00675       ,2147474700    ,293.555         ,149.800       ,-0.523              ,-0.628              ,1380.583        ,-0.02300          ,-0.01621              
16:43:57.056229     ,0.095       ,0.115       ,2.588       ,20.960      ,21.003      ,20.847      ,0.156       ,5.287       ,0.137       ,0.00729       ,2147474707    ,294.170         ,148.400       ,-0.518              ,-0.628              ,1380.630        ,-0.02686          ,-0.01736              
16:43:57.076266     ,0.110       ,0.125       ,2.588       ,20.950      ,20.974      ,20.847      ,0.128       ,5.193       ,0.158       ,0.00775       ,2147474713    ,294.697         ,147.000       ,-0.513              ,-0.628              ,1380.678        ,-0.02301          ,-0.01856              
16:43:57.096207     ,0.127       ,0.135       ,2.588       ,21.010      ,20.984      ,20.847      ,0.138       ,5.082       ,0.178       ,0.00836       ,2147474721    ,295.400         ,146.200       ,-0.510              ,-0.628              ,1380.726        ,-0.03068          ,-0.01975              
16:43:57.116184     ,0.127       ,0.145       ,3.243       ,20.910      ,20.906      ,20.847      ,0.059       ,4.964       ,0.198       ,0.00897       ,2147474729    ,296.104         ,145.800       ,-0.509              ,-0.628              ,1380.773        ,-0.03069          ,-0.02125              
16:43:57.136881     ,0.144       ,0.155       ,2.705       ,20.840      ,20.900      ,20.847      ,0.054       ,4.734       ,0.217       ,0.00959       ,2147474737    ,296.807         ,145.200       ,-0.507              ,-0.628              ,1380.818        ,-0.03067          ,-0.02292              
16:43:57.157839     ,0.158       ,0.164       ,2.705       ,20.800      ,20.851      ,20.847      ,0.004       ,4.442       ,0.236       ,0.01028       ,2147474746    ,297.598         ,144.000       ,-0.503              ,-0.628              ,1380.862        ,-0.03452          ,-0.02455              
16:43:57.178724     ,0.158       ,0.172       ,3.898       ,20.830      ,20.822      ,20.847      ,-0.024      ,4.089       ,0.252       ,0.01112       ,2147474757    ,298.564         ,142.600       ,-0.498              ,-0.628              ,1380.908        ,-0.04217          ,-0.02633              
16:43:57.199507     ,0.169       ,0.180       ,3.964       ,20.810      ,20.785      ,20.847      ,-0.062      ,3.731       ,0.267       ,0.01197       ,2147474768    ,299.531         ,141.200       ,-0.493              ,-0.628              ,1380.954        ,-0.04221          ,-0.02856              
16:43:57.220277     ,0.180       ,0.187       ,3.964       ,20.710      ,20.743      ,20.847      ,-0.104      ,3.208       ,0.281       ,0.01289       ,2147474780    ,300.586         ,140.400       ,-0.490              ,-0.628              ,1381.002        ,-0.04601          ,-0.03087              
16:43:57.240903     ,0.180       ,0.192       ,4.308       ,20.690      ,20.745      ,20.847      ,-0.102      ,2.687       ,0.292       ,0.01388       ,2147474793    ,301.729         ,139.800       ,-0.488              ,-0.628              ,1381.050        ,-0.04982          ,-0.03344              
16:43:57.261507     ,0.194       ,0.197       ,4.177       ,20.690      ,20.697      ,20.847      ,-0.149      ,2.135       ,0.301       ,0.01496       ,2147474807    ,302.959         ,139.200       ,-0.486              ,-0.628              ,1381.094        ,-0.05371          ,-0.03637              
16:43:57.282250     ,0.196       ,0.200       ,4.177       ,20.690      ,20.670      ,20.847      ,-0.176      ,1.515       ,0.308       ,0.01618       ,2147474823    ,304.365         ,138.400       ,-0.483              ,-0.628              ,1381.159        ,-0.06135          ,-0.03955              
16:43:57.301880     ,0.196       ,0.202       ,4.357       ,20.630      ,20.640      ,20.847      ,-0.207      ,0.876       ,0.312       ,0.01749       ,2147474840    ,305.859         ,138.000       ,-0.482              ,-0.043              ,1381.192        ,-0.06524          ,-0.04297              
16:43:57.322316     ,0.203       ,0.203       ,4.226       ,20.570      ,20.617      ,20.847      ,-0.230      ,0.132       ,0.313       ,0.01887       ,2147474858    ,307.441         ,138.200       ,-0.482              ,-0.047              ,1381.254        ,-0.06900          ,-0.04671              
16:43:57.342757     ,0.203       ,0.202       ,4.226       ,20.600      ,20.617      ,20.847      ,-0.229      ,-0.567      ,0.312       ,0.02033       ,2147474877    ,309.111         ,138.800       ,-0.485              ,-0.051              ,1381.301        ,-0.07287          ,-0.05070              
16:43:57.363177     ,0.205       ,0.200       ,4.177       ,20.620      ,20.591      ,20.847      ,-0.256      ,-1.242      ,0.307       ,0.02194       ,2147474898    ,310.957         ,139.600       ,-0.487              ,-0.055              ,1381.349        ,-0.08054          ,-0.05491              
16:43:57.383680     ,0.201       ,0.197       ,3.947       ,20.560      ,20.558      ,20.847      ,-0.289      ,-1.929      ,0.300       ,0.02362       ,2147474920    ,312.891         ,140.200       ,-0.489              ,0.628               ,1381.400        ,-0.08433          ,-0.05939              
16:43:57.404217     ,0.201       ,0.192       ,3.947       ,20.560      ,20.589      ,20.847      ,-0.258      ,-2.624      ,0.291       ,0.02546       ,2147474944    ,315.000         ,141.200       ,-0.493              ,0.628               ,1381.452        ,-0.09211          ,-0.06396              
16:43:57.412673     ,0.196       ,0.185       ,2.770       ,20.560      ,20.589      ,20.847      ,-0.258      ,-3.282      ,0.278       ,0.02746       ,2147474970    ,317.285         ,142.800       ,-0.498              ,0.628               ,1381.478        ,-0.09971          ,-0.06881              
16:43:57.436172     ,0.184       ,0.178       ,2.639       ,20.630      ,20.600      ,20.847      ,-0.247      ,-3.844      ,0.263       ,0.02945       ,2147474996    ,319.570         ,144.800       ,-0.505              ,0.628               ,1381.530        ,-0.09964          ,-0.07395              
16:43:57.456284     ,0.184       ,0.170       ,2.639       ,20.620      ,20.591      ,20.847      ,-0.256      ,-4.345      ,0.246       ,0.03168       ,2147475025    ,322.119         ,146.400       ,-0.511              ,0.628               ,1381.581        ,-0.11124          ,-0.07922              
16:43:57.476252     ,0.173       ,0.160       ,2.736       ,20.590      ,20.606      ,20.847      ,-0.240      ,-4.779      ,0.228       ,0.03390       ,2147475054    ,324.668         ,148.000       ,-0.517              ,0.628               ,1381.632        ,-0.11117          ,-0.08467              
16:43:57.496223     ,0.152       ,0.150       ,2.736       ,20.660      ,20.664      ,20.847      ,-0.183      ,-5.138      ,0.208       ,0.03628       ,2147475085    ,327.393         ,149.200       ,-0.521              ,0.628               ,1381.686        ,-0.11890          ,-0.09009              
16:43:57.516203     ,0.152       ,0.139       ,2.572       ,20.690      ,20.654      ,20.847      ,-0.192      ,-5.340      ,0.186       ,0.03873       ,2147475117    ,330.205         ,150.600       ,-0.526              ,0.628               ,1381.740        ,-0.12281          ,-0.09545              
16:43:57.536173     ,0.144       ,0.129       ,2.064       ,20.720      ,20.691      ,20.847      ,-0.156      ,-5.487      ,0.165       ,0.04134       ,2147475151    ,333.193         ,152.400       ,-0.532              ,0.628               ,1381.793        ,-0.13038          ,-0.10071              
16:43:57.556338     ,0.119       ,0.117       ,2.064       ,20.730      ,20.725      ,20.847      ,-0.122      ,-5.576      ,0.142       ,0.04395       ,2147475185    ,336.182         ,154.000       ,-0.538              ,0.628               ,1381.846        ,-0.13033          ,-0.10604              
16:43:57.576287     ,0.119       ,0.106       ,1.753       ,20.730      ,20.737      ,20.847      ,-0.110      ,-5.531      ,0.120       ,0.04671       ,2147475221    ,339.346         ,155.200       ,-0.542              ,0.628               ,1381.900        ,-0.13810          ,-0.11108              
16:43:57.596235     ,0.108       ,0.095       ,0.934       ,20.840      ,20.811      ,20.847      ,-0.036      ,-5.419      ,0.098       ,0.04947       ,2147475257    ,342.510         ,156.200       ,-0.545              ,0.628               ,1381.955        ,-0.13805          ,-0.11609              
16:43:57.616205     ,0.108       ,0.085       ,0.934       ,20.890      ,20.831      ,20.847      ,-0.015      ,-5.134      ,0.078       ,0.05231       ,2147475294    ,345.762         ,157.200       ,-0.549              ,0.628               ,1382.009        ,-0.14180          ,-0.12077              
16:43:57.636392     ,0.089       ,0.075       ,1.164       ,20.900      ,20.878      ,20.847      ,0.032       ,-4.776      ,0.058       ,0.05522       ,2147475332    ,349.102         ,158.200       ,-0.552              ,0.628               ,1382.062        ,-0.14578          ,-0.12515              
16:43:57.656123     ,0.070       ,0.066       ,0.672       ,20.870      ,20.894      ,20.847      ,0.047       ,-4.089      ,0.032       ,0.05821       ,2147475371    ,352.529         ,158.800       ,-0.554              ,0.628               ,1382.116        ,-0.14957          ,-0.12923              
16:43:57.676273     ,0.070       ,0.058       ,0.672       ,20.960      ,20.957      ,20.847      ,0.110       ,-3.837      ,0.025       ,0.06121       ,2147475410    ,355.957         ,159.400       ,-0.556              ,0.628               ,1382.172        ,-0.14963          ,-0.13313              
16:43:57.696280     ,0.062       ,0.052       ,0.738       ,21.000      ,20.951      ,20.847      ,0.104       ,-3.172      ,0.011       ,0.06427       ,2147475450    ,359.473         ,160.200       ,-0.559              ,0.628               ,1382.227        ,-0.15343          ,-0.13665              
16:43:57.716262     ,0.051       ,0.046       ,0.460       ,21.010      ,20.983      ,20.847      ,0.137       ,-2.569      ,0.000       ,0.06727       ,2147475489    ,2.900           ,161.200       ,-0.563              ,0.628               ,1382.280        ,-0.14954          ,-0.13993              
16:43:57.736129     ,0.051       ,0.042       ,0.460       ,20.980      ,20.999      ,20.847      ,0.152       ,-1.878      ,-0.008      ,0.07041       ,2147475530    ,6.504           ,161.400       ,-0.563              ,0.628               ,1382.331        ,-0.15720          ,-0.14278              
16:43:57.756310     ,0.049       ,0.039       ,0.738       ,21.020      ,21.033      ,20.847      ,0.186       ,-1.213      ,-0.013      ,0.07348       ,2147475570    ,10.020          ,160.800       ,-0.561              ,-0.145              ,1382.382        ,-0.15342          ,-0.14536              
16:43:57.776310     ,0.049       ,0.038       ,0.738       ,21.070      ,21.039      ,20.847      ,0.192       ,-0.476      ,-0.016      ,0.07662       ,2147475611    ,13.623          ,159.800       ,-0.558              ,-0.147              ,1382.434        ,-0.15709          ,-0.14749              
16:43:57.796339     ,0.049       ,0.038       ,0.803       ,21.040      ,21.021      ,20.847      ,0.174       ,0.244       ,-0.016      ,0.07977       ,2147475652    ,17.227          ,158.800       ,-0.554              ,-0.149              ,1382.485        ,-0.15705          ,-0.14939              
16:43:57.816200     ,0.051       ,0.040       ,0.836       ,20.980      ,21.015      ,20.847      ,0.168       ,0.839       ,-0.013      ,0.08291       ,2147475693    ,20.830          ,157.800       ,-0.551              ,-0.151              ,1382.535        ,-0.15749          ,-0.15103              
16:43:57.836369     ,0.051       ,0.042       ,0.836       ,20.980      ,21.015      ,20.847      ,0.168       ,1.439       ,-0.008      ,0.08613       ,2147475735    ,24.521          ,156.400       ,-0.546              ,-0.628              ,1382.584        ,-0.16113          ,-0.15259              
16:43:57.856219     ,0.051       ,0.044       ,0.885       ,21.020      ,21.003      ,20.847      ,0.157       ,1.709       ,-0.004      ,0.08928       ,2147475776    ,28.125          ,155.000       ,-0.541              ,-0.628              ,1382.634        ,-0.16113          ,-0.15329              
16:43:57.876890     ,0.049       ,0.050       ,0.836       ,21.030      ,20.997      ,20.847      ,0.150       ,2.444       ,0.009       ,0.09250       ,2147475818    ,31.816          ,154.200       ,-0.538              ,-0.628              ,1382.685        ,-0.16105          ,-0.15513              
16:43:57.897441     ,0.049       ,0.056       ,0.836       ,21.000      ,21.004      ,20.847      ,0.157       ,2.876       ,0.020       ,0.09580       ,2147475861    ,35.596          ,153.800       ,-0.537              ,-0.628              ,1382.736        ,-0.16491          ,-0.15626              
16:43:57.918035     ,0.055       ,0.062       ,1.164       ,20.980      ,21.009      ,20.847      ,0.163       ,3.198       ,0.032       ,0.09902       ,2147475903    ,39.287          ,153.400       ,-0.535              ,-0.628              ,1382.786        ,-0.16102          ,-0.15745              
