Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:53:45.691438     ,0.881       ,0.880       ,21.321      ,14.280      ,14.280      ,14.380      ,-0.100      ,500.000     ,1.000          ,18.134      ,-0.036      ,-4.101      ,0.110       ,880.000     ,0.000       ,-0.100      ,14.28000      ,2147483131    ,0.000           ,314.561       ,1.000               ,-0.003              ,0.009           ,25065.87305       ,0.00000               ,-0.003        ,5.230         ,5.230         ,0.110         ,0.108         
15:53:45.697908     ,0.881       ,0.880       ,21.321      ,14.300      ,14.300      ,14.380      ,-0.080      ,500.000     ,1.000          ,20.632      ,-0.041      ,-2.755      ,0.100       ,880.000     ,0.000       ,-0.080      ,14.30000      ,2147483131    ,0.000           ,314.561       ,1.000               ,-0.003              ,0.009           ,25065.87305       ,0.00000               ,-0.003        ,5.230         ,5.230         ,0.100         ,0.098         
15:53:45.707983     ,0.881       ,0.880       ,21.321      ,14.300      ,14.300      ,14.380      ,-0.080      ,500.000     ,1.000          ,25.570      ,-0.051      ,-2.143      ,0.090       ,880.000     ,0.000       ,-0.080      ,14.30000      ,2147483131    ,0.000           ,314.561       ,1.000               ,-0.003              ,0.009           ,25065.87305       ,0.00000               ,-0.003        ,5.220         ,5.220         ,0.090         ,0.088         
15:53:45.717909     ,0.881       ,0.880       ,21.321      ,14.360      ,14.360      ,14.380      ,-0.020      ,500.000     ,1.000          ,9.986       ,-0.020      ,-0.133      ,0.080       ,880.000     ,0.000       ,-0.020      ,14.36000      ,2147483131    ,0.000           ,314.561       ,1.000               ,-0.003              ,0.008           ,25065.87305       ,0.00000               ,-0.003        ,5.220         ,5.220         ,0.080         ,0.086         
15:53:45.727911     ,0.881       ,0.880       ,21.321      ,14.440      ,14.440      ,14.380      ,0.060       ,500.000     ,1.000          ,-15.197     ,0.030       ,1.840       ,0.090       ,880.000     ,0.000       ,0.060       ,14.44000      ,2147483131    ,0.000           ,314.561       ,0.600               ,-0.002              ,0.008           ,25065.87305       ,0.00000               ,-0.003        ,5.220         ,5.220         ,0.090         ,0.098         
15:53:45.747889     ,0.881       ,0.880       ,21.321      ,14.790      ,14.790      ,14.380      ,0.410       ,500.000     ,2.500          ,-353.820    ,0.283       ,8.829       ,0.110       ,880.000     ,0.000       ,0.410       ,14.79000      ,2147483132    ,0.001           ,314.648       ,0.000               ,-0.000              ,0.007           ,25065.87305       ,-0.00766              ,-0.002        ,5.220         ,5.220         ,0.110         ,0.109         
15:53:45.757982     ,0.881       ,0.880       ,21.321      ,15.190      ,15.190      ,14.380      ,0.810       ,500.000     ,2.500          ,-710.684    ,0.569       ,10.000      ,0.120       ,880.000     ,0.000       ,0.810       ,15.19000      ,2147483133    ,0.001           ,314.736       ,0.000               ,-0.000              ,0.007           ,25065.87305       ,-0.00768              ,-0.002        ,5.220         ,5.220         ,0.120         ,0.119         
15:53:45.767985     ,0.881       ,0.880       ,21.321      ,15.080      ,15.080      ,14.380      ,0.700       ,500.000     ,1.500          ,-445.421    ,0.594       ,7.108       ,0.130       ,880.000     ,0.000       ,0.700       ,15.08000      ,2147483136    ,0.001           ,315.000       ,0.400               ,-0.001              ,0.008           ,25065.87500       ,-0.02300              ,-0.003        ,5.220         ,5.220         ,0.130         ,0.128         
15:53:45.777978     ,0.881       ,0.880       ,21.321      ,14.800      ,14.800      ,14.380      ,0.420       ,500.000     ,1.500          ,-330.878    ,0.441       ,-1.749      ,0.140       ,880.000     ,0.000       ,0.420       ,14.80000      ,2147483139    ,0.001           ,315.264       ,0.800               ,-0.003              ,0.009           ,25065.87695       ,-0.02299              ,-0.003        ,5.210         ,5.210         ,0.140         ,0.141         
15:53:45.787904     ,0.881       ,0.880       ,21.321      ,14.570      ,14.570      ,14.380      ,0.190       ,500.000     ,1.000          ,-146.068    ,0.292       ,-6.917      ,0.150       ,880.000     ,0.000       ,0.190       ,14.57000      ,2147483142    ,0.001           ,315.527       ,1.400               ,-0.005              ,0.012           ,25065.87695       ,-0.02301              ,-0.004        ,5.210         ,5.210         ,0.150         ,0.149         
15:53:45.801385     ,0.879       ,0.880       ,21.305      ,14.900      ,14.900      ,14.380      ,0.520       ,500.000     ,2.500          ,-600.858    ,0.481       ,3.487       ,0.160       ,880.000     ,0.000       ,0.520       ,14.90000      ,2147483147    ,0.002           ,315.967       ,1.800               ,-0.006              ,0.015           ,25065.87891       ,-0.03836              ,-0.005        ,5.210         ,5.210         ,0.160         ,0.159         
15:53:45.807899     ,0.879       ,0.880       ,21.305      ,14.750      ,14.750      ,14.380      ,0.370       ,500.000     ,1.500          ,-292.609    ,0.390       ,-1.435      ,0.170       ,880.000     ,0.000       ,0.370       ,14.75000      ,2147483151    ,0.002           ,316.318       ,2.400               ,-0.008              ,0.020           ,25065.88086       ,-0.03069              ,-0.007        ,5.210         ,5.210         ,0.170         ,0.170         
15:53:45.817895     ,0.879       ,0.880       ,21.305      ,14.540      ,14.540      ,14.380      ,0.160       ,500.000     ,1.000          ,-126.341    ,0.253       ,-6.265      ,0.180       ,880.000     ,0.000       ,0.160       ,14.54000      ,2147483156    ,0.002           ,316.758       ,3.200               ,-0.011              ,0.026           ,25065.88086       ,-0.03830              ,-0.009        ,5.210         ,5.210         ,0.180         ,0.178         
15:53:45.827930     ,0.879       ,0.880       ,21.305      ,14.650      ,14.650      ,14.380      ,0.270       ,500.000     ,1.500          ,-226.931    ,0.303       ,-1.669      ,0.190       ,880.000     ,0.000       ,0.270       ,14.65000      ,2147483162    ,0.003           ,317.285       ,3.800               ,-0.013              ,0.033           ,25065.88477       ,-0.04610              ,-0.011        ,5.210         ,5.210         ,0.190         ,0.188         
15:53:45.847890     ,0.879       ,0.880       ,21.305      ,14.750      ,14.750      ,14.380      ,0.370       ,500.000     ,1.500          ,-275.520    ,0.367       ,0.145       ,0.210       ,880.000     ,0.000       ,0.370       ,14.75000      ,2147483174    ,0.004           ,318.340       ,5.000               ,-0.017              ,0.049           ,25065.88867       ,-0.04597              ,-0.016        ,5.210         ,5.210         ,0.210         ,0.208         
15:53:45.857936     ,0.879       ,0.880       ,21.305      ,14.610      ,14.610      ,14.380      ,0.230       ,500.000     ,1.000          ,-139.898    ,0.280       ,-3.321      ,0.220       ,880.000     ,0.000       ,0.230       ,14.61000      ,2147483182    ,0.004           ,319.043       ,6.200               ,-0.022              ,0.058           ,25065.89258       ,-0.06118              ,-0.019        ,5.210         ,5.210         ,0.220         ,0.216         
15:53:45.867906     ,0.879       ,0.880       ,21.305      ,14.600      ,14.600      ,14.380      ,0.220       ,500.000     ,1.000          ,-131.335    ,0.263       ,-2.583      ,0.230       ,880.000     ,0.000       ,0.220       ,14.60000      ,2147483190    ,0.005           ,319.746       ,7.200               ,-0.025              ,0.068           ,25065.89648       ,-0.06163              ,-0.023        ,5.210         ,5.210         ,0.230         ,0.229         
15:53:45.877958     ,0.879       ,0.880       ,21.305      ,14.630      ,14.630      ,14.380      ,0.250       ,500.000     ,1.500          ,-203.459    ,0.271       ,-1.111      ,0.240       ,880.000     ,0.000       ,0.250       ,14.63000      ,2147483198    ,0.006           ,320.449       ,7.800               ,-0.027              ,0.078           ,25065.89844       ,-0.06137              ,-0.026        ,5.210         ,5.210         ,0.240         ,0.240         
15:53:45.887938     ,0.879       ,0.880       ,21.305      ,14.540      ,14.540      ,14.380      ,0.160       ,500.000     ,1.000          ,-103.972    ,0.208       ,-3.105      ,0.250       ,880.000     ,0.000       ,0.160       ,14.54000      ,2147483206    ,0.006           ,321.152       ,8.800               ,-0.031              ,0.089           ,25065.90039       ,-0.06135              ,-0.030        ,5.210         ,5.210         ,0.250         ,0.250         
15:53:45.897886     ,0.879       ,0.880       ,21.305      ,14.480      ,14.480      ,14.380      ,0.100       ,500.000     ,1.000          ,-79.356     ,0.159       ,-3.738      ,0.260       ,880.000     ,0.000       ,0.100       ,14.48000      ,2147483216    ,0.007           ,322.031       ,10.000              ,-0.035              ,0.099           ,25065.90430       ,-0.07666              ,-0.033        ,5.210         ,5.210         ,0.260         ,0.258         
15:53:45.911506     ,0.879       ,0.880       ,21.305      ,14.570      ,14.570      ,14.380      ,0.190       ,500.000     ,1.500          ,-151.787    ,0.202       ,-0.402      ,0.270       ,880.000     ,0.000       ,0.190       ,14.57000      ,2147483226    ,0.008           ,322.910       ,11.200              ,-0.039              ,0.110           ,25065.91016       ,-0.07675              ,-0.037        ,5.210         ,5.210         ,0.270         ,0.258         
15:53:45.917891     ,0.879       ,0.880       ,21.305      ,14.610      ,14.610      ,14.380      ,0.230       ,500.000     ,1.500          ,-167.764    ,0.224       ,0.706       ,0.280       ,880.000     ,0.000       ,0.230       ,14.61000      ,2147483237    ,0.009           ,323.877       ,12.200              ,-0.043              ,0.122           ,25065.91211       ,-0.08434              ,-0.041        ,5.210         ,5.210         ,0.280         ,0.278         
15:53:45.927950     ,0.879       ,0.880       ,21.305      ,14.540      ,14.540      ,14.380      ,0.160       ,500.000     ,1.000          ,-89.955     ,0.180       ,-1.233      ,0.290       ,880.000     ,0.000       ,0.160       ,14.54000      ,2147483248    ,0.009           ,324.844       ,13.200              ,-0.046              ,0.133           ,25065.91602       ,-0.08439              ,-0.044        ,5.210         ,5.210         ,0.290         ,0.293         
15:53:45.937936     ,0.879       ,0.880       ,21.305      ,14.530      ,14.530      ,14.380      ,0.150       ,500.000     ,1.000          ,-84.692     ,0.169       ,-1.066      ,0.300       ,880.000     ,0.000       ,0.150       ,14.53000      ,2147483260    ,0.010           ,325.898       ,14.200              ,-0.050              ,0.145           ,25065.92383       ,-0.09204              ,-0.048        ,5.210         ,5.210         ,0.300         ,0.288         
15:53:45.947985     ,0.879       ,0.880       ,21.305      ,14.430      ,14.430      ,14.380      ,0.050       ,500.000     ,1.000          ,-50.298     ,0.101       ,-3.297      ,0.310       ,880.000     ,0.000       ,0.050       ,14.43000      ,2147483273    ,0.011           ,327.041       ,15.200              ,-0.053              ,0.157           ,25065.92383       ,-0.09962              ,-0.052        ,5.210         ,5.210         ,0.310         ,0.310         
15:53:45.957915     ,0.879       ,0.880       ,21.305      ,14.390      ,14.390      ,14.380      ,0.010       ,500.000     ,1.000          ,-31.807     ,0.064       ,-3.363      ,0.320       ,880.000     ,0.000       ,0.010       ,14.39000      ,2147483287    ,0.012           ,328.271       ,16.200              ,-0.057              ,0.170           ,25065.92969       ,-0.10750              ,-0.057        ,5.200         ,5.200         ,0.320         ,0.320         
15:53:45.967897     ,0.879       ,0.880       ,21.305      ,14.490      ,14.490      ,14.380      ,0.110       ,500.000     ,1.000          ,-57.348     ,0.115       ,0.120       ,0.330       ,880.000     ,0.000       ,0.110       ,14.49000      ,2147483301    ,0.013           ,329.502       ,17.200              ,-0.060              ,0.183           ,25065.93750       ,-0.10737              ,-0.061        ,5.200         ,5.200         ,0.330         ,0.326         
15:53:45.977902     ,0.879       ,0.880       ,21.305      ,14.590      ,14.590      ,14.380      ,0.210       ,500.000     ,1.500          ,-132.142    ,0.176       ,2.626       ,0.340       ,880.000     ,0.000       ,0.210       ,14.59000      ,2147483317    ,0.015           ,330.908       ,18.200              ,-0.064              ,0.196           ,25065.94141       ,-0.12273              ,-0.065        ,5.200         ,5.200         ,0.340         ,0.335         
15:53:45.987990     ,0.879       ,0.880       ,21.305      ,14.510      ,14.510      ,14.380      ,0.130       ,500.000     ,1.000          ,-66.045     ,0.132       ,-0.094      ,0.350       ,880.000     ,0.000       ,0.130       ,14.51000      ,2147483333    ,0.016           ,332.314       ,19.600              ,-0.068              ,0.211           ,25065.94727       ,-0.12260              ,-0.070        ,5.200         ,5.200         ,0.350         ,0.345         
15:53:45.997906     ,0.879       ,0.880       ,21.305      ,14.430      ,14.430      ,14.380      ,0.050       ,500.000     ,1.000          ,-40.667     ,0.081       ,-1.992      ,0.360       ,880.000     ,0.000       ,0.050       ,14.43000      ,2147483350    ,0.017           ,333.809       ,21.000              ,-0.073              ,0.225           ,25065.95312       ,-0.13036              ,-0.075        ,5.200         ,5.200         ,0.360         ,0.359         
15:53:46.011526     ,0.876       ,0.880       ,21.321      ,14.160      ,14.160      ,14.380      ,-0.220      ,500.000     ,1.500          ,73.762      ,-0.098      ,-8.288      ,0.350       ,880.000     ,0.000       ,-0.220      ,14.16000      ,2147483368    ,0.019           ,335.391       ,22.600              ,-0.079              ,0.241           ,25065.96094       ,-0.13821              ,-0.080        ,5.210         ,5.210         ,0.350         ,0.348         
15:53:46.018042     ,0.876       ,0.880       ,21.321      ,14.150      ,14.150      ,14.380      ,-0.230      ,500.000     ,1.500          ,100.871     ,-0.134      ,-6.513      ,0.340       ,880.000     ,0.000       ,-0.230      ,14.15000      ,2147483387    ,0.020           ,337.061       ,24.400              ,-0.085              ,0.256           ,25065.96875       ,-0.14573              ,-0.085        ,5.210         ,5.210         ,0.340         ,0.339         
15:53:46.027998     ,0.876       ,0.880       ,21.321      ,14.400      ,14.400      ,14.380      ,0.020       ,500.000     ,1.000          ,-0.922      ,0.002       ,1.451       ,0.350       ,880.000     ,0.000       ,0.020       ,14.40000      ,2147483407    ,0.022           ,338.818       ,26.000              ,-0.091              ,0.273           ,25065.97461       ,-0.15342              ,-0.091        ,5.210         ,5.210         ,0.350         ,0.347         
15:53:46.058035     ,0.876       ,0.880       ,21.321      ,14.490      ,14.490      ,14.380      ,0.110       ,500.000     ,1.000          ,-38.934     ,0.078       ,2.310       ,0.380       ,880.000     ,0.000       ,0.110       ,14.49000      ,2147483473    ,0.027           ,344.619       ,30.000              ,-0.105              ,0.326           ,25066.00195       ,-0.17629              ,-0.109        ,5.210         ,5.210         ,0.380         ,0.380         
15:53:46.087991     ,0.876       ,0.880       ,21.321      ,14.310      ,14.310      ,14.380      ,-0.070      ,500.000     ,1.000          ,9.437       ,-0.019      ,-3.628      ,0.380       ,880.000     ,0.000       ,-0.070      ,14.31000      ,2147483545    ,0.032           ,350.947       ,34.400              ,-0.120              ,0.364           ,25066.02734       ,-0.19142              ,-0.121        ,5.210         ,5.210         ,0.380         ,0.387         
15:53:46.107956     ,0.876       ,0.880       ,21.321      ,14.310      ,14.310      ,14.380      ,-0.080      ,500.000     ,1.000          ,18.922      ,-0.038      ,-3.030      ,0.370       ,880.000     ,0.000       ,-0.080      ,14.30000      ,2147483598    ,0.036           ,355.605       ,37.600              ,-0.131              ,0.383           ,25066.04688       ,-0.19946              ,-0.128        ,5.220         ,5.220         ,0.370         ,0.386         
15:53:46.127940     ,0.876       ,0.880       ,21.321      ,14.340      ,14.340      ,14.380      ,-0.040      ,500.000     ,1.000          ,11.330      ,-0.023      ,-1.305      ,0.360       ,880.000     ,0.000       ,-0.040      ,14.34000      ,2147483626    ,0.038           ,358.066       ,40.600              ,-0.142              ,0.404           ,25066.05859       ,-0.21487              ,-0.135        ,5.230         ,5.230         ,0.360         ,0.380         
15:53:46.157940     ,0.876       ,0.880       ,21.321      ,14.280      ,14.280      ,14.380      ,-0.100      ,500.000     ,1.000          ,25.834      ,-0.052      ,-3.460      ,0.360       ,880.000     ,0.000       ,-0.100      ,14.28000      ,97            ,0.048           ,8.525         ,45.200              ,-0.158              ,0.448           ,25066.09766       ,-0.22994              ,-0.149        ,5.240         ,5.240         ,0.360         ,0.370         
15:53:46.177981     ,0.876       ,0.880       ,21.321      ,14.590      ,14.590      ,14.380      ,0.210       ,500.000     ,1.500          ,-101.207    ,0.135       ,5.294       ,0.370       ,880.000     ,0.000       ,0.210       ,14.59000      ,161           ,0.052           ,14.150        ,49.000              ,-0.171              ,0.470           ,25066.11914       ,-0.24606              ,-0.157        ,5.220         ,5.220         ,0.370         ,0.359         
15:53:46.197937     ,0.876       ,0.880       ,21.321      ,14.280      ,14.280      ,14.380      ,-0.100      ,500.000     ,1.000          ,26.882      ,-0.054      ,-3.400      ,0.350       ,880.000     ,0.000       ,-0.100      ,14.28000      ,228           ,0.058           ,20.039        ,52.400              ,-0.183              ,0.518           ,25066.14453       ,-0.26078              ,-0.173        ,5.260         ,5.260         ,0.350         ,0.370         
15:53:46.231487     ,0.879       ,0.880       ,21.354      ,14.380      ,14.380      ,14.380      ,-0.000      ,500.000     ,1.000          ,-11.279     ,0.023       ,-1.852      ,0.370       ,880.000     ,0.000       ,-0.000      ,14.38000      ,334           ,0.066           ,29.355        ,56.400              ,-0.197              ,0.568           ,25066.17969       ,-0.27620              ,-0.189        ,5.270         ,5.270         ,0.370         ,0.358         
15:53:46.257922     ,0.879       ,0.880       ,21.354      ,14.660      ,14.660      ,14.380      ,0.280       ,500.000     ,1.500          ,-148.669    ,0.198       ,6.033       ,0.390       ,880.000     ,0.000       ,0.280       ,14.66000      ,446           ,0.074           ,39.199        ,60.600              ,-0.212              ,0.619           ,25066.21680       ,-0.29213              ,-0.206        ,5.290         ,5.290         ,0.390         ,0.372         
15:53:46.277913     ,0.879       ,0.880       ,21.354      ,14.670      ,14.670      ,14.380      ,0.290       ,500.000     ,1.500          ,-166.486    ,0.222       ,4.665       ,0.400       ,880.000     ,0.000       ,0.290       ,14.67000      ,523           ,0.080           ,45.967        ,63.600              ,-0.222              ,0.645           ,25066.23633       ,-0.29937              ,-0.215        ,5.290         ,5.290         ,0.400         ,0.389         
15:53:46.287921     ,0.879       ,0.880       ,21.354      ,14.620      ,14.620      ,14.380      ,0.240       ,500.000     ,1.000          ,-103.372    ,0.207       ,2.284       ,0.410       ,880.000     ,0.000       ,0.240       ,14.62000      ,562           ,0.083           ,49.395        ,65.600              ,-0.229              ,0.670           ,25066.25977       ,-0.29946              ,-0.223        ,5.300         ,5.300         ,0.410         ,0.399         
15:53:46.307907     ,0.879       ,0.880       ,21.354      ,14.380      ,14.380      ,14.380      ,-0.000      ,500.000     ,1.000          ,-29.733     ,0.059       ,-3.932      ,0.430       ,880.000     ,0.000       ,-0.000      ,14.38000      ,643           ,0.089           ,56.514        ,68.400              ,-0.239              ,0.720           ,25066.28711       ,-0.30708              ,-0.240        ,5.310         ,5.310         ,0.430         ,0.399         
15:53:46.317977     ,0.879       ,0.880       ,21.354      ,14.420      ,14.420      ,14.380      ,0.040       ,500.000     ,1.000          ,-35.910     ,0.072       ,-1.771      ,0.440       ,880.000     ,0.000       ,0.040       ,14.42000      ,685           ,0.093           ,60.205        ,70.000              ,-0.244              ,0.743           ,25066.30078       ,-0.32214              ,-0.248        ,5.310         ,5.310         ,0.440         ,0.438         
15:53:46.347981     ,0.879       ,0.880       ,21.354      ,14.390      ,14.390      ,14.380      ,0.080       ,500.000     ,1.000          ,-44.449     ,0.089       ,-0.285      ,0.450       ,880.000     ,0.000       ,0.080       ,14.46000      ,813           ,0.102           ,71.455        ,73.400              ,-0.256              ,0.766           ,25066.34570       ,-0.32214              ,-0.255        ,5.320         ,5.320         ,0.450         ,0.438         
15:53:46.368028     ,0.879       ,0.880       ,21.354      ,13.980      ,13.980      ,14.380      ,-0.190      ,500.000     ,1.500          ,65.003      ,-0.087      ,-7.099      ,0.440       ,880.000     ,0.000       ,-0.190      ,14.19000      ,902           ,0.109           ,79.277        ,76.400              ,-0.267              ,0.789           ,25066.37695       ,-0.33762              ,-0.263        ,5.320         ,5.320         ,0.440         ,0.446         
15:53:46.377924     ,0.879       ,0.880       ,21.354      ,14.060      ,14.060      ,14.380      ,-0.320      ,500.000     ,2.500          ,243.779     ,-0.195      ,-8.688      ,0.430       ,880.000     ,0.000       ,-0.320      ,14.06000      ,949           ,0.113           ,83.408        ,78.000              ,-0.272              ,0.811           ,25066.39258       ,-0.36103              ,-0.270        ,5.320         ,5.320         ,0.430         ,0.431         
15:53:46.407979     ,0.879       ,0.880       ,21.354      ,14.210      ,14.210      ,14.380      ,-0.170      ,500.000     ,1.000          ,75.007      ,-0.150      ,-1.314      ,0.410       ,880.000     ,0.000       ,-0.170      ,14.21000      ,1095          ,0.124           ,96.240        ,82.200              ,-0.287              ,0.859           ,25066.44141       ,-0.38331              ,-0.286        ,5.330         ,5.330         ,0.410         ,0.409         
15:53:46.431534     ,0.881       ,0.880       ,21.321      ,14.530      ,14.530      ,14.380      ,0.150       ,500.000     ,1.000          ,-24.132     ,0.048       ,7.048       ,0.420       ,880.000     ,0.000       ,0.150       ,14.53000      ,1196          ,0.132           ,105.117       ,85.600              ,-0.299              ,0.883           ,25066.46484       ,-0.39152              ,-0.294        ,5.330         ,5.330         ,0.420         ,0.418         
