Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
19:03:43.426530     ,0.878       ,0.880       ,18.882      ,16.130      ,16.120      ,16.101      ,0.019       ,0.013       ,0.002       ,0.000       ,0.015       ,880.000     ,0.000       ,0.019       ,16.120      ,-0.00015      ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23950.951       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.013         
19:03:43.435138     ,0.878       ,0.880       ,18.882      ,16.250      ,16.139      ,16.101      ,0.019       ,0.013       ,0.002       ,-0.000      ,0.015       ,880.000     ,0.000       ,0.019       ,16.120      ,-0.00015      ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,23950.951       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.015         ,0.013         
19:03:43.447167     ,0.878       ,0.880       ,18.882      ,16.370      ,16.175      ,16.101      ,0.038       ,0.025       ,0.002       ,0.001       ,0.029       ,880.000     ,0.000       ,0.038       ,16.139      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,23950.951       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.053         ,0.013         
19:03:43.458514     ,0.881       ,0.880       ,18.865      ,16.360      ,16.204      ,16.101      ,0.104       ,0.069       ,0.002       ,-0.000      ,0.071       ,880.000     ,0.000       ,0.104       ,16.204      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.001               ,23950.951       ,-0.01534          ,-0.00023              ,0.000         ,0.000         ,0.071         ,0.013         
19:03:43.468063     ,0.881       ,0.880       ,18.865      ,16.220      ,16.213      ,16.101      ,0.104       ,0.069       ,0.002       ,-0.000      ,0.071       ,880.000     ,0.000       ,0.104       ,16.204      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.001               ,23950.951       ,0.00000           ,-0.00043              ,0.000         ,0.000         ,0.076         ,0.051         
19:03:43.475230     ,0.881       ,0.880       ,18.865      ,16.120      ,16.218      ,16.101      ,0.112       ,0.075       ,0.003       ,-0.001      ,0.076       ,880.000     ,0.000       ,0.112       ,16.213      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,0.002               ,23950.951       ,-0.00767          ,-0.00071              ,0.000         ,0.000         ,0.076         ,0.051         
19:03:43.487892     ,0.881       ,0.880       ,18.865      ,16.140      ,16.220      ,16.101      ,0.118       ,0.079       ,0.003       ,-0.000      ,0.081       ,880.000     ,0.000       ,0.118       ,16.218      ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.003               ,23950.953       ,0.00000           ,-0.00095              ,0.000         ,0.000         ,0.081         ,0.076         
19:03:43.495211     ,0.881       ,0.880       ,18.865      ,16.150      ,16.207      ,16.101      ,0.119       ,0.079       ,0.003       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.119       ,16.220      ,0.00023       ,3             ,0.264           ,0.000         ,-0.000              ,0.004               ,23950.953       ,-0.00767          ,-0.00126              ,0.000         ,0.000         ,0.082         ,0.076         
19:03:43.506337     ,0.881       ,0.880       ,18.865      ,16.070      ,16.180      ,16.101      ,0.107       ,0.071       ,0.003       ,-0.001      ,0.073       ,880.000     ,0.000       ,0.107       ,16.207      ,0.00038       ,5             ,0.439           ,0.200         ,-0.001              ,0.005               ,23950.953       ,-0.00766          ,-0.00165              ,0.000         ,0.000         ,0.073         ,0.079         
19:03:43.515160     ,0.881       ,0.880       ,18.865      ,16.120      ,16.175      ,16.101      ,0.079       ,0.053       ,0.003       ,-0.001      ,0.055       ,880.000     ,0.000       ,0.079       ,16.180      ,0.00046       ,6             ,0.527           ,0.400         ,-0.001              ,0.007               ,23950.953       ,-0.01533          ,-0.00221              ,0.000         ,0.000         ,0.055         ,0.079         
19:03:43.527105     ,0.881       ,0.880       ,18.865      ,16.250      ,16.186      ,16.101      ,0.074       ,0.050       ,0.003       ,0.001       ,0.055       ,880.000     ,0.000       ,0.074       ,16.175      ,0.00061       ,8             ,0.703           ,0.600         ,-0.002              ,0.008               ,23950.955       ,-0.00768          ,-0.00280              ,0.000         ,0.000         ,0.062         ,0.057         
19:03:43.535181     ,0.881       ,0.880       ,18.865      ,16.440      ,16.204      ,16.101      ,0.086       ,0.057       ,0.004       ,0.001       ,0.062       ,880.000     ,0.000       ,0.086       ,16.186      ,0.00077       ,10            ,0.879           ,0.800         ,-0.003              ,0.011               ,23950.955       ,-0.01534          ,-0.00353              ,0.000         ,0.000         ,0.062         ,0.057         
19:03:43.545816     ,0.881       ,0.880       ,18.865      ,16.420      ,16.209      ,16.101      ,0.103       ,0.069       ,0.004       ,0.000       ,0.073       ,880.000     ,0.000       ,0.103       ,16.204      ,0.00077       ,10            ,0.879           ,1.200         ,-0.004              ,0.013               ,23950.957       ,-0.01534          ,-0.00438              ,0.000         ,0.000         ,0.073         ,0.061         
19:03:43.558690     ,0.878       ,0.880       ,18.914      ,16.250      ,16.213      ,16.101      ,0.112       ,0.075       ,0.004       ,-0.000      ,0.079       ,880.000     ,0.000       ,0.112       ,16.213      ,0.00115       ,15            ,1.318           ,1.400         ,-0.005              ,0.015               ,23950.957       ,-0.01534          ,-0.00510              ,0.000         ,0.000         ,0.079         ,0.070         
19:03:43.566627     ,0.878       ,0.880       ,18.914      ,16.220      ,16.231      ,16.101      ,0.130       ,0.087       ,0.004       ,0.001       ,0.092       ,880.000     ,0.000       ,0.130       ,16.231      ,0.00138       ,18            ,1.582           ,1.600         ,-0.006              ,0.021               ,23950.959       ,-0.02304          ,-0.00700              ,0.000         ,0.000         ,0.092         ,0.070         
19:03:43.575254     ,0.878       ,0.880       ,18.914      ,16.300      ,16.264      ,16.101      ,0.130       ,0.087       ,0.004       ,0.001       ,0.092       ,880.000     ,0.000       ,0.130       ,16.231      ,0.00161       ,21            ,1.846           ,1.800         ,-0.006              ,0.021               ,23950.959       ,-0.02304          ,-0.00700              ,0.000         ,0.000         ,0.092         ,0.070         
19:03:43.591597     ,0.878       ,0.880       ,18.914      ,16.280      ,16.271      ,16.101      ,0.163       ,0.109       ,0.005       ,0.001       ,0.114       ,880.000     ,0.000       ,0.163       ,16.264      ,0.00184       ,24            ,2.109           ,2.200         ,-0.008              ,0.025               ,23950.961       ,-0.02296          ,-0.00820              ,0.000         ,0.000         ,0.117         ,0.108         
19:03:43.595199     ,0.878       ,0.880       ,18.914      ,16.240      ,16.278      ,16.101      ,0.171       ,0.114       ,0.005       ,-0.002      ,0.117       ,880.000     ,0.000       ,0.171       ,16.271      ,0.00215       ,28            ,2.461           ,2.400         ,-0.008              ,0.028               ,23950.961       ,-0.02294          ,-0.00944              ,0.000         ,0.000         ,0.117         ,0.108         
19:03:43.605323     ,0.878       ,0.880       ,18.914      ,16.300      ,16.311      ,16.101      ,0.178       ,0.119       ,0.005       ,-0.000      ,0.124       ,880.000     ,0.000       ,0.178       ,16.278      ,0.00245       ,32            ,2.812           ,2.600         ,-0.009              ,0.033               ,23950.963       ,-0.03080          ,-0.01084              ,0.000         ,0.000         ,0.124         ,0.108         
19:03:43.615216     ,0.878       ,0.880       ,18.914      ,16.260      ,16.312      ,16.101      ,0.211       ,0.140       ,0.006       ,0.002       ,0.148       ,880.000     ,0.000       ,0.211       ,16.311      ,0.00284       ,37            ,3.252           ,3.000         ,-0.010              ,0.037               ,23950.965       ,-0.03064          ,-0.01226              ,0.000         ,0.000         ,0.148         ,0.123         
19:03:43.632034     ,0.878       ,0.880       ,18.914      ,16.140      ,16.262      ,16.101      ,0.212       ,0.141       ,0.006       ,-0.002      ,0.145       ,880.000     ,0.000       ,0.212       ,16.312      ,0.00322       ,42            ,3.691           ,3.600         ,-0.013              ,0.042               ,23950.969       ,-0.03846          ,-0.01393              ,0.000         ,0.000         ,0.111         ,0.144         
19:03:43.635167     ,0.878       ,0.880       ,18.914      ,16.020      ,16.201      ,16.101      ,0.162       ,0.108       ,0.006       ,-0.003      ,0.111       ,880.000     ,0.000       ,0.162       ,16.262      ,0.00360       ,47            ,4.131           ,4.000         ,-0.014              ,0.047               ,23950.969       ,-0.03834          ,-0.01570              ,0.000         ,0.000         ,0.111         ,0.144         
19:03:43.651770     ,0.878       ,0.880       ,18.914      ,16.060      ,16.166      ,16.101      ,0.100       ,0.067       ,0.006       ,-0.001      ,0.072       ,880.000     ,0.000       ,0.100       ,16.201      ,0.00407       ,53            ,4.658           ,4.600         ,-0.016              ,0.053               ,23950.973       ,-0.03835          ,-0.01754              ,0.000         ,0.000         ,0.072         ,0.072         
19:03:43.658769     ,0.883       ,0.880       ,18.882      ,16.300      ,16.165      ,16.101      ,0.064       ,0.043       ,0.007       ,0.002       ,0.052       ,880.000     ,0.000       ,0.064       ,16.165      ,0.00453       ,59            ,5.186           ,5.200         ,-0.018              ,0.059               ,23950.973       ,-0.04598          ,-0.01957              ,0.000         ,0.000         ,0.052         ,0.072         
19:03:43.671638     ,0.883       ,0.880       ,18.882      ,16.480      ,16.195      ,16.101      ,0.064       ,0.043       ,0.007       ,0.002       ,0.052       ,880.000     ,0.000       ,0.064       ,16.165      ,0.00506       ,66            ,5.801           ,5.800         ,-0.020              ,0.065               ,23950.977       ,-0.04603          ,-0.02170              ,0.000         ,0.000         ,0.072         ,0.052         
19:03:43.675138     ,0.883       ,0.880       ,18.882      ,16.660      ,16.265      ,16.101      ,0.094       ,0.063       ,0.007       ,0.002       ,0.072       ,880.000     ,0.000       ,0.094       ,16.195      ,0.00552       ,72            ,6.328           ,6.200         ,-0.022              ,0.072               ,23950.977       ,-0.05374          ,-0.02397              ,0.000         ,0.000         ,0.072         ,0.052         
19:03:43.691291     ,0.883       ,0.880       ,18.882      ,16.620      ,16.338      ,16.101      ,0.164       ,0.109       ,0.007       ,0.003       ,0.119       ,880.000     ,0.000       ,0.164       ,16.265      ,0.00606       ,79            ,6.943           ,6.800         ,-0.024              ,0.079               ,23950.980       ,-0.04602          ,-0.02624              ,0.000         ,0.000         ,0.166         ,0.119         
19:03:43.695213     ,0.883       ,0.880       ,18.882      ,16.440      ,16.381      ,16.101      ,0.237       ,0.158       ,0.007       ,0.000       ,0.166       ,880.000     ,0.000       ,0.237       ,16.338      ,0.00652       ,85            ,7.471           ,7.200         ,-0.025              ,0.086               ,23950.980       ,-0.05364          ,-0.02864              ,0.000         ,0.000         ,0.166         ,0.119         
19:03:43.705129     ,0.883       ,0.880       ,18.882      ,16.300      ,16.388      ,16.101      ,0.280       ,0.187       ,0.008       ,-0.002      ,0.192       ,880.000     ,0.000       ,0.280       ,16.381      ,0.00713       ,93            ,8.174           ,7.600         ,-0.027              ,0.093               ,23950.984       ,-0.04599          ,-0.03090              ,0.000         ,0.000         ,0.192         ,0.119         
19:03:43.715229     ,0.883       ,0.880       ,18.882      ,15.950      ,16.343      ,16.101      ,0.287       ,0.191       ,0.008       ,-0.002      ,0.197       ,880.000     ,0.000       ,0.287       ,16.388      ,0.00767       ,100           ,8.789           ,8.200         ,-0.029              ,0.100               ,23950.990       ,-0.06144          ,-0.03328              ,0.000         ,0.000         ,0.197         ,0.191         
19:03:43.731441     ,0.883       ,0.880       ,18.882      ,15.810      ,16.274      ,16.101      ,0.242       ,0.161       ,0.009       ,-0.003      ,0.167       ,880.000     ,0.000       ,0.242       ,16.343      ,0.00836       ,109           ,9.580           ,9.000         ,-0.031              ,0.107               ,23950.994       ,-0.05367          ,-0.03554              ,0.000         ,0.000         ,0.123         ,0.168         
19:03:43.735174     ,0.883       ,0.880       ,18.882      ,15.950      ,16.235      ,16.101      ,0.173       ,0.116       ,0.009       ,-0.002      ,0.123       ,880.000     ,0.000       ,0.173       ,16.274      ,0.00897       ,117           ,10.283          ,9.600         ,-0.034              ,0.114               ,23950.994       ,-0.06909          ,-0.03792              ,0.000         ,0.000         ,0.123         ,0.168         
19:03:43.745244     ,0.883       ,0.880       ,18.882      ,16.100      ,16.205      ,16.101      ,0.134       ,0.090       ,0.009       ,0.002       ,0.101       ,880.000     ,0.000       ,0.134       ,16.235      ,0.00974       ,127           ,11.162          ,10.200        ,-0.036              ,0.121               ,23950.996       ,-0.06136          ,-0.04028              ,0.000         ,0.000         ,0.101         ,0.168         
19:03:43.758602     ,0.879       ,0.880       ,18.882      ,16.480      ,16.200      ,16.101      ,0.099       ,0.066       ,0.010       ,0.002       ,0.077       ,880.000     ,0.000       ,0.099       ,16.200      ,0.01051       ,137           ,12.041          ,11.200        ,-0.039              ,0.128               ,23950.998       ,-0.07664          ,-0.04276              ,0.000         ,0.000         ,0.077         ,0.100         
19:03:43.770684     ,0.879       ,0.880       ,18.882      ,16.490      ,16.200      ,16.101      ,0.099       ,0.066       ,0.010       ,0.002       ,0.077       ,880.000     ,0.000       ,0.099       ,16.200      ,0.01120       ,146           ,12.832          ,12.000        ,-0.042              ,0.136               ,23951.004       ,-0.07677          ,-0.04532              ,0.000         ,0.000         ,0.076         ,0.077         
19:03:43.775128     ,0.879       ,0.880       ,18.882      ,16.510      ,16.211      ,16.101      ,0.099       ,0.066       ,0.010       ,0.000       ,0.076       ,880.000     ,0.000       ,0.099       ,16.200      ,0.01204       ,157           ,13.799          ,12.600        ,-0.044              ,0.143               ,23951.004       ,-0.06902          ,-0.04773              ,0.000         ,0.000         ,0.076         ,0.077         
19:03:43.789174     ,0.879       ,0.880       ,18.882      ,16.480      ,16.222      ,16.101      ,0.110       ,0.081       ,0.010       ,0.000       ,0.084       ,880.000     ,0.000       ,0.110       ,16.211      ,0.01281       ,167           ,14.678          ,13.400        ,-0.047              ,0.151               ,23951.014       ,-0.08429          ,-0.05035              ,0.000         ,0.000         ,0.091         ,0.079         
19:03:43.795249     ,0.879       ,0.880       ,18.882      ,16.450      ,16.269      ,16.101      ,0.122       ,0.081       ,0.010       ,0.000       ,0.091       ,880.000     ,0.000       ,0.122       ,16.222      ,0.01365       ,178           ,15.645          ,14.200        ,-0.050              ,0.159               ,23951.014       ,-0.07678          ,-0.05292              ,0.000         ,0.000         ,0.091         ,0.079         
19:03:43.807673     ,0.879       ,0.880       ,18.882      ,16.370      ,16.301      ,16.101      ,0.168       ,0.134       ,0.011       ,-0.001      ,0.143       ,880.000     ,0.000       ,0.168       ,16.269      ,0.01442       ,188           ,16.523          ,14.800        ,-0.052              ,0.167               ,23951.021       ,-0.08432          ,-0.05568              ,0.000         ,0.000         ,0.143         ,0.089         
