Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
14:55:19.890705     ,0.076       ,0.075       ,1.327       ,20.920      ,20.909      ,20.956      ,-0.047      ,-0.529      ,25.827      ,-0.00115      ,2147483324    ,331.523         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,0.00000           ,-0.00027              
14:55:19.910676     ,0.074       ,0.075       ,1.344       ,20.930      ,20.905      ,20.956      ,-0.052      ,-0.516      ,25.618      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,-0.00383          ,-0.00036              
14:55:19.930680     ,0.076       ,0.075       ,1.344       ,20.930      ,20.925      ,20.956      ,-0.032      ,-0.492      ,25.412      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,0.00000           ,-0.00047              
14:55:19.950673     ,0.076       ,0.075       ,1.311       ,20.910      ,20.925      ,20.956      ,-0.032      ,-0.469      ,25.219      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.001              ,-1652.155       ,0.00000           ,-0.00055              
14:55:19.971516     ,0.074       ,0.075       ,1.295       ,20.900      ,20.915      ,20.956      ,-0.041      ,-0.468      ,25.126      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.001              ,-1652.155       ,0.00000           ,-0.00058              
14:55:19.992291     ,0.074       ,0.074       ,1.295       ,20.890      ,20.894      ,20.956      ,-0.062      ,-0.456      ,24.940      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.001              ,-1652.155       ,0.00000           ,-0.00063              
14:55:20.014063     ,0.074       ,0.074       ,1.295       ,20.910      ,20.902      ,20.956      ,-0.054      ,-0.484      ,24.754      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.001              ,-1652.155       ,0.00000           ,-0.00061              
14:55:20.034885     ,0.074       ,0.074       ,1.295       ,20.910      ,20.900      ,20.956      ,-0.056      ,-0.483      ,24.561      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,0.00000           ,-0.00044              
14:55:20.055495     ,0.074       ,0.074       ,1.311       ,20.950      ,20.939      ,20.956      ,-0.018      ,-0.483      ,24.368      ,-0.00107      ,2147483325    ,331.611         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,0.00000           ,-0.00032              
14:55:20.076307     ,0.074       ,0.074       ,1.295       ,20.930      ,20.925      ,20.956      ,-0.032      ,-0.433      ,24.091      ,-0.00100      ,2147483326    ,331.699         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,-0.00383          ,-0.00036              
14:55:20.097062     ,0.074       ,0.073       ,1.295       ,20.910      ,20.925      ,20.956      ,-0.031      ,-0.425      ,23.919      ,-0.00100      ,2147483326    ,331.699         ,0.000         ,-0.000              ,-0.000              ,-1652.155       ,0.00000           ,-0.00047              
14:55:20.118928     ,0.074       ,0.073       ,1.246       ,20.900      ,20.915      ,20.956      ,-0.041      ,-0.431      ,23.750      ,-0.00100      ,2147483326    ,331.699         ,0.000         ,-0.000              ,-0.001              ,-1652.155       ,0.00000           ,-0.00055              
14:55:20.130692     ,0.072       ,0.073       ,1.295       ,20.910      ,20.908      ,20.956      ,-0.049      ,-0.440      ,23.575      ,-0.00100      ,2147483326    ,331.699         ,0.000         ,-0.000              ,-0.001              ,-1652.155       ,0.00000           ,-0.00061              
14:55:20.150675     ,0.074       ,0.073       ,1.295       ,20.960      ,20.935      ,20.956      ,-0.021      ,-0.434      ,23.399      ,-0.00100      ,2147483326    ,331.699         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,0.00000           ,-0.00066              
14:55:20.170678     ,0.074       ,0.073       ,1.278       ,20.910      ,20.904      ,20.956      ,-0.052      ,-0.421      ,23.227      ,-0.00092      ,2147483327    ,331.787         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,-0.00383          ,-0.00069              
14:55:20.190679     ,0.074       ,0.073       ,1.295       ,20.930      ,20.947      ,20.956      ,-0.009      ,-0.401      ,23.060      ,-0.00092      ,2147483327    ,331.787         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,0.00000           ,-0.00071              
14:55:20.210684     ,0.074       ,0.072       ,1.295       ,20.900      ,20.910      ,20.956      ,-0.047      ,-0.387      ,22.902      ,-0.00092      ,2147483327    ,331.787         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,0.00000           ,-0.00072              
14:55:20.230686     ,0.074       ,0.072       ,1.295       ,20.970      ,20.954      ,20.956      ,-0.003      ,-0.375      ,22.748      ,-0.00092      ,2147483327    ,331.787         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,0.00000           ,-0.00074              
14:55:20.250685     ,0.074       ,0.072       ,1.295       ,20.950      ,20.927      ,20.956      ,-0.030      ,-0.365      ,22.600      ,-0.00092      ,2147483327    ,331.787         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,0.00000           ,-0.00074              
14:55:20.270686     ,0.074       ,0.072       ,1.295       ,20.950      ,20.956      ,20.956      ,0.000       ,-0.350      ,22.454      ,-0.00084      ,2147483328    ,331.875         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,-0.00384          ,-0.00075              
14:55:20.290685     ,0.072       ,0.072       ,1.278       ,20.960      ,20.968      ,20.956      ,0.011       ,-0.312      ,22.316      ,-0.00084      ,2147483328    ,331.875         ,0.000         ,-0.000              ,-0.001              ,-1652.154       ,0.00000           ,-0.00076              
14:55:20.310702     ,0.072       ,0.072       ,1.278       ,21.000      ,20.984      ,20.956      ,0.028       ,-0.260      ,22.197      ,-0.00084      ,2147483328    ,331.875         ,0.000         ,-0.000              ,-0.001              ,-1652.153       ,0.00000           ,-0.00076              
14:55:20.330680     ,0.072       ,0.072       ,1.278       ,21.160      ,21.093      ,20.956      ,0.136       ,-0.168      ,22.098      ,-0.00077      ,2147483329    ,331.963         ,0.000         ,-0.000              ,-0.001              ,-1652.153       ,-0.00383          ,-0.00093              
14:55:20.350674     ,0.072       ,0.072       ,1.278       ,21.250      ,21.163      ,20.956      ,0.207       ,-0.029      ,22.044      ,-0.00069      ,2147483330    ,332.051         ,0.000         ,-0.000              ,-0.001              ,-1652.153       ,-0.00384          ,-0.00126              
14:55:20.371449     ,0.072       ,0.072       ,1.278       ,21.090      ,21.115      ,20.956      ,0.159       ,0.046       ,22.038      ,-0.00061      ,2147483331    ,332.139         ,0.200         ,-0.001              ,-0.001              ,-1652.152       ,-0.00384          ,-0.00142              
14:55:20.392475     ,0.072       ,0.072       ,1.229       ,21.140      ,21.214      ,20.956      ,0.258       ,0.173       ,22.069      ,-0.00046      ,2147483333    ,332.314         ,0.600         ,-0.002              ,-0.002              ,-1652.152       ,-0.00767          ,-0.00178              
14:55:20.413788     ,0.072       ,0.073       ,1.295       ,21.100      ,21.106      ,20.956      ,0.150       ,0.365       ,22.157      ,-0.00031      ,2147483335    ,332.490         ,1.000         ,-0.003              ,-0.002              ,-1652.151       ,-0.00767          ,-0.00246              
14:55:20.435014     ,0.072       ,0.073       ,1.295       ,21.380      ,21.280      ,20.956      ,0.323       ,0.493       ,22.316      ,-0.00015      ,2147483337    ,332.666         ,1.000         ,-0.003              ,-0.003              ,-1652.150       ,-0.00767          ,-0.00333              
14:55:20.455894     ,0.072       ,0.074       ,1.311       ,21.240      ,21.169      ,20.956      ,0.213       ,0.819       ,22.686      ,0.00000       ,2147483339    ,332.842         ,1.000         ,-0.003              ,-0.162              ,-1652.150       ,-0.00767          ,-0.00457              
14:55:20.476893     ,0.074       ,0.074       ,1.311       ,21.100      ,21.206      ,20.956      ,0.249       ,0.997       ,23.029      ,0.00015       ,2147483341    ,333.018         ,1.400         ,-0.005              ,-0.162              ,-1652.143       ,-0.00767          ,-0.00538              
14:55:20.497905     ,0.074       ,0.075       ,1.360       ,21.130      ,21.219      ,20.956      ,0.263       ,1.188       ,23.448      ,0.00031       ,2147483343    ,333.193         ,3.600         ,-0.013              ,-0.163              ,-1652.124       ,-0.00767          ,-0.00602              
14:55:20.519172     ,0.076       ,0.076       ,1.295       ,21.080      ,21.067      ,20.956      ,0.111       ,1.331       ,23.941      ,0.00054       ,2147483346    ,333.457         ,9.400         ,-0.033              ,-0.164              ,-1652.098       ,-0.01150          ,-0.00664              
14:55:20.530695     ,0.076       ,0.076       ,1.295       ,21.150      ,21.105      ,20.956      ,0.149       ,1.434       ,24.484      ,0.00077       ,2147483349    ,333.721         ,16.600        ,-0.058              ,-0.164              ,-1652.088       ,-0.01151          ,-0.00730              
14:55:20.550685     ,0.076       ,0.077       ,1.360       ,20.970      ,20.996      ,20.956      ,0.040       ,1.508       ,25.068      ,0.00100       ,2147483352    ,333.984         ,25.000        ,-0.087              ,-0.165              ,-1652.059       ,-0.01150          ,-0.00799              
14:55:20.570674     ,0.076       ,0.078       ,1.360       ,21.040      ,21.098      ,20.956      ,0.141       ,1.578       ,25.676      ,0.00130       ,2147483356    ,334.336         ,31.000        ,-0.108              ,-0.166              ,-1652.049       ,-0.01534          ,-0.00887              
14:55:20.590685     ,0.078       ,0.078       ,1.360       ,21.180      ,21.121      ,20.956      ,0.165       ,1.676       ,26.316      ,0.00161       ,2147483360    ,334.688         ,35.000        ,-0.122              ,-0.167              ,-1652.043       ,-0.01534          ,-0.00993              
14:55:20.610689     ,0.078       ,0.079       ,1.377       ,21.100      ,21.044      ,20.956      ,0.087       ,1.747       ,26.997      ,0.00192       ,2147483364    ,335.039         ,34.800        ,-0.121              ,-0.168              ,-1652.039       ,-0.01533          ,-0.01096              
14:55:20.630694     ,0.079       ,0.080       ,1.508       ,21.070      ,21.112      ,20.956      ,0.155       ,1.773       ,27.700      ,0.00230       ,2147483369    ,335.479         ,32.000        ,-0.112              ,-0.169              ,-1652.034       ,-0.01918          ,-0.01207              
14:55:20.650679     ,0.079       ,0.080       ,1.508       ,20.970      ,21.043      ,20.956      ,0.086       ,1.739       ,28.411      ,0.00268       ,2147483374    ,335.918         ,29.000        ,-0.101              ,-0.170              ,-1652.027       ,-0.01918          ,-0.01331              
14:55:20.670675     ,0.079       ,0.081       ,1.458       ,21.100      ,21.093      ,20.956      ,0.137       ,1.692       ,29.098      ,0.00307       ,2147483379    ,336.357         ,27.000        ,-0.094              ,-0.172              ,-1652.017       ,-0.01918          ,-0.01446              
14:55:20.690669     ,0.081       ,0.082       ,1.458       ,21.180      ,21.086      ,20.956      ,0.130       ,1.642       ,29.774      ,0.00345       ,2147483384    ,336.797         ,26.200        ,-0.091              ,-0.173              ,-1652.004       ,-0.01914          ,-0.01551              
14:55:20.710695     ,0.081       ,0.082       ,1.458       ,21.030      ,21.029      ,20.956      ,0.073       ,1.574       ,30.422      ,0.00391       ,2147483390    ,337.324         ,27.200        ,-0.095              ,-0.174              ,-1651.989       ,-0.02306          ,-0.01664              
14:55:20.730689     ,0.083       ,0.083       ,1.491       ,21.070      ,21.140      ,20.956      ,0.184       ,1.501       ,31.046      ,0.00437       ,2147483396    ,337.852         ,29.600        ,-0.103              ,-0.175              ,-1651.980       ,-0.02301          ,-0.01772              
14:55:20.750671     ,0.083       ,0.083       ,1.491       ,21.070      ,21.077      ,20.956      ,0.120       ,1.424       ,31.637      ,0.00491       ,2147483403    ,338.467         ,32.200        ,-0.112              ,-0.176              ,-1651.962       ,-0.02685          ,-0.01888              
14:55:20.771389     ,0.083       ,0.084       ,1.508       ,21.140      ,21.093      ,20.956      ,0.136       ,1.393       ,31.922      ,0.00537       ,2147483409    ,338.994         ,33.600        ,-0.117              ,-0.177              ,-1651.953       ,-0.02296          ,-0.01944              
14:55:20.792041     ,0.083       ,0.084       ,1.540       ,21.070      ,21.055      ,20.956      ,0.099       ,1.318       ,32.472      ,0.00591       ,2147483416    ,339.609         ,33.600        ,-0.117              ,-0.178              ,-1651.946       ,-0.02691          ,-0.02055              
14:55:20.812933     ,0.083       ,0.084       ,1.540       ,20.980      ,21.043      ,20.956      ,0.087       ,1.208       ,32.988      ,0.00644       ,2147483423    ,340.225         ,32.400        ,-0.113              ,-0.179              ,-1651.939       ,-0.02683          ,-0.02171              
14:55:20.833779     ,0.083       ,0.085       ,1.508       ,21.080      ,21.100      ,20.956      ,0.143       ,1.192       ,33.470      ,0.00706       ,2147483431    ,340.928         ,30.600        ,-0.107              ,-0.180              ,-1651.929       ,-0.03070          ,-0.02283              
14:55:20.854526     ,0.083       ,0.085       ,1.508       ,21.120      ,21.058      ,20.956      ,0.101       ,1.188       ,33.946      ,0.00767       ,2147483439    ,341.631         ,29.600        ,-0.103              ,-0.181              ,-1651.916       ,-0.03068          ,-0.02400              
14:55:20.875534     ,0.085       ,0.086       ,1.540       ,21.100      ,21.070      ,20.956      ,0.114       ,1.229       ,34.426      ,0.00828       ,2147483447    ,342.334         ,30.000        ,-0.105              ,-0.182              ,-1651.902       ,-0.03068          ,-0.02512              
14:55:20.896394     ,0.087       ,0.087       ,1.540       ,21.060      ,21.095      ,20.956      ,0.138       ,1.202       ,35.158      ,0.00890       ,2147483455    ,343.037         ,31.600        ,-0.110              ,-0.184              ,-1651.889       ,-0.03067          ,-0.02684              
14:55:20.917364     ,0.087       ,0.087       ,1.589       ,21.010      ,21.058      ,20.956      ,0.102       ,1.198       ,35.637      ,0.00959       ,2147483464    ,343.828         ,33.400        ,-0.117              ,-0.185              ,-1651.876       ,-0.03450          ,-0.02802              
14:55:20.938257     ,0.087       ,0.088       ,1.606       ,21.090      ,21.080      ,20.956      ,0.123       ,1.192       ,36.117      ,0.01028       ,2147483473    ,344.619         ,34.600        ,-0.121              ,-0.186              ,-1651.864       ,-0.03452          ,-0.02913              
14:55:20.959062     ,0.089       ,0.088       ,1.606       ,21.080      ,21.037      ,20.956      ,0.081       ,1.178       ,36.828      ,0.01097       ,2147483482    ,345.410         ,35.000        ,-0.122              ,-0.187              ,-1651.853       ,-0.03453          ,-0.03015              
14:55:20.970675     ,0.089       ,0.088       ,1.639       ,21.040      ,21.048      ,20.956      ,0.091       ,1.163       ,37.063      ,0.01173       ,2147483492    ,346.289         ,35.000        ,-0.122              ,-0.188              ,-1651.844       ,-0.03827          ,-0.03126              
14:55:20.990679     ,0.089       ,0.089       ,1.606       ,21.060      ,21.085      ,20.956      ,0.129       ,1.147       ,37.525      ,0.01250       ,2147483502    ,347.168         ,34.600        ,-0.121              ,-0.190              ,-1651.835       ,-0.03844          ,-0.03249              
14:55:21.010693     ,0.089       ,0.089       ,1.606       ,21.090      ,21.078      ,20.956      ,0.122       ,1.163       ,37.984      ,0.01327       ,2147483512    ,348.047         ,33.800        ,-0.118              ,-0.191              ,-1651.830       ,-0.03833          ,-0.03364              
14:55:21.030694     ,0.089       ,0.090       ,1.639       ,21.100      ,21.075      ,20.956      ,0.118       ,1.158       ,38.453      ,0.01411       ,2147483523    ,349.014         ,32.800        ,-0.114              ,-0.192              ,-1651.813       ,-0.04219          ,-0.03485              
14:55:21.050686     ,0.089       ,0.090       ,1.655       ,21.010      ,21.032      ,20.956      ,0.076       ,1.121       ,38.912      ,0.01496       ,2147483534    ,349.980         ,32.200        ,-0.112              ,-0.193              ,-1651.802       ,-0.04220          ,-0.03615              
14:55:21.070683     ,0.089       ,0.091       ,1.655       ,21.020      ,21.060      ,20.956      ,0.103       ,1.096       ,39.357      ,0.01580       ,2147483545    ,350.947         ,32.400        ,-0.113              ,-0.194              ,-1651.795       ,-0.04219          ,-0.03735              
14:55:21.090696     ,0.089       ,0.091       ,1.671       ,21.080      ,21.061      ,20.956      ,0.104       ,1.087       ,39.793      ,0.01672       ,2147483557    ,352.002         ,33.200        ,-0.116              ,-0.196              ,-1651.775       ,-0.04602          ,-0.03860              
14:55:21.110692     ,0.091       ,0.092       ,1.671       ,21.120      ,21.069      ,20.956      ,0.113       ,1.097       ,40.228      ,0.01764       ,2147483569    ,353.057         ,34.200        ,-0.119              ,-0.197              ,-1651.761       ,-0.04601          ,-0.03992              
14:55:21.130687     ,0.091       ,0.092       ,1.671       ,21.070      ,21.067      ,20.956      ,0.111       ,1.095       ,40.669      ,0.01856       ,2147483581    ,354.111         ,35.200        ,-0.123              ,-0.198              ,-1651.749       ,-0.04603          ,-0.04114              
14:55:21.150686     ,0.091       ,0.092       ,1.671       ,21.000      ,21.056      ,20.956      ,0.099       ,1.084       ,41.105      ,0.01956       ,2147483594    ,355.254         ,36.200        ,-0.126              ,-0.199              ,-1651.736       ,-0.04986          ,-0.04240              
14:55:21.170669     ,0.093       ,0.093       ,1.671       ,21.030      ,21.058      ,20.956      ,0.101       ,1.079       ,41.538      ,0.02063       ,2147483608    ,356.484         ,36.800        ,-0.128              ,-0.201              ,-1651.725       ,-0.05369          ,-0.04389              
14:55:21.190684     ,0.093       ,0.093       ,1.704       ,21.070      ,21.034      ,20.956      ,0.078       ,1.054       ,41.969      ,0.02163       ,2147483621    ,357.627         ,36.600        ,-0.128              ,-0.202              ,-1651.713       ,-0.04988          ,-0.04529              
14:55:21.210681     ,0.093       ,0.094       ,1.704       ,21.040      ,21.017      ,20.956      ,0.060       ,1.020       ,42.386      ,0.02270       ,2147483635    ,358.857         ,36.200        ,-0.126              ,-0.204              ,-1651.702       ,-0.05367          ,-0.04667              
14:55:21.230682     ,0.093       ,0.094       ,1.704       ,21.030      ,21.050      ,20.956      ,0.094       ,0.996       ,42.792      ,0.02393       ,3             ,0.264           ,35.800        ,-0.125              ,-0.206              ,-1651.692       ,-0.06135          ,-0.04842              
14:55:21.250692     ,0.095       ,0.094       ,1.802       ,21.010      ,21.034      ,20.956      ,0.077       ,0.985       ,43.188      ,0.02508       ,18            ,1.582           ,35.400        ,-0.124              ,-0.207              ,-1651.681       ,-0.05754          ,-0.05021              
14:55:21.270949     ,0.093       ,0.095       ,1.753       ,21.060      ,21.049      ,20.956      ,0.093       ,0.984       ,43.385      ,0.02623       ,33            ,2.900           ,34.800        ,-0.121              ,-0.208              ,-1651.669       ,-0.05754          ,-0.05102              
14:55:21.291896     ,0.093       ,0.095       ,1.753       ,21.040      ,21.019      ,20.956      ,0.062       ,0.985       ,43.779      ,0.02746       ,49            ,4.307           ,34.800        ,-0.121              ,-0.210              ,-1651.653       ,-0.06135          ,-0.05257              
14:55:21.312630     ,0.097       ,0.095       ,1.770       ,21.000      ,21.017      ,20.956      ,0.060       ,0.941       ,44.169      ,0.02869       ,65            ,5.713           ,35.600        ,-0.124              ,-0.211              ,-1651.636       ,-0.06136          ,-0.05428              
14:55:21.334646     ,0.095       ,0.096       ,1.770       ,21.010      ,21.032      ,20.956      ,0.075       ,0.900       ,44.541      ,0.02999       ,82            ,7.207           ,37.600        ,-0.131              ,-0.213              ,-1651.620       ,-0.06517          ,-0.05587              
14:55:21.355448     ,0.095       ,0.096       ,1.753       ,21.020      ,21.013      ,20.956      ,0.057       ,0.871       ,44.898      ,0.03129       ,99            ,8.701           ,39.600        ,-0.138              ,-0.214              ,-1651.604       ,-0.06522          ,-0.05730              
14:55:21.376353     ,0.095       ,0.096       ,1.770       ,21.040      ,21.020      ,20.956      ,0.064       ,0.845       ,45.417      ,0.03260       ,116           ,10.195          ,41.200        ,-0.144              ,-0.217              ,-1651.591       ,-0.06521          ,-0.05949              
14:55:21.397328     ,0.097       ,0.097       ,1.770       ,21.000      ,21.004      ,20.956      ,0.047       ,0.813       ,45.753      ,0.03398       ,134           ,11.777          ,41.800        ,-0.146              ,-0.218              ,-1651.580       ,-0.06901          ,-0.06097              
14:55:21.418110     ,0.097       ,0.097       ,1.819       ,20.970      ,21.000      ,20.956      ,0.043       ,0.748       ,46.228      ,0.03543       ,153           ,13.447          ,40.800        ,-0.142              ,-0.220              ,-1651.571       ,-0.07289          ,-0.06264              
14:55:21.439060     ,0.097       ,0.097       ,1.786       ,20.980      ,20.992      ,20.956      ,0.036       ,0.723       ,46.378      ,0.03682       ,171           ,15.029          ,38.800        ,-0.135              ,-0.221              ,-1651.562       ,-0.06894          ,-0.06415              
14:55:21.450677     ,0.095       ,0.097       ,1.786       ,21.010      ,20.989      ,20.956      ,0.033       ,0.676       ,46.662      ,0.03835       ,191           ,16.787          ,36.800        ,-0.128              ,-0.223              ,-1651.551       ,-0.07678          ,-0.06578              
14:55:21.470677     ,0.095       ,0.098       ,1.802       ,20.980      ,20.970      ,20.956      ,0.013       ,0.624       ,46.928      ,0.03981       ,210           ,18.457          ,35.600        ,-0.124              ,-0.225              ,-1651.534       ,-0.07288          ,-0.06744              
14:55:21.490684     ,0.097       ,0.098       ,1.868       ,20.960      ,20.981      ,20.956      ,0.024       ,0.577       ,47.172      ,0.04134       ,230           ,20.215          ,36.400        ,-0.127              ,-0.226              ,-1651.515       ,-0.07670          ,-0.06906              
14:55:21.510696     ,0.097       ,0.098       ,1.868       ,21.000      ,21.003      ,20.956      ,0.047       ,0.555       ,47.399      ,0.04295       ,251           ,22.061          ,38.600        ,-0.135              ,-0.228              ,-1651.496       ,-0.08052          ,-0.07066              
14:55:21.530685     ,0.099       ,0.098       ,1.819       ,21.030      ,21.002      ,20.956      ,0.045       ,0.535       ,47.621      ,0.04456       ,272           ,23.906          ,41.600        ,-0.145              ,-0.229              ,-1651.480       ,-0.08051          ,-0.07240              
14:55:21.550680     ,0.099       ,0.098       ,1.819       ,20.970      ,20.970      ,20.956      ,0.014       ,0.497       ,47.831      ,0.04617       ,293           ,25.752          ,43.800        ,-0.153              ,-0.074              ,-1651.468       ,-0.08053          ,-0.07397              
14:55:21.570674     ,0.099       ,0.099       ,1.819       ,20.960      ,20.992      ,20.956      ,0.036       ,0.457       ,48.026      ,0.04786       ,315           ,27.686          ,44.400        ,-0.155              ,-0.076              ,-1651.460       ,-0.08441          ,-0.07565              
14:55:21.590684     ,0.099       ,0.099       ,1.933       ,21.140      ,21.097      ,20.956      ,0.141       ,0.465       ,48.205      ,0.04955       ,337           ,29.619          ,42.200        ,-0.147              ,-0.077              ,-1651.467       ,-0.08439          ,-0.07733              
14:55:21.610692     ,0.100       ,0.099       ,1.933       ,21.440      ,21.271      ,20.956      ,0.315       ,0.576       ,48.396      ,0.05116       ,358           ,31.465          ,36.000        ,-0.126              ,-0.236              ,-1651.473       ,-0.08051          ,-0.07865              
14:55:21.630682     ,0.100       ,0.100       ,1.770       ,21.390      ,21.288      ,20.956      ,0.331       ,0.746       ,48.643      ,0.05277       ,379           ,33.311          ,27.800        ,-0.097              ,-0.237              ,-1651.475       ,-0.08056          ,-0.07960              
14:55:21.650677     ,0.099       ,0.100       ,1.901       ,21.250      ,21.347      ,20.956      ,0.391       ,0.942       ,48.959      ,0.05430       ,399           ,35.068          ,21.000        ,-0.073              ,-0.237              ,-1651.464       ,-0.07669          ,-0.08012              
14:55:21.670672     ,0.102       ,0.101       ,1.901       ,20.890      ,21.107      ,20.956      ,0.150       ,1.083       ,49.358      ,0.05591       ,420           ,36.914          ,18.600        ,-0.065              ,-0.237              ,-1651.453       ,-0.08049          ,-0.08028              
14:55:21.690705     ,0.102       ,0.101       ,1.917       ,20.920      ,21.037      ,20.956      ,0.081       ,1.123       ,49.797      ,0.05745       ,440           ,38.672          ,19.800        ,-0.069              ,-0.237              ,-1651.435       ,-0.07670          ,-0.08002              
14:55:21.710688     ,0.100       ,0.102       ,1.917       ,21.030      ,20.932      ,20.956      ,-0.024      ,1.111       ,50.248      ,0.05906       ,461           ,40.518          ,22.800        ,-0.080              ,-0.237              ,-1651.410       ,-0.08055          ,-0.07974              
14:55:21.730674     ,0.100       ,0.102       ,1.917       ,20.890      ,20.827      ,20.956      ,-0.130      ,1.034       ,50.688      ,0.06075       ,483           ,42.451          ,29.800        ,-0.104              ,-0.237              ,-1651.381       ,-0.08439          ,-0.07970              
14:55:21.750688     ,0.100       ,0.102       ,1.982       ,21.000      ,21.031      ,20.956      ,0.075       ,0.992       ,51.091      ,0.06236       ,504           ,44.297          ,38.000        ,-0.133              ,-0.237              ,-1651.353       ,-0.08050          ,-0.07988              
14:55:21.771048     ,0.100       ,0.102       ,1.933       ,20.920      ,20.944      ,20.956      ,-0.012      ,1.006       ,51.289      ,0.06404       ,526           ,46.230          ,44.400        ,-0.155              ,-0.237              ,-1651.333       ,-0.08437          ,-0.08003              
14:55:21.791904     ,0.100       ,0.103       ,1.933       ,21.020      ,21.008      ,20.956      ,0.051       ,0.990       ,51.690      ,0.06581       ,549           ,48.252          ,50.000        ,-0.175              ,-0.238              ,-1651.323       ,-0.08824          ,-0.08056              
