Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:36:37.426672     ,0.879       ,0.880       ,21.387      ,15.180      ,15.180      ,15.663      ,-0.483      ,-0.354      ,0.000          ,0.000       ,-8.994      ,0.000       ,0.135       ,880.000     ,0.000       ,-0.483      ,15.18000      ,7587          ,-0.002          ,306.826       ,17.000              ,-0.059              ,0.010           ,25152.53516       ,0.00767               ,-0.003        ,5.790         ,5.790         ,0.135         ,0.132         
15:36:37.433258     ,0.879       ,0.880       ,21.387      ,15.080      ,15.080      ,15.663      ,-0.583      ,-0.448      ,0.000          ,0.000       ,-9.252      ,0.000       ,0.125       ,880.000     ,0.000       ,-0.583      ,15.08000      ,7586          ,-0.002          ,306.738       ,17.800              ,-0.062              ,0.009           ,25152.53516       ,0.00767               ,-0.003        ,5.790         ,5.790         ,0.125         ,0.132         
15:36:37.443221     ,0.879       ,0.880       ,21.387      ,15.010      ,15.010      ,15.663      ,-0.653      ,-0.525      ,0.000          ,0.000       ,-8.730      ,0.000       ,0.115       ,880.000     ,0.000       ,-0.653      ,15.01000      ,7584          ,-0.002          ,306.562       ,17.200              ,-0.060              ,0.008           ,25152.53320       ,0.01534               ,-0.003        ,5.790         ,5.790         ,0.115         ,0.123         
15:36:37.463238     ,0.879       ,0.880       ,21.387      ,14.790      ,14.790      ,15.663      ,-0.873      ,-0.729      ,0.000          ,0.000       ,-9.914      ,0.000       ,0.095       ,880.000     ,0.000       ,-0.873      ,14.79000      ,7580          ,-0.002          ,306.211       ,14.000              ,-0.049              ,0.002           ,25152.53125       ,0.01532               ,-0.001        ,5.800         ,5.800         ,0.095         ,0.114         
15:36:37.463365     ,0.879       ,0.880       ,21.387      ,14.790      ,14.790      ,15.663      ,-0.873      ,-0.729      ,0.000          ,0.000       ,-9.914      ,0.000       ,0.095       ,880.000     ,0.000       ,-0.873      ,14.79000      ,7580          ,-0.002          ,306.211       ,13.200              ,-0.046              ,0.002           ,25152.53125       ,0.01532               ,-0.001        ,5.800         ,5.800         ,0.095         ,0.114         
15:36:37.473220     ,0.879       ,0.880       ,21.387      ,14.780      ,14.780      ,15.663      ,-0.883      ,-0.769      ,0.000          ,0.000       ,-7.674      ,0.000       ,0.085       ,880.000     ,0.000       ,-0.883      ,14.78000      ,7577          ,-0.003          ,305.947       ,11.600              ,-0.040              ,-0.002          ,25152.53125       ,0.02305               ,0.001         ,5.800         ,5.800         ,0.085         ,0.103         
15:36:37.483500     ,0.879       ,0.880       ,21.387      ,14.770      ,14.770      ,15.663      ,-0.893      ,-0.804      ,0.000          ,0.000       ,-6.080      ,0.000       ,0.075       ,880.000     ,0.000       ,-0.893      ,14.77000      ,7577          ,-0.003          ,305.947       ,10.400              ,-0.036              ,-0.006          ,25152.52930       ,0.02305               ,0.002         ,5.800         ,5.800         ,0.075         ,0.075         
15:36:37.513173     ,0.879       ,0.880       ,21.387      ,14.660      ,14.660      ,15.663      ,-1.003      ,-0.917      ,0.000          ,0.000       ,-5.992      ,0.000       ,0.055       ,880.000     ,0.000       ,-1.003      ,14.66000      ,7562          ,-0.004          ,304.629       ,6.600               ,-0.023              ,-0.017          ,25152.52539       ,0.03070               ,0.006         ,5.800         ,5.800         ,0.055         ,0.075         
15:36:37.513229     ,0.879       ,0.880       ,21.387      ,14.660      ,14.660      ,15.663      ,-1.003      ,-0.917      ,0.000          ,0.000       ,-5.992      ,0.000       ,0.055       ,880.000     ,0.000       ,-1.003      ,14.66000      ,7562          ,-0.004          ,304.629       ,5.800               ,-0.020              ,-0.017          ,25152.52539       ,0.03070               ,0.006         ,5.800         ,5.800         ,0.055         ,0.075         
15:36:37.533185     ,0.879       ,0.880       ,21.387      ,14.620      ,14.620      ,15.663      ,-1.043      ,-0.963      ,0.000          ,0.000       ,-5.540      ,0.000       ,0.045       ,880.000     ,0.000       ,-1.043      ,14.62000      ,7554          ,-0.004          ,303.926       ,4.000               ,-0.014              ,-0.023          ,25152.52344       ,0.03069               ,0.008         ,5.810         ,5.810         ,0.045         ,0.055         
15:36:37.546616     ,0.876       ,0.880       ,21.403      ,14.660      ,14.660      ,15.663      ,-1.003      ,-0.957      ,0.000          ,0.000       ,-3.169      ,0.000       ,0.035       ,880.000     ,0.000       ,-1.003      ,14.66000      ,7549          ,-0.005          ,303.486       ,2.800               ,-0.010              ,-0.030          ,25152.51953       ,0.03834               ,0.010         ,5.810         ,5.810         ,0.035         ,0.034         
15:36:37.553189     ,0.876       ,0.880       ,21.403      ,14.660      ,14.660      ,15.663      ,-1.003      ,-0.969      ,0.000          ,0.000       ,-2.475      ,0.000       ,0.025       ,880.000     ,0.000       ,-1.003      ,14.66000      ,7544          ,-0.005          ,303.047       ,1.400               ,-0.005              ,-0.037          ,25152.51758       ,0.03835               ,0.012         ,5.810         ,5.810         ,0.025         ,0.034         
15:36:37.563195     ,0.876       ,0.880       ,21.403      ,14.660      ,14.660      ,15.663      ,-1.003      ,-0.977      ,0.000          ,0.000       ,-1.919      ,0.000       ,0.015       ,880.000     ,0.000       ,-1.003      ,14.66000      ,7539          ,-0.006          ,302.607       ,0.400               ,-0.001              ,-0.044          ,25152.51758       ,0.03838               ,0.015         ,5.810         ,5.810         ,0.015         ,0.025         
15:36:37.573227     ,0.876       ,0.880       ,21.403      ,14.680      ,14.680      ,15.663      ,-0.983      ,-0.971      ,0.000          ,0.000       ,-0.989      ,0.000       ,0.005       ,880.000     ,0.000       ,-0.983      ,14.68000      ,7533          ,-0.006          ,302.080       ,-0.800              ,0.003               ,-0.052          ,25152.51562       ,0.04600               ,0.017         ,5.820         ,5.820         ,0.005         ,0.015         
15:36:37.583242     ,0.876       ,0.880       ,21.403      ,14.800      ,14.800      ,15.663      ,-0.863      ,-0.897      ,0.000          ,0.000       ,2.253       ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.863      ,14.80000      ,7528          ,-0.006          ,301.641       ,-2.000              ,0.007               ,-0.059          ,25152.51367       ,0.03837               ,0.020         ,5.820         ,5.820         ,-0.005        ,0.006         
15:36:37.603225     ,0.876       ,0.880       ,21.403      ,14.800      ,14.800      ,15.663      ,-0.863      ,-0.883      ,0.000          ,0.000       ,1.029       ,0.000       ,-0.025      ,880.000     ,0.000       ,-0.863      ,14.80000      ,7515          ,-0.007          ,300.498       ,-3.600              ,0.013               ,-0.074          ,25152.50977       ,0.05364               ,0.025         ,5.820         ,5.820         ,-0.025        ,0.000         
15:36:37.603288     ,0.876       ,0.880       ,21.403      ,14.800      ,14.800      ,15.663      ,-0.863      ,-0.883      ,0.000          ,0.000       ,1.029       ,0.000       ,-0.025      ,880.000     ,0.000       ,-0.863      ,14.80000      ,7515          ,-0.007          ,300.498       ,-3.800              ,0.013               ,-0.074          ,25152.50977       ,0.05364               ,0.025         ,5.820         ,5.820         ,-0.025        ,0.000         
15:36:37.613243     ,0.876       ,0.880       ,21.403      ,14.850      ,14.850      ,15.663      ,-0.813      ,-0.846      ,0.000          ,0.000       ,2.004       ,0.000       ,-0.035      ,880.000     ,0.000       ,-0.813      ,14.85000      ,7508          ,-0.008          ,299.883       ,-4.800              ,0.017               ,-0.081          ,25152.50586       ,0.05375               ,0.027         ,5.820         ,5.820         ,-0.035        ,-0.013        
15:36:37.623268     ,0.876       ,0.880       ,21.403      ,14.870      ,14.870      ,15.663      ,-0.793      ,-0.825      ,0.000          ,0.000       ,1.919       ,0.000       ,-0.045      ,880.000     ,0.000       ,-0.793      ,14.87000      ,7501          ,-0.009          ,299.268       ,-5.600              ,0.020               ,-0.089          ,25152.50195       ,0.05367               ,0.030         ,5.820         ,5.820         ,-0.045        ,-0.036        
15:36:37.633249     ,0.876       ,0.880       ,21.403      ,14.850      ,14.850      ,15.663      ,-0.813      ,-0.830      ,0.000          ,0.000       ,0.857       ,0.000       ,-0.055      ,880.000     ,0.000       ,-0.813      ,14.85000      ,7493          ,-0.009          ,298.564       ,-6.400              ,0.022               ,-0.096          ,25152.50000       ,0.06139               ,0.032         ,5.820         ,5.820         ,-0.055        ,-0.044        
15:36:37.646656     ,0.879       ,0.880       ,21.387      ,14.890      ,14.890      ,15.663      ,-0.773      ,-0.800      ,0.000          ,0.000       ,1.627       ,0.000       ,-0.065      ,880.000     ,0.000       ,-0.773      ,14.89000      ,7484          ,-0.010          ,297.773       ,-7.200              ,0.025               ,-0.104          ,25152.49609       ,0.06900               ,0.035         ,5.820         ,5.820         ,-0.065        ,-0.056        
15:36:37.653325     ,0.879       ,0.880       ,21.387      ,14.950      ,14.950      ,15.663      ,-0.713      ,-0.756      ,0.000          ,0.000       ,2.667       ,0.000       ,-0.075      ,880.000     ,0.000       ,-0.713      ,14.95000      ,7475          ,-0.011          ,296.982       ,-8.200              ,0.029               ,-0.113          ,25152.49219       ,0.06898               ,0.038         ,5.820         ,5.820         ,-0.075        ,-0.056        
15:36:37.663237     ,0.879       ,0.880       ,21.387      ,15.000      ,15.000      ,15.663      ,-0.663      ,-0.714      ,0.000          ,0.000       ,3.179       ,0.000       ,-0.085      ,880.000     ,0.000       ,-0.663      ,15.00000      ,7465          ,-0.011          ,296.104       ,-9.200              ,0.032               ,-0.121          ,25152.49023       ,0.07678               ,0.040         ,5.820         ,5.820         ,-0.085        ,-0.075        
15:36:37.673199     ,0.879       ,0.880       ,21.387      ,15.010      ,15.010      ,15.663      ,-0.653      ,-0.695      ,0.000          ,0.000       ,2.548       ,0.000       ,-0.095      ,880.000     ,0.000       ,-0.653      ,15.01000      ,7455          ,-0.012          ,295.225       ,-10.200             ,0.036               ,-0.130          ,25152.48633       ,0.07671               ,0.043         ,5.820         ,5.820         ,-0.095        ,-0.085        
15:36:37.683236     ,0.879       ,0.880       ,21.387      ,15.140      ,15.140      ,15.663      ,-0.523      ,-0.602      ,0.000          ,0.000       ,5.179       ,0.000       ,-0.105      ,880.000     ,0.000       ,-0.523      ,15.14000      ,7444          ,-0.013          ,294.258       ,-11.200             ,0.039               ,-0.139          ,25152.48242       ,0.08433               ,0.046         ,5.820         ,5.820         ,-0.105        ,-0.095        
15:36:37.703281     ,0.879       ,0.880       ,21.387      ,15.150      ,15.150      ,15.663      ,-0.513      ,-0.561      ,0.000          ,0.000       ,2.862       ,0.000       ,-0.125      ,880.000     ,0.000       ,-0.513      ,15.15000      ,7420          ,-0.015          ,292.148       ,-13.600             ,0.047               ,-0.160          ,25152.47266       ,0.09206               ,0.053         ,5.810         ,5.810         ,-0.125        ,-0.104        
15:36:37.703338     ,0.879       ,0.880       ,21.387      ,15.150      ,15.150      ,15.663      ,-0.513      ,-0.561      ,0.000          ,0.000       ,2.862       ,0.000       ,-0.125      ,880.000     ,0.000       ,-0.513      ,15.15000      ,7420          ,-0.015          ,292.148       ,-14.200             ,0.050               ,-0.160          ,25152.47266       ,0.09206               ,0.053         ,5.810         ,5.810         ,-0.125        ,-0.104        
15:36:37.713340     ,0.879       ,0.880       ,21.387      ,15.140      ,15.140      ,15.663      ,-0.523      ,-0.555      ,0.000          ,0.000       ,1.846       ,0.000       ,-0.135      ,880.000     ,0.000       ,-0.523      ,15.14000      ,7407          ,-0.016          ,291.006       ,-15.400             ,0.054               ,-0.160          ,25152.46680       ,0.09206               ,0.053         ,5.810         ,5.810         ,-0.135        ,-0.117        
15:36:37.723217     ,0.879       ,0.880       ,21.387      ,15.210      ,15.210      ,15.663      ,-0.453      ,-0.502      ,0.000          ,0.000       ,3.129       ,0.000       ,-0.145      ,880.000     ,0.000       ,-0.453      ,15.21000      ,7393          ,-0.017          ,289.775       ,-16.200             ,0.057               ,-0.182          ,25152.46289       ,0.10732               ,0.061         ,5.800         ,5.800         ,-0.145        ,-0.126        
15:36:37.733266     ,0.879       ,0.880       ,21.387      ,15.260      ,15.260      ,15.663      ,-0.403      ,-0.459      ,0.000          ,0.000       ,3.517       ,0.000       ,-0.155      ,880.000     ,0.000       ,-0.403      ,15.26000      ,7378          ,-0.018          ,288.457       ,-17.200             ,0.060               ,-0.195          ,25152.45703       ,0.11513               ,0.065         ,5.800         ,5.800         ,-0.155        ,-0.135        
15:36:37.746675     ,0.881       ,0.880       ,21.420      ,15.300      ,15.300      ,15.663      ,-0.363      ,-0.420      ,0.000          ,0.000       ,3.571       ,0.000       ,-0.165      ,880.000     ,0.000       ,-0.363      ,15.30000      ,7362          ,-0.019          ,287.051       ,-18.600             ,0.065               ,-0.208          ,25152.45117       ,0.12272               ,0.069         ,5.790         ,5.790         ,-0.165        ,-0.156        
15:36:37.753190     ,0.881       ,0.880       ,21.420      ,15.340      ,15.340      ,15.663      ,-0.323      ,-0.381      ,0.000          ,0.000       ,3.619       ,0.000       ,-0.175      ,880.000     ,0.000       ,-0.323      ,15.34000      ,7346          ,-0.020          ,285.645       ,-20.000             ,0.070               ,-0.221          ,25152.44531       ,0.12270               ,0.074         ,5.790         ,5.790         ,-0.175        ,-0.156        
15:36:37.763276     ,0.881       ,0.880       ,21.420      ,15.340      ,15.340      ,15.663      ,-0.323      ,-0.367      ,0.000          ,0.000       ,2.631       ,0.000       ,-0.185      ,880.000     ,0.000       ,-0.323      ,15.34000      ,7328          ,-0.022          ,284.062       ,-21.600             ,0.075               ,-0.235          ,25152.43750       ,0.13805               ,0.078         ,5.780         ,5.780         ,-0.185        ,-0.165        
15:36:37.773291     ,0.881       ,0.880       ,21.420      ,15.480      ,15.480      ,15.663      ,-0.183      ,-0.266      ,0.000          ,0.000       ,5.505       ,0.000       ,-0.195      ,880.000     ,0.000       ,-0.183      ,15.48000      ,7310          ,-0.023          ,282.480       ,-23.000             ,0.080               ,-0.250          ,25152.43164       ,0.13806               ,0.083         ,5.770         ,5.770         ,-0.195        ,-0.174        
15:36:37.783272     ,0.881       ,0.880       ,21.420      ,15.390      ,15.390      ,15.663      ,-0.273      ,-0.305      ,0.000          ,0.000       ,1.662       ,0.000       ,-0.205      ,880.000     ,0.000       ,-0.273      ,15.39000      ,7290          ,-0.025          ,280.723       ,-24.200             ,0.084               ,-0.266          ,25152.42578       ,0.15343               ,0.089         ,5.770         ,5.770         ,-0.205        ,-0.183        
15:36:37.803218     ,0.881       ,0.880       ,21.420      ,15.460      ,15.460      ,15.663      ,-0.203      ,-0.245      ,0.000          ,0.000       ,2.685       ,0.000       ,-0.225      ,880.000     ,0.000       ,-0.203      ,15.46000      ,7249          ,-0.028          ,277.119       ,-26.600             ,0.093               ,-0.298          ,25152.41016       ,0.16109               ,0.099         ,5.750         ,5.750         ,-0.225        ,-0.204        
