Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:40:11.050328     ,0.879       ,0.880       ,18.914      ,16.150      ,16.141      ,16.152      ,-0.012      ,-0.003      ,-0.001      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.012      ,16.141      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.004        ,-0.003        
10:40:11.066557     ,0.879       ,0.880       ,18.914      ,16.150      ,16.140      ,16.152      ,-0.012      ,-0.004      ,-0.001      ,-0.000      ,-0.005      ,880.000     ,0.000       ,-0.012      ,16.140      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.005        ,-0.001        
10:40:11.084501     ,0.879       ,0.880       ,18.914      ,16.140      ,16.138      ,16.152      ,-0.012      ,-0.004      ,-0.001      ,-0.000      ,-0.005      ,880.000     ,0.000       ,-0.012      ,16.140      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.001        
10:40:11.101981     ,0.879       ,0.880       ,18.914      ,16.140      ,16.137      ,16.152      ,-0.013      ,-0.004      ,-0.001      ,0.000       ,-0.005      ,880.000     ,0.000       ,-0.013      ,16.140      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,0.000         
10:40:11.110835     ,0.879       ,0.880       ,18.914      ,16.140      ,16.136      ,16.152      ,-0.016      ,-0.005      ,-0.002      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.016      ,16.136      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,0.000         
10:40:11.120347     ,0.879       ,0.880       ,18.914      ,16.140      ,16.135      ,16.152      ,-0.017      ,-0.005      ,-0.002      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.017      ,16.135      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.001        
10:40:11.145654     ,0.879       ,0.880       ,18.914      ,16.150      ,16.136      ,16.152      ,-0.015      ,-0.005      ,-0.002      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.015      ,16.137      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,0.000         
10:40:11.162957     ,0.879       ,0.880       ,18.914      ,16.150      ,16.138      ,16.152      ,-0.015      ,-0.005      ,-0.002      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.015      ,16.137      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,0.006         
10:40:11.175680     ,0.883       ,0.880       ,18.914      ,16.150      ,16.139      ,16.152      ,-0.014      ,-0.004      ,-0.002      ,-0.000      ,-0.006      ,880.000     ,0.000       ,-0.014      ,16.138      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.003        
10:40:11.180680     ,0.883       ,0.880       ,18.914      ,16.140      ,16.137      ,16.152      ,-0.015      ,-0.004      ,-0.002      ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.015      ,16.137      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.003        
10:40:11.206128     ,0.883       ,0.880       ,18.914      ,16.130      ,16.137      ,16.152      ,-0.013      ,-0.004      ,-0.002      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.013      ,16.139      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,-0.003        
10:40:11.223646     ,0.883       ,0.880       ,18.914      ,16.140      ,16.135      ,16.152      ,-0.016      ,-0.005      ,-0.003      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.016      ,16.136      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.001        
10:40:11.231368     ,0.883       ,0.880       ,18.914      ,16.140      ,16.135      ,16.152      ,-0.018      ,-0.005      ,-0.003      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.018      ,16.135      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,0.000         
10:40:11.240508     ,0.883       ,0.880       ,18.914      ,16.150      ,16.133      ,16.152      ,-0.019      ,-0.006      ,-0.003      ,-0.000      ,-0.009      ,880.000     ,0.000       ,-0.019      ,16.133      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,0.000         
10:40:11.264706     ,0.883       ,0.880       ,18.914      ,16.150      ,16.135      ,16.152      ,-0.017      ,-0.005      ,-0.003      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.017      ,16.135      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,0.000         
10:40:11.282117     ,0.883       ,0.880       ,18.914      ,16.140      ,16.136      ,16.152      ,-0.017      ,-0.005      ,-0.003      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.017      ,16.136      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.003        
10:40:11.291505     ,0.883       ,0.880       ,18.914      ,16.150      ,16.138      ,16.152      ,-0.014      ,-0.004      ,-0.003      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.014      ,16.138      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,0.000         
10:40:11.300420     ,0.883       ,0.880       ,18.914      ,16.140      ,16.138      ,16.152      ,-0.014      ,-0.004      ,-0.004      ,-0.000      ,-0.008      ,880.000     ,0.000       ,-0.014      ,16.138      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.001        
10:40:11.313926     ,0.878       ,0.880       ,18.947      ,16.160      ,16.141      ,16.152      ,-0.011      ,-0.003      ,-0.004      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.011      ,16.141      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,0.001         
10:40:11.333293     ,0.878       ,0.880       ,18.947      ,16.160      ,16.143      ,16.152      ,-0.013      ,-0.004      ,-0.004      ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.013      ,16.139      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,0.000         
10:40:11.351034     ,0.878       ,0.880       ,18.947      ,16.140      ,16.140      ,16.152      ,-0.011      ,-0.003      ,-0.004      ,-0.000      ,-0.007      ,880.000     ,0.000       ,-0.011      ,16.141      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.003        
10:40:11.360656     ,0.878       ,0.880       ,18.947      ,16.150      ,16.138      ,16.152      ,-0.014      ,-0.004      ,-0.004      ,-0.000      ,-0.008      ,880.000     ,0.000       ,-0.014      ,16.138      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.001        
10:40:11.386911     ,0.878       ,0.880       ,18.947      ,16.140      ,16.138      ,16.152      ,-0.011      ,-0.003      ,-0.004      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.011      ,16.141      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.007        ,0.001         
10:40:11.405440     ,0.878       ,0.880       ,18.947      ,16.140      ,16.139      ,16.152      ,-0.013      ,-0.004      ,-0.004      ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.013      ,16.139      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.001        
10:40:11.424258     ,0.878       ,0.880       ,18.947      ,16.140      ,16.136      ,16.152      ,-0.013      ,-0.005      ,-0.005      ,-0.000      ,-0.008      ,880.000     ,0.000       ,-0.013      ,16.139      ,0.00000       ,2147483646    ,359.824         ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,-0.001        
10:40:11.441646     ,0.878       ,0.880       ,18.947      ,16.710      ,16.236      ,16.152      ,-0.008      ,-0.002      ,-0.005      ,0.000       ,-0.007      ,880.000     ,0.000       ,-0.008      ,16.144      ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.418       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.013         ,0.000         
10:40:11.450560     ,0.878       ,0.880       ,18.947      ,16.550      ,16.282      ,16.152      ,0.130       ,0.039       ,-0.003      ,-0.000      ,0.036       ,880.000     ,0.000       ,0.130       ,16.282      ,0.00015       ,0             ,0.000           ,0.000         ,-0.000              ,0.001               ,24123.418       ,0.00000           ,-0.00043              ,0.000         ,0.000         ,0.036         ,-0.003        
10:40:11.476367     ,0.878       ,0.880       ,18.947      ,16.320      ,16.311      ,16.152      ,0.111       ,0.033       ,-0.002      ,-0.000      ,0.031       ,880.000     ,0.000       ,0.111       ,16.263      ,0.00031       ,2             ,0.176           ,0.000         ,-0.000              ,0.002               ,24123.420       ,-0.00766          ,-0.00071              ,0.000         ,0.000         ,0.046         ,-0.001        
10:40:11.497249     ,0.878       ,0.880       ,18.947      ,16.490      ,16.386      ,16.152      ,0.259       ,0.078       ,0.002       ,-0.000      ,0.080       ,880.000     ,0.000       ,0.259       ,16.411      ,0.00046       ,4             ,0.352           ,0.200         ,-0.001              ,0.004               ,24123.420       ,-0.00767          ,-0.00148              ,0.000         ,0.000         ,0.080         ,-0.003        
10:40:11.511330     ,0.878       ,0.880       ,18.947      ,16.450      ,16.455      ,16.152      ,0.303       ,0.091       ,0.006       ,0.000       ,0.089       ,880.000     ,0.000       ,0.303       ,16.455      ,0.00069       ,7             ,0.615           ,0.400         ,-0.001              ,0.009               ,24123.420       ,-0.01532          ,-0.00313              ,0.000         ,0.000         ,0.089         ,-0.003        
10:40:11.530290     ,0.878       ,0.880       ,18.947      ,16.610      ,16.483      ,16.152      ,0.367       ,0.110       ,0.008       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.367       ,16.519      ,0.00092       ,10            ,0.879           ,0.600         ,-0.002              ,0.011               ,24123.420       ,-0.00767          ,-0.00381              ,0.000         ,0.000         ,0.109         ,-0.004        
10:40:11.553775     ,0.878       ,0.880       ,18.947      ,16.460      ,16.490      ,16.152      ,0.296       ,0.089       ,0.012       ,0.000       ,0.101       ,880.000     ,0.000       ,0.296       ,16.448      ,0.00123       ,14            ,1.230           ,1.000         ,-0.003              ,0.016               ,24123.422       ,-0.01536          ,-0.00530              ,0.000         ,0.000         ,0.116         ,-0.003        
10:40:11.570942     ,0.878       ,0.880       ,18.947      ,16.550      ,16.500      ,16.152      ,0.376       ,0.113       ,0.017       ,-0.000      ,0.130       ,880.000     ,0.000       ,0.376       ,16.529      ,0.00153       ,18            ,1.582           ,1.400         ,-0.005              ,0.020               ,24123.424       ,-0.00766          ,-0.00681              ,0.000         ,0.000         ,0.124         ,-0.003        
10:40:11.581035     ,0.878       ,0.880       ,18.947      ,16.540      ,16.508      ,16.152      ,0.356       ,0.107       ,0.022       ,0.000       ,0.129       ,880.000     ,0.000       ,0.356       ,16.508      ,0.00169       ,20            ,1.758           ,1.600         ,-0.006              ,0.025               ,24123.424       ,-0.01534          ,-0.00844              ,0.000         ,0.000         ,0.129         ,-0.003        
10:40:11.596617     ,0.878       ,0.880       ,18.947      ,16.620      ,16.567      ,16.152      ,0.356       ,0.107       ,0.024       ,-0.000      ,0.131       ,880.000     ,0.000       ,0.356       ,16.508      ,0.00192       ,23            ,2.021           ,2.000         ,-0.007              ,0.028               ,24123.426       ,-0.02302          ,-0.00936              ,0.000         ,0.000         ,0.131         ,-0.001        
10:40:11.613860     ,0.878       ,0.880       ,18.947      ,16.590      ,16.572      ,16.152      ,0.445       ,0.134       ,0.027       ,0.000       ,0.151       ,880.000     ,0.000       ,0.445       ,16.597      ,0.00230       ,28            ,2.461           ,2.400         ,-0.008              ,0.031               ,24123.428       ,-0.01534          ,-0.01026              ,0.000         ,0.000         ,0.151         ,-0.001        
10:40:11.633411     ,0.878       ,0.880       ,18.947      ,16.600      ,16.583      ,16.152      ,0.415       ,0.124       ,0.033       ,0.000       ,0.157       ,880.000     ,0.000       ,0.415       ,16.567      ,0.00276       ,34            ,2.988           ,2.800         ,-0.010              ,0.036               ,24123.430       ,-0.02305          ,-0.01211              ,0.000         ,0.000         ,0.157         ,0.000         
10:40:11.642065     ,0.878       ,0.880       ,18.947      ,16.620      ,16.589      ,16.152      ,0.431       ,0.129       ,0.035       ,0.000       ,0.165       ,880.000     ,0.000       ,0.431       ,16.583      ,0.00291       ,36            ,3.164           ,3.200         ,-0.011              ,0.039               ,24123.430       ,-0.02300          ,-0.01306              ,0.000         ,0.000         ,0.165         ,-0.003        
10:40:11.654261     ,0.879       ,0.880       ,18.947      ,16.620      ,16.585      ,16.152      ,0.433       ,0.130       ,0.041       ,-0.000      ,0.171       ,880.000     ,0.000       ,0.433       ,16.585      ,0.00314       ,39            ,3.428           ,3.600         ,-0.013              ,0.042               ,24123.432       ,-0.01534          ,-0.01386              ,0.000         ,0.000         ,0.171         ,-0.001        
10:40:11.660438     ,0.879       ,0.880       ,18.947      ,16.660      ,16.604      ,16.152      ,0.452       ,0.135       ,0.044       ,0.000       ,0.180       ,880.000     ,0.000       ,0.452       ,16.604      ,0.00345       ,43            ,3.779           ,3.800         ,-0.013              ,0.047               ,24123.432       ,-0.03064          ,-0.01568              ,0.000         ,0.000         ,0.180         ,0.003         
10:40:11.686402     ,0.879       ,0.880       ,18.947      ,16.560      ,16.612      ,16.152      ,0.475       ,0.143       ,0.047       ,0.000       ,0.190       ,880.000     ,0.000       ,0.475       ,16.628      ,0.00399       ,50            ,4.395           ,4.200         ,-0.015              ,0.050               ,24123.436       ,-0.02304          ,-0.01655              ,0.000         ,0.000         ,0.190         ,0.000         
10:40:11.694045     ,0.879       ,0.880       ,18.947      ,16.550      ,16.599      ,16.152      ,0.460       ,0.138       ,0.050       ,-0.000      ,0.188       ,880.000     ,0.000       ,0.460       ,16.612      ,0.00422       ,53            ,4.658           ,4.400         ,-0.015              ,0.053               ,24123.438       ,-0.03065          ,-0.01752              ,0.000         ,0.000         ,0.188         ,-0.004        
10:40:11.711669     ,0.879       ,0.880       ,18.947      ,16.660      ,16.609      ,16.152      ,0.454       ,0.136       ,0.056       ,0.000       ,0.193       ,880.000     ,0.000       ,0.454       ,16.606      ,0.00483       ,61            ,5.361           ,4.600         ,-0.016              ,0.058               ,24123.438       ,-0.03071          ,-0.01927              ,0.000         ,0.000         ,0.193         ,-0.001        
10:40:11.712236     ,0.879       ,0.880       ,18.947      ,16.660      ,16.609      ,16.152      ,0.457       ,0.137       ,0.060       ,-0.000      ,0.197       ,880.000     ,0.000       ,0.457       ,16.609      ,0.00483       ,61            ,5.361           ,4.800         ,-0.017              ,0.061               ,24123.438       ,-0.03062          ,-0.02018              ,0.000         ,0.000         ,0.197         ,-0.001        
10:40:11.720446     ,0.879       ,0.880       ,18.947      ,16.620      ,16.601      ,16.152      ,0.449       ,0.135       ,0.063       ,-0.000      ,0.197       ,880.000     ,0.000       ,0.449       ,16.601      ,0.00506       ,64            ,5.625           ,5.200         ,-0.018              ,0.063               ,24123.439       ,-0.02304          ,-0.02095              ,0.000         ,0.000         ,0.197         ,0.001         
10:40:11.748376     ,0.879       ,0.880       ,18.947      ,16.740      ,16.645      ,16.152      ,0.466       ,0.140       ,0.066       ,0.000       ,0.205       ,880.000     ,0.000       ,0.466       ,16.618      ,0.00568       ,72            ,6.328           ,5.400         ,-0.019              ,0.065               ,24123.445       ,-0.03067          ,-0.02172              ,0.000         ,0.000         ,0.205         ,-0.001        
10:40:11.750270     ,0.879       ,0.880       ,18.947      ,16.710      ,16.647      ,16.152      ,0.493       ,0.148       ,0.069       ,0.000       ,0.217       ,880.000     ,0.000       ,0.493       ,16.645      ,0.00606       ,77            ,6.768           ,5.600         ,-0.020              ,0.068               ,24123.445       ,-0.03070          ,-0.02260              ,0.000         ,0.000         ,0.221         ,-0.001        
10:40:11.775037     ,0.879       ,0.880       ,18.947      ,16.600      ,16.633      ,16.152      ,0.474       ,0.142       ,0.075       ,-0.000      ,0.218       ,880.000     ,0.000       ,0.474       ,16.626      ,0.00667       ,85            ,7.471           ,6.000         ,-0.021              ,0.073               ,24123.447       ,-0.03056          ,-0.02441              ,0.000         ,0.000         ,0.223         ,-0.003        
10:40:11.798978     ,0.876       ,0.880       ,18.947      ,16.750      ,16.670      ,16.152      ,0.517       ,0.155       ,0.085       ,-0.000      ,0.241       ,880.000     ,0.000       ,0.517       ,16.670      ,0.00729       ,93            ,8.174           ,6.400         ,-0.022              ,0.078               ,24123.449       ,-0.03061          ,-0.02594              ,0.000         ,0.000         ,0.241         ,0.000         
10:40:11.812844     ,0.876       ,0.880       ,18.947      ,16.670      ,16.678      ,16.152      ,0.503       ,0.151       ,0.089       ,-0.000      ,0.240       ,880.000     ,0.000       ,0.503       ,16.656      ,0.00798       ,102           ,8.965           ,6.600         ,-0.023              ,0.082               ,24123.453       ,-0.03840          ,-0.02737              ,0.000         ,0.000         ,0.250         ,0.004         
10:40:11.830271     ,0.876       ,0.880       ,18.947      ,16.740      ,16.688      ,16.152      ,0.551       ,0.165       ,0.096       ,0.000       ,0.261       ,880.000     ,0.000       ,0.551       ,16.703      ,0.00867       ,111           ,9.756           ,7.000         ,-0.024              ,0.086               ,24123.455       ,-0.03832          ,-0.02873              ,0.000         ,0.000         ,0.260         ,-0.001        
10:40:11.846837     ,0.876       ,0.880       ,18.947      ,16.600      ,16.662      ,16.152      ,0.510       ,0.153       ,0.103       ,-0.000      ,0.256       ,880.000     ,0.000       ,0.510       ,16.662      ,0.00905       ,116           ,10.195          ,7.400         ,-0.026              ,0.090               ,24123.459       ,-0.03838          ,-0.03002              ,0.000         ,0.000         ,0.256         ,-0.003        
10:40:11.864666     ,0.876       ,0.880       ,18.947      ,16.860      ,16.718      ,16.152      ,0.527       ,0.158       ,0.106       ,0.000       ,0.265       ,880.000     ,0.000       ,0.527       ,16.680      ,0.00974       ,125           ,10.986          ,7.600         ,-0.027              ,0.091               ,24123.461       ,-0.03061          ,-0.03047              ,0.000         ,0.000         ,0.280         ,-0.001        
10:40:11.881938     ,0.876       ,0.880       ,18.947      ,16.660      ,16.700      ,16.152      ,0.565       ,0.170       ,0.114       ,-0.000      ,0.284       ,880.000     ,0.000       ,0.565       ,16.717      ,0.01043       ,134           ,11.777          ,7.800         ,-0.027              ,0.094               ,24123.465       ,-0.03072          ,-0.03138              ,0.000         ,0.000         ,0.282         ,0.000         
10:40:11.891085     ,0.876       ,0.880       ,18.947      ,16.710      ,16.723      ,16.152      ,0.571       ,0.171       ,0.121       ,0.000       ,0.293       ,880.000     ,0.000       ,0.571       ,16.723      ,0.01081       ,139           ,12.217          ,8.200         ,-0.029              ,0.097               ,24123.465       ,-0.03840          ,-0.03237              ,0.000         ,0.000         ,0.293         ,-0.001        
10:40:11.901987     ,0.876       ,0.880       ,18.947      ,16.830      ,16.753      ,16.152      ,0.601       ,0.180       ,0.125       ,0.000       ,0.306       ,880.000     ,0.000       ,0.601       ,16.753      ,0.01112       ,143           ,12.568          ,8.400         ,-0.029              ,0.098               ,24123.467       ,-0.03067          ,-0.03269              ,0.000         ,0.000         ,0.306         ,-0.001        
10:40:11.910460     ,0.876       ,0.880       ,18.947      ,16.800      ,16.738      ,16.152      ,0.586       ,0.176       ,0.129       ,-0.000      ,0.305       ,880.000     ,0.000       ,0.586       ,16.738      ,0.01150       ,148           ,13.008          ,8.600         ,-0.030              ,0.099               ,24123.469       ,-0.03832          ,-0.03308              ,0.000         ,0.000         ,0.305         ,-0.001        
10:40:11.920492     ,0.876       ,0.880       ,18.947      ,16.680      ,16.721      ,16.152      ,0.569       ,0.171       ,0.133       ,-0.000      ,0.304       ,880.000     ,0.000       ,0.569       ,16.721      ,0.01181       ,152           ,13.359          ,8.800         ,-0.031              ,0.100               ,24123.471       ,-0.03071          ,-0.03330              ,0.000         ,0.000         ,0.304         ,-0.003        
10:40:11.949879     ,0.876       ,0.880       ,18.947      ,16.890      ,16.781      ,16.152      ,0.629       ,0.189       ,0.141       ,0.000       ,0.330       ,880.000     ,0.000       ,0.629       ,16.781      ,0.01258       ,162           ,14.238          ,9.000         ,-0.031              ,0.101               ,24123.473       ,-0.03830          ,-0.03359              ,0.000         ,0.000         ,0.330         ,0.000         
10:40:11.972579     ,0.876       ,0.880       ,18.947      ,16.730      ,16.769      ,16.152      ,0.603       ,0.181       ,0.150       ,-0.000      ,0.330       ,880.000     ,0.000       ,0.603       ,16.755      ,0.01358       ,175           ,15.381          ,9.000         ,-0.031              ,0.102               ,24123.479       ,-0.03060          ,-0.03413              ,0.000         ,0.000         ,0.339         ,-0.001        
