Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:20:51.989152     ,0.881       ,0.880       ,19.962      ,15.000      ,15.000      ,15.635      ,-0.635      ,-0.698      ,0.000          ,0.000       ,4.153       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.635      ,15.00000      ,2147483604    ,-0.003          ,356.133       ,-4.800              ,0.017               ,-0.046          ,24974.33594       ,0.04606               ,0.015         ,5.680         ,5.680         ,-0.080        ,-0.080        
09:20:51.999138     ,0.881       ,0.880       ,19.962      ,15.060      ,15.060      ,15.635      ,-0.575      ,-0.646      ,0.000          ,0.000       ,4.494       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.575      ,15.06000      ,2147483598    ,-0.004          ,355.605       ,-5.400              ,0.019               ,-0.053          ,24974.33203       ,0.04597               ,0.018         ,5.680         ,5.680         ,-0.090        ,-0.091        
09:20:52.009090     ,0.881       ,0.880       ,19.962      ,15.060      ,15.060      ,15.635      ,-0.575      ,-0.629      ,0.000          ,0.000       ,3.275       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.575      ,15.06000      ,2147483590    ,-0.004          ,354.902       ,-6.200              ,0.022               ,-0.061          ,24974.32812       ,0.06142               ,0.020         ,5.680         ,5.680         ,-0.100        ,-0.097        
09:20:52.029076     ,0.881       ,0.880       ,19.962      ,15.210      ,15.210      ,15.635      ,-0.425      ,-0.505      ,0.000          ,0.000       ,5.160       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.425      ,15.21000      ,2147483574    ,-0.006          ,353.496       ,-8.000              ,0.028               ,-0.079          ,24974.32227       ,0.06137               ,0.026         ,5.680         ,5.680         ,-0.120        ,-0.119        
09:20:52.039146     ,0.881       ,0.880       ,19.962      ,15.190      ,15.190      ,15.635      ,-0.445      ,-0.499      ,0.000          ,0.000       ,3.237       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.445      ,15.19000      ,2147483564    ,-0.006          ,352.617       ,-9.200              ,0.032               ,-0.089          ,24974.31836       ,0.07674               ,0.030         ,5.680         ,5.680         ,-0.130        ,-0.130        
09:20:52.052714     ,0.879       ,0.880       ,19.946      ,15.160      ,15.160      ,15.635      ,-0.475      ,-0.505      ,0.000          ,0.000       ,1.626       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.475      ,15.16000      ,2147483554    ,-0.007          ,351.738       ,-10.200             ,0.036               ,-0.099          ,24974.31445       ,0.07665               ,0.033         ,5.680         ,5.680         ,-0.140        ,-0.140        
09:20:52.059060     ,0.879       ,0.880       ,19.946      ,15.260      ,15.260      ,15.635      ,-0.375      ,-0.433      ,0.000          ,0.000       ,3.748       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.375      ,15.26000      ,2147483542    ,-0.008          ,350.684       ,-11.200             ,0.039               ,-0.111          ,24974.31055       ,0.09207               ,0.037         ,5.680         ,5.680         ,-0.150        ,-0.138        
09:20:52.069088     ,0.879       ,0.880       ,19.946      ,15.310      ,15.310      ,15.635      ,-0.325      ,-0.388      ,0.000          ,0.000       ,3.957       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.325      ,15.31000      ,2147483531    ,-0.009          ,349.717       ,-12.200             ,0.043               ,-0.124          ,24974.30664       ,0.08436               ,0.041         ,5.680         ,5.680         ,-0.160        ,-0.152        
09:20:52.079090     ,0.879       ,0.880       ,19.946      ,15.240      ,15.240      ,15.635      ,-0.395      ,-0.418      ,0.000          ,0.000       ,1.087       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.395      ,15.24000      ,2147483518    ,-0.010          ,348.574       ,-13.200             ,0.046               ,-0.137          ,24974.30273       ,0.09970               ,0.046         ,5.680         ,5.680         ,-0.170        ,-0.169        
09:20:52.089121     ,0.879       ,0.880       ,19.946      ,15.210      ,15.210      ,15.635      ,-0.425      ,-0.431      ,0.000          ,0.000       ,0.049       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.425      ,15.21000      ,2147483504    ,-0.011          ,347.344       ,-14.200             ,0.050               ,-0.151          ,24974.29688       ,0.10743               ,0.050         ,5.680         ,5.680         ,-0.180        ,-0.180        
09:20:52.099192     ,0.879       ,0.880       ,19.946      ,15.330      ,15.330      ,15.635      ,-0.305      ,-0.352      ,0.000          ,0.000       ,3.073       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.305      ,15.33000      ,2147483490    ,-0.012          ,346.113       ,-15.600             ,0.054               ,-0.166          ,24974.29102       ,0.10724               ,0.055         ,5.690         ,5.690         ,-0.190        ,-0.191        
09:20:52.109134     ,0.879       ,0.880       ,19.946      ,15.420      ,15.420      ,15.635      ,-0.215      ,-0.284      ,0.000          ,0.000       ,4.457       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.215      ,15.42000      ,2147483474    ,-0.013          ,344.707       ,-17.000             ,0.059               ,-0.181          ,24974.28516       ,0.12276               ,0.060         ,5.690         ,5.690         ,-0.200        ,-0.201        
09:20:52.139111     ,0.879       ,0.880       ,19.946      ,15.450      ,15.450      ,15.635      ,-0.185      ,-0.237      ,0.000          ,0.000       ,3.278       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.185      ,15.45000      ,2147483423    ,-0.017          ,340.225       ,-20.600             ,0.072               ,-0.213          ,24974.26562       ,0.13807               ,0.071         ,5.700         ,5.700         ,-0.220        ,-0.211        
09:20:52.149129     ,0.879       ,0.880       ,19.946      ,15.430      ,15.430      ,15.635      ,-0.185      ,-0.237      ,0.000          ,0.000       ,3.278       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.185      ,15.45000      ,2147483403    ,-0.019          ,338.467       ,-22.600             ,0.079               ,-0.213          ,24974.25977       ,0.13807               ,0.071         ,5.700         ,5.700         ,-0.220        ,-0.221        
09:20:52.159084     ,0.879       ,0.880       ,19.946      ,15.400      ,15.400      ,15.635      ,-0.235      ,-0.257      ,0.000          ,0.000       ,1.085       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.235      ,15.40000      ,2147483383    ,-0.020          ,336.709       ,-24.400             ,0.085               ,-0.231          ,24974.25195       ,0.15348               ,0.077         ,5.700         ,5.700         ,-0.230        ,-0.231        
09:20:52.172664     ,0.881       ,0.880       ,19.995      ,15.400      ,15.400      ,15.635      ,-0.235      ,-0.251      ,0.000          ,0.000       ,0.799       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.235      ,15.40000      ,2147483362    ,-0.022          ,334.863       ,-26.400             ,0.092               ,-0.250          ,24974.24414       ,0.16113               ,0.083         ,5.700         ,5.700         ,-0.240        ,-0.237        
09:20:52.179096     ,0.881       ,0.880       ,19.995      ,15.570      ,15.570      ,15.635      ,-0.065      ,-0.138      ,0.000          ,0.000       ,4.893       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.065      ,15.57000      ,2147483340    ,-0.024          ,332.930       ,-28.000             ,0.098               ,-0.269          ,24974.23438       ,0.16871               ,0.090         ,5.700         ,5.700         ,-0.250        ,-0.248        
09:20:52.189102     ,0.881       ,0.880       ,19.995      ,15.630      ,15.630      ,15.635      ,-0.005      ,-0.084      ,0.000          ,0.000       ,5.018       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.005      ,15.63000      ,2147483317    ,-0.025          ,330.908       ,-29.600             ,0.103               ,-0.290          ,24974.22656       ,0.17643               ,0.097         ,5.700         ,5.700         ,-0.260        ,-0.250        
09:20:52.199091     ,0.881       ,0.880       ,19.995      ,15.620      ,15.620      ,15.635      ,-0.015      ,-0.072      ,0.000          ,0.000       ,3.414       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.015      ,15.62000      ,2147483292    ,-0.027          ,328.711       ,-31.400             ,0.110               ,-0.312          ,24974.21680       ,0.19171               ,0.104         ,5.700         ,5.700         ,-0.270        ,-0.271        
09:20:52.209096     ,0.881       ,0.880       ,19.995      ,15.630      ,15.630      ,15.635      ,-0.005      ,-0.051      ,0.000          ,0.000       ,2.774       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.005      ,15.63000      ,2147483267    ,-0.029          ,326.514       ,-33.400             ,0.117               ,-0.334          ,24974.20703       ,0.19185               ,0.111         ,5.700         ,5.700         ,-0.280        ,-0.282        
09:20:52.229110     ,0.881       ,0.880       ,19.995      ,15.810      ,15.810      ,15.635      ,0.175       ,0.091       ,0.000          ,0.000       ,5.940       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.175       ,15.81000      ,2147483212    ,-0.033          ,321.680       ,-37.000             ,0.129               ,-0.381          ,24974.18945       ,0.21467               ,0.127         ,5.700         ,5.700         ,-0.260        ,-0.262        
