Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:17:52.033419     ,0.876       ,0.880       ,19.962      ,14.560      ,14.560      ,14.440      ,0.120       ,0.121       ,0.000          ,0.000       ,-0.647      ,0.000       ,0.211       ,880.000     ,0.000       ,0.120       ,14.56000      ,30            ,0.002           ,2.637         ,3.000               ,-0.010              ,0.033           ,25683.02344       ,-0.02301              ,-0.011        ,5.270         ,5.270         ,0.211         ,0.198         
10:17:52.042925     ,0.876       ,0.880       ,19.962      ,14.660      ,14.660      ,14.440      ,0.220       ,0.218       ,0.000          ,0.000       ,2.541       ,0.000       ,0.221       ,880.000     ,0.000       ,0.220       ,14.66000      ,33            ,0.003           ,2.900         ,3.400               ,-0.012              ,0.037           ,25683.02734       ,-0.02298              ,-0.012        ,5.270         ,5.270         ,0.221         ,0.211         
10:17:52.053394     ,0.876       ,0.880       ,19.962      ,14.950      ,14.950      ,14.440      ,0.510       ,0.494       ,0.000          ,0.000       ,10.000      ,0.000       ,0.231       ,880.000     ,0.000       ,0.510       ,14.95000      ,37            ,0.003           ,3.252         ,4.600               ,-0.016              ,0.040           ,25683.03516       ,-0.03072              ,-0.013        ,5.270         ,5.270         ,0.231         ,0.222         
10:17:52.063388     ,0.876       ,0.880       ,19.962      ,14.650      ,14.650      ,14.440      ,0.210       ,0.202       ,0.000          ,0.000       ,-1.686      ,0.000       ,0.241       ,880.000     ,0.000       ,0.210       ,14.65000      ,41            ,0.003           ,3.604         ,7.200               ,-0.025              ,0.044           ,25683.04102       ,-0.03063              ,-0.015        ,5.270         ,5.270         ,0.241         ,0.225         
10:17:52.073383     ,0.876       ,0.880       ,19.962      ,14.810      ,14.810      ,14.440      ,0.370       ,0.367       ,0.000          ,0.000       ,3.850       ,0.000       ,0.251       ,880.000     ,0.000       ,0.370       ,14.81000      ,45            ,0.003           ,3.955         ,9.600               ,-0.034              ,0.048           ,25683.04297       ,-0.03069              ,-0.016        ,5.270         ,5.270         ,0.251         ,0.243         
10:17:52.083127     ,0.876       ,0.880       ,19.962      ,14.960      ,14.960      ,14.440      ,0.520       ,0.507       ,0.000          ,0.000       ,6.952       ,0.000       ,0.261       ,880.000     ,0.000       ,0.520       ,14.96000      ,50            ,0.004           ,4.395         ,11.200              ,-0.039              ,0.053           ,25683.04492       ,-0.03840              ,-0.018        ,5.270         ,5.270         ,0.261         ,0.250         
10:17:52.093664     ,0.876       ,0.880       ,19.962      ,14.710      ,14.710      ,14.440      ,0.270       ,0.266       ,0.000          ,0.000       ,-2.281      ,0.000       ,0.271       ,880.000     ,0.000       ,0.270       ,14.71000      ,56            ,0.004           ,4.922         ,11.800              ,-0.041              ,0.058           ,25683.04688       ,-0.04597              ,-0.019        ,5.280         ,5.280         ,0.271         ,0.260         
10:17:52.103702     ,0.876       ,0.880       ,19.962      ,14.430      ,14.430      ,14.440      ,-0.010      ,0.006       ,0.000          ,0.000       ,-9.325      ,0.000       ,0.261       ,880.000     ,0.000       ,-0.010      ,14.43000      ,62            ,0.005           ,5.449         ,12.000              ,-0.042              ,0.063           ,25683.04883       ,-0.04606              ,-0.021        ,5.280         ,5.280         ,0.261         ,0.271         
10:17:52.116902     ,0.879       ,0.880       ,19.995      ,14.550      ,14.550      ,14.440      ,0.110       ,0.124       ,0.000          ,0.000       ,-3.060      ,0.000       ,0.251       ,880.000     ,0.000       ,0.110       ,14.55000      ,70            ,0.005           ,6.152         ,12.000              ,-0.042              ,0.070           ,25683.05078       ,-0.06135              ,-0.023        ,5.280         ,5.280         ,0.251         ,0.248         
10:17:52.133404     ,0.879       ,0.880       ,19.995      ,14.800      ,14.800      ,14.440      ,0.420       ,0.414       ,0.000          ,0.000       ,6.481       ,0.000       ,0.261       ,880.000     ,0.000       ,0.420       ,14.86000      ,77            ,0.006           ,6.768         ,12.600              ,-0.044              ,0.077           ,25683.05664       ,-0.05368              ,-0.026        ,5.280         ,5.280         ,0.271         ,0.248         
10:17:52.133461     ,0.879       ,0.880       ,19.995      ,14.800      ,14.800      ,14.440      ,0.360       ,0.350       ,0.000          ,0.000       ,2.683       ,0.000       ,0.271       ,880.000     ,0.000       ,0.360       ,14.80000      ,77            ,0.006           ,6.768         ,12.800              ,-0.045              ,0.084           ,25683.05664       ,-0.05368              ,-0.028        ,5.280         ,5.280         ,0.271         ,0.248         
10:17:52.143578     ,0.879       ,0.880       ,19.995      ,14.610      ,14.610      ,14.440      ,0.170       ,0.173       ,0.000          ,0.000       ,-3.372      ,0.000       ,0.281       ,880.000     ,0.000       ,0.170       ,14.61000      ,94            ,0.007           ,8.262         ,13.000              ,-0.045              ,0.092           ,25683.05859       ,-0.06520              ,-0.031        ,5.280         ,5.280         ,0.281         ,0.271         
10:17:52.153622     ,0.879       ,0.880       ,19.995      ,14.800      ,14.800      ,14.440      ,0.360       ,0.360       ,0.000          ,0.000       ,3.277       ,0.000       ,0.291       ,880.000     ,0.000       ,0.360       ,14.80000      ,104           ,0.008           ,9.141         ,13.400              ,-0.047              ,0.101           ,25683.06250       ,-0.07672              ,-0.034        ,5.290         ,5.290         ,0.291         ,0.268         
10:17:52.162921     ,0.879       ,0.880       ,19.995      ,14.860      ,14.860      ,14.440      ,0.420       ,0.412       ,0.000          ,0.000       ,3.928       ,0.000       ,0.301       ,880.000     ,0.000       ,0.420       ,14.86000      ,114           ,0.009           ,10.020        ,13.800              ,-0.048              ,0.110           ,25683.06641       ,-0.07668              ,-0.037        ,5.290         ,5.290         ,0.301         ,0.278         
10:17:52.173509     ,0.879       ,0.880       ,19.995      ,14.630      ,14.630      ,14.440      ,0.190       ,0.192       ,0.000          ,0.000       ,-3.780      ,0.000       ,0.303       ,880.000     ,0.000       ,0.190       ,14.63000      ,124           ,0.010           ,10.898        ,14.400              ,-0.050              ,0.121           ,25683.07031       ,-0.07665              ,-0.040        ,5.290         ,5.290         ,0.303         ,0.298         
10:17:52.183125     ,0.879       ,0.880       ,19.995      ,14.510      ,14.510      ,14.440      ,0.070       ,0.083       ,0.000          ,0.000       ,-5.898      ,0.000       ,0.293       ,880.000     ,0.000       ,0.070       ,14.51000      ,136           ,0.010           ,11.953        ,15.200              ,-0.053              ,0.132           ,25683.07617       ,-0.09216              ,-0.044        ,5.290         ,5.290         ,0.293         ,0.300         
10:17:52.192948     ,0.879       ,0.880       ,19.995      ,14.540      ,14.540      ,14.440      ,0.100       ,0.111       ,0.000          ,0.000       ,-3.356      ,0.000       ,0.283       ,880.000     ,0.000       ,0.100       ,14.54000      ,148           ,0.011           ,13.008        ,15.800              ,-0.055              ,0.143           ,25683.07812       ,-0.09199              ,-0.048        ,5.290         ,5.290         ,0.283         ,0.291         
10:17:52.203473     ,0.879       ,0.880       ,19.995      ,14.630      ,14.630      ,14.440      ,0.190       ,0.193       ,0.000          ,0.000       ,0.053       ,0.000       ,0.293       ,880.000     ,0.000       ,0.190       ,14.63000      ,161           ,0.012           ,14.150        ,16.800              ,-0.059              ,0.155           ,25683.08398       ,-0.09973              ,-0.052        ,5.290         ,5.290         ,0.293         ,0.279         
10:17:52.217160     ,0.878       ,0.880       ,20.011      ,14.710      ,14.710      ,14.440      ,0.270       ,0.268       ,0.000          ,0.000       ,2.335       ,0.000       ,0.303       ,880.000     ,0.000       ,0.270       ,14.71000      ,175           ,0.013           ,15.381        ,17.600              ,-0.061              ,0.168           ,25683.08789       ,-0.10723              ,-0.056        ,5.290         ,5.290         ,0.303         ,0.292         
10:17:52.223125     ,0.878       ,0.880       ,20.011      ,14.790      ,14.790      ,14.440      ,0.350       ,0.343       ,0.000          ,0.000       ,3.961       ,0.000       ,0.313       ,880.000     ,0.000       ,0.350       ,14.79000      ,189           ,0.014           ,16.611        ,18.400              ,-0.064              ,0.181           ,25683.09375       ,-0.10748              ,-0.060        ,5.300         ,5.300         ,0.313         ,0.292         
10:17:52.233635     ,0.878       ,0.880       ,20.011      ,14.720      ,14.720      ,14.440      ,0.280       ,0.275       ,0.000          ,0.000       ,0.820       ,0.000       ,0.323       ,880.000     ,0.000       ,0.280       ,14.72000      ,204           ,0.016           ,17.930        ,19.200              ,-0.067              ,0.194           ,25683.09961       ,-0.11510              ,-0.065        ,5.300         ,5.300         ,0.323         ,0.306         
10:17:52.242969     ,0.878       ,0.880       ,20.011      ,14.590      ,14.590      ,14.440      ,0.150       ,0.154       ,0.000          ,0.000       ,-2.991      ,0.000       ,0.333       ,880.000     ,0.000       ,0.150       ,14.59000      ,220           ,0.017           ,19.336        ,20.200              ,-0.071              ,0.209           ,25683.10352       ,-0.12266              ,-0.070        ,5.300         ,5.300         ,0.333         ,0.312         
10:17:52.253470     ,0.878       ,0.880       ,20.011      ,14.590      ,14.590      ,14.440      ,0.150       ,0.157       ,0.000          ,0.000       ,-1.992      ,0.000       ,0.343       ,880.000     ,0.000       ,0.150       ,14.59000      ,237           ,0.018           ,20.830        ,21.600              ,-0.075              ,0.223           ,25683.11133       ,-0.13046              ,-0.074        ,5.300         ,5.300         ,0.343         ,0.333         
10:17:52.263544     ,0.878       ,0.880       ,20.011      ,14.670      ,14.670      ,14.440      ,0.230       ,0.232       ,0.000          ,0.000       ,0.932       ,0.000       ,0.353       ,880.000     ,0.000       ,0.230       ,14.67000      ,254           ,0.019           ,22.324        ,23.000              ,-0.080              ,0.238           ,25683.11719       ,-0.13035              ,-0.079        ,5.300         ,5.300         ,0.353         ,0.340         
10:17:52.273173     ,0.878       ,0.880       ,20.011      ,14.620      ,14.620      ,14.440      ,0.180       ,0.181       ,0.000          ,0.000       ,-0.802      ,0.000       ,0.363       ,880.000     ,0.000       ,0.180       ,14.62000      ,273           ,0.021           ,23.994        ,24.200              ,-0.084              ,0.254           ,25683.12305       ,-0.14570              ,-0.085        ,5.300         ,5.300         ,0.363         ,0.343         
10:17:52.283405     ,0.878       ,0.880       ,20.011      ,14.330      ,14.330      ,14.440      ,-0.110      ,-0.096      ,0.000          ,0.000       ,-8.799      ,0.000       ,0.353       ,880.000     ,0.000       ,-0.110      ,14.33000      ,290           ,0.022           ,25.488        ,25.200              ,-0.088              ,0.269           ,25683.12891       ,-0.13049              ,-0.090        ,5.300         ,5.300         ,0.353         ,0.361         
10:17:52.292973     ,0.878       ,0.880       ,20.011      ,14.360      ,14.360      ,14.440      ,-0.080      ,-0.063      ,0.000          ,0.000       ,-5.247      ,0.000       ,0.343       ,880.000     ,0.000       ,-0.080      ,14.36000      ,311           ,0.024           ,27.334        ,26.600              ,-0.093              ,0.285           ,25683.13672       ,-0.16099              ,-0.095        ,5.300         ,5.300         ,0.343         ,0.351         
10:17:52.312323     ,0.878       ,0.880       ,20.011      ,14.680      ,14.680      ,14.440      ,0.240       ,0.238       ,0.000          ,0.000       ,5.298       ,0.000       ,0.353       ,880.000     ,0.000       ,0.240       ,14.68000      ,332           ,0.025           ,29.180        ,28.200              ,-0.098              ,0.301           ,25683.15039       ,-0.16112              ,-0.100        ,5.300         ,5.300         ,0.353         ,0.343         
10:17:52.316466     ,0.883       ,0.880       ,19.995      ,14.650      ,14.650      ,14.440      ,0.210       ,0.201       ,0.000          ,0.000       ,2.673       ,0.000       ,0.363       ,880.000     ,0.000       ,0.210       ,14.65000      ,354           ,0.027           ,31.113        ,29.400              ,-0.103              ,0.318           ,25683.15039       ,-0.16866              ,-0.106        ,5.300         ,5.300         ,0.363         ,0.362         
10:17:52.323129     ,0.883       ,0.880       ,19.995      ,14.370      ,14.370      ,14.440      ,-0.070      ,-0.064      ,0.000          ,0.000       ,-6.009      ,0.000       ,0.353       ,880.000     ,0.000       ,-0.070      ,14.37000      ,376           ,0.029           ,33.047        ,30.800              ,-0.108              ,0.335           ,25683.15820       ,-0.16874              ,-0.112        ,5.300         ,5.300         ,0.353         ,0.362         
10:17:52.332952     ,0.883       ,0.880       ,19.995      ,14.390      ,14.390      ,14.440      ,-0.050      ,-0.039      ,0.000          ,0.000       ,-3.526      ,0.000       ,0.343       ,880.000     ,0.000       ,-0.050      ,14.39000      ,399           ,0.031           ,35.068        ,32.000              ,-0.112              ,0.352           ,25683.16602       ,-0.17646              ,-0.117        ,5.310         ,5.310         ,0.343         ,0.356         
10:17:52.343466     ,0.883       ,0.880       ,19.995      ,14.630      ,14.630      ,14.440      ,0.190       ,0.188       ,0.000          ,0.000       ,4.254       ,0.000       ,0.353       ,880.000     ,0.000       ,0.190       ,14.63000      ,423           ,0.032           ,37.178        ,33.200              ,-0.116              ,0.369           ,25683.17383       ,-0.18401              ,-0.123        ,5.310         ,5.310         ,0.353         ,0.343         
10:17:52.353158     ,0.883       ,0.880       ,19.995      ,14.560      ,14.560      ,14.440      ,0.120       ,0.115       ,0.000          ,0.000       ,0.866       ,0.000       ,0.363       ,880.000     ,0.000       ,0.120       ,14.56000      ,448           ,0.034           ,39.375        ,34.200              ,-0.119              ,0.387           ,25683.18164       ,-0.19188              ,-0.129        ,5.300         ,5.300         ,0.363         ,0.344         
10:17:52.362954     ,0.883       ,0.880       ,19.995      ,14.550      ,14.550      ,14.440      ,0.110       ,0.109       ,0.000          ,0.000       ,0.505       ,0.000       ,0.373       ,880.000     ,0.000       ,0.110       ,14.55000      ,473           ,0.036           ,41.572        ,35.600              ,-0.124              ,0.404           ,25683.19141       ,-0.19169              ,-0.135        ,5.300         ,5.300         ,0.373         ,0.364         
10:17:52.373727     ,0.883       ,0.880       ,19.995      ,14.550      ,14.550      ,14.440      ,0.110       ,0.110       ,0.000          ,0.000       ,0.439       ,0.000       ,0.383       ,880.000     ,0.000       ,0.110       ,14.55000      ,499           ,0.038           ,43.857        ,37.400              ,-0.131              ,0.422           ,25683.19922       ,-0.19928              ,-0.141        ,5.300         ,5.300         ,0.383         ,0.371         
10:17:52.382932     ,0.883       ,0.880       ,19.995      ,14.540      ,14.540      ,14.440      ,0.100       ,0.100       ,0.000          ,0.000       ,0.095       ,0.000       ,0.393       ,880.000     ,0.000       ,0.100       ,14.54000      ,527           ,0.040           ,46.318        ,39.000              ,-0.136              ,0.440           ,25683.20898       ,-0.21495              ,-0.147        ,5.300         ,5.300         ,0.393         ,0.371         
10:17:52.393112     ,0.883       ,0.880       ,19.995      ,14.510      ,14.510      ,14.440      ,0.070       ,0.072       ,0.000          ,0.000       ,-0.718      ,0.000       ,0.403       ,880.000     ,0.000       ,0.070       ,14.51000      ,554           ,0.042           ,48.691        ,40.600              ,-0.142              ,0.458           ,25683.21875       ,-0.20703              ,-0.153        ,5.300         ,5.300         ,0.403         ,0.394         
10:17:52.403383     ,0.883       ,0.880       ,19.995      ,14.300      ,14.300      ,14.440      ,-0.140      ,-0.129      ,0.000          ,0.000       ,-6.465      ,0.000       ,0.393       ,880.000     ,0.000       ,-0.140      ,14.30000      ,583           ,0.045           ,51.240        ,42.000              ,-0.147              ,0.476           ,25683.23047       ,-0.22239              ,-0.159        ,5.300         ,5.300         ,0.393         ,0.405         
10:17:52.416456     ,0.883       ,0.880       ,20.028      ,14.360      ,14.360      ,14.440      ,-0.080      ,-0.069      ,0.000          ,0.000       ,-2.793      ,0.000       ,0.383       ,880.000     ,0.000       ,-0.080      ,14.36000      ,613           ,0.047           ,53.877        ,43.600              ,-0.152              ,0.494           ,25683.24023       ,-0.23019              ,-0.165        ,5.300         ,5.300         ,0.383         ,0.380         
10:17:52.423424     ,0.883       ,0.880       ,20.028      ,14.310      ,14.310      ,14.440      ,-0.130      ,-0.122      ,0.000          ,0.000       ,-3.614      ,0.000       ,0.373       ,880.000     ,0.000       ,-0.130      ,14.31000      ,644           ,0.049           ,56.602        ,45.400              ,-0.158              ,0.512           ,25683.25195       ,-0.23770              ,-0.171        ,5.300         ,5.300         ,0.373         ,0.380         
10:17:52.432947     ,0.883       ,0.880       ,20.028      ,14.270      ,14.270      ,14.440      ,-0.170      ,-0.161      ,0.000          ,0.000       ,-3.767      ,0.000       ,0.363       ,880.000     ,0.000       ,-0.170      ,14.27000      ,675           ,0.052           ,59.326        ,47.000              ,-0.164              ,0.531           ,25683.26172       ,-0.23777              ,-0.177        ,5.300         ,5.300         ,0.363         ,0.373         
10:17:52.443523     ,0.883       ,0.880       ,20.028      ,14.420      ,14.420      ,14.440      ,-0.020      ,-0.018      ,0.000          ,0.000       ,1.575       ,0.000       ,0.373       ,880.000     ,0.000       ,-0.020      ,14.42000      ,708           ,0.054           ,62.227        ,48.600              ,-0.170              ,0.549           ,25683.27148       ,-0.25306              ,-0.183        ,5.300         ,5.300         ,0.373         ,0.362         
10:17:52.453148     ,0.883       ,0.880       ,20.028      ,14.490      ,14.490      ,14.440      ,0.050       ,0.045       ,0.000          ,0.000       ,3.068       ,0.000       ,0.383       ,880.000     ,0.000       ,0.050       ,14.49000      ,741           ,0.057           ,65.127        ,50.000              ,-0.175              ,0.568           ,25683.28320       ,-0.25329              ,-0.189        ,5.300         ,5.300         ,0.383         ,0.375         
10:17:52.463359     ,0.883       ,0.880       ,20.028      ,14.460      ,14.460      ,14.440      ,0.020       ,0.016       ,0.000          ,0.000       ,1.341       ,0.000       ,0.393       ,880.000     ,0.000       ,0.020       ,14.46000      ,776           ,0.060           ,68.203        ,51.600              ,-0.180              ,0.588           ,25683.29492       ,-0.26834              ,-0.196        ,5.300         ,5.300         ,0.393         ,0.380         
10:17:52.473541     ,0.883       ,0.880       ,20.028      ,14.380      ,14.380      ,14.440      ,-0.060      ,-0.059      ,0.000          ,0.000       ,-1.226      ,0.000       ,0.383       ,880.000     ,0.000       ,-0.060      ,14.38000      ,811           ,0.062           ,71.279        ,53.000              ,-0.185              ,0.607           ,25683.30664       ,-0.26834              ,-0.202        ,5.300         ,5.300         ,0.383         ,0.394         
10:17:52.483541     ,0.883       ,0.880       ,20.028      ,14.420      ,14.420      ,14.440      ,-0.020      ,-0.019      ,0.000          ,0.000       ,0.259       ,0.000       ,0.373       ,880.000     ,0.000       ,-0.020      ,14.42000      ,846           ,0.065           ,74.355        ,54.600              ,-0.191              ,0.626           ,25683.32031       ,-0.26861              ,-0.209        ,5.300         ,5.300         ,0.373         ,0.377         
10:17:52.493081     ,0.883       ,0.880       ,20.028      ,14.400      ,14.400      ,14.440      ,-0.040      ,-0.040      ,0.000          ,0.000       ,-0.467      ,0.000       ,0.363       ,880.000     ,0.000       ,-0.040      ,14.40000      ,883           ,0.068           ,77.607        ,56.000              ,-0.195              ,0.646           ,25683.33203       ,-0.28356              ,-0.215        ,5.300         ,5.300         ,0.363         ,0.380         
10:17:52.504737     ,0.883       ,0.880       ,20.028      ,14.340      ,14.340      ,14.440      ,-0.100      ,-0.097      ,0.000          ,0.000       ,-2.113      ,0.000       ,0.353       ,880.000     ,0.000       ,-0.100      ,14.34000      ,921           ,0.071           ,80.947        ,58.000              ,-0.202              ,0.666           ,25683.34766       ,-0.29169              ,-0.222        ,5.300         ,5.300         ,0.353         ,0.361         
10:17:52.516650     ,0.883       ,0.880       ,19.979      ,14.420      ,14.420      ,14.440      ,-0.020      ,-0.019      ,0.000          ,0.000       ,0.784       ,0.000       ,0.363       ,880.000     ,0.000       ,-0.020      ,14.42000      ,959           ,0.074           ,84.287        ,59.800              ,-0.209              ,0.685           ,25683.35938       ,-0.29155              ,-0.228        ,5.300         ,5.300         ,0.363         ,0.359         
10:17:52.523105     ,0.883       ,0.880       ,19.979      ,14.530      ,14.530      ,14.440      ,0.090       ,0.085       ,0.000          ,0.000       ,3.735       ,0.000       ,0.373       ,880.000     ,0.000       ,0.090       ,14.53000      ,998           ,0.077           ,87.715        ,61.600              ,-0.215              ,0.705           ,25683.37109       ,-0.29889              ,-0.235        ,5.300         ,5.300         ,0.373         ,0.359         
10:17:52.533772     ,0.883       ,0.880       ,19.979      ,14.450      ,14.450      ,14.440      ,0.010       ,0.006       ,0.000          ,0.000       ,0.329       ,0.000       ,0.383       ,880.000     ,0.000       ,0.010       ,14.45000      ,1039          ,0.080           ,91.318        ,63.400              ,-0.221              ,0.725           ,25683.38477       ,-0.31453              ,-0.242        ,5.300         ,5.300         ,0.383         ,0.371         
10:17:52.543152     ,0.883       ,0.880       ,19.979      ,14.240      ,14.240      ,14.440      ,-0.200      ,-0.192      ,0.000          ,0.000       ,-5.637      ,0.000       ,0.373       ,880.000     ,0.000       ,-0.200      ,14.24000      ,1080          ,0.083           ,94.922        ,65.000              ,-0.227              ,0.744           ,25683.40039       ,-0.31444              ,-0.248        ,5.300         ,5.300         ,0.373         ,0.371         
10:17:52.552921     ,0.883       ,0.880       ,19.979      ,14.200      ,14.200      ,14.440      ,-0.240      ,-0.227      ,0.000          ,0.000       ,-5.076      ,0.000       ,0.363       ,880.000     ,0.000       ,-0.240      ,14.20000      ,1122          ,0.086           ,98.613        ,66.600              ,-0.232              ,0.764           ,25683.41406       ,-0.32230              ,-0.255        ,5.300         ,5.300         ,0.363         ,0.370         
10:17:52.562995     ,0.883       ,0.880       ,19.979      ,14.300      ,14.300      ,14.440      ,-0.140      ,-0.133      ,0.000          ,0.000       ,-0.820      ,0.000       ,0.353       ,880.000     ,0.000       ,-0.140      ,14.30000      ,1165          ,0.089           ,102.393       ,68.400              ,-0.239              ,0.784           ,25683.42969       ,-0.32981              ,-0.261        ,5.300         ,5.300         ,0.353         ,0.362         
10:17:52.573081     ,0.883       ,0.880       ,19.979      ,14.300      ,14.300      ,14.440      ,-0.140      ,-0.138      ,0.000          ,0.000       ,-0.788      ,0.000       ,0.343       ,880.000     ,0.000       ,-0.140      ,14.30000      ,1209          ,0.093           ,106.260       ,70.000              ,-0.244              ,0.804           ,25683.44336       ,-0.33758              ,-0.268        ,5.300         ,5.300         ,0.343         ,0.353         
10:17:52.582966     ,0.883       ,0.880       ,19.979      ,14.360      ,14.360      ,14.440      ,-0.080      ,-0.081      ,0.000          ,0.000       ,1.098       ,0.000       ,0.333       ,880.000     ,0.000       ,-0.080      ,14.36000      ,1253          ,0.096           ,110.127       ,71.600              ,-0.250              ,0.824           ,25683.45898       ,-0.33745              ,-0.275        ,5.300         ,5.300         ,0.333         ,0.344         
10:17:52.647676     ,0.883       ,0.880       ,19.979      ,14.610      ,14.610      ,14.440      ,0.170       ,0.158       ,0.000          ,0.000       ,7.500       ,0.000       ,0.333       ,880.000     ,0.000       ,0.170       ,14.61000      ,1539          ,0.118           ,135.264       ,77.200              ,-0.269              ,0.844           ,25683.57617       ,-0.35257              ,-0.281        ,5.300         ,5.300         ,0.333         ,0.325         
