Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:05:50.240776     ,0.879       ,0.880       ,19.422      ,14.150      ,14.150      ,14.135      ,0.175       ,0.043       ,0.043          ,0.058       ,0.013       ,0.000       ,0.057       ,880.000     ,0.000       ,0.175       ,14.31000      ,2147483595    ,0.001           ,355.342       ,0.800               ,-0.003              ,0.003           ,25237.23242       ,-0.00768              ,-0.001        ,0.000         ,0.000         ,0.057         ,0.033         
15:05:50.254731     ,0.879       ,0.880       ,19.422      ,14.120      ,14.120      ,14.135      ,-0.015      ,0.021       ,0.021          ,-0.005      ,0.013       ,0.000       ,0.037       ,880.000     ,0.000       ,-0.015      ,14.12000      ,2147483597    ,0.001           ,355.518       ,1.000               ,-0.003              ,0.004           ,25237.23242       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.047         ,0.032         
15:05:50.288056     ,0.879       ,0.880       ,19.422      ,14.210      ,14.210      ,14.135      ,-0.015      ,0.021       ,0.021          ,-0.005      ,0.013       ,0.000       ,0.037       ,880.000     ,0.000       ,-0.015      ,14.12000      ,2147483603    ,0.001           ,356.045       ,1.400               ,-0.005              ,0.004           ,25237.23438       ,-0.00767              ,-0.001        ,0.000         ,0.000         ,0.037         ,0.047         
15:05:50.304132     ,0.879       ,0.880       ,19.422      ,14.330      ,14.330      ,14.135      ,0.055       ,0.020       ,0.020          ,0.018       ,0.014       ,0.000       ,0.034       ,880.000     ,0.000       ,0.055       ,14.19000      ,2147483609    ,0.002           ,356.572       ,2.200               ,-0.008              ,0.009           ,25237.23633       ,-0.02301              ,-0.003        ,0.000         ,0.000         ,0.034         ,0.036         
15:05:50.324669     ,0.881       ,0.880       ,19.422      ,14.380      ,14.380      ,14.135      ,0.145       ,0.041       ,0.041          ,0.048       ,0.021       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.145       ,14.28000      ,2147483613    ,0.002           ,356.924       ,3.000               ,-0.010              ,0.017           ,25237.23828       ,-0.03068              ,-0.006        ,0.000         ,0.000         ,0.054         ,0.042         
15:05:50.333476     ,0.881       ,0.880       ,19.422      ,14.360      ,14.360      ,14.135      ,0.145       ,0.041       ,0.041          ,0.048       ,0.021       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.145       ,14.28000      ,2147483621    ,0.003           ,357.627       ,3.400               ,-0.012              ,0.017           ,25237.24219       ,-0.03068              ,-0.006        ,0.000         ,0.000         ,0.054         ,0.037         
15:05:50.350522     ,0.881       ,0.880       ,19.422      ,14.390      ,14.390      ,14.135      ,0.225       ,0.103       ,0.051          ,0.075       ,0.024       ,0.000       ,0.064       ,880.000     ,0.000       ,0.225       ,14.36000      ,2147483631    ,0.003           ,358.506       ,4.200               ,-0.015              ,0.021           ,25237.24414       ,-0.03068              ,-0.007        ,0.000         ,0.000         ,0.064         ,0.057         
15:05:50.368927     ,0.881       ,0.880       ,19.422      ,14.340      ,14.340      ,14.135      ,0.255       ,0.123       ,0.062          ,0.085       ,0.029       ,-0.000      ,0.074       ,880.000     ,0.000       ,0.255       ,14.39000      ,2147483642    ,0.004           ,359.473       ,5.600               ,-0.020              ,0.021           ,25237.24805       ,-0.03068              ,-0.007        ,0.000         ,0.000         ,0.074         ,0.064         
15:05:50.369009     ,0.881       ,0.880       ,19.422      ,14.340      ,14.340      ,14.135      ,0.205       ,0.064       ,0.064          ,0.068       ,0.032       ,-0.000      ,0.084       ,880.000     ,0.000       ,0.205       ,14.34000      ,2147483642    ,0.004           ,359.473       ,5.800               ,-0.020              ,0.027           ,25237.24805       ,-0.03840              ,-0.009        ,0.000         ,0.000         ,0.084         ,0.064         
15:05:50.389069     ,0.881       ,0.880       ,19.422      ,14.260      ,14.260      ,14.135      ,0.125       ,0.057       ,0.057          ,0.042       ,0.034       ,-0.000      ,0.091       ,880.000     ,0.000       ,0.125       ,14.26000      ,9             ,0.005           ,0.791         ,6.600               ,-0.023              ,0.034           ,25237.25195       ,-0.04598              ,-0.011        ,0.000         ,0.000         ,0.091         ,0.083         
15:05:50.399154     ,0.881       ,0.880       ,19.422      ,14.390      ,14.390      ,14.135      ,0.255       ,0.131       ,0.065          ,0.085       ,0.038       ,0.000       ,0.101       ,880.000     ,0.000       ,0.255       ,14.39000      ,17            ,0.006           ,1.494         ,7.400               ,-0.026              ,0.041           ,25237.25586       ,-0.05366              ,-0.014        ,0.000         ,0.000         ,0.101         ,0.088         
15:05:50.409110     ,0.881       ,0.880       ,19.422      ,14.370      ,14.370      ,14.135      ,0.235       ,0.069       ,0.069          ,0.078       ,0.042       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.235       ,14.37000      ,25            ,0.007           ,2.197         ,8.200               ,-0.029              ,0.050           ,25237.25977       ,-0.06134              ,-0.017        ,0.000         ,0.000         ,0.111         ,0.100         
15:05:50.419198     ,0.881       ,0.880       ,19.422      ,14.240      ,14.240      ,14.135      ,0.105       ,0.059       ,0.059          ,0.035       ,0.044       ,-0.000      ,0.103       ,880.000     ,0.000       ,0.105       ,14.24000      ,35            ,0.007           ,3.076         ,9.200               ,-0.032              ,0.060           ,25237.26172       ,-0.06134              ,-0.020        ,0.000         ,0.000         ,0.103         ,0.112         
15:05:50.429379     ,0.881       ,0.880       ,19.422      ,14.210      ,14.210      ,14.135      ,0.075       ,0.049       ,0.049          ,0.025       ,0.045       ,0.000       ,0.094       ,880.000     ,0.000       ,0.075       ,14.21000      ,45            ,0.008           ,3.955         ,10.200              ,-0.036              ,0.072           ,25237.26562       ,-0.07675              ,-0.024        ,0.000         ,0.000         ,0.094         ,0.102         
15:05:50.442717     ,0.881       ,0.880       ,19.422      ,14.260      ,14.260      ,14.135      ,0.125       ,0.047       ,0.047          ,0.042       ,0.047       ,0.000       ,0.094       ,880.000     ,0.000       ,0.125       ,14.26000      ,56            ,0.009           ,4.922         ,11.200              ,-0.039              ,0.084           ,25237.26953       ,-0.07673              ,-0.028        ,0.000         ,0.000         ,0.094         ,0.095         
15:05:50.449072     ,0.881       ,0.880       ,19.422      ,14.270      ,14.270      ,14.135      ,0.135       ,0.046       ,0.046          ,0.045       ,0.050       ,-0.000      ,0.096       ,880.000     ,0.000       ,0.135       ,14.27000      ,67            ,0.010           ,5.889         ,12.200              ,-0.043              ,0.110           ,25237.27344       ,-0.08448              ,-0.037        ,0.000         ,0.000         ,0.096         ,0.095         
15:05:50.459089     ,0.881       ,0.880       ,19.422      ,14.340      ,14.340      ,14.135      ,0.205       ,0.105       ,0.053          ,0.068       ,0.053       ,0.000       ,0.106       ,880.000     ,0.000       ,0.205       ,14.34000      ,79            ,0.011           ,6.943         ,13.200              ,-0.046              ,0.123           ,25237.27734       ,-0.09198              ,-0.041        ,0.000         ,0.000         ,0.106         ,0.095         
15:05:50.469081     ,0.881       ,0.880       ,19.422      ,14.360      ,14.360      ,14.135      ,0.225       ,0.119       ,0.059          ,0.075       ,0.057       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.225       ,14.36000      ,92            ,0.012           ,8.086         ,14.200              ,-0.050              ,0.138           ,25237.28125       ,-0.09969              ,-0.046        ,0.000         ,0.000         ,0.116         ,0.103         
15:05:50.479067     ,0.881       ,0.880       ,19.422      ,14.430      ,14.430      ,14.135      ,0.295       ,0.142       ,0.071          ,0.098       ,0.062       ,0.000       ,0.126       ,880.000     ,0.000       ,0.295       ,14.43000      ,105           ,0.013           ,9.229         ,15.200              ,-0.053              ,0.153           ,25237.28711       ,-0.09970              ,-0.051        ,0.000         ,0.000         ,0.126         ,0.114         
15:05:50.489225     ,0.881       ,0.880       ,19.422      ,14.400      ,14.400      ,14.135      ,0.265       ,0.076       ,0.076          ,0.088       ,0.066       ,-0.000      ,0.136       ,880.000     ,0.000       ,0.265       ,14.40000      ,119           ,0.014           ,10.459        ,16.200              ,-0.057              ,0.153           ,25237.29102       ,-0.09970              ,-0.051        ,0.000         ,0.000         ,0.136         ,0.118         
15:05:50.499165     ,0.881       ,0.880       ,19.422      ,14.250      ,14.250      ,14.135      ,0.115       ,0.065       ,0.065          ,0.038       ,0.068       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.115       ,14.25000      ,134           ,0.015           ,11.777        ,17.200              ,-0.060              ,0.168           ,25237.29688       ,-0.10740              ,-0.056        ,0.000         ,0.000         ,0.133         ,0.132         
15:05:50.509087     ,0.881       ,0.880       ,19.422      ,14.250      ,14.250      ,14.135      ,0.115       ,0.057       ,0.057          ,0.038       ,0.070       ,0.000       ,0.127       ,880.000     ,0.000       ,0.115       ,14.25000      ,149           ,0.016           ,13.096        ,18.200              ,-0.064              ,0.183           ,25237.30273       ,-0.11510              ,-0.061        ,0.000         ,0.000         ,0.127         ,0.135         
15:05:50.527308     ,0.881       ,0.880       ,19.422      ,14.320      ,14.320      ,14.135      ,0.185       ,0.058       ,0.058          ,0.062       ,0.073       ,0.000       ,0.131       ,880.000     ,0.000       ,0.185       ,14.32000      ,165           ,0.017           ,14.502        ,19.600              ,-0.068              ,0.198           ,25237.31445       ,-0.11498              ,-0.066        ,0.000         ,0.000         ,0.131         ,0.124         
15:05:50.529096     ,0.881       ,0.880       ,19.422      ,14.380      ,14.380      ,14.135      ,0.245       ,0.131       ,0.065          ,0.082       ,0.077       ,-0.000      ,0.141       ,880.000     ,0.000       ,0.245       ,14.38000      ,182           ,0.019           ,15.996        ,20.600              ,-0.072              ,0.229           ,25237.31445       ,-0.13059              ,-0.076        ,0.000         ,0.000         ,0.141         ,0.124         
15:05:50.542526     ,0.883       ,0.880       ,19.422      ,14.440      ,14.440      ,14.135      ,0.305       ,0.152       ,0.076          ,0.102       ,0.082       ,-0.000      ,0.151       ,880.000     ,0.000       ,0.305       ,14.44000      ,199           ,0.020           ,17.490        ,21.800              ,-0.076              ,0.244           ,25237.31836       ,-0.13025              ,-0.081        ,0.000         ,0.000         ,0.151         ,0.154         
15:05:50.549064     ,0.883       ,0.880       ,19.422      ,14.430      ,14.430      ,14.135      ,0.295       ,0.083       ,0.083          ,0.098       ,0.087       ,-0.000      ,0.161       ,880.000     ,0.000       ,0.295       ,14.43000      ,217           ,0.021           ,19.072        ,23.000              ,-0.080              ,0.259           ,25237.32422       ,-0.13823              ,-0.086        ,0.000         ,0.000         ,0.161         ,0.154         
15:05:50.568698     ,0.883       ,0.880       ,19.422      ,14.270      ,14.270      ,14.135      ,0.205       ,0.078       ,0.078          ,0.068       ,0.090       ,-0.000      ,0.169       ,880.000     ,0.000       ,0.205       ,14.34000      ,255           ,0.024           ,22.412        ,25.600              ,-0.089              ,0.274           ,25237.33984       ,-0.14567              ,-0.091        ,0.000         ,0.000         ,0.169         ,0.160         
15:05:50.569079     ,0.883       ,0.880       ,19.422      ,14.270      ,14.270      ,14.135      ,0.135       ,0.068       ,0.068          ,0.045       ,0.093       ,0.000       ,0.161       ,880.000     ,0.000       ,0.135       ,14.27000      ,255           ,0.024           ,22.412        ,26.200              ,-0.091              ,0.289           ,25237.33984       ,-0.14574              ,-0.096        ,0.000         ,0.000         ,0.161         ,0.160         
15:05:50.579085     ,0.883       ,0.880       ,19.422      ,14.240      ,14.240      ,14.135      ,0.105       ,0.058       ,0.058          ,0.035       ,0.094       ,0.000       ,0.153       ,880.000     ,0.000       ,0.105       ,14.24000      ,275           ,0.026           ,24.170        ,27.400              ,-0.096              ,0.305           ,25237.34570       ,-0.15328              ,-0.102        ,0.000         ,0.000         ,0.153         ,0.168         
15:05:50.589088     ,0.883       ,0.880       ,19.422      ,14.240      ,14.240      ,14.135      ,0.105       ,0.051       ,0.051          ,0.035       ,0.096       ,0.000       ,0.148       ,880.000     ,0.000       ,0.105       ,14.24000      ,296           ,0.027           ,26.016        ,28.600              ,-0.100              ,0.320           ,25237.35352       ,-0.16120              ,-0.107        ,0.000         ,0.000         ,0.148         ,0.154         
15:05:50.599572     ,0.883       ,0.880       ,19.422      ,14.360      ,14.360      ,14.135      ,0.225       ,0.117       ,0.058          ,0.075       ,0.100       ,0.000       ,0.158       ,880.000     ,0.000       ,0.225       ,14.36000      ,318           ,0.029           ,27.949        ,30.000              ,-0.105              ,0.336           ,25237.35938       ,-0.16857              ,-0.112        ,0.000         ,0.000         ,0.158         ,0.146         
15:05:50.609108     ,0.883       ,0.880       ,19.422      ,14.420      ,14.420      ,14.135      ,0.285       ,0.139       ,0.069          ,0.095       ,0.105       ,-0.000      ,0.168       ,880.000     ,0.000       ,0.285       ,14.42000      ,340           ,0.031           ,29.883        ,31.200              ,-0.109              ,0.351           ,25237.36719       ,-0.16884              ,-0.117        ,0.000         ,0.000         ,0.168         ,0.145         
15:05:50.619100     ,0.883       ,0.880       ,19.422      ,14.550      ,14.550      ,14.135      ,0.415       ,0.180       ,0.090          ,0.138       ,0.112       ,0.000       ,0.178       ,880.000     ,0.000       ,0.415       ,14.55000      ,362           ,0.033           ,31.816        ,32.200              ,-0.112              ,0.367           ,25237.37695       ,-0.16862              ,-0.122        ,0.000         ,0.000         ,0.178         ,0.155         
15:05:50.629093     ,0.883       ,0.880       ,19.422      ,14.490      ,14.490      ,14.135      ,0.355       ,0.098       ,0.098          ,0.118       ,0.118       ,-0.000      ,0.188       ,880.000     ,0.000       ,0.355       ,14.49000      ,386           ,0.034           ,33.926        ,33.600              ,-0.117              ,0.382           ,25237.38477       ,-0.18430              ,-0.127        ,0.000         ,0.000         ,0.188         ,0.166         
15:05:50.642575     ,0.881       ,0.880       ,19.438      ,14.360      ,14.360      ,14.135      ,0.225       ,0.091       ,0.091          ,0.075       ,0.121       ,-0.000      ,0.198       ,880.000     ,0.000       ,0.225       ,14.36000      ,410           ,0.036           ,36.035        ,35.000              ,-0.122              ,0.397           ,25237.39258       ,-0.18388              ,-0.132        ,0.000         ,0.000         ,0.198         ,0.197         
15:05:50.649521     ,0.881       ,0.880       ,19.438      ,14.330      ,14.330      ,14.135      ,0.195       ,0.083       ,0.083          ,0.065       ,0.125       ,0.000       ,0.208       ,880.000     ,0.000       ,0.195       ,14.33000      ,434           ,0.038           ,38.145        ,36.600              ,-0.128              ,0.413           ,25237.40234       ,-0.18428              ,-0.138        ,0.000         ,0.000         ,0.208         ,0.197         
15:05:50.659116     ,0.881       ,0.880       ,19.438      ,14.250      ,14.250      ,14.135      ,0.115       ,0.070       ,0.070          ,0.038       ,0.126       ,-0.000      ,0.198       ,880.000     ,0.000       ,0.115       ,14.25000      ,459           ,0.040           ,40.342        ,38.000              ,-0.133              ,0.428           ,25237.41016       ,-0.19164              ,-0.143        ,0.000         ,0.000         ,0.198         ,0.197         
15:05:50.688671     ,0.881       ,0.880       ,19.438      ,14.450      ,14.450      ,14.135      ,0.045       ,0.138       ,0.069          ,0.105       ,0.132       ,0.000       ,0.188       ,880.000     ,0.000       ,0.045       ,14.18000      ,539           ,0.046           ,47.373        ,41.600              ,-0.145              ,0.443           ,25237.43750       ,-0.19936              ,-0.148        ,0.000         ,0.000         ,0.198         ,0.198         
15:05:50.688730     ,0.881       ,0.880       ,19.438      ,14.450      ,14.450      ,14.135      ,0.315       ,0.138       ,0.069          ,0.105       ,0.132       ,0.000       ,0.198       ,880.000     ,0.000       ,0.315       ,14.45000      ,539           ,0.046           ,47.373        ,42.400              ,-0.148              ,0.458           ,25237.43750       ,-0.20717              ,-0.153        ,0.000         ,0.000         ,0.198         ,0.198         
15:05:50.708693     ,0.881       ,0.880       ,19.438      ,14.420      ,14.420      ,14.135      ,0.285       ,0.077       ,0.077          ,0.095       ,0.137       ,-0.000      ,0.208       ,880.000     ,0.000       ,0.285       ,14.42000      ,596           ,0.050           ,52.383        ,44.000              ,-0.154              ,0.474           ,25237.45703       ,-0.22234              ,-0.158        ,0.000         ,0.000         ,0.208         ,0.196         
15:05:50.719473     ,0.881       ,0.880       ,19.438      ,14.320      ,14.320      ,14.135      ,0.185       ,0.072       ,0.072          ,0.062       ,0.140       ,-0.000      ,0.212       ,880.000     ,0.000       ,0.185       ,14.32000      ,625           ,0.053           ,54.932        ,45.600              ,-0.159              ,0.474           ,25237.46875       ,-0.22234              ,-0.158        ,0.000         ,0.000         ,0.212         ,0.207         
15:05:50.728644     ,0.881       ,0.880       ,19.438      ,14.330      ,14.330      ,14.135      ,0.195       ,0.070       ,0.070          ,0.065       ,0.143       ,0.000       ,0.213       ,880.000     ,0.000       ,0.195       ,14.33000      ,655           ,0.055           ,57.568        ,47.000              ,-0.164              ,0.490           ,25237.47852       ,-0.22210              ,-0.163        ,0.000         ,0.000         ,0.213         ,0.207         
