Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:45:38.557116     ,0.049       ,0.000       ,0.869       ,20.850      ,20.850      ,20.849      ,0.001       ,-0.041      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.200       ,-0.521              ,-0.000              ,1400.141        ,0.00000           ,-0.00000              
16:45:38.578067     ,0.049       ,0.000       ,0.885       ,20.840      ,20.842      ,20.849      ,-0.007      ,-0.048      ,0.000       ,0.01150       ,2147474608    ,285.469         ,148.600       ,-0.519              ,-0.000              ,1400.194        ,0.00000           ,-0.00000              
16:45:38.597606     ,0.049       ,0.000       ,0.869       ,20.850      ,20.851      ,20.849      ,0.001       ,-0.052      ,0.000       ,0.01150       ,2147474608    ,285.469         ,148.800       ,-0.519              ,-0.000              ,1400.247        ,0.00000           ,-0.00000              
16:45:38.618495     ,0.049       ,0.000       ,0.869       ,20.860      ,20.853      ,20.849      ,0.004       ,-0.051      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.600       ,-0.522              ,-0.000              ,1400.296        ,0.00000           ,-0.00000              
16:45:38.630596     ,0.051       ,0.000       ,0.869       ,20.840      ,20.841      ,20.849      ,-0.008      ,-0.053      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.000       ,-0.524              ,-0.000              ,1400.343        ,0.00000           ,-0.00000              
16:45:38.658901     ,0.049       ,0.000       ,0.869       ,20.850      ,20.856      ,20.849      ,0.007       ,-0.048      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.200       ,-0.524              ,-0.000              ,1400.400        ,0.00000           ,-0.00000              
16:45:38.670581     ,0.049       ,0.000       ,0.869       ,20.840      ,20.841      ,20.849      ,-0.008      ,-0.050      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.600       ,-0.526              ,-0.000              ,1400.446        ,0.00000           ,-0.00000              
16:45:38.690584     ,0.049       ,0.000       ,0.885       ,20.860      ,20.855      ,20.849      ,0.006       ,-0.056      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.400       ,-0.528              ,-0.000              ,1400.497        ,0.00000           ,-0.00000              
16:45:38.710594     ,0.049       ,0.000       ,0.885       ,20.840      ,20.838      ,20.849      ,-0.011      ,-0.057      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.800       ,-0.530              ,-0.000              ,1400.522        ,0.00000           ,-0.00000              
16:45:38.730589     ,0.049       ,0.000       ,0.885       ,20.850      ,20.855      ,20.849      ,0.005       ,-0.051      ,0.000       ,0.01150       ,2147474608    ,285.469         ,152.000       ,-0.531              ,-0.000              ,1400.572        ,0.00000           ,-0.00000              
16:45:38.750589     ,0.049       ,0.000       ,0.885       ,20.860      ,20.856      ,20.849      ,0.007       ,-0.028      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.600       ,-0.529              ,-0.000              ,1400.647        ,0.00000           ,-0.00000              
16:45:38.770586     ,0.049       ,0.000       ,0.885       ,20.850      ,20.847      ,20.849      ,-0.002      ,-0.013      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.200       ,-0.528              ,-0.000              ,1400.699        ,0.00000           ,-0.00000              
16:45:38.790586     ,0.049       ,0.000       ,0.885       ,20.850      ,20.854      ,20.849      ,0.005       ,-0.005      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.400       ,-0.528              ,-0.000              ,1400.751        ,0.00000           ,-0.00000              
16:45:38.810590     ,0.051       ,0.000       ,0.885       ,20.840      ,20.845      ,20.849      ,-0.004      ,-0.003      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.800       ,-0.530              ,-0.000              ,1400.775        ,0.00000           ,-0.00000              
16:45:38.830593     ,0.051       ,0.000       ,0.885       ,20.850      ,20.850      ,20.849      ,0.000       ,-0.010      ,0.000       ,0.01150       ,2147474608    ,285.469         ,152.000       ,-0.531              ,-0.000              ,1400.847        ,0.00000           ,-0.00000              
16:45:38.850592     ,0.051       ,0.000       ,0.885       ,20.860      ,20.852      ,20.849      ,0.002       ,-0.010      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.200       ,-0.528              ,-0.000              ,1400.896        ,0.00000           ,-0.00000              
16:45:38.870584     ,0.049       ,0.000       ,0.885       ,20.840      ,20.841      ,20.849      ,-0.008      ,-0.010      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.400       ,-0.525              ,-0.000              ,1400.948        ,0.00000           ,-0.00000              
16:45:38.890586     ,0.051       ,0.000       ,0.885       ,20.840      ,20.850      ,20.849      ,0.000       ,-0.012      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.000       ,-0.524              ,-0.000              ,1400.998        ,0.00000           ,-0.00000              
16:45:38.910593     ,0.051       ,0.000       ,0.885       ,20.850      ,20.849      ,20.849      ,-0.000      ,-0.016      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.000       ,-0.524              ,-0.000              ,1401.048        ,0.00000           ,-0.00000              
16:45:38.930588     ,0.049       ,0.000       ,0.885       ,20.840      ,20.836      ,20.849      ,-0.013      ,-0.023      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.000       ,-0.524              ,-0.000              ,1401.072        ,0.00000           ,-0.00000              
16:45:38.950593     ,0.049       ,0.000       ,0.885       ,20.830      ,20.835      ,20.849      ,-0.014      ,-0.045      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.600       ,-0.522              ,0.000               ,1401.145        ,0.00000           ,0.00000               
16:45:38.970585     ,0.049       ,0.000       ,0.885       ,20.830      ,20.836      ,20.849      ,-0.013      ,-0.066      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.200       ,-0.521              ,0.000               ,1401.179        ,0.00000           ,0.00000               
16:45:38.990595     ,0.051       ,0.000       ,0.869       ,20.840      ,20.836      ,20.849      ,-0.013      ,-0.086      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.200       ,-0.521              ,0.000               ,1401.248        ,0.00000           ,0.00000               
16:45:39.010974     ,0.051       ,0.000       ,0.869       ,20.830      ,20.827      ,20.849      ,-0.023      ,-0.101      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.800       ,-0.523              ,0.000               ,1401.298        ,0.00000           ,0.00000               
16:45:39.031795     ,0.051       ,0.000       ,0.885       ,20.840      ,20.841      ,20.849      ,-0.009      ,-0.121      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.600       ,-0.526              ,0.000               ,1401.348        ,0.00000           ,0.00000               
16:45:39.052846     ,0.049       ,0.000       ,0.885       ,20.830      ,20.831      ,20.849      ,-0.018      ,-0.144      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.800       ,-0.526              ,0.000               ,1401.398        ,0.00000           ,0.00000               
16:45:39.073474     ,0.049       ,0.000       ,0.869       ,20.830      ,20.833      ,20.849      ,-0.016      ,-0.185      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.600       ,-0.526              ,0.000               ,1401.450        ,0.00000           ,0.00000               
16:45:39.094197     ,0.049       ,0.000       ,0.885       ,20.840      ,20.837      ,20.849      ,-0.012      ,-0.208      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.600       ,-0.526              ,0.000               ,1401.500        ,0.00000           ,0.00000               
16:45:39.114970     ,0.051       ,0.000       ,0.885       ,20.840      ,20.835      ,20.849      ,-0.014      ,-0.236      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.551        ,0.00000           ,0.00000               
16:45:39.135864     ,0.051       ,0.000       ,0.869       ,20.830      ,20.833      ,20.849      ,-0.017      ,-0.267      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.600        ,0.00000           ,0.00000               
16:45:39.156582     ,0.051       ,0.000       ,0.869       ,20.840      ,20.843      ,20.849      ,-0.007      ,-0.289      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.650        ,0.00000           ,0.00000               
16:45:39.177272     ,0.049       ,0.000       ,0.869       ,20.830      ,20.830      ,20.849      ,-0.020      ,-0.306      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.702        ,0.00000           ,0.00000               
16:45:39.197835     ,0.049       ,0.000       ,0.885       ,20.840      ,20.839      ,20.849      ,-0.011      ,-0.324      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.755        ,0.00000           ,0.00000               
16:45:39.218596     ,0.051       ,0.000       ,0.885       ,20.850      ,20.844      ,20.849      ,-0.006      ,-0.338      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.807        ,0.00000           ,0.00000               
16:45:39.230582     ,0.051       ,0.000       ,0.885       ,20.890      ,20.874      ,20.849      ,0.024       ,-0.310      ,0.000       ,0.01150       ,2147474608    ,285.469         ,151.000       ,-0.527              ,0.000               ,1401.850        ,0.00000           ,0.00000               
16:45:39.250577     ,0.051       ,0.000       ,0.869       ,20.860      ,20.855      ,20.849      ,0.006       ,-0.262      ,0.000       ,0.01150       ,2147474608    ,285.469         ,150.600       ,-0.526              ,0.000               ,1401.899        ,0.00000           ,0.00000               
16:45:39.270579     ,0.049       ,0.000       ,0.885       ,20.860      ,20.874      ,20.849      ,0.025       ,-0.214      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.800       ,-0.523              ,0.000               ,1401.948        ,0.00000           ,0.00000               
16:45:39.290576     ,0.049       ,0.000       ,0.885       ,20.860      ,20.866      ,20.849      ,0.016       ,-0.158      ,0.000       ,0.01150       ,2147474608    ,285.469         ,149.200       ,-0.521              ,0.000               ,1401.973        ,0.00000           ,0.00000               
16:45:39.310580     ,0.049       ,0.000       ,0.885       ,20.910      ,20.891      ,20.849      ,0.041       ,-0.080      ,0.000       ,0.01158       ,2147474609    ,285.557         ,149.000       ,-0.520              ,-0.000              ,1402.045        ,-0.00383          ,-0.00016              
16:45:39.330576     ,0.051       ,0.000       ,0.885       ,20.900      ,20.881      ,20.849      ,0.031       ,0.007       ,0.000       ,0.01158       ,2147474609    ,285.557         ,148.600       ,-0.519              ,-0.000              ,1402.093        ,0.00000           ,-0.00033              
16:45:39.350578     ,0.051       ,0.000       ,0.885       ,20.860      ,20.878      ,20.849      ,0.028       ,0.079       ,0.000       ,0.01166       ,2147474610    ,285.645         ,147.800       ,-0.516              ,-0.001              ,1402.142        ,-0.00383          ,-0.00062              
16:45:39.370578     ,0.049       ,0.000       ,0.885       ,20.910      ,20.919      ,20.849      ,0.070       ,0.189       ,0.000       ,0.01166       ,2147474610    ,285.645         ,147.200       ,-0.514              ,-0.001              ,1402.168        ,0.00000           ,-0.00087              
16:45:39.390576     ,0.049       ,0.001       ,0.885       ,21.080      ,21.009      ,20.849      ,0.160       ,0.404       ,0.000       ,0.01173       ,2147474611    ,285.732         ,147.400       ,-0.515              ,-0.001              ,1402.219        ,-0.00384          ,-0.00122              
16:45:39.410588     ,0.049       ,0.002       ,0.885       ,21.000      ,20.951      ,20.849      ,0.101       ,0.644       ,0.000       ,0.01181       ,2147474612    ,285.820         ,148.200       ,-0.517              ,-0.002              ,1402.293        ,-0.00384          ,-0.00152              
16:45:39.430584     ,0.049       ,0.004       ,0.885       ,21.030      ,21.060      ,20.849      ,0.211       ,0.930       ,0.000       ,0.01197       ,2147474614    ,285.996         ,148.800       ,-0.519              ,-0.002              ,1402.342        ,-0.00767          ,-0.00206              
16:45:39.450580     ,0.051       ,0.006       ,0.885       ,20.950      ,20.993      ,20.849      ,0.143       ,1.244       ,0.000       ,0.01212       ,2147474616    ,286.172         ,148.600       ,-0.519              ,-0.003              ,1402.392        ,-0.00766          ,-0.00272              
16:45:39.470579     ,0.051       ,0.009       ,0.885       ,21.030      ,21.029      ,20.849      ,0.180       ,1.535       ,0.000       ,0.01227       ,2147474618    ,286.348         ,148.600       ,-0.519              ,-0.628              ,1402.418        ,-0.00767          ,-0.00357              
16:45:39.490577     ,0.051       ,0.013       ,0.885       ,21.040      ,20.996      ,20.849      ,0.146       ,1.832       ,0.000       ,0.01243       ,2147474620    ,286.523         ,149.200       ,-0.521              ,-0.628              ,1402.495        ,-0.00768          ,-0.00444              
16:45:39.510579     ,0.051       ,0.017       ,0.885       ,20.950      ,20.963      ,20.849      ,0.113       ,2.062       ,0.000       ,0.01258       ,2147474622    ,286.699         ,149.800       ,-0.523              ,-0.628              ,1402.545        ,-0.00766          ,-0.00529              
16:45:39.530579     ,0.051       ,0.021       ,0.885       ,21.030      ,21.054      ,20.849      ,0.205       ,2.312       ,0.000       ,0.01281       ,2147474625    ,286.963         ,150.000       ,-0.524              ,-0.628              ,1402.594        ,-0.01150          ,-0.00611              
16:45:39.550578     ,0.049       ,0.026       ,0.885       ,21.020      ,21.000      ,20.849      ,0.151       ,2.583       ,0.000       ,0.01304       ,2147474628    ,287.227         ,150.000       ,-0.524              ,-0.628              ,1402.645        ,-0.01152          ,-0.00692              
16:45:39.570579     ,0.049       ,0.032       ,0.885       ,21.070      ,21.043      ,20.849      ,0.194       ,2.844       ,0.000       ,0.01335       ,2147474632    ,287.578         ,150.000       ,-0.524              ,-0.628              ,1402.696        ,-0.01534          ,-0.00788              
16:45:39.590578     ,0.049       ,0.038       ,0.885       ,21.030      ,21.028      ,20.849      ,0.179       ,3.120       ,0.000       ,0.01358       ,2147474635    ,287.842         ,150.400       ,-0.525              ,-0.628              ,1402.747        ,-0.01151          ,-0.00884              
16:45:39.610592     ,0.049       ,0.045       ,0.885       ,20.930      ,20.982      ,20.849      ,0.133       ,3.332       ,0.000       ,0.01388       ,2147474639    ,288.193         ,150.800       ,-0.526              ,-0.628              ,1402.797        ,-0.01534          ,-0.00991              
16:45:39.630578     ,0.049       ,0.052       ,0.869       ,21.040      ,21.052      ,20.849      ,0.202       ,3.550       ,0.000       ,0.01419       ,2147474643    ,288.545         ,151.000       ,-0.527              ,-0.628              ,1402.845        ,-0.01534          ,-0.01094              
16:45:39.650580     ,0.049       ,0.059       ,0.869       ,21.040      ,20.989      ,20.849      ,0.140       ,3.786       ,0.000       ,0.01450       ,2147474647    ,288.896         ,150.800       ,-0.526              ,-0.628              ,1402.894        ,-0.01532          ,-0.01190              
16:45:39.670581     ,0.049       ,0.067       ,0.869       ,21.020      ,21.008      ,20.849      ,0.159       ,3.953       ,0.000       ,0.01488       ,2147474652    ,289.336         ,150.400       ,-0.525              ,-0.628              ,1402.945        ,-0.01919          ,-0.01280              
16:45:39.690949     ,0.062       ,0.071       ,1.491       ,20.960      ,21.001      ,20.849      ,0.152       ,4.027       ,0.000       ,0.01526       ,2147474657    ,289.775         ,150.000       ,-0.524              ,-0.628              ,1402.995        ,-0.01919          ,-0.01330              
16:45:39.711571     ,0.074       ,0.079       ,1.491       ,20.970      ,21.001      ,20.849      ,0.151       ,4.013       ,0.000       ,0.01565       ,2147474662    ,290.215         ,150.000       ,-0.524              ,-0.628              ,1403.043        ,-0.01918          ,-0.01435              
16:45:39.732298     ,0.074       ,0.087       ,1.655       ,21.030      ,21.001      ,20.849      ,0.151       ,4.096       ,0.000       ,0.01603       ,2147474667    ,290.654         ,149.600       ,-0.522              ,-0.628              ,1403.090        ,-0.01910          ,-0.01532              
16:45:39.752965     ,0.087       ,0.095       ,2.113       ,20.970      ,20.950      ,20.849      ,0.101       ,3.997       ,0.000       ,0.01649       ,2147474673    ,291.182         ,148.600       ,-0.519              ,-0.628              ,1403.137        ,-0.02309          ,-0.01629              
16:45:39.773040     ,0.100       ,0.107       ,2.113       ,20.920      ,20.960      ,20.849      ,0.110       ,3.868       ,0.000       ,0.01695       ,2147474679    ,291.709         ,147.200       ,-0.514              ,-0.628              ,1403.186        ,-0.02302          ,-0.01787              
16:45:39.793643     ,0.100       ,0.111       ,2.588       ,20.920      ,20.953      ,20.849      ,0.104       ,3.810       ,0.000       ,0.01741       ,2147474685    ,292.236         ,146.600       ,-0.512              ,-0.628              ,1403.236        ,-0.02301          ,-0.01835              
16:45:39.814409     ,0.112       ,0.118       ,2.523       ,20.920      ,20.913      ,20.849      ,0.064       ,3.740       ,0.000       ,0.01795       ,2147474692    ,292.852         ,146.600       ,-0.512              ,-0.628              ,1403.285        ,-0.02683          ,-0.01933              
16:45:39.835035     ,0.119       ,0.126       ,2.523       ,20.930      ,20.912      ,20.849      ,0.062       ,3.656       ,0.000       ,0.01848       ,2147474699    ,293.467         ,147.000       ,-0.513              ,-0.628              ,1403.333        ,-0.02684          ,-0.02047              
16:45:39.855717     ,0.119       ,0.136       ,3.129       ,20.850      ,20.869      ,20.849      ,0.020       ,3.310       ,0.000       ,0.01910       ,2147474707    ,294.170         ,146.800       ,-0.512              ,-0.628              ,1403.380        ,-0.03070          ,-0.02237              
16:45:39.876353     ,0.133       ,0.142       ,2.850       ,20.830      ,20.872      ,20.849      ,0.023       ,3.059       ,0.000       ,0.01979       ,2147474716    ,294.961         ,146.400       ,-0.511              ,-0.628              ,1403.429        ,-0.03451          ,-0.02389              
16:45:39.896935     ,0.142       ,0.148       ,2.850       ,20.840      ,20.847      ,20.849      ,-0.003      ,2.765       ,0.000       ,0.02048       ,2147474725    ,295.752         ,146.000       ,-0.510              ,-0.628              ,1403.477        ,-0.03451          ,-0.02563              
16:45:39.918683     ,0.142       ,0.153       ,2.672       ,20.840      ,20.822      ,20.849      ,-0.028      ,2.480       ,0.000       ,0.02117       ,2147474734    ,296.543         ,145.800       ,-0.509              ,-0.628              ,1403.530        ,-0.03452          ,-0.02736              
16:45:39.930599     ,0.152       ,0.157       ,2.606       ,20.780      ,20.791      ,20.849      ,-0.059      ,2.129       ,0.000       ,0.02201       ,2147474745    ,297.510         ,145.400       ,-0.508              ,-0.628              ,1403.572        ,-0.04211          ,-0.02936              
16:45:39.950579     ,0.152       ,0.161       ,2.606       ,20.750      ,20.787      ,20.849      ,-0.062      ,1.744       ,0.000       ,0.02293       ,2147474757    ,298.564         ,145.000       ,-0.506              ,-0.628              ,1403.619        ,-0.04611          ,-0.03166              
16:45:39.970583     ,0.158       ,0.164       ,2.705       ,20.750      ,20.765      ,20.849      ,-0.085      ,1.372       ,0.000       ,0.02385       ,2147474769    ,299.619         ,144.600       ,-0.505              ,-0.628              ,1403.668        ,-0.04602          ,-0.03401              
16:45:39.990596     ,0.163       ,0.166       ,2.688       ,20.750      ,20.739      ,20.849      ,-0.110      ,0.951       ,0.000       ,0.02485       ,2147474782    ,300.762         ,144.200       ,-0.503              ,-0.037              ,1403.717        ,-0.04984          ,-0.03651              
16:45:40.010591     ,0.163       ,0.167       ,2.688       ,20.710      ,20.713      ,20.849      ,-0.136      ,0.493       ,0.000       ,0.02592       ,2147474796    ,301.992         ,144.400       ,-0.504              ,-0.039              ,1403.766        ,-0.05369          ,-0.03933              
16:45:40.030587     ,0.167       ,0.167       ,2.688       ,20.670      ,20.699      ,20.849      ,-0.150      ,0.003       ,0.000       ,0.02707       ,2147474811    ,303.311         ,144.800       ,-0.505              ,-0.042              ,1403.813        ,-0.05753          ,-0.04227              
16:45:40.050607     ,0.167       ,0.167       ,2.688       ,20.680      ,20.695      ,20.849      ,-0.154      ,-0.461      ,0.000       ,0.02830       ,2147474827    ,304.717         ,145.000       ,-0.506              ,-0.045              ,1403.860        ,-0.06137          ,-0.04514              
16:45:40.070590     ,0.167       ,0.165       ,3.276       ,20.730      ,20.704      ,20.849      ,-0.145      ,-0.886      ,0.000       ,0.02961       ,2147474844    ,306.211         ,144.600       ,-0.505              ,-0.048              ,1403.909        ,-0.06520          ,-0.04822              
16:45:40.090585     ,0.165       ,0.163       ,3.194       ,20.680      ,20.667      ,20.849      ,-0.182      ,-1.337      ,0.000       ,0.03099       ,2147474862    ,307.793         ,144.200       ,-0.503              ,0.628               ,1403.959        ,-0.06902          ,-0.05152              
16:45:40.110590     ,0.163       ,0.159       ,3.194       ,20.670      ,20.695      ,20.849      ,-0.154      ,-1.757      ,0.000       ,0.03244       ,2147474881    ,309.463         ,144.400       ,-0.504              ,0.628               ,1404.009        ,-0.07282          ,-0.05496              
16:45:40.130599     ,0.163       ,0.155       ,3.129       ,20.670      ,20.685      ,20.849      ,-0.165      ,-2.128      ,0.000       ,0.03398       ,2147474901    ,311.221         ,145.200       ,-0.507              ,0.628               ,1404.058        ,-0.07673          ,-0.05851              
16:45:40.150588     ,0.156       ,0.151       ,2.736       ,20.710      ,20.692      ,20.849      ,-0.158      ,-2.465      ,0.000       ,0.03559       ,2147474922    ,313.066         ,145.800       ,-0.509              ,0.628               ,1404.106        ,-0.08057          ,-0.06225              
16:45:40.170582     ,0.150       ,0.145       ,2.736       ,20.720      ,20.694      ,20.849      ,-0.155      ,-2.761      ,0.000       ,0.03735       ,2147474945    ,315.088         ,146.000       ,-0.510              ,0.628               ,1404.132        ,-0.08822          ,-0.06618              
16:45:40.190581     ,0.150       ,0.139       ,2.801       ,20.710      ,20.711      ,20.849      ,-0.139      ,-3.023      ,0.000       ,0.03912       ,2147474968    ,317.109         ,146.800       ,-0.512              ,0.628               ,1404.209        ,-0.08819          ,-0.07013              
16:45:40.210594     ,0.140       ,0.133       ,2.244       ,20.710      ,20.723      ,20.849      ,-0.126      ,-3.218      ,0.000       ,0.04096       ,2147474992    ,319.219         ,148.000       ,-0.517              ,0.628               ,1404.261        ,-0.09197          ,-0.07405              
16:45:40.230580     ,0.140       ,0.126       ,2.244       ,20.750      ,20.741      ,20.849      ,-0.108      ,-3.342      ,0.000       ,0.04295       ,2147475018    ,321.504         ,149.200       ,-0.521              ,0.628               ,1404.313        ,-0.09976          ,-0.07811              
16:45:40.250605     ,0.133       ,0.119       ,2.113       ,20.750      ,20.730      ,20.849      ,-0.119      ,-3.430      ,0.000       ,0.04495       ,2147475044    ,323.789         ,150.200       ,-0.524              ,0.628               ,1404.364        ,-0.09953          ,-0.08215              
16:45:40.270591     ,0.121       ,0.113       ,1.851       ,20.790      ,20.776      ,20.849      ,-0.073      ,-3.468      ,0.000       ,0.04702       ,2147475071    ,326.162         ,151.200       ,-0.528              ,0.628               ,1404.418        ,-0.10368          ,-0.08597              
16:45:40.290617     ,0.121       ,0.106       ,1.851       ,20.800      ,20.789      ,20.849      ,-0.060      ,-3.416      ,0.000       ,0.04916       ,2147475099    ,328.623         ,152.600       ,-0.533              ,0.628               ,1404.472        ,-0.10744          ,-0.08975              
16:45:40.310599     ,0.112       ,0.099       ,1.639       ,20.830      ,20.821      ,20.849      ,-0.029      ,-3.285      ,0.000       ,0.05139       ,2147475128    ,331.172         ,153.800       ,-0.537              ,0.628               ,1404.525        ,-0.11108          ,-0.09354              
16:45:40.331806     ,0.102       ,0.096       ,1.426       ,20.850      ,20.837      ,20.849      ,-0.013      ,-3.196      ,0.000       ,0.05369       ,2147475158    ,333.809         ,154.600       ,-0.540              ,0.628               ,1404.576        ,-0.11511          ,-0.09539              
16:45:40.352450     ,0.102       ,0.090       ,1.426       ,20.860      ,20.851      ,20.849      ,0.002       ,-2.837      ,0.000       ,0.05599       ,2147475188    ,336.445         ,155.000       ,-0.541              ,0.628               ,1404.627        ,-0.11507          ,-0.09895              
16:45:40.373127     ,0.091       ,0.084       ,1.229       ,20.890      ,20.881      ,20.849      ,0.032       ,-2.707      ,0.000       ,0.05837       ,2147475219    ,339.170         ,155.000       ,-0.541              ,0.628               ,1404.680        ,-0.11894          ,-0.10238              
16:45:40.393791     ,0.083       ,0.079       ,1.229       ,20.900      ,20.889      ,20.849      ,0.040       ,-2.412      ,0.000       ,0.06075       ,2147475250    ,341.895         ,155.200       ,-0.542              ,0.628               ,1404.734        ,-0.11891          ,-0.10564              
16:45:40.414332     ,0.083       ,0.075       ,1.213       ,20.910      ,20.905      ,20.849      ,0.055       ,-1.868      ,0.000       ,0.06328       ,2147475283    ,344.795         ,155.800       ,-0.544              ,0.628               ,1404.786        ,-0.12650          ,-0.10870              
16:45:40.434127     ,0.074       ,0.071       ,1.000       ,20.930      ,20.924      ,20.849      ,0.075       ,-1.693      ,0.000       ,0.06573       ,2147475315    ,347.607         ,156.400       ,-0.546              ,0.628               ,1404.837        ,-0.12270          ,-0.11165              
16:45:40.453710     ,0.070       ,0.069       ,1.000       ,20.930      ,20.925      ,20.849      ,0.075       ,-1.294      ,0.000       ,0.06826       ,2147475348    ,350.508         ,156.400       ,-0.546              ,0.628               ,1404.888        ,-0.12662          ,-0.11426              
