Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:28:11.230113     ,0.876       ,0.880       ,19.897      ,14.680      ,14.680      ,15.605      ,-0.925      ,-0.944      ,0.000          ,0.000       ,-4.894      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.925      ,14.68000      ,2147481473    ,-0.046          ,168.838       ,-2.000              ,0.007               ,-0.002          ,25518.87109       ,0.02298               ,0.001         ,5.670         ,5.670         ,0.000         ,0.000         
10:28:11.238170     ,0.876       ,0.880       ,19.897      ,14.750      ,14.750      ,15.605      ,-0.855      ,-0.867      ,0.000          ,0.000       ,-1.624      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.855      ,14.75000      ,2147481469    ,-0.046          ,168.486       ,-2.800              ,0.010               ,-0.011          ,25518.87109       ,0.03072               ,0.004         ,5.670         ,5.670         ,-0.020        ,-0.001        
10:28:11.238936     ,0.876       ,0.880       ,19.897      ,14.930      ,14.930      ,15.605      ,-0.855      ,-0.867      ,0.000          ,0.000       ,-1.624      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.855      ,14.75000      ,2147481465    ,-0.046          ,168.135       ,-3.000              ,0.010               ,-0.011          ,25518.87109       ,0.03072               ,0.004         ,5.670         ,5.670         ,-0.020        ,-0.001        
10:28:11.261718     ,0.881       ,0.880       ,19.930      ,14.930      ,14.930      ,15.605      ,-0.675      ,-0.685      ,0.000          ,0.000       ,2.281       ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.675      ,14.93000      ,2147481460    ,-0.047          ,167.695       ,-4.000              ,0.014               ,-0.017          ,25518.86719       ,0.03839               ,0.006         ,5.670         ,5.670         ,-0.030        ,-0.030        
10:28:11.268778     ,0.881       ,0.880       ,19.930      ,15.030      ,15.030      ,15.605      ,-0.625      ,-0.622      ,0.000          ,0.000       ,3.039       ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.625      ,14.98000      ,2147481449    ,-0.047          ,166.729       ,-4.800              ,0.017               ,-0.025          ,25518.86328       ,0.03826               ,0.008         ,5.670         ,5.670         ,-0.040        ,-0.030        
10:28:11.288228     ,0.881       ,0.880       ,19.930      ,15.010      ,15.010      ,15.605      ,-0.595      ,-0.586      ,0.000          ,0.000       ,2.365       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.595      ,15.01000      ,2147481443    ,-0.048          ,166.201       ,-6.000              ,0.021               ,-0.042          ,25518.86133       ,0.04596               ,0.014         ,5.670         ,5.670         ,-0.060        ,-0.039        
10:28:11.288932     ,0.881       ,0.880       ,19.930      ,14.980      ,14.980      ,15.605      ,-0.595      ,-0.586      ,0.000          ,0.000       ,2.365       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.595      ,15.01000      ,2147481436    ,-0.048          ,165.586       ,-6.400              ,0.022               ,-0.042          ,25518.85938       ,0.04596               ,0.014         ,5.670         ,5.670         ,-0.060        ,-0.039        
10:28:11.299330     ,0.881       ,0.880       ,19.930      ,15.060      ,15.060      ,15.605      ,-0.625      ,-0.618      ,0.000          ,0.000       ,1.214       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.625      ,14.98000      ,2147481428    ,-0.049          ,164.883       ,-7.400              ,0.026               ,-0.051          ,25518.85547       ,0.05385               ,0.017         ,5.670         ,5.670         ,-0.070        ,-0.060        
10:28:11.308567     ,0.881       ,0.880       ,19.930      ,15.150      ,15.150      ,15.605      ,-0.545      ,-0.545      ,0.000          ,0.000       ,2.388       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.545      ,15.06000      ,2147481420    ,-0.050          ,164.180       ,-7.800              ,0.027               ,-0.061          ,25518.85547       ,0.06128               ,0.020         ,5.670         ,5.670         ,-0.080        ,-0.060        
10:28:11.318962     ,0.881       ,0.880       ,19.930      ,15.210      ,15.210      ,15.605      ,-0.455      ,-0.453      ,0.000          ,0.000       ,3.697       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.455      ,15.15000      ,2147481411    ,-0.050          ,163.389       ,-8.400              ,0.029               ,-0.071          ,25518.84961       ,0.06140               ,0.024         ,5.670         ,5.670         ,-0.090        ,-0.076        
10:28:11.328501     ,0.881       ,0.880       ,19.930      ,15.240      ,15.240      ,15.605      ,-0.395      ,-0.389      ,0.000          ,0.000       ,4.188       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.395      ,15.21000      ,2147481401    ,-0.051          ,162.510       ,-9.200              ,0.032               ,-0.082          ,25518.84961       ,0.06907               ,0.027         ,5.660         ,5.660         ,-0.100        ,-0.090        
10:28:11.338916     ,0.881       ,0.880       ,19.930      ,15.340      ,15.340      ,15.605      ,-0.365      ,-0.357      ,0.000          ,0.000       ,3.950       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.365      ,15.24000      ,2147481390    ,-0.052          ,161.543       ,-10.200             ,0.036               ,-0.093          ,25518.84180       ,0.07668               ,0.031         ,5.660         ,5.660         ,-0.110        ,-0.099        
10:28:11.348654     ,0.881       ,0.880       ,19.930      ,15.340      ,15.340      ,15.605      ,-0.265      ,-0.260      ,0.000          ,0.000       ,5.049       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.265      ,15.34000      ,2147481379    ,-0.053          ,160.576       ,-11.200             ,0.039               ,-0.105          ,25518.84180       ,0.08440               ,0.035         ,5.660         ,5.660         ,-0.120        ,-0.110        
10:28:11.362587     ,0.881       ,0.880       ,19.897      ,15.280      ,15.280      ,15.605      ,-0.265      ,-0.254      ,0.000          ,0.000       ,4.113       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.265      ,15.34000      ,2147481366    ,-0.054          ,159.434       ,-12.600             ,0.044               ,-0.117          ,25518.83203       ,0.08436               ,0.039         ,5.650         ,5.650         ,-0.130        ,-0.138        
10:28:11.368602     ,0.881       ,0.880       ,19.897      ,15.340      ,15.340      ,15.605      ,-0.325      ,-0.313      ,0.000          ,0.000       ,2.059       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.325      ,15.28000      ,2147481352    ,-0.055          ,158.203       ,-14.000             ,0.049               ,-0.130          ,25518.82812       ,0.09948               ,0.043         ,5.650         ,5.650         ,-0.140        ,-0.138        
10:28:11.388203     ,0.881       ,0.880       ,19.897      ,15.510      ,15.510      ,15.605      ,-0.095      ,-0.096      ,0.000          ,0.000       ,5.378       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.095      ,15.51000      ,2147481338    ,-0.056          ,156.973       ,-16.400             ,0.057               ,-0.159          ,25518.82031       ,0.10728               ,0.053         ,5.640         ,5.640         ,-0.140        ,-0.140        
10:28:11.388588     ,0.881       ,0.880       ,19.897      ,15.540      ,15.540      ,15.605      ,-0.095      ,-0.096      ,0.000          ,0.000       ,5.378       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.095      ,15.51000      ,2147481322    ,-0.057          ,155.566       ,-17.000             ,0.059               ,-0.159          ,25518.82031       ,0.10728               ,0.053         ,5.640         ,5.640         ,-0.140        ,-0.140        
10:28:11.399064     ,0.881       ,0.880       ,19.897      ,15.390      ,15.390      ,15.605      ,-0.065      ,-0.056      ,0.000          ,0.000       ,5.150       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.065      ,15.54000      ,2147481305    ,-0.059          ,154.072       ,-18.400             ,0.064               ,-0.174          ,25518.81055       ,0.12300               ,0.058         ,5.640         ,5.640         ,-0.130        ,-0.141        
10:28:11.408557     ,0.881       ,0.880       ,19.897      ,15.370      ,15.370      ,15.605      ,-0.215      ,-0.199      ,0.000          ,0.000       ,1.310       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.215      ,15.39000      ,2147481288    ,-0.060          ,152.578       ,-19.600             ,0.068               ,-0.191          ,25518.80859       ,0.13000               ,0.064         ,5.630         ,5.630         ,-0.140        ,-0.128        
10:28:11.419113     ,0.881       ,0.880       ,19.897      ,15.370      ,15.370      ,15.605      ,-0.235      ,-0.230      ,0.000          ,0.000       ,0.368       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.235      ,15.37000      ,2147481269    ,-0.061          ,150.908       ,-21.000             ,0.073               ,-0.208          ,25518.79688       ,0.13078               ,0.069         ,5.630         ,5.630         ,-0.150        ,-0.144        
10:28:11.428508     ,0.881       ,0.880       ,19.897      ,15.440      ,15.440      ,15.605      ,-0.235      ,-0.233      ,0.000          ,0.000       ,0.184       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.235      ,15.37000      ,2147481249    ,-0.063          ,149.150       ,-22.600             ,0.079               ,-0.225          ,25518.79492       ,0.14537               ,0.075         ,5.630         ,5.630         ,-0.160        ,-0.140        
10:28:11.439186     ,0.881       ,0.880       ,19.897      ,15.340      ,15.340      ,15.605      ,-0.165      ,-0.167      ,0.000          ,0.000       ,1.434       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.165      ,15.44000      ,2147481228    ,-0.064          ,147.305       ,-24.400             ,0.085               ,-0.244          ,25518.78320       ,0.15371               ,0.081         ,5.620         ,5.620         ,-0.170        ,-0.161        
10:28:11.448651     ,0.881       ,0.880       ,19.897      ,15.390      ,15.390      ,15.605      ,-0.265      ,-0.258      ,0.000          ,0.000       ,-0.717      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.265      ,15.34000      ,2147481206    ,-0.066          ,145.371       ,-26.000             ,0.091               ,-0.263          ,25518.78125       ,0.16083               ,0.088         ,5.620         ,5.620         ,-0.180        ,-0.170        
10:28:11.462614     ,0.879       ,0.880       ,19.913      ,15.560      ,15.560      ,15.605      ,-0.215      ,-0.217      ,0.000          ,0.000       ,0.181       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.215      ,15.39000      ,2147481183    ,-0.068          ,143.350       ,-27.600             ,0.096               ,-0.284          ,25518.76562       ,0.16884               ,0.095         ,5.620         ,5.620         ,-0.190        ,-0.191        
10:28:11.469243     ,0.879       ,0.880       ,19.913      ,15.550      ,15.550      ,15.605      ,-0.045      ,-0.051      ,0.000          ,0.000       ,3.429       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.045      ,15.56000      ,2147481160    ,-0.070          ,141.328       ,-29.400             ,0.103               ,-0.304          ,25518.75781       ,0.17666               ,0.101         ,5.610         ,5.610         ,-0.180        ,-0.191        
10:28:11.488214     ,0.879       ,0.880       ,19.913      ,15.500      ,15.500      ,15.605      ,-0.105      ,-0.097      ,0.000          ,0.000       ,1.340       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.105      ,15.50000      ,2147481135    ,-0.072          ,139.131       ,-33.000             ,0.115               ,-0.346          ,25518.74805       ,0.19173               ,0.115         ,5.610         ,5.610         ,-0.180        ,-0.178        
10:28:11.488908     ,0.879       ,0.880       ,19.913      ,15.480      ,15.480      ,15.605      ,-0.105      ,-0.097      ,0.000          ,0.000       ,1.340       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.105      ,15.50000      ,2147481109    ,-0.074          ,136.846       ,-33.800             ,0.118               ,-0.346          ,25518.74023       ,0.19173               ,0.115         ,5.610         ,5.610         ,-0.180        ,-0.178        
10:28:11.499230     ,0.879       ,0.880       ,19.913      ,15.330      ,15.330      ,15.605      ,-0.125      ,-0.121      ,0.000          ,0.000       ,0.561       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.125      ,15.48000      ,2147481082    ,-0.076          ,134.473       ,-35.800             ,0.125               ,-0.368          ,25518.73047       ,0.19976               ,0.123         ,5.610         ,5.610         ,-0.190        ,-0.179        
10:28:11.508608     ,0.879       ,0.880       ,19.913      ,15.220      ,15.220      ,15.605      ,-0.275      ,-0.267      ,0.000          ,0.000       ,-2.529      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.275      ,15.33000      ,2147481055    ,-0.078          ,132.100       ,-37.000             ,0.129               ,-0.390          ,25518.72070       ,0.20645               ,0.130         ,5.600         ,5.600         ,-0.200        ,-0.189        
10:28:11.519390     ,0.879       ,0.880       ,19.913      ,15.390      ,15.390      ,15.605      ,-0.385      ,-0.385      ,0.000          ,0.000       ,-4.423      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.385      ,15.22000      ,2147481026    ,-0.080          ,129.551       ,-38.600             ,0.135               ,-0.412          ,25518.71094       ,0.20773               ,0.137         ,5.600         ,5.600         ,-0.210        ,-0.199        
10:28:11.528571     ,0.879       ,0.880       ,19.913      ,15.550      ,15.550      ,15.605      ,-0.215      ,-0.230      ,0.000          ,0.000       ,-0.491      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.215      ,15.39000      ,2147480997    ,-0.082          ,127.002       ,-40.400             ,0.141               ,-0.434          ,25518.69922       ,0.22214               ,0.145         ,5.600         ,5.600         ,-0.220        ,-0.208        
10:28:11.538665     ,0.879       ,0.880       ,19.913      ,15.570      ,15.570      ,15.605      ,-0.055      ,-0.062      ,0.000          ,0.000       ,2.913       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.055      ,15.55000      ,2147480966    ,-0.085          ,124.277       ,-42.400             ,0.148               ,-0.456          ,25518.68555       ,0.22265               ,0.152         ,5.600         ,5.600         ,-0.210        ,-0.220        
10:28:11.548712     ,0.879       ,0.880       ,19.913      ,15.360      ,15.360      ,15.605      ,-0.035      ,-0.031      ,0.000          ,0.000       ,3.013       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.035      ,15.57000      ,2147480935    ,-0.087          ,121.553       ,-44.800             ,0.156               ,-0.478          ,25518.67188       ,0.23787               ,0.159         ,5.600         ,5.600         ,-0.200        ,-0.211        
10:28:11.562112     ,0.883       ,0.880       ,19.897      ,15.570      ,15.570      ,15.605      ,-0.245      ,-0.231      ,0.000          ,0.000       ,-1.545      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.245      ,15.36000      ,2147480902    ,-0.089          ,118.652       ,-47.600             ,0.166               ,-0.500          ,25518.66797       ,0.23732               ,0.167         ,5.600         ,5.600         ,-0.210        ,-0.208        
10:28:11.568663     ,0.883       ,0.880       ,19.897      ,15.810      ,15.810      ,15.605      ,-0.035      ,-0.045      ,0.000          ,0.000       ,2.425       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.035      ,15.57000      ,2147480869    ,-0.092          ,115.752       ,-50.200             ,0.175               ,-0.522          ,25518.65625       ,0.25329               ,0.174         ,5.590         ,5.590         ,-0.200        ,-0.208        
10:28:11.579247     ,0.883       ,0.880       ,19.897      ,15.620      ,15.620      ,15.605      ,0.205       ,0.200       ,0.000          ,0.000       ,6.884       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.205       ,15.81000      ,2147480834    ,-0.095          ,112.676       ,-52.800             ,0.184               ,-0.544          ,25518.63672       ,0.25308               ,0.181         ,5.590         ,5.590         ,-0.190        ,-0.197        
10:28:11.588855     ,0.883       ,0.880       ,19.897      ,15.540      ,15.540      ,15.605      ,0.015       ,0.036       ,0.000          ,0.000       ,2.280       ,0.000       ,-0.180      ,880.000     ,0.000       ,0.015       ,15.62000      ,2147480798    ,-0.097          ,109.512       ,-54.800             ,0.191               ,-0.566          ,25518.62305       ,0.26826               ,0.189         ,5.590         ,5.590         ,-0.180        ,-0.201        
10:28:11.598517     ,0.883       ,0.880       ,19.897      ,15.730      ,15.730      ,15.605      ,-0.065      ,-0.057      ,0.000          ,0.000       ,0.020       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.065      ,15.54000      ,2147480761    ,-0.100          ,106.260       ,-56.600             ,0.198               ,-0.589          ,25518.61719       ,0.27620               ,0.196         ,5.590         ,5.590         ,-0.190        ,-0.178        
10:28:11.608657     ,0.883       ,0.880       ,19.897      ,15.810      ,15.810      ,15.605      ,0.125       ,0.118       ,0.000          ,0.000       ,3.472       ,0.000       ,-0.180      ,880.000     ,0.000       ,0.125       ,15.73000      ,2147480723    ,-0.103          ,102.920       ,-58.400             ,0.204               ,-0.611          ,25518.59570       ,0.28362               ,0.204         ,5.580         ,5.580         ,-0.180        ,-0.192        
10:28:11.618465     ,0.883       ,0.880       ,19.897      ,15.630      ,15.630      ,15.605      ,0.205       ,0.208       ,0.000          ,0.000       ,4.620       ,0.000       ,-0.170      ,880.000     ,0.000       ,0.205       ,15.81000      ,2147480683    ,-0.106          ,99.404        ,-60.400             ,0.211               ,-0.634          ,25518.58203       ,0.29175               ,0.211         ,5.580         ,5.580         ,-0.170        ,-0.179        
10:28:11.628797     ,0.883       ,0.880       ,19.897      ,15.650      ,15.650      ,15.605      ,0.025       ,0.041       ,0.000          ,0.000       ,0.405       ,0.000       ,-0.160      ,880.000     ,0.000       ,0.025       ,15.63000      ,2147480643    ,-0.109          ,95.889        ,-62.400             ,0.218               ,-0.657          ,25518.56836       ,0.30662               ,0.219         ,5.580         ,5.580         ,-0.160        ,-0.168        
10:28:11.638651     ,0.883       ,0.880       ,19.897      ,15.830      ,15.830      ,15.605      ,0.045       ,0.045       ,0.000          ,0.000       ,0.453       ,0.000       ,-0.150      ,880.000     ,0.000       ,0.045       ,15.65000      ,2147480602    ,-0.112          ,92.285        ,-64.400             ,0.225               ,-0.681          ,25518.55273       ,0.30695               ,0.227         ,5.570         ,5.570         ,-0.150        ,-0.160        
10:28:11.648553     ,0.883       ,0.880       ,19.897      ,15.590      ,15.590      ,15.605      ,0.225       ,0.218       ,0.000          ,0.000       ,3.871       ,0.000       ,-0.140      ,880.000     ,0.000       ,0.225       ,15.83000      ,2147480559    ,-0.116          ,88.506        ,-66.400             ,0.232               ,-0.704          ,25518.54688       ,0.31400               ,0.235         ,5.570         ,5.570         ,-0.140        ,-0.150        
10:28:11.662314     ,0.881       ,0.880       ,19.946      ,15.480      ,15.480      ,15.605      ,-0.015      ,0.002       ,0.000          ,0.000       ,-1.189      ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.015      ,15.59000      ,2147480516    ,-0.119          ,84.727        ,-68.000             ,0.237               ,-0.728          ,25518.52344       ,0.33037               ,0.243         ,5.570         ,5.570         ,-0.150        ,-0.149        
10:28:11.668491     ,0.881       ,0.880       ,19.946      ,15.530      ,15.530      ,15.605      ,-0.125      ,-0.122      ,0.000          ,0.000       ,-3.467      ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.125      ,15.48000      ,2147480471    ,-0.122          ,80.771        ,-70.000             ,0.244               ,-0.752          ,25518.50781       ,0.32922               ,0.251         ,5.560         ,5.560         ,-0.160        ,-0.149        
10:28:11.678611     ,0.881       ,0.880       ,19.946      ,15.570      ,15.570      ,15.605      ,-0.075      ,-0.083      ,0.000          ,0.000       ,-2.051      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.075      ,15.53000      ,2147480426    ,-0.126          ,76.816        ,-72.200             ,0.252               ,-0.777          ,25518.50000       ,0.34581               ,0.259         ,5.560         ,5.560         ,-0.170        ,-0.161        
10:28:11.688515     ,0.881       ,0.880       ,19.946      ,15.430      ,15.430      ,15.605      ,-0.035      ,-0.040      ,0.000          ,0.000       ,-0.833      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.035      ,15.57000      ,2147480379    ,-0.130          ,72.686        ,-74.400             ,0.260               ,-0.801          ,25518.48438       ,0.34456               ,0.267         ,5.560         ,5.560         ,-0.180        ,-0.169        
10:28:11.698564     ,0.881       ,0.880       ,19.946      ,15.440      ,15.440      ,15.605      ,-0.175      ,-0.171      ,0.000          ,0.000       ,-3.318      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.175      ,15.43000      ,2147480332    ,-0.133          ,68.555        ,-76.400             ,0.267               ,-0.826          ,25518.45703       ,0.36103               ,0.275         ,5.560         ,5.560         ,-0.190        ,-0.177        
10:28:11.708805     ,0.881       ,0.880       ,19.946      ,15.670      ,15.670      ,15.605      ,-0.165      ,-0.171      ,0.000          ,0.000       ,-2.714      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.165      ,15.44000      ,2147480283    ,-0.137          ,64.248        ,-78.400             ,0.274               ,-0.850          ,25518.43945       ,0.36017               ,0.283         ,5.550         ,5.550         ,-0.200        ,-0.192        
10:28:11.718735     ,0.881       ,0.880       ,19.946      ,15.660      ,15.660      ,15.605      ,0.065       ,0.051       ,0.000          ,0.000       ,2.222       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.065       ,15.67000      ,2147480233    ,-0.141          ,59.854        ,-80.400             ,0.281               ,-0.874          ,25518.42383       ,0.37613               ,0.291         ,5.550         ,5.550         ,-0.190        ,-0.198        
10:28:11.728593     ,0.881       ,0.880       ,19.946      ,15.540      ,15.540      ,15.605      ,0.055       ,0.059       ,0.000          ,0.000       ,1.989       ,0.000       ,-0.180      ,880.000     ,0.000       ,0.055       ,15.66000      ,2147480183    ,-0.145          ,55.459        ,-82.400             ,0.288               ,-0.898          ,25518.40625       ,0.38339               ,0.299         ,5.550         ,5.550         ,-0.180        ,-0.191        
10:28:11.738749     ,0.881       ,0.880       ,19.946      ,15.510      ,15.510      ,15.605      ,-0.065      ,-0.056      ,0.000          ,0.000       ,-0.669      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.065      ,15.54000      ,2147480131    ,-0.149          ,50.889        ,-84.400             ,0.295               ,-0.922          ,25518.40039       ,0.38362               ,0.307         ,5.550         ,5.550         ,-0.190        ,-0.179        
10:28:11.748600     ,0.881       ,0.880       ,19.946      ,15.560      ,15.560      ,15.605      ,-0.095      ,-0.094      ,0.000          ,0.000       ,-1.338      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.095      ,15.51000      ,2147480079    ,-0.153          ,46.318        ,-86.400             ,0.302               ,-0.947          ,25518.36914       ,0.39836               ,0.316         ,5.550         ,5.550         ,-0.200        ,-0.194        
10:28:11.762319     ,0.879       ,0.880       ,19.913      ,15.510      ,15.510      ,15.605      ,-0.045      ,-0.049      ,0.000          ,0.000       ,-0.214      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.045      ,15.56000      ,2147480025    ,-0.157          ,41.572        ,-88.400             ,0.309               ,-0.970          ,25518.34961       ,0.39940               ,0.323         ,5.550         ,5.550         ,-0.210        ,-0.210        
10:28:11.768713     ,0.879       ,0.880       ,19.913      ,15.540      ,15.540      ,15.605      ,-0.095      ,-0.093      ,0.000          ,0.000       ,-1.098      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.095      ,15.51000      ,2147479970    ,-0.161          ,36.738        ,-90.400             ,0.316               ,-0.994          ,25518.34375       ,0.41385               ,0.331         ,5.550         ,5.550         ,-0.220        ,-0.210        
