Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:07:26.791927     ,0.879       ,0.880       ,20.175      ,14.440      ,14.440      ,14.248      ,0.192       ,0.041       ,0.021          ,0.064       ,0.008       ,0.000       ,0.015       ,880.000     ,0.000       ,0.192       ,14.44000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.420         ,5.420         ,0.015         ,0.000         
16:07:26.801915     ,0.879       ,0.880       ,20.175      ,14.620      ,14.620      ,14.248      ,0.372       ,0.207       ,0.052          ,0.124       ,0.018       ,0.000       ,0.025       ,880.000     ,0.000       ,0.372       ,14.62000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.410         ,5.410         ,0.025         ,0.009         
16:07:26.811931     ,0.879       ,0.880       ,20.175      ,14.750      ,14.750      ,14.248      ,0.502       ,0.345       ,0.086          ,0.167       ,0.032       ,-0.000      ,0.035       ,880.000     ,0.000       ,0.502       ,14.75000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.410         ,5.410         ,0.035         ,0.029         
16:07:26.821916     ,0.879       ,0.880       ,20.175      ,14.720      ,14.720      ,14.248      ,0.472       ,0.215       ,0.108          ,0.157       ,0.044       ,-0.000      ,0.045       ,880.000     ,0.000       ,0.472       ,14.72000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.410         ,5.410         ,0.045         ,0.034         
16:07:26.831909     ,0.879       ,0.880       ,20.175      ,14.590      ,14.590      ,14.248      ,0.342       ,0.219       ,0.110          ,0.114       ,0.053       ,-0.000      ,0.055       ,880.000     ,0.000       ,0.342       ,14.59000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.410         ,5.410         ,0.055         ,0.044         
16:07:26.842002     ,0.879       ,0.880       ,20.175      ,14.550      ,14.550      ,14.248      ,0.302       ,0.214       ,0.107          ,0.101       ,0.061       ,0.000       ,0.065       ,880.000     ,0.000       ,0.302       ,14.55000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.410         ,5.410         ,0.065         ,0.056         
16:07:26.851925     ,0.879       ,0.880       ,20.175      ,14.390      ,14.390      ,14.248      ,0.142       ,0.089       ,0.089          ,0.047       ,0.065       ,-0.000      ,0.075       ,880.000     ,0.000       ,0.142       ,14.39000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.410         ,5.410         ,0.075         ,0.056         
16:07:26.883329     ,0.879       ,0.880       ,20.175      ,14.260      ,14.260      ,14.248      ,0.012       ,0.051       ,0.051          ,0.004       ,0.068       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.012       ,14.26000      ,0.000           ,0             ,0.000         ,0.000               ,-0.000              ,-0.000          ,25643.70898       ,0.00000               ,0.000         ,5.430         ,5.430         ,0.095         ,0.093         
16:07:26.915609     ,0.881       ,0.880       ,20.208      ,14.440      ,14.440      ,14.248      ,0.792       ,0.461       ,0.115          ,0.264       ,0.089       ,0.000       ,0.105       ,880.000     ,0.000       ,0.792       ,15.04000      ,0.000           ,4             ,0.352         ,0.400               ,-0.001              ,-0.000          ,25643.71094       ,0.00000               ,0.000         ,5.460         ,5.460         ,0.105         ,0.094         
16:07:26.920424     ,0.881       ,0.880       ,20.208      ,14.460      ,14.460      ,14.248      ,0.212       ,0.102       ,0.102          ,0.071       ,0.095       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.212       ,14.46000      ,0.000           ,6             ,0.527         ,0.800               ,-0.003              ,0.001           ,25643.71289       ,-0.01535              ,-0.000        ,5.460         ,5.460         ,0.115         ,0.094         
16:07:26.920466     ,0.881       ,0.880       ,20.208      ,14.460      ,14.460      ,14.248      ,0.212       ,0.102       ,0.102          ,0.071       ,0.095       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.212       ,14.46000      ,0.000           ,6             ,0.527         ,1.000               ,-0.003              ,0.001           ,25643.71289       ,-0.01535              ,-0.000        ,5.460         ,5.460         ,0.115         ,0.094         
16:07:26.940646     ,0.881       ,0.880       ,20.208      ,14.980      ,14.980      ,14.248      ,0.732       ,0.578       ,0.144          ,0.244       ,0.114       ,0.000       ,0.125       ,880.000     ,0.000       ,0.732       ,14.98000      ,0.001           ,12            ,1.055         ,1.400               ,-0.005              ,0.001           ,25643.71289       ,-0.01535              ,-0.000        ,5.480         ,5.480         ,0.125         ,0.113         
16:07:26.951665     ,0.881       ,0.880       ,20.208      ,14.650      ,14.650      ,14.248      ,0.402       ,0.283       ,0.141          ,0.134       ,0.125       ,-0.000      ,0.135       ,880.000     ,0.000       ,0.402       ,14.65000      ,0.001           ,16            ,1.406         ,1.800               ,-0.006              ,0.003           ,25643.71484       ,-0.02301              ,-0.001        ,5.490         ,5.490         ,0.135         ,0.124         
16:07:26.960617     ,0.881       ,0.880       ,20.208      ,14.550      ,14.550      ,14.248      ,0.302       ,0.258       ,0.129          ,0.101       ,0.133       ,0.000       ,0.145       ,880.000     ,0.000       ,0.302       ,14.55000      ,0.002           ,21            ,1.846         ,2.400               ,-0.008              ,0.006           ,25643.71680       ,-0.03066              ,-0.002        ,5.500         ,5.500         ,0.145         ,0.123         
16:07:26.980422     ,0.881       ,0.880       ,20.208      ,15.020      ,15.020      ,14.248      ,0.772       ,0.761       ,0.190          ,0.257       ,0.173       ,-0.000      ,0.165       ,880.000     ,0.000       ,0.772       ,15.02000      ,0.002           ,31            ,2.725         ,3.600               ,-0.013              ,0.022           ,25643.72070       ,-0.04602              ,-0.007        ,5.510         ,5.510         ,0.165         ,0.133         
16:07:26.980476     ,0.881       ,0.880       ,20.208      ,15.020      ,15.020      ,14.248      ,0.772       ,0.761       ,0.190          ,0.257       ,0.173       ,-0.000      ,0.165       ,880.000     ,0.000       ,0.772       ,15.02000      ,0.002           ,31            ,2.725         ,3.800               ,-0.013              ,0.022           ,25643.72070       ,-0.04602              ,-0.007        ,5.510         ,5.510         ,0.165         ,0.133         
16:07:26.990505     ,0.881       ,0.880       ,20.208      ,14.650      ,14.650      ,14.248      ,0.402       ,0.347       ,0.173          ,0.134       ,0.183       ,-0.000      ,0.175       ,880.000     ,0.000       ,0.402       ,14.65000      ,0.003           ,37            ,3.252         ,4.400               ,-0.015              ,0.022           ,25643.72266       ,-0.04602              ,-0.007        ,5.510         ,5.510         ,0.175         ,0.138         
16:07:27.001523     ,0.881       ,0.880       ,20.208      ,14.560      ,14.560      ,14.248      ,0.312       ,0.305       ,0.153          ,0.104       ,0.192       ,0.000       ,0.185       ,880.000     ,0.000       ,0.312       ,14.56000      ,0.003           ,44            ,3.867         ,5.200               ,-0.018              ,0.029           ,25643.72656       ,-0.04602              ,-0.010        ,5.510         ,5.510         ,0.185         ,0.175         
16:07:27.015234     ,0.878       ,0.880       ,20.175      ,14.740      ,14.740      ,14.248      ,0.492       ,0.624       ,0.156          ,0.164       ,0.205       ,0.000       ,0.195       ,880.000     ,0.000       ,0.492       ,14.74000      ,0.004           ,51            ,4.482         ,5.800               ,-0.020              ,0.038           ,25643.72852       ,-0.05370              ,-0.013        ,5.510         ,5.510         ,0.195         ,0.183         
16:07:27.020511     ,0.878       ,0.880       ,20.175      ,14.780      ,14.780      ,14.248      ,0.532       ,0.650       ,0.162          ,0.177       ,0.219       ,-0.000      ,0.205       ,880.000     ,0.000       ,0.532       ,14.78000      ,0.004           ,58            ,5.098         ,6.400               ,-0.022              ,0.048           ,25643.73047       ,-0.05368              ,-0.016        ,5.510         ,5.510         ,0.205         ,0.183         
16:07:27.030456     ,0.878       ,0.880       ,20.175      ,14.650      ,14.650      ,14.248      ,0.402       ,0.308       ,0.154          ,0.134       ,0.230       ,-0.000      ,0.215       ,880.000     ,0.000       ,0.402       ,14.65000      ,0.005           ,67            ,5.889         ,7.200               ,-0.025              ,0.058           ,25643.73438       ,-0.05371              ,-0.019        ,5.500         ,5.500         ,0.215         ,0.204         
16:07:27.040836     ,0.878       ,0.880       ,20.175      ,14.660      ,14.660      ,14.248      ,0.412       ,0.596       ,0.149          ,0.137       ,0.241       ,0.000       ,0.225       ,880.000     ,0.000       ,0.412       ,14.66000      ,0.006           ,76            ,6.680         ,8.200               ,-0.029              ,0.081           ,25643.73828       ,-0.06903              ,-0.027        ,5.500         ,5.500         ,0.225         ,0.216         
16:07:27.050788     ,0.878       ,0.880       ,20.175      ,14.670      ,14.670      ,14.248      ,0.422       ,0.586       ,0.146          ,0.141       ,0.252       ,0.000       ,0.235       ,880.000     ,0.000       ,0.422       ,14.67000      ,0.007           ,85            ,7.471         ,9.200               ,-0.032              ,0.093           ,25643.74023       ,-0.06897              ,-0.031        ,5.490         ,5.490         ,0.235         ,0.224         
16:07:27.060615     ,0.878       ,0.880       ,20.175      ,14.530      ,14.530      ,14.248      ,0.282       ,0.131       ,0.131          ,0.094       ,0.259       ,-0.000      ,0.245       ,880.000     ,0.000       ,0.282       ,14.53000      ,0.007           ,96            ,8.438         ,10.200              ,-0.036              ,0.105           ,25643.74414       ,-0.08445              ,-0.035        ,5.490         ,5.490         ,0.245         ,0.232         
16:07:27.071584     ,0.878       ,0.880       ,20.175      ,14.510      ,14.510      ,14.248      ,0.262       ,0.118       ,0.118          ,0.087       ,0.266       ,0.000       ,0.255       ,880.000     ,0.000       ,0.262       ,14.51000      ,0.008           ,107           ,9.404         ,11.200              ,-0.039              ,0.117           ,25643.74805       ,-0.08434              ,-0.039        ,5.480         ,5.480         ,0.255         ,0.241         
16:07:27.080462     ,0.878       ,0.880       ,20.175      ,14.590      ,14.590      ,14.248      ,0.342       ,0.467       ,0.117          ,0.114       ,0.276       ,0.000       ,0.265       ,880.000     ,0.000       ,0.342       ,14.59000      ,0.009           ,118           ,10.371        ,12.200              ,-0.043              ,0.130           ,25643.75391       ,-0.08438              ,-0.043        ,5.470         ,5.470         ,0.265         ,0.253         
16:07:27.090508     ,0.878       ,0.880       ,20.175      ,14.440      ,14.440      ,14.248      ,0.192       ,0.101       ,0.101          ,0.064       ,0.281       ,-0.000      ,0.275       ,880.000     ,0.000       ,0.192       ,14.44000      ,0.010           ,130           ,11.426        ,13.200              ,-0.046              ,0.142           ,25643.75586       ,-0.09204              ,-0.047        ,5.460         ,5.460         ,0.275         ,0.264         
16:07:27.100409     ,0.878       ,0.880       ,20.175      ,14.390      ,14.390      ,14.248      ,0.142       ,0.085       ,0.085          ,0.047       ,0.284       ,0.000       ,0.285       ,880.000     ,0.000       ,0.142       ,14.39000      ,0.011           ,143           ,12.568        ,14.200              ,-0.050              ,0.155           ,25643.76172       ,-0.09971              ,-0.052        ,5.460         ,5.460         ,0.285         ,0.273         
16:07:27.114046     ,0.879       ,0.880       ,20.192      ,14.590      ,14.590      ,14.248      ,0.342       ,0.374       ,0.094          ,0.114       ,0.294       ,0.000       ,0.295       ,880.000     ,0.000       ,0.342       ,14.59000      ,0.012           ,157           ,13.799        ,15.200              ,-0.053              ,0.169           ,25643.76562       ,-0.10738              ,-0.056        ,5.450         ,5.450         ,0.295         ,0.293         
16:07:27.121685     ,0.879       ,0.880       ,20.192      ,14.620      ,14.620      ,14.248      ,0.372       ,0.411       ,0.103          ,0.124       ,0.303       ,-0.000      ,0.305       ,880.000     ,0.000       ,0.372       ,14.62000      ,0.013           ,171           ,15.029        ,16.600              ,-0.058              ,0.182           ,25643.77344       ,-0.10734              ,-0.061        ,5.450         ,5.450         ,0.305         ,0.293         
16:07:27.130487     ,0.879       ,0.880       ,20.192      ,14.340      ,14.340      ,14.248      ,0.092       ,0.081       ,0.081          ,0.031       ,0.306       ,-0.000      ,0.315       ,880.000     ,0.000       ,0.092       ,14.34000      ,0.014           ,186           ,16.348        ,18.000              ,-0.063              ,0.196           ,25643.77734       ,-0.11502              ,-0.065        ,5.440         ,5.440         ,0.315         ,0.292         
16:07:27.150434     ,0.879       ,0.880       ,20.192      ,14.490      ,14.490      ,14.248      ,0.242       ,0.132       ,0.066          ,0.081       ,0.313       ,0.000       ,0.335       ,880.000     ,0.000       ,0.242       ,14.49000      ,0.017           ,219           ,19.248        ,20.000              ,-0.070              ,0.225           ,25643.78906       ,-0.13055              ,-0.075        ,5.450         ,5.450         ,0.335         ,0.312         
16:07:27.150517     ,0.879       ,0.880       ,20.192      ,14.490      ,14.490      ,14.248      ,0.242       ,0.132       ,0.066          ,0.081       ,0.313       ,0.000       ,0.335       ,880.000     ,0.000       ,0.242       ,14.49000      ,0.017           ,219           ,19.248        ,20.400              ,-0.071              ,0.225           ,25643.78906       ,-0.13055              ,-0.075        ,5.450         ,5.450         ,0.335         ,0.312         
16:07:27.160957     ,0.879       ,0.880       ,20.192      ,14.540      ,14.540      ,14.248      ,0.292       ,0.151       ,0.076          ,0.097       ,0.321       ,-0.000      ,0.345       ,880.000     ,0.000       ,0.292       ,14.54000      ,0.018           ,237           ,20.830        ,21.800              ,-0.076              ,0.240           ,25643.79492       ,-0.13809              ,-0.080        ,5.450         ,5.450         ,0.345         ,0.335         
16:07:27.180579     ,0.879       ,0.880       ,20.192      ,14.270      ,14.270      ,14.248      ,0.032       ,0.056       ,0.056          ,0.011       ,0.322       ,-0.000      ,0.355       ,880.000     ,0.000       ,0.032       ,14.28000      ,0.021           ,274           ,24.082        ,24.000              ,-0.084              ,0.255           ,25643.81055       ,-0.13800              ,-0.085        ,5.470         ,5.470         ,0.364         ,0.343         
16:07:27.180640     ,0.879       ,0.880       ,20.192      ,14.270      ,14.270      ,14.248      ,0.022       ,0.041       ,0.041          ,0.007       ,0.323       ,0.000       ,0.364       ,880.000     ,0.000       ,0.022       ,14.27000      ,0.021           ,274           ,24.082        ,24.400              ,-0.085              ,0.270           ,25643.81055       ,-0.14567              ,-0.090        ,5.470         ,5.470         ,0.364         ,0.343         
16:07:27.190770     ,0.879       ,0.880       ,20.192      ,14.460      ,14.460      ,14.248      ,0.212       ,0.101       ,0.050          ,0.071       ,0.328       ,0.000       ,0.374       ,880.000     ,0.000       ,0.212       ,14.46000      ,0.023           ,294           ,25.840        ,25.800              ,-0.090              ,0.287           ,25643.81641       ,-0.15335              ,-0.096        ,5.480         ,5.480         ,0.374         ,0.356         
16:07:27.201966     ,0.879       ,0.880       ,20.192      ,14.510      ,14.510      ,14.248      ,0.262       ,0.123       ,0.061          ,0.087       ,0.335       ,-0.000      ,0.384       ,880.000     ,0.000       ,0.262       ,14.51000      ,0.024           ,315           ,27.686        ,27.000              ,-0.094              ,0.303           ,25643.82422       ,-0.16112              ,-0.101        ,5.490         ,5.490         ,0.384         ,0.364         
16:07:27.224278     ,0.881       ,0.880       ,20.208      ,14.080      ,14.080      ,14.248      ,-0.168      ,0.023       ,0.011          ,-0.056      ,0.330       ,0.000       ,0.365       ,880.000     ,0.000       ,-0.168      ,14.08000      ,0.028           ,359           ,31.553        ,30.000              ,-0.105              ,0.336           ,25643.84180       ,-0.17637              ,-0.112        ,5.520         ,5.520         ,0.365         ,0.363         
16:07:27.230633     ,0.881       ,0.880       ,20.208      ,14.150      ,14.150      ,14.248      ,-0.098      ,-0.002      ,-0.002         ,-0.033      ,0.327       ,0.000       ,0.355       ,880.000     ,0.000       ,-0.098      ,14.15000      ,0.029           ,382           ,33.574        ,32.400              ,-0.113              ,0.353           ,25643.84961       ,-0.17652              ,-0.118        ,5.530         ,5.530         ,0.355         ,0.363         
16:07:27.240536     ,0.881       ,0.880       ,20.208      ,14.310      ,14.310      ,14.248      ,0.062       ,0.005       ,0.005          ,0.021       ,0.329       ,0.000       ,0.345       ,880.000     ,0.000       ,0.062       ,14.31000      ,0.031           ,406           ,35.684        ,34.000              ,-0.119              ,0.371           ,25643.85742       ,-0.18390              ,-0.124        ,5.540         ,5.540         ,0.345         ,0.357         
16:07:27.251591     ,0.881       ,0.880       ,20.208      ,14.380      ,14.380      ,14.248      ,0.132       ,0.017       ,0.017          ,0.044       ,0.333       ,-0.000      ,0.349       ,880.000     ,0.000       ,0.132       ,14.38000      ,0.033           ,431           ,37.881        ,35.600              ,-0.124              ,0.388           ,25643.86719       ,-0.19175              ,-0.129        ,5.550         ,5.550         ,0.349         ,0.343         
16:07:27.260754     ,0.881       ,0.880       ,20.208      ,14.390      ,14.390      ,14.248      ,0.142       ,0.026       ,0.026          ,0.047       ,0.336       ,-0.000      ,0.359       ,880.000     ,0.000       ,0.142       ,14.39000      ,0.035           ,457           ,40.166        ,37.000              ,-0.129              ,0.406           ,25643.87500       ,-0.19954              ,-0.135        ,5.560         ,5.560         ,0.359         ,0.348         
16:07:27.270503     ,0.881       ,0.880       ,20.208      ,14.380      ,14.380      ,14.248      ,0.132       ,0.031       ,0.031          ,0.044       ,0.340       ,-0.000      ,0.369       ,880.000     ,0.000       ,0.132       ,14.38000      ,0.037           ,483           ,42.451        ,38.600              ,-0.135              ,0.424           ,25643.88477       ,-0.19948              ,-0.141        ,5.570         ,5.570         ,0.369         ,0.357         
16:07:27.280617     ,0.881       ,0.880       ,20.208      ,14.370      ,14.370      ,14.248      ,0.122       ,0.034       ,0.034          ,0.041       ,0.343       ,0.000       ,0.377       ,880.000     ,0.000       ,0.122       ,14.37000      ,0.039           ,510           ,44.824        ,40.000              ,-0.140              ,0.442           ,25643.89453       ,-0.20709              ,-0.147        ,5.580         ,5.580         ,0.377         ,0.367         
16:07:27.290474     ,0.881       ,0.880       ,20.208      ,14.370      ,14.370      ,14.248      ,0.122       ,0.036       ,0.036          ,0.041       ,0.346       ,0.000       ,0.382       ,880.000     ,0.000       ,0.122       ,14.37000      ,0.041           ,539           ,47.373        ,41.600              ,-0.145              ,0.460           ,25643.90625       ,-0.22243              ,-0.153        ,5.580         ,5.580         ,0.382         ,0.380         
16:07:27.300659     ,0.881       ,0.880       ,20.208      ,14.370      ,14.370      ,14.248      ,0.122       ,0.037       ,0.037          ,0.041       ,0.350       ,0.000       ,0.387       ,880.000     ,0.000       ,0.122       ,14.37000      ,0.044           ,568           ,49.922        ,43.000              ,-0.150              ,0.478           ,25643.91602       ,-0.22230              ,-0.159        ,5.590         ,5.590         ,0.387         ,0.381         
16:07:27.311762     ,0.881       ,0.880       ,20.208      ,14.210      ,14.210      ,14.248      ,-0.038      ,0.022       ,0.022          ,-0.013      ,0.349       ,-0.000      ,0.377       ,880.000     ,0.000       ,-0.038      ,14.21000      ,0.046           ,597           ,52.471        ,44.600              ,-0.156              ,0.497           ,25643.92578       ,-0.22259              ,-0.166        ,5.600         ,5.600         ,0.377         ,0.385         
16:07:27.323895     ,0.879       ,0.880       ,20.192      ,14.190      ,14.190      ,14.248      ,-0.058      ,0.010       ,0.010          ,-0.019      ,0.347       ,0.000       ,0.367       ,880.000     ,0.000       ,-0.058      ,14.19000      ,0.048           ,628           ,55.195        ,46.000              ,-0.161              ,0.515           ,25643.93555       ,-0.23777              ,-0.172        ,5.600         ,5.600         ,0.367         ,0.368         
