Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:21:22.120988     ,0.878       ,0.880       ,19.651      ,14.320      ,14.320      ,14.261      ,0.059       ,500.000     ,1.000          ,-36.186     ,0.072       ,-0.866      ,-0.050      ,880.000     ,0.000       ,0.059       ,14.32000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24998.11328       ,0.00000               ,0.000         ,5.200         ,5.200         ,-0.050        ,-0.052        
17:21:22.130906     ,0.878       ,0.880       ,19.651      ,14.360      ,14.360      ,14.261      ,0.099       ,500.000     ,1.000          ,-47.907     ,0.096       ,0.513       ,-0.040      ,880.000     ,0.000       ,0.099       ,14.36000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24998.11328       ,0.00000               ,0.000         ,5.190         ,5.190         ,-0.040        ,-0.041        
17:21:22.140915     ,0.878       ,0.880       ,19.651      ,14.780      ,14.780      ,14.261      ,0.519       ,500.000     ,4.000          ,-729.566    ,0.365       ,10.000      ,-0.030      ,880.000     ,0.000       ,0.519       ,14.78000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,24998.11328       ,0.00000               ,0.000         ,5.190         ,5.190         ,-0.030        ,-0.041        
17:21:22.150928     ,0.878       ,0.880       ,19.651      ,15.040      ,15.040      ,14.261      ,0.779       ,500.000     ,4.000          ,-1142.174   ,0.571       ,10.000      ,-0.020      ,880.000     ,0.000       ,0.779       ,15.04000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,24998.11523       ,-0.00767              ,-0.000        ,5.190         ,5.190         ,-0.020        ,-0.022        
17:21:22.160912     ,0.878       ,0.880       ,19.651      ,15.160      ,15.160      ,14.261      ,0.899       ,500.000     ,4.000          ,-1444.313   ,0.722       ,10.000      ,-0.010      ,880.000     ,0.000       ,0.899       ,15.16000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24998.11523       ,0.00000               ,-0.000        ,5.190         ,5.190         ,-0.010        ,-0.022        
17:21:22.170918     ,0.878       ,0.880       ,19.651      ,15.120      ,15.120      ,14.261      ,0.859       ,500.000     ,2.000          ,-750.941    ,0.751       ,7.246       ,0.000       ,880.000     ,0.000       ,0.859       ,15.12000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,24998.11523       ,0.00000               ,-0.000        ,5.190         ,5.190         ,0.000         ,-0.001        
17:21:22.180897     ,0.878       ,0.880       ,19.651      ,14.970      ,14.970      ,14.261      ,0.709       ,500.000     ,2.000          ,-681.829    ,0.682       ,1.678       ,0.010       ,880.000     ,0.000       ,0.709       ,14.97000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.001           ,24998.11523       ,-0.00767              ,-0.000        ,5.190         ,5.190         ,0.010         ,0.009         
17:21:22.191494     ,0.878       ,0.880       ,19.651      ,14.810      ,14.810      ,14.261      ,0.549       ,500.000     ,2.000          ,-587.959    ,0.588       ,-2.654      ,0.020       ,880.000     ,0.000       ,0.549       ,14.81000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.002           ,24998.11523       ,0.00000               ,-0.001        ,5.190         ,5.190         ,0.020         ,0.019         
17:21:22.204465     ,0.878       ,0.880       ,19.635      ,14.430      ,14.430      ,14.261      ,0.169       ,500.000     ,1.000          ,-168.477    ,0.337       ,-10.000     ,0.030       ,880.000     ,0.000       ,0.169       ,14.43000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.002           ,24998.11523       ,0.00000               ,-0.001        ,5.190         ,5.190         ,0.030         ,0.028         
17:21:22.220954     ,0.878       ,0.880       ,19.635      ,14.270      ,14.270      ,14.261      ,0.009       ,500.000     ,1.000          ,-67.371     ,0.135       ,-8.047      ,0.050       ,880.000     ,0.000       ,0.009       ,14.27000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.003           ,24998.11523       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.050         ,0.050         
17:21:22.240957     ,0.878       ,0.880       ,19.635      ,14.690      ,14.690      ,14.261      ,0.429       ,500.000     ,4.000          ,-708.660    ,0.354       ,5.817       ,0.070       ,880.000     ,0.000       ,0.429       ,14.69000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.003           ,24998.11523       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.070         ,0.070         
17:21:22.250930     ,0.878       ,0.880       ,19.635      ,14.970      ,14.970      ,14.261      ,0.709       ,500.000     ,4.000          ,-1095.244   ,0.548       ,10.000      ,0.080       ,880.000     ,0.000       ,0.709       ,14.97000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.003           ,24998.11523       ,0.00000               ,-0.001        ,5.200         ,5.200         ,0.080         ,0.069         
17:21:22.260940     ,0.878       ,0.880       ,19.635      ,14.910      ,14.910      ,14.261      ,0.649       ,500.000     ,2.000          ,-553.709    ,0.554       ,6.338       ,0.090       ,880.000     ,0.000       ,0.649       ,14.91000      ,3             ,0.000           ,0.264         ,0.000               ,-0.000              ,0.003           ,24998.11719       ,-0.00766              ,-0.001        ,5.200         ,5.200         ,0.090         ,0.088         
17:21:22.270893     ,0.878       ,0.880       ,19.635      ,14.770      ,14.770      ,14.261      ,0.509       ,500.000     ,2.000          ,-488.273    ,0.488       ,1.280       ,0.100       ,880.000     ,0.000       ,0.509       ,14.77000      ,4             ,0.000           ,0.352         ,0.400               ,-0.001              ,0.004           ,24998.11719       ,-0.00769              ,-0.001        ,5.200         ,5.200         ,0.100         ,0.099         
17:21:22.280876     ,0.878       ,0.880       ,19.635      ,14.780      ,14.780      ,14.261      ,0.519       ,500.000     ,4.000          ,-1002.928   ,0.501       ,1.390       ,0.110       ,880.000     ,0.000       ,0.519       ,14.78000      ,6             ,0.000           ,0.527         ,0.800               ,-0.003              ,0.005           ,24998.11719       ,-0.01534              ,-0.002        ,5.200         ,5.200         ,0.110         ,0.110         
17:21:22.290916     ,0.878       ,0.880       ,19.635      ,14.860      ,14.860      ,14.261      ,0.599       ,500.000     ,4.000          ,-1113.504   ,0.557       ,3.140       ,0.120       ,880.000     ,0.000       ,0.599       ,14.86000      ,8             ,0.001           ,0.703         ,1.000               ,-0.003              ,0.006           ,24998.11914       ,-0.01534              ,-0.002        ,5.200         ,5.200         ,0.120         ,0.131         
17:21:22.300929     ,0.878       ,0.880       ,19.635      ,14.790      ,14.790      ,14.261      ,0.529       ,500.000     ,2.000          ,-521.356    ,0.521       ,0.563       ,0.130       ,880.000     ,0.000       ,0.529       ,14.79000      ,10            ,0.001           ,0.879         ,1.400               ,-0.005              ,0.008           ,24998.11914       ,-0.01534              ,-0.003        ,5.200         ,5.200         ,0.130         ,0.127         
17:21:22.320910     ,0.878       ,0.880       ,19.635      ,14.930      ,14.930      ,14.261      ,0.669       ,500.000     ,4.000          ,-1226.503   ,0.613       ,4.191       ,0.150       ,880.000     ,0.000       ,0.669       ,14.93000      ,17            ,0.001           ,1.494         ,2.400               ,-0.008              ,0.013           ,24998.12109       ,-0.02685              ,-0.004        ,5.200         ,5.200         ,0.150         ,0.149         
17:21:22.334381     ,0.883       ,0.880       ,19.700      ,15.020      ,15.020      ,14.261      ,0.759       ,500.000     ,4.000          ,-1365.182   ,0.683       ,5.383       ,0.160       ,880.000     ,0.000       ,0.759       ,15.02000      ,20            ,0.002           ,1.758         ,2.800               ,-0.010              ,0.017           ,24998.12500       ,-0.02298              ,-0.006        ,5.200         ,5.200         ,0.160         ,0.150         
17:21:22.340952     ,0.883       ,0.880       ,19.700      ,14.920      ,14.920      ,14.261      ,0.659       ,500.000     ,2.000          ,-636.403    ,0.636       ,1.476       ,0.170       ,880.000     ,0.000       ,0.659       ,14.92000      ,25            ,0.002           ,2.197         ,3.400               ,-0.012              ,0.022           ,24998.12695       ,-0.03837              ,-0.007        ,5.200         ,5.200         ,0.170         ,0.169         
17:21:22.350948     ,0.883       ,0.880       ,19.700      ,14.860      ,14.860      ,14.261      ,0.599       ,500.000     ,2.000          ,-604.811    ,0.605       ,-0.283      ,0.180       ,880.000     ,0.000       ,0.599       ,14.86000      ,30            ,0.002           ,2.637         ,4.200               ,-0.015              ,0.028           ,24998.13086       ,-0.03837              ,-0.009        ,5.200         ,5.200         ,0.180         ,0.169         
17:21:22.360893     ,0.883       ,0.880       ,19.700      ,14.870      ,14.870      ,14.261      ,0.609       ,500.000     ,4.000          ,-1220.793   ,0.610       ,0.148       ,0.190       ,880.000     ,0.000       ,0.609       ,14.87000      ,35            ,0.003           ,3.076         ,5.600               ,-0.020              ,0.034           ,24998.13477       ,-0.03832              ,-0.011        ,5.200         ,5.200         ,0.190         ,0.184         
17:21:22.370911     ,0.883       ,0.880       ,19.700      ,14.900      ,14.900      ,14.261      ,0.639       ,500.000     ,4.000          ,-1258.040   ,0.629       ,0.928       ,0.200       ,880.000     ,0.000       ,0.639       ,14.90000      ,41            ,0.003           ,3.604         ,7.400               ,-0.026              ,0.041           ,24998.14062       ,-0.04602              ,-0.014        ,5.200         ,5.200         ,0.200         ,0.202         
17:21:22.380909     ,0.883       ,0.880       ,19.700      ,14.920      ,14.920      ,14.261      ,0.659       ,500.000     ,4.000          ,-1287.687   ,0.644       ,1.244       ,0.210       ,880.000     ,0.000       ,0.659       ,14.92000      ,47            ,0.004           ,4.131         ,9.400               ,-0.033              ,0.049           ,24998.14648       ,-0.04607              ,-0.016        ,5.200         ,5.200         ,0.210         ,0.208         
17:21:22.390936     ,0.883       ,0.880       ,19.700      ,14.950      ,14.950      ,14.261      ,0.689       ,500.000     ,4.000          ,-1332.965   ,0.666       ,1.747       ,0.220       ,880.000     ,0.000       ,0.689       ,14.95000      ,53            ,0.004           ,4.658         ,11.800              ,-0.041              ,0.056           ,24998.15430       ,-0.04602              ,-0.019        ,5.200         ,5.200         ,0.220         ,0.217         
17:21:22.400940     ,0.883       ,0.880       ,19.700      ,14.980      ,14.980      ,14.261      ,0.719       ,500.000     ,4.000          ,-1381.637   ,0.691       ,2.116       ,0.230       ,880.000     ,0.000       ,0.719       ,14.98000      ,59            ,0.005           ,5.186         ,14.600              ,-0.051              ,0.064           ,24998.16406       ,-0.04597              ,-0.021        ,5.200         ,5.200         ,0.230         ,0.231         
17:21:22.415805     ,0.883       ,0.880       ,19.700      ,15.000      ,15.000      ,14.261      ,0.739       ,500.000     ,4.000          ,-1420.328   ,0.710       ,2.138       ,0.240       ,880.000     ,0.000       ,0.739       ,15.00000      ,66            ,0.005           ,5.801         ,18.400              ,-0.064              ,0.073           ,24998.18359       ,-0.05373              ,-0.024        ,5.200         ,5.200         ,0.240         ,0.230         
17:21:22.420936     ,0.883       ,0.880       ,19.700      ,14.950      ,14.950      ,14.261      ,0.689       ,500.000     ,2.000          ,-684.997    ,0.685       ,0.371       ,0.250       ,880.000     ,0.000       ,0.689       ,14.95000      ,74            ,0.006           ,6.504         ,21.400              ,-0.075              ,0.082           ,24998.18359       ,-0.06136              ,-0.027        ,5.200         ,5.200         ,0.250         ,0.248         
17:21:22.434355     ,0.878       ,0.880       ,19.635      ,14.480      ,14.480      ,14.261      ,0.219       ,500.000     ,1.000          ,-192.870    ,0.386       ,-10.000     ,0.260       ,880.000     ,0.000       ,0.219       ,14.48000      ,82            ,0.006           ,7.207         ,24.600              ,-0.086              ,0.091           ,24998.18945       ,-0.06128              ,-0.030        ,5.200         ,5.200         ,0.260         ,0.251         
17:21:22.440861     ,0.878       ,0.880       ,19.635      ,14.510      ,14.510      ,14.261      ,0.249       ,500.000     ,2.000          ,-359.432    ,0.359       ,-6.958      ,0.270       ,880.000     ,0.000       ,0.249       ,14.51000      ,90            ,0.007           ,7.910         ,26.200              ,-0.091              ,0.100           ,24998.19141       ,-0.06138              ,-0.033        ,5.200         ,5.200         ,0.270         ,0.271         
17:21:22.450960     ,0.878       ,0.880       ,19.635      ,14.800      ,14.800      ,14.261      ,0.539       ,500.000     ,4.000          ,-1034.616   ,0.517       ,2.235       ,0.280       ,880.000     ,0.000       ,0.539       ,14.80000      ,99            ,0.008           ,8.701         ,27.000              ,-0.094              ,0.108           ,24998.19531       ,-0.06911              ,-0.036        ,5.210         ,5.210         ,0.280         ,0.277         
17:21:22.460915     ,0.878       ,0.880       ,19.635      ,15.080      ,15.080      ,14.261      ,0.819       ,500.000     ,4.000          ,-1396.374   ,0.698       ,8.671       ,0.290       ,880.000     ,0.000       ,0.819       ,15.08000      ,109           ,0.008           ,9.580         ,27.000              ,-0.094              ,0.118           ,24998.19922       ,-0.07665              ,-0.039        ,5.210         ,5.210         ,0.290         ,0.288         
17:21:22.477465     ,0.878       ,0.880       ,19.635      ,14.800      ,14.800      ,14.261      ,0.539       ,500.000     ,2.000          ,-545.489    ,0.545       ,-0.811      ,0.300       ,880.000     ,0.000       ,0.539       ,14.80000      ,119           ,0.009           ,10.459        ,26.600              ,-0.093              ,0.127           ,24998.20117       ,-0.07675              ,-0.042        ,5.210         ,5.210         ,0.300         ,0.290         
17:21:22.480889     ,0.878       ,0.880       ,19.635      ,14.630      ,14.630      ,14.261      ,0.369       ,500.000     ,2.000          ,-438.608    ,0.439       ,-4.667      ,0.310       ,880.000     ,0.000       ,0.369       ,14.63000      ,130           ,0.010           ,11.426        ,26.200              ,-0.091              ,0.137           ,24998.20703       ,-0.08378              ,-0.046        ,5.210         ,5.210         ,0.310         ,0.298         
17:21:22.490858     ,0.878       ,0.880       ,19.635      ,14.780      ,14.780      ,14.261      ,0.519       ,500.000     ,4.000          ,-1038.537   ,0.519       ,0.520       ,0.320       ,880.000     ,0.000       ,0.519       ,14.78000      ,141           ,0.011           ,12.393        ,25.600              ,-0.089              ,0.146           ,24998.20898       ,-0.08492              ,-0.049        ,5.220         ,5.220         ,0.320         ,0.320         
17:21:22.500912     ,0.878       ,0.880       ,19.635      ,14.800      ,14.800      ,14.261      ,0.539       ,500.000     ,4.000          ,-1059.958   ,0.530       ,0.835       ,0.330       ,880.000     ,0.000       ,0.539       ,14.80000      ,153           ,0.012           ,13.447        ,25.200              ,-0.088              ,0.157           ,24998.21484       ,-0.09207              ,-0.052        ,5.220         ,5.220         ,0.330         ,0.329         
17:21:22.530911     ,0.878       ,0.880       ,19.635      ,14.610      ,14.610      ,14.261      ,0.349       ,500.000     ,4.000          ,-752.140    ,0.376       ,-1.563      ,0.360       ,880.000     ,0.000       ,0.349       ,14.61000      ,192           ,0.015           ,16.875        ,25.000              ,-0.087              ,0.189           ,24998.22656       ,-0.09970              ,-0.063        ,5.220         ,5.220         ,0.360         ,0.351         
17:21:22.550893     ,0.878       ,0.880       ,19.635      ,14.780      ,14.780      ,14.261      ,0.519       ,500.000     ,4.000          ,-956.256    ,0.478       ,3.239       ,0.370       ,880.000     ,0.000       ,0.519       ,14.78000      ,206           ,0.016           ,18.105        ,25.600              ,-0.089              ,0.201           ,24998.23828       ,-0.10742              ,-0.067        ,5.230         ,5.230         ,0.370         ,0.359         
17:21:22.564478     ,0.878       ,0.880       ,19.684      ,14.540      ,14.540      ,14.261      ,0.279       ,500.000     ,1.000          ,-161.092    ,0.322       ,-2.590      ,0.390       ,880.000     ,0.000       ,0.279       ,14.54000      ,237           ,0.018           ,20.830        ,26.000              ,-0.091              ,0.224           ,24998.24414       ,-0.11496              ,-0.075        ,5.230         ,5.230         ,0.390         ,0.370         
17:21:22.570888     ,0.878       ,0.880       ,19.684      ,14.400      ,14.400      ,14.261      ,0.139       ,500.000     ,1.000          ,-110.845    ,0.222       ,-5.479      ,0.400       ,880.000     ,0.000       ,0.139       ,14.40000      ,254           ,0.019           ,22.324        ,26.400              ,-0.092              ,0.236           ,24998.25000       ,-0.13049              ,-0.079        ,5.240         ,5.240         ,0.400         ,0.387         
17:21:22.580891     ,0.878       ,0.880       ,19.684      ,14.430      ,14.430      ,14.261      ,0.169       ,500.000     ,1.000          ,-111.024    ,0.222       ,-3.179      ,0.410       ,880.000     ,0.000       ,0.169       ,14.43000      ,271           ,0.021           ,23.818        ,27.200              ,-0.095              ,0.249           ,24998.25391       ,-0.13031              ,-0.083        ,5.240         ,5.240         ,0.410         ,0.409         
17:21:22.590915     ,0.878       ,0.880       ,19.684      ,14.420      ,14.420      ,14.261      ,0.159       ,500.000     ,1.000          ,-100.987    ,0.202       ,-2.616      ,0.420       ,880.000     ,0.000       ,0.159       ,14.42000      ,289           ,0.022           ,25.400        ,28.200              ,-0.098              ,0.262           ,24998.26172       ,-0.13796              ,-0.087        ,5.240         ,5.240         ,0.420         ,0.418         
17:21:22.600918     ,0.878       ,0.880       ,19.684      ,14.370      ,14.370      ,14.261      ,0.109       ,500.000     ,1.000          ,-79.685     ,0.159       ,-3.179      ,0.430       ,880.000     ,0.000       ,0.109       ,14.37000      ,308           ,0.024           ,27.070        ,28.800              ,-0.101              ,0.275           ,24998.26758       ,-0.14576              ,-0.092        ,5.240         ,5.240         ,0.430         ,0.429         
17:21:22.620883     ,0.878       ,0.880       ,19.684      ,14.340      ,14.340      ,14.261      ,0.119       ,500.000     ,1.000          ,-70.939     ,0.142       ,-1.194      ,0.450       ,880.000     ,0.000       ,0.119       ,14.38000      ,349           ,0.027           ,30.674        ,30.200              ,-0.105              ,0.304           ,24998.28125       ,-0.16126              ,-0.101        ,5.220         ,5.220         ,0.450         ,0.441         
17:21:22.630857     ,0.878       ,0.880       ,19.684      ,14.500      ,14.500      ,14.261      ,0.239       ,500.000     ,2.000          ,-212.408    ,0.212       ,2.199       ,0.460       ,880.000     ,0.000       ,0.239       ,14.50000      ,371           ,0.028           ,32.607        ,31.400              ,-0.110              ,0.320           ,24998.28906       ,-0.16867              ,-0.107        ,5.260         ,5.260         ,0.460         ,0.448         
17:21:22.640874     ,0.878       ,0.880       ,19.684      ,14.370      ,14.370      ,14.261      ,0.109       ,500.000     ,1.000          ,-67.119     ,0.134       ,-1.713      ,0.470       ,880.000     ,0.000       ,0.109       ,14.37000      ,393           ,0.030           ,34.541        ,32.600              ,-0.114              ,0.336           ,24998.29688       ,-0.16881              ,-0.112        ,5.260         ,5.260         ,0.470         ,0.457         
17:21:22.650892     ,0.878       ,0.880       ,19.684      ,14.200      ,14.200      ,14.261      ,-0.061      ,500.000     ,1.000          ,-10.384     ,0.021       ,-5.472      ,0.480       ,880.000     ,0.000       ,-0.061      ,14.20000      ,417           ,0.032           ,36.650        ,34.000              ,-0.119              ,0.353           ,24998.30469       ,-0.18395              ,-0.118        ,5.260         ,5.260         ,0.480         ,0.472         
17:21:22.660944     ,0.878       ,0.880       ,19.684      ,14.300      ,14.300      ,14.261      ,0.039       ,500.000     ,1.000          ,-33.237     ,0.066       ,-1.360      ,0.490       ,880.000     ,0.000       ,0.039       ,14.30000      ,441           ,0.034           ,38.760        ,35.200              ,-0.123              ,0.371           ,24998.31250       ,-0.18414              ,-0.124        ,5.260         ,5.260         ,0.490         ,0.481         
