Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:18:54.062824     ,0.881       ,0.880       ,19.831      ,14.650      ,14.650      ,14.473      ,0.137       ,0.137       ,0.000          ,0.000       ,0.234       ,0.000       ,0.240       ,880.000     ,0.000       ,0.137       ,14.61000      ,2147483531    ,0.002           ,349.717       ,3.200               ,-0.011              ,0.026           ,25758.84570       ,-0.01534              ,-0.009        ,5.270         ,5.270         ,0.250         ,0.239         
15:18:54.071774     ,0.881       ,0.880       ,19.831      ,14.730      ,14.730      ,14.473      ,0.257       ,0.217       ,0.000          ,0.000       ,3.014       ,0.000       ,0.260       ,880.000     ,0.000       ,0.257       ,14.73000      ,2147483535    ,0.002           ,350.068       ,3.600               ,-0.013              ,0.029           ,25758.84961       ,-0.02301              ,-0.010        ,5.280         ,5.280         ,0.260         ,0.250         
15:18:54.093952     ,0.881       ,0.880       ,19.831      ,14.910      ,14.910      ,14.473      ,0.557       ,0.439       ,0.000          ,0.000       ,8.150       ,0.000       ,0.280       ,880.000     ,0.000       ,0.557       ,15.03000      ,2147483539    ,0.003           ,350.420       ,4.800               ,-0.017              ,0.039           ,25758.85547       ,-0.03837              ,-0.013        ,5.280         ,5.280         ,0.280         ,0.269         
15:18:54.107399     ,0.881       ,0.880       ,19.831      ,15.150      ,15.150      ,14.473      ,0.677       ,0.544       ,0.000          ,0.000       ,9.165       ,0.000       ,0.290       ,880.000     ,0.000       ,0.677       ,15.15000      ,2147483548    ,0.003           ,351.211       ,10.800              ,-0.038              ,0.043           ,25758.88672       ,-0.03068              ,-0.014        ,5.290         ,5.290         ,0.290         ,0.286         
15:18:54.131000     ,0.879       ,0.880       ,19.848      ,14.890      ,14.890      ,14.473      ,0.417       ,0.452       ,0.000          ,0.000       ,-2.929      ,0.000       ,0.310       ,880.000     ,0.000       ,0.417       ,14.89000      ,2147483559    ,0.004           ,352.178       ,23.600              ,-0.082              ,0.054           ,25758.91797       ,-0.04603              ,-0.018        ,5.290         ,5.290         ,0.310         ,0.309         
15:18:54.147371     ,0.879       ,0.880       ,19.848      ,13.210      ,13.210      ,14.473      ,-1.263      ,-0.909      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.290       ,880.000     ,0.000       ,-1.263      ,13.21000      ,2147483575    ,0.006           ,353.584       ,32.800              ,-0.114              ,0.068           ,25758.91992       ,-0.06897              ,-0.023        ,5.290         ,5.290         ,0.290         ,0.291         
15:18:54.167389     ,0.879       ,0.880       ,19.848      ,15.480      ,15.480      ,14.473      ,1.007       ,0.439       ,0.000          ,0.000       ,10.000      ,0.000       ,0.290       ,880.000     ,0.000       ,1.007       ,15.48000      ,2147483593    ,0.007           ,355.166       ,31.400              ,-0.110              ,0.087           ,25758.92773       ,-0.06902              ,-0.029        ,5.300         ,5.300         ,0.290         ,0.288         
15:18:54.192749     ,0.879       ,0.880       ,19.848      ,14.160      ,14.160      ,14.473      ,0.587       ,0.399       ,0.000          ,0.000       ,10.000      ,0.000       ,0.300       ,880.000     ,0.000       ,0.587       ,15.06000      ,2147483614    ,0.009           ,357.012       ,29.400              ,-0.103              ,0.121           ,25758.93359       ,-0.09205              ,-0.040        ,5.300         ,5.300         ,0.300         ,0.288         
15:18:54.201644     ,0.879       ,0.880       ,19.848      ,15.400      ,15.400      ,14.473      ,0.587       ,0.399       ,0.000          ,0.000       ,10.000      ,0.000       ,0.300       ,880.000     ,0.000       ,0.587       ,15.06000      ,2147483638    ,0.010           ,359.121       ,28.600              ,-0.100              ,0.121           ,25758.94336       ,-0.09205              ,-0.040        ,5.300         ,5.300         ,0.310         ,0.301         
15:18:54.212776     ,0.879       ,0.880       ,19.848      ,14.500      ,14.500      ,14.473      ,0.927       ,0.678       ,0.000          ,0.000       ,10.000      ,0.000       ,0.310       ,880.000     ,0.000       ,0.927       ,15.40000      ,4             ,0.011           ,0.352         ,28.200              ,-0.098              ,0.134           ,25758.94922       ,-0.09211              ,-0.045        ,5.300         ,5.300         ,0.320         ,0.309         
15:18:54.221757     ,0.879       ,0.880       ,19.848      ,13.970      ,13.970      ,14.473      ,0.027       ,0.203       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.320       ,880.000     ,0.000       ,0.027       ,14.50000      ,18            ,0.013           ,1.582         ,28.000              ,-0.098              ,0.148           ,25758.95312       ,-0.10737              ,-0.049        ,5.310         ,5.310         ,0.310         ,0.317         
15:18:54.231780     ,0.879       ,0.880       ,19.848      ,14.390      ,14.390      ,14.473      ,-0.083      ,-0.062      ,0.000          ,0.000       ,-1.077      ,0.000       ,0.300       ,880.000     ,0.000       ,-0.083      ,14.39000      ,32            ,0.014           ,2.812         ,28.000              ,-0.098              ,0.162           ,25758.95898       ,-0.10737              ,-0.054        ,5.310         ,5.310         ,0.300         ,0.306         
15:18:54.241876     ,0.879       ,0.880       ,19.848      ,14.920      ,14.920      ,14.473      ,-0.083      ,-0.062      ,0.000          ,0.000       ,-1.077      ,0.000       ,0.300       ,880.000     ,0.000       ,-0.083      ,14.39000      ,47            ,0.015           ,4.131         ,28.200              ,-0.098              ,0.177           ,25758.96484       ,-0.10736              ,-0.059        ,5.310         ,5.310         ,0.300         ,0.300         
15:18:54.252768     ,0.879       ,0.880       ,19.848      ,14.770      ,14.770      ,14.473      ,0.447       ,0.269       ,0.000          ,0.000       ,10.000      ,0.000       ,0.310       ,880.000     ,0.000       ,0.447       ,14.92000      ,63            ,0.016           ,5.537         ,28.600              ,-0.100              ,0.192           ,25758.97070       ,-0.11511              ,-0.064        ,5.310         ,5.310         ,0.310         ,0.311         
15:18:54.266343     ,0.883       ,0.880       ,19.864      ,14.910      ,14.910      ,14.473      ,0.437       ,0.336       ,0.000          ,0.000       ,7.105       ,0.000       ,0.330       ,880.000     ,0.000       ,0.437       ,14.91000      ,80            ,0.017           ,7.031         ,29.400              ,-0.103              ,0.207           ,25758.97852       ,-0.12261              ,-0.069        ,5.310         ,5.310         ,0.330         ,0.321         
15:18:54.293794     ,0.883       ,0.880       ,19.864      ,14.620      ,14.620      ,14.473      ,-0.033      ,0.084       ,0.000          ,0.000       ,-7.766      ,0.000       ,0.340       ,880.000     ,0.000       ,-0.033      ,14.44000      ,115           ,0.020           ,10.107        ,30.800              ,-0.108              ,0.270           ,25758.99219       ,-0.15335              ,-0.090        ,5.320         ,5.320         ,0.340         ,0.339         
15:18:54.307393     ,0.883       ,0.880       ,19.864      ,14.370      ,14.370      ,14.473      ,-0.103      ,0.009       ,0.000          ,0.000       ,-7.741      ,0.000       ,0.330       ,880.000     ,0.000       ,-0.103      ,14.37000      ,155           ,0.023           ,13.623        ,32.400              ,-0.113              ,0.287           ,25759.00391       ,-0.15346              ,-0.096        ,5.320         ,5.320         ,0.330         ,0.328         
15:18:54.322725     ,0.883       ,0.880       ,19.864      ,14.670      ,14.670      ,14.473      ,-0.043      ,0.021       ,0.000          ,0.000       ,-4.284      ,0.000       ,0.320       ,880.000     ,0.000       ,-0.043      ,14.43000      ,197           ,0.026           ,17.314        ,33.400              ,-0.117              ,0.303           ,25759.01953       ,-0.16118              ,-0.101        ,5.320         ,5.320         ,0.330         ,0.319         
15:18:54.342848     ,0.883       ,0.880       ,19.864      ,14.840      ,14.840      ,14.473      ,0.627       ,0.463       ,0.000          ,0.000       ,10.000      ,0.000       ,0.350       ,880.000     ,0.000       ,0.627       ,15.10000      ,219           ,0.028           ,19.248        ,35.200              ,-0.123              ,0.336           ,25759.02734       ,-0.16872              ,-0.112        ,5.320         ,5.320         ,0.350         ,0.337         
15:18:54.357286     ,0.883       ,0.880       ,19.864      ,14.720      ,14.720      ,14.473      ,0.247       ,0.266       ,0.000          ,0.000       ,-1.780      ,0.000       ,0.360       ,880.000     ,0.000       ,0.247       ,14.72000      ,266           ,0.032           ,23.379        ,37.000              ,-0.129              ,0.370           ,25759.04492       ,-0.17645              ,-0.123        ,5.320         ,5.320         ,0.360         ,0.359         
15:18:54.377393     ,0.883       ,0.880       ,19.864      ,14.620      ,14.620      ,14.473      ,0.147       ,0.165       ,0.000          ,0.000       ,-0.900      ,0.000       ,0.360       ,880.000     ,0.000       ,0.147       ,14.62000      ,316           ,0.035           ,27.773        ,39.600              ,-0.138              ,0.405           ,25759.06250       ,-0.19956              ,-0.135        ,5.320         ,5.320         ,0.360         ,0.356         
15:18:54.397300     ,0.883       ,0.880       ,19.864      ,14.610      ,14.610      ,14.473      ,0.137       ,0.167       ,0.000          ,0.000       ,-2.259      ,0.000       ,0.380       ,880.000     ,0.000       ,0.137       ,14.61000      ,368           ,0.039           ,32.344        ,42.600              ,-0.149              ,0.439           ,25759.08203       ,-0.20724              ,-0.146        ,5.320         ,5.320         ,0.380         ,0.371         
15:18:54.412838     ,0.883       ,0.880       ,19.864      ,14.980      ,14.980      ,14.473      ,0.137       ,0.167       ,0.000          ,0.000       ,-2.259      ,0.000       ,0.380       ,880.000     ,0.000       ,0.137       ,14.61000      ,423           ,0.044           ,37.178        ,44.400              ,-0.155              ,0.439           ,25759.10156       ,-0.20724              ,-0.146        ,5.320         ,5.320         ,0.380         ,0.381         
15:18:54.422921     ,0.883       ,0.880       ,19.864      ,14.790      ,14.790      ,14.473      ,0.507       ,0.400       ,0.000          ,0.000       ,8.026       ,0.000       ,0.390       ,880.000     ,0.000       ,0.507       ,14.98000      ,451           ,0.046           ,39.639        ,45.800              ,-0.160              ,0.456           ,25759.11133       ,-0.21489              ,-0.152        ,5.320         ,5.320         ,0.390         ,0.391         
15:18:54.446597     ,0.879       ,0.880       ,19.848      ,14.340      ,14.340      ,14.473      ,-0.323      ,-0.142      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.380       ,880.000     ,0.000       ,-0.323      ,14.15000      ,481           ,0.048           ,42.275        ,48.800              ,-0.170              ,0.491           ,25759.13477       ,-0.23005              ,-0.164        ,5.320         ,5.320         ,0.380         ,0.380         
15:18:54.462859     ,0.879       ,0.880       ,19.848      ,14.590      ,14.590      ,14.473      ,-0.033      ,-0.014      ,0.000          ,0.000       ,-0.977      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.033      ,14.44000      ,574           ,0.055           ,50.449        ,50.600              ,-0.177              ,0.527           ,25759.15430       ,-0.23770              ,-0.176        ,5.320         ,5.320         ,0.370         ,0.372         
15:18:54.477335     ,0.879       ,0.880       ,19.848      ,14.360      ,14.360      ,14.473      ,-0.113      ,-0.061      ,0.000          ,0.000       ,-3.628      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.113      ,14.36000      ,607           ,0.058           ,53.350        ,53.200              ,-0.186              ,0.563           ,25759.16797       ,-0.25319              ,-0.188        ,5.320         ,5.320         ,0.370         ,0.370         
15:18:54.497334     ,0.879       ,0.880       ,19.848      ,14.860      ,14.860      ,14.473      ,0.387       ,0.264       ,0.000          ,0.000       ,8.655       ,0.000       ,0.390       ,880.000     ,0.000       ,0.387       ,14.86000      ,675           ,0.063           ,59.326        ,55.600              ,-0.194              ,0.600           ,25759.18945       ,-0.26840              ,-0.200        ,5.320         ,5.320         ,0.390         ,0.382         
15:18:54.517317     ,0.879       ,0.880       ,19.848      ,14.310      ,14.310      ,14.473      ,-0.163      ,-0.036      ,0.000          ,0.000       ,-9.188      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.163      ,14.31000      ,746           ,0.068           ,65.566        ,59.000              ,-0.206              ,0.619           ,25759.21680       ,-0.26842              ,-0.206        ,5.320         ,5.320         ,0.400         ,0.400         
15:18:54.531933     ,0.879       ,0.880       ,19.848      ,14.690      ,14.690      ,14.473      ,-0.163      ,-0.036      ,0.000          ,0.000       ,-9.188      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.163      ,14.31000      ,821           ,0.074           ,72.158        ,61.200              ,-0.214              ,0.637           ,25759.24414       ,-0.27601              ,-0.212        ,5.330         ,5.330         ,0.390         ,0.399         
15:18:54.547317     ,0.879       ,0.880       ,19.848      ,14.450      ,14.450      ,14.473      ,0.217       ,0.179       ,0.000          ,0.000       ,3.025       ,0.000       ,0.400       ,880.000     ,0.000       ,0.217       ,14.69000      ,860           ,0.077           ,75.586        ,63.600              ,-0.222              ,0.657           ,25759.25586       ,-0.29169              ,-0.219        ,5.330         ,5.330         ,0.400         ,0.399         
15:18:54.561808     ,0.879       ,0.880       ,19.848      ,14.390      ,14.390      ,14.473      ,-0.173      ,-0.063      ,0.000          ,0.000       ,-7.785      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.173      ,14.30000      ,940           ,0.083           ,82.617        ,65.400              ,-0.228              ,0.676           ,25759.28516       ,-0.29922              ,-0.225        ,5.330         ,5.330         ,0.380         ,0.391         
15:18:54.577407     ,0.879       ,0.880       ,19.848      ,14.480      ,14.480      ,14.473      ,0.007       ,0.013       ,0.000          ,0.000       ,-0.442      ,0.000       ,0.390       ,880.000     ,0.000       ,0.007       ,14.48000      ,982           ,0.086           ,86.309        ,68.400              ,-0.239              ,0.718           ,25759.29883       ,-0.32224              ,-0.239        ,5.330         ,5.330         ,0.390         ,0.387         
15:18:54.592530     ,0.879       ,0.880       ,19.848      ,14.140      ,14.140      ,14.473      ,-0.333      ,-0.227      ,0.000          ,0.000       ,-7.351      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.333      ,14.14000      ,1068          ,0.093           ,93.867        ,70.600              ,-0.246              ,0.761           ,25759.33008       ,-0.33751              ,-0.254        ,5.330         ,5.330         ,0.370         ,0.386         
15:18:54.616246     ,0.881       ,0.880       ,19.848      ,14.600      ,14.600      ,14.473      ,0.127       ,0.055       ,0.000          ,0.000       ,5.011       ,0.000       ,0.390       ,880.000     ,0.000       ,0.127       ,14.60000      ,1157          ,0.100           ,101.689       ,74.400              ,-0.260              ,0.784           ,25759.35938       ,-0.33735              ,-0.261        ,5.330         ,5.330         ,0.390         ,0.390         
15:18:54.644969     ,0.881       ,0.880       ,19.848      ,14.340      ,14.340      ,14.473      ,-0.133      ,-0.101      ,0.000          ,0.000       ,-2.406      ,0.000       ,0.370       ,880.000     ,0.000       ,-0.133      ,14.34000      ,1251          ,0.107           ,109.951       ,78.000              ,-0.272              ,0.853           ,25759.39453       ,-0.36024              ,-0.284        ,5.340         ,5.340         ,0.370         ,0.368         
15:18:54.652764     ,0.881       ,0.880       ,19.848      ,14.390      ,14.390      ,14.473      ,-0.053      ,-0.057      ,0.000          ,0.000       ,0.205       ,0.000       ,0.360       ,880.000     ,0.000       ,-0.053      ,14.42000      ,1348          ,0.115           ,118.477       ,80.800              ,-0.282              ,0.877           ,25759.42773       ,-0.36816              ,-0.292        ,5.340         ,5.340         ,0.360         ,0.371         
15:18:54.667324     ,0.881       ,0.880       ,19.848      ,14.560      ,14.560      ,14.473      ,0.087       ,0.031       ,0.000          ,0.000       ,3.765       ,0.000       ,0.360       ,880.000     ,0.000       ,0.087       ,14.56000      ,1398          ,0.118           ,122.871       ,84.400              ,-0.295              ,0.923           ,25759.44531       ,-0.38400              ,-0.308        ,5.330         ,5.330         ,0.360         ,0.348         
15:18:54.693693     ,0.881       ,0.880       ,19.848      ,14.840      ,14.840      ,14.473      ,0.367       ,0.243       ,0.000          ,0.000       ,8.715       ,0.000       ,0.380       ,880.000     ,0.000       ,0.367       ,14.84000      ,1500          ,0.126           ,131.836       ,87.400              ,-0.305              ,0.968           ,25759.48438       ,-0.39109              ,-0.323        ,5.330         ,5.330         ,0.380         ,0.368         
15:18:54.707339     ,0.881       ,0.880       ,19.848      ,14.780      ,14.780      ,14.473      ,0.307       ,0.254       ,0.000          ,0.000       ,3.605       ,0.000       ,0.400       ,880.000     ,0.000       ,0.307       ,14.78000      ,1604          ,0.134           ,140.977       ,91.000              ,-0.318              ,1.011           ,25759.51758       ,-0.39872              ,-0.337        ,5.330         ,5.330         ,0.400         ,0.396         
15:18:54.722483     ,0.881       ,0.880       ,19.848      ,14.540      ,14.540      ,14.473      ,0.217       ,0.210       ,0.000          ,0.000       ,0.489       ,0.000       ,0.410       ,880.000     ,0.000       ,0.217       ,14.69000      ,1712          ,0.142           ,150.469       ,93.600              ,-0.327              ,1.033           ,25759.55469       ,-0.41451              ,-0.344        ,5.330         ,5.330         ,0.420         ,0.398         
15:18:54.743794     ,0.881       ,0.880       ,19.848      ,14.510      ,14.510      ,14.473      ,0.077       ,0.101       ,0.000          ,0.000       ,-1.229      ,0.000       ,0.440       ,880.000     ,0.000       ,0.077       ,14.55000      ,1767          ,0.147           ,155.303       ,96.600              ,-0.337              ,1.093           ,25759.57422       ,-0.42185              ,-0.364        ,5.330         ,5.330         ,0.440         ,0.425         
15:18:54.752693     ,0.881       ,0.880       ,19.848      ,14.560      ,14.560      ,14.473      ,0.077       ,0.101       ,0.000          ,0.000       ,-1.229      ,0.000       ,0.440       ,880.000     ,0.000       ,0.077       ,14.55000      ,1879          ,0.155           ,165.146       ,98.600              ,-0.344              ,1.093           ,25759.61523       ,-0.42185              ,-0.364        ,5.320         ,5.320         ,0.450         ,0.434         
15:18:54.767314     ,0.881       ,0.880       ,19.848      ,14.650      ,14.650      ,14.473      ,0.177       ,0.155       ,0.000          ,0.000       ,1.872       ,0.000       ,0.460       ,880.000     ,0.000       ,0.177       ,14.65000      ,1936          ,0.160           ,170.156       ,101.600             ,-0.355              ,1.131           ,25759.63477       ,-0.43780              ,-0.377        ,5.320         ,5.320         ,0.460         ,0.458         
15:18:54.800042     ,0.876       ,0.880       ,19.848      ,14.280      ,14.280      ,14.473      ,-0.193      ,-0.080      ,0.000          ,0.000       ,-7.718      ,0.000       ,0.460       ,880.000     ,0.000       ,-0.193      ,14.28000      ,2053          ,0.169           ,180.439       ,106.200             ,-0.371              ,1.149           ,25759.69922       ,-0.44419              ,-0.383        ,5.320         ,5.320         ,0.470         ,0.471         
15:18:54.817444     ,0.876       ,0.880       ,19.848      ,14.360      ,14.360      ,14.473      ,-0.113      ,-0.056      ,0.000          ,0.000       ,-3.773      ,0.000       ,0.450       ,880.000     ,0.000       ,-0.113      ,14.36000      ,2235          ,0.183           ,196.436       ,110.000             ,-0.384              ,1.187           ,25759.74023       ,-0.46848              ,-0.396        ,5.310         ,5.310         ,0.450         ,0.458         
15:18:54.832781     ,0.876       ,0.880       ,19.848      ,14.530      ,14.530      ,14.473      ,-0.113      ,-0.056      ,0.000          ,0.000       ,-3.773      ,0.000       ,0.450       ,880.000     ,0.000       ,-0.113      ,14.36000      ,2361          ,0.192           ,207.510       ,112.600             ,-0.393              ,1.187           ,25759.78516       ,-0.46848              ,-0.396        ,5.310         ,5.310         ,0.450         ,0.448         
15:18:54.847350     ,0.876       ,0.880       ,19.848      ,14.690      ,14.690      ,14.473      ,0.217       ,0.145       ,0.000          ,0.000       ,5.248       ,0.000       ,0.470       ,880.000     ,0.000       ,0.217       ,14.69000      ,2426          ,0.197           ,213.223       ,115.600             ,-0.404              ,1.227           ,25759.80859       ,-0.49840              ,-0.409        ,5.310         ,5.310         ,0.470         ,0.470         
15:18:54.867338     ,0.876       ,0.880       ,19.848      ,14.400      ,14.400      ,14.473      ,-0.073      ,-0.021      ,0.000          ,0.000       ,-3.446      ,0.000       ,0.470       ,880.000     ,0.000       ,-0.073      ,14.40000      ,2557          ,0.207           ,224.736       ,119.000             ,-0.415              ,1.270           ,25759.85352       ,-0.50678              ,-0.423        ,5.310         ,5.310         ,0.470         ,0.467         
15:18:54.892708     ,0.876       ,0.880       ,19.848      ,14.330      ,14.330      ,14.473      ,-0.143      ,-0.091      ,0.000          ,0.000       ,-3.747      ,0.000       ,0.450       ,880.000     ,0.000       ,-0.143      ,14.33000      ,2691          ,0.218           ,236.514       ,123.000             ,-0.429              ,1.316           ,25759.90430       ,-0.52177              ,-0.439        ,5.310         ,5.310         ,0.450         ,0.457         
15:18:54.907329     ,0.876       ,0.880       ,19.848      ,14.240      ,14.240      ,14.473      ,-0.233      ,-0.171      ,0.000          ,0.000       ,-4.496      ,0.000       ,0.430       ,880.000     ,0.000       ,-0.233      ,14.24000      ,2759          ,0.223           ,242.490       ,126.400             ,-0.441              ,1.362           ,25759.95117       ,-0.52135              ,-0.454        ,5.310         ,5.310         ,0.430         ,0.432         
15:18:54.921719     ,0.876       ,0.880       ,19.848      ,14.300      ,14.300      ,14.473      ,-0.213      ,-0.172      ,0.000          ,0.000       ,-2.854      ,0.000       ,0.420       ,880.000     ,0.000       ,-0.213      ,14.26000      ,2972          ,0.239           ,261.211       ,128.800             ,-0.450              ,1.386           ,25760.00195       ,-0.54098              ,-0.462        ,5.310         ,5.310         ,0.410         ,0.418         
15:18:54.932636     ,0.876       ,0.880       ,19.848      ,14.440      ,14.440      ,14.473      ,-0.033      ,-0.072      ,0.000          ,0.000       ,2.592       ,0.000       ,0.400       ,880.000     ,0.000       ,-0.033      ,14.44000      ,3044          ,0.245           ,267.539       ,131.200             ,-0.458              ,1.410           ,25760.02539       ,-0.55141              ,-0.470        ,5.310         ,5.310         ,0.400         ,0.409         
15:18:54.947306     ,0.876       ,0.880       ,19.848      ,14.800      ,14.800      ,14.473      ,0.327       ,0.166       ,0.000          ,0.000       ,10.000      ,0.000       ,0.410       ,880.000     ,0.000       ,0.327       ,14.80000      ,3117          ,0.250           ,273.955       ,134.400             ,-0.469              ,1.456           ,25760.05078       ,-0.55985              ,-0.485        ,5.320         ,5.320         ,0.410         ,0.406         
15:18:54.966319     ,0.879       ,0.880       ,19.864      ,14.950      ,14.950      ,14.473      ,0.477       ,0.338       ,0.000          ,0.000       ,9.514       ,0.000       ,0.430       ,880.000     ,0.000       ,0.477       ,14.95000      ,3191          ,0.256           ,280.459       ,137.400             ,-0.480              ,1.478           ,25760.10352       ,-0.56650              ,-0.493        ,5.320         ,5.320         ,0.430         ,0.428         
15:18:54.994777     ,0.879       ,0.880       ,19.864      ,14.680      ,14.680      ,14.473      ,0.087       ,0.145       ,0.000          ,0.000       ,-3.825      ,0.000       ,0.460       ,880.000     ,0.000       ,0.087       ,14.56000      ,3191          ,0.256           ,280.459       ,140.400             ,-0.490              ,1.560           ,25760.15625       ,-0.56650              ,-0.520        ,5.330         ,5.330         ,0.460         ,0.453         
15:18:55.007449     ,0.879       ,0.880       ,19.864      ,14.590      ,14.590      ,14.473      ,0.117       ,0.151       ,0.000          ,0.000       ,-1.958      ,0.000       ,0.470       ,880.000     ,0.000       ,0.117       ,14.59000      ,3191          ,0.256           ,280.459       ,144.000             ,-0.503              ,1.578           ,25760.20898       ,-0.56650              ,-0.526        ,5.330         ,5.330         ,0.470         ,0.465         
