Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:06:08.623822     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.644751     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.665740     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.686564     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.707739     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.729028     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.749705     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.770635     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.791300     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.802870     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.822860     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.842866     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.862844     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.882847     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.902843     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.922854     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.942832     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.962856     ,0.000       ,0.000       ,5.270       ,5.280       ,0.001       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:08.982835     ,0.000       ,0.000       ,5.270       ,5.280       ,0.002       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.002846     ,0.000       ,0.000       ,5.270       ,5.280       ,0.003       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.022852     ,0.000       ,0.000       ,5.270       ,5.280       ,0.005       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.042837     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.062845     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.083551     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.104545     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.125198     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.145408     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.166322     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.187238     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.207986     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.228766     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.249611     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.270442     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.291807     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.302868     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.322833     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.342846     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.362841     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.382855     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.402841     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.422844     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.442836     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.462828     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.482829     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.502850     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.522836     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.542839     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.562832     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.583371     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.604215     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.625243     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.646201     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.667037     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.686953     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.707784     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.728611     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.749358     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.770214     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.792429     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.802842     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.822850     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.842852     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.862835     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.882856     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.902847     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.922835     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.942913     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.962835     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:09.982854     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.002874     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.022850     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.042849     ,0.000       ,0.000       ,5.270       ,5.280       ,0.006       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.063485     ,0.000       ,0.000       ,5.280       ,5.280       ,0.005       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.084375     ,0.000       ,0.000       ,5.280       ,5.280       ,0.004       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.105123     ,0.000       ,0.000       ,5.280       ,5.280       ,0.003       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.126047     ,0.000       ,0.000       ,5.280       ,5.280       ,0.002       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.147070     ,0.000       ,0.000       ,5.280       ,5.280       ,0.001       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.166891     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.187787     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00008      ,2543          ,223.506         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.208414     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00023      ,2541          ,223.330         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00000           ,0.00000               
16:06:10.228248     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00031      ,2540          ,223.242         ,0.000         ,-0.000              ,0.000               ,-3710.851       ,0.00767           ,0.00033               
16:06:10.249199     ,0.000       ,0.000       ,5.280       ,5.280       ,0.000       ,-0.00061      ,2536          ,222.891         ,0.000         ,-0.000              ,0.001               ,-3710.851       ,0.00384           ,0.00083               
16:06:10.270195     ,0.000       ,0.000       ,5.140       ,5.280       ,0.008       ,-0.00100      ,2531          ,222.451         ,0.000         ,-0.000              ,0.002               ,-3710.851       ,0.01534           ,0.00189               
16:06:10.290993     ,0.000       ,0.000       ,5.140       ,5.280       ,0.033       ,-0.00153      ,2524          ,221.836         ,0.000         ,-0.000              ,0.005               ,-3710.851       ,0.02682           ,0.00491               
16:06:10.302865     ,0.000       ,0.000       ,5.140       ,5.280       ,0.049       ,-0.00230      ,2514          ,220.957         ,0.000         ,-0.000              ,0.008               ,-3710.851       ,0.03839           ,0.00805               
16:06:10.322856     ,0.000       ,0.000       ,5.140       ,5.280       ,0.065       ,-0.00337      ,2500          ,219.727         ,0.000         ,-0.000              ,0.012               ,-3710.852       ,0.05368           ,0.01231               
16:06:10.342866     ,0.000       ,0.000       ,5.140       ,5.280       ,0.081       ,-0.00468      ,2483          ,218.232         ,0.000         ,-0.000              ,0.018               ,-3710.853       ,0.06517           ,0.01816               
16:06:10.362846     ,0.000       ,0.000       ,4.790       ,5.280       ,0.122       ,-0.00621      ,2463          ,216.475         ,-0.400        ,0.001               ,0.025               ,-3710.855       ,0.07673           ,0.02526               
16:06:10.382851     ,0.000       ,0.000       ,4.790       ,5.280       ,0.163       ,-0.00805      ,2439          ,214.365         ,-1.200        ,0.004               ,0.034               ,-3710.862       ,0.09195           ,0.03370               
16:06:10.402852     ,0.000       ,0.000       ,4.790       ,5.280       ,0.203       ,-0.01012      ,2412          ,211.992         ,-3.000        ,0.010               ,0.043               ,-3710.872       ,0.10367           ,0.04342               
16:06:10.422868     ,0.000       ,0.000       ,4.790       ,5.280       ,0.244       ,-0.01250      ,2381          ,209.268         ,-6.400        ,0.022               ,0.054               ,-3710.882       ,0.11888           ,0.05406               
16:06:10.442875     ,0.000       ,0.000       ,4.790       ,5.280       ,0.285       ,-0.01503      ,2348          ,206.367         ,-10.200       ,0.036               ,0.065               ,-3710.890       ,0.12650           ,0.06531               
16:06:10.462847     ,0.000       ,0.000       ,4.720       ,5.280       ,0.293       ,-0.01795      ,2310          ,203.027         ,-13.200       ,0.046               ,0.077               ,-3710.895       ,0.14574           ,0.07695               
16:06:10.482841     ,0.000       ,0.000       ,4.720       ,5.280       ,0.301       ,-0.02109      ,2269          ,199.424         ,-14.600       ,0.051               ,0.089               ,-3710.902       ,0.15727           ,0.08914               
16:06:10.502837     ,0.000       ,0.000       ,4.720       ,5.280       ,0.309       ,-0.02447      ,2225          ,195.557         ,-15.400       ,0.054               ,0.102               ,-3710.912       ,0.16873           ,0.10157               
16:06:10.522826     ,0.000       ,0.000       ,4.720       ,5.280       ,0.317       ,-0.02800      ,2179          ,191.514         ,-17.000       ,0.059               ,0.114               ,-3710.928       ,0.17640           ,0.11405               
16:06:10.542824     ,0.000       ,0.000       ,4.720       ,5.280       ,0.325       ,-0.03175      ,2130          ,187.207         ,-20.800       ,0.073               ,0.126               ,-3710.947       ,0.18791           ,0.12631               
16:06:10.562840     ,0.000       ,0.000       ,4.740       ,5.280       ,0.323       ,-0.03574      ,2078          ,182.637         ,-25.000       ,0.087               ,0.138               ,-3710.969       ,0.19944           ,0.13847               
16:06:10.582846     ,0.000       ,0.000       ,4.740       ,5.280       ,0.321       ,-0.03996      ,2023          ,177.803         ,-30.200       ,0.105               ,0.150               ,-3710.994       ,0.21099           ,0.15023               
16:06:10.602873     ,0.000       ,0.000       ,4.740       ,5.280       ,0.318       ,-0.04441      ,1965          ,172.705         ,-37.000       ,0.129               ,0.162               ,-3711.017       ,0.22237           ,0.16171               
16:06:10.622885     ,0.000       ,0.000       ,4.740       ,5.280       ,0.316       ,-0.04909      ,1904          ,167.344         ,-43.200       ,0.151               ,0.173               ,-3711.031       ,0.23397           ,0.17304               
16:06:10.642874     ,0.000       ,0.000       ,4.740       ,5.280       ,0.314       ,-0.05400      ,1840          ,161.719         ,-46.400       ,0.162               ,0.184               ,-3711.039       ,0.24532           ,0.18442               
16:06:10.663114     ,0.000       ,0.000       ,4.860       ,5.280       ,0.307       ,-0.05906      ,1774          ,155.918         ,-45.800       ,0.160               ,0.190               ,-3711.044       ,0.24532           ,0.19012               
16:06:10.683939     ,0.000       ,0.000       ,4.860       ,5.280       ,0.293       ,-0.06427      ,1706          ,149.941         ,-42.000       ,0.147               ,0.201               ,-3711.050       ,0.25325           ,0.20138               
16:06:10.704502     ,0.000       ,0.000       ,4.860       ,5.280       ,0.279       ,-0.06964      ,1636          ,143.789         ,-37.600       ,0.131               ,0.212               ,-3711.062       ,0.26077           ,0.21233               
16:06:10.724320     ,0.000       ,0.000       ,4.860       ,5.280       ,0.265       ,-0.07524      ,1563          ,137.373         ,-35.200       ,0.123               ,0.223               ,-3711.080       ,0.27995           ,0.22797               
16:06:10.745297     ,0.000       ,0.000       ,4.860       ,5.280       ,0.251       ,-0.08092      ,1489          ,130.869         ,-36.400       ,0.127               ,0.233               ,-3711.113       ,0.27995           ,0.23301               
16:06:10.766186     ,0.000       ,0.000       ,4.840       ,5.280       ,0.245       ,-0.08682      ,1412          ,124.102         ,-42.600       ,0.149               ,0.243               ,-3711.160       ,0.28355           ,0.24256               
16:06:10.787231     ,0.000       ,0.000       ,4.840       ,5.280       ,0.247       ,-0.09288      ,1333          ,117.158         ,-54.600       ,0.191               ,0.252               ,-3711.213       ,0.29540           ,0.25176               
16:06:10.808156     ,0.000       ,0.000       ,4.840       ,5.280       ,0.250       ,-0.09910      ,1252          ,110.039         ,-70.200       ,0.245               ,0.261               ,-3711.250       ,0.30297           ,0.26074               
16:06:10.829116     ,0.000       ,0.000       ,4.840       ,5.280       ,0.252       ,-0.10546      ,1169          ,102.744         ,-80.800       ,0.282               ,0.270               ,-3711.258       ,0.31067           ,0.26957               
16:06:10.849901     ,0.000       ,0.000       ,4.840       ,5.280       ,0.254       ,-0.11198      ,1084          ,95.273          ,-80.200       ,0.280               ,0.278               ,-3711.257       ,0.31837           ,0.27813               
16:06:10.870714     ,0.000       ,0.000       ,4.950       ,5.280       ,0.243       ,-0.11865      ,997           ,87.627          ,-69.000       ,0.241               ,0.291               ,-3711.249       ,0.33370           ,0.29079               
16:06:10.891516     ,0.000       ,0.000       ,4.950       ,5.280       ,0.230       ,-0.12533      ,910           ,79.980          ,-55.800       ,0.195               ,0.299               ,-3711.259       ,0.33361           ,0.29889               
16:06:10.902853     ,0.000       ,0.000       ,4.950       ,5.280       ,0.217       ,-0.13215      ,821           ,72.158          ,-46.200       ,0.161               ,0.306               ,-3711.278       ,0.34133           ,0.30643               
16:06:10.922844     ,0.000       ,0.000       ,4.950       ,5.280       ,0.204       ,-0.13906      ,731           ,64.248          ,-43.800       ,0.153               ,0.314               ,-3711.320       ,0.34522           ,0.31353               
16:06:10.942828     ,0.000       ,0.000       ,4.950       ,5.280       ,0.192       ,-0.14603      ,640           ,56.250          ,-49.800       ,0.174               ,0.320               ,-3711.375       ,0.34865           ,0.32009               
16:06:10.962844     ,0.000       ,0.000       ,5.020       ,5.280       ,0.184       ,-0.15294      ,550           ,48.340          ,-62.200       ,0.217               ,0.326               ,-3711.431       ,0.34517           ,0.32593               
16:06:10.982843     ,0.000       ,0.000       ,5.020       ,5.280       ,0.175       ,-0.15992      ,459           ,40.342          ,-78.400       ,0.274               ,0.331               ,-3711.459       ,0.34921           ,0.33084               
16:06:11.002892     ,0.000       ,0.000       ,5.020       ,5.280       ,0.167       ,-0.16690      ,368           ,32.344          ,-89.000       ,0.311               ,0.335               ,-3711.467       ,0.34892           ,0.33514               
16:06:11.022897     ,0.000       ,0.000       ,5.020       ,5.280       ,0.159       ,-0.17380      ,278           ,24.434          ,-88.000       ,0.307               ,0.339               ,-3711.466       ,0.34513           ,0.33855               
16:06:11.042894     ,0.000       ,0.000       ,5.020       ,5.280       ,0.151       ,-0.18063      ,189           ,16.611          ,-77.000       ,0.269               ,0.341               ,-3711.469       ,0.34149           ,0.34090               
16:06:11.062849     ,0.000       ,0.000       ,5.210       ,5.280       ,0.129       ,-0.18722      ,103           ,9.053           ,-64.600       ,0.225               ,0.342               ,-3711.486       ,0.32951           ,0.34208               
16:06:11.082847     ,0.000       ,0.000       ,5.210       ,5.280       ,0.107       ,-0.19359      ,20            ,1.758           ,-57.400       ,0.200               ,0.342               ,-3711.517       ,0.31877           ,0.34184               
16:06:11.102846     ,0.000       ,0.000       ,5.210       ,5.280       ,0.085       ,-0.19980      ,2147483587    ,354.639         ,-59.200       ,0.207               ,0.340               ,-3711.571       ,0.31046           ,0.33985               
16:06:11.122858     ,0.000       ,0.000       ,5.210       ,5.280       ,0.063       ,-0.20563      ,2147483511    ,347.959         ,-71.000       ,0.248               ,0.336               ,-3711.643       ,0.29149           ,0.33606               
