Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:46:50.248300     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2942.274       ,0.00000           ,0.00000               
10:46:50.268265     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2942.264       ,0.00000           ,0.00000               
10:46:50.288890     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2942.254       ,0.00000           ,0.00000               
10:46:50.309486     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2942.244       ,0.00000           ,0.00000               
10:46:50.329954     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2942.234       ,0.00000           ,0.00000               
10:46:50.350411     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2942.224       ,0.00000           ,0.00000               
10:46:50.370992     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2942.215       ,0.00000           ,0.00000               
10:46:50.391617     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2942.206       ,0.00000           ,0.00000               
10:46:50.412043     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2942.197       ,0.00000           ,0.00000               
10:46:50.432712     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2942.188       ,0.00000           ,0.00000               
10:46:50.455529     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2942.174       ,0.00000           ,0.00000               
10:46:50.476621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2942.162       ,0.00000           ,0.00000               
10:46:50.488272     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2942.156       ,0.00000           ,0.00000               
10:46:50.508266     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2942.144       ,0.00000           ,0.00000               
10:46:50.528264     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2942.134       ,0.00000           ,0.00000               
10:46:50.548282     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2942.125       ,0.00000           ,0.00000               
10:46:50.568247     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2942.113       ,0.00000           ,0.00000               
10:46:50.588283     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2942.102       ,0.00000           ,0.00000               
10:46:50.608274     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2942.092       ,0.00000           ,0.00000               
10:46:50.628265     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2942.083       ,0.00000           ,0.00000               
10:46:50.648277     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2942.074       ,0.00000           ,0.00000               
10:46:50.668256     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2942.066       ,0.00000           ,0.00000               
10:46:50.688298     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2942.057       ,0.00000           ,0.00000               
10:46:50.708249     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2942.047       ,0.00000           ,0.00000               
10:46:50.728246     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2942.035       ,0.00000           ,0.00000               
10:46:50.748243     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2942.024       ,0.00000           ,0.00000               
10:46:50.768243     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2942.016       ,0.00000           ,0.00000               
10:46:50.788265     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2942.007       ,0.00000           ,0.00000               
10:46:50.808266     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.997       ,0.00000           ,0.00000               
10:46:50.828263     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.986       ,0.00000           ,0.00000               
10:46:50.848244     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2941.975       ,0.00000           ,0.00000               
10:46:50.868243     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2941.966       ,0.00000           ,0.00000               
10:46:50.888282     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.958       ,0.00000           ,0.00000               
10:46:50.908333     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.950       ,0.00000           ,0.00000               
10:46:50.928257     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2941.941       ,0.00000           ,0.00000               
10:46:50.948260     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2941.931       ,0.00000           ,0.00000               
10:46:50.968482     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2941.920       ,0.00000           ,0.00000               
10:46:50.989002     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2941.909       ,0.00000           ,0.00000               
10:46:51.009621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2941.899       ,0.00000           ,0.00000               
10:46:51.030143     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.890       ,0.00000           ,0.00000               
10:46:51.050740     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.879       ,0.00000           ,0.00000               
10:46:51.071199     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.867       ,0.00000           ,0.00000               
10:46:51.091855     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.856       ,0.00000           ,0.00000               
10:46:51.112402     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2941.846       ,0.00000           ,0.00000               
10:46:51.133134     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.835       ,0.00000           ,0.00000               
10:46:51.153912     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.826       ,0.00000           ,0.00000               
10:46:51.174474     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.816       ,0.00000           ,0.00000               
10:46:51.195106     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2941.807       ,0.00000           ,0.00000               
10:46:51.215645     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2941.795       ,0.00000           ,0.00000               
10:46:51.236218     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2941.785       ,0.00000           ,0.00000               
10:46:51.248244     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.780       ,0.00000           ,0.00000               
10:46:51.268250     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.769       ,0.00000           ,0.00000               
10:46:51.288248     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.759       ,0.00000           ,0.00000               
10:46:51.308247     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2941.749       ,0.00000           ,0.00000               
10:46:51.328300     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2941.738       ,0.00000           ,0.00000               
10:46:51.348323     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.728       ,0.00000           ,0.00000               
10:46:51.368308     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.719       ,0.00000           ,0.00000               
10:46:51.388246     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.709       ,0.00000           ,0.00000               
10:46:51.408258     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.700       ,0.00000           ,0.00000               
10:46:51.428262     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.692       ,0.00000           ,0.00000               
10:46:51.448263     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2941.684       ,0.00000           ,0.00000               
10:46:51.468260     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2941.675       ,0.00000           ,0.00000               
10:46:51.488272     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2941.664       ,0.00000           ,0.00000               
10:46:51.508311     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2941.652       ,0.00000           ,0.00000               
10:46:51.528306     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.640       ,0.00000           ,0.00000               
10:46:51.548255     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.630       ,0.00000           ,0.00000               
10:46:51.568254     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.619       ,0.00000           ,0.00000               
10:46:51.588261     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.608       ,0.00000           ,0.00000               
10:46:51.608313     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2941.596       ,0.00000           ,0.00000               
10:46:51.628250     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2941.587       ,0.00000           ,0.00000               
10:46:51.648245     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2941.578       ,0.00000           ,0.00000               
10:46:51.668253     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.570       ,0.00000           ,0.00000               
10:46:51.688321     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2941.562       ,0.00000           ,0.00000               
10:46:51.708256     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.552       ,0.00000           ,0.00000               
10:46:51.728279     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.542       ,0.00000           ,0.00000               
10:46:51.748271     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.531       ,0.00000           ,0.00000               
10:46:51.768258     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.520       ,0.00000           ,0.00000               
10:46:51.788846     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.510       ,0.00000           ,0.00000               
10:46:51.809795     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.501       ,0.00000           ,0.00000               
10:46:51.830719     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.490       ,0.00000           ,0.00000               
10:46:51.851420     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.479       ,0.00000           ,0.00000               
10:46:51.872102     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2941.469       ,0.00000           ,0.00000               
10:46:51.892899     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.461       ,0.00000           ,0.00000               
10:46:51.914479     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.452       ,0.00000           ,0.00000               
10:46:51.935392     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.440       ,0.00000           ,0.00000               
10:46:51.956244     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2941.430       ,0.00000           ,0.00000               
10:46:51.968274     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2941.425       ,0.00000           ,0.00000               
10:46:51.988317     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2941.414       ,0.00000           ,0.00000               
10:46:52.008256     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2941.402       ,0.00000           ,0.00000               
10:46:52.028249     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.391       ,0.00000           ,0.00000               
10:46:52.048249     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.381       ,0.00000           ,0.00000               
10:46:52.068247     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.369       ,0.00000           ,0.00000               
10:46:52.088275     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2941.357       ,0.00000           ,0.00000               
10:46:52.108277     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2941.348       ,0.00000           ,0.00000               
10:46:52.128253     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2941.339       ,0.00000           ,0.00000               
10:46:52.148258     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2941.329       ,0.00000           ,0.00000               
10:46:52.168285     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2941.320       ,0.00000           ,0.00000               
10:46:52.188249     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2941.310       ,0.00000           ,0.00000               
10:46:52.208243     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.302       ,0.00000           ,0.00000               
10:46:52.228242     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.292       ,0.00000           ,0.00000               
10:46:52.248268     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.281       ,0.00000           ,0.00000               
10:46:52.268244     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2941.269       ,0.00000           ,0.00000               
10:46:52.288243     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.259       ,0.00000           ,0.00000               
10:46:52.308243     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.250       ,0.00000           ,0.00000               
10:46:52.328244     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2941.239       ,0.00000           ,0.00000               
10:46:52.348247     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.229       ,0.00000           ,0.00000               
10:46:52.368253     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.220       ,0.00000           ,0.00000               
10:46:52.388260     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.211       ,0.00000           ,0.00000               
10:46:52.408258     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.202       ,0.00000           ,0.00000               
10:46:52.428270     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.193       ,0.00000           ,0.00000               
10:46:52.448270     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2941.184       ,0.00000           ,0.00000               
10:46:52.468302     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2941.175       ,0.00000           ,0.00000               
10:46:52.488266     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2941.164       ,0.00000           ,0.00000               
10:46:52.508335     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2941.151       ,0.00000           ,0.00000               
10:46:52.528861     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2941.139       ,0.00000           ,0.00000               
10:46:52.549579     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2941.130       ,0.00000           ,0.00000               
10:46:52.569249     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.119       ,0.00000           ,0.00000               
10:46:52.589838     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.108       ,0.00000           ,0.00000               
10:46:52.610464     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.098       ,0.00000           ,0.00000               
10:46:52.631109     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.088       ,0.00000           ,0.00000               
10:46:52.651849     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2941.078       ,0.00000           ,0.00000               
10:46:52.672440     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2941.070       ,0.00000           ,0.00000               
10:46:52.693258     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2941.062       ,0.00000           ,0.00000               
10:46:52.713812     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2941.053       ,0.00000           ,0.00000               
10:46:52.734388     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2941.041       ,0.00000           ,0.00000               
10:46:52.755147     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2941.025       ,0.00000           ,0.00000               
10:46:52.775733     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2941.016       ,0.00000           ,0.00000               
10:46:52.796539     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.007       ,0.00000           ,0.00000               
10:46:52.808268     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2941.003       ,0.00000           ,0.00000               
10:46:52.828254     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2940.997       ,0.00000           ,0.00000               
10:46:52.848299     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2940.996       ,0.00000           ,0.00000               
