Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:08:35.088036     ,0.881       ,0.880       ,20.781      ,15.180      ,15.180      ,15.688      ,-0.508      ,-0.351      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.080       ,880.000     ,0.000       ,-0.508      ,15.18000      ,2147479641    ,0.001           ,7.822         ,1.000               ,-0.003              ,0.010           ,24997.19727       ,0.00000               ,-0.003        ,5.810         ,5.810         ,0.080         ,0.079         
09:08:35.097973     ,0.881       ,0.880       ,20.781      ,15.060      ,15.060      ,15.688      ,-0.508      ,-0.351      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.080       ,880.000     ,0.000       ,-0.508      ,15.18000      ,2147479640    ,0.000           ,7.734         ,0.600               ,-0.002              ,0.010           ,24997.19727       ,0.00000               ,-0.003        ,5.800         ,5.800         ,0.080         ,0.077         
09:08:35.111543     ,0.883       ,0.880       ,20.781      ,15.030      ,15.030      ,15.688      ,-0.658      ,-0.489      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.070       ,880.000     ,0.000       ,-0.658      ,15.03000      ,2147479638    ,0.000           ,7.559         ,0.200               ,-0.001              ,0.010           ,24997.19727       ,0.01535               ,-0.003        ,5.800         ,5.800         ,0.070         ,0.070         
09:08:35.128037     ,0.883       ,0.880       ,20.781      ,15.010      ,15.010      ,15.688      ,-0.678      ,-0.581      ,0.000          ,0.000       ,-6.561      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.678      ,15.01000      ,2147479635    ,0.000           ,7.295         ,0.000               ,-0.000              ,0.006           ,24997.19531       ,0.01535               ,-0.002        ,5.800         ,5.800         ,0.050         ,0.060         
09:08:35.138033     ,0.883       ,0.880       ,20.781      ,14.970      ,14.970      ,15.688      ,-0.718      ,-0.631      ,0.000          ,0.000       ,-6.008      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.718      ,14.97000      ,2147479633    ,-0.000          ,7.119         ,-0.400              ,0.001               ,0.003           ,24997.19336       ,0.01533               ,-0.001        ,5.800         ,5.800         ,0.040         ,0.050         
09:08:35.148027     ,0.883       ,0.880       ,20.781      ,14.950      ,14.950      ,15.688      ,-0.738      ,-0.665      ,0.000          ,0.000       ,-5.056      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.738      ,14.95000      ,2147479631    ,-0.000          ,6.943         ,-0.800              ,0.003               ,-0.000          ,24997.19336       ,0.01534               ,0.000         ,5.800         ,5.800         ,0.030         ,0.027         
09:08:35.157980     ,0.883       ,0.880       ,20.781      ,14.830      ,14.830      ,15.688      ,-0.858      ,-0.760      ,0.000          ,0.000       ,-6.917      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.858      ,14.83000      ,2147479629    ,-0.000          ,6.768         ,-1.000              ,0.003               ,-0.004          ,24997.19336       ,0.01534               ,0.001         ,5.800         ,5.800         ,0.020         ,0.018         
09:08:35.167981     ,0.883       ,0.880       ,20.781      ,14.790      ,14.790      ,15.688      ,-0.898      ,-0.808      ,0.000          ,0.000       ,-6.186      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.898      ,14.79000      ,2147479626    ,-0.001          ,6.504         ,-1.400              ,0.005               ,-0.008          ,24997.19141       ,0.02301               ,0.003         ,5.800         ,5.800         ,0.010         ,0.013         
09:08:35.178023     ,0.883       ,0.880       ,20.781      ,14.810      ,14.810      ,15.688      ,-0.878      ,-0.817      ,0.000          ,0.000       ,-4.168      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.878      ,14.81000      ,2147479623    ,-0.001          ,6.240         ,-1.800              ,0.006               ,-0.013          ,24997.18945       ,0.02302               ,0.004         ,5.800         ,5.800         ,0.000         ,-0.003        
09:08:35.188004     ,0.883       ,0.880       ,20.781      ,14.890      ,14.890      ,15.688      ,-0.798      ,-0.781      ,0.000          ,0.000       ,-1.162      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.798      ,14.89000      ,2147479620    ,-0.001          ,5.977         ,-2.000              ,0.007               ,-0.018          ,24997.18945       ,0.02300               ,0.006         ,5.800         ,5.800         ,-0.010        ,-0.001        
09:08:35.198103     ,0.883       ,0.880       ,20.781      ,14.950      ,14.950      ,15.688      ,-0.738      ,-0.748      ,0.000          ,0.000       ,0.539       ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.738      ,14.95000      ,2147479616    ,-0.001          ,5.625         ,-2.400              ,0.008               ,-0.023          ,24997.18945       ,0.03069               ,0.008         ,5.800         ,5.800         ,-0.020        ,-0.008        
09:08:35.208022     ,0.883       ,0.880       ,20.781      ,14.930      ,14.930      ,15.688      ,-0.758      ,-0.759      ,0.000          ,0.000       ,-0.212      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.758      ,14.93000      ,2147479612    ,-0.002          ,5.273         ,-2.800              ,0.010               ,-0.029          ,24997.18750       ,0.03069               ,0.010         ,5.800         ,5.800         ,-0.030        ,-0.017        
09:08:35.221629     ,0.879       ,0.880       ,20.814      ,14.930      ,14.930      ,15.688      ,-0.758      ,-0.759      ,0.000          ,0.000       ,-0.201      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.758      ,14.93000      ,2147479607    ,-0.002          ,4.834         ,-3.400              ,0.012               ,-0.035          ,24997.18359       ,0.03834               ,0.012         ,5.800         ,5.800         ,-0.040        ,-0.029        
09:08:35.228077     ,0.879       ,0.880       ,20.814      ,14.960      ,14.960      ,15.688      ,-0.728      ,-0.739      ,0.000          ,0.000       ,0.558       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.728      ,14.96000      ,2147479602    ,-0.002          ,4.395         ,-4.200              ,0.015               ,-0.041          ,24997.18164       ,0.03837               ,0.014         ,5.800         ,5.800         ,-0.050        ,-0.038        
09:08:35.238014     ,0.879       ,0.880       ,20.814      ,14.930      ,14.930      ,15.688      ,-0.758      ,-0.756      ,0.000          ,0.000       ,-0.431      ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.758      ,14.93000      ,2147479597    ,-0.003          ,3.955         ,-4.800              ,0.017               ,-0.047          ,24997.18164       ,0.03832               ,0.016         ,5.790         ,5.790         ,-0.060        ,-0.061        
09:08:35.258042     ,0.879       ,0.880       ,20.814      ,14.960      ,14.960      ,15.688      ,-0.728      ,-0.744      ,0.000          ,0.000       ,1.013       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.728      ,14.96000      ,2147479584    ,-0.004          ,2.812         ,-6.000              ,0.021               ,-0.061          ,24997.17578       ,0.05374               ,0.020         ,5.790         ,5.790         ,-0.080        ,-0.076        
09:08:35.278039     ,0.879       ,0.880       ,20.814      ,15.190      ,15.190      ,15.688      ,-0.498      ,-0.581      ,0.000          ,0.000       ,5.432       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.498      ,15.19000      ,2147479569    ,-0.005          ,1.494         ,-7.400              ,0.026               ,-0.077          ,24997.17188       ,0.06142               ,0.026         ,5.780         ,5.780         ,-0.100        ,-0.089        
09:08:35.299336     ,0.879       ,0.880       ,20.814      ,15.180      ,15.180      ,15.688      ,-0.498      ,-0.581      ,0.000          ,0.000       ,5.432       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.498      ,15.19000      ,2147479552    ,-0.006          ,0.000         ,-8.400              ,0.029               ,-0.077          ,24997.16406       ,0.06142               ,0.026         ,5.770         ,5.770         ,-0.100        ,-0.099        
09:08:35.308008     ,0.879       ,0.880       ,20.814      ,15.160      ,15.160      ,15.688      ,-0.528      ,-0.566      ,0.000          ,0.000       ,2.209       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.528      ,15.16000      ,2147479542    ,-0.007          ,359.121       ,-10.200             ,0.036               ,-0.096          ,24997.16211       ,0.07679               ,0.032         ,5.770         ,5.770         ,-0.120        ,-0.119        
09:08:35.328043     ,0.879       ,0.880       ,20.814      ,15.220      ,15.220      ,15.688      ,-0.468      ,-0.518      ,0.000          ,0.000       ,3.155       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.468      ,15.22000      ,2147479520    ,-0.009          ,357.188       ,-12.000             ,0.042               ,-0.106          ,24997.15430       ,0.08441               ,0.035         ,5.770         ,5.770         ,-0.130        ,-0.131        
09:08:35.338027     ,0.879       ,0.880       ,20.814      ,15.270      ,15.270      ,15.688      ,-0.418      ,-0.474      ,0.000          ,0.000       ,3.544       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.418      ,15.27000      ,2147479508    ,-0.010          ,356.133       ,-13.200             ,0.046               ,-0.118          ,24997.14844       ,0.09198               ,0.039         ,5.760         ,5.760         ,-0.140        ,-0.140        
09:08:35.348021     ,0.879       ,0.880       ,20.814      ,15.320      ,15.320      ,15.688      ,-0.368      ,-0.429      ,0.000          ,0.000       ,3.847       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.368      ,15.32000      ,2147479495    ,-0.011          ,354.990       ,-14.200             ,0.050               ,-0.130          ,24997.14453       ,0.09958               ,0.043         ,5.760         ,5.760         ,-0.150        ,-0.151        
09:08:35.361563     ,0.883       ,0.880       ,20.797      ,15.300      ,15.300      ,15.688      ,-0.388      ,-0.427      ,0.000          ,0.000       ,2.282       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.388      ,15.30000      ,2147479481    ,-0.012          ,353.760       ,-15.200             ,0.053               ,-0.144          ,24997.13867       ,0.10755               ,0.048         ,5.750         ,5.750         ,-0.160        ,-0.159        
09:08:35.367979     ,0.883       ,0.880       ,20.797      ,15.400      ,15.400      ,15.688      ,-0.288      ,-0.353      ,0.000          ,0.000       ,4.235       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.288      ,15.40000      ,2147479466    ,-0.013          ,352.441       ,-16.600             ,0.058               ,-0.158          ,24997.13477       ,0.11503               ,0.053         ,5.740         ,5.740         ,-0.170        ,-0.160        
09:08:35.378058     ,0.883       ,0.880       ,20.797      ,15.480      ,15.480      ,15.688      ,-0.208      ,-0.287      ,0.000          ,0.000       ,5.092       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.208      ,15.48000      ,2147479450    ,-0.014          ,351.035       ,-18.000             ,0.063               ,-0.174          ,24997.12891       ,0.12278               ,0.058         ,5.740         ,5.740         ,-0.180        ,-0.182        
09:08:35.398023     ,0.883       ,0.880       ,20.797      ,15.330      ,15.330      ,15.688      ,-0.358      ,-0.358      ,0.000          ,0.000       ,-0.321      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.358      ,15.33000      ,2147479416    ,-0.017          ,348.047       ,-20.600             ,0.072               ,-0.208          ,24997.11523       ,0.13800               ,0.069         ,5.740         ,5.740         ,-0.200        ,-0.188        
09:08:35.408055     ,0.883       ,0.880       ,20.797      ,15.450      ,15.450      ,15.688      ,-0.238      ,-0.281      ,0.000          ,0.000       ,2.802       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.238      ,15.45000      ,2147479398    ,-0.018          ,346.465       ,-22.600             ,0.079               ,-0.226          ,24997.10938       ,0.13809               ,0.075         ,5.730         ,5.730         ,-0.210        ,-0.199        
09:08:35.417977     ,0.883       ,0.880       ,20.797      ,15.460      ,15.460      ,15.688      ,-0.228      ,-0.265      ,0.000          ,0.000       ,2.205       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.228      ,15.46000      ,2147479378    ,-0.020          ,344.707       ,-24.400             ,0.085               ,-0.245          ,24997.10156       ,0.15340               ,0.082         ,5.730         ,5.730         ,-0.220        ,-0.211        
09:08:35.428087     ,0.883       ,0.880       ,20.797      ,15.390      ,15.390      ,15.688      ,-0.298      ,-0.301      ,0.000          ,0.000       ,-0.197      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.298      ,15.39000      ,2147479358    ,-0.021          ,342.949       ,-26.400             ,0.092               ,-0.264          ,24997.09180       ,0.15348               ,0.088         ,5.730         ,5.730         ,-0.230        ,-0.231        
09:08:35.438082     ,0.883       ,0.880       ,20.797      ,15.380      ,15.380      ,15.688      ,-0.308      ,-0.306      ,0.000          ,0.000       ,-0.406      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.308      ,15.38000      ,2147479337    ,-0.023          ,341.104       ,-28.800             ,0.101               ,-0.283          ,24997.07812       ,0.16099               ,0.094         ,5.720         ,5.720         ,-0.240        ,-0.240        
09:08:35.448027     ,0.883       ,0.880       ,20.797      ,15.370      ,15.370      ,15.688      ,-0.318      ,-0.313      ,0.000          ,0.000       ,-0.613      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.318      ,15.37000      ,2147479315    ,-0.024          ,339.170       ,-32.000             ,0.112               ,-0.303          ,24997.06250       ,0.16869               ,0.101         ,5.720         ,5.720         ,-0.250        ,-0.248        
09:08:35.458001     ,0.883       ,0.880       ,20.797      ,15.380      ,15.380      ,15.688      ,-0.308      ,-0.307      ,0.000          ,0.000       ,-0.256      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.308      ,15.38000      ,2147479292    ,-0.026          ,337.148       ,-37.000             ,0.129               ,-0.323          ,24997.04102       ,0.17646               ,0.108         ,5.720         ,5.720         ,-0.260        ,-0.262        
09:08:35.487746     ,0.883       ,0.880       ,20.978      ,15.440      ,15.440      ,15.688      ,1.232       ,0.683       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.270      ,880.000     ,0.000       ,1.232       ,16.92000      ,2147479243    ,-0.030          ,332.842       ,-50.000             ,0.175               ,-0.363          ,24996.99023       ,0.19171               ,0.121         ,5.710         ,5.710         ,-0.270        ,-0.269        
09:08:35.488078     ,0.883       ,0.880       ,20.978      ,16.920      ,16.920      ,15.688      ,1.232       ,0.683       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.270      ,880.000     ,0.000       ,1.232       ,16.92000      ,2147479215    ,-0.032          ,330.381       ,-59.600             ,0.208               ,-0.384          ,24996.97656       ,0.21457               ,0.128         ,5.710         ,5.710         ,-0.270        ,-0.276        
09:08:35.498032     ,0.883       ,0.880       ,20.978      ,17.010      ,17.010      ,15.688      ,1.322       ,1.033       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.260      ,880.000     ,0.000       ,1.322       ,17.01000      ,2147479187    ,-0.034          ,327.920       ,-65.200             ,0.228               ,-0.405          ,24996.96875       ,0.21480               ,0.135         ,5.710         ,5.710         ,-0.260        ,-0.265        
09:08:35.508030     ,0.883       ,0.880       ,20.978      ,15.040      ,15.040      ,15.688      ,-0.648      ,-0.101      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.648      ,15.04000      ,2147479158    ,-0.037          ,325.371       ,-67.200             ,0.235               ,-0.427          ,24996.96094       ,0.22256               ,0.142         ,5.710         ,5.710         ,-0.270        ,-0.268        
09:08:35.528031     ,0.883       ,0.880       ,20.978      ,16.320      ,16.320      ,15.688      ,0.632       ,0.349       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.270      ,880.000     ,0.000       ,0.632       ,16.32000      ,2147479096    ,-0.041          ,319.922       ,-66.400             ,0.232               ,-0.473          ,24996.93750       ,0.23777               ,0.158         ,5.700         ,5.700         ,-0.270        ,-0.271        
09:08:35.538049     ,0.883       ,0.880       ,20.978      ,15.920      ,15.920      ,15.688      ,0.232       ,0.216       ,0.000          ,0.000       ,0.746       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.232       ,15.92000      ,2147479062    ,-0.044          ,316.934       ,-66.000             ,0.230               ,-0.497          ,24996.92578       ,0.26083               ,0.166         ,5.700         ,5.700         ,-0.260        ,-0.259        
09:08:35.548031     ,0.883       ,0.880       ,20.978      ,15.220      ,15.220      ,15.688      ,-0.468      ,-0.225      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.468      ,15.22000      ,2147479028    ,-0.046          ,313.945       ,-66.000             ,0.230               ,-0.521          ,24996.91406       ,0.26081               ,0.174         ,5.700         ,5.700         ,-0.270        ,-0.272        
09:08:35.558086     ,0.883       ,0.880       ,20.978      ,15.480      ,15.480      ,15.688      ,-0.208      ,-0.156      ,0.000          ,0.000       ,-3.318      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.208      ,15.48000      ,2147478992    ,-0.049          ,310.781       ,-66.400             ,0.232               ,-0.547          ,24996.90234       ,0.27606               ,0.182         ,5.700         ,5.700         ,-0.280        ,-0.278        
09:08:35.578044     ,0.883       ,0.880       ,20.978      ,15.920      ,15.920      ,15.688      ,0.232       ,0.167       ,0.000          ,0.000       ,4.228       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.232       ,15.92000      ,2147478917    ,-0.055          ,304.189       ,-67.600             ,0.236               ,-0.599          ,24996.87695       ,0.29158               ,0.200         ,5.690         ,5.690         ,-0.260        ,-0.271        
09:08:35.588058     ,0.883       ,0.880       ,20.978      ,15.540      ,15.540      ,15.688      ,-0.148      ,-0.059      ,0.000          ,0.000       ,-6.384      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.148      ,15.54000      ,2147478878    ,-0.058          ,300.762       ,-68.400             ,0.239               ,-0.626          ,24996.86328       ,0.29916               ,0.209         ,5.690         ,5.690         ,-0.270        ,-0.259        
09:08:35.601559     ,0.883       ,0.880       ,20.814      ,15.620      ,15.620      ,15.688      ,-0.068      ,-0.028      ,0.000          ,0.000       ,-2.689      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.068      ,15.62000      ,2147478838    ,-0.061          ,297.246       ,-69.600             ,0.243               ,-0.652          ,24996.84766       ,0.30674               ,0.217         ,5.690         ,5.690         ,-0.280        ,-0.281        
09:08:35.618055     ,0.883       ,0.880       ,20.814      ,15.270      ,15.270      ,15.688      ,-0.418      ,-0.293      ,0.000          ,0.000       ,-8.482      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.418      ,15.27000      ,2147478754    ,-0.067          ,289.863       ,-72.000             ,0.251               ,-0.705          ,24996.81836       ,0.32216               ,0.235         ,5.680         ,5.680         ,-0.300        ,-0.300        
09:08:35.628005     ,0.883       ,0.880       ,20.814      ,15.800      ,15.800      ,15.688      ,0.112       ,0.016       ,0.000          ,0.000       ,7.164       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.112       ,15.80000      ,2147478711    ,-0.071          ,286.084       ,-73.200             ,0.256               ,-0.731          ,24996.80469       ,0.32932               ,0.244         ,5.670         ,5.670         ,-0.290        ,-0.290        
09:08:35.638033     ,0.883       ,0.880       ,20.814      ,15.930      ,15.930      ,15.688      ,0.242       ,0.119       ,0.000          ,0.000       ,8.525       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.242       ,15.93000      ,2147478666    ,-0.074          ,282.129       ,-74.600             ,0.260               ,-0.758          ,24996.78906       ,0.34532               ,0.253         ,5.670         ,5.670         ,-0.280        ,-0.277        
09:08:35.647994     ,0.883       ,0.880       ,20.814      ,15.600      ,15.600      ,15.688      ,-0.088      ,-0.063      ,0.000          ,0.000       ,-2.078      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.088      ,15.60000      ,2147478619    ,-0.078          ,277.998       ,-76.000             ,0.265               ,-0.784          ,24996.77344       ,0.36060               ,0.261         ,5.660         ,5.660         ,-0.290        ,-0.281        
