Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:47:24.328641     ,0.883       ,0.880       ,18.816      ,16.100      ,16.089      ,16.088      ,0.002       ,0.001       ,0.006       ,0.000       ,0.007       ,880.000     ,0.000       ,0.002       ,16.089      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.011         
10:47:24.354039     ,0.883       ,0.880       ,18.816      ,16.100      ,16.089      ,16.088      ,0.001       ,0.000       ,0.006       ,0.000       ,0.007       ,880.000     ,0.000       ,0.001       ,16.089      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.004         
10:47:24.374101     ,0.883       ,0.880       ,18.816      ,16.090      ,16.089      ,16.088      ,0.002       ,0.000       ,0.006       ,0.000       ,0.007       ,880.000     ,0.000       ,0.002       ,16.089      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.005         
10:47:24.390217     ,0.883       ,0.880       ,18.816      ,16.100      ,16.090      ,16.088      ,0.002       ,0.001       ,0.006       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.002       ,16.090      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.006         
10:47:24.407318     ,0.883       ,0.880       ,18.816      ,16.100      ,16.090      ,16.088      ,0.002       ,0.001       ,0.007       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.002       ,16.090      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.005         
10:47:24.417553     ,0.883       ,0.880       ,18.816      ,16.100      ,16.091      ,16.088      ,0.004       ,0.001       ,0.007       ,0.000       ,0.008       ,880.000     ,0.000       ,0.004       ,16.091      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.015         
10:47:24.433564     ,0.883       ,0.880       ,18.816      ,16.100      ,16.091      ,16.088      ,0.003       ,0.001       ,0.007       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.003       ,16.091      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.004         
10:47:24.451322     ,0.883       ,0.880       ,18.816      ,16.100      ,16.091      ,16.088      ,0.003       ,0.001       ,0.007       ,0.000       ,0.008       ,880.000     ,0.000       ,0.003       ,16.091      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.004         
10:47:24.468370     ,0.883       ,0.880       ,18.816      ,16.090      ,16.089      ,16.088      ,0.002       ,0.001       ,0.007       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.002       ,16.090      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.010         
10:47:24.481054     ,0.876       ,0.880       ,18.816      ,16.090      ,16.088      ,16.088      ,-0.000      ,0.000       ,0.006       ,-0.000      ,0.006       ,880.000     ,0.000       ,-0.000      ,16.088      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.005         
10:47:24.501345     ,0.876       ,0.880       ,18.816      ,16.090      ,16.084      ,16.088      ,-0.002      ,-0.000      ,0.006       ,-0.000      ,0.006       ,880.000     ,0.000       ,-0.002      ,16.086      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.006         
10:47:24.509907     ,0.876       ,0.880       ,18.816      ,16.100      ,16.085      ,16.088      ,-0.004      ,-0.001      ,0.006       ,-0.000      ,0.005       ,880.000     ,0.000       ,-0.004      ,16.084      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.006         
10:47:24.517412     ,0.876       ,0.880       ,18.816      ,16.120      ,16.089      ,16.088      ,0.001       ,0.000       ,0.006       ,0.000       ,0.006       ,880.000     ,0.000       ,0.001       ,16.089      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.006         
10:47:24.527381     ,0.876       ,0.880       ,18.816      ,16.100      ,16.088      ,16.088      ,0.000       ,0.000       ,0.006       ,-0.000      ,0.006       ,880.000     ,0.000       ,0.000       ,16.088      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.004         
10:47:24.550101     ,0.876       ,0.880       ,18.816      ,16.100      ,16.090      ,16.088      ,-0.000      ,0.000       ,0.005       ,0.000       ,0.005       ,880.000     ,0.000       ,-0.000      ,16.087      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.005         
10:47:24.566460     ,0.876       ,0.880       ,18.816      ,16.090      ,16.088      ,16.088      ,0.004       ,0.001       ,0.005       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.004       ,16.092      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.007         ,0.003         
10:47:24.573427     ,0.876       ,0.880       ,18.816      ,16.090      ,16.088      ,16.088      ,0.001       ,0.000       ,0.005       ,-0.000      ,0.005       ,880.000     ,0.000       ,0.001       ,16.088      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.005         
10:47:24.589245     ,0.876       ,0.880       ,18.816      ,16.090      ,16.090      ,16.088      ,0.002       ,0.000       ,0.005       ,0.000       ,0.006       ,880.000     ,0.000       ,0.002       ,16.089      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.006         
10:47:24.598571     ,0.876       ,0.880       ,18.816      ,16.090      ,16.087      ,16.088      ,-0.000      ,0.000       ,0.005       ,-0.000      ,0.005       ,880.000     ,0.000       ,-0.000      ,16.087      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.006         
10:47:24.617903     ,0.876       ,0.880       ,18.783      ,16.090      ,16.084      ,16.088      ,-0.004      ,-0.001      ,0.005       ,-0.000      ,0.004       ,880.000     ,0.000       ,-0.004      ,16.084      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.008         
10:47:24.638898     ,0.876       ,0.880       ,18.783      ,16.100      ,16.083      ,16.088      ,-0.005      ,-0.002      ,0.005       ,-0.000      ,0.003       ,880.000     ,0.000       ,-0.005      ,16.082      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.005         
10:47:24.656580     ,0.876       ,0.880       ,18.783      ,16.400      ,16.158      ,16.088      ,0.024       ,0.007       ,0.005       ,0.000       ,0.012       ,880.000     ,0.000       ,0.024       ,16.112      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,0.005         
10:47:24.657635     ,0.876       ,0.880       ,18.783      ,16.400      ,16.158      ,16.088      ,0.070       ,0.021       ,0.005       ,0.000       ,0.026       ,880.000     ,0.000       ,0.070       ,16.158      ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.026         ,0.005         
10:47:24.680158     ,0.876       ,0.880       ,18.783      ,16.380      ,16.243      ,16.088      ,0.114       ,0.034       ,0.006       ,-0.000      ,0.040       ,880.000     ,0.000       ,0.114       ,16.202      ,0.00008       ,1             ,0.088           ,0.000         ,-0.000              ,-0.000              ,24123.793       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.054         ,0.005         
10:47:24.700031     ,0.876       ,0.880       ,18.783      ,16.510      ,16.357      ,16.088      ,0.217       ,0.065       ,0.009       ,0.000       ,0.074       ,880.000     ,0.000       ,0.217       ,16.305      ,0.00015       ,2             ,0.176           ,0.000         ,-0.000              ,0.001               ,24123.793       ,-0.00767          ,-0.00033              ,0.000         ,0.000         ,0.091         ,0.023         
10:47:24.716484     ,0.876       ,0.880       ,18.783      ,16.400      ,16.412      ,16.088      ,0.300       ,0.090       ,0.012       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.300       ,16.387      ,0.00023       ,3             ,0.264           ,0.000         ,-0.000              ,0.002               ,24123.793       ,-0.00767          ,-0.00078              ,0.000         ,0.000         ,0.102         ,0.029         
10:47:24.717616     ,0.876       ,0.880       ,18.783      ,16.400      ,16.412      ,16.088      ,0.324       ,0.097       ,0.015       ,-0.000      ,0.112       ,880.000     ,0.000       ,0.324       ,16.412      ,0.00023       ,3             ,0.264           ,0.000         ,-0.000              ,0.003               ,24123.793       ,0.00000           ,-0.00101              ,0.000         ,0.000         ,0.112         ,0.029         
10:47:24.741946     ,0.876       ,0.880       ,18.783      ,16.540      ,16.482      ,16.088      ,0.365       ,0.110       ,0.017       ,0.000       ,0.127       ,880.000     ,0.000       ,0.365       ,16.453      ,0.00038       ,5             ,0.439           ,0.200         ,-0.001              ,0.004               ,24123.793       ,-0.00767          ,-0.00132              ,0.000         ,0.000         ,0.138         ,0.024         
10:47:24.757705     ,0.876       ,0.880       ,18.783      ,16.540      ,16.491      ,16.088      ,0.400       ,0.120       ,0.022       ,-0.000      ,0.142       ,880.000     ,0.000       ,0.400       ,16.488      ,0.00046       ,6             ,0.527           ,0.400         ,-0.001              ,0.006               ,24123.793       ,-0.00767          ,-0.00213              ,0.000         ,0.000         ,0.146         ,0.027         
10:47:24.774947     ,0.878       ,0.880       ,18.816      ,16.530      ,16.502      ,16.088      ,0.414       ,0.124       ,0.028       ,0.000       ,0.152       ,880.000     ,0.000       ,0.414       ,16.502      ,0.00054       ,7             ,0.615           ,0.600         ,-0.002              ,0.009               ,24123.793       ,-0.00767          ,-0.00293              ,0.000         ,0.000         ,0.152         ,0.024         
10:47:24.792095     ,0.878       ,0.880       ,18.816      ,16.620      ,16.527      ,16.088      ,0.430       ,0.129       ,0.031       ,0.000       ,0.160       ,880.000     ,0.000       ,0.430       ,16.517      ,0.00069       ,9             ,0.791           ,0.800         ,-0.003              ,0.010               ,24123.795       ,-0.00766          ,-0.00330              ,0.000         ,0.000         ,0.165         ,0.025         
10:47:24.810187     ,0.878       ,0.880       ,18.816      ,16.630      ,16.545      ,16.088      ,0.457       ,0.137       ,0.037       ,0.000       ,0.174       ,880.000     ,0.000       ,0.457       ,16.545      ,0.00077       ,10            ,0.879           ,1.000         ,-0.003              ,0.012               ,24123.795       ,0.00000           ,-0.00387              ,0.000         ,0.000         ,0.187         ,0.025         
10:47:24.832259     ,0.878       ,0.880       ,18.816      ,16.670      ,16.630      ,16.088      ,0.525       ,0.163       ,0.047       ,-0.000      ,0.210       ,880.000     ,0.000       ,0.525       ,16.612      ,0.00092       ,12            ,1.055           ,1.000         ,-0.003              ,0.013               ,24123.797       ,-0.00767          ,-0.00440              ,0.000         ,0.000         ,0.201         ,0.201         
10:47:24.852701     ,0.878       ,0.880       ,18.816      ,15.750      ,16.480      ,16.088      ,0.529       ,0.159       ,0.051       ,-0.000      ,0.209       ,880.000     ,0.000       ,0.529       ,16.617      ,0.00107       ,14            ,1.230           ,1.400         ,-0.005              ,0.015               ,24123.801       ,-0.00766          ,-0.00488              ,0.000         ,0.000         ,0.209         ,0.210         
10:47:24.861361     ,0.878       ,0.880       ,18.816      ,15.500      ,16.323      ,16.088      ,0.392       ,0.118       ,0.053       ,-0.000      ,0.189       ,880.000     ,0.000       ,0.392       ,16.480      ,0.00130       ,17            ,1.494           ,2.000         ,-0.007              ,0.015               ,24123.803       ,-0.00767          ,-0.00507              ,0.000         ,0.000         ,0.151         ,0.206         
10:47:24.880877     ,0.878       ,0.880       ,18.816      ,16.150      ,16.149      ,16.088      ,0.143       ,0.043       ,0.056       ,0.000       ,0.105       ,880.000     ,0.000       ,0.143       ,16.231      ,0.00176       ,23            ,2.021           ,2.800         ,-0.010              ,0.019               ,24123.807       ,-0.02300          ,-0.00623              ,0.000         ,0.000         ,0.105         ,0.194         
10:47:24.893608     ,0.878       ,0.880       ,18.816      ,16.150      ,16.041      ,16.088      ,-0.046      ,-0.014      ,0.056       ,-0.000      ,0.055       ,880.000     ,0.000       ,-0.046      ,16.041      ,0.00207       ,27            ,2.373           ,4.000         ,-0.014              ,0.024               ,24123.814       ,-0.03067          ,-0.00804              ,0.000         ,0.000         ,0.055         ,0.072         
10:47:24.897834     ,0.878       ,0.880       ,18.816      ,15.980      ,16.001      ,16.088      ,-0.086      ,-0.026      ,0.055       ,0.000       ,0.029       ,880.000     ,0.000       ,-0.086      ,16.001      ,0.00238       ,31            ,2.725           ,5.200         ,-0.018              ,0.028               ,24123.812       ,-0.03069          ,-0.00937              ,0.000         ,0.000         ,0.029         ,0.072         
10:47:24.914373     ,0.878       ,0.880       ,18.816      ,16.450      ,16.063      ,16.088      ,-0.025      ,-0.007      ,0.055       ,0.000       ,0.048       ,880.000     ,0.000       ,-0.025      ,16.063      ,0.00276       ,36            ,3.164           ,6.200         ,-0.022              ,0.033               ,24123.814       ,-0.03830          ,-0.01095              ,0.000         ,0.000         ,0.048         ,0.051         
10:47:24.935379     ,0.879       ,0.880       ,18.832      ,16.950      ,16.211      ,16.088      ,0.124       ,0.037       ,0.056       ,0.000       ,0.089       ,880.000     ,0.000       ,0.124       ,16.211      ,0.00345       ,45            ,3.955           ,7.000         ,-0.024              ,0.038               ,24123.818       ,-0.03069          ,-0.01265              ,0.000         ,0.000         ,0.089         ,0.055         
10:47:24.948318     ,0.879       ,0.880       ,18.832      ,16.370      ,16.443      ,16.088      ,0.355       ,0.107       ,0.060       ,0.000       ,0.138       ,880.000     ,0.000       ,0.355       ,16.443      ,0.00407       ,53            ,4.658           ,7.800         ,-0.027              ,0.056               ,24123.820       ,-0.03059          ,-0.01851              ,0.000         ,0.000         ,0.138         ,0.052         
10:47:24.972515     ,0.879       ,0.880       ,18.832      ,17.030      ,16.721      ,16.088      ,0.518       ,0.155       ,0.063       ,0.000       ,0.187       ,880.000     ,0.000       ,0.518       ,16.606      ,0.00476       ,62            ,5.449           ,8.200         ,-0.029              ,0.061               ,24123.824       ,-0.03842          ,-0.02045              ,0.000         ,0.000         ,0.239         ,0.053         
10:47:24.990616     ,0.879       ,0.880       ,18.832      ,16.420      ,16.743      ,16.088      ,0.648       ,0.197       ,0.076       ,-0.000      ,0.266       ,880.000     ,0.000       ,0.648       ,16.735      ,0.00537       ,70            ,6.152           ,8.600         ,-0.030              ,0.071               ,24123.828       ,-0.02304          ,-0.02372              ,0.000         ,0.000         ,0.273         ,0.051         
10:47:25.010224     ,0.879       ,0.880       ,18.832      ,16.930      ,16.759      ,16.088      ,0.693       ,0.208       ,0.081       ,0.000       ,0.289       ,880.000     ,0.000       ,0.693       ,16.781      ,0.00598       ,78            ,6.855           ,8.800         ,-0.031              ,0.079               ,24123.828       ,-0.03066          ,-0.02629              ,0.000         ,0.000         ,0.287         ,0.030         
10:47:25.027541     ,0.879       ,0.880       ,18.832      ,16.560      ,16.625      ,16.088      ,0.573       ,0.161       ,0.093       ,0.000       ,0.267       ,880.000     ,0.000       ,0.573       ,16.660      ,0.00667       ,87            ,7.646           ,9.000         ,-0.031              ,0.084               ,24123.832       ,-0.03067          ,-0.02793              ,0.000         ,0.000         ,0.254         ,0.027         
10:47:25.037803     ,0.879       ,0.880       ,18.832      ,16.780      ,16.700      ,16.088      ,0.612       ,0.184       ,0.097       ,0.000       ,0.274       ,880.000     ,0.000       ,0.612       ,16.700      ,0.00690       ,90            ,7.910           ,8.800         ,-0.031              ,0.087               ,24123.834       ,-0.02303          ,-0.02900              ,0.000         ,0.000         ,0.274         ,0.030         
10:47:25.054675     ,0.879       ,0.880       ,18.832      ,17.040      ,16.762      ,16.088      ,0.675       ,0.202       ,0.101       ,-0.000      ,0.301       ,880.000     ,0.000       ,0.675       ,16.762      ,0.00721       ,94            ,8.262           ,8.800         ,-0.031              ,0.088               ,24123.840       ,-0.03065          ,-0.02937              ,0.000         ,0.000         ,0.301         ,0.284         
10:47:25.073033     ,0.879       ,0.880       ,18.832      ,14.970      ,16.407      ,16.088      ,0.583       ,0.175       ,0.105       ,-0.000      ,0.284       ,880.000     ,0.000       ,0.583       ,16.671      ,0.00790       ,103           ,9.053           ,9.400         ,-0.033              ,0.089               ,24123.846       ,-0.03069          ,-0.02957              ,0.000         ,0.000         ,0.260         ,0.271         
10:47:25.077141     ,0.879       ,0.880       ,18.832      ,14.850      ,16.209      ,16.088      ,0.122       ,0.036       ,0.108       ,0.000       ,0.183       ,880.000     ,0.000       ,0.122       ,16.209      ,0.00836       ,109           ,9.580           ,10.000        ,-0.035              ,0.091               ,24123.846       ,-0.04596          ,-0.03043              ,0.000         ,0.000         ,0.183         ,0.271         
10:47:25.103862     ,0.879       ,0.880       ,18.832      ,16.380      ,16.016      ,16.088      ,-0.072      ,-0.022      ,0.108       ,-0.000      ,0.106       ,880.000     ,0.000       ,-0.072      ,16.016      ,0.00936       ,122           ,10.723          ,10.600        ,-0.037              ,0.093               ,24123.850       ,-0.04604          ,-0.03104              ,0.000         ,0.000         ,0.106         ,0.124         
10:47:25.118111     ,0.879       ,0.880       ,18.832      ,16.140      ,15.930      ,16.088      ,-0.158      ,-0.047      ,0.106       ,0.000       ,0.058       ,880.000     ,0.000       ,-0.158      ,15.930      ,0.01051       ,137           ,12.041          ,11.400        ,-0.040              ,0.103               ,24123.854       ,-0.06145          ,-0.03437              ,0.000         ,0.000         ,0.058         ,0.124         
10:47:25.142261     ,0.879       ,0.880       ,18.832      ,16.980      ,16.121      ,16.088      ,0.020       ,0.006       ,0.106       ,0.000       ,0.078       ,880.000     ,0.000       ,0.020       ,16.107      ,0.01173       ,153           ,13.447          ,12.200        ,-0.043              ,0.107               ,24123.861       ,-0.05364          ,-0.03577              ,0.000         ,0.000         ,0.116         ,0.123         
