Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:05:28.717132     ,0.881       ,0.880       ,19.979      ,15.730      ,15.730      ,15.711      ,0.019       ,0.006       ,0.000          ,0.000       ,0.714       ,0.000       ,0.006       ,880.000     ,0.000       ,0.019       ,15.73000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.006         ,0.004         
17:05:28.745008     ,0.878       ,0.880       ,19.946      ,15.730      ,15.730      ,15.711      ,0.019       ,0.012       ,0.000          ,0.000       ,0.737       ,0.000       ,0.016       ,880.000     ,0.000       ,0.019       ,15.73000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.016         ,0.005         
17:05:28.747180     ,0.878       ,0.880       ,19.946      ,15.710      ,15.710      ,15.711      ,-0.001      ,0.001       ,0.000          ,0.000       ,0.097       ,0.000       ,0.026       ,880.000     ,0.000       ,-0.001      ,15.71000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.026         ,0.005         
17:05:28.757186     ,0.878       ,0.880       ,19.946      ,15.680      ,15.680      ,15.711      ,-0.031      ,-0.019      ,0.000          ,0.000       ,-0.686      ,0.000       ,0.016       ,880.000     ,0.000       ,-0.031      ,15.68000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.016         ,0.011         
17:05:28.767182     ,0.878       ,0.880       ,19.946      ,15.660      ,15.660      ,15.711      ,-0.051      ,-0.037      ,0.000          ,0.000       ,-1.206      ,0.000       ,0.006       ,880.000     ,0.000       ,-0.051      ,15.66000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.006         ,0.023         
17:05:28.777184     ,0.878       ,0.880       ,19.946      ,15.650      ,15.650      ,15.711      ,-0.061      ,-0.046      ,0.000          ,0.000       ,-1.201      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.061      ,15.65000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,-0.004        ,0.015         
17:05:28.787184     ,0.878       ,0.880       ,19.946      ,15.660      ,15.660      ,15.711      ,-0.051      ,-0.043      ,0.000          ,0.000       ,-0.698      ,0.000       ,-0.014      ,880.000     ,0.000       ,-0.051      ,15.66000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,-0.014        ,0.003         
17:05:28.797263     ,0.878       ,0.880       ,19.946      ,15.680      ,15.680      ,15.711      ,-0.031      ,-0.033      ,0.000          ,0.000       ,-0.080      ,0.000       ,-0.024      ,880.000     ,0.000       ,-0.031      ,15.68000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,-0.024        ,-0.001        
17:05:28.807266     ,0.878       ,0.880       ,19.946      ,15.730      ,15.730      ,15.711      ,0.019       ,-0.000      ,0.000          ,0.000       ,1.145       ,0.000       ,-0.014      ,880.000     ,0.000       ,0.019       ,15.73000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,-0.014        ,-0.023        
17:05:28.817190     ,0.878       ,0.880       ,19.946      ,15.770      ,15.770      ,15.711      ,0.059       ,0.032       ,0.000          ,0.000       ,2.088       ,0.000       ,-0.004      ,880.000     ,0.000       ,0.059       ,15.77000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,-0.004        ,-0.023        
17:05:28.827191     ,0.878       ,0.880       ,19.946      ,15.810      ,15.810      ,15.711      ,0.099       ,0.064       ,0.000          ,0.000       ,2.616       ,0.000       ,0.006       ,880.000     ,0.000       ,0.099       ,15.81000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.006         ,-0.003        
17:05:28.845207     ,0.879       ,0.880       ,19.962      ,15.800      ,15.800      ,15.711      ,0.089       ,0.066       ,0.000          ,0.000       ,1.738       ,0.000       ,0.016       ,880.000     ,0.000       ,0.089       ,15.80000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.016         ,0.003         
17:05:28.847189     ,0.879       ,0.880       ,19.962      ,15.730      ,15.730      ,15.711      ,0.019       ,0.027       ,0.000          ,0.000       ,-0.418      ,0.000       ,0.026       ,880.000     ,0.000       ,0.019       ,15.73000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.026         ,0.003         
17:05:28.857207     ,0.879       ,0.880       ,19.962      ,15.710      ,15.710      ,15.711      ,-0.001      ,0.013       ,0.000          ,0.000       ,-0.710      ,0.000       ,0.036       ,880.000     ,0.000       ,-0.001      ,15.71000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.036         ,0.023         
17:05:28.867188     ,0.879       ,0.880       ,19.962      ,15.690      ,15.690      ,15.711      ,-0.021      ,-0.004      ,0.000          ,0.000       ,-1.078      ,0.000       ,0.026       ,880.000     ,0.000       ,-0.021      ,15.69000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.026         ,0.033         
17:05:28.886175     ,0.879       ,0.880       ,19.962      ,15.680      ,15.680      ,15.711      ,-0.051      ,-0.029      ,0.000          ,0.000       ,-1.740      ,0.000       ,0.016       ,880.000     ,0.000       ,-0.051      ,15.66000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.016         ,0.027         
17:05:28.887176     ,0.879       ,0.880       ,19.962      ,15.680      ,15.680      ,15.711      ,-0.031      ,-0.021      ,0.000          ,0.000       ,-0.827      ,0.000       ,0.006       ,880.000     ,0.000       ,-0.031      ,15.68000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.006         ,0.027         
17:05:28.897191     ,0.879       ,0.880       ,19.962      ,15.790      ,15.790      ,15.711      ,0.079       ,0.047       ,0.000          ,0.000       ,2.118       ,0.000       ,0.016       ,880.000     ,0.000       ,0.079       ,15.79000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.016         ,0.017         
17:05:28.907201     ,0.879       ,0.880       ,19.962      ,15.920      ,15.920      ,15.711      ,0.209       ,0.139       ,0.000          ,0.000       ,5.075       ,0.000       ,0.026       ,880.000     ,0.000       ,0.209       ,15.92000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.790         ,5.790         ,0.026         ,0.019         
17:05:28.917187     ,0.879       ,0.880       ,19.962      ,15.950      ,15.950      ,15.711      ,0.239       ,0.174       ,0.000          ,0.000       ,4.533       ,0.000       ,0.036       ,880.000     ,0.000       ,0.239       ,15.95000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.036         ,0.024         
17:05:28.927191     ,0.879       ,0.880       ,19.962      ,15.960      ,15.960      ,15.711      ,0.249       ,0.196       ,0.000          ,0.000       ,3.702       ,0.000       ,0.046       ,880.000     ,0.000       ,0.249       ,15.96000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.046         ,0.024         
17:05:28.945001     ,0.878       ,0.880       ,19.946      ,15.930      ,15.930      ,15.711      ,0.219       ,0.190       ,0.000          ,0.000       ,2.067       ,0.000       ,0.056       ,880.000     ,0.000       ,0.219       ,15.93000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.002          ,25097.58203       ,0.00000               ,0.001         ,5.780         ,5.780         ,0.056         ,0.044         
17:05:28.947185     ,0.878       ,0.880       ,19.946      ,15.830      ,15.830      ,15.711      ,0.119       ,0.134       ,0.000          ,0.000       ,-0.922      ,0.000       ,0.066       ,880.000     ,0.000       ,0.119       ,15.83000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.001          ,25097.58203       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.066         ,0.044         
17:05:28.957221     ,0.878       ,0.880       ,19.946      ,15.770      ,15.770      ,15.711      ,0.059       ,0.093       ,0.000          ,0.000       ,-2.090      ,0.000       ,0.076       ,880.000     ,0.000       ,0.059       ,15.77000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.001          ,25097.58203       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.076         ,0.060         
17:05:28.967185     ,0.878       ,0.880       ,19.946      ,15.550      ,15.550      ,15.711      ,-0.161      ,-0.056      ,0.000          ,0.000       ,-7.099      ,0.000       ,0.066       ,880.000     ,0.000       ,-0.161      ,15.55000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58203       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.066         ,0.065         
17:05:28.977175     ,0.878       ,0.880       ,19.946      ,15.550      ,15.550      ,15.711      ,-0.161      ,-0.082      ,0.000          ,0.000       ,-5.403      ,0.000       ,0.056       ,880.000     ,0.000       ,-0.161      ,15.55000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,-0.000          ,25097.58203       ,0.00000               ,0.000         ,5.780         ,5.780         ,0.056         ,0.074         
17:05:28.987230     ,0.878       ,0.880       ,19.946      ,15.380      ,15.380      ,15.711      ,-0.331      ,-0.210      ,0.000          ,0.000       ,-8.473      ,0.000       ,0.046       ,880.000     ,0.000       ,-0.331      ,15.38000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,0.000           ,25097.58203       ,0.00000               ,-0.000        ,5.780         ,5.780         ,0.046         ,0.064         
17:05:28.997176     ,0.878       ,0.880       ,19.946      ,15.370      ,15.370      ,15.711      ,-0.341      ,-0.244      ,0.000          ,0.000       ,-6.547      ,0.000       ,0.036       ,880.000     ,0.000       ,-0.341      ,15.37000      ,2147475729    ,-0.001          ,23.994        ,0.000               ,-0.000              ,0.001           ,25097.58203       ,0.00000               ,-0.000        ,5.780         ,5.780         ,0.036         ,0.056         
17:05:29.007186     ,0.878       ,0.880       ,19.946      ,15.340      ,15.340      ,15.711      ,-0.371      ,-0.287      ,0.000          ,0.000       ,-5.745      ,0.000       ,0.026       ,880.000     ,0.000       ,-0.371      ,15.34000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,0.001           ,25097.58203       ,0.00767               ,-0.000        ,5.780         ,5.780         ,0.026         ,0.044         
17:05:29.017185     ,0.878       ,0.880       ,19.946      ,15.340      ,15.340      ,15.711      ,-0.371      ,-0.308      ,0.000          ,0.000       ,-4.354      ,0.000       ,0.016       ,880.000     ,0.000       ,-0.371      ,15.34000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,0.000           ,25097.58203       ,0.00000               ,-0.000        ,5.770         ,5.770         ,0.016         ,0.033         
17:05:29.027178     ,0.878       ,0.880       ,19.946      ,15.320      ,15.320      ,15.711      ,-0.391      ,-0.336      ,0.000          ,0.000       ,-3.845      ,0.000       ,0.006       ,880.000     ,0.000       ,-0.391      ,15.32000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,0.000           ,25097.58008       ,0.00000               ,-0.000        ,5.770         ,5.770         ,0.006         ,0.018         
17:05:29.045971     ,0.881       ,0.880       ,19.962      ,15.330      ,15.330      ,15.711      ,-0.381      ,-0.343      ,0.000          ,0.000       ,-2.678      ,0.000       ,-0.004      ,880.000     ,0.000       ,-0.381      ,15.33000      ,2147475728    ,-0.001          ,23.906        ,0.000               ,-0.000              ,-0.000          ,25097.58008       ,0.00000               ,0.000         ,5.770         ,5.770         ,-0.004        ,0.004         
17:05:29.047179     ,0.881       ,0.880       ,19.962      ,15.360      ,15.360      ,15.711      ,-0.351      ,-0.333      ,0.000          ,0.000       ,-1.313      ,0.000       ,-0.014      ,880.000     ,0.000       ,-0.351      ,15.36000      ,2147475727    ,-0.001          ,23.818        ,0.000               ,-0.000              ,-0.001          ,25097.58008       ,0.00768               ,0.000         ,5.770         ,5.770         ,-0.014        ,0.004         
17:05:29.057179     ,0.881       ,0.880       ,19.962      ,15.320      ,15.320      ,15.711      ,-0.391      ,-0.364      ,0.000          ,0.000       ,-2.094      ,0.000       ,-0.024      ,880.000     ,0.000       ,-0.391      ,15.32000      ,2147475726    ,-0.001          ,23.730        ,0.000               ,-0.000              ,-0.002          ,25097.58008       ,0.00766               ,0.001         ,5.770         ,5.770         ,-0.024        ,0.005         
17:05:29.076731     ,0.881       ,0.880       ,19.962      ,15.320      ,15.320      ,15.711      ,-0.441      ,-0.402      ,0.000          ,0.000       ,-2.880      ,0.000       ,-0.034      ,880.000     ,0.000       ,-0.441      ,15.27000      ,2147475724    ,-0.001          ,23.555        ,-0.400              ,0.001               ,-0.002          ,25097.58008       ,0.00766               ,0.001         ,5.770         ,5.770         ,-0.034        ,-0.013        
17:05:29.077168     ,0.881       ,0.880       ,19.962      ,15.320      ,15.320      ,15.711      ,-0.391      ,-0.379      ,0.000          ,0.000       ,-0.904      ,0.000       ,-0.044      ,880.000     ,0.000       ,-0.391      ,15.32000      ,2147475724    ,-0.001          ,23.555        ,-0.600              ,0.002               ,-0.003          ,25097.58008       ,0.00766               ,0.001         ,5.770         ,5.770         ,-0.044        ,-0.013        
17:05:29.087238     ,0.881       ,0.880       ,19.962      ,15.370      ,15.370      ,15.711      ,-0.341      ,-0.351      ,0.000          ,0.000       ,0.500       ,0.000       ,-0.054      ,880.000     ,0.000       ,-0.341      ,15.37000      ,2147475722    ,-0.001          ,23.379        ,-1.000              ,0.003               ,-0.004          ,25097.58008       ,0.00767               ,0.001         ,5.770         ,5.770         ,-0.054        ,-0.020        
17:05:29.097176     ,0.881       ,0.880       ,19.962      ,15.310      ,15.310      ,15.711      ,-0.401      ,-0.387      ,0.000          ,0.000       ,-1.259      ,0.000       ,-0.064      ,880.000     ,0.000       ,-0.401      ,15.31000      ,2147475720    ,-0.002          ,23.203        ,-1.000              ,0.003               ,-0.006          ,25097.57812       ,0.01534               ,0.002         ,5.760         ,5.760         ,-0.064        ,-0.043        
17:05:29.107239     ,0.881       ,0.880       ,19.962      ,15.330      ,15.330      ,15.711      ,-0.381      ,-0.377      ,0.000          ,0.000       ,-0.443      ,0.000       ,-0.074      ,880.000     ,0.000       ,-0.381      ,15.33000      ,2147475717    ,-0.002          ,22.939        ,-1.400              ,0.005               ,-0.008          ,25097.57812       ,0.01535               ,0.003         ,5.760         ,5.760         ,-0.074        ,-0.053        
17:05:29.117178     ,0.881       ,0.880       ,19.962      ,15.430      ,15.430      ,15.711      ,-0.281      ,-0.314      ,0.000          ,0.000       ,2.151       ,0.000       ,-0.084      ,880.000     ,0.000       ,-0.281      ,15.43000      ,2147475714    ,-0.002          ,22.676        ,-1.800              ,0.006               ,-0.011          ,25097.57617       ,0.02299               ,0.004         ,5.760         ,5.760         ,-0.084        ,-0.075        
17:05:29.127184     ,0.881       ,0.880       ,19.962      ,15.460      ,15.460      ,15.711      ,-0.251      ,-0.288      ,0.000          ,0.000       ,2.245       ,0.000       ,-0.094      ,880.000     ,0.000       ,-0.251      ,15.46000      ,2147475710    ,-0.002          ,22.324        ,-2.400              ,0.008               ,-0.014          ,25097.57422       ,0.02300               ,0.005         ,5.760         ,5.760         ,-0.094        ,-0.075        
17:05:29.144992     ,0.878       ,0.880       ,19.946      ,15.400      ,15.400      ,15.711      ,-0.311      ,-0.318      ,0.000          ,0.000       ,0.072       ,0.000       ,-0.104      ,880.000     ,0.000       ,-0.311      ,15.40000      ,2147475705    ,-0.003          ,21.885        ,-2.800              ,0.010               ,-0.018          ,25097.57227       ,0.03068               ,0.006         ,5.760         ,5.760         ,-0.104        ,-0.095        
17:05:29.147249     ,0.878       ,0.880       ,19.946      ,15.430      ,15.430      ,15.711      ,-0.281      ,-0.296      ,0.000          ,0.000       ,0.813       ,0.000       ,-0.114      ,880.000     ,0.000       ,-0.281      ,15.43000      ,2147475700    ,-0.003          ,21.445        ,-3.400              ,0.012               ,-0.029          ,25097.57031       ,0.03842               ,0.010         ,5.760         ,5.760         ,-0.114        ,-0.095        
17:05:29.157183     ,0.878       ,0.880       ,19.946      ,15.430      ,15.430      ,15.711      ,-0.281      ,-0.293      ,0.000          ,0.000       ,0.527       ,0.000       ,-0.124      ,880.000     ,0.000       ,-0.281      ,15.43000      ,2147475694    ,-0.004          ,20.918        ,-4.200              ,0.015               ,-0.036          ,25097.56836       ,0.04597               ,0.012         ,5.760         ,5.760         ,-0.124        ,-0.116        
17:05:29.167172     ,0.878       ,0.880       ,19.946      ,15.480      ,15.480      ,15.711      ,-0.231      ,-0.258      ,0.000          ,0.000       ,1.618       ,0.000       ,-0.134      ,880.000     ,0.000       ,-0.231      ,15.48000      ,2147475687    ,-0.004          ,20.303        ,-5.200              ,0.018               ,-0.044          ,25097.56445       ,0.05372               ,0.015         ,5.760         ,5.760         ,-0.134        ,-0.126        
17:05:29.177202     ,0.878       ,0.880       ,19.946      ,15.480      ,15.480      ,15.711      ,-0.231      ,-0.252      ,0.000          ,0.000       ,1.117       ,0.000       ,-0.144      ,880.000     ,0.000       ,-0.231      ,15.48000      ,2147475679    ,-0.005          ,19.600        ,-6.200              ,0.022               ,-0.044          ,25097.56250       ,0.05372               ,0.015         ,5.750         ,5.750         ,-0.144        ,-0.122        
17:05:29.187191     ,0.878       ,0.880       ,19.946      ,15.540      ,15.540      ,15.711      ,-0.171      ,-0.208      ,0.000          ,0.000       ,2.319       ,0.000       ,-0.154      ,880.000     ,0.000       ,-0.171      ,15.54000      ,2147475670    ,-0.005          ,18.809        ,-7.200              ,0.025               ,-0.053          ,25097.56055       ,0.06132               ,0.018         ,5.750         ,5.750         ,-0.154        ,-0.135        
17:05:29.197177     ,0.878       ,0.880       ,19.946      ,15.540      ,15.540      ,15.711      ,-0.171      ,-0.200      ,0.000          ,0.000       ,1.636       ,0.000       ,-0.164      ,880.000     ,0.000       ,-0.171      ,15.54000      ,2147475660    ,-0.006          ,17.930        ,-8.200              ,0.029               ,-0.063          ,25097.55469       ,0.06897               ,0.021         ,5.750         ,5.750         ,-0.164        ,-0.145        
17:05:29.207178     ,0.878       ,0.880       ,19.946      ,15.480      ,15.480      ,15.711      ,-0.231      ,-0.231      ,0.000          ,0.000       ,-0.363      ,0.000       ,-0.174      ,880.000     ,0.000       ,-0.231      ,15.48000      ,2147475649    ,-0.007          ,16.963        ,-9.200              ,0.032               ,-0.074          ,25097.55273       ,0.07672               ,0.025         ,5.750         ,5.750         ,-0.174        ,-0.155        
17:05:29.217177     ,0.878       ,0.880       ,19.946      ,15.500      ,15.500      ,15.711      ,-0.211      ,-0.217      ,0.000          ,0.000       ,0.229       ,0.000       ,-0.184      ,880.000     ,0.000       ,-0.211      ,15.50000      ,2147475637    ,-0.008          ,15.908        ,-10.200             ,0.036               ,-0.086          ,25097.54883       ,0.08443               ,0.029         ,5.750         ,5.750         ,-0.184        ,-0.166        
17:05:29.227209     ,0.878       ,0.880       ,19.946      ,15.590      ,15.590      ,15.711      ,-0.121      ,-0.158      ,0.000          ,0.000       ,2.400       ,0.000       ,-0.194      ,880.000     ,0.000       ,-0.121      ,15.59000      ,2147475624    ,-0.009          ,14.766        ,-11.200             ,0.039               ,-0.100          ,25097.54492       ,0.09207               ,0.033         ,5.750         ,5.750         ,-0.194        ,-0.174        
17:05:29.244975     ,0.883       ,0.880       ,19.979      ,15.570      ,15.570      ,15.711      ,-0.141      ,-0.163      ,0.000          ,0.000       ,1.161       ,0.000       ,-0.204      ,880.000     ,0.000       ,-0.141      ,15.57000      ,2147475611    ,-0.010          ,13.623        ,-12.600             ,0.044               ,-0.115          ,25097.53906       ,0.09969               ,0.038         ,5.750         ,5.750         ,-0.204        ,-0.192        
17:05:29.247175     ,0.883       ,0.880       ,19.979      ,15.550      ,15.550      ,15.711      ,-0.161      ,-0.170      ,0.000          ,0.000       ,0.321       ,0.000       ,-0.214      ,880.000     ,0.000       ,-0.161      ,15.55000      ,2147475596    ,-0.011          ,12.305        ,-14.000             ,0.049               ,-0.130          ,25097.53320       ,0.09968               ,0.043         ,5.750         ,5.750         ,-0.214        ,-0.192        
17:05:29.257181     ,0.883       ,0.880       ,19.979      ,15.570      ,15.570      ,15.711      ,-0.141      ,-0.155      ,0.000          ,0.000       ,0.711       ,0.000       ,-0.224      ,880.000     ,0.000       ,-0.141      ,15.57000      ,2147475579    ,-0.012          ,10.811        ,-15.600             ,0.054               ,-0.146          ,25097.52734       ,0.11506               ,0.049         ,5.750         ,5.750         ,-0.224        ,-0.203        
17:05:29.267181     ,0.883       ,0.880       ,19.979      ,15.630      ,15.630      ,15.711      ,-0.081      ,-0.113      ,0.000          ,0.000       ,1.995       ,0.000       ,-0.234      ,880.000     ,0.000       ,-0.081      ,15.63000      ,2147475562    ,-0.014          ,9.316         ,-17.400             ,0.061               ,-0.164          ,25097.52148       ,0.13032               ,0.055         ,5.750         ,5.750         ,-0.234        ,-0.216        
