Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:51:22.539950     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.434      ,-0.074      ,500.000     ,1.000          ,37.888      ,-0.076      ,-4.454      ,0.225       ,880.000     ,0.000       ,-0.074      ,14.36000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.225         ,0.229         
09:51:22.541282     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.434      ,-0.074      ,500.000     ,1.000          ,37.888      ,-0.076      ,-4.454      ,0.225       ,880.000     ,0.000       ,-0.074      ,14.36000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.225         ,0.229         
09:51:22.545973     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.434      ,-0.034      ,500.000     ,1.000          ,20.184      ,-0.040      ,-2.194      ,0.220       ,880.000     ,0.000       ,-0.034      ,14.40000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.220         ,0.230         
09:51:22.547208     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.434      ,-0.044      ,500.000     ,1.000          ,23.145      ,-0.046      ,-2.040      ,0.215       ,880.000     ,0.000       ,-0.044      ,14.39000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.215         ,0.224         
09:51:22.552257     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.434      ,-0.004      ,500.000     ,1.000          ,3.986       ,-0.008      ,-0.146      ,0.210       ,880.000     ,0.000       ,-0.004      ,14.43000      ,0             ,0.000           ,0.000         ,5.600               ,-0.020              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.210         ,0.218         
09:51:22.558079     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.434      ,0.006       ,500.000     ,1.000          ,-2.526      ,0.005       ,0.357       ,0.215       ,880.000     ,0.000       ,0.006       ,14.44000      ,0             ,0.000           ,0.000         ,5.200               ,-0.018              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.215         ,0.212         
09:51:22.562226     ,0.000       ,0.880       ,0.000       ,14.540      ,14.540      ,14.434      ,0.106       ,500.000     ,1.000          ,-50.802     ,0.102       ,4.195       ,0.220       ,880.000     ,0.000       ,0.106       ,14.54000      ,0             ,0.000           ,0.000         ,5.000               ,-0.017              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.220         ,0.210         
09:51:22.573815     ,0.000       ,0.880       ,0.000       ,14.610      ,14.610      ,14.434      ,0.156       ,500.000     ,1.000          ,-81.253     ,0.163       ,4.606       ,0.230       ,880.000     ,0.000       ,0.156       ,14.59000      ,0             ,0.000           ,0.000         ,5.000               ,-0.017              ,-0.000          ,24854.29492       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.230         ,0.217         
09:51:22.580168     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.434      ,0.096       ,500.000     ,1.000          ,-51.276     ,0.103       ,1.334       ,0.235       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,4.800               ,-0.017              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.235         ,0.224         
09:51:22.581392     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.434      ,0.096       ,500.000     ,1.000          ,-51.276     ,0.103       ,1.334       ,0.235       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,4.600               ,-0.016              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.235         ,0.224         
09:51:22.586210     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.434      ,0.096       ,500.000     ,1.000          ,-48.441     ,0.097       ,0.888       ,0.240       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,4.200               ,-0.015              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.240         ,0.232         
09:51:22.587221     ,0.000       ,0.880       ,0.000       ,14.510      ,14.510      ,14.434      ,0.076       ,500.000     ,1.000          ,-38.505     ,0.077       ,-0.037      ,0.245       ,880.000     ,0.000       ,0.076       ,14.51000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.245         ,0.235         
09:51:22.592225     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.434      ,0.006       ,500.000     ,1.000          ,-4.044      ,0.008       ,-2.739      ,0.250       ,880.000     ,0.000       ,0.006       ,14.44000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.250         ,0.237         
09:51:22.598188     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.434      ,-0.014      ,500.000     ,1.000          ,8.285       ,-0.017      ,-3.131      ,0.245       ,880.000     ,0.000       ,-0.014      ,14.42000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.245         ,0.253         
09:51:22.602241     ,0.000       ,0.880       ,0.000       ,14.440      ,14.440      ,14.434      ,0.006       ,500.000     ,1.000          ,-0.862      ,0.002       ,-1.820      ,0.240       ,880.000     ,0.000       ,0.006       ,14.44000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.240         ,0.243         
09:51:22.608368     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.434      ,0.026       ,500.000     ,1.000          ,-11.484     ,0.023       ,-0.654      ,0.245       ,880.000     ,0.000       ,0.026       ,14.46000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.245         ,0.241         
09:51:22.614393     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.434      ,-0.004      ,500.000     ,1.000          ,2.144       ,-0.004      ,-1.566      ,0.240       ,880.000     ,0.000       ,-0.004      ,14.43000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.240         ,0.237         
09:51:22.626162     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.434      ,0.026       ,500.000     ,1.000          ,-11.562     ,0.023       ,0.022       ,0.240       ,880.000     ,0.000       ,0.026       ,14.46000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.240         ,0.237         
09:51:22.626341     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.434      ,0.026       ,500.000     ,1.000          ,-11.562     ,0.023       ,0.022       ,0.240       ,880.000     ,0.000       ,0.026       ,14.46000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.240         ,0.237         
09:51:22.627206     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.434      ,0.046       ,500.000     ,1.000          ,-22.196     ,0.044       ,0.915       ,0.245       ,880.000     ,0.000       ,0.046       ,14.48000      ,0             ,0.000           ,0.000         ,3.600               ,-0.013              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.245         ,0.234         
09:51:22.632340     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.434      ,0.046       ,500.000     ,1.000          ,-23.068     ,0.046       ,0.849       ,0.250       ,880.000     ,0.000       ,0.046       ,14.48000      ,0             ,0.000           ,0.000         ,3.200               ,-0.011              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.250         ,0.244         
09:51:22.638364     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.434      ,0.046       ,500.000     ,1.000          ,-23.070     ,0.046       ,0.727       ,0.255       ,880.000     ,0.000       ,0.046       ,14.48000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.255         ,0.243         
09:51:22.642290     ,0.000       ,0.880       ,0.000       ,14.540      ,14.540      ,14.434      ,0.106       ,500.000     ,1.000          ,-51.809     ,0.104       ,2.928       ,0.260       ,880.000     ,0.000       ,0.106       ,14.54000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.260         ,0.253         
09:51:22.648377     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.434      ,0.096       ,500.000     ,1.000          ,-49.259     ,0.099       ,2.185       ,0.265       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.265         ,0.253         
09:51:22.654355     ,0.000       ,0.880       ,0.000       ,14.480      ,14.480      ,14.434      ,0.046       ,500.000     ,1.000          ,-24.786     ,0.050       ,-0.162      ,0.270       ,880.000     ,0.000       ,0.046       ,14.48000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.270         ,0.259         
09:51:22.660345     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.434      ,-0.014      ,500.000     ,1.000          ,6.167       ,-0.012      ,-2.559      ,0.265       ,880.000     ,0.000       ,-0.014      ,14.42000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29688       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.265         ,0.262         
09:51:22.666337     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.434      ,-0.044      ,500.000     ,1.000          ,22.767      ,-0.046      ,-3.422      ,0.260       ,880.000     ,0.000       ,-0.044      ,14.39000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.260         ,0.264         
09:51:22.673115     ,0.000       ,0.880       ,0.000       ,14.370      ,14.370      ,14.434      ,-0.064      ,500.000     ,1.000          ,33.463      ,-0.067      ,-3.641      ,0.255       ,880.000     ,0.000       ,-0.064      ,14.37000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.255         ,0.259         
09:51:22.678296     ,0.000       ,0.880       ,0.000       ,14.330      ,14.330      ,14.434      ,-0.104      ,500.000     ,1.000          ,54.438      ,-0.109      ,-3.777      ,0.245       ,880.000     ,0.000       ,-0.104      ,14.33000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.245         ,0.251         
09:51:22.684300     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.434      ,0.016       ,500.000     ,1.000          ,-3.493      ,0.007       ,1.565       ,0.250       ,880.000     ,0.000       ,0.016       ,14.45000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.250         ,0.243         
09:51:22.686196     ,0.000       ,0.880       ,0.000       ,14.500      ,14.500      ,14.434      ,0.016       ,500.000     ,1.000          ,-3.493      ,0.007       ,1.565       ,0.250       ,880.000     ,0.000       ,0.016       ,14.45000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.250         ,0.243         
09:51:22.687229     ,0.000       ,0.880       ,0.000       ,14.500      ,14.500      ,14.434      ,0.066       ,500.000     ,1.000          ,-32.245     ,0.064       ,3.600       ,0.255       ,880.000     ,0.000       ,0.066       ,14.50000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.255         ,0.241         
09:51:22.694405     ,0.000       ,0.880       ,0.000       ,14.500      ,14.500      ,14.434      ,0.066       ,500.000     ,1.000          ,-34.413     ,0.069       ,3.100       ,0.260       ,880.000     ,0.000       ,0.066       ,14.50000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.260         ,0.246         
09:51:22.700384     ,0.000       ,0.880       ,0.000       ,14.490      ,14.490      ,14.434      ,0.056       ,500.000     ,1.000          ,-29.450     ,0.059       ,2.131       ,0.265       ,880.000     ,0.000       ,0.056       ,14.49000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.29883       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.265         ,0.258         
09:51:22.706339     ,0.000       ,0.880       ,0.000       ,14.510      ,14.510      ,14.434      ,0.076       ,500.000     ,1.000          ,-38.366     ,0.077       ,2.465       ,0.270       ,880.000     ,0.000       ,0.076       ,14.51000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30078       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.270         ,0.262         
09:51:22.707212     ,0.000       ,0.880       ,0.000       ,14.540      ,14.540      ,14.434      ,0.106       ,500.000     ,1.000          ,-53.290     ,0.107       ,3.213       ,0.275       ,880.000     ,0.000       ,0.106       ,14.54000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30078       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.275         ,0.262         
09:51:22.712443     ,0.000       ,0.880       ,0.000       ,14.510      ,14.510      ,14.434      ,0.076       ,500.000     ,1.000          ,-39.861     ,0.080       ,1.543       ,0.280       ,880.000     ,0.000       ,0.076       ,14.51000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30078       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.280         ,0.269         
09:51:22.724447     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.434      ,0.176       ,500.000     ,1.000          ,-87.016     ,0.174       ,4.714       ,0.290       ,880.000     ,0.000       ,0.176       ,14.61000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30078       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.290         ,0.277         
09:51:22.726278     ,0.000       ,0.880       ,0.000       ,14.660      ,14.660      ,14.434      ,0.176       ,500.000     ,1.000          ,-87.016     ,0.174       ,4.714       ,0.290       ,880.000     ,0.000       ,0.176       ,14.61000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30078       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.290         ,0.277         
09:51:22.727219     ,0.000       ,0.880       ,0.000       ,14.660      ,14.660      ,14.434      ,0.226       ,500.000     ,2.000          ,-227.921    ,0.228       ,5.974       ,0.295       ,880.000     ,0.000       ,0.226       ,14.66000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30078       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.295         ,0.282         
09:51:22.734879     ,0.000       ,0.880       ,0.000       ,14.620      ,14.620      ,14.434      ,0.186       ,500.000     ,1.000          ,-96.468     ,0.193       ,3.427       ,0.300       ,880.000     ,0.000       ,0.186       ,14.62000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30273       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.300         ,0.287         
09:51:22.740946     ,0.000       ,0.880       ,0.000       ,14.570      ,14.570      ,14.434      ,0.136       ,500.000     ,1.000          ,-70.495     ,0.141       ,0.711       ,0.305       ,880.000     ,0.000       ,0.136       ,14.57000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30273       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.305         ,0.295         
09:51:22.742213     ,0.000       ,0.880       ,0.000       ,14.540      ,14.540      ,14.434      ,0.106       ,500.000     ,1.000          ,-53.698     ,0.107       ,-0.728      ,0.310       ,880.000     ,0.000       ,0.106       ,14.54000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30273       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.310         ,0.306         
09:51:22.747209     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.434      ,0.096       ,500.000     ,1.000          ,-47.507     ,0.095       ,-1.030      ,0.315       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30469       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.315         ,0.304         
09:51:22.752948     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.434      ,0.016       ,500.000     ,1.000          ,-8.708      ,0.017       ,-3.881      ,0.320       ,880.000     ,0.000       ,0.016       ,14.45000      ,0             ,0.000           ,0.000         ,3.000               ,-0.010              ,-0.000          ,24854.30469       ,0.00000               ,0.000         ,5.280         ,5.280         ,0.320         ,0.307         
09:51:22.758991     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.434      ,0.016       ,500.000     ,1.000          ,-5.731      ,0.011       ,-3.296      ,0.325       ,880.000     ,0.000       ,0.016       ,14.45000      ,0             ,0.000           ,0.000         ,3.400               ,-0.012              ,-0.000          ,24854.30469       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.325         ,0.311         
09:51:22.764997     ,0.000       ,0.880       ,0.000       ,14.560      ,14.560      ,14.434      ,0.126       ,500.000     ,1.000          ,-58.705     ,0.117       ,1.649       ,0.330       ,880.000     ,0.000       ,0.126       ,14.56000      ,0             ,0.000           ,0.000         ,3.800               ,-0.013              ,-0.000          ,24854.30664       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.330         ,0.320         
09:51:22.773090     ,0.000       ,0.880       ,0.000       ,14.610      ,14.610      ,14.434      ,0.096       ,500.000     ,1.000          ,-51.041     ,0.102       ,0.070       ,0.340       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.30859       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.340         ,0.330         
09:51:22.776312     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.434      ,0.096       ,500.000     ,1.000          ,-51.041     ,0.102       ,0.070       ,0.340       ,880.000     ,0.000       ,0.096       ,14.53000      ,0             ,0.000           ,0.000         ,4.000               ,-0.014              ,-0.000          ,24854.30859       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.340         ,0.330         
09:51:22.781164     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.434      ,-0.004      ,500.000     ,1.000          ,0.200       ,-0.000      ,-3.996      ,0.335       ,880.000     ,0.000       ,-0.004      ,14.43000      ,0             ,0.000           ,0.000         ,4.400               ,-0.015              ,-0.000          ,24854.31055       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.335         ,0.337         
09:51:22.782203     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.434      ,-0.074      ,500.000     ,1.000          ,37.647      ,-0.075      ,-6.240      ,0.330       ,880.000     ,0.000       ,-0.074      ,14.36000      ,0             ,0.000           ,0.000         ,4.800               ,-0.017              ,-0.000          ,24854.31055       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.330         ,0.339         
09:51:22.787231     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.434      ,-0.094      ,500.000     ,1.000          ,49.867      ,-0.100      ,-6.017      ,0.325       ,880.000     ,0.000       ,-0.094      ,14.34000      ,0             ,0.000           ,0.000         ,5.000               ,-0.017              ,-0.000          ,24854.31055       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.325         ,0.328         
09:51:22.793177     ,0.000       ,0.880       ,0.000       ,14.330      ,14.330      ,14.434      ,-0.104      ,500.000     ,1.000          ,55.044      ,-0.110      ,-5.275      ,0.320       ,880.000     ,0.000       ,-0.104      ,14.33000      ,0             ,0.000           ,0.000         ,5.400               ,-0.019              ,-0.000          ,24854.31250       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.320         ,0.329         
09:51:22.799177     ,0.000       ,0.880       ,0.000       ,14.370      ,14.370      ,14.434      ,-0.064      ,500.000     ,1.000          ,35.680      ,-0.071      ,-2.718      ,0.315       ,880.000     ,0.000       ,-0.064      ,14.37000      ,0             ,0.000           ,0.000         ,5.800               ,-0.020              ,-0.000          ,24854.31250       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.315         ,0.324         
09:51:22.805206     ,0.000       ,0.880       ,0.000       ,14.500      ,14.500      ,14.434      ,0.066       ,500.000     ,1.000          ,-28.773     ,0.058       ,2.935       ,0.320       ,880.000     ,0.000       ,0.066       ,14.50000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.31445       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.320         ,0.317         
09:51:22.807238     ,0.000       ,0.880       ,0.000       ,14.540      ,14.540      ,14.434      ,0.106       ,500.000     ,1.000          ,-53.141     ,0.106       ,4.344       ,0.325       ,880.000     ,0.000       ,0.106       ,14.54000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.31445       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.325         ,0.312         
09:51:22.815288     ,0.000       ,0.880       ,0.000       ,14.510      ,14.510      ,14.434      ,0.076       ,500.000     ,1.000          ,-40.421     ,0.081       ,2.505       ,0.330       ,880.000     ,0.000       ,0.076       ,14.51000      ,0             ,0.000           ,0.000         ,6.000               ,-0.021              ,-0.000          ,24854.31445       ,0.00000               ,0.000         ,5.290         ,5.290         ,0.330         ,0.317         
