Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:46:11.957716     ,0.881       ,0.880       ,19.487      ,14.490      ,14.490      ,14.422      ,0.068       ,0.052       ,0.000          ,0.000       ,1.185       ,0.000       ,-0.020      ,880.000     ,0.000       ,0.068       ,14.49000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.140         ,5.140         ,-0.020        ,-0.029        
16:46:11.967706     ,0.881       ,0.880       ,19.487      ,14.330      ,14.330      ,14.422      ,-0.092      ,-0.046      ,0.000          ,0.000       ,-3.105      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.092      ,14.33000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.140         ,5.140         ,-0.030        ,-0.019        
16:46:11.977713     ,0.881       ,0.880       ,19.487      ,14.280      ,14.280      ,14.422      ,-0.142      ,-0.090      ,0.000          ,0.000       ,-3.729      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.142      ,14.28000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.130         ,5.130         ,-0.040        ,-0.020        
16:46:11.987704     ,0.881       ,0.880       ,19.487      ,14.270      ,14.270      ,14.422      ,-0.152      ,-0.109      ,0.000          ,0.000       ,-3.076      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.152      ,14.27000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.130         ,5.130         ,-0.050        ,-0.038        
16:46:11.997723     ,0.881       ,0.880       ,19.487      ,14.320      ,14.320      ,14.422      ,-0.102      ,-0.087      ,0.000          ,0.000       ,-1.085      ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.102      ,14.32000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.140         ,5.140         ,-0.060        ,-0.039        
16:46:12.007719     ,0.881       ,0.880       ,19.487      ,14.440      ,14.440      ,14.422      ,0.018       ,-0.015      ,0.000          ,0.000       ,2.157       ,0.000       ,-0.050      ,880.000     ,0.000       ,0.018       ,14.44000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.140         ,5.140         ,-0.050        ,-0.060        
16:46:12.017704     ,0.881       ,0.880       ,19.487      ,14.510      ,14.510      ,14.422      ,0.088       ,0.040       ,0.000          ,0.000       ,3.561       ,0.000       ,-0.040      ,880.000     ,0.000       ,0.088       ,14.51000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.140         ,5.140         ,-0.040        ,-0.050        
16:46:12.027724     ,0.881       ,0.880       ,19.487      ,14.510      ,14.510      ,14.422      ,0.088       ,0.051       ,0.000          ,0.000       ,2.676       ,0.000       ,-0.030      ,880.000     ,0.000       ,0.088       ,14.51000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.140         ,5.140         ,-0.030        ,-0.051        
16:46:12.050786     ,0.879       ,0.880       ,19.471      ,14.390      ,14.390      ,14.422      ,-0.032      ,-0.011      ,0.000          ,0.000       ,-1.312      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.032      ,14.39000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.150         ,5.150         ,-0.030        ,-0.022        
16:46:12.056333     ,0.879       ,0.880       ,19.471      ,14.340      ,14.340      ,14.422      ,-0.032      ,-0.011      ,0.000          ,0.000       ,-1.312      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.032      ,14.39000      ,2147483317    ,0.000           ,330.908       ,0.000               ,-0.000              ,-0.000          ,25770.83008       ,0.00000               ,0.000         ,5.150         ,5.150         ,-0.030        ,-0.022        
