Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
16:48:45.448598     ,0.051       ,0.037       ,0.885       ,20.860      ,20.863      ,20.851      ,0.012       ,0.118       ,0.000       ,0.00867       ,2147474592    ,284.062         ,150.000       ,-0.524              ,-0.000              ,1422.382        ,0.00000           ,-0.00000              
16:48:45.468641     ,0.051       ,0.037       ,0.885       ,20.870      ,20.858      ,20.851      ,0.007       ,0.121       ,0.000       ,0.00867       ,2147474592    ,284.062         ,150.000       ,-0.524              ,-0.000              ,1422.434        ,0.00000           ,-0.00000              
16:48:45.488596     ,0.051       ,0.037       ,0.885       ,20.860      ,20.856      ,20.851      ,0.005       ,0.122       ,0.000       ,0.00867       ,2147474592    ,284.062         ,150.200       ,-0.524              ,-0.000              ,1422.485        ,0.00000           ,-0.00000              
16:48:45.509369     ,0.051       ,0.037       ,0.885       ,20.860      ,20.867      ,20.851      ,0.016       ,0.123       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.600       ,-0.526              ,-0.000              ,1422.533        ,-0.00384          ,-0.00006              
16:48:45.530154     ,0.051       ,0.037       ,0.885       ,20.850      ,20.857      ,20.851      ,0.006       ,0.134       ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.000       ,-0.527              ,-0.000              ,1422.584        ,0.00000           ,-0.00026              
16:48:45.551200     ,0.049       ,0.038       ,0.885       ,20.870      ,20.866      ,20.851      ,0.015       ,0.129       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.800       ,-0.526              ,-0.000              ,1422.636        ,0.00000           ,-0.00040              
16:48:45.572206     ,0.049       ,0.038       ,0.885       ,20.850      ,20.846      ,20.851      ,-0.004      ,0.144       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.400       ,-0.525              ,-0.001              ,1422.690        ,0.00000           ,-0.00050              
16:48:45.593185     ,0.051       ,0.038       ,0.869       ,20.850      ,20.857      ,20.851      ,0.006       ,0.129       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.200       ,-0.524              ,-0.001              ,1422.762        ,0.00000           ,-0.00057              
16:48:45.614016     ,0.051       ,0.039       ,0.869       ,20.850      ,20.853      ,20.851      ,0.003       ,0.124       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.600       ,-0.526              ,-0.000              ,1422.811        ,0.00000           ,-0.00049              
16:48:45.635314     ,0.051       ,0.039       ,0.885       ,20.860      ,20.855      ,20.851      ,0.005       ,0.124       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.800       ,-0.526              ,-0.000              ,1422.859        ,0.00000           ,-0.00035              
16:48:45.656303     ,0.051       ,0.039       ,0.885       ,20.870      ,20.861      ,20.851      ,0.011       ,0.121       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.400       ,-0.525              ,-0.000              ,1422.910        ,0.00000           ,-0.00025              
16:48:45.677219     ,0.051       ,0.039       ,0.885       ,20.860      ,20.860      ,20.851      ,0.009       ,0.122       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1422.960        ,0.00000           ,-0.00018              
16:48:45.688605     ,0.051       ,0.040       ,0.885       ,20.850      ,20.859      ,20.851      ,0.009       ,0.119       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1422.985        ,0.00000           ,-0.00013              
16:48:45.708660     ,0.049       ,0.040       ,0.885       ,20.850      ,20.856      ,20.851      ,0.005       ,0.113       ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1423.034        ,0.00000           ,-0.00010              
16:48:45.728623     ,0.049       ,0.040       ,0.885       ,20.850      ,20.848      ,20.851      ,-0.003      ,0.109       ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.600       ,-0.522              ,-0.000              ,1423.082        ,0.00000           ,-0.00007              
16:48:45.748622     ,0.049       ,0.040       ,0.869       ,20.860      ,20.854      ,20.851      ,0.004       ,0.103       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.800       ,-0.519              ,-0.000              ,1423.130        ,0.00000           ,-0.00005              
16:48:45.768596     ,0.049       ,0.040       ,0.869       ,20.850      ,20.849      ,20.851      ,-0.001      ,0.094       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.200       ,-0.517              ,-0.000              ,1423.180        ,0.00000           ,-0.00004              
16:48:45.788600     ,0.049       ,0.041       ,0.885       ,20.860      ,20.862      ,20.851      ,0.012       ,0.093       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.000       ,-0.517              ,-0.000              ,1423.231        ,0.00000           ,-0.00003              
16:48:45.808645     ,0.051       ,0.041       ,0.885       ,20.850      ,20.851      ,20.851      ,0.000       ,0.088       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.400       ,-0.518              ,-0.000              ,1423.281        ,0.00000           ,-0.00002              
16:48:45.828633     ,0.051       ,0.041       ,0.885       ,20.850      ,20.852      ,20.851      ,0.002       ,0.077       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.800       ,-0.519              ,-0.000              ,1423.329        ,0.00000           ,-0.00001              
16:48:45.848615     ,0.049       ,0.041       ,0.885       ,20.850      ,20.850      ,20.851      ,-0.000      ,0.067       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.600       ,-0.519              ,-0.000              ,1423.378        ,0.00000           ,-0.00001              
16:48:45.868596     ,0.049       ,0.041       ,0.885       ,20.840      ,20.842      ,20.851      ,-0.008      ,0.056       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.200       ,-0.517              ,-0.000              ,1423.429        ,0.00000           ,-0.00001              
16:48:45.888602     ,0.051       ,0.041       ,0.885       ,20.850      ,20.850      ,20.851      ,-0.000      ,0.051       ,0.000       ,0.00874       ,2147474593    ,284.150         ,148.400       ,-0.518              ,-0.000              ,1423.480        ,0.00000           ,-0.00001              
16:48:45.908664     ,0.051       ,0.041       ,0.885       ,20.850      ,20.846      ,20.851      ,-0.004      ,0.044       ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.200       ,-0.521              ,-0.000              ,1423.530        ,0.00000           ,-0.00000              
16:48:45.928613     ,0.051       ,0.041       ,0.885       ,20.840      ,20.842      ,20.851      ,-0.009      ,0.033       ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.800       ,-0.523              ,-0.000              ,1423.579        ,0.00000           ,-0.00000              
16:48:45.948609     ,0.049       ,0.042       ,0.885       ,20.840      ,20.845      ,20.851      ,-0.006      ,0.017       ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.800       ,-0.523              ,-0.000              ,1423.628        ,0.00000           ,-0.00000              
16:48:45.968886     ,0.049       ,0.042       ,0.885       ,20.840      ,20.841      ,20.851      ,-0.010      ,0.008       ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.400       ,-0.522              ,-0.000              ,1423.680        ,0.00000           ,-0.00000              
16:48:45.989547     ,0.049       ,0.042       ,0.885       ,20.850      ,20.845      ,20.851      ,-0.005      ,-0.012      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.200       ,-0.521              ,-0.000              ,1423.731        ,0.00000           ,-0.00000              
16:48:46.010241     ,0.049       ,0.041       ,0.885       ,20.850      ,20.846      ,20.851      ,-0.005      ,-0.027      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.800       ,-0.523              ,-0.000              ,1423.782        ,0.00000           ,-0.00000              
16:48:46.030964     ,0.049       ,0.041       ,0.885       ,20.840      ,20.844      ,20.851      ,-0.007      ,-0.038      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.400       ,-0.525              ,-0.000              ,1423.833        ,0.00000           ,-0.00000              
16:48:46.051614     ,0.051       ,0.041       ,0.869       ,20.850      ,20.853      ,20.851      ,0.002       ,-0.042      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.400       ,-0.525              ,-0.000              ,1423.885        ,0.00000           ,-0.00000              
16:48:46.072264     ,0.051       ,0.041       ,0.869       ,20.860      ,20.853      ,20.851      ,0.003       ,-0.044      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1423.935        ,0.00000           ,-0.00000              
16:48:46.092894     ,0.051       ,0.041       ,0.885       ,20.850      ,20.847      ,20.851      ,-0.004      ,-0.040      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1424.005        ,0.00000           ,-0.00000              
16:48:46.113640     ,0.051       ,0.041       ,0.869       ,20.810      ,20.827      ,20.851      ,-0.024      ,-0.069      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1424.054        ,0.00000           ,-0.00000              
16:48:46.134440     ,0.049       ,0.041       ,0.869       ,20.830      ,20.842      ,20.851      ,-0.009      ,-0.087      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.800       ,-0.523              ,-0.000              ,1424.103        ,0.00000           ,-0.00000              
16:48:46.155255     ,0.049       ,0.041       ,0.885       ,20.840      ,20.827      ,20.851      ,-0.023      ,-0.105      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.400       ,-0.522              ,-0.000              ,1424.153        ,0.00000           ,-0.00000              
16:48:46.175110     ,0.049       ,0.040       ,0.853       ,20.810      ,20.808      ,20.851      ,-0.043      ,-0.135      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.000       ,-0.520              ,-0.000              ,1424.204        ,0.00000           ,-0.00000              
16:48:46.197223     ,0.049       ,0.040       ,0.853       ,20.850      ,20.852      ,20.851      ,0.001       ,-0.153      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.200       ,-0.521              ,-0.000              ,1424.255        ,0.00000           ,-0.00000              
16:48:46.208651     ,0.051       ,0.040       ,0.869       ,20.840      ,20.832      ,20.851      ,-0.018      ,-0.160      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.600       ,-0.522              ,-0.000              ,1424.280        ,0.00000           ,-0.00000              
16:48:46.228608     ,0.051       ,0.039       ,0.885       ,20.830      ,20.833      ,20.851      ,-0.017      ,-0.172      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1424.330        ,0.00000           ,-0.00000              
16:48:46.248610     ,0.051       ,0.039       ,0.885       ,20.850      ,20.851      ,20.851      ,0.000       ,-0.173      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,-0.000              ,1424.381        ,0.00000           ,-0.00000              
16:48:46.268599     ,0.049       ,0.039       ,0.869       ,20.830      ,20.829      ,20.851      ,-0.022      ,-0.176      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.400       ,-0.525              ,-0.000              ,1424.433        ,0.00000           ,-0.00000              
16:48:46.288592     ,0.049       ,0.038       ,0.869       ,20.830      ,20.835      ,20.851      ,-0.015      ,-0.188      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.200       ,-0.528              ,-0.000              ,1424.485        ,0.00000           ,-0.00000              
16:48:46.308646     ,0.049       ,0.038       ,0.869       ,20.830      ,20.832      ,20.851      ,-0.019      ,-0.200      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.800       ,-0.530              ,-0.000              ,1424.535        ,0.00000           ,-0.00000              
16:48:46.328609     ,0.049       ,0.038       ,0.885       ,20.830      ,20.828      ,20.851      ,-0.022      ,-0.216      ,0.000       ,0.00874       ,2147474593    ,284.150         ,152.000       ,-0.531              ,-0.000              ,1424.583        ,0.00000           ,-0.00000              
16:48:46.348609     ,0.051       ,0.037       ,0.885       ,20.840      ,20.836      ,20.851      ,-0.015      ,-0.233      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.600       ,-0.529              ,-0.000              ,1424.633        ,0.00000           ,-0.00000              
16:48:46.368594     ,0.051       ,0.037       ,0.869       ,20.830      ,20.830      ,20.851      ,-0.021      ,-0.255      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.200       ,-0.528              ,0.000               ,1424.684        ,0.00000           ,0.00000               
16:48:46.388617     ,0.049       ,0.036       ,0.885       ,20.840      ,20.842      ,20.851      ,-0.009      ,-0.270      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.000       ,-0.527              ,0.000               ,1424.735        ,0.00000           ,0.00000               
16:48:46.408670     ,0.049       ,0.035       ,0.885       ,20.830      ,20.831      ,20.851      ,-0.020      ,-0.271      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.400       ,-0.528              ,0.000               ,1424.786        ,0.00000           ,0.00000               
16:48:46.428614     ,0.049       ,0.035       ,0.885       ,20.810      ,20.819      ,20.851      ,-0.032      ,-0.282      ,0.000       ,0.00874       ,2147474593    ,284.150         ,151.400       ,-0.528              ,0.000               ,1424.835        ,0.00000           ,0.00000               
16:48:46.448604     ,0.051       ,0.034       ,0.885       ,20.830      ,20.832      ,20.851      ,-0.019      ,-0.291      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.800       ,-0.526              ,0.000               ,1424.884        ,0.00000           ,0.00000               
16:48:46.468596     ,0.051       ,0.034       ,0.885       ,20.810      ,20.807      ,20.851      ,-0.044      ,-0.289      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.200       ,-0.524              ,0.000               ,1424.934        ,0.00000           ,0.00000               
16:48:46.488593     ,0.051       ,0.033       ,0.885       ,20.830      ,20.828      ,20.851      ,-0.022      ,-0.302      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,0.000               ,1424.985        ,0.00000           ,0.00000               
16:48:46.508671     ,0.051       ,0.033       ,0.885       ,20.810      ,20.811      ,20.851      ,-0.040      ,-0.326      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,0.000               ,1425.034        ,0.00000           ,0.00000               
16:48:46.529078     ,0.051       ,0.032       ,0.869       ,20.830      ,20.831      ,20.851      ,-0.020      ,-0.337      ,0.000       ,0.00874       ,2147474593    ,284.150         ,150.000       ,-0.524              ,0.000               ,1425.083        ,0.00000           ,0.00000               
16:48:46.550201     ,0.051       ,0.032       ,0.869       ,20.950      ,20.908      ,20.851      ,0.057       ,-0.340      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.800       ,-0.523              ,0.000               ,1425.132        ,0.00000           ,0.00000               
16:48:46.570884     ,0.051       ,0.031       ,0.885       ,21.020      ,20.951      ,20.851      ,0.101       ,-0.280      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.400       ,-0.522              ,0.000               ,1425.185        ,0.00000           ,0.00000               
16:48:46.591682     ,0.049       ,0.031       ,0.869       ,20.950      ,20.949      ,20.851      ,0.098       ,-0.149      ,0.000       ,0.00874       ,2147474593    ,284.150         ,149.200       ,-0.521              ,0.000               ,1425.239        ,0.00000           ,0.00000               
16:48:46.612553     ,0.049       ,0.030       ,0.869       ,20.870      ,20.942      ,20.851      ,0.092       ,-0.028      ,0.000       ,0.00882       ,2147474594    ,284.238         ,149.600       ,-0.522              ,-0.000              ,1425.291        ,-0.00384          ,-0.00006              
16:48:46.632545     ,0.051       ,0.031       ,0.869       ,20.850      ,20.899      ,20.851      ,0.049       ,0.090       ,0.000       ,0.00890       ,2147474595    ,284.326         ,150.000       ,-0.524              ,-0.000              ,1425.343        ,-0.00383          ,-0.00031              
16:48:46.653430     ,0.049       ,0.031       ,0.869       ,20.960      ,20.917      ,20.851      ,0.067       ,0.166       ,0.000       ,0.00897       ,2147474596    ,284.414         ,150.000       ,-0.524              ,-0.001              ,1425.408        ,-0.00382          ,-0.00071              
16:48:46.674222     ,0.049       ,0.032       ,0.885       ,20.930      ,20.875      ,20.851      ,0.024       ,0.277       ,0.000       ,0.00913       ,2147474598    ,284.590         ,150.200       ,-0.524              ,-0.002              ,1425.460        ,-0.00770          ,-0.00165              
16:48:46.694982     ,0.049       ,0.032       ,0.885       ,20.850      ,20.886      ,20.851      ,0.035       ,0.324       ,0.000       ,0.00920       ,2147474599    ,284.678         ,150.600       ,-0.526              ,-0.002              ,1425.512        ,-0.00384          ,-0.00242              
16:48:46.715912     ,0.049       ,0.033       ,0.885       ,20.870      ,20.919      ,20.851      ,0.069       ,0.395       ,0.000       ,0.00928       ,2147474600    ,284.766         ,151.000       ,-0.527              ,-0.003              ,1425.561        ,-0.00383          ,-0.00303              
16:48:46.736611     ,0.049       ,0.034       ,0.885       ,20.950      ,20.919      ,20.851      ,0.068       ,0.496       ,0.000       ,0.00943       ,2147474602    ,284.941         ,150.800       ,-0.526              ,-0.004              ,1425.609        ,-0.00767          ,-0.00363              
16:48:46.748598     ,0.051       ,0.035       ,0.869       ,21.000      ,20.933      ,20.851      ,0.082       ,0.603       ,0.000       ,0.00951       ,2147474603    ,285.029         ,150.400       ,-0.525              ,-0.004              ,1425.634        ,-0.00383          ,-0.00411              
16:48:46.768592     ,0.049       ,0.036       ,0.869       ,20.960      ,20.952      ,20.851      ,0.101       ,0.734       ,0.000       ,0.00966       ,2147474605    ,285.205         ,150.000       ,-0.524              ,-0.004              ,1425.684        ,-0.00767          ,-0.00446              
16:48:46.788592     ,0.049       ,0.038       ,0.885       ,21.030      ,21.046      ,20.851      ,0.195       ,0.927       ,0.000       ,0.00982       ,2147474607    ,285.381         ,150.000       ,-0.524              ,-0.628              ,1425.734        ,-0.00767          ,-0.00488              
16:48:46.808624     ,0.049       ,0.040       ,0.885       ,21.030      ,21.016      ,20.851      ,0.166       ,1.153       ,0.000       ,0.00997       ,2147474609    ,285.557         ,150.000       ,-0.524              ,-0.628              ,1425.783        ,-0.00767          ,-0.00539              
16:48:46.828613     ,0.049       ,0.043       ,0.885       ,21.020      ,21.013      ,20.851      ,0.163       ,1.360       ,0.000       ,0.01020       ,2147474612    ,285.820         ,149.600       ,-0.522              ,-0.628              ,1425.831        ,-0.01150          ,-0.00597              
16:48:46.848606     ,0.051       ,0.046       ,0.869       ,20.930      ,20.964      ,20.851      ,0.113       ,1.487       ,0.000       ,0.01043       ,2147474615    ,286.084         ,149.200       ,-0.521              ,-0.628              ,1425.881        ,-0.01151          ,-0.00677              
16:48:46.868603     ,0.049       ,0.049       ,0.869       ,21.020      ,21.032      ,20.851      ,0.181       ,1.559       ,0.000       ,0.01066       ,2147474618    ,286.348         ,149.000       ,-0.520              ,-0.628              ,1425.932        ,-0.01150          ,-0.00761              
16:48:46.888591     ,0.049       ,0.052       ,0.869       ,21.070      ,21.017      ,20.851      ,0.167       ,1.639       ,0.000       ,0.01097       ,2147474622    ,286.699         ,149.000       ,-0.520              ,-0.628              ,1425.983        ,-0.01534          ,-0.00859              
16:48:46.908620     ,0.051       ,0.056       ,0.951       ,20.980      ,20.974      ,20.851      ,0.123       ,1.692       ,0.000       ,0.01127       ,2147474626    ,287.051         ,149.400       ,-0.522              ,-0.628              ,1426.032        ,-0.01535          ,-0.00973              
16:48:46.928617     ,0.055       ,0.059       ,0.951       ,20.980      ,21.026      ,20.851      ,0.176       ,1.777       ,0.000       ,0.01158       ,2147474630    ,287.402         ,149.400       ,-0.522              ,-0.628              ,1426.080        ,-0.01533          ,-0.01081              
16:48:46.948614     ,0.055       ,0.063       ,1.115       ,20.960      ,20.981      ,20.851      ,0.130       ,1.878       ,0.000       ,0.01189       ,2147474634    ,287.754         ,149.200       ,-0.521              ,-0.628              ,1426.130        ,-0.01529          ,-0.01180              
16:48:46.968591     ,0.062       ,0.067       ,1.377       ,21.020      ,20.995      ,20.851      ,0.144       ,1.976       ,0.000       ,0.01227       ,2147474639    ,288.193         ,149.000       ,-0.520              ,-0.628              ,1426.180        ,-0.01924          ,-0.01290              
16:48:46.988630     ,0.068       ,0.071       ,1.377       ,21.000      ,20.973      ,20.851      ,0.123       ,2.087       ,0.000       ,0.01266       ,2147474644    ,288.633         ,149.000       ,-0.520              ,-0.628              ,1426.230        ,-0.01918          ,-0.01396              
16:48:47.008592     ,0.068       ,0.075       ,1.393       ,20.910      ,20.946      ,20.851      ,0.095       ,2.148       ,0.000       ,0.01304       ,2147474649    ,289.072         ,149.000       ,-0.520              ,-0.628              ,1426.278        ,-0.01918          ,-0.01493              
16:48:47.028602     ,0.074       ,0.080       ,1.573       ,20.960      ,20.992      ,20.851      ,0.142       ,2.201       ,0.000       ,0.01350       ,2147474655    ,289.600         ,148.800       ,-0.519              ,-0.628              ,1426.326        ,-0.02301          ,-0.01601              
16:48:47.048606     ,0.074       ,0.084       ,1.573       ,20.930      ,20.918      ,20.851      ,0.067       ,2.232       ,0.000       ,0.01396       ,2147474661    ,290.127         ,148.200       ,-0.517              ,-0.628              ,1426.374        ,-0.02301          ,-0.01722              
16:48:47.069248     ,0.079       ,0.086       ,1.851       ,20.960      ,20.944      ,20.851      ,0.093       ,2.220       ,0.000       ,0.01442       ,2147474667    ,290.654         ,147.400       ,-0.515              ,-0.628              ,1426.422        ,-0.02297          ,-0.01780              
16:48:47.089841     ,0.087       ,0.091       ,1.917       ,20.910      ,20.917      ,20.851      ,0.066       ,2.216       ,0.000       ,0.01496       ,2147474674    ,291.270         ,147.200       ,-0.514              ,-0.628              ,1426.474        ,-0.02689          ,-0.01894              
16:48:47.109747     ,0.087       ,0.095       ,1.917       ,20.900      ,20.926      ,20.851      ,0.075       ,2.078       ,0.000       ,0.01549       ,2147474681    ,291.885         ,147.600       ,-0.515              ,-0.628              ,1426.526        ,-0.02685          ,-0.02018              
16:48:47.130457     ,0.097       ,0.099       ,2.048       ,20.930      ,20.928      ,20.851      ,0.078       ,1.982       ,0.000       ,0.01603       ,2147474688    ,292.500         ,148.000       ,-0.517              ,-0.628              ,1426.574        ,-0.02684          ,-0.02145              
16:48:47.151135     ,0.100       ,0.103       ,2.048       ,20.890      ,20.882      ,20.851      ,0.031       ,1.892       ,0.000       ,0.01664       ,2147474696    ,293.203         ,147.800       ,-0.516              ,-0.628              ,1426.624        ,-0.03068          ,-0.02264              
16:48:47.171862     ,0.100       ,0.106       ,2.179       ,20.860      ,20.880      ,20.851      ,0.029       ,1.805       ,0.000       ,0.01726       ,2147474704    ,293.906         ,147.400       ,-0.515              ,-0.628              ,1426.674        ,-0.03069          ,-0.02392              
16:48:47.191573     ,0.108       ,0.110       ,2.163       ,20.850      ,20.870      ,20.851      ,0.020       ,1.643       ,0.000       ,0.01795       ,2147474713    ,294.697         ,147.000       ,-0.513              ,-0.628              ,1426.727        ,-0.03451          ,-0.02527              
16:48:47.212410     ,0.112       ,0.113       ,2.163       ,20.900      ,20.885      ,20.851      ,0.035       ,1.486       ,0.000       ,0.01864       ,2147474722    ,295.488         ,147.200       ,-0.514              ,-0.628              ,1426.776        ,-0.03451          ,-0.02668              
16:48:47.233160     ,0.112       ,0.116       ,2.425       ,20.900      ,20.873      ,20.851      ,0.022       ,1.392       ,0.000       ,0.01940       ,2147474732    ,296.367         ,147.600       ,-0.515              ,-0.628              ,1426.842        ,-0.03835          ,-0.02817              
16:48:47.253832     ,0.116       ,0.119       ,2.343       ,20.840      ,20.857      ,20.851      ,0.006       ,1.162       ,0.000       ,0.02017       ,2147474742    ,297.246         ,148.000       ,-0.517              ,-0.628              ,1426.892        ,-0.03835          ,-0.03065              
16:48:47.274648     ,0.118       ,0.121       ,2.343       ,20.830      ,20.866      ,20.851      ,0.016       ,1.027       ,0.000       ,0.02102       ,2147474753    ,298.213         ,148.000       ,-0.517              ,-0.628              ,1426.942        ,-0.04219          ,-0.03243              
16:48:47.295568     ,0.118       ,0.123       ,2.539       ,20.840      ,20.843      ,20.851      ,-0.008      ,0.889       ,0.000       ,0.02194       ,2147474765    ,299.268         ,148.000       ,-0.517              ,-0.628              ,1426.991        ,-0.04603          ,-0.03435              
16:48:47.316443     ,0.121       ,0.125       ,2.474       ,20.860      ,20.837      ,20.851      ,-0.013      ,0.761       ,0.000       ,0.02286       ,2147474777    ,300.322         ,148.000       ,-0.517              ,-0.036              ,1427.039        ,-0.04600          ,-0.03638              
16:48:47.328610     ,0.121       ,0.126       ,2.474       ,20.850      ,20.840      ,20.851      ,-0.011      ,0.622       ,0.000       ,0.02378       ,2147474789    ,301.377         ,148.000       ,-0.517              ,-0.038              ,1427.063        ,-0.04602          ,-0.03832              
