Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:29:16.139672     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.160326     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.181051     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.201703     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.222466     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.243270     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.254860     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.274884     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.294856     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.314991     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.334968     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.354949     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.374890     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.394858     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.414980     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.434935     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.454936     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.474872     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.494846     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.514834     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.534755     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.554953     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.575768     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.596437     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.617259     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.638095     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.658790     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.679396     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.700245     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.720848     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.742675     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.763378     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.774889     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.794895     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.814881     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.834851     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.854774     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.874921     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.894924     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.914854     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.934872     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.954943     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.974746     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:16.997633     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.018522     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.039375     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.059138     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.079818     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.101702     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.122417     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.143075     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.155002     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.174783     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.194896     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.214913     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.234820     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.254801     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.274799     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.294965     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.314907     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.334887     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.354832     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.374779     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.394963     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.414912     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.434836     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.454835     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.476004     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.497781     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.518565     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.539253     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.560091     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.581017     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.601766     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.622537     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.643292     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.654821     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.674797     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.694800     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.714951     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.734864     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.754882     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.774842     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.794813     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.814762     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.834936     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.854883     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.874838     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.894850     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.914852     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.934875     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.954908     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.974863     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:17.994828     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.014791     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.035518     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.056077     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.076863     ,0.000       ,0.000       ,0.000       ,5.300       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.097663     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.118585     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.139256     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.159861     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.180472     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.201297     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.222019     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.241621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.262524     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.283264     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.294838     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.315007     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.334971     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.354915     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.374908     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.394866     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.414872     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.434939     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.454768     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.474926     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.494917     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.514859     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.534811     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.554961     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.574730     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.594938     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.614850     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.634972     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.654758     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.674753     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.694900     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.714863     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.735269     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
10:29:18.756182     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,0.00000       ,0             ,0.000           ,0.000         ,-0.000              ,0.000               ,-2963.459       ,0.00000           ,0.00000               
