Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:12:06.097497     ,0.881       ,0.000       ,18.718      ,6.090       ,6.090       ,6.106       ,-0.016      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483203    ,0.002           ,320.889       ,1.000               ,-0.003              ,0.000           ,25746.89062       ,0.00000               ,0.000         ,9.300         ,9.300         ,0.000         ,-0.003        
10:12:06.107486     ,0.881       ,0.000       ,18.718      ,6.090       ,6.090       ,6.105       ,-0.015      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483205    ,0.002           ,321.064       ,1.000               ,-0.003              ,0.000           ,25746.89258       ,0.00000               ,0.000         ,9.290         ,9.290         ,0.000         ,-0.001        
10:12:06.117482     ,0.881       ,0.000       ,18.718      ,6.100       ,6.100       ,6.105       ,-0.005      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483207    ,0.002           ,321.240       ,1.000               ,-0.003              ,0.000           ,25746.89258       ,0.00000               ,0.000         ,9.290         ,9.290         ,0.000         ,-0.001        
10:12:06.127483     ,0.881       ,0.000       ,18.718      ,6.100       ,6.100       ,6.104       ,-0.004      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483209    ,0.002           ,321.416       ,1.400               ,-0.005              ,0.000           ,25746.89258       ,0.00000               ,0.000         ,9.290         ,9.290         ,0.000         ,0.000         
10:12:06.137482     ,0.881       ,0.000       ,18.718      ,6.100       ,6.100       ,6.104       ,-0.004      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483212    ,0.002           ,321.680       ,1.800               ,-0.006              ,0.000           ,25746.89453       ,0.00000               ,0.000         ,9.280         ,9.280         ,0.000         ,-0.003        
10:12:06.147498     ,0.881       ,0.000       ,18.718      ,6.090       ,6.090       ,6.103       ,-0.013      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483214    ,0.003           ,321.855       ,2.000               ,-0.007              ,0.000           ,25746.89648       ,0.00000               ,0.000         ,9.280         ,9.280         ,0.000         ,-0.001        
10:12:06.157486     ,0.881       ,0.000       ,18.718      ,6.120       ,6.120       ,6.104       ,0.016       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483217    ,0.003           ,322.119       ,2.400               ,-0.008              ,0.000           ,25746.89648       ,0.00000               ,0.000         ,9.280         ,9.280         ,0.000         ,-0.001        
10:12:06.167486     ,0.881       ,0.000       ,18.718      ,6.090       ,6.090       ,6.103       ,-0.013      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483220    ,0.003           ,322.383       ,2.800               ,-0.010              ,0.000           ,25746.89844       ,0.00000               ,0.000         ,9.280         ,9.280         ,0.000         ,-0.001        
10:12:06.180922     ,0.000       ,0.000       ,0.000       ,6.100       ,6.100       ,6.103       ,-0.003      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483224    ,0.003           ,322.734       ,3.000               ,-0.010              ,0.000           ,25746.89844       ,0.00000               ,0.000         ,9.270         ,9.270         ,0.000         ,0.001         
10:12:06.187486     ,0.000       ,0.000       ,0.000       ,6.120       ,6.120       ,6.104       ,0.016       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483227    ,0.004           ,322.998       ,3.400               ,-0.012              ,0.000           ,25746.89844       ,0.00000               ,0.000         ,9.270         ,9.270         ,0.000         ,0.001         
10:12:06.197509     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.103       ,-0.013      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483231    ,0.004           ,323.350       ,3.800               ,-0.013              ,0.000           ,25746.90039       ,0.00000               ,0.000         ,9.270         ,9.270         ,0.000         ,0.000         
10:12:06.207489     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.103       ,-0.013      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483235    ,0.004           ,323.701       ,4.000               ,-0.014              ,0.000           ,25746.90234       ,0.00000               ,0.000         ,9.270         ,9.270         ,0.000         ,0.000         
10:12:06.217487     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.102       ,-0.012      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483239    ,0.005           ,324.053       ,4.400               ,-0.015              ,0.000           ,25746.90430       ,0.00000               ,0.000         ,9.260         ,9.260         ,0.000         ,0.000         
10:12:06.227484     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.102       ,-0.012      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483244    ,0.005           ,324.492       ,4.800               ,-0.017              ,0.000           ,25746.90625       ,0.00000               ,0.000         ,9.260         ,9.260         ,0.000         ,-0.001        
10:12:06.237482     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.101       ,-0.011      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483248    ,0.005           ,324.844       ,5.000               ,-0.017              ,0.000           ,25746.90625       ,0.00000               ,0.000         ,9.260         ,9.260         ,0.000         ,-0.001        
10:12:06.247498     ,0.000       ,0.000       ,0.000       ,6.070       ,6.070       ,6.100       ,-0.030      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483253    ,0.006           ,325.283       ,5.400               ,-0.019              ,0.000           ,25746.90820       ,0.00000               ,0.000         ,9.250         ,9.250         ,0.000         ,-0.001        
10:12:06.257488     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.100       ,-0.010      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483258    ,0.006           ,325.723       ,5.800               ,-0.020              ,0.000           ,25746.91016       ,0.00000               ,0.000         ,9.250         ,9.250         ,0.000         ,-0.001        
10:12:06.267484     ,0.000       ,0.000       ,0.000       ,6.090       ,6.090       ,6.099       ,-0.009      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483263    ,0.006           ,326.162       ,6.000               ,-0.021              ,0.000           ,25746.91211       ,0.00000               ,0.000         ,9.250         ,9.250         ,0.000         ,0.000         
10:12:06.280944     ,0.881       ,0.000       ,18.718      ,6.090       ,6.090       ,6.099       ,-0.009      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483268    ,0.007           ,326.602       ,6.400               ,-0.022              ,0.000           ,25746.91406       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,-0.001        
10:12:06.287503     ,0.881       ,0.000       ,18.718      ,6.080       ,6.080       ,6.098       ,-0.018      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483273    ,0.007           ,327.041       ,6.800               ,-0.024              ,0.000           ,25746.91602       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,-0.001        
10:12:06.297504     ,0.881       ,0.000       ,18.718      ,6.080       ,6.080       ,6.098       ,-0.018      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483278    ,0.008           ,327.480       ,7.400               ,-0.026              ,0.000           ,25746.91602       ,0.00000               ,0.000         ,9.230         ,9.230         ,0.000         ,-0.001        
10:12:06.307497     ,0.881       ,0.000       ,18.718      ,6.090       ,6.090       ,6.097       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483284    ,0.008           ,328.008       ,7.800               ,-0.027              ,0.000           ,25746.91797       ,0.00000               ,0.000         ,9.230         ,9.230         ,0.000         ,-0.001        
10:12:06.317498     ,0.881       ,0.000       ,18.718      ,6.080       ,6.080       ,6.097       ,-0.017      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483289    ,0.008           ,328.447       ,8.000               ,-0.028              ,0.000           ,25746.92188       ,0.00000               ,0.000         ,9.230         ,9.230         ,0.000         ,-0.001        
10:12:06.327498     ,0.881       ,0.000       ,18.718      ,6.070       ,6.070       ,6.096       ,-0.026      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483295    ,0.009           ,328.975       ,8.000               ,-0.028              ,0.000           ,25746.92383       ,0.00000               ,0.000         ,9.220         ,9.220         ,0.000         ,-0.001        
10:12:06.337487     ,0.881       ,0.000       ,18.718      ,6.080       ,6.080       ,6.096       ,-0.016      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483300    ,0.009           ,329.414       ,8.400               ,-0.029              ,0.000           ,25746.92383       ,0.00000               ,0.000         ,9.220         ,9.220         ,0.000         ,-0.001        
10:12:06.347510     ,0.881       ,0.000       ,18.718      ,6.080       ,6.080       ,6.095       ,-0.015      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483306    ,0.010           ,329.941       ,8.800               ,-0.031              ,0.000           ,25746.92578       ,0.00000               ,0.000         ,9.210         ,9.210         ,0.000         ,-0.001        
10:12:06.357493     ,0.881       ,0.000       ,18.718      ,6.070       ,6.070       ,6.095       ,-0.025      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483311    ,0.010           ,330.381       ,9.000               ,-0.031              ,0.000           ,25746.92773       ,0.00000               ,0.000         ,9.210         ,9.210         ,0.000         ,-0.001        
10:12:06.367495     ,0.881       ,0.000       ,18.718      ,6.070       ,6.070       ,6.094       ,-0.024      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483317    ,0.011           ,330.908       ,9.000               ,-0.031              ,0.000           ,25746.93164       ,0.00000               ,0.000         ,9.210         ,9.210         ,0.000         ,-0.001        
10:12:06.381162     ,0.879       ,0.000       ,18.718      ,6.070       ,6.070       ,6.093       ,-0.023      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483323    ,0.011           ,331.436       ,9.400               ,-0.033              ,0.000           ,25746.93359       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.003        
10:12:06.387501     ,0.879       ,0.000       ,18.718      ,6.070       ,6.070       ,6.093       ,-0.023      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483329    ,0.011           ,331.963       ,9.800               ,-0.034              ,0.000           ,25746.93359       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.003        
10:12:06.397563     ,0.879       ,0.000       ,18.718      ,6.070       ,6.070       ,6.092       ,-0.022      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483334    ,0.012           ,332.402       ,10.000              ,-0.035              ,0.000           ,25746.93555       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.001        
10:12:06.407505     ,0.879       ,0.000       ,18.718      ,6.060       ,6.060       ,6.091       ,-0.031      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483340    ,0.012           ,332.930       ,10.000              ,-0.035              ,0.000           ,25746.93945       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.001        
10:12:06.417498     ,0.879       ,0.000       ,18.718      ,6.070       ,6.070       ,6.091       ,-0.021      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483346    ,0.013           ,333.457       ,10.000              ,-0.035              ,0.000           ,25746.94141       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,0.000         
10:12:06.427493     ,0.879       ,0.000       ,18.718      ,6.060       ,6.060       ,6.090       ,-0.030      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483353    ,0.013           ,334.072       ,10.400              ,-0.036              ,0.000           ,25746.94336       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.001        
10:12:06.444099     ,0.879       ,0.000       ,18.718      ,6.060       ,6.060       ,6.090       ,-0.030      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483359    ,0.014           ,334.600       ,11.000              ,-0.038              ,0.000           ,25746.94727       ,0.00000               ,0.000         ,9.190         ,9.190         ,0.000         ,0.000         
10:12:06.447505     ,0.879       ,0.000       ,18.718      ,6.060       ,6.060       ,6.089       ,-0.029      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483365    ,0.014           ,335.127       ,11.000              ,-0.038              ,0.000           ,25746.94727       ,0.00000               ,0.000         ,9.190         ,9.190         ,0.000         ,0.000         
10:12:06.457507     ,0.879       ,0.000       ,18.718      ,6.040       ,6.040       ,6.088       ,-0.048      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483372    ,0.015           ,335.742       ,11.000              ,-0.038              ,0.000           ,25746.95117       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.001        
10:12:06.467511     ,0.879       ,0.000       ,18.718      ,6.040       ,6.040       ,6.087       ,-0.047      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483378    ,0.015           ,336.270       ,11.400              ,-0.040              ,0.000           ,25746.95117       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.003        
10:12:06.480989     ,0.878       ,0.000       ,18.751      ,6.030       ,6.030       ,6.086       ,-0.056      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483385    ,0.016           ,336.885       ,11.800              ,-0.041              ,0.000           ,25746.95312       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.001        
10:12:06.487481     ,0.878       ,0.000       ,18.751      ,6.060       ,6.060       ,6.085       ,-0.025      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483392    ,0.016           ,337.500       ,12.000              ,-0.042              ,0.000           ,25746.95703       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.001        
10:12:06.497496     ,0.878       ,0.000       ,18.751      ,6.030       ,6.030       ,6.085       ,-0.055      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483399    ,0.017           ,338.115       ,12.000              ,-0.042              ,0.000           ,25746.96094       ,0.00000               ,0.000         ,9.200         ,9.200         ,0.000         ,-0.004        
10:12:06.507485     ,0.878       ,0.000       ,18.751      ,6.040       ,6.040       ,6.085       ,-0.045      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483406    ,0.017           ,338.730       ,12.000              ,-0.042              ,0.000           ,25746.96094       ,0.00000               ,0.000         ,9.210         ,9.210         ,0.000         ,-0.003        
10:12:06.517484     ,0.878       ,0.000       ,18.751      ,6.030       ,6.030       ,6.085       ,-0.055      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483413    ,0.018           ,339.346       ,12.400              ,-0.043              ,0.000           ,25746.96484       ,0.00000               ,0.000         ,9.210         ,9.210         ,0.000         ,-0.001        
10:12:06.527487     ,0.878       ,0.000       ,18.751      ,6.030       ,6.030       ,6.085       ,-0.055      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483421    ,0.018           ,340.049       ,12.800              ,-0.045              ,0.000           ,25746.96680       ,0.00000               ,0.000         ,9.210         ,9.210         ,0.000         ,-0.001        
10:12:06.537485     ,0.878       ,0.000       ,18.751      ,6.020       ,6.020       ,6.085       ,-0.065      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483428    ,0.019           ,340.664       ,13.000              ,-0.045              ,0.000           ,25746.96875       ,0.00000               ,0.000         ,9.220         ,9.220         ,0.000         ,0.000         
10:12:06.547506     ,0.878       ,0.000       ,18.751      ,6.020       ,6.020       ,6.085       ,-0.065      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483436    ,0.020           ,341.367       ,13.000              ,-0.045              ,0.000           ,25746.97266       ,0.00000               ,0.000         ,9.220         ,9.220         ,0.000         ,-0.003        
10:12:06.557488     ,0.878       ,0.000       ,18.751      ,6.000       ,6.000       ,6.085       ,-0.085      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483444    ,0.020           ,342.070       ,13.400              ,-0.047              ,0.000           ,25746.97461       ,0.00000               ,0.000         ,9.220         ,9.220         ,0.000         ,-0.001        
10:12:06.567499     ,0.878       ,0.000       ,18.751      ,6.010       ,6.010       ,6.085       ,-0.075      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483452    ,0.021           ,342.773       ,13.800              ,-0.048              ,0.000           ,25746.97852       ,0.00000               ,0.000         ,9.230         ,9.230         ,0.000         ,0.000         
10:12:06.581017     ,0.879       ,0.000       ,18.718      ,6.000       ,6.000       ,6.085       ,-0.085      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483460    ,0.021           ,343.477       ,14.000              ,-0.049              ,0.000           ,25746.98047       ,0.00000               ,0.000         ,9.230         ,9.230         ,0.000         ,-0.001        
10:12:06.587488     ,0.879       ,0.000       ,18.718      ,6.000       ,6.000       ,6.085       ,-0.085      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483468    ,0.022           ,344.180       ,14.400              ,-0.050              ,0.000           ,25746.98438       ,0.00000               ,0.000         ,9.230         ,9.230         ,0.000         ,-0.001        
10:12:06.597501     ,0.879       ,0.000       ,18.718      ,5.980       ,5.980       ,6.085       ,-0.105      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483477    ,0.023           ,344.971       ,14.800              ,-0.052              ,0.000           ,25746.98633       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,-0.001        
10:12:06.607487     ,0.879       ,0.000       ,18.718      ,6.000       ,6.000       ,6.085       ,-0.085      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483486    ,0.023           ,345.762       ,15.000              ,-0.052              ,0.000           ,25746.99023       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,-0.001        
10:12:06.617485     ,0.879       ,0.000       ,18.718      ,5.970       ,5.970       ,6.085       ,-0.115      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483495    ,0.024           ,346.553       ,15.000              ,-0.052              ,0.000           ,25746.99414       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,-0.001        
10:12:06.627487     ,0.879       ,0.000       ,18.718      ,5.970       ,5.970       ,6.085       ,-0.115      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483504    ,0.025           ,347.344       ,15.400              ,-0.054              ,0.000           ,25746.99609       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,-0.001        
10:12:06.637499     ,0.879       ,0.000       ,18.718      ,5.970       ,5.970       ,6.085       ,-0.115      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483514    ,0.026           ,348.223       ,15.800              ,-0.055              ,0.000           ,25747.00000       ,0.00000               ,0.000         ,9.240         ,9.240         ,0.000         ,0.008         
10:12:06.647500     ,0.879       ,0.000       ,18.718      ,5.960       ,5.960       ,6.085       ,-0.125      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483523    ,0.026           ,349.014       ,16.400              ,-0.057              ,0.000           ,25747.00391       ,0.00000               ,0.000         ,9.250         ,9.250         ,0.000         ,0.000         
10:12:06.657489     ,0.879       ,0.000       ,18.718      ,5.950       ,5.950       ,6.085       ,-0.135      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147483533    ,0.027           ,349.893       ,16.800              ,-0.059              ,0.000           ,25747.00586       ,0.00000               ,0.000         ,9.250         ,9.250         ,0.000         ,-0.001        
