Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:03:17.810259     ,0.881       ,0.880       ,19.979      ,15.840      ,15.840      ,15.612      ,0.228       ,0.177       ,0.000          ,0.000       ,3.631       ,0.000       ,0.070       ,880.000     ,0.000       ,0.228       ,15.84000      ,2147477580    ,-0.003          ,186.680       ,0.000               ,-0.000              ,0.001           ,25101.90234       ,0.00000               ,-0.000        ,5.770         ,5.770         ,0.070         ,0.060         
17:03:17.820484     ,0.881       ,0.880       ,19.979      ,15.800      ,15.800      ,15.612      ,0.188       ,0.163       ,0.000          ,0.000       ,1.741       ,0.000       ,0.080       ,880.000     ,0.000       ,0.188       ,15.80000      ,2147477580    ,-0.003          ,186.680       ,0.000               ,-0.000              ,0.001           ,25101.90234       ,0.00000               ,-0.000        ,5.770         ,5.770         ,0.080         ,0.070         
17:03:17.840213     ,0.881       ,0.880       ,19.979      ,15.670      ,15.670      ,15.612      ,0.058       ,0.087       ,0.000          ,0.000       ,-1.927      ,0.000       ,0.090       ,880.000     ,0.000       ,0.058       ,15.67000      ,2147477580    ,-0.003          ,186.680       ,0.000               ,-0.000              ,0.001           ,25101.90234       ,0.00000               ,-0.000        ,5.770         ,5.770         ,0.090         ,0.079         
17:03:17.840307     ,0.881       ,0.880       ,19.979      ,15.670      ,15.670      ,15.612      ,0.058       ,0.081       ,0.000          ,0.000       ,-1.285      ,0.000       ,0.100       ,880.000     ,0.000       ,0.058       ,15.67000      ,2147477580    ,-0.003          ,186.680       ,0.000               ,-0.000              ,0.001           ,25101.90234       ,0.00000               ,-0.000        ,5.770         ,5.770         ,0.100         ,0.079         
17:03:17.860342     ,0.881       ,0.880       ,19.979      ,15.590      ,15.590      ,15.612      ,0.058       ,0.075       ,0.000          ,0.000       ,-0.911      ,0.000       ,0.110       ,880.000     ,0.000       ,0.058       ,15.67000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.002           ,25101.90234       ,-0.00767              ,-0.001        ,5.770         ,5.770         ,0.100         ,0.099         
17:03:17.860409     ,0.881       ,0.880       ,19.979      ,15.590      ,15.590      ,15.612      ,-0.022      ,0.020       ,0.000          ,0.000       ,-2.674      ,0.000       ,0.100       ,880.000     ,0.000       ,-0.022      ,15.59000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.002           ,25101.90234       ,0.00000               ,-0.001        ,5.770         ,5.770         ,0.100         ,0.099         
17:03:17.880287     ,0.881       ,0.880       ,19.979      ,15.530      ,15.530      ,15.612      ,-0.072      ,-0.025      ,0.000          ,0.000       ,-3.469      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.072      ,15.54000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.003           ,25101.90430       ,0.00000               ,-0.001        ,5.770         ,5.770         ,0.080         ,0.098         
17:03:17.880407     ,0.881       ,0.880       ,19.979      ,15.530      ,15.530      ,15.612      ,-0.082      ,-0.042      ,0.000          ,0.000       ,-2.879      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.082      ,15.53000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.003           ,25101.90430       ,0.00000               ,-0.001        ,5.770         ,5.770         ,0.080         ,0.098         
17:03:17.893877     ,0.879       ,0.880       ,19.930      ,15.500      ,15.500      ,15.612      ,-0.112      ,-0.071      ,0.000          ,0.000       ,-2.984      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.112      ,15.50000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.003           ,25101.90430       ,0.00000               ,-0.001        ,5.770         ,5.770         ,0.070         ,0.069         
17:03:17.900428     ,0.879       ,0.880       ,19.930      ,15.370      ,15.370      ,15.612      ,-0.242      ,-0.164      ,0.000          ,0.000       ,-5.606      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.242      ,15.37000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.003           ,25101.90430       ,0.00000               ,-0.001        ,5.760         ,5.760         ,0.060         ,0.069         
17:03:17.910350     ,0.879       ,0.880       ,19.930      ,15.310      ,15.310      ,15.612      ,-0.302      ,-0.220      ,0.000          ,0.000       ,-5.705      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.302      ,15.31000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.003           ,25101.90430       ,0.00000               ,-0.001        ,5.760         ,5.760         ,0.050         ,0.070         
17:03:17.920293     ,0.879       ,0.880       ,19.930      ,15.160      ,15.160      ,15.612      ,-0.452      ,-0.336      ,0.000          ,0.000       ,-8.142      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.452      ,15.16000      ,2147477581    ,-0.003          ,186.768       ,0.000               ,-0.000              ,0.003           ,25101.90430       ,0.00000               ,-0.001        ,5.760         ,5.760         ,0.040         ,0.060         
17:03:17.930317     ,0.879       ,0.880       ,19.930      ,15.130      ,15.130      ,15.612      ,-0.482      ,-0.382      ,0.000          ,0.000       ,-6.828      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.482      ,15.13000      ,2147477580    ,-0.003          ,186.680       ,0.000               ,-0.000              ,0.003           ,25101.90234       ,0.00000               ,-0.001        ,5.760         ,5.760         ,0.030         ,0.038         
17:03:17.940456     ,0.879       ,0.880       ,19.930      ,15.140      ,15.140      ,15.612      ,-0.472      ,-0.400      ,0.000          ,0.000       ,-4.916      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.472      ,15.14000      ,2147477579    ,-0.003          ,186.592       ,0.000               ,-0.000              ,0.002           ,25101.90234       ,0.00767               ,-0.001        ,5.760         ,5.760         ,0.020         ,0.029         
17:03:17.950405     ,0.879       ,0.880       ,19.930      ,15.130      ,15.130      ,15.612      ,-0.482      ,-0.425      ,0.000          ,0.000       ,-4.020      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.482      ,15.13000      ,2147477578    ,-0.003          ,186.504       ,0.000               ,-0.000              ,0.002           ,25101.90234       ,0.00767               ,-0.001        ,5.760         ,5.760         ,0.010         ,0.022         
17:03:17.969642     ,0.879       ,0.880       ,19.930      ,15.010      ,15.010      ,15.612      ,-0.602      ,-0.516      ,0.000          ,0.000       ,-6.145      ,0.000       ,0.000       ,880.000     ,0.000       ,-0.602      ,15.01000      ,2147477577    ,-0.003          ,186.416       ,-0.400              ,0.001               ,-0.001          ,25101.90039       ,0.00767               ,0.000         ,5.750         ,5.750         ,0.000         ,0.008         
17:03:17.970257     ,0.879       ,0.880       ,19.930      ,14.970      ,14.970      ,15.612      ,-0.642      ,-0.561      ,0.000          ,0.000       ,-5.605      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.642      ,14.97000      ,2147477575    ,-0.003          ,186.240       ,-0.600              ,0.002               ,-0.001          ,25101.90039       ,0.00767               ,0.000         ,5.750         ,5.750         ,-0.010        ,0.008         
17:03:17.980353     ,0.879       ,0.880       ,19.930      ,15.070      ,15.070      ,15.612      ,-0.542      ,-0.517      ,0.000          ,0.000       ,-1.684      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.542      ,15.07000      ,2147477573    ,-0.003          ,186.064       ,-1.000              ,0.003               ,-0.003          ,25101.90039       ,0.01536               ,0.001         ,5.750         ,5.750         ,-0.020        ,-0.001        
17:03:18.013163     ,0.881       ,0.880       ,19.979      ,15.030      ,15.030      ,15.612      ,-0.512      ,-0.517      ,0.000          ,0.000       ,0.204       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.512      ,15.10000      ,2147477568    ,-0.004          ,185.625       ,-1.600              ,0.006               ,-0.011          ,25101.89844       ,0.02298               ,0.004         ,5.750         ,5.750         ,-0.050        ,-0.038        
17:03:18.020242     ,0.881       ,0.880       ,19.979      ,15.250      ,15.250      ,15.612      ,-0.512      ,-0.517      ,0.000          ,0.000       ,0.204       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.512      ,15.10000      ,2147477561    ,-0.004          ,185.010       ,-2.000              ,0.007               ,-0.015          ,25101.89648       ,0.02305               ,0.005         ,5.750         ,5.750         ,-0.060        ,-0.038        
17:03:18.020301     ,0.881       ,0.880       ,19.979      ,15.250      ,15.250      ,15.612      ,-0.362      ,-0.421      ,0.000          ,0.000       ,3.877       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.362      ,15.25000      ,2147477561    ,-0.004          ,185.010       ,-2.000              ,0.007               ,-0.020          ,25101.89648       ,0.03067               ,0.007         ,5.750         ,5.750         ,-0.060        ,-0.038        
17:03:18.030409     ,0.881       ,0.880       ,19.979      ,15.250      ,15.250      ,15.612      ,-0.362      ,-0.408      ,0.000          ,0.000       ,2.736       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.362      ,15.25000      ,2147477557    ,-0.004          ,184.658       ,-2.400              ,0.008               ,-0.020          ,25101.89453       ,0.03067               ,0.007         ,5.750         ,5.750         ,-0.070        ,-0.050        
17:03:18.040454     ,0.881       ,0.880       ,19.979      ,15.270      ,15.270      ,15.612      ,-0.342      ,-0.384      ,0.000          ,0.000       ,2.514       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.342      ,15.27000      ,2147477552    ,-0.005          ,184.219       ,-3.200              ,0.011               ,-0.025          ,25101.89258       ,0.03069               ,0.008         ,5.760         ,5.760         ,-0.080        ,-0.060        
17:03:18.050387     ,0.881       ,0.880       ,19.979      ,15.330      ,15.330      ,15.612      ,-0.282      ,-0.335      ,0.000          ,0.000       ,3.351       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.282      ,15.33000      ,2147477547    ,-0.005          ,183.779       ,-3.800              ,0.013               ,-0.030          ,25101.89062       ,0.03824               ,0.010         ,5.760         ,5.760         ,-0.090        ,-0.070        
17:03:18.060408     ,0.881       ,0.880       ,19.979      ,15.320      ,15.320      ,15.612      ,-0.292      ,-0.329      ,0.000          ,0.000       ,2.157       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.292      ,15.32000      ,2147477540    ,-0.006          ,183.164       ,-4.400              ,0.015               ,-0.036          ,25101.88867       ,0.03845               ,0.012         ,5.760         ,5.760         ,-0.100        ,-0.079        
17:03:18.070260     ,0.881       ,0.880       ,19.979      ,15.310      ,15.310      ,15.612      ,-0.302      ,-0.326      ,0.000          ,0.000       ,1.317       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.302      ,15.31000      ,2147477533    ,-0.006          ,182.549       ,-5.200              ,0.018               ,-0.044          ,25101.88672       ,0.05371               ,0.015         ,5.760         ,5.760         ,-0.110        ,-0.083        
17:03:18.080383     ,0.881       ,0.880       ,19.979      ,15.400      ,15.400      ,15.612      ,-0.212      ,-0.263      ,0.000          ,0.000       ,3.243       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.212      ,15.40000      ,2147477525    ,-0.007          ,181.846       ,-6.200              ,0.022               ,-0.052          ,25101.88281       ,0.05371               ,0.017         ,5.760         ,5.760         ,-0.120        ,-0.102        
17:03:18.090339     ,0.881       ,0.880       ,19.979      ,15.450      ,15.450      ,15.612      ,-0.162      ,-0.219      ,0.000          ,0.000       ,3.586       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.162      ,15.45000      ,2147477516    ,-0.008          ,181.055       ,-7.200              ,0.025               ,-0.061          ,25101.88086       ,0.06129               ,0.020         ,5.760         ,5.760         ,-0.130        ,-0.109        
17:03:18.103794     ,0.879       ,0.880       ,19.962      ,15.390      ,15.390      ,15.612      ,-0.222      ,-0.244      ,0.000          ,0.000       ,1.064       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.222      ,15.39000      ,2147477506    ,-0.008          ,180.176       ,-8.200              ,0.029               ,-0.081          ,25101.87695       ,0.07685               ,0.027         ,5.760         ,5.760         ,-0.140        ,-0.133        
17:03:18.110364     ,0.879       ,0.880       ,19.962      ,15.420      ,15.420      ,15.612      ,-0.192      ,-0.219      ,0.000          ,0.000       ,1.559       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.192      ,15.42000      ,2147477495    ,-0.009          ,179.209       ,-9.200              ,0.032               ,-0.093          ,25101.87109       ,0.08428               ,0.031         ,5.760         ,5.760         ,-0.150        ,-0.133        
17:03:18.120470     ,0.879       ,0.880       ,19.962      ,15.480      ,15.480      ,15.612      ,-0.132      ,-0.174      ,0.000          ,0.000       ,2.624       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.132      ,15.48000      ,2147477483    ,-0.010          ,178.154       ,-10.200             ,0.036               ,-0.106          ,25101.86719       ,0.09192               ,0.035         ,5.760         ,5.760         ,-0.160        ,-0.142        
17:03:18.130361     ,0.879       ,0.880       ,19.962      ,15.440      ,15.440      ,15.612      ,-0.172      ,-0.190      ,0.000          ,0.000       ,0.842       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.172      ,15.44000      ,2147477470    ,-0.011          ,177.012       ,-11.600             ,0.040               ,-0.120          ,25101.86328       ,0.09988               ,0.040         ,5.760         ,5.760         ,-0.170        ,-0.149        
17:03:18.140438     ,0.879       ,0.880       ,19.962      ,15.340      ,15.340      ,15.612      ,-0.272      ,-0.249      ,0.000          ,0.000       ,-1.951      ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.272      ,15.34000      ,2147477455    ,-0.012          ,175.693       ,-13.000             ,0.045               ,-0.136          ,25101.85742       ,0.11506               ,0.045         ,5.760         ,5.760         ,-0.180        ,-0.160        
17:03:18.150530     ,0.879       ,0.880       ,19.962      ,15.390      ,15.390      ,15.612      ,-0.222      ,-0.222      ,0.000          ,0.000       ,-0.165      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.222      ,15.39000      ,2147477440    ,-0.013          ,174.375       ,-14.600             ,0.051               ,-0.152          ,25101.85352       ,0.11505               ,0.051         ,5.760         ,5.760         ,-0.190        ,-0.174        
17:03:18.160404     ,0.879       ,0.880       ,19.962      ,15.540      ,15.540      ,15.612      ,-0.072      ,-0.127      ,0.000          ,0.000       ,3.614       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.072      ,15.54000      ,2147477424    ,-0.015          ,172.969       ,-16.000             ,0.056               ,-0.169          ,25101.84570       ,0.12272               ,0.056         ,5.760         ,5.760         ,-0.200        ,-0.179        
17:03:18.170299     ,0.879       ,0.880       ,19.962      ,15.570      ,15.570      ,15.612      ,-0.042      ,-0.096      ,0.000          ,0.000       ,3.306       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.042      ,15.57000      ,2147477406    ,-0.016          ,171.387       ,-18.000             ,0.063               ,-0.188          ,25101.83984       ,0.13805               ,0.063         ,5.760         ,5.760         ,-0.210        ,-0.188        
17:03:18.189648     ,0.879       ,0.880       ,19.962      ,15.590      ,15.590      ,15.612      ,-0.022      ,-0.070      ,0.000          ,0.000       ,2.918       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.022      ,15.59000      ,2147477388    ,-0.017          ,169.805       ,-22.000             ,0.077               ,-0.207          ,25101.82422       ,0.13807               ,0.069         ,5.750         ,5.750         ,-0.220        ,-0.211        
17:03:18.190246     ,0.879       ,0.880       ,19.962      ,15.500      ,15.500      ,15.612      ,-0.112      ,-0.116      ,0.000          ,0.000       ,-0.184      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.112      ,15.50000      ,2147477368    ,-0.019          ,168.047       ,-22.800             ,0.080               ,-0.227          ,25101.82422       ,0.15328               ,0.076         ,5.750         ,5.750         ,-0.230        ,-0.211        
17:03:18.203926     ,0.878       ,0.880       ,19.995      ,15.500      ,15.500      ,15.612      ,-0.112      ,-0.114      ,0.000          ,0.000       ,-0.123      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.112      ,15.50000      ,2147477347    ,-0.021          ,166.201       ,-25.200             ,0.088               ,-0.248          ,25101.81055       ,0.16115               ,0.083         ,5.750         ,5.750         ,-0.240        ,-0.237        
17:03:18.210367     ,0.878       ,0.880       ,19.995      ,15.830      ,15.830      ,15.612      ,0.218       ,0.098       ,0.000          ,0.000       ,8.295       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.218       ,15.83000      ,2147477325    ,-0.022          ,164.268       ,-28.400             ,0.099               ,-0.269          ,25101.79688       ,0.16882               ,0.090         ,5.750         ,5.750         ,-0.230        ,-0.237        
17:03:18.220464     ,0.878       ,0.880       ,19.995      ,16.040      ,16.040      ,15.612      ,0.428       ,0.260       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.220      ,880.000     ,0.000       ,0.428       ,16.04000      ,2147477301    ,-0.024          ,162.158       ,-31.800             ,0.111               ,-0.292          ,25101.79102       ,0.18373               ,0.097         ,5.740         ,5.740         ,-0.220        ,-0.232        
17:03:18.230540     ,0.878       ,0.880       ,19.995      ,15.690      ,15.690      ,15.612      ,0.078       ,0.085       ,0.000          ,0.000       ,-0.929      ,0.000       ,-0.210      ,880.000     ,0.000       ,0.078       ,15.69000      ,2147477276    ,-0.026          ,159.961       ,-34.400             ,0.120               ,-0.315          ,25101.78320       ,0.19078               ,0.105         ,5.740         ,5.740         ,-0.210        ,-0.231        
17:03:18.240255     ,0.878       ,0.880       ,19.995      ,15.430      ,15.430      ,15.612      ,-0.182      ,-0.079      ,0.000          ,0.000       ,-7.024      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.182      ,15.43000      ,2147477250    ,-0.028          ,157.676       ,-36.000             ,0.126               ,-0.338          ,25101.77344       ,0.20072               ,0.113         ,5.740         ,5.740         ,-0.220        ,-0.221        
17:03:18.250531     ,0.878       ,0.880       ,19.995      ,15.750      ,15.750      ,15.612      ,0.138       ,0.100       ,0.000          ,0.000       ,2.870       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.138       ,15.75000      ,2147477222    ,-0.030          ,155.215       ,-38.000             ,0.133               ,-0.363          ,25101.76367       ,0.21480               ,0.121         ,5.730         ,5.730         ,-0.210        ,-0.221        
17:03:18.260194     ,0.878       ,0.880       ,19.995      ,15.680      ,15.680      ,15.612      ,0.068       ,0.064       ,0.000          ,0.000       ,0.348       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.068       ,15.68000      ,2147477194    ,-0.032          ,152.754       ,-39.800             ,0.139               ,-0.388          ,25101.75391       ,0.21455               ,0.129         ,5.730         ,5.730         ,-0.200        ,-0.222        
17:03:18.270608     ,0.878       ,0.880       ,19.995      ,15.440      ,15.440      ,15.612      ,-0.172      ,-0.088      ,0.000          ,0.000       ,-5.764      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.172      ,15.44000      ,2147477164    ,-0.035          ,150.117       ,-41.600             ,0.145               ,-0.413          ,25101.74219       ,0.22964               ,0.138         ,5.720         ,5.720         ,-0.210        ,-0.198        
17:03:18.280211     ,0.878       ,0.880       ,19.995      ,15.420      ,15.420      ,15.612      ,-0.192      ,-0.122      ,0.000          ,0.000       ,-4.896      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.192      ,15.42000      ,2147477134    ,-0.037          ,147.480       ,-43.400             ,0.151               ,-0.439          ,25101.73047       ,0.23079               ,0.146         ,5.720         ,5.720         ,-0.220        ,-0.201        
17:03:18.290276     ,0.878       ,0.880       ,19.995      ,15.540      ,15.540      ,15.612      ,-0.072      ,-0.062      ,0.000          ,0.000       ,-0.652      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.072      ,15.54000      ,2147477102    ,-0.039          ,144.668       ,-45.400             ,0.158               ,-0.465          ,25101.72070       ,0.24527               ,0.155         ,5.710         ,5.710         ,-0.230        ,-0.217        
17:03:18.303824     ,0.881       ,0.880       ,19.962      ,15.560      ,15.560      ,15.612      ,-0.052      ,-0.053      ,0.000          ,0.000       ,-0.135      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.052      ,15.56000      ,2147477069    ,-0.042          ,141.768       ,-47.400             ,0.165               ,-0.491          ,25101.70898       ,0.25321               ,0.164         ,5.700         ,5.700         ,-0.240        ,-0.239        
17:03:18.310391     ,0.881       ,0.880       ,19.962      ,15.650      ,15.650      ,15.612      ,0.038       ,0.004       ,0.000          ,0.000       ,2.130       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.038       ,15.65000      ,2147477035    ,-0.044          ,138.779       ,-49.000             ,0.171               ,-0.517          ,25101.69922       ,0.26052               ,0.172         ,5.700         ,5.700         ,-0.230        ,-0.239        
17:03:18.320319     ,0.881       ,0.880       ,19.962      ,15.740      ,15.740      ,15.612      ,0.128       ,0.072       ,0.000          ,0.000       ,4.077       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.128       ,15.74000      ,2147477000    ,-0.047          ,135.703       ,-50.600             ,0.177               ,-0.544          ,25101.68555       ,0.26832               ,0.181         ,5.690         ,5.690         ,-0.220        ,-0.239        
17:03:18.330237     ,0.881       ,0.880       ,19.962      ,15.510      ,15.510      ,15.612      ,-0.102      ,-0.063      ,0.000          ,0.000       ,-2.841      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.102      ,15.51000      ,2147476964    ,-0.050          ,132.539       ,-52.400             ,0.183               ,-0.570          ,25101.67383       ,0.27659               ,0.190         ,5.690         ,5.690         ,-0.230        ,-0.222        
17:03:18.349691     ,0.881       ,0.880       ,19.962      ,15.190      ,15.190      ,15.612      ,-0.422      ,-0.277      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.422      ,15.19000      ,2147476927    ,-0.053          ,129.287       ,-56.000             ,0.195               ,-0.596          ,25101.64844       ,0.28342               ,0.199         ,5.680         ,5.680         ,-0.240        ,-0.230        
17:03:18.350329     ,0.881       ,0.880       ,19.962      ,15.310      ,15.310      ,15.612      ,-0.302      ,-0.235      ,0.000          ,0.000       ,-4.394      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.302      ,15.31000      ,2147476889    ,-0.056          ,125.947       ,-56.800             ,0.198               ,-0.621          ,25101.64844       ,0.29163               ,0.207         ,5.680         ,5.680         ,-0.250        ,-0.230        
17:03:18.360232     ,0.881       ,0.880       ,19.962      ,15.570      ,15.570      ,15.612      ,-0.042      ,-0.087      ,0.000          ,0.000       ,3.192       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.042      ,15.57000      ,2147476850    ,-0.059          ,122.520       ,-58.800             ,0.205               ,-0.647          ,25101.63477       ,0.29922               ,0.216         ,5.670         ,5.670         ,-0.260        ,-0.240        
