Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
11:30:54.044315     ,0.000       ,0.071       ,0.000       ,21.100      ,21.118      ,20.931      ,0.187       ,2.107       ,18.294      ,0.02117       ,9127          ,82.178          ,37.400        ,-0.131              ,-0.184              ,-1723.349       ,-0.02683          ,-0.02706              
11:30:54.066388     ,0.000       ,0.071       ,0.000       ,21.180      ,21.127      ,20.931      ,0.196       ,2.097       ,18.715      ,0.02178       ,9135          ,82.881          ,37.000        ,-0.129              ,-0.184              ,-1723.338       ,-0.02686          ,-0.02721              
11:30:54.086998     ,0.000       ,0.071       ,0.000       ,21.180      ,21.135      ,20.931      ,0.204       ,2.095       ,19.134      ,0.02232       ,9142          ,83.496          ,35.200        ,-0.123              ,-0.185              ,-1723.331       ,-0.03068          ,-0.02749              
11:30:54.106699     ,0.000       ,0.072       ,0.000       ,21.080      ,21.119      ,20.931      ,0.188       ,2.092       ,19.553      ,0.02293       ,9150          ,84.199          ,33.000        ,-0.115              ,-0.185              ,-1723.322       ,-0.02685          ,-0.02757              
11:30:54.127486     ,0.000       ,0.072       ,0.000       ,21.090      ,21.145      ,20.931      ,0.214       ,2.092       ,19.971      ,0.02355       ,9158          ,84.902          ,31.200        ,-0.109              ,-0.185              ,-1723.312       ,-0.03067          ,-0.02775              
11:30:54.148184     ,0.000       ,0.073       ,0.000       ,21.150      ,21.128      ,20.931      ,0.197       ,2.093       ,20.390      ,0.02408       ,9165          ,85.518          ,30.400        ,-0.106              ,-0.185              ,-1723.302       ,-0.03068          ,-0.02809              
11:30:54.168861     ,0.000       ,0.073       ,0.000       ,21.140      ,21.097      ,20.931      ,0.166       ,2.062       ,20.808      ,0.02470       ,9173          ,86.221          ,30.000        ,-0.105              ,-0.185              ,-1723.290       ,-0.02686          ,-0.02838              
11:30:54.189562     ,0.000       ,0.073       ,0.000       ,21.080      ,21.099      ,20.931      ,0.168       ,2.018       ,21.218      ,0.02523       ,9180          ,86.836          ,30.400        ,-0.106              ,-0.186              ,-1723.275       ,-0.03065          ,-0.02859              
11:30:54.210403     ,0.000       ,0.074       ,0.000       ,21.070      ,21.113      ,20.931      ,0.182       ,1.970       ,21.818      ,0.02585       ,9188          ,87.539          ,31.800        ,-0.111              ,-0.186              ,-1723.260       ,-0.03062          ,-0.02880              
11:30:54.222365     ,0.000       ,0.074       ,0.000       ,21.140      ,21.126      ,20.931      ,0.195       ,1.955       ,22.212      ,0.02646       ,9196          ,88.242          ,33.800        ,-0.118              ,-0.186              ,-1723.254       ,-0.03075          ,-0.02889              
11:30:54.242360     ,0.000       ,0.075       ,0.000       ,21.200      ,21.140      ,20.931      ,0.209       ,1.959       ,22.603      ,0.02707       ,9204          ,88.945          ,35.400        ,-0.124              ,-0.186              ,-1723.242       ,-0.03067          ,-0.02902              
11:30:54.262375     ,0.000       ,0.075       ,0.000       ,21.140      ,21.130      ,20.931      ,0.199       ,1.953       ,22.994      ,0.02769       ,9212          ,89.648          ,35.800        ,-0.125              ,-0.186              ,-1723.230       ,-0.03070          ,-0.02927              
11:30:54.282354     ,0.000       ,0.076       ,0.000       ,21.090      ,21.144      ,20.931      ,0.213       ,1.957       ,23.385      ,0.02830       ,9220          ,90.352          ,36.000        ,-0.126              ,-0.187              ,-1723.222       ,-0.03070          ,-0.02951              
11:30:54.302391     ,0.000       ,0.076       ,0.000       ,21.100      ,21.130      ,20.931      ,0.199       ,1.945       ,23.776      ,0.02892       ,9228          ,91.055          ,35.200        ,-0.123              ,-0.187              ,-1723.214       ,-0.03067          ,-0.02983              
11:30:54.322365     ,0.000       ,0.076       ,0.000       ,21.160      ,21.125      ,20.931      ,0.194       ,1.941       ,24.165      ,0.02953       ,9236          ,91.758          ,33.600        ,-0.117              ,-0.187              ,-1723.205       ,-0.03062          ,-0.03007              
11:30:54.342361     ,0.000       ,0.077       ,0.000       ,21.150      ,21.114      ,20.931      ,0.183       ,1.938       ,24.553      ,0.03014       ,9244          ,92.461          ,32.000        ,-0.112              ,-0.187              ,-1723.195       ,-0.03073          ,-0.03024              
11:30:54.362371     ,0.000       ,0.077       ,0.000       ,21.080      ,21.108      ,20.931      ,0.177       ,1.926       ,24.940      ,0.03076       ,9252          ,93.164          ,31.200        ,-0.109              ,-0.187              ,-1723.185       ,-0.03070          ,-0.03036              
11:30:54.382363     ,0.000       ,0.077       ,0.000       ,21.090      ,21.130      ,20.931      ,0.199       ,1.923       ,25.325      ,0.03145       ,9261          ,93.955          ,31.000        ,-0.108              ,-0.188              ,-1723.173       ,-0.03450          ,-0.03051              
11:30:54.402367     ,0.000       ,0.078       ,0.000       ,21.160      ,21.135      ,20.931      ,0.204       ,1.933       ,25.710      ,0.03206       ,9269          ,94.658          ,31.400        ,-0.110              ,-0.188              ,-1723.158       ,-0.03067          ,-0.03077              
11:30:54.422362     ,0.000       ,0.078       ,0.000       ,21.180      ,21.131      ,20.931      ,0.199       ,1.923       ,26.096      ,0.03275       ,9278          ,95.449          ,33.000        ,-0.115              ,-0.188              ,-1723.142       ,-0.03451          ,-0.03101              
11:30:54.442391     ,0.000       ,0.079       ,0.000       ,21.130      ,21.136      ,20.931      ,0.205       ,1.929       ,26.481      ,0.03336       ,9286          ,96.152          ,34.800        ,-0.121              ,-0.188              ,-1723.129       ,-0.03070          ,-0.03135              
11:30:54.462420     ,0.000       ,0.079       ,0.000       ,21.080      ,21.131      ,20.931      ,0.200       ,1.951       ,26.868      ,0.03405       ,9295          ,96.943          ,36.200        ,-0.126              ,-0.189              ,-1723.117       ,-0.03449          ,-0.03165              
11:30:54.482349     ,0.000       ,0.079       ,0.000       ,21.100      ,21.120      ,20.931      ,0.189       ,1.966       ,27.259      ,0.03474       ,9304          ,97.734          ,36.800        ,-0.128              ,-0.189              ,-1723.106       ,-0.03453          ,-0.03202              
11:30:54.502378     ,0.000       ,0.080       ,0.000       ,21.150      ,21.114      ,20.931      ,0.183       ,1.966       ,27.652      ,0.03536       ,9312          ,98.438          ,36.600        ,-0.128              ,-0.189              ,-1723.096       ,-0.03067          ,-0.03228              
11:30:54.522355     ,0.000       ,0.080       ,0.000       ,21.130      ,21.103      ,20.931      ,0.172       ,1.951       ,28.044      ,0.03605       ,9321          ,99.229          ,35.800        ,-0.125              ,-0.190              ,-1723.087       ,-0.03451          ,-0.03248              
11:30:54.542353     ,0.000       ,0.081       ,0.000       ,21.090      ,21.116      ,20.931      ,0.185       ,1.935       ,28.434      ,0.03666       ,9329          ,99.932          ,34.400        ,-0.120              ,-0.190              ,-1723.078       ,-0.03059          ,-0.03262              
11:30:54.562362     ,0.000       ,0.081       ,0.000       ,21.100      ,21.126      ,20.931      ,0.195       ,1.933       ,28.821      ,0.03735       ,9338          ,100.723         ,33.200        ,-0.116              ,-0.190              ,-1723.070       ,-0.03463          ,-0.03271              
11:30:54.582369     ,0.000       ,0.081       ,0.000       ,21.140      ,21.122      ,20.931      ,0.191       ,1.917       ,29.206      ,0.03804       ,9347          ,101.514         ,32.200        ,-0.112              ,-0.190              ,-1723.061       ,-0.03451          ,-0.03279              
11:30:54.603049     ,0.000       ,0.082       ,0.000       ,21.140      ,21.113      ,20.931      ,0.182       ,1.912       ,29.398      ,0.03866       ,9355          ,102.217         ,31.400        ,-0.110              ,-0.190              ,-1723.050       ,-0.03451          ,-0.03282              
11:30:54.623730     ,0.000       ,0.082       ,0.000       ,21.100      ,21.112      ,20.931      ,0.181       ,1.897       ,29.970      ,0.03935       ,9364          ,103.008         ,31.400        ,-0.110              ,-0.190              ,-1723.034       ,-0.03067          ,-0.03286              
11:30:54.644484     ,0.000       ,0.082       ,0.000       ,21.100      ,21.126      ,20.931      ,0.195       ,1.901       ,30.160      ,0.04004       ,9373          ,103.799         ,32.600        ,-0.114              ,-0.190              ,-1723.019       ,-0.03450          ,-0.03290              
11:30:54.665188     ,0.000       ,0.083       ,0.000       ,21.120      ,21.116      ,20.931      ,0.185       ,1.908       ,30.540      ,0.04065       ,9381          ,104.502         ,34.400        ,-0.120              ,-0.190              ,-1723.006       ,-0.03454          ,-0.03309              
11:30:54.686050     ,0.000       ,0.083       ,0.000       ,21.140      ,21.117      ,20.931      ,0.185       ,1.906       ,30.922      ,0.04134       ,9390          ,105.293         ,35.600        ,-0.124              ,-0.190              ,-1722.994       ,-0.03068          ,-0.03311              
11:30:54.705836     ,0.000       ,0.083       ,0.000       ,21.120      ,21.115      ,20.931      ,0.184       ,1.895       ,31.303      ,0.04203       ,9399          ,106.084         ,36.000        ,-0.126              ,-0.190              ,-1722.982       ,-0.03452          ,-0.03307              
11:30:54.726552     ,0.000       ,0.084       ,0.000       ,21.090      ,21.113      ,20.931      ,0.182       ,1.882       ,31.681      ,0.04264       ,9407          ,106.787         ,35.800        ,-0.125              ,-0.190              ,-1722.969       ,-0.03450          ,-0.03321              
11:30:54.747128     ,0.000       ,0.084       ,0.000       ,21.120      ,21.128      ,20.931      ,0.197       ,1.871       ,32.244      ,0.04333       ,9416          ,107.578         ,35.200        ,-0.123              ,-0.190              ,-1722.960       ,-0.03062          ,-0.03319              
11:30:54.767909     ,0.000       ,0.084       ,0.000       ,21.140      ,21.118      ,20.931      ,0.187       ,1.862       ,32.618      ,0.04395       ,9424          ,108.281         ,34.000        ,-0.119              ,-0.190              ,-1722.951       ,-0.03458          ,-0.03313              
11:30:54.788597     ,0.000       ,0.085       ,0.000       ,21.140      ,21.125      ,20.931      ,0.194       ,1.864       ,32.805      ,0.04464       ,9433          ,109.072         ,32.800        ,-0.114              ,-0.190              ,-1722.941       ,-0.03069          ,-0.03309              
11:30:54.809375     ,0.000       ,0.085       ,0.000       ,21.100      ,21.117      ,20.931      ,0.186       ,1.867       ,33.177      ,0.04525       ,9441          ,109.775         ,31.800        ,-0.111              ,-0.190              ,-1722.930       ,-0.03452          ,-0.03306              
11:30:54.830034     ,0.000       ,0.086       ,0.000       ,21.120      ,21.136      ,20.931      ,0.205       ,1.890       ,33.739      ,0.04594       ,9450          ,110.566         ,31.600        ,-0.110              ,-0.190              ,-1722.916       ,-0.03451          ,-0.03284              
11:30:54.850748     ,0.000       ,0.086       ,0.000       ,21.140      ,21.126      ,20.931      ,0.194       ,1.896       ,34.117      ,0.04656       ,9458          ,111.270         ,32.200        ,-0.112              ,-0.190              ,-1722.901       ,-0.03069          ,-0.03282              
11:30:54.862370     ,0.000       ,0.087       ,0.000       ,21.140      ,21.124      ,20.931      ,0.193       ,1.894       ,34.496      ,0.04717       ,9466          ,111.973         ,33.800        ,-0.118              ,-0.190              ,-1722.894       ,-0.03059          ,-0.03265              
11:30:54.882383     ,0.000       ,0.087       ,0.000       ,21.130      ,21.135      ,20.931      ,0.203       ,1.903       ,34.875      ,0.04778       ,9474          ,112.676         ,35.400        ,-0.124              ,-0.190              ,-1722.881       ,-0.03078          ,-0.03247              
11:30:54.902375     ,0.000       ,0.087       ,0.000       ,21.120      ,21.134      ,20.931      ,0.203       ,1.917       ,35.257      ,0.04840       ,9482          ,113.379         ,36.200        ,-0.126              ,-0.189              ,-1722.867       ,-0.03064          ,-0.03218              
11:30:54.922419     ,0.000       ,0.088       ,0.000       ,21.130      ,21.132      ,20.931      ,0.201       ,1.930       ,35.641      ,0.04901       ,9490          ,114.082         ,37.200        ,-0.130              ,-0.189              ,-1722.856       ,-0.03061          ,-0.03192              
11:30:54.942426     ,0.000       ,0.088       ,0.000       ,21.140      ,21.129      ,20.931      ,0.198       ,1.932       ,36.027      ,0.04962       ,9498          ,114.785         ,37.400        ,-0.131              ,-0.189              ,-1722.846       ,-0.03077          ,-0.03157              
11:30:54.962369     ,0.000       ,0.089       ,0.000       ,21.130      ,21.126      ,20.931      ,0.195       ,1.939       ,36.414      ,0.05024       ,9506          ,115.488         ,36.800        ,-0.128              ,-0.188              ,-1722.836       ,-0.03070          ,-0.03133              
11:30:54.982384     ,0.000       ,0.089       ,0.000       ,21.120      ,21.129      ,20.931      ,0.198       ,1.948       ,36.802      ,0.05085       ,9514          ,116.191         ,35.400        ,-0.124              ,-0.188              ,-1722.828       ,-0.03067          ,-0.03115              
11:30:55.002425     ,0.000       ,0.089       ,0.000       ,21.120      ,21.127      ,20.931      ,0.196       ,1.955       ,37.192      ,0.05139       ,9521          ,116.807         ,33.600        ,-0.117              ,-0.188              ,-1722.819       ,-0.02685          ,-0.03096              
11:30:55.022354     ,0.000       ,0.090       ,0.000       ,21.130      ,21.125      ,20.931      ,0.194       ,1.963       ,37.583      ,0.05200       ,9529          ,117.510         ,32.000        ,-0.112              ,-0.188              ,-1722.810       ,-0.03068          ,-0.03067              
11:30:55.042425     ,0.000       ,0.090       ,0.000       ,21.140      ,21.130      ,20.931      ,0.199       ,1.965       ,37.976      ,0.05254       ,9536          ,118.125         ,31.200        ,-0.109              ,-0.187              ,-1722.798       ,-0.02685          ,-0.03041              
11:30:55.062375     ,0.000       ,0.091       ,0.000       ,21.100      ,21.108      ,20.931      ,0.177       ,1.958       ,38.369      ,0.05315       ,9544          ,118.828         ,31.400        ,-0.110              ,-0.187              ,-1722.784       ,-0.03068          ,-0.03006              
11:30:55.082376     ,0.000       ,0.091       ,0.000       ,21.100      ,21.118      ,20.931      ,0.187       ,1.954       ,38.760      ,0.05369       ,9551          ,119.443         ,32.600        ,-0.114              ,-0.187              ,-1722.770       ,-0.02683          ,-0.02975              
11:30:55.102373     ,0.000       ,0.091       ,0.000       ,21.120      ,21.115      ,20.931      ,0.184       ,1.953       ,39.151      ,0.05423       ,9558          ,120.059         ,33.800        ,-0.118              ,-0.186              ,-1722.757       ,-0.02683          ,-0.02937              
11:30:55.122439     ,0.000       ,0.091       ,0.000       ,21.130      ,21.113      ,20.931      ,0.181       ,1.945       ,39.346      ,0.05476       ,9565          ,120.674         ,34.800        ,-0.121              ,-0.186              ,-1722.744       ,-0.02683          ,-0.02922              
11:30:55.144322     ,0.000       ,0.092       ,0.000       ,21.130      ,21.124      ,20.931      ,0.193       ,1.936       ,39.734      ,0.05530       ,9572          ,121.289         ,35.600        ,-0.124              ,-0.186              ,-1722.732       ,-0.02685          ,-0.02882              
11:30:55.164846     ,0.000       ,0.092       ,0.000       ,21.100      ,21.114      ,20.931      ,0.183       ,1.933       ,40.121      ,0.05584       ,9579          ,121.904         ,36.000        ,-0.126              ,-0.186              ,-1722.720       ,-0.02684          ,-0.02849              
11:30:55.185394     ,0.000       ,0.093       ,0.000       ,21.120      ,21.129      ,20.931      ,0.198       ,1.928       ,40.508      ,0.05637       ,9586          ,122.520         ,35.800        ,-0.125              ,-0.185              ,-1722.710       ,-0.02687          ,-0.02808              
11:30:55.206174     ,0.000       ,0.093       ,0.000       ,21.130      ,21.118      ,20.931      ,0.187       ,1.921       ,40.893      ,0.05691       ,9593          ,123.135         ,35.000        ,-0.122              ,-0.185              ,-1722.702       ,-0.02684          ,-0.02774              
11:30:55.226789     ,0.000       ,0.093       ,0.000       ,21.130      ,21.120      ,20.931      ,0.189       ,1.912       ,41.277      ,0.05737       ,9599          ,123.662         ,33.400        ,-0.117              ,-0.185              ,-1722.691       ,-0.02685          ,-0.02749              
11:30:55.247383     ,0.000       ,0.094       ,0.000       ,21.120      ,21.125      ,20.931      ,0.194       ,1.905       ,41.849      ,0.05791       ,9606          ,124.277         ,31.600        ,-0.110              ,-0.184              ,-1722.682       ,-0.02686          ,-0.02699              
11:30:55.268040     ,0.000       ,0.094       ,0.000       ,21.120      ,21.125      ,20.931      ,0.194       ,1.905       ,42.040      ,0.05844       ,9613          ,124.893         ,30.400        ,-0.106              ,-0.184              ,-1722.671       ,-0.02686          ,-0.02685              
11:30:55.288811     ,0.000       ,0.095       ,0.000       ,21.130      ,21.135      ,20.931      ,0.204       ,1.906       ,42.421      ,0.05890       ,9619          ,125.420         ,30.200        ,-0.105              ,-0.184              ,-1722.657       ,-0.02685          ,-0.02664              
11:30:55.309388     ,0.000       ,0.095       ,0.000       ,21.130      ,21.126      ,20.931      ,0.195       ,1.908       ,42.802      ,0.05937       ,9625          ,125.947         ,31.200        ,-0.109              ,-0.183              ,-1722.641       ,-0.02299          ,-0.02632              
11:30:55.328899     ,0.000       ,0.095       ,0.000       ,21.130      ,21.127      ,20.931      ,0.196       ,1.909       ,43.375      ,0.05990       ,9632          ,126.562         ,33.200        ,-0.116              ,-0.183              ,-1722.626       ,-0.02684          ,-0.02573              
11:30:55.349522     ,0.000       ,0.096       ,0.000       ,21.100      ,21.110      ,20.931      ,0.179       ,1.903       ,43.566      ,0.06036       ,9638          ,127.090         ,35.400        ,-0.124              ,-0.183              ,-1722.613       ,-0.02684          ,-0.02567              
11:30:55.371139     ,0.000       ,0.096       ,0.000       ,21.130      ,21.134      ,20.931      ,0.203       ,1.913       ,44.136      ,0.06082       ,9644          ,127.617         ,36.600        ,-0.128              ,-0.182              ,-1722.601       ,-0.02304          ,-0.02522              
11:30:55.382381     ,0.000       ,0.097       ,0.000       ,21.130      ,21.118      ,20.931      ,0.187       ,1.913       ,44.519      ,0.06128       ,9650          ,128.145         ,37.000        ,-0.129              ,-0.182              ,-1722.595       ,-0.02293          ,-0.02482              
11:30:55.402373     ,0.000       ,0.097       ,0.000       ,21.120      ,21.118      ,20.931      ,0.187       ,1.915       ,44.901      ,0.06174       ,9656          ,128.672         ,37.000        ,-0.129              ,-0.182              ,-1722.587       ,-0.02307          ,-0.02453              
11:30:55.422397     ,0.000       ,0.097       ,0.000       ,21.100      ,21.113      ,20.931      ,0.182       ,1.915       ,45.284      ,0.06228       ,9663          ,129.287         ,36.200        ,-0.126              ,-0.181              ,-1722.581       ,-0.02686          ,-0.02432              
11:30:55.442356     ,0.000       ,0.098       ,0.000       ,21.100      ,21.110      ,20.931      ,0.179       ,1.906       ,45.667      ,0.06266       ,9668          ,129.727         ,34.200        ,-0.119              ,-0.181              ,-1722.574       ,-0.01918          ,-0.02411              
11:30:55.462380     ,0.000       ,0.098       ,0.000       ,21.120      ,21.111      ,20.931      ,0.180       ,1.904       ,46.048      ,0.06312       ,9674          ,130.254         ,31.400        ,-0.110              ,-0.181              ,-1722.567       ,-0.02296          ,-0.02381              
11:30:55.482373     ,0.000       ,0.099       ,0.000       ,21.120      ,21.108      ,20.931      ,0.177       ,1.889       ,46.428      ,0.06358       ,9680          ,130.781         ,29.600        ,-0.103              ,-0.181              ,-1722.556       ,-0.02306          ,-0.02358              
11:30:55.502426     ,0.000       ,0.099       ,0.000       ,21.120      ,21.120      ,20.931      ,0.189       ,1.891       ,46.806      ,0.06404       ,9686          ,131.309         ,29.400        ,-0.103              ,-0.181              ,-1722.543       ,-0.02293          ,-0.02343              
11:30:55.522362     ,0.000       ,0.099       ,0.000       ,21.120      ,21.125      ,20.931      ,0.194       ,1.894       ,47.184      ,0.06450       ,9692          ,131.836         ,30.200        ,-0.105              ,-0.180              ,-1722.528       ,-0.02309          ,-0.02325              
11:30:55.542355     ,0.000       ,0.100       ,0.000       ,21.120      ,21.121      ,20.931      ,0.190       ,1.892       ,47.563      ,0.06496       ,9698          ,132.363         ,32.000        ,-0.112              ,-0.180              ,-1722.513       ,-0.02301          ,-0.02303              
11:30:55.562423     ,0.000       ,0.100       ,0.000       ,21.140      ,21.132      ,20.931      ,0.201       ,1.896       ,47.941      ,0.06542       ,9704          ,132.891         ,33.800        ,-0.118              ,-0.180              ,-1722.501       ,-0.02302          ,-0.02302              
11:30:55.582376     ,0.000       ,0.100       ,0.000       ,21.130      ,21.125      ,20.931      ,0.193       ,1.889       ,48.320      ,0.06588       ,9710          ,133.418         ,35.200        ,-0.123              ,-0.180              ,-1722.488       ,-0.02301          ,-0.02302              
11:30:55.602360     ,0.000       ,0.101       ,0.000       ,21.120      ,21.128      ,20.931      ,0.197       ,1.890       ,48.698      ,0.06634       ,9716          ,133.945         ,35.800        ,-0.125              ,-0.180              ,-1722.478       ,-0.02301          ,-0.02302              
11:30:55.622393     ,0.000       ,0.101       ,0.000       ,21.120      ,21.127      ,20.931      ,0.196       ,1.890       ,49.076      ,0.06680       ,9722          ,134.473         ,35.600        ,-0.124              ,-0.180              ,-1722.470       ,-0.02300          ,-0.02302              
11:30:55.642368     ,0.000       ,0.102       ,0.000       ,21.140      ,21.133      ,20.931      ,0.202       ,1.906       ,49.455      ,0.06719       ,9727          ,134.912         ,34.000        ,-0.119              ,-0.180              ,-1722.464       ,-0.01918          ,-0.02296              
11:30:55.662370     ,0.000       ,0.102       ,0.000       ,21.130      ,21.122      ,20.931      ,0.191       ,1.898       ,49.836      ,0.06765       ,9733          ,135.439         ,32.000        ,-0.112              ,-0.180              ,-1722.457       ,-0.02300          ,-0.02276              
11:30:55.682388     ,0.000       ,0.102       ,0.000       ,21.120      ,21.127      ,20.931      ,0.196       ,1.904       ,50.216      ,0.06811       ,9739          ,135.967         ,30.200        ,-0.105              ,-0.180              ,-1722.446       ,-0.02302          ,-0.02262              
11:30:55.702943     ,0.000       ,0.103       ,0.000       ,21.120      ,21.128      ,20.931      ,0.197       ,1.907       ,50.406      ,0.06857       ,9745          ,136.494         ,29.200        ,-0.102              ,-0.180              ,-1722.434       ,-0.02302          ,-0.02256              
11:30:55.723661     ,0.000       ,0.103       ,0.000       ,21.130      ,21.126      ,20.931      ,0.195       ,1.914       ,50.788      ,0.06903       ,9751          ,137.021         ,30.000        ,-0.105              ,-0.180              ,-1722.420       ,-0.02300          ,-0.02247              
11:30:55.743421     ,0.000       ,0.103       ,0.000       ,21.130      ,21.123      ,20.931      ,0.192       ,1.923       ,51.171      ,0.06949       ,9757          ,137.549         ,31.600        ,-0.110              ,-0.179              ,-1722.405       ,-0.02301          ,-0.02241              
11:30:55.764010     ,0.000       ,0.104       ,0.000       ,21.120      ,21.123      ,20.931      ,0.192       ,1.931       ,51.556      ,0.06995       ,9763          ,138.076         ,33.400        ,-0.117              ,-0.180              ,-1722.391       ,-0.02301          ,-0.02253              
11:30:55.784657     ,0.000       ,0.104       ,0.000       ,21.120      ,21.127      ,20.931      ,0.196       ,1.941       ,51.943      ,0.07041       ,9769          ,138.604         ,34.800        ,-0.121              ,-0.180              ,-1722.377       ,-0.02301          ,-0.02266              
11:30:55.805119     ,0.000       ,0.104       ,0.000       ,21.130      ,21.128      ,20.931      ,0.197       ,1.950       ,52.331      ,0.07087       ,9775          ,139.131         ,35.800        ,-0.125              ,-0.180              ,-1722.365       ,-0.02300          ,-0.02276              
11:30:55.825920     ,0.000       ,0.105       ,0.000       ,21.120      ,21.117      ,20.931      ,0.186       ,1.950       ,52.722      ,0.07133       ,9781          ,139.658         ,36.400        ,-0.127              ,-0.180              ,-1722.354       ,-0.02302          ,-0.02283              
11:30:55.846445     ,0.000       ,0.105       ,0.000       ,21.120      ,21.123      ,20.931      ,0.192       ,1.947       ,53.111      ,0.07171       ,9786          ,140.098         ,36.200        ,-0.126              ,-0.180              ,-1722.343       ,-0.02300          ,-0.02288              
11:30:55.867033     ,0.000       ,0.106       ,0.000       ,21.120      ,21.122      ,20.931      ,0.191       ,1.945       ,53.501      ,0.07217       ,9792          ,140.625         ,34.800        ,-0.121              ,-0.180              ,-1722.336       ,-0.01918          ,-0.02275              
11:30:55.887595     ,0.000       ,0.106       ,0.000       ,21.100      ,21.105      ,20.931      ,0.174       ,1.935       ,53.889      ,0.07263       ,9798          ,141.152         ,33.000        ,-0.115              ,-0.180              ,-1722.327       ,-0.02227          ,-0.02258              
11:30:55.908253     ,0.000       ,0.106       ,0.000       ,21.130      ,21.128      ,20.931      ,0.197       ,1.928       ,54.468      ,0.07309       ,9804          ,141.680         ,31.200        ,-0.109              ,-0.180              ,-1722.317       ,-0.02381          ,-0.02248              
11:30:55.928769     ,0.000       ,0.107       ,0.000       ,21.130      ,21.118      ,20.931      ,0.187       ,1.925       ,54.661      ,0.07355       ,9810          ,142.207         ,30.400        ,-0.106              ,-0.179              ,-1722.306       ,-0.02299          ,-0.02241              
11:30:55.949426     ,0.000       ,0.107       ,0.000       ,21.120      ,21.121      ,20.931      ,0.190       ,1.918       ,55.046      ,0.07401       ,9816          ,142.734         ,30.200        ,-0.105              ,-0.179              ,-1722.295       ,-0.02302          ,-0.02237              
11:30:55.968975     ,0.000       ,0.108       ,0.000       ,21.100      ,21.114      ,20.931      ,0.183       ,1.909       ,55.621      ,0.07447       ,9822          ,143.262         ,30.800        ,-0.108              ,-0.180              ,-1722.281       ,-0.02303          ,-0.02259              
11:30:55.989620     ,0.000       ,0.108       ,0.000       ,21.130      ,21.130      ,20.931      ,0.199       ,1.910       ,55.811      ,0.07486       ,9827          ,143.701         ,32.000        ,-0.112              ,-0.180              ,-1722.267       ,-0.02303          ,-0.02268              
11:30:56.010208     ,0.000       ,0.108       ,0.000       ,21.130      ,21.116      ,20.931      ,0.184       ,1.903       ,56.384      ,0.07532       ,9833          ,144.229         ,33.400        ,-0.117              ,-0.180              ,-1722.255       ,-0.02300          ,-0.02256              
11:30:56.030735     ,0.000       ,0.109       ,0.000       ,21.130      ,21.126      ,20.931      ,0.195       ,1.903       ,56.765      ,0.07578       ,9839          ,144.756         ,34.600        ,-0.121              ,-0.180              ,-1722.244       ,-0.02300          ,-0.02247              
11:30:56.042359     ,0.000       ,0.109       ,0.000       ,21.120      ,21.128      ,20.931      ,0.197       ,1.906       ,57.146      ,0.07624       ,9845          ,145.283         ,35.000        ,-0.122              ,-0.179              ,-1722.239       ,-0.02303          ,-0.02241              
11:30:56.062363     ,0.000       ,0.110       ,0.000       ,21.120      ,21.127      ,20.931      ,0.196       ,1.909       ,57.527      ,0.07670       ,9851          ,145.811         ,34.600        ,-0.121              ,-0.179              ,-1722.230       ,-0.02301          ,-0.02236              
11:30:56.082361     ,0.000       ,0.110       ,0.000       ,21.130      ,21.126      ,20.931      ,0.195       ,1.908       ,57.909      ,0.07716       ,9857          ,146.338         ,33.800        ,-0.118              ,-0.179              ,-1722.222       ,-0.02301          ,-0.02239              
11:30:56.102405     ,0.000       ,0.110       ,0.000       ,21.130      ,21.123      ,20.931      ,0.192       ,1.905       ,58.290      ,0.07762       ,9863          ,146.865         ,32.400        ,-0.113              ,-0.180              ,-1722.214       ,-0.02300          ,-0.02256              
11:30:56.122378     ,0.000       ,0.111       ,0.000       ,21.120      ,21.123      ,20.931      ,0.192       ,1.909       ,58.671      ,0.07808       ,9869          ,147.393         ,31.000        ,-0.108              ,-0.180              ,-1722.203       ,-0.02302          ,-0.02268              
11:30:56.142351     ,0.000       ,0.111       ,0.000       ,21.120      ,21.127      ,20.931      ,0.195       ,1.912       ,59.053      ,0.07854       ,9875          ,147.920         ,30.200        ,-0.105              ,-0.180              ,-1722.193       ,-0.02301          ,-0.02278              
11:30:56.162380     ,0.000       ,0.112       ,0.000       ,21.120      ,21.121      ,20.931      ,0.189       ,1.910       ,59.436      ,0.07900       ,9881          ,148.447         ,30.400        ,-0.106              ,-0.180              ,-1722.182       ,-0.02301          ,-0.02284              
11:30:56.182388     ,0.000       ,0.112       ,0.000       ,21.130      ,21.125      ,20.931      ,0.194       ,1.923       ,59.818      ,0.07946       ,9887          ,148.975         ,30.800        ,-0.108              ,-0.180              ,-1722.170       ,-0.02299          ,-0.02289              
11:30:56.202350     ,0.000       ,0.112       ,0.000       ,21.120      ,21.118      ,20.931      ,0.187       ,1.917       ,60.203      ,0.07992       ,9893          ,149.502         ,31.800        ,-0.111              ,-0.180              ,-1722.155       ,-0.02300          ,-0.02292              
