Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:03:15.752890     ,0.000       ,0.000       ,5.260       ,5.286       ,-0.000      ,0.00230       ,1188          ,104.414         ,30.000        ,-0.105              ,-0.106              ,-3719.150       ,0.00000           ,-0.00172              
09:03:15.779379     ,0.000       ,0.000       ,5.270       ,5.286       ,-0.000      ,0.00238       ,1189          ,104.502         ,31.000        ,-0.108              ,-0.106              ,-3719.135       ,0.00000           ,-0.00172              
09:03:15.797085     ,0.000       ,0.000       ,5.270       ,5.286       ,-0.000      ,0.00238       ,1189          ,104.502         ,27.000        ,-0.094              ,-0.106              ,-3719.140       ,0.00000           ,-0.00172              
09:03:15.814823     ,0.000       ,0.000       ,5.270       ,5.286       ,-0.000      ,0.00238       ,1189          ,104.502         ,18.000        ,-0.063              ,-0.106              ,-3719.149       ,0.00000           ,-0.00172              
09:03:15.832705     ,0.000       ,0.000       ,5.270       ,5.286       ,0.003       ,0.00238       ,1189          ,104.502         ,14.000        ,-0.049              ,0.103               ,-3719.152       ,-0.00868          ,-0.00174              
09:03:15.859576     ,0.000       ,0.000       ,5.320       ,5.286       ,0.003       ,0.00215       ,1186          ,104.238         ,6.000         ,-0.021              ,0.103               ,-3719.161       ,-0.00868          ,-0.00174              
09:03:15.877310     ,0.000       ,0.000       ,5.320       ,5.286       ,0.003       ,0.00199       ,1184          ,104.062         ,1.000         ,-0.003              ,0.103               ,-3719.170       ,-0.00868          ,-0.00174              
09:03:15.895214     ,0.000       ,0.000       ,5.320       ,5.286       ,0.003       ,0.00176       ,1181          ,103.799         ,-5.000        ,0.017               ,0.103               ,-3719.180       ,-0.00868          ,-0.00174              
09:03:15.913095     ,0.000       ,0.000       ,5.320       ,5.286       ,0.003       ,0.00153       ,1178          ,103.535         ,-7.000        ,0.024               ,0.103               ,-3719.185       ,-0.00868          ,-0.00174              
09:03:15.939726     ,0.000       ,0.000       ,5.320       ,5.286       ,0.003       ,0.00123       ,1174          ,103.184         ,-12.000       ,0.042               ,0.103               ,-3719.198       ,-0.00868          ,-0.00174              
09:03:15.957573     ,0.000       ,0.000       ,5.320       ,5.286       ,0.006       ,0.00100       ,1171          ,102.920         ,-15.000       ,0.052               ,0.103               ,-3719.208       ,0.00000           ,-0.00174              
09:03:15.975267     ,0.000       ,0.000       ,5.330       ,5.286       ,0.006       ,0.00077       ,1168          ,102.656         ,-18.000       ,0.063               ,0.103               ,-3719.217       ,0.00000           ,-0.00174              
09:03:16.001883     ,0.000       ,0.000       ,5.330       ,5.286       ,0.006       ,0.00046       ,1164          ,102.305         ,-20.000       ,0.070               ,0.103               ,-3719.226       ,0.00000           ,-0.00174              
09:03:16.019681     ,0.000       ,0.000       ,5.330       ,5.286       ,0.005       ,0.00031       ,1162          ,102.129         ,-21.000       ,0.073               ,0.106               ,-3719.236       ,0.01718           ,0.00170               
09:03:16.037493     ,0.000       ,0.000       ,5.330       ,5.286       ,0.005       ,0.00015       ,1160          ,101.953         ,-23.000       ,0.080               ,0.106               ,-3719.246       ,0.01718           ,0.00170               
09:03:16.055354     ,0.000       ,0.000       ,5.330       ,5.286       ,0.005       ,0.00000       ,1158          ,101.777         ,-24.000       ,0.084               ,0.106               ,-3719.256       ,0.01718           ,0.00170               
09:03:16.081989     ,0.000       ,0.000       ,5.320       ,5.286       ,0.005       ,-0.00015      ,1156          ,101.602         ,-24.000       ,0.084               ,0.106               ,-3719.263       ,0.01718           ,0.00170               
09:03:16.096113     ,0.000       ,0.000       ,5.320       ,5.286       ,0.005       ,-0.00023      ,1155          ,101.514         ,-24.000       ,0.084               ,0.106               ,-3719.271       ,0.01718           ,0.00170               
09:03:16.117487     ,0.000       ,0.000       ,5.320       ,5.286       ,0.005       ,-0.00031      ,1154          ,101.426         ,-24.000       ,0.084               ,0.106               ,-3719.280       ,0.01718           ,0.00170               
09:03:16.135234     ,0.000       ,0.000       ,5.320       ,5.286       ,0.005       ,-0.00031      ,1154          ,101.426         ,-25.000       ,0.087               ,0.106               ,-3719.291       ,0.01718           ,0.00170               
09:03:16.161805     ,0.000       ,0.000       ,5.330       ,5.286       ,0.004       ,-0.00031      ,1154          ,101.426         ,-27.000       ,0.094               ,0.108               ,-3719.302       ,0.00864           ,0.00343               
09:03:16.179683     ,0.000       ,0.000       ,5.330       ,5.286       ,0.004       ,-0.00031      ,1154          ,101.426         ,-28.000       ,0.098               ,0.108               ,-3719.312       ,0.00864           ,0.00343               
09:03:16.197526     ,0.000       ,0.000       ,5.330       ,5.286       ,0.004       ,-0.00031      ,1154          ,101.426         ,-27.000       ,0.094               ,0.108               ,-3719.319       ,0.00864           ,0.00343               
09:03:16.215435     ,0.000       ,0.000       ,5.330       ,5.286       ,0.001       ,-0.00031      ,1154          ,101.426         ,-26.000       ,0.091               ,0.108               ,-3719.327       ,0.00000           ,0.00343               
09:03:16.242287     ,0.000       ,0.000       ,5.330       ,5.286       ,0.001       ,-0.00023      ,1155          ,101.514         ,-27.000       ,0.094               ,0.108               ,-3719.337       ,0.00000           ,0.00343               
09:03:16.260000     ,0.000       ,0.000       ,5.300       ,5.286       ,0.001       ,-0.00023      ,1155          ,101.514         ,-24.000       ,0.084               ,0.108               ,-3719.333       ,0.00000           ,0.00343               
09:03:16.277931     ,0.000       ,0.000       ,5.300       ,5.286       ,0.001       ,-0.00015      ,1156          ,101.602         ,-15.000       ,0.052               ,0.108               ,-3719.324       ,0.00000           ,0.00343               
09:03:16.295789     ,0.000       ,0.000       ,5.300       ,5.286       ,0.001       ,0.00000       ,1158          ,101.777         ,-9.000        ,0.031               ,0.108               ,-3719.320       ,0.00000           ,0.00343               
09:03:16.322623     ,0.000       ,0.000       ,5.300       ,5.286       ,0.001       ,0.00015       ,1160          ,101.953         ,-5.000        ,0.017               ,0.108               ,-3719.316       ,0.00000           ,0.00343               
09:03:16.340367     ,0.000       ,0.000       ,5.300       ,5.286       ,-0.003      ,0.00023       ,1161          ,102.041         ,-2.000        ,0.007               ,-0.100              ,-3719.309       ,0.00000           ,0.00516               
09:03:16.358173     ,0.000       ,0.000       ,5.300       ,5.286       ,-0.003      ,0.00023       ,1161          ,102.041         ,2.000         ,-0.007              ,-0.100              ,-3719.302       ,0.00000           ,0.00516               
09:03:16.376050     ,0.000       ,0.000       ,5.190       ,5.286       ,-0.003      ,0.00031       ,1162          ,102.129         ,6.000         ,-0.021              ,-0.100              ,-3719.293       ,0.00000           ,0.00516               
09:03:16.402613     ,0.000       ,0.000       ,5.190       ,5.286       ,-0.003      ,0.00031       ,1162          ,102.129         ,10.000        ,-0.035              ,-0.100              ,-3719.282       ,0.00000           ,0.00516               
09:03:16.420375     ,0.000       ,0.000       ,5.190       ,5.286       ,-0.005      ,0.00023       ,1161          ,102.041         ,14.000        ,-0.049              ,-0.100              ,-3719.272       ,0.00000           ,0.00516               
09:03:16.438374     ,0.000       ,0.000       ,5.190       ,5.286       ,-0.005      ,0.00000       ,1158          ,101.777         ,17.000        ,-0.059              ,-0.100              ,-3719.263       ,0.00000           ,0.00516               
09:03:16.465090     ,0.000       ,0.000       ,5.010       ,5.286       ,-0.005      ,-0.00061      ,1150          ,101.074         ,19.000        ,-0.066              ,-0.100              ,-3719.250       ,0.00000           ,0.00516               
09:03:16.482835     ,0.000       ,0.000       ,5.010       ,5.286       ,-0.005      ,-0.00123      ,1142          ,100.371         ,20.000        ,-0.070              ,-0.100              ,-3719.245       ,0.00000           ,0.00516               
09:03:16.500622     ,0.000       ,0.000       ,5.010       ,5.286       ,-0.005      ,-0.00207      ,1131          ,99.404          ,22.000        ,-0.077              ,-0.100              ,-3719.235       ,0.00000           ,0.00516               
09:03:16.518353     ,0.000       ,0.000       ,5.010       ,5.286       ,-0.005      ,-0.00314      ,1117          ,98.174          ,23.000        ,-0.080              ,-0.100              ,-3719.226       ,0.00000           ,0.00516               
09:03:16.545009     ,0.000       ,0.000       ,5.010       ,5.286       ,-0.001      ,-0.00537      ,1088          ,95.625          ,24.000        ,-0.084              ,-0.101              ,-3719.213       ,0.00864           ,0.00346               
09:03:16.562718     ,0.000       ,0.000       ,4.600       ,5.286       ,-0.001      ,-0.00706      ,1066          ,93.691          ,24.000        ,-0.084              ,-0.101              ,-3719.209       ,0.00864           ,0.00346               
09:03:16.580648     ,0.000       ,0.000       ,4.600       ,5.286       ,-0.001      ,-0.00913      ,1039          ,91.318          ,21.000        ,-0.073              ,-0.101              ,-3719.216       ,0.00864           ,0.00346               
09:03:16.598390     ,0.000       ,0.000       ,4.600       ,5.286       ,-0.001      ,-0.01150      ,1008          ,88.594          ,11.000        ,-0.038              ,-0.101              ,-3719.229       ,0.00864           ,0.00346               
09:03:16.625023     ,0.000       ,0.000       ,4.600       ,5.286       ,0.015       ,-0.01557      ,955           ,83.936          ,3.000         ,-0.010              ,0.126               ,-3719.244       ,0.09590           ,0.02091               
09:03:16.642806     ,0.000       ,0.000       ,4.600       ,5.286       ,0.015       ,-0.01841      ,918           ,80.684          ,-3.000        ,0.010               ,0.126               ,-3719.256       ,0.09590           ,0.02091               
09:03:16.660571     ,0.000       ,0.000       ,4.610       ,5.286       ,0.015       ,-0.02163      ,876           ,76.992          ,-9.000        ,0.031               ,0.126               ,-3719.262       ,0.09590           ,0.02091               
09:03:16.678466     ,0.000       ,0.000       ,4.610       ,5.286       ,0.015       ,-0.02508      ,831           ,73.037          ,-14.000       ,0.049               ,0.126               ,-3719.274       ,0.09590           ,0.02091               
09:03:16.704938     ,0.000       ,0.000       ,4.610       ,5.286       ,0.015       ,-0.03068      ,758           ,66.621          ,-21.000       ,0.073               ,0.126               ,-3719.296       ,0.09590           ,0.02091               
09:03:16.722656     ,0.000       ,0.000       ,4.610       ,5.286       ,0.015       ,-0.03444      ,709           ,62.314          ,-23.000       ,0.080               ,0.126               ,-3719.304       ,0.09590           ,0.02091               
09:03:16.740403     ,0.000       ,0.000       ,4.610       ,5.286       ,0.053       ,-0.03858      ,655           ,57.568          ,-27.000       ,0.094               ,0.157               ,-3719.318       ,0.15577           ,0.05206               
09:03:16.758363     ,0.000       ,0.000       ,4.610       ,5.286       ,0.053       ,-0.04295      ,598           ,52.559          ,-29.000       ,0.101               ,0.157               ,-3719.330       ,0.15577           ,0.05206               
09:03:16.785152     ,0.000       ,0.000       ,4.630       ,5.286       ,0.053       ,-0.05001      ,506           ,44.473          ,-33.000       ,0.115               ,0.157               ,-3719.356       ,0.15577           ,0.05206               
09:03:16.802860     ,0.000       ,0.000       ,4.630       ,5.286       ,0.092       ,-0.05492      ,442           ,38.848          ,-36.000       ,0.126               ,0.205               ,-3719.366       ,0.24176           ,0.10041               
09:03:16.820717     ,0.000       ,0.000       ,4.630       ,5.286       ,0.092       ,-0.05975      ,379           ,33.311          ,-41.000       ,0.143               ,0.205               ,-3719.388       ,0.24176           ,0.10041               
09:03:16.838639     ,0.000       ,0.000       ,4.630       ,5.286       ,0.092       ,-0.06504      ,310           ,27.246          ,-45.000       ,0.157               ,0.205               ,-3719.408       ,0.24176           ,0.10041               
09:03:16.865149     ,0.000       ,0.000       ,4.720       ,5.286       ,0.092       ,-0.07325      ,203           ,17.842          ,-49.000       ,0.171               ,0.205               ,-3719.446       ,0.24176           ,0.10041               
09:03:16.882936     ,0.000       ,0.000       ,4.720       ,5.286       ,0.092       ,-0.07892      ,129           ,11.338          ,-54.000       ,0.188               ,0.205               ,-3719.459       ,0.24176           ,0.10041               
09:03:16.900814     ,0.000       ,0.000       ,4.720       ,5.286       ,0.092       ,-0.08445      ,57            ,5.010           ,-58.000       ,0.202               ,0.205               ,-3719.484       ,0.24176           ,0.10041               
09:03:16.919270     ,0.000       ,0.000       ,4.720       ,5.286       ,0.092       ,-0.09073      ,2147483623    ,357.803         ,-60.000       ,0.209               ,0.205               ,-3719.507       ,0.24176           ,0.10041               
09:03:16.945886     ,0.000       ,0.000       ,4.720       ,5.286       ,0.129       ,-0.09986      ,2147483504    ,347.344         ,-62.000       ,0.216               ,0.257               ,-3719.541       ,0.25973           ,0.15236               
09:03:16.963681     ,0.000       ,0.000       ,4.830       ,5.286       ,0.129       ,-0.10577      ,2147483427    ,340.576         ,-63.000       ,0.220               ,0.257               ,-3719.568       ,0.25973           ,0.15236               
09:03:16.981402     ,0.000       ,0.000       ,4.830       ,5.286       ,0.129       ,-0.11206      ,2147483345    ,333.369         ,-66.000       ,0.230               ,0.257               ,-3719.583       ,0.25973           ,0.15236               
09:03:16.999150     ,0.000       ,0.000       ,4.830       ,5.286       ,0.164       ,-0.11842      ,2147483262    ,326.074         ,-71.000       ,0.248               ,0.323               ,-3719.615       ,0.33712           ,0.21806               
09:03:17.025843     ,0.000       ,0.000       ,4.830       ,5.286       ,0.164       ,-0.12778      ,2147483140    ,315.352         ,-78.000       ,0.272               ,0.323               ,-3719.665       ,0.33712           ,0.21806               
09:03:17.043607     ,0.000       ,0.000       ,4.830       ,5.286       ,0.164       ,-0.13438      ,2147483054    ,307.793         ,-80.000       ,0.279               ,0.323               ,-3719.683       ,0.33712           ,0.21806               
09:03:17.061297     ,0.000       ,0.000       ,4.970       ,5.286       ,0.164       ,-0.14097      ,2147482968    ,300.234         ,-85.000       ,0.297               ,0.323               ,-3719.718       ,0.33712           ,0.21806               
09:03:17.079026     ,0.000       ,0.000       ,4.970       ,5.286       ,0.164       ,-0.14765      ,2147482881    ,292.588         ,-88.000       ,0.307               ,0.323               ,-3719.753       ,0.33712           ,0.21806               
09:03:17.105715     ,0.000       ,0.000       ,4.970       ,5.286       ,0.164       ,-0.15739      ,2147482754    ,281.426         ,-92.000       ,0.321               ,0.323               ,-3719.804       ,0.33712           ,0.21806               
09:03:17.123414     ,0.000       ,0.000       ,4.970       ,5.286       ,0.193       ,-0.16406      ,2147482667    ,273.779         ,-93.000       ,0.325               ,0.376               ,-3719.838       ,0.36219           ,0.27132               
09:03:17.141337     ,0.000       ,0.000       ,4.970       ,5.286       ,0.193       ,-0.17081      ,2147482579    ,266.045         ,-95.000       ,0.332               ,0.376               ,-3719.855       ,0.36219           ,0.27132               
09:03:17.159256     ,0.000       ,0.000       ,4.970       ,5.286       ,0.193       ,-0.17763      ,2147482490    ,258.223         ,-97.000       ,0.339               ,0.376               ,-3719.892       ,0.36219           ,0.27132               
09:03:17.185892     ,0.000       ,0.000       ,5.160       ,5.286       ,0.193       ,-0.18738      ,2147482363    ,247.061         ,-102.000      ,0.356               ,0.376               ,-3719.951       ,0.36219           ,0.27132               
09:03:17.203677     ,0.000       ,0.000       ,5.160       ,5.286       ,0.213       ,-0.19413      ,2147482275    ,239.326         ,-103.000      ,0.360               ,0.421               ,-3719.992       ,0.38038           ,0.31624               
09:03:17.221740     ,0.000       ,0.000       ,5.160       ,5.286       ,0.213       ,-0.20095      ,2147482186    ,231.504         ,-107.000      ,0.374               ,0.421               ,-3720.012       ,0.38038           ,0.31624               
09:03:17.239499     ,0.000       ,0.000       ,5.160       ,5.286       ,0.213       ,-0.20770      ,2147482098    ,223.770         ,-109.000      ,0.380               ,0.421               ,-3720.052       ,0.38038           ,0.31624               
09:03:17.266154     ,0.000       ,0.000       ,5.280       ,5.286       ,0.213       ,-0.21775      ,2147481967    ,212.256         ,-112.000      ,0.391               ,0.421               ,-3720.114       ,0.38038           ,0.31624               
09:03:17.284030     ,0.000       ,0.000       ,5.280       ,5.286       ,0.213       ,-0.22442      ,2147481880    ,204.609         ,-114.000      ,0.398               ,0.421               ,-3720.157       ,0.38038           ,0.31624               
09:03:17.301710     ,0.000       ,0.000       ,5.280       ,5.286       ,0.213       ,-0.23063      ,2147481799    ,197.490         ,-116.000      ,0.405               ,0.421               ,-3720.178       ,0.38038           ,0.31624               
09:03:17.319506     ,0.000       ,0.000       ,5.280       ,5.286       ,0.223       ,-0.23708      ,2147481715    ,190.107         ,-119.000      ,0.415               ,0.449               ,-3720.222       ,0.38081           ,0.34405               
09:03:17.337832     ,0.000       ,0.000       ,5.280       ,5.286       ,0.223       ,-0.24344      ,2147481632    ,182.812         ,-121.000      ,0.422               ,0.449               ,-3720.264       ,0.38081           ,0.34405               
09:03:17.364465     ,0.000       ,0.000       ,5.450       ,5.286       ,0.223       ,-0.25257      ,2147481513    ,172.354         ,-122.000      ,0.426               ,0.449               ,-3720.326       ,0.38081           ,0.34405               
09:03:17.382137     ,0.000       ,0.000       ,5.450       ,5.286       ,0.223       ,-0.25848      ,2147481436    ,165.586         ,-122.000      ,0.426               ,0.449               ,-3720.347       ,0.38081           ,0.34405               
09:03:17.399934     ,0.000       ,0.000       ,5.450       ,5.286       ,0.224       ,-0.26377      ,2147481367    ,159.521         ,-123.000      ,0.429               ,0.470               ,-3720.390       ,0.36367           ,0.36484               
09:03:17.417821     ,0.000       ,0.000       ,5.450       ,5.286       ,0.224       ,-0.26914      ,2147481297    ,153.369         ,-125.000      ,0.436               ,0.470               ,-3720.436       ,0.36367           ,0.36484               
09:03:17.444480     ,0.000       ,0.000       ,5.450       ,5.286       ,0.224       ,-0.27658      ,2147481200    ,144.844         ,-127.000      ,0.443               ,0.470               ,-3720.504       ,0.36367           ,0.36484               
09:03:17.462162     ,0.000       ,0.000       ,5.730       ,5.286       ,0.224       ,-0.28110      ,2147481141    ,139.658         ,-129.000      ,0.450               ,0.470               ,-3720.526       ,0.36367           ,0.36484               
09:03:17.479937     ,0.000       ,0.000       ,5.730       ,5.286       ,0.224       ,-0.28532      ,2147481086    ,134.824         ,-129.000      ,0.450               ,0.470               ,-3720.568       ,0.36367           ,0.36484               
09:03:17.497853     ,0.000       ,0.000       ,5.730       ,5.286       ,0.224       ,-0.28893      ,2147481039    ,130.693         ,-128.000      ,0.447               ,0.470               ,-3720.610       ,0.36367           ,0.36484               
09:03:17.524525     ,0.000       ,0.000       ,5.730       ,5.286       ,0.209       ,-0.29391      ,2147480974    ,124.980         ,-128.000      ,0.447               ,0.458               ,-3720.676       ,0.27733           ,0.35288               
09:03:17.542470     ,0.000       ,0.000       ,5.730       ,5.286       ,0.209       ,-0.29675      ,2147480937    ,121.729         ,-129.000      ,0.450               ,0.458               ,-3720.698       ,0.27733           ,0.35288               
09:03:17.560197     ,0.000       ,0.000       ,5.730       ,5.286       ,0.209       ,-0.29913      ,2147480906    ,119.004         ,-129.000      ,0.450               ,0.458               ,-3720.741       ,0.27733           ,0.35288               
09:03:17.578032     ,0.000       ,0.000       ,5.900       ,5.286       ,0.209       ,-0.30104      ,2147480881    ,116.807         ,-128.000      ,0.447               ,0.458               ,-3720.781       ,0.27733           ,0.35288               
09:03:17.604833     ,0.000       ,0.000       ,5.900       ,5.286       ,0.167       ,-0.30319      ,2147480853    ,114.346         ,-126.000      ,0.440               ,0.420               ,-3720.835       ,0.17430           ,0.31530               
09:03:17.622452     ,0.000       ,0.000       ,5.900       ,5.286       ,0.167       ,-0.30404      ,2147480842    ,113.379         ,-123.000      ,0.429               ,0.420               ,-3720.853       ,0.17430           ,0.31530               
09:03:17.640210     ,0.000       ,0.000       ,5.900       ,5.286       ,0.167       ,-0.30442      ,2147480837    ,112.939         ,-120.000      ,0.419               ,0.420               ,-3720.888       ,0.17430           ,0.31530               
09:03:17.658117     ,0.000       ,0.000       ,5.900       ,5.286       ,0.167       ,-0.30450      ,2147480836    ,112.852         ,-117.000      ,0.408               ,0.420               ,-3720.923       ,0.17430           ,0.31530               
09:03:17.684579     ,0.000       ,0.000       ,6.000       ,5.286       ,0.167       ,-0.30365      ,2147480847    ,113.818         ,-115.000      ,0.401               ,0.420               ,-3720.974       ,0.17430           ,0.31530               
09:03:17.702539     ,0.000       ,0.000       ,6.000       ,5.286       ,0.167       ,-0.30258      ,2147480861    ,115.049         ,-112.000      ,0.391               ,0.420               ,-3720.991       ,0.17430           ,0.31530               
09:03:17.720286     ,0.000       ,0.000       ,6.000       ,5.286       ,0.092       ,-0.30112      ,2147480880    ,116.719         ,-110.000      ,0.384               ,0.361               ,-3721.024       ,0.08578           ,0.25638               
09:03:17.738338     ,0.000       ,0.000       ,6.000       ,5.286       ,0.092       ,-0.29936      ,2147480903    ,118.740         ,-108.000      ,0.377               ,0.361               ,-3721.056       ,0.08578           ,0.25638               
09:03:17.764809     ,0.000       ,0.000       ,6.030       ,5.286       ,0.092       ,-0.29606      ,2147480946    ,122.520         ,-102.000      ,0.356               ,0.361               ,-3721.095       ,0.08578           ,0.25638               
09:03:17.782519     ,0.000       ,0.000       ,6.030       ,5.286       ,0.011       ,-0.29345      ,2147480980    ,125.508         ,-99.000       ,0.346               ,0.266               ,-3721.106       ,-0.09541          ,0.16113               
09:03:17.800325     ,0.000       ,0.000       ,6.030       ,5.286       ,0.011       ,-0.29046      ,2147481019    ,128.936         ,-94.000       ,0.328               ,0.266               ,-3721.130       ,-0.09541          ,0.16113               
09:03:17.827142     ,0.000       ,0.000       ,6.030       ,5.286       ,0.011       ,-0.28547      ,2147481084    ,134.648         ,-84.000       ,0.293               ,0.266               ,-3721.146       ,-0.09541          ,0.16113               
09:03:17.844829     ,0.000       ,0.000       ,6.030       ,5.286       ,0.011       ,-0.28202      ,2147481129    ,138.604         ,-66.000       ,0.230               ,0.266               ,-3721.134       ,-0.09541          ,0.16113               
09:03:17.862563     ,0.000       ,0.000       ,6.000       ,5.286       ,0.011       ,-0.27803      ,2147481181    ,143.174         ,-57.000       ,0.199               ,0.266               ,-3721.131       ,-0.09541          ,0.16113               
09:03:17.880338     ,0.000       ,0.000       ,6.000       ,5.286       ,0.011       ,-0.27382      ,2147481236    ,148.008         ,-44.000       ,0.154               ,0.266               ,-3721.130       ,-0.09541          ,0.16113               
09:03:17.907011     ,0.000       ,0.000       ,6.000       ,5.286       ,-0.070      ,-0.26699      ,2147481325    ,155.830         ,-31.000       ,0.108               ,-0.049              ,-3721.126       ,-0.16413          ,0.05558               
09:03:17.924810     ,0.000       ,0.000       ,6.000       ,5.286       ,-0.070      ,-0.26239      ,2147481385    ,161.104         ,-23.000       ,0.080               ,-0.049              ,-3721.122       ,-0.16413          ,0.05558               
09:03:17.942688     ,0.000       ,0.000       ,6.000       ,5.286       ,-0.070      ,-0.25733      ,2147481451    ,166.904         ,-20.000       ,0.070               ,-0.049              ,-3721.118       ,-0.16413          ,0.05558               
09:03:17.960410     ,0.000       ,0.000       ,6.000       ,5.286       ,-0.070      ,-0.25203      ,2147481520    ,172.969         ,-11.000       ,0.038               ,-0.049              ,-3721.104       ,-0.16413          ,0.05558               
09:03:17.987206     ,0.000       ,0.000       ,5.920       ,5.286       ,-0.145      ,-0.24367      ,2147481629    ,182.549         ,4.000         ,-0.014              ,-0.153              ,-3721.081       ,-0.24258          ,-0.04841              
09:03:18.005029     ,0.000       ,0.000       ,5.920       ,5.286       ,-0.145      ,-0.23777      ,2147481706    ,189.316         ,11.000        ,-0.038              ,-0.153              ,-3721.067       ,-0.24258          ,-0.04841              
09:03:18.022813     ,0.000       ,0.000       ,5.920       ,5.286       ,-0.145      ,-0.23201      ,2147481781    ,195.908         ,14.000        ,-0.049              ,-0.153              ,-3721.058       ,-0.24258          ,-0.04841              
09:03:18.040631     ,0.000       ,0.000       ,5.920       ,5.286       ,-0.145      ,-0.22580      ,2147481862    ,203.027         ,22.000        ,-0.077              ,-0.153              ,-3721.034       ,-0.24258          ,-0.04841              
09:03:18.067210     ,0.000       ,0.000       ,5.840       ,5.286       ,-0.145      ,-0.21614      ,2147481988    ,214.102         ,37.000        ,-0.129              ,-0.153              ,-3720.994       ,-0.24258          ,-0.04841              
09:03:18.085009     ,0.000       ,0.000       ,5.840       ,5.286       ,-0.145      ,-0.20954      ,2147482074    ,221.660         ,44.000        ,-0.154              ,-0.153              ,-3720.969       ,-0.24258          ,-0.04841              
