Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
15:43:52.926384     ,0.083       ,0.083       ,1.606       ,20.790      ,20.792      ,20.793      ,-0.002      ,-0.063      ,32.531      ,0.02823       ,2147474966    ,316.934         ,151.400       ,-0.528              ,-0.000              ,32.654          ,0.00000           ,-0.00000              
15:43:52.947041     ,0.083       ,0.083       ,1.606       ,20.790      ,20.787      ,20.793      ,-0.007      ,-0.059      ,32.507      ,0.02823       ,2147474966    ,316.934         ,151.200       ,-0.528              ,-0.000              ,32.706          ,0.00000           ,-0.00000              
15:43:52.967702     ,0.083       ,0.082       ,1.606       ,20.800      ,20.795      ,20.793      ,0.002       ,-0.061      ,32.483      ,0.02823       ,2147474966    ,316.934         ,151.600       ,-0.529              ,-0.000              ,32.757          ,0.00000           ,-0.00000              
15:43:52.988292     ,0.083       ,0.082       ,1.557       ,20.790      ,20.790      ,20.793      ,-0.003      ,-0.057      ,32.459      ,0.02823       ,2147474966    ,316.934         ,152.000       ,-0.531              ,-0.000              ,32.806          ,0.00000           ,-0.00000              
15:43:53.009388     ,0.083       ,0.082       ,1.557       ,20.780      ,20.788      ,20.793      ,-0.005      ,-0.062      ,32.435      ,0.02823       ,2147474966    ,316.934         ,151.800       ,-0.530              ,-0.000              ,32.853          ,0.00000           ,-0.00000              
15:43:53.030093     ,0.083       ,0.082       ,1.573       ,20.790      ,20.792      ,20.793      ,-0.001      ,-0.063      ,32.397      ,0.02823       ,2147474966    ,316.934         ,151.400       ,-0.528              ,-0.000              ,32.907          ,0.00000           ,-0.00000              
15:43:53.051097     ,0.081       ,0.082       ,1.589       ,20.800      ,20.791      ,20.793      ,-0.002      ,-0.058      ,32.373      ,0.02823       ,2147474966    ,316.934         ,151.000       ,-0.527              ,-0.000              ,32.960          ,0.00000           ,-0.00000              
15:43:53.062389     ,0.081       ,0.082       ,1.589       ,20.810      ,20.801      ,20.793      ,0.008       ,-0.052      ,32.352      ,0.02823       ,2147474966    ,316.934         ,151.000       ,-0.527              ,-0.000              ,32.983          ,0.00000           ,-0.00000              
15:43:53.082427     ,0.081       ,0.082       ,1.606       ,20.890      ,20.864      ,20.793      ,0.071       ,-0.021      ,32.338      ,0.02823       ,2147474966    ,316.934         ,151.000       ,-0.527              ,-0.000              ,33.032          ,0.00000           ,-0.00000              
15:43:53.102431     ,0.083       ,0.082       ,1.573       ,20.830      ,20.821      ,20.793      ,0.028       ,0.020       ,32.343      ,0.02830       ,2147474967    ,317.021         ,151.000       ,-0.527              ,-0.000              ,33.081          ,-0.00384          ,-0.00016              
15:43:53.122403     ,0.083       ,0.082       ,1.573       ,21.010      ,20.982      ,20.793      ,0.189       ,0.098       ,32.369      ,0.02830       ,2147474967    ,317.021         ,150.600       ,-0.526              ,-0.000              ,33.131          ,0.00000           ,-0.00033              
15:43:53.142391     ,0.083       ,0.083       ,1.557       ,21.060      ,20.987      ,20.793      ,0.194       ,0.232       ,32.448      ,0.02838       ,2147474968    ,317.109         ,150.200       ,-0.524              ,-0.001              ,33.182          ,-0.00384          ,-0.00062              
15:43:53.162394     ,0.083       ,0.083       ,1.557       ,21.040      ,21.023      ,20.793      ,0.230       ,0.379       ,32.584      ,0.02846       ,2147474969    ,317.197         ,150.400       ,-0.525              ,-0.001              ,33.233          ,-0.00384          ,-0.00104              
15:43:53.182408     ,0.083       ,0.083       ,1.639       ,20.970      ,21.022      ,20.793      ,0.229       ,0.535       ,32.783      ,0.02861       ,2147474971    ,317.373         ,150.800       ,-0.526              ,-0.628              ,33.282          ,-0.00767          ,-0.00171              
15:43:53.202382     ,0.083       ,0.083       ,1.622       ,20.840      ,20.920      ,20.793      ,0.127       ,0.659       ,33.037      ,0.02876       ,2147474973    ,317.549         ,150.600       ,-0.526              ,-0.628              ,33.331          ,-0.00767          ,-0.00247              
15:43:53.222409     ,0.083       ,0.083       ,1.622       ,21.000      ,20.991      ,20.793      ,0.198       ,0.771       ,33.332      ,0.02899       ,2147474976    ,317.812         ,149.800       ,-0.523              ,-0.628              ,33.381          ,-0.01151          ,-0.00355              
15:43:53.242375     ,0.083       ,0.084       ,1.606       ,21.020      ,20.932      ,20.793      ,0.138       ,0.886       ,33.677      ,0.02915       ,2147474978    ,317.988         ,149.600       ,-0.522              ,-0.628              ,33.433          ,-0.00767          ,-0.00465              
15:43:53.262377     ,0.083       ,0.084       ,1.639       ,20.970      ,20.959      ,20.793      ,0.166       ,0.989       ,34.062      ,0.02938       ,2147474981    ,318.252         ,150.200       ,-0.524              ,-0.628              ,33.484          ,-0.01151          ,-0.00581              
15:43:53.282397     ,0.085       ,0.085       ,1.639       ,21.000      ,21.038      ,20.793      ,0.245       ,1.127       ,34.496      ,0.02968       ,2147474985    ,318.604         ,150.800       ,-0.526              ,-0.628              ,33.534          ,-0.01534          ,-0.00708              
15:43:53.302378     ,0.085       ,0.085       ,1.639       ,20.960      ,20.977      ,20.793      ,0.184       ,1.273       ,34.992      ,0.02999       ,2147474989    ,318.955         ,151.000       ,-0.527              ,-0.628              ,33.583          ,-0.01534          ,-0.00842              
15:43:53.322381     ,0.085       ,0.086       ,1.655       ,21.080      ,21.045      ,20.793      ,0.252       ,1.420       ,35.543      ,0.03030       ,2147474993    ,319.307         ,150.600       ,-0.526              ,-0.628              ,33.633          ,-0.01533          ,-0.00966              
15:43:53.342368     ,0.085       ,0.086       ,1.655       ,20.980      ,20.958      ,20.793      ,0.165       ,1.560       ,36.156      ,0.03060       ,2147474997    ,319.658         ,150.200       ,-0.524              ,-0.628              ,33.687          ,-0.01536          ,-0.01092              
15:43:53.362369     ,0.085       ,0.087       ,1.770       ,20.910      ,20.969      ,20.793      ,0.176       ,1.672       ,36.814      ,0.03099       ,2147475002    ,320.098         ,150.400       ,-0.525              ,-0.628              ,33.737          ,-0.01915          ,-0.01226              
15:43:53.382375     ,0.087       ,0.088       ,1.770       ,21.000      ,21.018      ,20.793      ,0.225       ,1.779       ,37.515      ,0.03145       ,2147475008    ,320.625         ,150.800       ,-0.526              ,-0.628              ,33.790          ,-0.02304          ,-0.01366              
15:43:53.402418     ,0.087       ,0.088       ,1.770       ,21.010      ,20.961      ,20.793      ,0.168       ,1.831       ,37.881      ,0.03183       ,2147475013    ,321.064         ,150.800       ,-0.526              ,-0.628              ,33.838          ,-0.01918          ,-0.01431              
15:43:53.423188     ,0.087       ,0.089       ,1.786       ,21.030      ,21.001      ,20.793      ,0.208       ,1.924       ,38.642      ,0.03229       ,2147475019    ,321.592         ,150.400       ,-0.525              ,-0.628              ,33.908          ,-0.02300          ,-0.01556              
15:43:53.443613     ,0.089       ,0.089       ,1.819       ,20.930      ,20.966      ,20.793      ,0.173       ,1.930       ,39.801      ,0.03283       ,2147475026    ,322.207         ,150.000       ,-0.524              ,-0.628              ,33.958          ,-0.02685          ,-0.01695              
15:43:53.464111     ,0.089       ,0.090       ,1.819       ,20.920      ,20.974      ,20.793      ,0.181       ,1.923       ,40.186      ,0.03336       ,2147475033    ,322.822         ,149.800       ,-0.523              ,-0.628              ,34.006          ,-0.02682          ,-0.01854              
15:43:53.484728     ,0.089       ,0.091       ,1.802       ,21.010      ,20.986      ,20.793      ,0.193       ,1.890       ,40.945      ,0.03390       ,2147475040    ,323.438         ,149.400       ,-0.522              ,-0.628              ,34.054          ,-0.02687          ,-0.02005              
15:43:53.505480     ,0.091       ,0.092       ,1.802       ,20.970      ,20.927      ,20.793      ,0.134       ,1.866       ,41.694      ,0.03451       ,2147475048    ,324.141         ,148.800       ,-0.519              ,-0.628              ,34.103          ,-0.03067          ,-0.02147              
15:43:53.526406     ,0.091       ,0.092       ,1.786       ,20.970      ,20.980      ,20.793      ,0.187       ,1.871       ,42.442      ,0.03513       ,2147475056    ,324.844         ,148.400       ,-0.518              ,-0.628              ,34.153          ,-0.03066          ,-0.02307              
15:43:53.546974     ,0.091       ,0.093       ,1.835       ,20.930      ,20.962      ,20.793      ,0.169       ,1.863       ,43.188      ,0.03574       ,2147475064    ,325.547         ,148.000       ,-0.517              ,-0.628              ,34.203          ,-0.03070          ,-0.02460              
15:43:53.566606     ,0.093       ,0.094       ,1.835       ,21.000      ,20.995      ,20.793      ,0.202       ,1.883       ,43.939      ,0.03643       ,2147475073    ,326.338         ,148.200       ,-0.517              ,-0.628              ,34.252          ,-0.03452          ,-0.02598              
15:43:53.587288     ,0.093       ,0.095       ,1.982       ,21.040      ,20.993      ,20.793      ,0.200       ,1.907       ,44.700      ,0.03720       ,2147475083    ,327.217         ,148.400       ,-0.518              ,-0.628              ,34.301          ,-0.03833          ,-0.02746              
15:43:53.607738     ,0.095       ,0.095       ,1.933       ,20.930      ,20.941      ,20.793      ,0.147       ,1.877       ,45.453      ,0.03789       ,2147475092    ,328.008         ,148.400       ,-0.518              ,-0.628              ,34.349          ,-0.03452          ,-0.02905              
15:43:53.628280     ,0.095       ,0.096       ,1.933       ,20.930      ,20.985      ,20.793      ,0.191       ,1.853       ,46.197      ,0.03873       ,2147475103    ,328.975         ,148.000       ,-0.517              ,-0.628              ,34.399          ,-0.04220          ,-0.03052              
15:43:53.649113     ,0.095       ,0.097       ,1.982       ,20.960      ,20.961      ,20.793      ,0.168       ,1.812       ,46.926      ,0.03950       ,2147475113    ,329.854         ,148.000       ,-0.517              ,-0.628              ,34.450          ,-0.03834          ,-0.03217              
15:43:53.669742     ,0.097       ,0.098       ,1.999       ,21.000      ,20.957      ,20.793      ,0.164       ,1.810       ,48.013      ,0.04034       ,2147475124    ,330.820         ,148.200       ,-0.517              ,-0.628              ,34.500          ,-0.04216          ,-0.03459              
15:43:53.690371     ,0.099       ,0.099       ,1.999       ,21.000      ,20.976      ,20.793      ,0.183       ,1.792       ,48.733      ,0.04126       ,2147475136    ,331.875         ,148.600       ,-0.519              ,-0.628              ,34.551          ,-0.04605          ,-0.03617              
15:43:53.702377     ,0.099       ,0.099       ,1.982       ,20.920      ,20.955      ,20.793      ,0.162       ,1.776       ,49.444      ,0.04218       ,2147475148    ,332.930         ,149.000       ,-0.520              ,-0.628              ,34.597          ,-0.04604          ,-0.03791              
15:43:53.722421     ,0.097       ,0.100       ,1.982       ,20.960      ,20.991      ,20.793      ,0.197       ,1.771       ,50.153      ,0.04310       ,2147475160    ,333.984         ,148.600       ,-0.519              ,-0.628              ,34.622          ,-0.04593          ,-0.03947              
15:43:53.742372     ,0.097       ,0.101       ,1.982       ,20.970      ,20.949      ,20.793      ,0.156       ,1.762       ,50.859      ,0.04410       ,2147475173    ,335.127         ,148.200       ,-0.517              ,-0.628              ,34.673          ,-0.04993          ,-0.04114              
15:43:53.762375     ,0.100       ,0.102       ,2.146       ,20.960      ,20.942      ,20.793      ,0.149       ,1.746       ,51.559      ,0.04510       ,2147475186    ,336.270         ,148.400       ,-0.518              ,-0.628              ,34.723          ,-0.04982          ,-0.04282              
15:43:53.782373     ,0.102       ,0.102       ,2.130       ,20.920      ,20.939      ,20.793      ,0.146       ,1.719       ,52.250      ,0.04610       ,2147475199    ,337.412         ,148.800       ,-0.519              ,-0.628              ,34.772          ,-0.04990          ,-0.04430              
15:43:53.802375     ,0.102       ,0.103       ,2.130       ,20.910      ,20.937      ,20.793      ,0.144       ,1.707       ,52.933      ,0.04610       ,2147475199    ,337.412         ,149.000       ,-0.520              ,-0.628              ,34.820          ,-0.04990          ,-0.04558              
15:43:53.822403     ,0.104       ,0.104       ,2.146       ,20.980      ,20.962      ,20.793      ,0.168       ,1.704       ,53.615      ,0.04832       ,2147475228    ,339.961         ,148.600       ,-0.519              ,-0.628              ,34.894          ,-0.05560          ,-0.04697              
15:43:53.842374     ,0.104       ,0.104       ,2.163       ,20.960      ,20.929      ,20.793      ,0.136       ,1.687       ,54.292      ,0.04939       ,2147475242    ,341.191         ,148.200       ,-0.517              ,-0.628              ,34.920          ,-0.05370          ,-0.04826              
15:43:53.862383     ,0.104       ,0.105       ,2.163       ,20.900      ,20.923      ,20.793      ,0.130       ,1.652       ,54.958      ,0.05054       ,2147475257    ,342.510         ,148.400       ,-0.518              ,-0.628              ,34.970          ,-0.05753          ,-0.04957              
15:43:53.882371     ,0.106       ,0.106       ,2.163       ,20.900      ,20.936      ,20.793      ,0.143       ,1.609       ,55.605      ,0.05177       ,2147475273    ,343.916         ,148.800       ,-0.519              ,-0.628              ,35.020          ,-0.06136          ,-0.05110              
15:43:53.902372     ,0.106       ,0.106       ,2.163       ,20.910      ,20.907      ,20.793      ,0.114       ,1.579       ,56.239      ,0.05300       ,2147475289    ,345.322         ,149.000       ,-0.520              ,-0.628              ,35.068          ,-0.06135          ,-0.05284              
15:43:53.922383     ,0.106       ,0.107       ,2.146       ,20.960      ,20.927      ,20.793      ,0.134       ,1.549       ,56.863      ,0.05430       ,2147475306    ,346.816         ,148.600       ,-0.519              ,-0.628              ,35.142          ,-0.06520          ,-0.05466              
15:43:53.942418     ,0.108       ,0.107       ,2.195       ,20.920      ,20.909      ,20.793      ,0.116       ,1.512       ,57.471      ,0.05561       ,2147475323    ,348.311         ,148.200       ,-0.517              ,-0.628              ,35.168          ,-0.06506          ,-0.05658              
15:43:53.962420     ,0.108       ,0.108       ,2.195       ,20.900      ,20.929      ,20.793      ,0.135       ,1.486       ,58.067      ,0.05699       ,2147475341    ,349.893         ,148.400       ,-0.518              ,-0.628              ,35.218          ,-0.06918          ,-0.05861              
15:43:53.982373     ,0.108       ,0.109       ,2.163       ,20.920      ,20.932      ,20.793      ,0.139       ,1.461       ,58.655      ,0.05837       ,2147475359    ,351.475         ,148.800       ,-0.519              ,-0.628              ,35.268          ,-0.06901          ,-0.06055              
15:43:54.002368     ,0.108       ,0.109       ,2.195       ,20.950      ,20.927      ,20.793      ,0.133       ,1.437       ,59.231      ,0.05975       ,2147475377    ,353.057         ,149.000       ,-0.520              ,-0.628              ,35.318          ,-0.06903          ,-0.06238              
15:43:54.022372     ,0.108       ,0.110       ,2.195       ,20.930      ,20.916      ,20.793      ,0.123       ,1.403       ,59.797      ,0.06121       ,2147475396    ,354.727         ,149.000       ,-0.520              ,-0.628              ,35.368          ,-0.07289          ,-0.06413              
15:43:54.042415     ,0.108       ,0.110       ,2.212       ,20.920      ,20.935      ,20.793      ,0.142       ,1.373       ,60.347      ,0.06274       ,2147475416    ,356.484         ,149.400       ,-0.522              ,-0.628              ,35.417          ,-0.07670          ,-0.06599              
15:43:54.062369     ,0.110       ,0.111       ,2.261       ,20.930      ,20.939      ,20.793      ,0.146       ,1.367       ,60.894      ,0.06427       ,2147475436    ,358.242         ,150.200       ,-0.524              ,-0.628              ,35.475          ,-0.07671          ,-0.06780              
15:43:54.082368     ,0.110       ,0.111       ,2.261       ,20.970      ,20.952      ,20.793      ,0.158       ,1.370       ,61.442      ,0.06588       ,2147475457    ,0.088           ,151.200       ,-0.528              ,-0.628              ,35.548          ,-0.08052          ,-0.06970              
15:43:54.102369     ,0.112       ,0.112       ,2.310       ,20.950      ,20.935      ,20.793      ,0.142       ,1.374       ,61.992      ,0.06750       ,2147475478    ,1.934           ,151.800       ,-0.530              ,-0.628              ,35.575          ,-0.08052          ,-0.07171              
15:43:54.122373     ,0.112       ,0.113       ,2.310       ,20.910      ,20.932      ,20.793      ,0.138       ,1.364       ,62.539      ,0.06918       ,2147475500    ,3.867           ,151.800       ,-0.530              ,-0.628              ,35.627          ,-0.08434          ,-0.07379              
15:43:54.142380     ,0.112       ,0.113       ,2.310       ,20.900      ,20.927      ,20.793      ,0.133       ,1.353       ,63.080      ,0.07087       ,2147475522    ,5.801           ,151.400       ,-0.528              ,-0.628              ,35.679          ,-0.08442          ,-0.07578              
15:43:54.162418     ,0.112       ,0.113       ,2.375       ,20.930      ,20.922      ,20.793      ,0.129       ,1.351       ,63.621      ,0.07263       ,2147475545    ,7.822           ,151.200       ,-0.528              ,-0.628              ,35.732          ,-0.08819          ,-0.07678              
15:43:54.182399     ,0.112       ,0.114       ,2.375       ,20.930      ,20.908      ,20.793      ,0.115       ,1.342       ,64.159      ,0.07440       ,2147475568    ,9.844           ,151.600       ,-0.529              ,-0.628              ,35.800          ,-0.08815          ,-0.07974              
15:43:54.202603     ,0.112       ,0.114       ,2.375       ,20.900      ,20.906      ,20.793      ,0.113       ,1.332       ,64.426      ,0.07624       ,2147475592    ,11.953          ,151.800       ,-0.530              ,-0.628              ,35.849          ,-0.09209          ,-0.08072              
15:43:54.223356     ,0.112       ,0.115       ,2.310       ,20.900      ,20.919      ,20.793      ,0.126       ,1.332       ,64.959      ,0.07816       ,2147475617    ,14.150          ,151.400       ,-0.528              ,-0.628              ,35.899          ,-0.09588          ,-0.08276              
15:43:54.244016     ,0.114       ,0.115       ,2.310       ,20.910      ,20.910      ,20.793      ,0.116       ,1.327       ,65.490      ,0.08007       ,2147475642    ,16.348          ,150.800       ,-0.526              ,-0.628              ,35.949          ,-0.09573          ,-0.08487              
15:43:54.264625     ,0.114       ,0.116       ,2.326       ,20.910      ,20.899      ,20.793      ,0.106       ,1.327       ,66.021      ,0.08207       ,2147475668    ,18.633          ,150.400       ,-0.525              ,-0.628              ,35.999          ,-0.09984          ,-0.08702              
15:43:54.285368     ,0.114       ,0.117       ,2.375       ,20.870      ,20.879      ,20.793      ,0.086       ,1.307       ,66.546      ,0.08406       ,2147475694    ,20.918          ,150.000       ,-0.524              ,-0.628              ,36.047          ,-0.09974          ,-0.08923              
15:43:54.306076     ,0.116       ,0.117       ,2.375       ,20.860      ,20.882      ,20.793      ,0.089       ,1.273       ,67.058      ,0.08613       ,2147475721    ,23.291          ,149.800       ,-0.523              ,-0.628              ,36.095          ,-0.10351          ,-0.09146              
15:43:54.326670     ,0.116       ,0.118       ,2.375       ,20.890      ,20.886      ,20.793      ,0.093       ,1.243       ,67.558      ,0.08828       ,2147475749    ,25.752          ,149.400       ,-0.522              ,-0.628              ,36.145          ,-0.10741          ,-0.09371              
15:43:54.347185     ,0.118       ,0.118       ,2.425       ,20.920      ,20.892      ,20.793      ,0.099       ,1.222       ,68.049      ,0.09043       ,2147475777    ,28.213          ,149.000       ,-0.520              ,-0.628              ,36.197          ,-0.10739          ,-0.09597              
15:43:54.367738     ,0.118       ,0.119       ,2.425       ,20.900      ,20.891      ,20.793      ,0.098       ,1.178       ,68.765      ,0.09258       ,2147475805    ,30.674          ,149.200       ,-0.521              ,-0.628              ,36.247          ,-0.10740          ,-0.09820              
15:43:54.388472     ,0.118       ,0.119       ,2.425       ,20.850      ,20.880      ,20.793      ,0.087       ,1.162       ,68.998      ,0.09488       ,2147475835    ,33.311          ,149.600       ,-0.522              ,-0.628              ,36.296          ,-0.11503          ,-0.10034              
15:43:54.409087     ,0.119       ,0.119       ,2.490       ,20.830      ,20.862      ,20.793      ,0.069       ,1.114       ,69.448      ,0.09718       ,2147475865    ,35.947          ,149.800       ,-0.523              ,-0.628              ,36.345          ,-0.11504          ,-0.10268              
15:43:54.429645     ,0.119       ,0.120       ,2.490       ,20.890      ,20.875      ,20.793      ,0.081       ,1.047       ,70.089      ,0.09956       ,2147475896    ,38.672          ,149.400       ,-0.522              ,-0.628              ,36.395          ,-0.11889          ,-0.10617              
15:43:54.450160     ,0.118       ,0.120       ,2.506       ,20.900      ,20.862      ,20.793      ,0.069       ,1.006       ,70.495      ,0.10193       ,2147475927    ,41.396          ,149.000       ,-0.520              ,-0.628              ,36.448          ,-0.11889          ,-0.10849              
15:43:54.470733     ,0.121       ,0.121       ,2.474       ,20.900      ,20.862      ,20.793      ,0.069       ,0.964       ,70.885      ,0.10439       ,2147475959    ,44.209          ,149.200       ,-0.521              ,-0.628              ,36.498          ,-0.12274          ,-0.11096              
