Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
20:07:05.197851     ,0.879       ,0.880       ,19.225      ,16.150      ,16.145      ,16.180      ,-0.034      ,-0.010      ,0.002       ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.034      ,16.146      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,-0.006        
20:07:05.211164     ,0.879       ,0.880       ,19.225      ,16.180      ,16.148      ,16.180      ,-0.035      ,-0.010      ,0.001       ,0.000       ,-0.009      ,880.000     ,0.000       ,-0.035      ,16.145      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.009        ,-0.015        
20:07:05.221442     ,0.883       ,0.880       ,19.258      ,16.190      ,16.152      ,16.180      ,-0.028      ,-0.008      ,0.000       ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.028      ,16.152      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.008        ,-0.015        
20:07:05.229322     ,0.883       ,0.880       ,19.258      ,16.210      ,16.158      ,16.180      ,-0.028      ,-0.008      ,0.000       ,0.000       ,-0.008      ,880.000     ,0.000       ,-0.028      ,16.152      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.006        
20:07:05.237857     ,0.883       ,0.880       ,19.258      ,16.210      ,16.165      ,16.180      ,-0.021      ,-0.006      ,0.000       ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.021      ,16.158      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.006        ,-0.006        
20:07:05.248278     ,0.883       ,0.880       ,19.258      ,16.210      ,16.175      ,16.180      ,-0.015      ,-0.005      ,-0.000      ,-0.000      ,-0.005      ,880.000     ,0.000       ,-0.015      ,16.165      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.002        ,-0.006        
20:07:05.257869     ,0.883       ,0.880       ,19.258      ,16.190      ,16.179      ,16.180      ,-0.005      ,-0.002      ,-0.000      ,0.000       ,-0.002      ,880.000     ,0.000       ,-0.005      ,16.175      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.002        ,-0.006        
20:07:05.269281     ,0.883       ,0.880       ,19.258      ,16.180      ,16.185      ,16.180      ,-0.001      ,0.000       ,-0.000      ,-0.000      ,-0.000      ,880.000     ,0.000       ,-0.001      ,16.179      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.003        
20:07:05.277861     ,0.883       ,0.880       ,19.258      ,16.160      ,16.184      ,16.180      ,0.005       ,0.001       ,-0.000      ,0.000       ,0.001       ,880.000     ,0.000       ,0.005       ,16.185      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.003        
20:07:05.288833     ,0.883       ,0.880       ,19.258      ,16.190      ,16.188      ,16.180      ,0.004       ,0.001       ,-0.000      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.004       ,16.184      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.001        
20:07:05.297861     ,0.883       ,0.880       ,19.258      ,16.190      ,16.186      ,16.180      ,0.008       ,0.002       ,-0.000      ,0.000       ,0.002       ,880.000     ,0.000       ,0.008       ,16.188      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.001        
20:07:05.309700     ,0.883       ,0.880       ,19.258      ,16.210      ,16.187      ,16.180      ,0.007       ,0.002       ,0.000       ,-0.000      ,0.002       ,880.000     ,0.000       ,0.007       ,16.186      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,0.001         
20:07:05.321431     ,0.883       ,0.880       ,19.275      ,16.220      ,16.188      ,16.180      ,0.008       ,0.002       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.008       ,16.188      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.001         
20:07:05.329550     ,0.883       ,0.880       ,19.275      ,16.220      ,16.190      ,16.180      ,0.008       ,0.002       ,0.000       ,-0.000      ,0.003       ,880.000     ,0.000       ,0.008       ,16.188      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.000         
20:07:05.337863     ,0.883       ,0.880       ,19.275      ,16.240      ,16.193      ,16.180      ,0.010       ,0.003       ,0.000       ,0.000       ,0.004       ,880.000     ,0.000       ,0.010       ,16.190      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.000         
20:07:05.348492     ,0.883       ,0.880       ,19.275      ,16.210      ,16.196      ,16.180      ,0.013       ,0.004       ,0.001       ,0.000       ,0.005       ,880.000     ,0.000       ,0.013       ,16.193      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.003         
20:07:05.357871     ,0.883       ,0.880       ,19.275      ,16.220      ,16.202      ,16.180      ,0.016       ,0.005       ,0.001       ,-0.000      ,0.005       ,880.000     ,0.000       ,0.016       ,16.196      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.003         
20:07:05.368423     ,0.883       ,0.880       ,19.275      ,16.210      ,16.207      ,16.180      ,0.022       ,0.006       ,0.001       ,0.000       ,0.008       ,880.000     ,0.000       ,0.022       ,16.202      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.003         
20:07:05.377878     ,0.883       ,0.880       ,19.275      ,16.200      ,16.210      ,16.180      ,0.027       ,0.008       ,0.001       ,-0.000      ,0.010       ,880.000     ,0.000       ,0.027       ,16.207      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.010         ,0.003         
20:07:05.388458     ,0.883       ,0.880       ,19.275      ,16.210      ,16.210      ,16.180      ,0.031       ,0.009       ,0.002       ,-0.000      ,0.011       ,880.000     ,0.000       ,0.031       ,16.210      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.008         
20:07:05.397865     ,0.883       ,0.880       ,19.275      ,16.210      ,16.212      ,16.180      ,0.030       ,0.009       ,0.002       ,-0.000      ,0.011       ,880.000     ,0.000       ,0.030       ,16.210      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.008         
20:07:05.409547     ,0.883       ,0.880       ,19.275      ,16.210      ,16.207      ,16.180      ,0.032       ,0.010       ,0.003       ,0.000       ,0.012       ,880.000     ,0.000       ,0.032       ,16.212      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.010         
20:07:05.421458     ,0.879       ,0.880       ,19.258      ,16.210      ,16.203      ,16.180      ,0.023       ,0.007       ,0.003       ,0.000       ,0.010       ,880.000     ,0.000       ,0.023       ,16.203      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.010         ,0.009         
20:07:05.427937     ,0.879       ,0.880       ,19.258      ,16.240      ,16.205      ,16.180      ,0.023       ,0.007       ,0.003       ,0.000       ,0.010       ,880.000     ,0.000       ,0.023       ,16.203      ,0.35120       ,4493          ,34.893          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.010         ,0.009         
20:07:05.437857     ,0.879       ,0.880       ,19.258      ,16.390      ,16.231      ,16.180      ,0.025       ,0.008       ,0.004       ,0.000       ,0.011       ,880.000     ,0.000       ,0.025       ,16.205      ,0.35128       ,4494          ,34.980          ,0.000         ,-0.000              ,-0.000              ,24051.033       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.011         ,0.009         
20:07:05.447903     ,0.879       ,0.880       ,19.258      ,16.750      ,16.315      ,16.180      ,0.052       ,0.015       ,0.004       ,0.000       ,0.020       ,880.000     ,0.000       ,0.052       ,16.231      ,0.35128       ,4494          ,34.980          ,0.000         ,-0.000              ,0.000               ,24051.033       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,0.020         ,0.010         
20:07:05.457872     ,0.879       ,0.880       ,19.258      ,16.650      ,16.369      ,16.180      ,0.135       ,0.040       ,0.006       ,0.000       ,0.047       ,880.000     ,0.000       ,0.135       ,16.315      ,0.35136       ,4495          ,35.068          ,0.000         ,-0.000              ,0.001               ,24051.033       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.047         ,0.010         
20:07:05.467862     ,0.879       ,0.880       ,19.258      ,16.280      ,16.371      ,16.180      ,0.189       ,0.057       ,0.009       ,-0.000      ,0.065       ,880.000     ,0.000       ,0.189       ,16.369      ,0.35151       ,4497          ,35.244          ,0.000         ,-0.000              ,0.001               ,24051.035       ,-0.00767          ,-0.00041              ,0.000         ,0.000         ,0.065         ,0.046         
20:07:05.477857     ,0.879       ,0.880       ,19.258      ,16.320      ,16.405      ,16.180      ,0.191       ,0.057       ,0.011       ,-0.000      ,0.068       ,880.000     ,0.000       ,0.191       ,16.371      ,0.35159       ,4498          ,35.332          ,0.000         ,-0.000              ,0.002               ,24051.035       ,-0.01535          ,-0.00081              ,0.000         ,0.000         ,0.068         ,0.046         
20:07:05.487859     ,0.879       ,0.880       ,19.258      ,16.320      ,16.405      ,16.180      ,0.225       ,0.067       ,0.014       ,0.000       ,0.082       ,880.000     ,0.000       ,0.225       ,16.405      ,0.35174       ,4500          ,35.508          ,0.200         ,-0.001              ,0.004               ,24051.035       ,-0.00767          ,-0.00126              ,0.000         ,0.000         ,0.082         ,0.065         
20:07:05.504102     ,0.879       ,0.880       ,19.258      ,16.270      ,16.419      ,16.180      ,0.225       ,0.067       ,0.017       ,-0.000      ,0.085       ,880.000     ,0.000       ,0.225       ,16.405      ,0.35174       ,4500          ,35.508          ,0.400         ,-0.001              ,0.006               ,24051.037       ,-0.01534          ,-0.00188              ,0.000         ,0.000         ,0.092         ,0.083         
20:07:05.508012     ,0.879       ,0.880       ,19.258      ,16.200      ,16.366      ,16.180      ,0.239       ,0.072       ,0.020       ,0.000       ,0.092       ,880.000     ,0.000       ,0.239       ,16.419      ,0.35205       ,4504          ,35.859          ,0.600         ,-0.002              ,0.008               ,24051.037       ,-0.01534          ,-0.00263              ,0.000         ,0.000         ,0.092         ,0.083         
20:07:05.526080     ,0.881       ,0.880       ,19.275      ,16.330      ,16.357      ,16.180      ,0.177       ,0.053       ,0.025       ,0.000       ,0.078       ,880.000     ,0.000       ,0.177       ,16.357      ,0.35220       ,4506          ,36.035          ,1.000         ,-0.003              ,0.011               ,24051.039       ,-0.01534          ,-0.00350              ,0.000         ,0.000         ,0.078         ,0.077         
20:07:05.527934     ,0.881       ,0.880       ,19.275      ,16.540      ,16.416      ,16.180      ,0.177       ,0.053       ,0.025       ,0.000       ,0.078       ,880.000     ,0.000       ,0.177       ,16.357      ,0.35243       ,4509          ,36.299          ,1.400         ,-0.005              ,0.013               ,24051.039       ,-0.01534          ,-0.00447              ,0.000         ,0.000         ,0.078         ,0.077         
20:07:05.542281     ,0.881       ,0.880       ,19.275      ,16.550      ,16.416      ,16.180      ,0.236       ,0.071       ,0.028       ,0.000       ,0.099       ,880.000     ,0.000       ,0.236       ,16.416      ,0.35259       ,4511          ,36.475          ,1.600         ,-0.006              ,0.017               ,24051.039       ,-0.02300          ,-0.00564              ,0.000         ,0.000         ,0.102         ,0.079         
20:07:05.547892     ,0.881       ,0.880       ,19.275      ,16.530      ,16.404      ,16.180      ,0.236       ,0.071       ,0.032       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.236       ,16.416      ,0.35282       ,4514          ,36.738          ,1.800         ,-0.006              ,0.020               ,24051.041       ,-0.01535          ,-0.00675              ,0.000         ,0.000         ,0.102         ,0.079         
20:07:05.560922     ,0.881       ,0.880       ,19.275      ,16.450      ,16.400      ,16.180      ,0.224       ,0.067       ,0.035       ,-0.000      ,0.102       ,880.000     ,0.000       ,0.224       ,16.404      ,0.35312       ,4518          ,37.090          ,2.200         ,-0.008              ,0.024               ,24051.041       ,-0.02301          ,-0.00804              ,0.000         ,0.000         ,0.104         ,0.100         
20:07:05.568022     ,0.881       ,0.880       ,19.275      ,16.320      ,16.381      ,16.180      ,0.220       ,0.066       ,0.037       ,0.000       ,0.104       ,880.000     ,0.000       ,0.220       ,16.400      ,0.35335       ,4521          ,37.354          ,2.400         ,-0.008              ,0.028               ,24051.043       ,-0.03065          ,-0.00948              ,0.000         ,0.000         ,0.104         ,0.100         
20:07:05.579631     ,0.881       ,0.880       ,19.275      ,16.320      ,16.381      ,16.180      ,0.201       ,0.060       ,0.040       ,-0.000      ,0.100       ,880.000     ,0.000       ,0.201       ,16.381      ,0.35358       ,4524          ,37.617          ,2.800         ,-0.010              ,0.032               ,24051.045       ,-0.02302          ,-0.01082              ,0.000         ,0.000         ,0.103         ,0.100         
20:07:05.588059     ,0.881       ,0.880       ,19.275      ,16.590      ,16.411      ,16.180      ,0.201       ,0.060       ,0.043       ,0.000       ,0.103       ,880.000     ,0.000       ,0.201       ,16.381      ,0.35381       ,4527          ,37.881          ,3.200         ,-0.011              ,0.037               ,24051.047       ,-0.02301          ,-0.01219              ,0.000         ,0.000         ,0.103         ,0.100         
20:07:05.599314     ,0.881       ,0.880       ,19.275      ,16.590      ,16.456      ,16.180      ,0.231       ,0.069       ,0.046       ,0.000       ,0.115       ,880.000     ,0.000       ,0.231       ,16.411      ,0.35412       ,4531          ,38.232          ,3.600         ,-0.013              ,0.040               ,24051.047       ,-0.02302          ,-0.01347              ,0.000         ,0.000         ,0.133         ,0.102         
20:07:05.608033     ,0.881       ,0.880       ,19.275      ,16.540      ,16.494      ,16.180      ,0.277       ,0.083       ,0.050       ,0.000       ,0.133       ,880.000     ,0.000       ,0.277       ,16.456      ,0.35443       ,4535          ,38.584          ,3.800         ,-0.013              ,0.044               ,24051.049       ,-0.03064          ,-0.01478              ,0.000         ,0.000         ,0.133         ,0.102         
20:07:05.622848     ,0.876       ,0.880       ,19.258      ,16.500      ,16.525      ,16.180      ,0.345       ,0.104       ,0.058       ,-0.000      ,0.162       ,880.000     ,0.000       ,0.345       ,16.525      ,0.35473       ,4539          ,38.936          ,4.200         ,-0.015              ,0.048               ,24051.049       ,-0.03068          ,-0.01613              ,0.000         ,0.000         ,0.162         ,0.130         
20:07:05.628174     ,0.876       ,0.880       ,19.258      ,16.430      ,16.546      ,16.180      ,0.345       ,0.104       ,0.058       ,-0.000      ,0.162       ,880.000     ,0.000       ,0.345       ,16.525      ,0.35504       ,4543          ,39.287          ,4.400         ,-0.015              ,0.053               ,24051.051       ,-0.03070          ,-0.01751              ,0.000         ,0.000         ,0.162         ,0.130         
20:07:05.640523     ,0.876       ,0.880       ,19.258      ,16.310      ,16.486      ,16.180      ,0.367       ,0.110       ,0.063       ,-0.000      ,0.173       ,880.000     ,0.000       ,0.367       ,16.546      ,0.35535       ,4547          ,39.639          ,4.800         ,-0.017              ,0.056               ,24051.053       ,-0.03065          ,-0.01879              ,0.000         ,0.000         ,0.173         ,0.163         
20:07:05.648147     ,0.876       ,0.880       ,19.258      ,16.190      ,16.416      ,16.180      ,0.306       ,0.092       ,0.067       ,-0.000      ,0.159       ,880.000     ,0.000       ,0.306       ,16.486      ,0.35573       ,4552          ,40.078          ,5.200         ,-0.018              ,0.060               ,24051.055       ,-0.03070          ,-0.02011              ,0.000         ,0.000         ,0.159         ,0.163         
20:07:05.661806     ,0.876       ,0.880       ,19.258      ,16.250      ,16.375      ,16.180      ,0.236       ,0.071       ,0.071       ,-0.000      ,0.141       ,880.000     ,0.000       ,0.236       ,16.416      ,0.35604       ,4556          ,40.430          ,5.800         ,-0.020              ,0.064               ,24051.057       ,-0.03836          ,-0.02147              ,0.000         ,0.000         ,0.141         ,0.157         
20:07:05.668073     ,0.876       ,0.880       ,19.258      ,16.460      ,16.371      ,16.180      ,0.195       ,0.059       ,0.073       ,0.000       ,0.132       ,880.000     ,0.000       ,0.195       ,16.375      ,0.35642       ,4561          ,40.869          ,6.200         ,-0.022              ,0.068               ,24051.057       ,-0.03066          ,-0.02262              ,0.000         ,0.000         ,0.132         ,0.157         
20:07:05.687672     ,0.876       ,0.880       ,19.258      ,16.480      ,16.364      ,16.180      ,0.191       ,0.057       ,0.076       ,0.000       ,0.133       ,880.000     ,0.000       ,0.191       ,16.371      ,0.35688       ,4567          ,41.396          ,6.600         ,-0.023              ,0.071               ,24051.062       ,-0.03837          ,-0.02383              ,0.000         ,0.000         ,0.133         ,0.131         
20:07:05.688238     ,0.876       ,0.880       ,19.258      ,16.490      ,16.368      ,16.180      ,0.184       ,0.055       ,0.078       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.184       ,16.364      ,0.35726       ,4572          ,41.836          ,6.800         ,-0.024              ,0.076               ,24051.062       ,-0.04602          ,-0.02520              ,0.000         ,0.000         ,0.133         ,0.131         
20:07:05.697871     ,0.876       ,0.880       ,19.258      ,16.530      ,16.396      ,16.180      ,0.188       ,0.056       ,0.081       ,0.000       ,0.137       ,880.000     ,0.000       ,0.188       ,16.368      ,0.35765       ,4577          ,42.275          ,7.000         ,-0.024              ,0.080               ,24051.064       ,-0.03833          ,-0.02660              ,0.000         ,0.000         ,0.137         ,0.131         
20:07:05.709028     ,0.876       ,0.880       ,19.258      ,16.440      ,16.405      ,16.180      ,0.216       ,0.065       ,0.084       ,0.000       ,0.148       ,880.000     ,0.000       ,0.216       ,16.396      ,0.35811       ,4583          ,42.803          ,7.200         ,-0.025              ,0.084               ,24051.066       ,-0.03835          ,-0.02790              ,0.000         ,0.000         ,0.154         ,0.137         
20:07:05.721522     ,0.883       ,0.880       ,19.275      ,16.380      ,16.390      ,16.180      ,0.211       ,0.063       ,0.089       ,-0.000      ,0.152       ,880.000     ,0.000       ,0.211       ,16.390      ,0.35857       ,4589          ,43.330          ,7.400         ,-0.026              ,0.088               ,24051.066       ,-0.04604          ,-0.02924              ,0.000         ,0.000         ,0.152         ,0.152         
20:07:05.738051     ,0.883       ,0.880       ,19.275      ,16.400      ,16.423      ,16.180      ,0.220       ,0.066       ,0.092       ,0.000       ,0.158       ,880.000     ,0.000       ,0.220       ,16.400      ,0.35949       ,4601          ,44.385          ,7.800         ,-0.027              ,0.096               ,24051.072       ,-0.04602          ,-0.03200              ,0.000         ,0.000         ,0.158         ,0.152         
20:07:05.738135     ,0.883       ,0.880       ,19.275      ,16.400      ,16.423      ,16.180      ,0.220       ,0.066       ,0.092       ,0.000       ,0.158       ,880.000     ,0.000       ,0.220       ,16.400      ,0.35949       ,4601          ,44.385          ,8.200         ,-0.029              ,0.096               ,24051.072       ,-0.04602          ,-0.03200              ,0.000         ,0.000         ,0.158         ,0.152         
20:07:05.813788     ,0.883       ,0.880       ,19.275      ,16.390      ,16.314      ,16.180      ,0.140       ,0.042       ,0.113       ,0.000       ,0.155       ,880.000     ,0.000       ,0.140       ,16.320      ,0.36317       ,4649          ,48.604          ,9.200         ,-0.032              ,0.125               ,24051.090       ,-0.06139          ,-0.04153              ,0.000         ,0.000         ,0.155         ,0.152         
20:07:05.817916     ,0.883       ,0.880       ,19.275      ,16.450      ,16.331      ,16.180      ,0.134       ,0.040       ,0.115       ,0.000       ,0.155       ,880.000     ,0.000       ,0.134       ,16.314      ,0.36378       ,4657          ,49.307          ,10.000        ,-0.035              ,0.129               ,24051.094       ,-0.05364          ,-0.04289              ,0.000         ,0.000         ,0.155         ,0.152         
20:07:05.838062     ,0.883       ,0.880       ,19.275      ,16.500      ,16.390      ,16.180      ,0.181       ,0.054       ,0.119       ,0.000       ,0.174       ,880.000     ,0.000       ,0.181       ,16.361      ,0.36501       ,4673          ,50.713          ,11.000        ,-0.038              ,0.137               ,24051.098       ,-0.06133          ,-0.04569              ,0.000         ,0.000         ,0.174         ,0.160         
20:07:05.848268     ,0.883       ,0.880       ,19.275      ,16.440      ,16.407      ,16.180      ,0.210       ,0.063       ,0.122       ,-0.000      ,0.185       ,880.000     ,0.000       ,0.210       ,16.390      ,0.36570       ,4682          ,51.504          ,11.800        ,-0.041              ,0.141               ,24051.102       ,-0.06138          ,-0.04712              ,0.000         ,0.000         ,0.185         ,0.160         
20:07:05.858564     ,0.883       ,0.880       ,19.275      ,16.440      ,16.407      ,16.180      ,0.227       ,0.068       ,0.125       ,-0.000      ,0.193       ,880.000     ,0.000       ,0.227       ,16.407      ,0.36631       ,4690          ,52.207          ,12.800        ,-0.045              ,0.146               ,24051.104       ,-0.06900          ,-0.04868              ,0.000         ,0.000         ,0.196         ,0.184         
20:07:05.868452     ,0.883       ,0.880       ,19.275      ,16.220      ,16.377      ,16.180      ,0.227       ,0.068       ,0.128       ,-0.000      ,0.196       ,880.000     ,0.000       ,0.227       ,16.407      ,0.36700       ,4699          ,52.998          ,13.200        ,-0.046              ,0.151               ,24051.107       ,-0.06140          ,-0.05024              ,0.000         ,0.000         ,0.190         ,0.184         
