Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:36:39.925703     ,0.000       ,0.000       ,6.450       ,5.276       ,0.070       ,-0.334        ,2147480088    ,47.109          ,-128.000      ,0.447               ,0.448               ,-3610.606       ,0.268             ,0.343                 
08:36:39.952512     ,0.000       ,0.000       ,6.450       ,5.276       ,0.070       ,-0.329        ,2147480146    ,52.207          ,-122.000      ,0.426               ,0.448               ,-3610.645       ,0.268             ,0.343                 
08:36:39.970417     ,0.000       ,0.000       ,6.450       ,5.276       ,0.070       ,-0.326        ,2147480193    ,56.338          ,-104.000      ,0.363               ,0.448               ,-3610.646       ,0.268             ,0.343                 
08:36:39.988130     ,0.000       ,0.000       ,6.450       ,5.276       ,0.070       ,-0.322        ,2147480245    ,60.908          ,-95.000       ,0.332               ,0.448               ,-3610.653       ,0.268             ,0.343                 
08:36:40.005897     ,0.000       ,0.000       ,6.320       ,5.276       ,0.070       ,-0.317        ,2147480303    ,66.006          ,-82.000       ,0.286               ,0.448               ,-3610.660       ,0.268             ,0.343                 
08:36:40.023749     ,0.000       ,0.000       ,6.320       ,5.276       ,0.070       ,-0.313        ,2147480363    ,71.279          ,-76.000       ,0.265               ,0.448               ,-3610.682       ,0.268             ,0.343                 
08:36:40.050435     ,0.000       ,0.000       ,6.320       ,5.276       ,-0.031      ,-0.305        ,2147480466    ,80.332          ,-73.000       ,0.255               ,0.203               ,-3610.715       ,0.190             ,0.308                 
08:36:40.068244     ,0.000       ,0.000       ,6.320       ,5.276       ,-0.031      ,-0.299        ,2147480542    ,87.012          ,-72.000       ,0.251               ,0.203               ,-3610.731       ,0.190             ,0.308                 
08:36:40.085952     ,0.000       ,0.000       ,6.320       ,5.276       ,-0.031      ,-0.293        ,2147480622    ,94.043          ,-68.000       ,0.237               ,0.203               ,-3610.737       ,0.190             ,0.308                 
08:36:40.105100     ,0.000       ,0.000       ,6.130       ,5.276       ,-0.123      ,-0.287        ,2147480701    ,100.986         ,-62.000       ,0.216               ,0.132               ,-3610.746       ,0.012             ,0.236                 
08:36:40.130859     ,0.000       ,0.000       ,6.130       ,5.276       ,-0.123      ,-0.276        ,2147480838    ,113.027         ,-54.000       ,0.188               ,0.132               ,-3610.761       ,0.012             ,0.236                 
08:36:40.148658     ,0.000       ,0.000       ,6.130       ,5.276       ,-0.123      ,-0.270        ,2147480925    ,120.674         ,-51.000       ,0.178               ,0.132               ,-3610.763       ,0.012             ,0.236                 
08:36:40.166321     ,0.000       ,0.000       ,6.130       ,5.276       ,-0.123      ,-0.262        ,2147481019    ,128.936         ,-43.000       ,0.150               ,0.132               ,-3610.764       ,0.012             ,0.236                 
08:36:40.193009     ,0.000       ,0.000       ,6.130       ,5.276       ,-0.123      ,-0.251        ,2147481166    ,141.855         ,-33.000       ,0.115               ,0.132               ,-3610.766       ,0.012             ,0.236                 
08:36:40.210672     ,0.000       ,0.000       ,5.860       ,5.276       ,-0.123      ,-0.244        ,2147481261    ,150.205         ,-28.000       ,0.098               ,0.132               ,-3610.769       ,0.012             ,0.236                 
08:36:40.228417     ,0.000       ,0.000       ,5.860       ,5.276       ,-0.200      ,-0.236        ,2147481363    ,159.170         ,-27.000       ,0.094               ,0.039               ,-3610.773       ,-0.100            ,0.143                 
08:36:40.246178     ,0.000       ,0.000       ,5.860       ,5.276       ,-0.200      ,-0.228        ,2147481467    ,168.311         ,-24.000       ,0.084               ,0.039               ,-3610.776       ,-0.100            ,0.143                 
08:36:40.272814     ,0.000       ,0.000       ,5.860       ,5.276       ,-0.200      ,-0.216        ,2147481625    ,182.197         ,-19.000       ,0.066               ,0.039               ,-3610.772       ,-0.100            ,0.143                 
08:36:40.290611     ,0.000       ,0.000       ,5.860       ,5.276       ,-0.200      ,-0.208        ,2147481726    ,191.074         ,-11.000       ,0.038               ,0.039               ,-3610.764       ,-0.100            ,0.143                 
08:36:40.308295     ,0.000       ,0.000       ,5.710       ,5.276       ,-0.255      ,-0.200        ,2147481834    ,200.566         ,-8.000        ,0.028               ,-0.085              ,-3610.759       ,-0.274            ,0.019                 
08:36:40.326084     ,0.000       ,0.000       ,5.710       ,5.276       ,-0.255      ,-0.192        ,2147481943    ,210.146         ,-4.000        ,0.014               ,-0.085              ,-3610.757       ,-0.274            ,0.019                 
08:36:40.352876     ,0.000       ,0.000       ,5.710       ,5.276       ,-0.255      ,-0.179        ,2147482108    ,224.648         ,3.000         ,-0.010              ,-0.085              ,-3610.742       ,-0.274            ,0.019                 
08:36:40.370578     ,0.000       ,0.000       ,5.710       ,5.276       ,-0.255      ,-0.171        ,2147482212    ,233.789         ,11.000        ,-0.038              ,-0.085              ,-3610.722       ,-0.274            ,0.019                 
08:36:40.388313     ,0.000       ,0.000       ,5.710       ,5.276       ,-0.255      ,-0.163        ,2147482321    ,243.369         ,15.000        ,-0.052              ,-0.085              ,-3610.702       ,-0.274            ,0.019                 
08:36:40.406077     ,0.000       ,0.000       ,5.560       ,5.276       ,-0.255      ,-0.154        ,2147482430    ,252.949         ,23.000        ,-0.080              ,-0.085              ,-3610.693       ,-0.274            ,0.019                 
08:36:40.432746     ,0.000       ,0.000       ,5.560       ,5.276       ,-0.296      ,-0.142        ,2147482587    ,266.748         ,31.000        ,-0.108              ,-0.208              ,-3610.667       ,-0.345            ,-0.103                
08:36:40.450489     ,0.000       ,0.000       ,5.560       ,5.276       ,-0.296      ,-0.134        ,2147482694    ,276.152         ,35.000        ,-0.122              ,-0.208              ,-3610.648       ,-0.345            ,-0.103                
08:36:40.468468     ,0.000       ,0.000       ,5.560       ,5.276       ,-0.296      ,-0.126        ,2147482800    ,285.469         ,37.000        ,-0.129              ,-0.208              ,-3610.628       ,-0.345            ,-0.103                
08:36:40.486355     ,0.000       ,0.000       ,5.560       ,5.276       ,-0.296      ,-0.118        ,2147482904    ,294.609         ,42.000        ,-0.147              ,-0.208              ,-3610.615       ,-0.345            ,-0.103                
08:36:40.509331     ,0.000       ,0.000       ,5.560       ,5.276       ,-0.325      ,-0.106        ,2147483057    ,308.057         ,50.000        ,-0.175              ,-0.331              ,-3610.564       ,-0.422            ,-0.226                
08:36:40.530787     ,0.000       ,0.000       ,5.330       ,5.276       ,-0.325      ,-0.099        ,2147483152    ,316.406         ,63.000        ,-0.220              ,-0.331              ,-3610.530       ,-0.422            ,-0.226                
08:36:40.548623     ,0.000       ,0.000       ,5.330       ,5.276       ,-0.325      ,-0.091        ,2147483249    ,324.932         ,67.000        ,-0.234              ,-0.331              ,-3610.491       ,-0.422            ,-0.226                
08:36:40.566541     ,0.000       ,0.000       ,5.330       ,5.276       ,-0.325      ,-0.084        ,2147483344    ,333.281         ,76.000        ,-0.265              ,-0.331              ,-3610.471       ,-0.422            ,-0.226                
08:36:40.593122     ,0.000       ,0.000       ,5.330       ,5.276       ,-0.325      ,-0.074        ,2147483480    ,345.234         ,86.000        ,-0.300              ,-0.331              ,-3610.415       ,-0.422            ,-0.226                
08:36:40.610896     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.325      ,-0.067        ,2147483568    ,352.969         ,91.000        ,-0.318              ,-0.331              ,-3610.377       ,-0.422            ,-0.226                
08:36:40.628742     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.348      ,-0.061        ,0             ,0.000           ,93.000        ,-0.325              ,-0.422              ,-3610.336       ,-0.443            ,-0.317                
08:36:40.646670     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.348      ,-0.055        ,80            ,7.031           ,98.000        ,-0.342              ,-0.422              ,-3610.316       ,-0.443            ,-0.317                
08:36:40.673354     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.348      ,-0.046        ,192           ,16.875          ,106.000       ,-0.370              ,-0.422              ,-3610.249       ,-0.443            ,-0.317                
08:36:40.691101     ,0.000       ,0.000       ,5.070       ,5.276       ,-0.330      ,-0.041        ,260           ,22.852          ,112.000       ,-0.391              ,-0.489              ,-3610.201       ,-0.437            ,-0.384                
08:36:40.708845     ,0.000       ,0.000       ,4.690       ,5.276       ,-0.330      ,-0.036        ,323           ,28.389          ,115.000       ,-0.401              ,-0.489              ,-3610.154       ,-0.437            ,-0.384                
08:36:40.726601     ,0.000       ,0.000       ,4.690       ,5.276       ,-0.330      ,-0.032        ,378           ,33.223          ,120.000       ,-0.419              ,-0.489              ,-3610.131       ,-0.437            ,-0.384                
08:36:40.753212     ,0.000       ,0.000       ,4.690       ,5.276       ,-0.330      ,-0.026        ,454           ,39.902          ,127.000       ,-0.443              ,-0.489              ,-3610.056       ,-0.437            ,-0.384                
08:36:40.770960     ,0.000       ,0.000       ,4.690       ,5.276       ,-0.330      ,-0.023        ,496           ,43.594          ,131.000       ,-0.457              ,-0.489              ,-3610.006       ,-0.437            ,-0.384                
08:36:40.788695     ,0.000       ,0.000       ,4.690       ,5.276       ,-0.330      ,-0.020        ,530           ,46.582          ,133.000       ,-0.464              ,-0.489              ,-3609.958       ,-0.437            ,-0.384                
08:36:40.806596     ,0.000       ,0.000       ,4.400       ,5.276       ,-0.330      ,-0.018        ,559           ,49.131          ,135.000       ,-0.471              ,-0.489              ,-3609.935       ,-0.437            ,-0.384                
08:36:40.833245     ,0.000       ,0.000       ,4.400       ,5.276       ,-0.296      ,-0.016        ,587           ,51.592          ,136.000       ,-0.475              ,-0.517              ,-3609.865       ,-0.412            ,-0.412                
08:36:40.851046     ,0.000       ,0.000       ,4.400       ,5.276       ,-0.296      ,-0.015        ,593           ,52.119          ,138.000       ,-0.482              ,-0.517              ,-3609.815       ,-0.412            ,-0.412                
08:36:40.868943     ,0.000       ,0.000       ,4.400       ,5.276       ,-0.296      ,-0.015        ,592           ,52.031          ,140.000       ,-0.489              ,-0.517              ,-3609.766       ,-0.412            ,-0.412                
08:36:40.886690     ,0.000       ,0.000       ,4.400       ,5.276       ,-0.196      ,-0.016        ,582           ,51.152          ,140.000       ,-0.489              ,-0.512              ,-3609.742       ,-0.322            ,-0.407                
08:36:40.913333     ,0.000       ,0.000       ,4.030       ,5.276       ,-0.196      ,-0.018        ,552           ,48.516          ,141.000       ,-0.492              ,-0.512              ,-3609.672       ,-0.322            ,-0.407                
08:36:40.931046     ,0.000       ,0.000       ,4.030       ,5.276       ,-0.196      ,-0.021        ,523           ,45.967          ,140.000       ,-0.489              ,-0.512              ,-3609.627       ,-0.322            ,-0.407                
08:36:40.948788     ,0.000       ,0.000       ,4.030       ,5.276       ,-0.196      ,-0.023        ,486           ,42.715          ,140.000       ,-0.489              ,-0.512              ,-3609.582       ,-0.322            ,-0.407                
08:36:40.966574     ,0.000       ,0.000       ,4.030       ,5.276       ,-0.196      ,-0.027        ,444           ,39.023          ,139.000       ,-0.485              ,-0.512              ,-3609.559       ,-0.322            ,-0.407                
08:36:40.993376     ,0.000       ,0.000       ,4.030       ,5.276       ,-0.196      ,-0.033        ,365           ,32.080          ,138.000       ,-0.482              ,-0.512              ,-3609.491       ,-0.322            ,-0.407                
08:36:41.011099     ,0.000       ,0.000       ,4.090       ,5.276       ,-0.077      ,-0.037        ,305           ,26.807          ,138.000       ,-0.482              ,-0.475              ,-3609.446       ,-0.238            ,-0.370                
08:36:41.028847     ,0.000       ,0.000       ,4.090       ,5.276       ,-0.077      ,-0.042        ,238           ,20.918          ,137.000       ,-0.478              ,-0.475              ,-3609.402       ,-0.238            ,-0.370                
08:36:41.046581     ,0.000       ,0.000       ,4.090       ,5.276       ,-0.077      ,-0.048        ,169           ,14.854          ,135.000       ,-0.471              ,-0.475              ,-3609.387       ,-0.238            ,-0.370                
08:36:41.073212     ,0.000       ,0.000       ,4.090       ,5.276       ,-0.077      ,-0.057        ,51            ,4.482           ,111.000       ,-0.387              ,-0.475              ,-3609.383       ,-0.238            ,-0.370                
08:36:41.090994     ,0.000       ,0.000       ,4.090       ,5.276       ,0.053       ,-0.063        ,2147483613    ,356.924         ,93.000        ,-0.325              ,-0.188              ,-3609.378       ,-0.053            ,-0.293                
08:36:41.108754     ,0.000       ,0.000       ,4.320       ,5.276       ,0.053       ,-0.070        ,2147483529    ,349.541         ,86.000        ,-0.300              ,-0.188              ,-3609.365       ,-0.053            ,-0.293                
08:36:41.126664     ,0.000       ,0.000       ,4.320       ,5.276       ,0.053       ,-0.077        ,2147483435    ,341.279         ,77.000        ,-0.269              ,-0.188              ,-3609.358       ,-0.053            ,-0.293                
08:36:41.153154     ,0.000       ,0.000       ,4.320       ,5.276       ,0.053       ,-0.088        ,2147483289    ,328.447         ,65.000        ,-0.227              ,-0.188              ,-3609.345       ,-0.053            ,-0.293                
08:36:41.170802     ,0.000       ,0.000       ,4.320       ,5.276       ,0.053       ,-0.096        ,2147483187    ,319.482         ,57.000        ,-0.199              ,-0.188              ,-3609.340       ,-0.053            ,-0.293                
08:36:41.188617     ,0.000       ,0.000       ,4.320       ,5.276       ,0.053       ,-0.104        ,2147483088    ,310.781         ,53.000        ,-0.185              ,-0.188              ,-3609.333       ,-0.053            ,-0.293                
08:36:41.206447     ,0.000       ,0.000       ,4.600       ,5.276       ,0.171       ,-0.112        ,2147482981    ,301.377         ,47.000        ,-0.164              ,-0.088              ,-3609.329       ,0.064             ,-0.192                
08:36:41.233288     ,0.000       ,0.000       ,4.600       ,5.276       ,0.171       ,-0.125        ,2147482815    ,286.787         ,41.000        ,-0.143              ,-0.088              ,-3609.317       ,0.064             ,-0.192                
08:36:41.251016     ,0.000       ,0.000       ,4.600       ,5.276       ,0.171       ,-0.133        ,2147482702    ,276.855         ,35.000        ,-0.122              ,-0.088              ,-3609.320       ,0.064             ,-0.192                
08:36:41.268788     ,0.000       ,0.000       ,4.600       ,5.276       ,0.171       ,-0.142        ,2147482587    ,266.748         ,26.000        ,-0.091              ,-0.088              ,-3609.325       ,0.064             ,-0.192                
08:36:41.286620     ,0.000       ,0.000       ,4.600       ,5.276       ,0.244       ,-0.151        ,2147482477    ,257.080         ,23.000        ,-0.080              ,0.046               ,-3609.325       ,0.255             ,-0.059                
08:36:41.313368     ,0.000       ,0.000       ,4.810       ,5.276       ,0.244       ,-0.164        ,2147482300    ,241.523         ,16.000        ,-0.056              ,0.046               ,-3609.328       ,0.255             ,-0.059                
08:36:41.331078     ,0.000       ,0.000       ,4.810       ,5.276       ,0.244       ,-0.173        ,2147482180    ,230.977         ,10.000        ,-0.035              ,0.046               ,-3609.338       ,0.255             ,-0.059                
08:36:41.348861     ,0.000       ,0.000       ,4.810       ,5.276       ,0.244       ,-0.183        ,2147482059    ,220.342         ,6.000         ,-0.021              ,0.046               ,-3609.353       ,0.255             ,-0.059                
08:36:41.366608     ,0.000       ,0.000       ,4.810       ,5.276       ,0.244       ,-0.191        ,2147481944    ,210.234         ,-3.000        ,0.010               ,0.046               ,-3609.362       ,0.255             ,-0.059                
08:36:41.393367     ,0.000       ,0.000       ,4.810       ,5.276       ,0.244       ,-0.206        ,2147481759    ,193.975         ,-15.000       ,0.052               ,0.046               ,-3609.386       ,0.255             ,-0.059                
08:36:41.411342     ,0.000       ,0.000       ,4.930       ,5.276       ,0.309       ,-0.215        ,2147481635    ,183.076         ,-21.000       ,0.073               ,0.179               ,-3609.402       ,0.341             ,0.074                 
08:36:41.429238     ,0.000       ,0.000       ,4.930       ,5.276       ,0.309       ,-0.225        ,2147481510    ,172.090         ,-26.000       ,0.091               ,0.179               ,-3609.419       ,0.341             ,0.074                 
08:36:41.447119     ,0.000       ,0.000       ,4.930       ,5.276       ,0.309       ,-0.234        ,2147481385    ,161.104         ,-29.000       ,0.101               ,0.179               ,-3609.428       ,0.341             ,0.074                 
08:36:41.473952     ,0.000       ,0.000       ,4.930       ,5.276       ,0.346       ,-0.249        ,2147481196    ,144.492         ,-37.000       ,0.129               ,0.316               ,-3609.463       ,0.448             ,0.211                 
08:36:41.491727     ,0.000       ,0.000       ,4.930       ,5.276       ,0.346       ,-0.258        ,2147481076    ,133.945         ,-46.000       ,0.161               ,0.316               ,-3609.494       ,0.448             ,0.211                 
08:36:41.509475     ,0.000       ,0.000       ,5.000       ,5.276       ,0.346       ,-0.268        ,2147480950    ,122.871         ,-53.000       ,0.185               ,0.316               ,-3609.521       ,0.448             ,0.211                 
08:36:41.527178     ,0.000       ,0.000       ,5.000       ,5.276       ,0.346       ,-0.277        ,2147480824    ,111.797         ,-56.000       ,0.195               ,0.316               ,-3609.551       ,0.448             ,0.211                 
08:36:41.553853     ,0.000       ,0.000       ,5.000       ,5.276       ,0.346       ,-0.292        ,2147480635    ,95.186          ,-66.000       ,0.230               ,0.316               ,-3609.588       ,0.448             ,0.211                 
08:36:41.571612     ,0.000       ,0.000       ,5.000       ,5.276       ,0.346       ,-0.301        ,2147480517    ,84.814          ,-75.000       ,0.262               ,0.316               ,-3609.629       ,0.448             ,0.211                 
08:36:41.589360     ,0.000       ,0.000       ,5.000       ,5.276       ,0.346       ,-0.310        ,2147480393    ,73.916          ,-85.000       ,0.297               ,0.316               ,-3609.674       ,0.448             ,0.211                 
08:36:41.607227     ,0.000       ,0.000       ,5.100       ,5.276       ,0.382       ,-0.320        ,2147480270    ,63.105          ,-90.000       ,0.314               ,0.424               ,-3609.696       ,0.485             ,0.319                 
08:36:41.633897     ,0.000       ,0.000       ,5.100       ,5.276       ,0.382       ,-0.333        ,2147480095    ,47.725          ,-100.000      ,0.349               ,0.424               ,-3609.760       ,0.485             ,0.319                 
08:36:41.651610     ,0.000       ,0.000       ,5.100       ,5.276       ,0.382       ,-0.342        ,2147479976    ,37.266          ,-106.000      ,0.370               ,0.424               ,-3609.806       ,0.485             ,0.319                 
08:36:41.669368     ,0.000       ,0.000       ,5.100       ,5.276       ,0.380       ,-0.351        ,2147479860    ,27.070          ,-112.000      ,0.391               ,0.515               ,-3609.854       ,0.520             ,0.410                 
08:36:41.687459     ,0.000       ,0.000       ,5.100       ,5.276       ,0.380       ,-0.360        ,2147479746    ,17.051          ,-115.000      ,0.401               ,0.515               ,-3609.902       ,0.520             ,0.410                 
08:36:41.714088     ,0.000       ,0.000       ,5.390       ,5.276       ,0.380       ,-0.373        ,2147479581    ,2.549           ,-123.000      ,0.429               ,0.515               ,-3609.952       ,0.520             ,0.410                 
08:36:41.731777     ,0.000       ,0.000       ,5.390       ,5.276       ,0.380       ,-0.381        ,2147479476    ,353.320         ,-129.000      ,0.450               ,0.515               ,-3610.006       ,0.520             ,0.410                 
08:36:41.749694     ,0.000       ,0.000       ,5.390       ,5.276       ,0.380       ,-0.388        ,2147479380    ,344.883         ,-136.000      ,0.475               ,0.515               ,-3610.062       ,0.520             ,0.410                 
08:36:41.767653     ,0.000       ,0.000       ,5.390       ,5.276       ,0.380       ,-0.396        ,2147479283    ,336.357         ,-138.000      ,0.482               ,0.515               ,-3610.115       ,0.520             ,0.410                 
08:36:41.794475     ,0.000       ,0.000       ,5.390       ,5.276       ,0.379       ,-0.406        ,2147479147    ,324.404         ,-144.000      ,0.503               ,0.569               ,-3610.168       ,0.525             ,0.464                 
08:36:41.812359     ,0.000       ,0.000       ,5.830       ,5.276       ,0.379       ,-0.412        ,2147479064    ,317.109         ,-147.000      ,0.513               ,0.569               ,-3610.222       ,0.525             ,0.464                 
08:36:41.830097     ,0.000       ,0.000       ,5.830       ,5.276       ,0.379       ,-0.418        ,2147478987    ,310.342         ,-150.000      ,0.524               ,0.569               ,-3610.276       ,0.525             ,0.464                 
08:36:41.847860     ,0.000       ,0.000       ,5.830       ,5.276       ,0.379       ,-0.424        ,2147478916    ,304.102         ,-151.000      ,0.527               ,0.569               ,-3610.332       ,0.525             ,0.464                 
08:36:41.874521     ,0.000       ,0.000       ,5.830       ,5.276       ,0.321       ,-0.431        ,2147478825    ,296.104         ,-155.000      ,0.541               ,0.599               ,-3610.388       ,0.495             ,0.495                 
08:36:41.892229     ,0.000       ,0.000       ,5.830       ,5.276       ,0.321       ,-0.435        ,2147478772    ,291.445         ,-158.000      ,0.552               ,0.599               ,-3610.446       ,0.495             ,0.495                 
08:36:41.909991     ,0.000       ,0.000       ,6.140       ,5.276       ,0.321       ,-0.438        ,2147478725    ,287.314         ,-161.000      ,0.562               ,0.599               ,-3610.503       ,0.495             ,0.495                 
08:36:41.927698     ,0.000       ,0.000       ,6.140       ,5.276       ,0.321       ,-0.441        ,2147478688    ,284.062         ,-162.000      ,0.565               ,0.599               ,-3610.560       ,0.495             ,0.495                 
08:36:41.954340     ,0.000       ,0.000       ,6.140       ,5.276       ,0.321       ,-0.445        ,2147478644    ,280.195         ,-164.000      ,0.572               ,0.599               ,-3610.615       ,0.495             ,0.495                 
08:36:41.972255     ,0.000       ,0.000       ,6.140       ,5.276       ,0.321       ,-0.446        ,2147478625    ,278.525         ,-164.000      ,0.572               ,0.599               ,-3610.672       ,0.495             ,0.495                 
08:36:41.990061     ,0.000       ,0.000       ,6.140       ,5.276       ,0.238       ,-0.447        ,2147478613    ,277.471         ,-166.000      ,0.579               ,0.600               ,-3610.729       ,0.453             ,0.495                 
08:36:42.007794     ,0.000       ,0.000       ,6.280       ,5.276       ,0.238       ,-0.447        ,2147478609    ,277.119         ,-166.000      ,0.579               ,0.600               ,-3610.788       ,0.453             ,0.495                 
08:36:42.034386     ,0.000       ,0.000       ,6.280       ,5.276       ,0.238       ,-0.447        ,2147478616    ,277.734         ,-168.000      ,0.586               ,0.600               ,-3610.842       ,0.453             ,0.495                 
08:36:42.052318     ,0.000       ,0.000       ,6.280       ,5.276       ,0.238       ,-0.446        ,2147478631    ,279.053         ,-166.000      ,0.579               ,0.600               ,-3610.894       ,0.453             ,0.495                 
08:36:42.070111     ,0.000       ,0.000       ,6.280       ,5.276       ,0.119       ,-0.444        ,2147478652    ,280.898         ,-165.000      ,0.576               ,0.568               ,-3610.948       ,0.325             ,0.463                 
08:36:42.087801     ,0.000       ,0.000       ,6.280       ,5.276       ,0.119       ,-0.442        ,2147478680    ,283.359         ,-164.000      ,0.572               ,0.568               ,-3610.996       ,0.325             ,0.463                 
08:36:42.114605     ,0.000       ,0.000       ,6.300       ,5.276       ,0.119       ,-0.438        ,2147478732    ,287.930         ,-151.000      ,0.527               ,0.568               ,-3611.011       ,0.325             ,0.463                 
08:36:42.132359     ,0.000       ,0.000       ,6.300       ,5.276       ,0.119       ,-0.435        ,2147478775    ,291.709         ,-130.000      ,0.454               ,0.568               ,-3611.021       ,0.325             ,0.463                 
08:36:42.150065     ,0.000       ,0.000       ,6.300       ,5.276       ,0.119       ,-0.431        ,2147478824    ,296.016         ,-115.000      ,0.401               ,0.568               ,-3611.042       ,0.325             ,0.463                 
08:36:42.167835     ,0.000       ,0.000       ,6.300       ,5.276       ,0.119       ,-0.427        ,2147478879    ,300.850         ,-111.000      ,0.387               ,0.568               ,-3611.071       ,0.325             ,0.463                 
08:36:42.194494     ,0.000       ,0.000       ,6.300       ,5.276       ,-0.008      ,-0.420        ,2147478968    ,308.672         ,-104.000      ,0.363               ,0.300               ,-3611.102       ,0.225             ,0.404                 
08:36:42.212625     ,0.000       ,0.000       ,6.280       ,5.276       ,-0.008      ,-0.414        ,2147479036    ,314.648         ,-102.000      ,0.356               ,0.300               ,-3611.132       ,0.225             ,0.404                 
08:36:42.230475     ,0.000       ,0.000       ,6.280       ,5.276       ,-0.008      ,-0.409        ,2147479110    ,321.152         ,-98.000       ,0.342               ,0.300               ,-3611.155       ,0.225             ,0.404                 
08:36:42.248473     ,0.000       ,0.000       ,6.280       ,5.276       ,-0.008      ,-0.403        ,2147479188    ,328.008         ,-91.000       ,0.318               ,0.300               ,-3611.172       ,0.225             ,0.404                 
08:36:42.275040     ,0.000       ,0.000       ,6.280       ,5.276       ,-0.107      ,-0.393        ,2147479314    ,339.082         ,-84.000       ,0.293               ,0.200               ,-3611.189       ,0.027             ,0.305                 
08:36:42.292758     ,0.000       ,0.000       ,6.280       ,5.276       ,-0.107      ,-0.386        ,2147479403    ,346.904         ,-78.000       ,0.272               ,0.200               ,-3611.203       ,0.027             ,0.305                 
08:36:42.310600     ,0.000       ,0.000       ,6.120       ,5.276       ,-0.107      ,-0.380        ,2147479491    ,354.639         ,-67.000       ,0.234               ,0.200               ,-3611.203       ,0.027             ,0.305                 
08:36:42.328442     ,0.000       ,0.000       ,6.120       ,5.276       ,-0.107      ,-0.372        ,2147479588    ,3.164           ,-61.000       ,0.213               ,0.200               ,-3611.204       ,0.027             ,0.305                 
08:36:42.355091     ,0.000       ,0.000       ,6.120       ,5.276       ,-0.107      ,-0.360        ,2147479740    ,16.523          ,-46.000       ,0.161               ,0.200               ,-3611.206       ,0.027             ,0.305                 
08:36:42.372835     ,0.000       ,0.000       ,6.120       ,5.276       ,-0.107      ,-0.352        ,2147479845    ,25.752          ,-40.000       ,0.140               ,0.200               ,-3611.212       ,0.027             ,0.305                 
08:36:42.390651     ,0.000       ,0.000       ,6.120       ,5.276       ,-0.204      ,-0.345        ,2147479947    ,34.717          ,-36.000       ,0.126               ,0.084               ,-3611.219       ,-0.087            ,0.188                 
08:36:42.408511     ,0.000       ,0.000       ,5.840       ,5.276       ,-0.204      ,-0.336        ,2147480056    ,44.297          ,-35.000       ,0.122               ,0.084               ,-3611.224       ,-0.087            ,0.188                 
08:36:42.435320     ,0.000       ,0.000       ,5.840       ,5.276       ,-0.204      ,-0.324        ,2147480222    ,58.887          ,-26.000       ,0.091               ,0.084               ,-3611.217       ,-0.087            ,0.188                 
08:36:42.453195     ,0.000       ,0.000       ,5.840       ,5.276       ,-0.274      ,-0.315        ,2147480335    ,68.818          ,-19.000       ,0.066               ,-0.059              ,-3611.213       ,-0.262            ,0.045                 
08:36:42.470986     ,0.000       ,0.000       ,5.840       ,5.276       ,-0.274      ,-0.306        ,2147480448    ,78.750          ,-14.000       ,0.049               ,-0.059              ,-3611.211       ,-0.262            ,0.045                 
08:36:42.488911     ,0.000       ,0.000       ,5.840       ,5.276       ,-0.274      ,-0.298        ,2147480561    ,88.682          ,-9.000        ,0.031               ,-0.059              ,-3611.205       ,-0.262            ,0.045                 
08:36:42.508014     ,0.000       ,0.000       ,5.540       ,5.276       ,-0.274      ,-0.289        ,2147480669    ,98.174          ,-6.000        ,0.021               ,-0.059              ,-3611.190       ,-0.262            ,0.045                 
08:36:42.533747     ,0.000       ,0.000       ,5.540       ,5.276       ,-0.274      ,-0.276        ,2147480841    ,113.291         ,7.000         ,-0.024              ,-0.059              ,-3611.172       ,-0.262            ,0.045                 
08:36:42.551511     ,0.000       ,0.000       ,5.540       ,5.276       ,-0.274      ,-0.267        ,2147480956    ,123.398         ,16.000        ,-0.056              ,-0.059              ,-3611.154       ,-0.262            ,0.045                 
08:36:42.569299     ,0.000       ,0.000       ,5.540       ,5.276       ,-0.274      ,-0.258        ,2147481070    ,133.418         ,23.000        ,-0.080              ,-0.059              ,-3611.135       ,-0.262            ,0.045                 
08:36:42.596206     ,0.000       ,0.000       ,5.540       ,5.276       ,-0.326      ,-0.245        ,2147481240    ,148.359         ,29.000        ,-0.101              ,-0.192              ,-3611.116       ,-0.340            ,-0.088                
08:36:42.613953     ,0.000       ,0.000       ,5.380       ,5.276       ,-0.326      ,-0.237        ,2147481352    ,158.203         ,34.000        ,-0.119              ,-0.192              ,-3611.096       ,-0.340            ,-0.088                
08:36:42.631709     ,0.000       ,0.000       ,5.380       ,5.276       ,-0.326      ,-0.229        ,2147481458    ,167.520         ,39.000        ,-0.136              ,-0.192              ,-3611.073       ,-0.340            ,-0.088                
08:36:42.649614     ,0.000       ,0.000       ,5.380       ,5.276       ,-0.352      ,-0.220        ,2147481568    ,177.188         ,46.000        ,-0.161              ,-0.324              ,-3611.046       ,-0.432            ,-0.219                
