Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:54:21.979585     ,0.881       ,0.880       ,20.028      ,14.260      ,14.260      ,14.207      ,0.053       ,0.051       ,0.000          ,0.000       ,0.775       ,0.000       ,-0.026      ,880.000     ,0.000       ,0.053       ,14.26000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52344       ,0.00000               ,0.000         ,5.310         ,5.310         ,-0.026        ,-0.034        
18:54:21.993120     ,0.883       ,0.880       ,20.011      ,14.320      ,14.320      ,14.207      ,0.113       ,0.107       ,0.000          ,0.000       ,2.212       ,0.000       ,-0.016      ,880.000     ,0.000       ,0.113       ,14.32000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52344       ,0.00000               ,0.000         ,5.310         ,5.310         ,-0.016        ,-0.017        
18:54:21.999591     ,0.883       ,0.880       ,20.011      ,14.310      ,14.310      ,14.207      ,0.103       ,0.096       ,0.000          ,0.000       ,2.640       ,0.000       ,-0.006      ,880.000     ,0.000       ,0.103       ,14.31000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52344       ,0.00000               ,0.000         ,5.320         ,5.320         ,-0.006        ,-0.017        
18:54:22.009585     ,0.883       ,0.880       ,20.011      ,14.220      ,14.220      ,14.207      ,0.013       ,0.010       ,0.000          ,0.000       ,1.495       ,0.000       ,0.004       ,880.000     ,0.000       ,0.013       ,14.22000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52344       ,0.00000               ,0.000         ,5.320         ,5.320         ,0.004         ,-0.006        
18:54:22.019590     ,0.883       ,0.880       ,20.011      ,14.190      ,14.190      ,14.207      ,-0.017      ,-0.017      ,0.000          ,0.000       ,1.016       ,0.000       ,0.014       ,880.000     ,0.000       ,-0.017      ,14.19000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52344       ,0.00000               ,0.000         ,5.320         ,5.320         ,0.014         ,0.001         
18:54:22.029586     ,0.883       ,0.880       ,20.011      ,14.100      ,14.100      ,14.207      ,-0.107      ,-0.103      ,0.000          ,0.000       ,-0.802      ,0.000       ,0.004       ,880.000     ,0.000       ,-0.107      ,14.10000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52539       ,0.00000               ,0.000         ,5.330         ,5.330         ,0.004         ,0.011         
18:54:22.039605     ,0.883       ,0.880       ,20.011      ,14.120      ,14.120      ,14.207      ,-0.087      ,-0.082      ,0.000          ,0.000       ,-1.000      ,0.000       ,-0.006      ,880.000     ,0.000       ,-0.087      ,14.12000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52539       ,0.00000               ,0.000         ,5.330         ,5.330         ,-0.006        ,0.005         
18:54:22.049582     ,0.883       ,0.880       ,20.011      ,14.190      ,14.190      ,14.207      ,-0.017      ,-0.015      ,0.000          ,0.000       ,-0.155      ,0.000       ,-0.016      ,880.000     ,0.000       ,-0.017      ,14.19000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52539       ,0.00000               ,0.000         ,5.330         ,5.330         ,-0.016        ,-0.003        
18:54:22.059586     ,0.883       ,0.880       ,20.011      ,14.250      ,14.250      ,14.207      ,0.043       ,0.041       ,0.000          ,0.000       ,0.881       ,0.000       ,-0.006      ,880.000     ,0.000       ,0.043       ,14.25000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52539       ,0.00000               ,0.000         ,5.330         ,5.330         ,-0.006        ,-0.014        
18:54:22.069589     ,0.883       ,0.880       ,20.011      ,14.340      ,14.340      ,14.207      ,0.133       ,0.127       ,0.000          ,0.000       ,2.835       ,0.000       ,0.004       ,880.000     ,0.000       ,0.133       ,14.34000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52344       ,0.00000               ,0.000         ,5.320         ,5.320         ,0.004         ,-0.004        
18:54:22.079600     ,0.883       ,0.880       ,20.011      ,14.380      ,14.380      ,14.207      ,0.173       ,0.163       ,0.000          ,0.000       ,4.328       ,0.000       ,0.014       ,880.000     ,0.000       ,0.173       ,14.38000      ,2147483546    ,0.000           ,351.035       ,0.000               ,-0.000              ,-0.000          ,25709.52539       ,0.00000               ,0.000         ,5.320         ,5.320         ,0.014         ,0.001         
18:54:22.103940     ,0.879       ,0.880       ,20.028      ,14.660      ,14.660      ,14.207      ,0.453       ,0.459       ,0.000          ,0.000       ,9.784       ,0.000       ,0.034       ,880.000     ,0.000       ,0.453       ,14.66000      ,2147483547    ,0.000           ,351.123       ,0.000               ,-0.000              ,-0.000          ,25709.52539       ,0.00000               ,0.000         ,5.310         ,5.310         ,0.024         ,0.024         
18:54:22.117070     ,0.879       ,0.880       ,20.028      ,14.380      ,14.380      ,14.207      ,0.173       ,0.190       ,0.000          ,0.000       ,3.799       ,0.000       ,0.044       ,880.000     ,0.000       ,0.173       ,14.38000      ,2147483547    ,0.000           ,351.123       ,0.000               ,-0.000              ,0.001           ,25709.52539       ,0.00000               ,-0.000        ,5.290         ,5.290         ,0.044         ,0.022         
18:54:22.119252     ,0.879       ,0.880       ,20.028      ,14.440      ,14.440      ,14.207      ,0.233       ,0.225       ,0.000          ,0.000       ,5.076       ,0.000       ,0.054       ,880.000     ,0.000       ,0.233       ,14.44000      ,2147483548    ,0.000           ,351.211       ,0.000               ,-0.000              ,0.001           ,25709.52539       ,-0.00768              ,-0.000        ,5.290         ,5.290         ,0.054         ,0.022         
18:54:22.129110     ,0.879       ,0.880       ,20.028      ,14.670      ,14.670      ,14.207      ,0.463       ,0.450       ,0.000          ,0.000       ,9.894       ,0.000       ,0.064       ,880.000     ,0.000       ,0.463       ,14.67000      ,2147483548    ,0.000           ,351.211       ,0.000               ,-0.000              ,0.001           ,25709.52539       ,-0.00768              ,-0.000        ,5.290         ,5.290         ,0.064         ,0.051         
18:54:22.139538     ,0.879       ,0.880       ,20.028      ,14.540      ,14.540      ,14.207      ,0.333       ,0.344       ,0.000          ,0.000       ,7.130       ,0.000       ,0.074       ,880.000     ,0.000       ,0.333       ,14.54000      ,2147483548    ,0.000           ,351.211       ,0.000               ,-0.000              ,0.002           ,25709.52539       ,0.00000               ,-0.001        ,5.280         ,5.280         ,0.074         ,0.061         
18:54:22.149099     ,0.879       ,0.880       ,20.028      ,14.370      ,14.370      ,14.207      ,0.163       ,0.171       ,0.000          ,0.000       ,3.583       ,0.000       ,0.084       ,880.000     ,0.000       ,0.163       ,14.37000      ,2147483548    ,0.000           ,351.211       ,0.000               ,-0.000              ,0.002           ,25709.52539       ,0.00000               ,-0.001        ,5.270         ,5.270         ,0.084         ,0.062         
18:54:22.159473     ,0.879       ,0.880       ,20.028      ,14.450      ,14.450      ,14.207      ,0.243       ,0.234       ,0.000          ,0.000       ,5.461       ,0.000       ,0.094       ,880.000     ,0.000       ,0.243       ,14.45000      ,2147483549    ,0.000           ,351.299       ,0.400               ,-0.001              ,0.003           ,25709.52539       ,-0.00767              ,-0.001        ,5.270         ,5.270         ,0.094         ,0.085         
18:54:22.169156     ,0.879       ,0.880       ,20.028      ,14.560      ,14.560      ,14.207      ,0.353       ,0.346       ,0.000          ,0.000       ,7.945       ,0.000       ,0.104       ,880.000     ,0.000       ,0.353       ,14.56000      ,2147483549    ,0.000           ,351.299       ,0.800               ,-0.003              ,0.003           ,25709.52734       ,-0.00767              ,-0.001        ,5.260         ,5.260         ,0.104         ,0.085         
18:54:22.179010     ,0.879       ,0.880       ,20.028      ,14.530      ,14.530      ,14.207      ,0.323       ,0.326       ,0.000          ,0.000       ,7.307       ,0.000       ,0.114       ,880.000     ,0.000       ,0.323       ,14.53000      ,2147483549    ,0.000           ,351.299       ,1.000               ,-0.003              ,0.004           ,25709.52734       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.114         ,0.093         
18:54:22.189637     ,0.879       ,0.880       ,20.028      ,14.460      ,14.460      ,14.207      ,0.253       ,0.257       ,0.000          ,0.000       ,5.799       ,0.000       ,0.124       ,880.000     ,0.000       ,0.253       ,14.46000      ,2147483550    ,0.000           ,351.387       ,1.000               ,-0.003              ,0.004           ,25709.52734       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.124         ,0.104         
18:54:22.202365     ,0.881       ,0.880       ,20.011      ,14.480      ,14.480      ,14.207      ,0.273       ,0.270       ,0.000          ,0.000       ,6.246       ,0.000       ,0.134       ,880.000     ,0.000       ,0.273       ,14.48000      ,2147483551    ,0.000           ,351.475       ,1.000               ,-0.003              ,0.005           ,25709.52734       ,-0.00765              ,-0.002        ,5.260         ,5.260         ,0.134         ,0.122         
18:54:22.228906     ,0.881       ,0.880       ,20.011      ,14.450      ,14.450      ,14.207      ,0.243       ,0.243       ,0.000          ,0.000       ,5.788       ,0.000       ,0.144       ,880.000     ,0.000       ,0.243       ,14.45000      ,2147483553    ,0.001           ,351.650       ,1.000               ,-0.003              ,0.006           ,25709.52734       ,0.00000               ,-0.002        ,5.220         ,5.220         ,0.144         ,0.132         
18:54:22.228979     ,0.881       ,0.880       ,20.011      ,14.450      ,14.450      ,14.207      ,0.243       ,0.241       ,0.000          ,0.000       ,6.086       ,0.000       ,0.164       ,880.000     ,0.000       ,0.243       ,14.45000      ,2147483553    ,0.001           ,351.650       ,1.000               ,-0.003              ,0.007           ,25709.52734       ,-0.00767              ,-0.002        ,5.220         ,5.220         ,0.164         ,0.132         
18:54:22.248914     ,0.881       ,0.880       ,20.011      ,14.530      ,14.530      ,14.207      ,0.323       ,0.318       ,0.000          ,0.000       ,7.750       ,0.000       ,0.174       ,880.000     ,0.000       ,0.323       ,14.53000      ,2147483556    ,0.001           ,351.914       ,1.000               ,-0.003              ,0.008           ,25709.52734       ,-0.00767              ,-0.003        ,5.220         ,5.220         ,0.184         ,0.141         
18:54:22.248984     ,0.881       ,0.880       ,20.011      ,14.530      ,14.530      ,14.207      ,0.323       ,0.325       ,0.000          ,0.000       ,7.667       ,0.000       ,0.184       ,880.000     ,0.000       ,0.323       ,14.53000      ,2147483556    ,0.001           ,351.914       ,1.000               ,-0.003              ,0.010           ,25709.52734       ,-0.01532              ,-0.003        ,5.220         ,5.220         ,0.184         ,0.141         
18:54:22.259395     ,0.881       ,0.880       ,20.011      ,14.550      ,14.550      ,14.207      ,0.343       ,0.344       ,0.000          ,0.000       ,7.858       ,0.000       ,0.194       ,880.000     ,0.000       ,0.343       ,14.55000      ,2147483558    ,0.001           ,352.090       ,1.000               ,-0.003              ,0.011           ,25709.52930       ,-0.01534              ,-0.004        ,5.240         ,5.240         ,0.194         ,0.184         
18:54:22.269087     ,0.881       ,0.880       ,20.011      ,14.480      ,14.480      ,14.207      ,0.273       ,0.278       ,0.000          ,0.000       ,6.304       ,0.000       ,0.204       ,880.000     ,0.000       ,0.273       ,14.48000      ,2147483560    ,0.001           ,352.266       ,1.400               ,-0.005              ,0.014           ,25709.52930       ,-0.01533              ,-0.005        ,5.240         ,5.240         ,0.204         ,0.180         
18:54:22.279413     ,0.881       ,0.880       ,20.011      ,14.490      ,14.490      ,14.207      ,0.283       ,0.282       ,0.000          ,0.000       ,6.459       ,0.000       ,0.214       ,880.000     ,0.000       ,0.283       ,14.49000      ,2147483563    ,0.001           ,352.529       ,1.800               ,-0.006              ,0.016           ,25709.53125       ,-0.02303              ,-0.005        ,5.240         ,5.240         ,0.214         ,0.203         
18:54:22.289033     ,0.881       ,0.880       ,20.011      ,14.420      ,14.420      ,14.207      ,0.213       ,0.215       ,0.000          ,0.000       ,5.171       ,0.000       ,0.224       ,880.000     ,0.000       ,0.213       ,14.42000      ,2147483567    ,0.002           ,352.881       ,2.000               ,-0.007              ,0.020           ,25709.53320       ,-0.03068              ,-0.007        ,5.240         ,5.240         ,0.224         ,0.203         
18:54:22.299105     ,0.881       ,0.880       ,20.011      ,14.420      ,14.420      ,14.207      ,0.213       ,0.210       ,0.000          ,0.000       ,5.370       ,0.000       ,0.234       ,880.000     ,0.000       ,0.213       ,14.42000      ,2147483570    ,0.002           ,353.145       ,2.400               ,-0.008              ,0.023           ,25709.53516       ,-0.02301              ,-0.008        ,5.220         ,5.220         ,0.234         ,0.212         
18:54:22.312622     ,0.879       ,0.880       ,20.044      ,14.630      ,14.630      ,14.207      ,0.423       ,0.412       ,0.000          ,0.000       ,9.671       ,0.000       ,0.244       ,880.000     ,0.000       ,0.423       ,14.63000      ,2147483575    ,0.002           ,353.584       ,2.800               ,-0.010              ,0.028           ,25709.53516       ,-0.03833              ,-0.009        ,5.220         ,5.220         ,0.244         ,0.232         
18:54:22.319074     ,0.879       ,0.880       ,20.044      ,14.860      ,14.860      ,14.207      ,0.653       ,0.649       ,0.000          ,0.000       ,10.000      ,0.000       ,0.254       ,880.000     ,0.000       ,0.653       ,14.86000      ,2147483581    ,0.003           ,354.111       ,3.400               ,-0.012              ,0.034           ,25709.53711       ,-0.04608              ,-0.011        ,5.220         ,5.220         ,0.254         ,0.232         
18:54:22.328972     ,0.879       ,0.880       ,20.044      ,14.620      ,14.620      ,14.207      ,0.413       ,0.429       ,0.000          ,0.000       ,4.934       ,0.000       ,0.264       ,880.000     ,0.000       ,0.413       ,14.62000      ,2147483587    ,0.003           ,354.639       ,4.200               ,-0.015              ,0.041           ,25709.53906       ,-0.04597              ,-0.014        ,5.260         ,5.260         ,0.264         ,0.251         
18:54:22.339052     ,0.879       ,0.880       ,20.044      ,14.280      ,14.280      ,14.207      ,0.073       ,0.083       ,0.000          ,0.000       ,-1.621      ,0.000       ,0.254       ,880.000     ,0.000       ,0.073       ,14.28000      ,2147483595    ,0.004           ,355.342       ,5.200               ,-0.018              ,0.049           ,25709.54297       ,-0.06143              ,-0.016        ,5.270         ,5.270         ,0.254         ,0.264         
18:54:22.348960     ,0.879       ,0.880       ,20.044      ,14.670      ,14.670      ,14.207      ,0.463       ,0.443       ,0.000          ,0.000       ,6.061       ,0.000       ,0.264       ,880.000     ,0.000       ,0.463       ,14.67000      ,2147483603    ,0.004           ,356.045       ,6.200               ,-0.022              ,0.058           ,25709.54492       ,-0.06135              ,-0.019        ,5.270         ,5.270         ,0.264         ,0.254         
18:54:22.359198     ,0.879       ,0.880       ,20.044      ,14.810      ,14.810      ,14.207      ,0.603       ,0.595       ,0.000          ,0.000       ,9.238       ,0.000       ,0.274       ,880.000     ,0.000       ,0.603       ,14.81000      ,2147483612    ,0.005           ,356.836       ,7.200               ,-0.025              ,0.068           ,25709.54883       ,-0.06901              ,-0.023        ,5.280         ,5.280         ,0.274         ,0.263         
18:54:22.369210     ,0.879       ,0.880       ,20.044      ,14.270      ,14.270      ,14.207      ,0.063       ,0.089       ,0.000          ,0.000       ,-1.390      ,0.000       ,0.264       ,880.000     ,0.000       ,0.063       ,14.27000      ,2147483621    ,0.006           ,357.627       ,8.200               ,-0.029              ,0.078           ,25709.55273       ,-0.06911              ,-0.026        ,5.290         ,5.290         ,0.264         ,0.274         
18:54:22.379401     ,0.879       ,0.880       ,20.044      ,14.190      ,14.190      ,14.207      ,-0.017      ,-0.018      ,0.000          ,0.000       ,-3.005      ,0.000       ,0.254       ,880.000     ,0.000       ,-0.017      ,14.19000      ,2147483631    ,0.007           ,358.506       ,9.200               ,-0.032              ,0.090           ,25709.55469       ,-0.07662              ,-0.030        ,5.300         ,5.300         ,0.254         ,0.263         
18:54:22.399060     ,0.879       ,0.880       ,20.044      ,14.860      ,14.860      ,14.207      ,0.603       ,0.579       ,0.000          ,0.000       ,8.832       ,0.000       ,0.264       ,880.000     ,0.000       ,0.603       ,14.81000      ,6             ,0.008           ,0.527         ,11.000              ,-0.038              ,0.103           ,25709.56250       ,-0.08443              ,-0.034        ,5.320         ,5.320         ,0.274         ,0.254         
18:54:22.399119     ,0.879       ,0.880       ,20.044      ,14.860      ,14.860      ,14.207      ,0.653       ,0.654       ,0.000          ,0.000       ,9.906       ,0.000       ,0.274       ,880.000     ,0.000       ,0.653       ,14.86000      ,6             ,0.008           ,0.527         ,11.400              ,-0.040              ,0.116           ,25709.56250       ,-0.09193              ,-0.039        ,5.320         ,5.320         ,0.274         ,0.254         
18:54:22.412643     ,0.879       ,0.880       ,20.011      ,14.570      ,14.570      ,14.207      ,0.363       ,0.381       ,0.000          ,0.000       ,3.798       ,0.000       ,0.284       ,880.000     ,0.000       ,0.363       ,14.57000      ,18            ,0.009           ,1.582         ,12.400              ,-0.043              ,0.130           ,25709.56836       ,-0.09202              ,-0.043        ,5.320         ,5.320         ,0.284         ,0.274         
18:54:22.419098     ,0.879       ,0.880       ,20.011      ,14.570      ,14.570      ,14.207      ,0.363       ,0.358       ,0.000          ,0.000       ,3.914       ,0.000       ,0.294       ,880.000     ,0.000       ,0.363       ,14.57000      ,31            ,0.010           ,2.725         ,13.200              ,-0.046              ,0.144           ,25709.57031       ,-0.09983              ,-0.048        ,5.330         ,5.330         ,0.294         ,0.274         
18:54:22.428969     ,0.879       ,0.880       ,20.011      ,14.630      ,14.630      ,14.207      ,0.423       ,0.415       ,0.000          ,0.000       ,5.608       ,0.000       ,0.304       ,880.000     ,0.000       ,0.423       ,14.63000      ,44            ,0.011           ,3.867         ,14.200              ,-0.050              ,0.159           ,25709.57617       ,-0.09970              ,-0.053        ,5.330         ,5.330         ,0.304         ,0.282         
18:54:22.439077     ,0.879       ,0.880       ,20.011      ,14.460      ,14.460      ,14.207      ,0.253       ,0.257       ,0.000          ,0.000       ,2.674       ,0.000       ,0.314       ,880.000     ,0.000       ,0.253       ,14.46000      ,58            ,0.012           ,5.098         ,15.200              ,-0.053              ,0.173           ,25709.58203       ,-0.10742              ,-0.058        ,5.330         ,5.330         ,0.314         ,0.293         
18:54:22.449440     ,0.879       ,0.880       ,20.011      ,14.280      ,14.280      ,14.207      ,0.073       ,0.072       ,0.000          ,0.000       ,-0.221      ,0.000       ,0.324       ,880.000     ,0.000       ,0.073       ,14.28000      ,72            ,0.013           ,6.328         ,16.600              ,-0.058              ,0.188           ,25709.58789       ,-0.10721              ,-0.063        ,5.340         ,5.340         ,0.324         ,0.314         
18:54:22.459111     ,0.879       ,0.880       ,20.011      ,14.420      ,14.420      ,14.207      ,0.213       ,0.203       ,0.000          ,0.000       ,2.825       ,0.000       ,0.334       ,880.000     ,0.000       ,0.213       ,14.42000      ,88            ,0.015           ,7.734         ,18.000              ,-0.063              ,0.202           ,25709.59180       ,-0.12278              ,-0.067        ,5.340         ,5.340         ,0.334         ,0.323         
18:54:22.469151     ,0.879       ,0.880       ,20.011      ,14.560      ,14.560      ,14.207      ,0.353       ,0.339       ,0.000          ,0.000       ,6.323       ,0.000       ,0.344       ,880.000     ,0.000       ,0.353       ,14.56000      ,103           ,0.016           ,9.053         ,19.600              ,-0.068              ,0.217           ,25709.59961       ,-0.11504              ,-0.072        ,5.340         ,5.340         ,0.344         ,0.333         
18:54:22.479051     ,0.879       ,0.880       ,20.011      ,14.400      ,14.400      ,14.207      ,0.193       ,0.198       ,0.000          ,0.000       ,3.574       ,0.000       ,0.354       ,880.000     ,0.000       ,0.193       ,14.40000      ,120           ,0.017           ,10.547        ,21.000              ,-0.073              ,0.232           ,25709.60547       ,-0.13032              ,-0.077        ,5.340         ,5.340         ,0.354         ,0.343         
18:54:22.496957     ,0.879       ,0.880       ,20.011      ,14.210      ,14.210      ,14.207      ,0.003       ,0.004       ,0.000          ,0.000       ,0.327       ,0.000       ,0.344       ,880.000     ,0.000       ,0.003       ,14.21000      ,138           ,0.018           ,12.129        ,22.800              ,-0.080              ,0.247           ,25709.61914       ,-0.13800              ,-0.082        ,5.350         ,5.350         ,0.344         ,0.351         
18:54:22.499196     ,0.879       ,0.880       ,20.011      ,14.360      ,14.360      ,14.207      ,0.153       ,0.147       ,0.000          ,0.000       ,3.197       ,0.000       ,0.354       ,880.000     ,0.000       ,0.153       ,14.36000      ,156           ,0.020           ,13.711        ,24.200              ,-0.084              ,0.261           ,25709.61914       ,-0.13817              ,-0.087        ,5.350         ,5.350         ,0.354         ,0.351         
18:54:22.512667     ,0.883       ,0.880       ,20.077      ,14.220      ,14.220      ,14.207      ,0.013       ,0.011       ,0.000          ,0.000       ,1.188       ,0.000       ,0.344       ,880.000     ,0.000       ,0.013       ,14.22000      ,175           ,0.021           ,15.381        ,25.800              ,-0.090              ,0.276           ,25709.62500       ,-0.14550              ,-0.092        ,5.350         ,5.350         ,0.344         ,0.343         
18:54:22.519423     ,0.883       ,0.880       ,20.077      ,14.070      ,14.070      ,14.207      ,-0.137      ,-0.132      ,0.000          ,0.000       ,-1.608      ,0.000       ,0.334       ,880.000     ,0.000       ,-0.137      ,14.07000      ,195           ,0.023           ,17.139        ,27.000              ,-0.094              ,0.292           ,25709.63281       ,-0.15362              ,-0.097        ,5.360         ,5.360         ,0.334         ,0.343         
18:54:22.537771     ,0.883       ,0.880       ,20.077      ,14.360      ,14.360      ,14.207      ,0.153       ,0.149       ,0.000          ,0.000       ,3.226       ,0.000       ,0.344       ,880.000     ,0.000       ,0.153       ,14.36000      ,216           ,0.024           ,18.984        ,28.600              ,-0.100              ,0.307           ,25709.64844       ,-0.16113              ,-0.102        ,5.370         ,5.370         ,0.344         ,0.335         
18:54:22.539240     ,0.883       ,0.880       ,20.077      ,14.630      ,14.630      ,14.207      ,0.423       ,0.405       ,0.000          ,0.000       ,9.031       ,0.000       ,0.354       ,880.000     ,0.000       ,0.423       ,14.63000      ,238           ,0.026           ,20.918        ,29.600              ,-0.103              ,0.323           ,25709.64844       ,-0.16743              ,-0.108        ,5.370         ,5.370         ,0.354         ,0.335         
18:54:22.549206     ,0.883       ,0.880       ,20.077      ,14.550      ,14.550      ,14.207      ,0.343       ,0.350       ,0.000          ,0.000       ,7.464       ,0.000       ,0.364       ,880.000     ,0.000       ,0.343       ,14.55000      ,260           ,0.028           ,22.852        ,30.800              ,-0.108              ,0.340           ,25709.65625       ,-0.17003              ,-0.113        ,5.370         ,5.370         ,0.364         ,0.357         
18:54:22.559174     ,0.883       ,0.880       ,20.077      ,14.320      ,14.320      ,14.207      ,0.113       ,0.124       ,0.000          ,0.000       ,2.787       ,0.000       ,0.374       ,880.000     ,0.000       ,0.113       ,14.32000      ,283           ,0.030           ,24.873        ,32.000              ,-0.112              ,0.356           ,25709.66406       ,-0.17641              ,-0.119        ,5.380         ,5.380         ,0.374         ,0.361         
