Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
12:08:37.311101     ,0.876       ,0.000       ,20.978      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474038    ,-0.737          ,235.371       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.321051     ,0.876       ,0.000       ,20.978      ,6.030       ,6.030       ,6.028       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474039    ,-0.737          ,235.459       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.331057     ,0.876       ,0.000       ,20.978      ,6.020       ,6.020       ,6.027       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474039    ,-0.737          ,235.459       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.344598     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474039    ,-0.737          ,235.459       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.351058     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474039    ,-0.737          ,235.459       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.361112     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474039    ,-0.737          ,235.459       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.371046     ,0.879       ,0.000       ,20.961      ,6.020       ,6.020       ,6.027       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474039    ,-0.737          ,235.459       ,0.000               ,-0.000              ,0.000           ,25741.95117       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.381057     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.391060     ,0.879       ,0.000       ,20.961      ,6.020       ,6.020       ,6.027       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.401058     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.411087     ,0.879       ,0.000       ,20.961      ,6.020       ,6.020       ,6.027       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.421062     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.431069     ,0.879       ,0.000       ,20.961      ,6.020       ,6.020       ,6.027       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.444585     ,0.881       ,0.000       ,20.945      ,6.020       ,6.020       ,6.026       ,-0.006      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.004        
12:08:37.451057     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.026       ,0.004       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474040    ,-0.737          ,235.547       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.004        
12:08:37.461072     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474041    ,-0.737          ,235.635       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.471057     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474041    ,-0.737          ,235.635       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.481055     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474041    ,-0.737          ,235.635       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.491054     ,0.881       ,0.000       ,20.945      ,6.020       ,6.020       ,6.027       ,-0.007      ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474041    ,-0.737          ,235.635       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.501086     ,0.881       ,0.000       ,20.945      ,6.040       ,6.040       ,6.027       ,0.013       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474041    ,-0.737          ,235.635       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.511096     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474042    ,-0.737          ,235.723       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.521065     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474042    ,-0.737          ,235.723       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.531054     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474042    ,-0.737          ,235.723       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.544579     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474043    ,-0.737          ,235.811       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.551055     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.027       ,0.003       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474044    ,-0.737          ,235.898       ,0.000               ,-0.000              ,0.000           ,25741.95312       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.561071     ,0.879       ,0.000       ,20.961      ,6.040       ,6.040       ,6.028       ,0.012       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474044    ,-0.737          ,235.898       ,0.000               ,-0.000              ,0.000           ,25741.95508       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.571055     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.028       ,0.002       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474045    ,-0.737          ,235.986       ,0.400               ,-0.001              ,0.000           ,25741.95508       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.581053     ,0.879       ,0.000       ,20.961      ,6.040       ,6.040       ,6.028       ,0.012       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474046    ,-0.736          ,236.074       ,0.800               ,-0.003              ,0.000           ,25741.95508       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.591048     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.028       ,0.002       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474047    ,-0.736          ,236.162       ,1.000               ,-0.003              ,0.000           ,25741.95508       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.601061     ,0.879       ,0.000       ,20.961      ,6.040       ,6.040       ,6.028       ,0.012       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474049    ,-0.736          ,236.338       ,1.000               ,-0.003              ,0.000           ,25741.95508       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.611061     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.029       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474050    ,-0.736          ,236.426       ,1.000               ,-0.003              ,0.000           ,25741.95703       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.621058     ,0.879       ,0.000       ,20.961      ,6.040       ,6.040       ,6.029       ,0.011       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474052    ,-0.736          ,236.602       ,1.000               ,-0.003              ,0.000           ,25741.95703       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.631054     ,0.879       ,0.000       ,20.961      ,6.030       ,6.030       ,6.029       ,0.001       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474053    ,-0.736          ,236.689       ,1.000               ,-0.003              ,0.000           ,25741.95703       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.644565     ,0.881       ,0.000       ,20.945      ,6.060       ,6.060       ,6.030       ,0.030       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474055    ,-0.736          ,236.865       ,1.400               ,-0.005              ,0.000           ,25741.95898       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.651070     ,0.881       ,0.000       ,20.945      ,6.030       ,6.030       ,6.030       ,0.000       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474057    ,-0.736          ,237.041       ,1.800               ,-0.006              ,0.000           ,25741.95898       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.661059     ,0.881       ,0.000       ,20.945      ,6.040       ,6.040       ,6.030       ,0.010       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474058    ,-0.736          ,237.129       ,2.000               ,-0.007              ,0.000           ,25741.95898       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.671052     ,0.881       ,0.000       ,20.945      ,6.040       ,6.040       ,6.030       ,0.010       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474060    ,-0.735          ,237.305       ,2.000               ,-0.007              ,0.000           ,25741.96094       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.681058     ,0.881       ,0.000       ,20.945      ,6.040       ,6.040       ,6.030       ,0.010       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474063    ,-0.735          ,237.568       ,2.000               ,-0.007              ,0.000           ,25741.96094       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.691056     ,0.881       ,0.000       ,20.945      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474065    ,-0.735          ,237.744       ,2.000               ,-0.007              ,0.000           ,25741.96094       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.701076     ,0.881       ,0.000       ,20.945      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474067    ,-0.735          ,237.920       ,2.400               ,-0.008              ,0.000           ,25741.96094       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.711066     ,0.881       ,0.000       ,20.945      ,6.040       ,6.040       ,6.031       ,0.009       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474070    ,-0.735          ,238.184       ,2.800               ,-0.010              ,0.000           ,25741.96289       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.721061     ,0.881       ,0.000       ,20.945      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474073    ,-0.734          ,238.447       ,3.000               ,-0.010              ,0.000           ,25741.96484       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.731059     ,0.881       ,0.000       ,20.945      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474076    ,-0.734          ,238.711       ,3.000               ,-0.010              ,0.000           ,25741.96484       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.744603     ,0.879       ,0.000       ,21.010      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474080    ,-0.734          ,239.062       ,3.400               ,-0.012              ,0.000           ,25741.96680       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.751085     ,0.879       ,0.000       ,21.010      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474084    ,-0.734          ,239.414       ,3.800               ,-0.013              ,0.000           ,25741.96875       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.761074     ,0.879       ,0.000       ,21.010      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474088    ,-0.733          ,239.766       ,4.000               ,-0.014              ,0.000           ,25741.96875       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.003         
12:08:37.771057     ,0.879       ,0.000       ,21.010      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474092    ,-0.733          ,240.117       ,4.400               ,-0.015              ,0.000           ,25741.97070       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.003         
12:08:37.781063     ,0.879       ,0.000       ,21.010      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474096    ,-0.733          ,240.469       ,4.800               ,-0.017              ,0.000           ,25741.97070       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.791058     ,0.879       ,0.000       ,21.010      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474101    ,-0.732          ,240.908       ,5.000               ,-0.017              ,0.000           ,25741.97461       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.801067     ,0.879       ,0.000       ,21.010      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474105    ,-0.732          ,241.260       ,5.400               ,-0.019              ,0.000           ,25741.97656       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.811059     ,0.879       ,0.000       ,21.010      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474111    ,-0.731          ,241.787       ,5.800               ,-0.020              ,0.000           ,25741.97852       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,-0.001        
12:08:37.821055     ,0.879       ,0.000       ,21.010      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474116    ,-0.731          ,242.227       ,6.400               ,-0.022              ,0.000           ,25741.97852       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.831063     ,0.879       ,0.000       ,21.010      ,6.060       ,6.060       ,6.031       ,0.029       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474122    ,-0.731          ,242.754       ,6.800               ,-0.024              ,0.000           ,25741.98047       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.844590     ,0.879       ,0.000       ,20.978      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474128    ,-0.730          ,243.281       ,7.400               ,-0.026              ,0.000           ,25741.98438       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.851076     ,0.879       ,0.000       ,20.978      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474134    ,-0.730          ,243.809       ,7.800               ,-0.027              ,0.000           ,25741.98633       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.861065     ,0.879       ,0.000       ,20.978      ,6.080       ,6.080       ,6.031       ,0.049       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474140    ,-0.729          ,244.336       ,8.400               ,-0.029              ,0.000           ,25741.98633       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.000         
12:08:37.871060     ,0.879       ,0.000       ,20.978      ,6.070       ,6.070       ,6.031       ,0.039       ,0.000       ,0.000          ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.00000       ,2147474147    ,-0.729          ,244.951       ,8.800               ,-0.031              ,0.000           ,25741.99023       ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         ,0.008         
