Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:28:56.629198     ,0.881       ,0.880       ,19.504      ,15.750      ,15.750      ,15.634      ,0.116       ,0.064       ,0.000          ,0.000       ,3.641       ,0.000       ,-0.140      ,880.000     ,0.000       ,0.116       ,15.75000      ,2147483445    ,-0.015          ,342.158       ,-13.600             ,0.047               ,-0.141          ,25737.45312       ,0.10724               ,0.047         ,5.590         ,5.590         ,-0.140        ,-0.138        
14:28:56.639144     ,0.881       ,0.880       ,19.504      ,15.590      ,15.590      ,15.634      ,-0.044      ,-0.025      ,0.000          ,0.000       ,-1.306      ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.044      ,15.59000      ,2147483430    ,-0.016          ,340.840       ,-15.000             ,0.052               ,-0.157          ,25737.44727       ,0.11513               ,0.052         ,5.590         ,5.590         ,-0.150        ,-0.138        
14:28:56.649140     ,0.881       ,0.880       ,19.504      ,15.330      ,15.330      ,15.634      ,-0.304      ,-0.197      ,0.000          ,0.000       ,-7.751      ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.304      ,15.33000      ,2147483415    ,-0.017          ,339.521       ,-16.200             ,0.057               ,-0.174          ,25737.44336       ,0.11514               ,0.058         ,5.590         ,5.590         ,-0.160        ,-0.150        
14:28:56.659143     ,0.881       ,0.880       ,19.504      ,15.400      ,15.400      ,15.634      ,-0.234      ,-0.176      ,0.000          ,0.000       ,-3.880      ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.234      ,15.40000      ,2147483399    ,-0.019          ,338.115       ,-17.600             ,0.061               ,-0.190          ,25737.43750       ,0.12281               ,0.063         ,5.590         ,5.590         ,-0.170        ,-0.157        
14:28:56.672640     ,0.881       ,0.880       ,19.504      ,15.530      ,15.530      ,15.634      ,-0.104      ,-0.108      ,0.000          ,0.000       ,0.288       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.104      ,15.53000      ,2147483381    ,-0.020          ,336.533       ,-19.000             ,0.066               ,-0.208          ,25737.42969       ,0.13755               ,0.069         ,5.580         ,5.580         ,-0.180        ,-0.169        
14:28:56.679137     ,0.881       ,0.880       ,19.504      ,15.510      ,15.510      ,15.634      ,-0.124      ,-0.121      ,0.000          ,0.000       ,-0.458      ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.124      ,15.51000      ,2147483363    ,-0.021          ,334.951       ,-20.600             ,0.072               ,-0.226          ,25737.42383       ,0.13843               ,0.075         ,5.580         ,5.580         ,-0.190        ,-0.169        
14:28:56.689152     ,0.881       ,0.880       ,19.504      ,15.510      ,15.510      ,15.634      ,-0.124      ,-0.122      ,0.000          ,0.000       ,-0.384      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.124      ,15.51000      ,2147483343    ,-0.023          ,333.193       ,-22.000             ,0.077               ,-0.244          ,25737.41797       ,0.15357               ,0.081         ,5.580         ,5.580         ,-0.200        ,-0.180        
14:28:56.718085     ,0.881       ,0.880       ,19.504      ,15.540      ,15.540      ,15.634      ,-0.034      ,-0.065      ,0.000          ,0.000       ,1.956       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.034      ,15.60000      ,2147483278    ,-0.028          ,327.480       ,-26.200             ,0.091               ,-0.264          ,25737.39453       ,0.16091               ,0.088         ,5.580         ,5.580         ,-0.220        ,-0.202        
14:28:56.718147     ,0.881       ,0.880       ,19.504      ,15.540      ,15.540      ,15.634      ,-0.094      ,-0.097      ,0.000          ,0.000       ,-0.197      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.094      ,15.54000      ,2147483278    ,-0.028          ,327.480       ,-27.200             ,0.095               ,-0.284          ,25737.39453       ,0.17634               ,0.095         ,5.580         ,5.580         ,-0.220        ,-0.202        
14:28:56.738281     ,0.881       ,0.880       ,19.504      ,15.600      ,15.600      ,15.634      ,-0.034      ,-0.057      ,0.000          ,0.000       ,1.381       ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.034      ,15.60000      ,2147483228    ,-0.032          ,323.086       ,-30.000             ,0.105               ,-0.284          ,25737.37695       ,0.17634               ,0.095         ,5.570         ,5.570         ,-0.230        ,-0.221        
14:28:56.749019     ,0.881       ,0.880       ,19.504      ,15.710      ,15.710      ,15.634      ,0.076       ,0.019       ,0.000          ,0.000       ,3.745       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.076       ,15.71000      ,2147483202    ,-0.034          ,320.801       ,-32.800             ,0.114               ,-0.305          ,25737.36719       ,0.19950               ,0.102         ,5.570         ,5.570         ,-0.220        ,-0.230        
14:28:56.758248     ,0.881       ,0.880       ,19.504      ,15.740      ,15.740      ,15.634      ,0.106       ,0.053       ,0.000          ,0.000       ,3.739       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.106       ,15.74000      ,2147483174    ,-0.036          ,318.340       ,-34.800             ,0.121               ,-0.352          ,25737.35938       ,0.21487               ,0.117         ,5.570         ,5.570         ,-0.210        ,-0.230        
14:28:56.779845     ,0.881       ,0.880       ,19.504      ,15.610      ,15.610      ,15.634      ,0.086       ,0.053       ,0.000          ,0.000       ,2.331       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.086       ,15.72000      ,2147483115    ,-0.040          ,313.154       ,-37.400             ,0.131               ,-0.377          ,25737.33984       ,0.22232               ,0.126         ,5.560         ,5.560         ,-0.210        ,-0.203        
14:28:56.788660     ,0.881       ,0.880       ,19.504      ,15.460      ,15.460      ,15.634      ,-0.024      ,-0.110      ,0.000          ,0.000       ,-4.737      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.024      ,15.61000      ,2147483085    ,-0.043          ,310.518       ,-41.000             ,0.143               ,-0.403          ,25737.32812       ,0.22989               ,0.134         ,5.560         ,5.560         ,-0.220        ,-0.203        
14:28:56.792286     ,0.881       ,0.880       ,19.504      ,15.460      ,15.460      ,15.634      ,-0.174      ,-0.110      ,0.000          ,0.000       ,-4.737      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.174      ,15.46000      ,2147483085    ,-0.043          ,310.518       ,-41.600             ,0.145               ,-0.429          ,25737.32812       ,0.23038               ,0.143         ,5.560         ,5.560         ,-0.220        ,-0.211        
14:28:56.798172     ,0.881       ,0.880       ,19.504      ,15.450      ,15.450      ,15.634      ,-0.184      ,-0.130      ,0.000          ,0.000       ,-3.751      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.184      ,15.45000      ,2147483053    ,-0.045          ,307.705       ,-43.200             ,0.151               ,-0.429          ,25737.31641       ,0.23038               ,0.143         ,5.560         ,5.560         ,-0.230        ,-0.211        
14:28:56.808653     ,0.881       ,0.880       ,19.504      ,15.370      ,15.370      ,15.634      ,-0.264      ,-0.195      ,0.000          ,0.000       ,-4.923      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.264      ,15.37000      ,2147483021    ,-0.048          ,304.893       ,-44.800             ,0.156               ,-0.456          ,25737.30469       ,0.24539               ,0.152         ,5.560         ,5.560         ,-0.240        ,-0.218        
14:28:56.819052     ,0.881       ,0.880       ,19.504      ,15.330      ,15.330      ,15.634      ,-0.304      ,-0.237      ,0.000          ,0.000       ,-4.719      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.304      ,15.33000      ,2147482987    ,-0.050          ,301.904       ,-47.000             ,0.164               ,-0.483          ,25737.29297       ,0.24546               ,0.161         ,5.550         ,5.550         ,-0.250        ,-0.243        
14:28:56.828731     ,0.881       ,0.880       ,19.504      ,15.330      ,15.330      ,15.634      ,-0.304      ,-0.253      ,0.000          ,0.000       ,-3.576      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.304      ,15.33000      ,2147482953    ,-0.053          ,298.916       ,-48.800             ,0.170               ,-0.511          ,25737.28125       ,0.26062               ,0.170         ,5.550         ,5.550         ,-0.260        ,-0.239        
14:28:56.838132     ,0.881       ,0.880       ,19.504      ,15.630      ,15.630      ,15.634      ,-0.004      ,-0.074      ,0.000          ,0.000       ,4.931       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.004      ,15.63000      ,2147482917    ,-0.056          ,295.752       ,-50.600             ,0.177               ,-0.538          ,25737.26953       ,0.26065               ,0.179         ,5.550         ,5.550         ,-0.250        ,-0.248        
14:28:56.848860     ,0.881       ,0.880       ,19.504      ,15.630      ,15.630      ,15.634      ,-0.004      ,-0.057      ,0.000          ,0.000       ,3.707       ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.004      ,15.63000      ,2147482881    ,-0.058          ,292.588       ,-52.800             ,0.184               ,-0.565          ,25737.25586       ,0.27653               ,0.188         ,5.550         ,5.550         ,-0.240        ,-0.251        
14:28:56.858968     ,0.881       ,0.880       ,19.504      ,15.560      ,15.560      ,15.634      ,-0.074      ,-0.089      ,0.000          ,0.000       ,1.056       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.074      ,15.56000      ,2147482843    ,-0.061          ,289.248       ,-55.200             ,0.193               ,-0.591          ,25737.24414       ,0.27582               ,0.197         ,5.540         ,5.540         ,-0.250        ,-0.239        
14:28:56.868930     ,0.881       ,0.880       ,19.504      ,15.650      ,15.650      ,15.634      ,0.016       ,-0.029      ,0.000          ,0.000       ,2.911       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.016       ,15.65000      ,2147482805    ,-0.064          ,285.908       ,-57.400             ,0.200               ,-0.616          ,25737.23047       ,0.29166               ,0.205         ,5.540         ,5.540         ,-0.240        ,-0.239        
14:28:56.878229     ,0.881       ,0.880       ,19.504      ,15.750      ,15.750      ,15.634      ,0.116       ,0.048       ,0.000          ,0.000       ,4.923       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.116       ,15.75000      ,2147482765    ,-0.067          ,282.393       ,-59.400             ,0.207               ,-0.641          ,25737.21680       ,0.29140               ,0.214         ,5.540         ,5.540         ,-0.230        ,-0.251        
14:28:56.891593     ,0.879       ,0.880       ,19.504      ,15.830      ,15.830      ,15.634      ,0.196       ,0.114       ,0.000          ,0.000       ,5.723       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.196       ,15.83000      ,2147482724    ,-0.070          ,278.789       ,-61.400             ,0.214               ,-0.666          ,25737.20117       ,0.30643               ,0.222         ,5.540         ,5.540         ,-0.220        ,-0.227        
14:28:56.898852     ,0.879       ,0.880       ,19.504      ,15.890      ,15.890      ,15.634      ,0.256       ,0.172       ,0.000          ,0.000       ,5.835       ,0.000       ,-0.210      ,880.000     ,0.000       ,0.256       ,15.89000      ,2147482682    ,-0.074          ,275.098       ,-63.400             ,0.221               ,-0.715          ,25737.18750       ,0.32198               ,0.238         ,5.530         ,5.530         ,-0.210        ,-0.227        
14:28:56.908817     ,0.879       ,0.880       ,19.504      ,15.720      ,15.720      ,15.634      ,0.086       ,0.083       ,0.000          ,0.000       ,0.047       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.086       ,15.72000      ,2147482639    ,-0.077          ,271.318       ,-65.400             ,0.228               ,-0.715          ,25737.17188       ,0.32198               ,0.238         ,5.530         ,5.530         ,-0.200        ,-0.220        
14:28:56.918288     ,0.879       ,0.880       ,19.504      ,15.630      ,15.630      ,15.634      ,-0.004      ,0.029       ,0.000          ,0.000       ,-2.070      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.004      ,15.63000      ,2147482595    ,-0.080          ,267.451       ,-67.400             ,0.235               ,-0.764          ,25737.15625       ,0.33738               ,0.255         ,5.530         ,5.530         ,-0.210        ,-0.208        
14:28:56.928925     ,0.879       ,0.880       ,19.504      ,15.690      ,15.690      ,15.634      ,0.056       ,0.057       ,0.000          ,0.000       ,-0.195      ,0.000       ,-0.200      ,880.000     ,0.000       ,0.056       ,15.69000      ,2147482550    ,-0.084          ,263.496       ,-69.400             ,0.242               ,-0.764          ,25737.14258       ,0.33738               ,0.255         ,5.530         ,5.530         ,-0.200        ,-0.210        
14:28:56.938142     ,0.879       ,0.880       ,19.504      ,15.670      ,15.670      ,15.634      ,0.036       ,0.046       ,0.000          ,0.000       ,-0.460      ,0.000       ,-0.190      ,880.000     ,0.000       ,0.036       ,15.67000      ,2147482503    ,-0.087          ,259.365       ,-71.400             ,0.249               ,-0.788          ,25737.12500       ,0.34453               ,0.263         ,5.530         ,5.530         ,-0.190        ,-0.212        
14:28:56.949023     ,0.879       ,0.880       ,19.504      ,15.630      ,15.630      ,15.634      ,-0.004      ,0.018       ,0.000          ,0.000       ,-1.299      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.004      ,15.63000      ,2147482456    ,-0.091          ,255.234       ,-73.800             ,0.258               ,-0.813          ,25737.10938       ,0.36132               ,0.271         ,5.530         ,5.530         ,-0.200        ,-0.189        
14:28:56.958257     ,0.879       ,0.880       ,19.504      ,15.560      ,15.560      ,15.634      ,-0.074      ,-0.034      ,0.000          ,0.000       ,-2.959      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.074      ,15.56000      ,2147482407    ,-0.095          ,250.928       ,-75.800             ,0.265               ,-0.863          ,25737.09180       ,0.37583               ,0.288         ,5.520         ,5.520         ,-0.210        ,-0.191        
14:28:56.978190     ,0.879       ,0.880       ,19.504      ,15.610      ,15.610      ,15.634      ,-0.044      ,-0.024      ,0.000          ,0.000       ,-1.467      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.044      ,15.59000      ,2147482307    ,-0.102          ,242.139       ,-79.800             ,0.279               ,-0.888          ,25737.05664       ,0.37489               ,0.296         ,5.520         ,5.520         ,-0.230        ,-0.211        
14:28:56.978302     ,0.879       ,0.880       ,19.504      ,15.610      ,15.610      ,15.634      ,-0.024      ,-0.017      ,0.000          ,0.000       ,-0.676      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.024      ,15.61000      ,2147482307    ,-0.102          ,242.139       ,-80.800             ,0.282               ,-0.912          ,25737.05664       ,0.39117               ,0.304         ,5.520         ,5.520         ,-0.230        ,-0.211        
14:28:56.992368     ,0.878       ,0.880       ,19.504      ,15.620      ,15.620      ,15.634      ,-0.014      ,-0.012      ,0.000          ,0.000       ,-0.326      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.014      ,15.62000      ,2147482255    ,-0.106          ,237.568       ,-83.200             ,0.290               ,-0.912          ,25737.03711       ,0.39117               ,0.304         ,5.520         ,5.520         ,-0.240        ,-0.230        
14:28:56.999088     ,0.878       ,0.880       ,19.504      ,15.570      ,15.570      ,15.634      ,-0.064      ,-0.045      ,0.000          ,0.000       ,-1.592      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.064      ,15.57000      ,2147482203    ,-0.110          ,232.998       ,-85.200             ,0.297               ,-0.962          ,25737.01953       ,0.39844               ,0.321         ,5.520         ,5.520         ,-0.250        ,-0.230        
14:28:57.009108     ,0.878       ,0.880       ,19.504      ,15.600      ,15.600      ,15.634      ,-0.034      ,-0.030      ,0.000          ,0.000       ,-0.446      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.034      ,15.60000      ,2147482149    ,-0.115          ,228.252       ,-87.800             ,0.306               ,-0.962          ,25736.99805       ,0.39844               ,0.321         ,5.520         ,5.520         ,-0.260        ,-0.237        
14:28:57.018152     ,0.878       ,0.880       ,19.504      ,15.730      ,15.730      ,15.634      ,0.096       ,0.052       ,0.000          ,0.000       ,2.908       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.096       ,15.73000      ,2147482093    ,-0.119          ,223.330       ,-90.200             ,0.315               ,-0.987          ,25736.97852       ,0.41464               ,0.329         ,5.520         ,5.520         ,-0.250        ,-0.244        
14:28:57.028212     ,0.878       ,0.880       ,19.504      ,15.750      ,15.750      ,15.634      ,0.116       ,0.077       ,0.000          ,0.000       ,2.837       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.116       ,15.75000      ,2147482037    ,-0.123          ,218.408       ,-92.800             ,0.324               ,-1.012          ,25736.95898       ,0.42926               ,0.337         ,5.530         ,5.530         ,-0.240        ,-0.263        
14:28:57.038157     ,0.878       ,0.880       ,19.504      ,15.710      ,15.710      ,15.634      ,0.076       ,0.061       ,0.000          ,0.000       ,1.149       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.076       ,15.71000      ,2147481980    ,-0.127          ,213.398       ,-95.200             ,0.332               ,-1.037          ,25736.93945       ,0.42896               ,0.346         ,5.530         ,5.530         ,-0.230        ,-0.249        
14:28:57.048157     ,0.878       ,0.880       ,19.504      ,15.620      ,15.620      ,15.634      ,-0.014      ,0.007       ,0.000          ,0.000       ,-1.348      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.014      ,15.62000      ,2147481922    ,-0.132          ,208.301       ,-97.800             ,0.341               ,-1.062          ,25736.91797       ,0.43811               ,0.354         ,5.530         ,5.530         ,-0.240        ,-0.245        
14:28:57.058293     ,0.878       ,0.880       ,19.504      ,15.670      ,15.670      ,15.634      ,0.036       ,0.032       ,0.000          ,0.000       ,0.095       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.036       ,15.67000      ,2147481862    ,-0.137          ,203.027       ,-100.200            ,0.350               ,-1.087          ,25736.89844       ,0.44446               ,0.362         ,5.530         ,5.530         ,-0.230        ,-0.229        
14:28:57.078735     ,0.878       ,0.880       ,19.504      ,15.610      ,15.610      ,15.634      ,-0.024      ,-0.003      ,0.000          ,0.000       ,-1.258      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.024      ,15.61000      ,2147481802    ,-0.141          ,197.754       ,-102.800            ,0.359               ,-1.112          ,25736.85352       ,0.46011               ,0.371         ,5.540         ,5.540         ,-0.240        ,-0.232        
14:28:57.078843     ,0.878       ,0.880       ,19.504      ,15.430      ,15.430      ,15.634      ,-0.204      ,-0.125      ,0.000          ,0.000       ,-5.753      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.204      ,15.43000      ,2147481740    ,-0.146          ,192.305       ,-104.800            ,0.366               ,-1.137          ,25736.85352       ,0.45992               ,0.379         ,5.540         ,5.540         ,-0.250        ,-0.232        
14:28:57.110737     ,0.881       ,0.880       ,19.520      ,15.530      ,15.530      ,15.634      ,0.036       ,0.003       ,0.000          ,0.000       ,2.181       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.036       ,15.67000      ,2147481614    ,-0.156          ,181.230       ,-110.000            ,0.384               ,-1.188          ,25736.78711       ,0.49059               ,0.396         ,5.550         ,5.550         ,-0.250        ,-0.262        
14:28:57.118337     ,0.881       ,0.880       ,19.520      ,15.670      ,15.670      ,15.634      ,0.036       ,0.003       ,0.000          ,0.000       ,2.181       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.036       ,15.67000      ,2147481484    ,-0.166          ,169.805       ,-113.000            ,0.394               ,-1.214          ,25736.76562       ,0.49880               ,0.405         ,5.560         ,5.560         ,-0.250        ,-0.262        
14:28:57.118880     ,0.881       ,0.880       ,19.520      ,15.670      ,15.670      ,15.634      ,0.036       ,0.013       ,0.000          ,0.000       ,1.772       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.036       ,15.67000      ,2147481484    ,-0.166          ,169.805       ,-113.800            ,0.397               ,-1.240          ,25736.76562       ,0.49830               ,0.413         ,5.560         ,5.560         ,-0.240        ,-0.262        
14:28:57.128895     ,0.881       ,0.880       ,19.520      ,15.480      ,15.480      ,15.634      ,-0.154      ,-0.103      ,0.000          ,0.000       ,-3.475      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.154      ,15.48000      ,2147481417    ,-0.171          ,163.916       ,-115.800            ,0.404               ,-1.266          ,25736.74219       ,0.51384               ,0.422         ,5.560         ,5.560         ,-0.250        ,-0.236        
14:28:57.138886     ,0.881       ,0.880       ,19.520      ,15.000      ,15.000      ,15.634      ,-0.634      ,-0.423      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.634      ,15.00000      ,2147481350    ,-0.176          ,158.027       ,-117.400            ,0.410               ,-1.292          ,25736.71875       ,0.51389               ,0.431         ,5.560         ,5.560         ,-0.260        ,-0.240        
14:28:57.148885     ,0.881       ,0.880       ,19.520      ,14.950      ,14.950      ,15.634      ,-0.684      ,-0.532      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.684      ,14.95000      ,2147481282    ,-0.181          ,152.051       ,-119.400            ,0.417               ,-1.317          ,25736.69531       ,0.52172               ,0.439         ,5.570         ,5.570         ,-0.270        ,-0.258        
14:28:57.158885     ,0.881       ,0.880       ,19.520      ,15.140      ,15.140      ,15.634      ,-0.494      ,-0.449      ,0.000          ,0.000       ,-2.788      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.494      ,15.14000      ,2147481213    ,-0.186          ,145.986       ,-121.400            ,0.424               ,-1.343          ,25736.66992       ,0.52923               ,0.448         ,5.570         ,5.570         ,-0.280        ,-0.263        
14:28:57.177274     ,0.881       ,0.880       ,19.520      ,15.240      ,15.240      ,15.634      ,-0.394      ,-0.398      ,0.000          ,0.000       ,0.252       ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.394      ,15.24000      ,2147481143    ,-0.192          ,139.834       ,-124.000            ,0.433               ,-1.343          ,25736.62109       ,0.52923               ,0.448         ,5.580         ,5.580         ,-0.290        ,-0.277        
14:28:57.178886     ,0.881       ,0.880       ,19.520      ,15.570      ,15.570      ,15.634      ,-0.064      ,-0.187      ,0.000          ,0.000       ,8.502       ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.064      ,15.57000      ,2147481072    ,-0.197          ,133.594       ,-126.000            ,0.440               ,-1.368          ,25736.62109       ,0.53685               ,0.456         ,5.580         ,5.580         ,-0.300        ,-0.277        
14:28:57.188891     ,0.881       ,0.880       ,19.520      ,15.610      ,15.610      ,15.634      ,-0.024      ,-0.135      ,0.000          ,0.000       ,7.091       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.024      ,15.61000      ,2147481001    ,-0.203          ,127.354       ,-127.800            ,0.446               ,-1.394          ,25736.59766       ,0.54441               ,0.465         ,5.580         ,5.580         ,-0.310        ,-0.293        
14:28:57.202430     ,0.879       ,0.880       ,19.504      ,15.590      ,15.590      ,15.634      ,-0.044      ,-0.121      ,0.000          ,0.000       ,4.737       ,0.000       ,-0.320      ,880.000     ,0.000       ,-0.044      ,15.59000      ,2147480928    ,-0.208          ,120.938       ,-129.400            ,0.452               ,-1.418          ,25736.57031       ,0.54473               ,0.473         ,5.580         ,5.580         ,-0.320        ,-0.311        
