Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:00:59.868004     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.005       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.000         
09:00:59.874478     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.005       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.000         
09:00:59.884567     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.001       ,0.001          ,-0.001      ,0.005       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.004         
09:00:59.894533     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.005       ,0.000       ,0.007       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.004         
09:00:59.904538     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.006       ,-0.000      ,0.007       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.003         
09:00:59.914450     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.006       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.004         
09:00:59.924512     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.006       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.005         
09:00:59.934374     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.006       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.003         
09:00:59.944457     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.001       ,0.001          ,-0.001      ,0.006       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.004         
09:00:59.954543     ,0.000       ,0.880       ,0.000       ,14.140      ,14.140      ,14.124      ,0.016       ,0.002       ,0.002          ,0.005       ,0.006       ,0.000       ,0.009       ,880.000     ,0.000       ,0.016       ,14.14000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.000         
09:00:59.968021     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.007       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.005         
09:00:59.974502     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.007       ,0.000       ,0.009       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.005         
09:00:59.984447     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.001       ,0.001          ,-0.001      ,0.007       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.004         
09:00:59.994679     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.003         
09:01:00.004550     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.007       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.005         
09:01:00.014433     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.002       ,0.002          ,0.002       ,0.007       ,0.000       ,0.009       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.000         
09:01:00.024522     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.001       ,0.001          ,-0.001      ,0.007       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,-0.003        
09:01:00.034571     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.005         
09:01:00.044510     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.009         ,0.015         
09:01:00.054560     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.001       ,0.001          ,-0.001      ,0.007       ,-0.000      ,0.008       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.005         
09:01:00.067836     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.124      ,-0.024      ,-0.002      ,-0.002         ,-0.008      ,0.007       ,-0.000      ,0.005       ,880.000     ,0.000       ,-0.024      ,14.10000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.000         
09:01:00.074512     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.002      ,-0.002         ,-0.001      ,0.006       ,0.000       ,0.005       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.000         
09:01:00.084423     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.002      ,-0.002         ,-0.001      ,0.006       ,-0.000      ,0.005       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.003         
09:01:00.094506     ,0.000       ,0.880       ,0.000       ,14.140      ,14.140      ,14.124      ,0.016       ,0.000       ,0.000          ,0.005       ,0.007       ,0.000       ,0.007       ,880.000     ,0.000       ,0.016       ,14.14000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.004         
09:01:00.104600     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.006         
09:01:00.114418     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.013         
09:01:00.124543     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.000       ,0.000          ,-0.001      ,0.007       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.004         
09:01:00.134378     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.000      ,-0.000         ,-0.001      ,0.007       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.001         
09:01:00.144488     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,0.000       ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.003         
09:01:00.154416     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,0.001       ,0.001          ,0.002       ,0.007       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.008         ,0.005         
09:01:00.167859     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,0.000       ,0.000          ,-0.001      ,0.007       ,-0.000      ,0.007       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.003         
09:01:00.174483     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.000      ,-0.000         ,-0.001      ,0.007       ,0.000       ,0.007       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.007         ,0.003         
09:01:00.184420     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.001      ,-0.001         ,-0.001      ,0.007       ,0.000       ,0.006       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.006         ,0.005         
09:01:00.194482     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.001      ,-0.001         ,-0.001      ,0.007       ,0.000       ,0.006       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.006         ,0.004         
09:01:00.204539     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.124      ,-0.024      ,-0.003      ,-0.003         ,-0.008      ,0.006       ,-0.000      ,0.003       ,880.000     ,0.000       ,-0.024      ,14.10000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.003         ,0.004         
09:01:00.214442     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.002      ,-0.002         ,-0.001      ,0.006       ,0.000       ,0.004       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.004         ,0.004         
09:01:00.224511     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.002      ,-0.002         ,-0.001      ,0.006       ,-0.000      ,0.004       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.004         ,0.001         
09:01:00.234447     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.002      ,-0.002         ,-0.001      ,0.006       ,0.000       ,0.004       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.004         ,0.005         
09:01:00.244528     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,-0.001      ,-0.001         ,0.002       ,0.006       ,0.000       ,0.005       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.011         
09:01:00.254574     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.001      ,-0.001         ,-0.001      ,0.006       ,-0.000      ,0.005       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.003         
09:01:00.267883     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.001      ,-0.001         ,-0.001      ,0.006       ,0.000       ,0.005       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.008         
09:01:00.274516     ,0.000       ,0.880       ,0.000       ,14.130      ,14.130      ,14.124      ,0.006       ,-0.000      ,-0.000         ,0.002       ,0.006       ,0.000       ,0.006       ,880.000     ,0.000       ,0.006       ,14.13000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.006         ,0.008         
09:01:00.284399     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.000      ,-0.000         ,-0.001      ,0.006       ,-0.000      ,0.005       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.005         
09:01:00.294493     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.001      ,-0.001         ,-0.001      ,0.006       ,0.000       ,0.005       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.005         ,0.001         
09:01:00.304410     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.124      ,-0.024      ,-0.003      ,-0.003         ,-0.008      ,0.005       ,-0.000      ,0.002       ,880.000     ,0.000       ,-0.024      ,14.10000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.002         ,0.004         
09:01:00.314484     ,0.000       ,0.880       ,0.000       ,14.120      ,14.120      ,14.124      ,-0.004      ,-0.002      ,-0.002         ,-0.001      ,0.005       ,0.000       ,0.003       ,880.000     ,0.000       ,-0.004      ,14.12000      ,2147480667    ,-0.010          ,97.998        ,0.000               ,-0.000              ,0.000           ,25582.46094       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.003         ,-0.001        
