Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:06:52.976566     ,0.879       ,0.880       ,19.831      ,14.200      ,14.200      ,14.129      ,0.071       ,0.029       ,0.029          ,0.024       ,0.021       ,-0.000      ,0.050       ,880.000     ,0.000       ,0.071       ,14.20000      ,26            ,0.001           ,2.285         ,1.000               ,-0.003              ,0.009           ,25271.67773       ,-0.01532              ,-0.003        ,0.000         ,0.000         ,0.050         ,0.052         
15:06:52.986561     ,0.879       ,0.880       ,19.831      ,14.150      ,14.150      ,14.129      ,0.021       ,0.023       ,0.023          ,0.007       ,0.021       ,-0.000      ,0.044       ,880.000     ,0.000       ,0.021       ,14.15000      ,28            ,0.001           ,2.461         ,1.000               ,-0.003              ,0.011           ,25271.67773       ,-0.01536              ,-0.004        ,0.000         ,0.000         ,0.044         ,0.050         
15:06:52.996561     ,0.879       ,0.880       ,19.831      ,14.200      ,14.200      ,14.129      ,0.071       ,0.023       ,0.023          ,0.024       ,0.023       ,0.000       ,0.046       ,880.000     ,0.000       ,0.071       ,14.20000      ,31            ,0.002           ,2.725         ,1.400               ,-0.005              ,0.014           ,25271.67773       ,-0.02299              ,-0.005        ,0.000         ,0.000         ,0.046         ,0.043         
15:06:53.006564     ,0.879       ,0.880       ,19.831      ,14.390      ,14.390      ,14.129      ,0.261       ,0.084       ,0.042          ,0.087       ,0.027       ,0.000       ,0.056       ,880.000     ,0.000       ,0.261       ,14.39000      ,34            ,0.002           ,2.988         ,1.800               ,-0.006              ,0.017           ,25271.67969       ,-0.02300              ,-0.006        ,0.000         ,0.000         ,0.056         ,0.043         
15:06:53.016563     ,0.879       ,0.880       ,19.831      ,14.440      ,14.440      ,14.129      ,0.311       ,0.121       ,0.061          ,0.104       ,0.032       ,-0.000      ,0.066       ,880.000     ,0.000       ,0.311       ,14.44000      ,37            ,0.002           ,3.252         ,2.000               ,-0.007              ,0.021           ,25271.68164       ,-0.02300              ,-0.007        ,0.000         ,0.000         ,0.066         ,0.053         
15:06:53.026558     ,0.879       ,0.880       ,19.831      ,14.400      ,14.400      ,14.129      ,0.271       ,0.070       ,0.070          ,0.090       ,0.037       ,-0.000      ,0.076       ,880.000     ,0.000       ,0.271       ,14.40000      ,41            ,0.002           ,3.604         ,2.400               ,-0.008              ,0.026           ,25271.68359       ,-0.03072              ,-0.009        ,0.000         ,0.000         ,0.076         ,0.064         
15:06:53.039991     ,0.878       ,0.880       ,19.897      ,14.380      ,14.380      ,14.129      ,0.251       ,0.074       ,0.074          ,0.084       ,0.041       ,0.000       ,0.086       ,880.000     ,0.000       ,0.251       ,14.38000      ,46            ,0.003           ,4.043         ,3.200               ,-0.011              ,0.031           ,25271.68555       ,-0.03838              ,-0.010        ,0.000         ,0.000         ,0.086         ,0.085         
15:06:53.046565     ,0.878       ,0.880       ,19.897      ,14.320      ,14.320      ,14.129      ,0.191       ,0.071       ,0.071          ,0.064       ,0.044       ,-0.000      ,0.096       ,880.000     ,0.000       ,0.191       ,14.32000      ,51            ,0.003           ,4.482         ,3.800               ,-0.013              ,0.036           ,25271.68555       ,-0.03829              ,-0.012        ,0.000         ,0.000         ,0.096         ,0.085         
15:06:53.056567     ,0.878       ,0.880       ,19.897      ,14.300      ,14.300      ,14.129      ,0.171       ,0.067       ,0.067          ,0.057       ,0.047       ,0.000       ,0.106       ,880.000     ,0.000       ,0.171       ,14.30000      ,57            ,0.004           ,5.010         ,4.400               ,-0.015              ,0.043           ,25271.68750       ,-0.04600              ,-0.014        ,0.000         ,0.000         ,0.106         ,0.094         
15:06:53.066579     ,0.878       ,0.880       ,19.897      ,14.300      ,14.300      ,14.129      ,0.171       ,0.064       ,0.064          ,0.057       ,0.050       ,0.000       ,0.113       ,880.000     ,0.000       ,0.171       ,14.30000      ,64            ,0.004           ,5.625         ,4.800               ,-0.017              ,0.050           ,25271.69141       ,-0.05379              ,-0.017        ,0.000         ,0.000         ,0.113         ,0.094         
15:06:53.085998     ,0.878       ,0.880       ,19.897      ,14.310      ,14.310      ,14.129      ,0.171       ,0.062       ,0.062          ,0.057       ,0.053       ,0.000       ,0.114       ,880.000     ,0.000       ,0.171       ,14.30000      ,79            ,0.005           ,6.943         ,6.000               ,-0.021              ,0.058           ,25271.69531       ,-0.05368              ,-0.019        ,0.000         ,0.000         ,0.117         ,0.112         
15:06:53.086582     ,0.878       ,0.880       ,19.897      ,14.310      ,14.310      ,14.129      ,0.181       ,0.061       ,0.061          ,0.060       ,0.056       ,0.000       ,0.117       ,880.000     ,0.000       ,0.181       ,14.31000      ,79            ,0.005           ,6.943         ,6.400               ,-0.022              ,0.067           ,25271.69531       ,-0.06138              ,-0.022        ,0.000         ,0.000         ,0.117         ,0.112         
15:06:53.105201     ,0.878       ,0.880       ,19.897      ,14.340      ,14.340      ,14.129      ,0.211       ,0.128       ,0.064          ,0.070       ,0.059       ,0.000       ,0.127       ,880.000     ,0.000       ,0.211       ,14.34000      ,87            ,0.006           ,7.646         ,7.600               ,-0.027              ,0.076           ,25271.70117       ,-0.06129              ,-0.025        ,0.000         ,0.000         ,0.127         ,0.116         
15:06:53.106578     ,0.878       ,0.880       ,19.897      ,14.340      ,14.340      ,14.129      ,0.211       ,0.066       ,0.066          ,0.070       ,0.063       ,-0.000      ,0.129       ,880.000     ,0.000       ,0.211       ,14.34000      ,97            ,0.007           ,8.525         ,8.400               ,-0.029              ,0.087           ,25271.70312       ,-0.07666              ,-0.029        ,0.000         ,0.000         ,0.129         ,0.116         
15:06:53.116570     ,0.878       ,0.880       ,19.897      ,14.270      ,14.270      ,14.129      ,0.141       ,0.060       ,0.060          ,0.047       ,0.065       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.141       ,14.27000      ,107           ,0.007           ,9.404         ,9.400               ,-0.033              ,0.098           ,25271.70703       ,-0.07676              ,-0.033        ,0.000         ,0.000         ,0.125         ,0.127         
15:06:53.126571     ,0.878       ,0.880       ,19.897      ,14.100      ,14.100      ,14.129      ,-0.029      ,0.039       ,0.039          ,-0.010      ,0.064       ,-0.000      ,0.115       ,880.000     ,0.000       ,-0.029      ,14.10000      ,118           ,0.008           ,10.371        ,10.200              ,-0.036              ,0.110           ,25271.71094       ,-0.08435              ,-0.037        ,0.000         ,0.000         ,0.115         ,0.124         
15:06:53.149422     ,0.879       ,0.880       ,19.848      ,14.340      ,14.340      ,14.129      ,0.211       ,0.082       ,0.041          ,0.070       ,0.068       ,0.000       ,0.115       ,880.000     ,0.000       ,0.211       ,14.34000      ,143           ,0.010           ,12.568        ,12.200              ,-0.043              ,0.122           ,25271.71680       ,-0.09212              ,-0.041        ,0.000         ,0.000         ,0.115         ,0.113         
15:06:53.156520     ,0.879       ,0.880       ,19.848      ,14.370      ,14.370      ,14.129      ,0.241       ,0.106       ,0.053          ,0.080       ,0.072       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.241       ,14.37000      ,156           ,0.011           ,13.711        ,13.800              ,-0.048              ,0.149           ,25271.72461       ,-0.09964              ,-0.050        ,0.000         ,0.000         ,0.125         ,0.113         
15:06:53.165959     ,0.879       ,0.880       ,19.848      ,14.330      ,14.330      ,14.129      ,0.201       ,0.057       ,0.057          ,0.067       ,0.076       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.201       ,14.33000      ,170           ,0.012           ,14.941        ,15.000              ,-0.052              ,0.164           ,25271.72656       ,-0.10748              ,-0.055        ,0.000         ,0.000         ,0.133         ,0.123         
15:06:53.185098     ,0.879       ,0.880       ,19.848      ,14.320      ,14.320      ,14.129      ,0.191       ,0.059       ,0.059          ,0.064       ,0.079       ,0.000       ,0.138       ,880.000     ,0.000       ,0.191       ,14.32000      ,184           ,0.013           ,16.172        ,16.400              ,-0.057              ,0.178           ,25271.73633       ,-0.10726              ,-0.059        ,0.000         ,0.000         ,0.138         ,0.131         
15:06:53.185929     ,0.879       ,0.880       ,19.848      ,14.270      ,14.270      ,14.129      ,0.141       ,0.055       ,0.055          ,0.047       ,0.081       ,-0.000      ,0.137       ,880.000     ,0.000       ,0.141       ,14.27000      ,200           ,0.015           ,17.578        ,17.400              ,-0.061              ,0.193           ,25271.74023       ,-0.12289              ,-0.064        ,0.000         ,0.000         ,0.137         ,0.131         
15:06:53.196153     ,0.879       ,0.880       ,19.848      ,14.270      ,14.270      ,14.129      ,0.141       ,0.053       ,0.053          ,0.047       ,0.083       ,0.000       ,0.136       ,880.000     ,0.000       ,0.141       ,14.27000      ,216           ,0.016           ,18.984        ,18.400              ,-0.064              ,0.209           ,25271.74609       ,-0.12267              ,-0.070        ,0.000         ,0.000         ,0.136         ,0.137         
15:06:53.206061     ,0.879       ,0.880       ,19.848      ,14.210      ,14.210      ,14.129      ,0.081       ,0.045       ,0.045          ,0.027       ,0.085       ,-0.000      ,0.130       ,880.000     ,0.000       ,0.081       ,14.21000      ,233           ,0.017           ,20.479        ,19.600              ,-0.068              ,0.224           ,25271.75195       ,-0.13022              ,-0.075        ,0.000         ,0.000         ,0.130         ,0.137         
15:06:53.216000     ,0.879       ,0.880       ,19.848      ,14.200      ,14.200      ,14.129      ,0.071       ,0.039       ,0.039          ,0.024       ,0.086       ,0.000       ,0.125       ,880.000     ,0.000       ,0.071       ,14.20000      ,250           ,0.018           ,21.973        ,21.000              ,-0.073              ,0.240           ,25271.75391       ,-0.13051              ,-0.080        ,0.000         ,0.000         ,0.125         ,0.130         
15:06:53.226036     ,0.879       ,0.880       ,19.848      ,14.340      ,14.340      ,14.129      ,0.211       ,0.096       ,0.048          ,0.070       ,0.089       ,0.000       ,0.135       ,880.000     ,0.000       ,0.211       ,14.34000      ,268           ,0.020           ,23.555        ,22.600              ,-0.079              ,0.256           ,25271.76562       ,-0.13805              ,-0.085        ,0.000         ,0.000         ,0.135         ,0.123         
15:06:53.236618     ,0.879       ,0.880       ,19.848      ,14.450      ,14.450      ,14.129      ,0.321       ,0.132       ,0.066          ,0.107       ,0.095       ,-0.000      ,0.145       ,880.000     ,0.000       ,0.321       ,14.45000      ,287           ,0.021           ,25.225        ,24.000              ,-0.084              ,0.272           ,25271.77148       ,-0.14585              ,-0.091        ,0.000         ,0.000         ,0.145         ,0.136         
15:06:53.249465     ,0.878       ,0.880       ,19.880      ,14.450      ,14.450      ,14.129      ,0.321       ,0.078       ,0.078          ,0.107       ,0.100       ,-0.000      ,0.155       ,880.000     ,0.000       ,0.321       ,14.45000      ,306           ,0.023           ,26.895        ,25.200              ,-0.088              ,0.287           ,25271.77344       ,-0.14570              ,-0.096        ,0.000         ,0.000         ,0.155         ,0.155         
15:06:53.256570     ,0.878       ,0.880       ,19.880      ,14.420      ,14.420      ,14.129      ,0.291       ,0.084       ,0.084          ,0.097       ,0.105       ,-0.000      ,0.165       ,880.000     ,0.000       ,0.291       ,14.42000      ,326           ,0.024           ,28.652        ,26.600              ,-0.093              ,0.303           ,25271.78516       ,-0.15328              ,-0.101        ,0.000         ,0.000         ,0.165         ,0.155         
15:06:53.265991     ,0.878       ,0.880       ,19.880      ,14.320      ,14.320      ,14.129      ,0.191       ,0.078       ,0.078          ,0.064       ,0.108       ,-0.000      ,0.175       ,880.000     ,0.000       ,0.191       ,14.32000      ,347           ,0.026           ,30.498        ,28.000              ,-0.098              ,0.318           ,25271.79297       ,-0.16117              ,-0.106        ,0.000         ,0.000         ,0.175         ,0.152         
15:06:53.275805     ,0.878       ,0.880       ,19.880      ,14.370      ,14.370      ,14.129      ,0.241       ,0.157       ,0.079          ,0.080       ,0.112       ,0.000       ,0.185       ,880.000     ,0.000       ,0.241       ,14.37000      ,368           ,0.027           ,32.344        ,29.600              ,-0.103              ,0.334           ,25271.80078       ,-0.16099              ,-0.111        ,0.000         ,0.000         ,0.185         ,0.174         
15:06:53.295814     ,0.878       ,0.880       ,19.880      ,14.300      ,14.300      ,14.129      ,0.241       ,0.079       ,0.079          ,0.080       ,0.116       ,-0.000      ,0.195       ,880.000     ,0.000       ,0.241       ,14.37000      ,413           ,0.031           ,36.299        ,32.000              ,-0.112              ,0.350           ,25271.81055       ,-0.16881              ,-0.117        ,0.000         ,0.000         ,0.192         ,0.184         
15:06:53.295873     ,0.878       ,0.880       ,19.880      ,14.300      ,14.300      ,14.129      ,0.171       ,0.072       ,0.072          ,0.057       ,0.119       ,-0.000      ,0.192       ,880.000     ,0.000       ,0.171       ,14.30000      ,413           ,0.031           ,36.299        ,32.400              ,-0.113              ,0.365           ,25271.81055       ,-0.17648              ,-0.122        ,0.000         ,0.000         ,0.192         ,0.184         
15:06:53.306584     ,0.878       ,0.880       ,19.880      ,14.400      ,14.400      ,14.129      ,0.271       ,0.156       ,0.078          ,0.090       ,0.124       ,0.000       ,0.202       ,880.000     ,0.000       ,0.271       ,14.40000      ,436           ,0.033           ,38.320        ,33.400              ,-0.117              ,0.380           ,25271.82422       ,-0.17599              ,-0.127        ,0.000         ,0.000         ,0.202         ,0.192         
15:06:53.315987     ,0.878       ,0.880       ,19.880      ,14.400      ,14.400      ,14.129      ,0.271       ,0.082       ,0.082          ,0.090       ,0.128       ,-0.000      ,0.210       ,880.000     ,0.000       ,0.271       ,14.40000      ,460           ,0.035           ,40.430        ,34.200              ,-0.119              ,0.396           ,25271.83203       ,-0.18452              ,-0.132        ,0.000         ,0.000         ,0.210         ,0.191         
15:06:53.326219     ,0.878       ,0.880       ,19.880      ,14.310      ,14.310      ,14.129      ,0.181       ,0.075       ,0.075          ,0.060       ,0.131       ,-0.000      ,0.206       ,880.000     ,0.000       ,0.181       ,14.31000      ,485           ,0.036           ,42.627        ,35.600              ,-0.124              ,0.411           ,25271.84180       ,-0.19167              ,-0.137        ,0.000         ,0.000         ,0.206         ,0.210         
15:06:53.335988     ,0.878       ,0.880       ,19.880      ,14.220      ,14.220      ,14.129      ,0.091       ,0.062       ,0.062          ,0.030       ,0.133       ,-0.000      ,0.196       ,880.000     ,0.000       ,0.091       ,14.22000      ,510           ,0.038           ,44.824        ,37.400              ,-0.131              ,0.427           ,25271.84570       ,-0.19183              ,-0.142        ,0.000         ,0.000         ,0.196         ,0.208         
15:06:53.349395     ,0.881       ,0.880       ,19.897      ,14.180      ,14.180      ,14.129      ,0.051       ,0.048       ,0.048          ,0.017       ,0.134       ,0.000       ,0.186       ,880.000     ,0.000       ,0.051       ,14.18000      ,537           ,0.040           ,47.197        ,39.000              ,-0.136              ,0.442           ,25271.86133       ,-0.20697              ,-0.147        ,0.000         ,0.000         ,0.186         ,0.182         
15:06:53.355852     ,0.881       ,0.880       ,19.897      ,14.200      ,14.200      ,14.129      ,0.071       ,0.041       ,0.041          ,0.024       ,0.135       ,0.000       ,0.176       ,880.000     ,0.000       ,0.071       ,14.20000      ,564           ,0.042           ,49.570        ,40.600              ,-0.142              ,0.458           ,25271.87109       ,-0.20695              ,-0.153        ,0.000         ,0.000         ,0.176         ,0.182         
15:06:53.365965     ,0.881       ,0.880       ,19.897      ,14.360      ,14.360      ,14.129      ,0.231       ,0.104       ,0.052          ,0.077       ,0.139       ,0.000       ,0.186       ,880.000     ,0.000       ,0.231       ,14.36000      ,592           ,0.045           ,52.031        ,42.000              ,-0.147              ,0.474           ,25271.88086       ,-0.21497              ,-0.158        ,0.000         ,0.000         ,0.186         ,0.174         
15:06:53.376023     ,0.881       ,0.880       ,19.897      ,14.380      ,14.380      ,14.129      ,0.251       ,0.123       ,0.061          ,0.084       ,0.143       ,-0.000      ,0.196       ,880.000     ,0.000       ,0.251       ,14.38000      ,620           ,0.047           ,54.492        ,43.600              ,-0.152              ,0.490           ,25271.88867       ,-0.21474              ,-0.163        ,0.000         ,0.000         ,0.196         ,0.185         
15:06:53.385916     ,0.881       ,0.880       ,19.897      ,14.400      ,14.400      ,14.129      ,0.271       ,0.140       ,0.070          ,0.090       ,0.147       ,-0.000      ,0.206       ,880.000     ,0.000       ,0.271       ,14.40000      ,649           ,0.049           ,57.041        ,45.000              ,-0.157              ,0.506           ,25271.90039       ,-0.22243              ,-0.169        ,0.000         ,0.000         ,0.206         ,0.196         
15:06:53.395858     ,0.881       ,0.880       ,19.897      ,14.420      ,14.420      ,14.129      ,0.291       ,0.156       ,0.078          ,0.097       ,0.152       ,0.000       ,0.216       ,880.000     ,0.000       ,0.291       ,14.42000      ,679           ,0.051           ,59.678        ,46.600              ,-0.163              ,0.522           ,25271.91016       ,-0.23024              ,-0.174        ,0.000         ,0.000         ,0.216         ,0.204         
