Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:39:27.076617     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2955.742       ,0.00000           ,0.00000               
10:39:27.096618     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2955.731       ,0.00000           ,0.00000               
10:39:27.116625     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2955.722       ,0.00000           ,0.00000               
10:39:27.136614     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2955.712       ,0.00000           ,0.00000               
10:39:27.156607     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2955.702       ,0.00000           ,0.00000               
10:39:27.176776     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2955.694       ,0.00000           ,0.00000               
10:39:27.197605     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2955.686       ,0.00000           ,0.00000               
10:39:27.218408     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2955.677       ,0.00000           ,0.00000               
10:39:27.239089     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2955.667       ,0.00000           ,0.00000               
10:39:27.259699     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2955.654       ,0.00000           ,0.00000               
10:39:27.280413     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2955.642       ,0.00000           ,0.00000               
10:39:27.301043     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2955.629       ,0.00000           ,0.00000               
10:39:27.320644     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2955.617       ,0.00000           ,0.00000               
10:39:27.341292     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.200        ,-0.112              ,0.000               ,-2955.602       ,0.00000           ,0.00000               
10:39:27.362064     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.600        ,-0.114              ,0.000               ,-2955.590       ,0.00000           ,0.00000               
10:39:27.382909     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,33.000        ,-0.115              ,0.000               ,-2955.581       ,0.00000           ,0.00000               
10:39:27.403808     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.800        ,-0.114              ,0.000               ,-2955.573       ,0.00000           ,0.00000               
10:39:27.424713     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2955.566       ,0.00000           ,0.00000               
10:39:27.436611     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2955.562       ,0.00000           ,0.00000               
10:39:27.465082     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2955.549       ,0.00000           ,0.00000               
10:39:27.476617     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2955.543       ,0.00000           ,0.00000               
10:39:27.496615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2955.531       ,0.00000           ,0.00000               
10:39:27.516622     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2955.519       ,0.00000           ,0.00000               
10:39:27.536612     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2955.509       ,0.00000           ,0.00000               
10:39:27.556606     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2955.499       ,0.00000           ,0.00000               
10:39:27.576614     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2955.487       ,0.00000           ,0.00000               
10:39:27.596612     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2955.476       ,0.00000           ,0.00000               
10:39:27.616615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2955.466       ,0.00000           ,0.00000               
10:39:27.636608     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2955.459       ,0.00000           ,0.00000               
10:39:27.656598     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2955.452       ,0.00000           ,0.00000               
10:39:27.676598     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2955.443       ,0.00000           ,0.00000               
10:39:27.696601     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2955.434       ,0.00000           ,0.00000               
10:39:27.716600     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.000        ,-0.098              ,0.000               ,-2955.424       ,0.00000           ,0.00000               
10:39:27.736602     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2955.412       ,0.00000           ,0.00000               
10:39:27.756596     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2955.399       ,0.00000           ,0.00000               
10:39:27.777726     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2955.387       ,0.00000           ,0.00000               
10:39:27.798660     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.400        ,-0.110              ,0.000               ,-2955.375       ,0.00000           ,0.00000               
10:39:27.819536     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.800        ,-0.114              ,0.000               ,-2955.361       ,0.00000           ,0.00000               
10:39:27.840508     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,33.600        ,-0.117              ,0.000               ,-2955.348       ,0.00000           ,0.00000               
10:39:27.861420     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,34.000        ,-0.119              ,0.000               ,-2955.335       ,0.00000           ,0.00000               
10:39:27.882336     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,33.800        ,-0.118              ,0.000               ,-2955.326       ,0.00000           ,0.00000               
10:39:27.903166     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,33.200        ,-0.116              ,0.000               ,-2955.317       ,0.00000           ,0.00000               
10:39:27.922804     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.200        ,-0.112              ,0.000               ,-2955.309       ,0.00000           ,0.00000               
10:39:27.943417     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2955.302       ,0.00000           ,0.00000               
10:39:27.964119     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2955.292       ,0.00000           ,0.00000               
10:39:27.984881     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2955.280       ,0.00000           ,0.00000               
10:39:27.996611     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2955.274       ,0.00000           ,0.00000               
10:39:28.016623     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2955.263       ,0.00000           ,0.00000               
10:39:28.036607     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2955.253       ,0.00000           ,0.00000               
10:39:28.056598     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2955.243       ,0.00000           ,0.00000               
10:39:28.076615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2955.233       ,0.00000           ,0.00000               
10:39:28.096619     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2955.224       ,0.00000           ,0.00000               
10:39:28.116618     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2955.215       ,0.00000           ,0.00000               
10:39:28.136607     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2955.206       ,0.00000           ,0.00000               
10:39:28.156602     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2955.196       ,0.00000           ,0.00000               
10:39:28.176604     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2955.189       ,0.00000           ,0.00000               
10:39:28.196622     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.800        ,-0.097              ,0.000               ,-2955.182       ,0.00000           ,0.00000               
10:39:28.216634     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.200        ,-0.095              ,0.000               ,-2955.172       ,0.00000           ,0.00000               
10:39:28.236603     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.400        ,-0.096              ,0.000               ,-2955.159       ,0.00000           ,0.00000               
10:39:28.256598     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2955.145       ,0.00000           ,0.00000               
10:39:28.276611     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2955.133       ,0.00000           ,0.00000               
10:39:28.296627     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2955.121       ,0.00000           ,0.00000               
10:39:28.316626     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.400        ,-0.113              ,0.000               ,-2955.110       ,0.00000           ,0.00000               
10:39:28.336610     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.800        ,-0.114              ,0.000               ,-2955.099       ,0.00000           ,0.00000               
10:39:28.356705     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,33.000        ,-0.115              ,0.000               ,-2955.088       ,0.00000           ,0.00000               
10:39:28.377341     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,33.000        ,-0.115              ,0.000               ,-2955.079       ,0.00000           ,0.00000               
10:39:28.398104     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.800        ,-0.114              ,0.000               ,-2955.070       ,0.00000           ,0.00000               
10:39:28.418798     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2955.062       ,0.00000           ,0.00000               
10:39:28.439486     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2955.055       ,0.00000           ,0.00000               
10:39:28.460139     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2955.045       ,0.00000           ,0.00000               
10:39:28.481033     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.400        ,-0.099              ,0.000               ,-2955.026       ,0.00000           ,0.00000               
10:39:28.501749     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2955.016       ,0.00000           ,0.00000               
10:39:28.522611     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2955.007       ,0.00000           ,0.00000               
10:39:28.543420     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2954.998       ,0.00000           ,0.00000               
10:39:28.564196     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.400        ,-0.106              ,0.000               ,-2954.986       ,0.00000           ,0.00000               
10:39:28.585042     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2954.976       ,0.00000           ,0.00000               
10:39:28.596621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2954.970       ,0.00000           ,0.00000               
10:39:28.616648     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.000        ,-0.108              ,0.000               ,-2954.961       ,0.00000           ,0.00000               
10:39:28.636612     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2954.953       ,0.00000           ,0.00000               
10:39:28.656601     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2954.945       ,0.00000           ,0.00000               
10:39:28.676611     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2954.938       ,0.00000           ,0.00000               
10:39:28.696623     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.800        ,-0.097              ,0.000               ,-2954.928       ,0.00000           ,0.00000               
10:39:28.716608     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.600        ,-0.096              ,0.000               ,-2954.917       ,0.00000           ,0.00000               
10:39:28.736601     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2954.904       ,0.00000           ,0.00000               
10:39:28.756592     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2954.894       ,0.00000           ,0.00000               
10:39:28.776610     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2954.883       ,0.00000           ,0.00000               
10:39:28.796612     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2954.872       ,0.00000           ,0.00000               
10:39:28.816618     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2954.859       ,0.00000           ,0.00000               
10:39:28.836919     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2954.848       ,0.00000           ,0.00000               
10:39:28.857680     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.600        ,-0.114              ,0.000               ,-2954.837       ,0.00000           ,0.00000               
10:39:28.879432     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.800        ,-0.114              ,0.000               ,-2954.827       ,0.00000           ,0.00000               
10:39:28.900411     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.400        ,-0.113              ,0.000               ,-2954.817       ,0.00000           ,0.00000               
10:39:28.921205     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.600        ,-0.110              ,0.000               ,-2954.806       ,0.00000           ,0.00000               
10:39:28.942213     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2954.797       ,0.00000           ,0.00000               
10:39:28.962181     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2954.787       ,0.00000           ,0.00000               
10:39:28.983208     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.000        ,-0.101              ,0.000               ,-2954.776       ,0.00000           ,0.00000               
10:39:29.004097     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2954.766       ,0.00000           ,0.00000               
10:39:29.024956     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2954.756       ,0.00000           ,0.00000               
10:39:29.036600     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2954.750       ,0.00000           ,0.00000               
10:39:29.056597     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2954.740       ,0.00000           ,0.00000               
10:39:29.076616     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2954.730       ,0.00000           ,0.00000               
10:39:29.096612     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2954.721       ,0.00000           ,0.00000               
10:39:29.116641     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2954.711       ,0.00000           ,0.00000               
10:39:29.136614     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.000        ,-0.105              ,0.000               ,-2954.702       ,0.00000           ,0.00000               
10:39:29.156609     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2954.694       ,0.00000           ,0.00000               
10:39:29.176613     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2954.687       ,0.00000           ,0.00000               
10:39:29.196621     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.800        ,-0.097              ,0.000               ,-2954.679       ,0.00000           ,0.00000               
10:39:29.216605     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.200        ,-0.095              ,0.000               ,-2954.668       ,0.00000           ,0.00000               
10:39:29.236604     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.400        ,-0.096              ,0.000               ,-2954.656       ,0.00000           ,0.00000               
10:39:29.256593     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.200        ,-0.098              ,0.000               ,-2954.644       ,0.00000           ,0.00000               
10:39:29.276611     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.600        ,-0.103              ,0.000               ,-2954.632       ,0.00000           ,0.00000               
10:39:29.296614     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2954.621       ,0.00000           ,0.00000               
10:39:29.316620     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.200        ,-0.109              ,0.000               ,-2954.609       ,0.00000           ,0.00000               
10:39:29.336599     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,31.800        ,-0.111              ,0.000               ,-2954.597       ,0.00000           ,0.00000               
10:39:29.356872     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.600        ,-0.114              ,0.000               ,-2954.586       ,0.00000           ,0.00000               
10:39:29.377642     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.800        ,-0.114              ,0.000               ,-2954.578       ,0.00000           ,0.00000               
10:39:29.398350     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,32.000        ,-0.112              ,0.000               ,-2954.571       ,0.00000           ,0.00000               
10:39:29.419227     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2954.563       ,0.00000           ,0.00000               
10:39:29.439999     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.200        ,-0.102              ,0.000               ,-2954.553       ,0.00000           ,0.00000               
10:39:29.460782     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.600        ,-0.100              ,0.000               ,-2954.538       ,0.00000           ,0.00000               
10:39:29.481743     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,28.800        ,-0.101              ,0.000               ,-2954.526       ,0.00000           ,0.00000               
10:39:29.502499     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.800        ,-0.104              ,0.000               ,-2954.515       ,0.00000           ,0.00000               
10:39:29.523312     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.600        ,-0.107              ,0.000               ,-2954.506       ,0.00000           ,0.00000               
10:39:29.544059     ,0.000       ,0.000       ,0.000       ,5.280       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.800        ,-0.108              ,0.000               ,-2954.497       ,0.00000           ,0.00000               
10:39:29.565858     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,30.200        ,-0.105              ,0.000               ,-2954.490       ,0.00000           ,0.00000               
10:39:29.576615     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,29.400        ,-0.103              ,0.000               ,-2954.489       ,0.00000           ,0.00000               
10:39:29.596613     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,27.800        ,-0.097              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.616605     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,24.600        ,-0.086              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.636598     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,20.400        ,-0.071              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.656613     ,0.000       ,0.000       ,0.000       ,5.270       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,16.600        ,-0.058              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
10:39:29.676605     ,0.000       ,0.000       ,0.000       ,5.260       ,0.000       ,0.000       ,-0.00008      ,1             ,0.088           ,13.400        ,-0.047              ,0.000               ,-2954.488       ,0.00000           ,0.00000               
