Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:29:26.304694     ,0.881       ,0.880       ,19.111      ,16.250      ,16.227      ,16.222      ,0.001       ,0.000       ,-0.002      ,0.000       ,-0.002      ,880.000     ,0.000       ,0.001       ,16.223      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,-0.004        
14:29:26.320201     ,0.879       ,0.880       ,19.094      ,16.250      ,16.230      ,16.222      ,0.008       ,0.003       ,-0.002      ,-0.000      ,0.001       ,880.000     ,0.000       ,0.008       ,16.230      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.001         ,-0.001        
14:29:26.335712     ,0.879       ,0.880       ,19.094      ,16.250      ,16.240      ,16.222      ,0.013       ,0.005       ,-0.002      ,0.000       ,0.003       ,880.000     ,0.000       ,0.013       ,16.234      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.003         ,0.001         
14:29:26.354783     ,0.879       ,0.880       ,19.094      ,16.240      ,16.241      ,16.222      ,0.018       ,0.007       ,-0.002      ,0.000       ,0.005       ,880.000     ,0.000       ,0.018       ,16.240      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.005         ,0.004         
14:29:26.364680     ,0.879       ,0.880       ,19.094      ,16.220      ,16.236      ,16.222      ,0.019       ,0.007       ,-0.002      ,-0.000      ,0.005       ,880.000     ,0.000       ,0.019       ,16.241      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,-0.001        
14:29:26.375658     ,0.879       ,0.880       ,19.094      ,16.240      ,16.232      ,16.222      ,0.011       ,0.004       ,-0.002      ,0.000       ,0.002       ,880.000     ,0.000       ,0.011       ,16.232      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,-0.001        
14:29:26.384785     ,0.879       ,0.880       ,19.094      ,16.260      ,16.231      ,16.222      ,0.011       ,0.004       ,-0.002      ,0.000       ,0.002       ,880.000     ,0.000       ,0.011       ,16.232      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.002         ,0.006         
14:29:26.395731     ,0.879       ,0.880       ,19.094      ,16.270      ,16.235      ,16.222      ,0.009       ,0.005       ,-0.001      ,0.000       ,0.002       ,880.000     ,0.000       ,0.009       ,16.231      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.000         
14:29:26.405633     ,0.879       ,0.880       ,19.094      ,16.270      ,16.236      ,16.222      ,0.014       ,0.005       ,-0.001      ,0.000       ,0.004       ,880.000     ,0.000       ,0.014       ,16.235      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.004         ,0.000         
14:29:26.414635     ,0.879       ,0.880       ,19.094      ,16.270      ,16.242      ,16.222      ,0.021       ,0.008       ,-0.001      ,0.000       ,0.006       ,880.000     ,0.000       ,0.021       ,16.242      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.006         ,0.014         
14:29:26.425646     ,0.879       ,0.880       ,19.094      ,16.260      ,16.246      ,16.222      ,0.021       ,0.008       ,-0.001      ,0.000       ,0.006       ,880.000     ,0.000       ,0.021       ,16.242      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.008         ,0.013         
14:29:26.452145     ,0.876       ,0.880       ,19.111      ,16.260      ,16.250      ,16.222      ,0.028       ,0.010       ,-0.001      ,-0.000      ,0.009       ,880.000     ,0.000       ,0.028       ,16.250      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.009         ,0.008         
14:29:26.475710     ,0.876       ,0.880       ,19.111      ,16.300      ,16.262      ,16.222      ,0.033       ,0.012       ,-0.001      ,0.000       ,0.012       ,880.000     ,0.000       ,0.033       ,16.255      ,0.30749       ,4076          ,358.242         ,0.000         ,-0.000              ,-0.000              ,24394.182       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.012         ,0.010         
14:29:26.495684     ,0.876       ,0.880       ,19.111      ,16.590      ,16.333      ,16.222      ,0.111       ,0.041       ,0.001       ,0.000       ,0.032       ,880.000     ,0.000       ,0.111       ,16.333      ,0.30756       ,4077          ,358.330         ,0.000         ,-0.000              ,0.000               ,24394.182       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.032         ,0.020         
14:29:26.505783     ,0.876       ,0.880       ,19.111      ,16.540      ,16.366      ,16.222      ,0.111       ,0.041       ,0.001       ,0.000       ,0.032       ,880.000     ,0.000       ,0.111       ,16.333      ,0.30756       ,4077          ,358.330         ,0.000         ,-0.000              ,0.000               ,24394.184       ,-0.00767          ,-0.00012              ,0.000         ,0.000         ,0.042         ,0.028         
14:29:26.514832     ,0.876       ,0.880       ,19.111      ,16.510      ,16.402      ,16.222      ,0.144       ,0.053       ,0.001       ,-0.000      ,0.042       ,880.000     ,0.000       ,0.144       ,16.366      ,0.30756       ,4077          ,358.330         ,0.000         ,-0.000              ,0.001               ,24394.184       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.052         ,0.041         
14:29:26.525713     ,0.876       ,0.880       ,19.111      ,16.540      ,16.449      ,16.222      ,0.181       ,0.066       ,0.003       ,0.000       ,0.052       ,880.000     ,0.000       ,0.181       ,16.402      ,0.30764       ,4078          ,358.418         ,0.000         ,-0.000              ,0.001               ,24394.184       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,0.052         ,0.051         
14:29:26.535784     ,0.876       ,0.880       ,19.111      ,16.450      ,16.467      ,16.222      ,0.227       ,0.083       ,0.004       ,0.000       ,0.062       ,880.000     ,0.000       ,0.227       ,16.449      ,0.30764       ,4078          ,358.418         ,0.000         ,-0.000              ,0.001               ,24394.184       ,-0.00766          ,-0.00048              ,0.000         ,0.000         ,0.072         ,0.060         
14:29:26.544750     ,0.876       ,0.880       ,19.111      ,16.370      ,16.460      ,16.222      ,0.238       ,0.087       ,0.007       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.238       ,16.460      ,0.30772       ,4079          ,358.506         ,0.000         ,-0.000              ,0.002               ,24394.184       ,0.00000           ,-0.00064              ,0.000         ,0.000         ,0.072         ,0.071         
14:29:26.555783     ,0.876       ,0.880       ,19.111      ,16.380      ,16.470      ,16.222      ,0.238       ,0.087       ,0.007       ,-0.000      ,0.082       ,880.000     ,0.000       ,0.238       ,16.460      ,0.30772       ,4079          ,358.506         ,0.200         ,-0.001              ,0.003               ,24394.184       ,-0.00767          ,-0.00089              ,0.000         ,0.000         ,0.092         ,0.081         
14:29:26.566717     ,0.876       ,0.880       ,19.111      ,16.400      ,16.475      ,16.222      ,0.249       ,0.091       ,0.009       ,0.000       ,0.092       ,880.000     ,0.000       ,0.249       ,16.470      ,0.30779       ,4080          ,358.594         ,0.600         ,-0.002              ,0.003               ,24394.184       ,0.00000           ,-0.00110              ,0.000         ,0.000         ,0.102         ,0.090         
14:29:26.581343     ,0.881       ,0.880       ,19.144      ,16.390      ,16.450      ,16.222      ,0.228       ,0.084       ,0.012       ,-0.000      ,0.096       ,880.000     ,0.000       ,0.228       ,16.450      ,0.30779       ,4080          ,358.594         ,1.000         ,-0.003              ,0.004               ,24394.186       ,-0.00767          ,-0.00140              ,0.000         ,0.000         ,0.096         ,0.095         
14:29:26.596727     ,0.881       ,0.880       ,19.144      ,16.370      ,16.422      ,16.222      ,0.200       ,0.073       ,0.014       ,-0.000      ,0.087       ,880.000     ,0.000       ,0.200       ,16.422      ,0.30795       ,4082          ,358.770         ,1.000         ,-0.003              ,0.006               ,24394.186       ,0.00000           ,-0.00186              ,0.000         ,0.000         ,0.087         ,0.088         
14:29:26.614814     ,0.881       ,0.880       ,19.144      ,16.390      ,16.367      ,16.222      ,0.167       ,0.061       ,0.015       ,-0.000      ,0.077       ,880.000     ,0.000       ,0.167       ,16.389      ,0.30810       ,4084          ,358.945         ,1.000         ,-0.003              ,0.006               ,24394.186       ,-0.00768          ,-0.00204              ,0.000         ,0.000         ,0.077         ,0.076         
14:29:26.624586     ,0.881       ,0.880       ,19.144      ,16.460      ,16.360      ,16.222      ,0.145       ,0.053       ,0.016       ,0.000       ,0.069       ,880.000     ,0.000       ,0.145       ,16.367      ,0.30818       ,4085          ,359.033         ,1.000         ,-0.003              ,0.007               ,24394.188       ,-0.00767          ,-0.00231              ,0.000         ,0.000         ,0.069         ,0.070         
14:29:26.634741     ,0.881       ,0.880       ,19.144      ,16.570      ,16.382      ,16.222      ,0.138       ,0.051       ,0.017       ,0.000       ,0.067       ,880.000     ,0.000       ,0.138       ,16.360      ,0.30825       ,4086          ,359.121         ,1.000         ,-0.003              ,0.008               ,24394.188       ,-0.00767          ,-0.00265              ,0.000         ,0.000         ,0.067         ,0.067         
14:29:26.644732     ,0.881       ,0.880       ,19.144      ,16.620      ,16.421      ,16.222      ,0.199       ,0.073       ,0.019       ,0.000       ,0.086       ,880.000     ,0.000       ,0.199       ,16.421      ,0.30833       ,4087          ,359.209         ,1.000         ,-0.003              ,0.010               ,24394.188       ,-0.00767          ,-0.00331              ,0.000         ,0.000         ,0.086         ,0.076         
14:29:26.654679     ,0.881       ,0.880       ,19.144      ,16.680      ,16.482      ,16.222      ,0.199       ,0.073       ,0.019       ,0.000       ,0.086       ,880.000     ,0.000       ,0.199       ,16.421      ,0.30848       ,4089          ,359.385         ,1.000         ,-0.003              ,0.010               ,24394.189       ,-0.00767          ,-0.00331              ,0.000         ,0.000         ,0.096         ,0.088         
14:29:26.665891     ,0.881       ,0.880       ,19.144      ,16.670      ,16.531      ,16.222      ,0.260       ,0.096       ,0.021       ,0.000       ,0.096       ,880.000     ,0.000       ,0.260       ,16.482      ,0.30856       ,4090          ,359.473         ,1.200         ,-0.004              ,0.011               ,24394.189       ,-0.01534          ,-0.00373              ,0.000         ,0.000         ,0.106         ,0.095         
14:29:26.680092     ,0.881       ,0.880       ,19.144      ,16.560      ,16.557      ,16.222      ,0.336       ,0.123       ,0.025       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.336       ,16.557      ,0.30871       ,4092          ,359.648         ,1.600         ,-0.006              ,0.013               ,24394.189       ,-0.00767          ,-0.00421              ,0.000         ,0.000         ,0.116         ,0.105         
14:29:26.689732     ,0.881       ,0.880       ,19.144      ,16.500      ,16.567      ,16.222      ,0.336       ,0.123       ,0.025       ,-0.000      ,0.116       ,880.000     ,0.000       ,0.336       ,16.557      ,0.30871       ,4092          ,359.648         ,2.000         ,-0.007              ,0.014               ,24394.189       ,-0.01532          ,-0.00473              ,0.000         ,0.000         ,0.126         ,0.117         
14:29:26.711931     ,0.879       ,0.880       ,19.144      ,16.510      ,16.574      ,16.222      ,0.355       ,0.130       ,0.030       ,-0.000      ,0.136       ,880.000     ,0.000       ,0.355       ,16.577      ,0.30910       ,4097          ,0.088           ,2.000         ,-0.007              ,0.016               ,24394.191       ,-0.01532          ,-0.00540              ,0.000         ,0.000         ,0.136         ,0.127         
14:29:26.725815     ,0.879       ,0.880       ,19.144      ,16.540      ,16.561      ,16.222      ,0.347       ,0.127       ,0.032       ,-0.000      ,0.146       ,880.000     ,0.000       ,0.347       ,16.569      ,0.30948       ,4102          ,0.527           ,2.400         ,-0.008              ,0.021               ,24394.193       ,-0.02303          ,-0.00700              ,0.000         ,0.000         ,0.146         ,0.146         
14:29:26.744632     ,0.879       ,0.880       ,19.144      ,16.420      ,16.497      ,16.222      ,0.311       ,0.114       ,0.034       ,-0.000      ,0.148       ,880.000     ,0.000       ,0.311       ,16.532      ,0.30994       ,4108          ,1.055           ,3.200         ,-0.011              ,0.024               ,24394.195       ,-0.02302          ,-0.00797              ,0.000         ,0.000         ,0.148         ,0.146         
14:29:26.755683     ,0.879       ,0.880       ,19.144      ,16.370      ,16.458      ,16.222      ,0.237       ,0.087       ,0.038       ,-0.000      ,0.128       ,880.000     ,0.000       ,0.237       ,16.458      ,0.31017       ,4111          ,1.318           ,3.600         ,-0.013              ,0.027               ,24394.197       ,-0.02300          ,-0.00901              ,0.000         ,0.000         ,0.128         ,0.137         
14:29:26.766854     ,0.879       ,0.880       ,19.144      ,16.330      ,16.417      ,16.222      ,0.237       ,0.087       ,0.038       ,-0.000      ,0.128       ,880.000     ,0.000       ,0.237       ,16.458      ,0.31040       ,4114          ,1.582           ,4.000         ,-0.014              ,0.030               ,24394.199       ,-0.02303          ,-0.01014              ,0.000         ,0.000         ,0.118         ,0.127         
14:29:26.780314     ,0.879       ,0.880       ,19.144      ,16.420      ,16.406      ,16.222      ,0.185       ,0.068       ,0.040       ,0.000       ,0.108       ,880.000     ,0.000       ,0.185       ,16.406      ,0.31071       ,4118          ,1.934           ,4.200         ,-0.015              ,0.034               ,24394.199       ,-0.02300          ,-0.01132              ,0.000         ,0.000         ,0.108         ,0.116         
