Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:15:05.104949     ,0.883       ,0.880       ,19.700      ,15.260      ,15.260      ,15.682      ,-0.422      ,500.000     ,2.500          ,471.402     ,-0.377      ,-3.238      ,-0.010      ,880.000     ,0.000       ,-0.422      ,15.26000      ,2536          ,-0.000          ,222.891       ,0.000               ,-0.000              ,0.005           ,25033.19531       ,0.02301               ,-0.002        ,5.640         ,5.640         ,-0.010        ,0.000         
16:15:05.114861     ,0.883       ,0.880       ,19.700      ,15.190      ,15.190      ,15.682      ,-0.492      ,500.000     ,2.500          ,541.144     ,-0.433      ,-4.269      ,-0.020      ,880.000     ,0.000       ,-0.492      ,15.19000      ,2533          ,-0.001          ,222.627       ,-0.400              ,0.001               ,0.001           ,25033.19531       ,0.02299               ,-0.000        ,5.640         ,5.640         ,-0.020        ,-0.006        
16:15:05.124847     ,0.883       ,0.880       ,19.700      ,15.160      ,15.160      ,15.682      ,-0.522      ,500.000     ,2.500          ,582.519     ,-0.466      ,-3.980      ,-0.030      ,880.000     ,0.000       ,-0.522      ,15.16000      ,2529          ,-0.001          ,222.275       ,-1.200              ,0.004               ,-0.004          ,25033.19336       ,0.03072               ,0.001         ,5.640         ,5.640         ,-0.030        ,-0.018        
16:15:05.150415     ,0.883       ,0.880       ,19.700      ,15.180      ,15.180      ,15.682      ,-0.552      ,500.000     ,2.500          ,623.583     ,-0.499      ,-3.797      ,-0.040      ,880.000     ,0.000       ,-0.552      ,15.13000      ,2514          ,-0.002          ,220.957       ,-2.600              ,0.009               ,-0.010          ,25033.18750       ,0.03067               ,0.003         ,5.640         ,5.640         ,-0.050        ,-0.029        
16:15:05.154879     ,0.883       ,0.880       ,19.700      ,15.180      ,15.180      ,15.682      ,-0.502      ,500.000     ,1.500          ,359.845     ,-0.480      ,-1.610      ,-0.050      ,880.000     ,0.000       ,-0.502      ,15.18000      ,2514          ,-0.002          ,220.957       ,-2.800              ,0.010               ,-0.017          ,25033.18750       ,0.04602               ,0.006         ,5.640         ,5.640         ,-0.050        ,-0.050        
16:15:05.174878     ,0.883       ,0.880       ,19.700      ,15.270      ,15.270      ,15.682      ,-0.412      ,500.000     ,1.500          ,321.337     ,-0.428      ,0.994       ,-0.060      ,880.000     ,0.000       ,-0.412      ,15.27000      ,2500          ,-0.003          ,219.727       ,-4.200              ,0.015               ,-0.026          ,25033.18164       ,0.05377               ,0.009         ,5.640         ,5.640         ,-0.060        ,-0.060        
16:15:05.190400     ,0.883       ,0.880       ,19.700      ,15.310      ,15.310      ,15.682      ,-0.382      ,500.000     ,2.500          ,500.021     ,-0.400      ,0.888       ,-0.080      ,880.000     ,0.000       ,-0.382      ,15.30000      ,2492          ,-0.004          ,219.023       ,-5.800              ,0.020               ,-0.046          ,25033.17578       ,0.06896               ,0.015         ,5.650         ,5.650         ,-0.080        ,-0.072        
16:15:05.194906     ,0.883       ,0.880       ,19.700      ,15.300      ,15.300      ,15.682      ,-0.382      ,500.000     ,2.500          ,500.021     ,-0.400      ,0.888       ,-0.080      ,880.000     ,0.000       ,-0.382      ,15.30000      ,2483          ,-0.005          ,218.232       ,-6.200              ,0.022               ,-0.046          ,25033.17578       ,0.06896               ,0.015         ,5.650         ,5.650         ,-0.080        ,-0.080        
16:15:05.204943     ,0.883       ,0.880       ,19.700      ,15.270      ,15.270      ,15.682      ,-0.412      ,500.000     ,2.500          ,518.397     ,-0.415      ,-0.149      ,-0.090      ,880.000     ,0.000       ,-0.412      ,15.27000      ,2474          ,-0.005          ,217.441       ,-7.200              ,0.025               ,-0.058          ,25033.17188       ,0.06911               ,0.019         ,5.650         ,5.650         ,-0.090        ,-0.080        
16:15:05.213860     ,0.883       ,0.880       ,19.749      ,15.300      ,15.300      ,15.682      ,-0.382      ,500.000     ,1.500          ,295.937     ,-0.395      ,0.621       ,-0.100      ,880.000     ,0.000       ,-0.382      ,15.30000      ,2463          ,-0.006          ,216.475       ,-8.200              ,0.029               ,-0.072          ,25033.16992       ,0.08436               ,0.024         ,5.650         ,5.650         ,-0.100        ,-0.098        
16:15:05.220088     ,0.883       ,0.880       ,19.749      ,15.330      ,15.330      ,15.682      ,-0.352      ,500.000     ,1.500          ,279.569     ,-0.373      ,1.151       ,-0.110      ,880.000     ,0.000       ,-0.352      ,15.33000      ,2452          ,-0.007          ,215.508       ,-9.200              ,0.032               ,-0.086          ,25033.16406       ,0.08437               ,0.029         ,5.660         ,5.660         ,-0.110        ,-0.098        
16:15:05.239799     ,0.883       ,0.880       ,19.749      ,15.500      ,15.500      ,15.682      ,-0.352      ,500.000     ,1.500          ,276.061     ,-0.368      ,0.783       ,-0.120      ,880.000     ,0.000       ,-0.352      ,15.33000      ,2426          ,-0.009          ,213.223       ,-11.600             ,0.040               ,-0.101          ,25033.15625       ,0.09963               ,0.034         ,5.660         ,5.660         ,-0.120        ,-0.105        
16:15:05.240056     ,0.883       ,0.880       ,19.749      ,15.500      ,15.500      ,15.682      ,-0.182      ,500.000     ,1.000          ,127.695     ,-0.255      ,4.883       ,-0.130      ,880.000     ,0.000       ,-0.182      ,15.50000      ,2426          ,-0.009          ,213.223       ,-12.200             ,0.043               ,-0.117          ,25033.15625       ,0.09970               ,0.039         ,5.660         ,5.660         ,-0.130        ,-0.105        
16:15:05.254845     ,0.883       ,0.880       ,19.749      ,15.560      ,15.560      ,15.682      ,-0.122      ,500.000     ,1.000          ,100.510     ,-0.201      ,5.010       ,-0.140      ,880.000     ,0.000       ,-0.122      ,15.56000      ,2411          ,-0.010          ,211.904       ,-13.800             ,0.048               ,-0.135          ,25033.15039       ,0.11515               ,0.045         ,5.670         ,5.670         ,-0.140        ,-0.127        
16:15:05.264938     ,0.883       ,0.880       ,19.749      ,15.510      ,15.510      ,15.682      ,-0.172      ,500.000     ,1.500          ,160.657     ,-0.214      ,2.384       ,-0.150      ,880.000     ,0.000       ,-0.172      ,15.51000      ,2396          ,-0.011          ,210.586       ,-15.000             ,0.052               ,-0.153          ,25033.14648       ,0.11496               ,0.051         ,5.670         ,5.670         ,-0.150        ,-0.146        
16:15:05.270072     ,0.883       ,0.880       ,19.749      ,15.480      ,15.480      ,15.682      ,-0.202      ,500.000     ,1.500          ,166.801     ,-0.222      ,1.008       ,-0.160      ,880.000     ,0.000       ,-0.202      ,15.48000      ,2379          ,-0.013          ,209.092       ,-16.600             ,0.058               ,-0.172          ,25033.13867       ,0.13049               ,0.057         ,5.670         ,5.670         ,-0.160        ,-0.146        
16:15:05.290500     ,0.883       ,0.880       ,19.749      ,15.480      ,15.480      ,15.682      ,-0.182      ,500.000     ,1.000          ,100.336     ,-0.201      ,0.996       ,-0.180      ,880.000     ,0.000       ,-0.182      ,15.50000      ,2361          ,-0.014          ,207.510       ,-18.000             ,0.063               ,-0.191          ,25033.13281       ,0.13794               ,0.064         ,5.670         ,5.670         ,-0.180        ,-0.169        
16:15:05.294907     ,0.883       ,0.880       ,19.749      ,15.500      ,15.500      ,15.682      ,-0.182      ,500.000     ,1.000          ,100.336     ,-0.201      ,0.996       ,-0.180      ,880.000     ,0.000       ,-0.182      ,15.50000      ,2342          ,-0.015          ,205.840       ,-19.600             ,0.068               ,-0.211          ,25033.12695       ,0.14567               ,0.070         ,5.680         ,5.680         ,-0.180        ,-0.179        
16:15:05.304901     ,0.883       ,0.880       ,19.749      ,15.660      ,15.660      ,15.682      ,-0.022      ,500.000     ,1.000          ,47.000      ,-0.094      ,4.770       ,-0.190      ,880.000     ,0.000       ,-0.022      ,15.66000      ,2321          ,-0.017          ,203.994       ,-21.400             ,0.075               ,-0.232          ,25033.11914       ,0.16125               ,0.077         ,5.680         ,5.680         ,-0.190        ,-0.178        
16:15:05.313910     ,0.881       ,0.880       ,19.749      ,15.730      ,15.730      ,15.682      ,0.048       ,500.000     ,1.000          ,16.721      ,-0.033      ,5.190       ,-0.200      ,880.000     ,0.000       ,0.048       ,15.73000      ,2299          ,-0.019          ,202.061       ,-23.400             ,0.082               ,-0.254          ,25033.11133       ,0.16879               ,0.085         ,5.680         ,5.680         ,-0.200        ,-0.201        
16:15:05.324875     ,0.881       ,0.880       ,19.749      ,15.740      ,15.740      ,15.682      ,0.058       ,500.000     ,1.000          ,3.880       ,-0.008      ,4.047       ,-0.190      ,880.000     ,0.000       ,0.058       ,15.74000      ,2275          ,-0.020          ,199.951       ,-25.400             ,0.089               ,-0.277          ,25033.10156       ,0.18408               ,0.092         ,5.680         ,5.680         ,-0.190        ,-0.191        
16:15:05.342563     ,0.881       ,0.880       ,19.749      ,15.720      ,15.720      ,15.682      ,0.038       ,500.000     ,1.000          ,1.018       ,-0.002      ,2.724       ,-0.180      ,880.000     ,0.000       ,0.038       ,15.72000      ,2251          ,-0.022          ,197.842       ,-28.200             ,0.098               ,-0.300          ,25033.08984       ,0.18408               ,0.100         ,5.680         ,5.680         ,-0.180        ,-0.182        
16:15:05.355158     ,0.881       ,0.880       ,19.749      ,15.720      ,15.720      ,15.682      ,0.038       ,500.000     ,1.000          ,-8.183      ,0.016       ,1.599       ,-0.160      ,880.000     ,0.000       ,0.038       ,15.72000      ,2199          ,-0.026          ,193.271       ,-34.200             ,0.119               ,-0.349          ,25033.06250       ,0.20701               ,0.116         ,5.680         ,5.680         ,-0.160        ,-0.156        
16:15:05.374891     ,0.881       ,0.880       ,19.749      ,15.570      ,15.570      ,15.682      ,-0.112      ,500.000     ,1.000          ,42.343      ,-0.085      ,-2.054      ,-0.180      ,880.000     ,0.000       ,-0.112      ,15.57000      ,2142          ,-0.031          ,188.262       ,-42.400             ,0.148               ,-0.400          ,25033.03320       ,0.22250               ,0.133         ,5.670         ,5.670         ,-0.180        ,-0.157        
16:15:05.380082     ,0.881       ,0.880       ,19.749      ,15.780      ,15.780      ,15.682      ,0.098       ,500.000     ,1.000          ,-21.429     ,0.043       ,3.775       ,-0.170      ,880.000     ,0.000       ,0.098       ,15.78000      ,2112          ,-0.033          ,185.625       ,-47.200             ,0.165               ,-0.426          ,25033.02148       ,0.23001               ,0.142         ,5.670         ,5.670         ,-0.170        ,-0.157        
16:15:05.394870     ,0.881       ,0.880       ,19.749      ,15.800      ,15.800      ,15.682      ,0.118       ,500.000     ,1.000          ,-34.718     ,0.069       ,3.422       ,-0.160      ,880.000     ,0.000       ,0.118       ,15.80000      ,2081          ,-0.035          ,182.900       ,-49.800             ,0.174               ,-0.452          ,25033.01172       ,0.23775               ,0.151         ,5.670         ,5.670         ,-0.160        ,-0.163        
16:15:05.404879     ,0.881       ,0.880       ,19.749      ,15.530      ,15.530      ,15.682      ,-0.152      ,500.000     ,1.500          ,68.763      ,-0.092      ,-4.297      ,-0.170      ,880.000     ,0.000       ,-0.152      ,15.53000      ,2049          ,-0.038          ,180.088       ,-52.200             ,0.182               ,-0.478          ,25033.00000       ,0.24539               ,0.159         ,5.660         ,5.660         ,-0.170        ,-0.159        
16:15:05.410067     ,0.881       ,0.880       ,19.749      ,15.450      ,15.450      ,15.682      ,-0.232      ,500.000     ,1.500          ,118.055     ,-0.157      ,-5.302      ,-0.180      ,880.000     ,0.000       ,-0.232      ,15.45000      ,2015          ,-0.040          ,177.100       ,-54.000             ,0.188               ,-0.504          ,25032.98828       ,0.26101               ,0.168         ,5.660         ,5.660         ,-0.180        ,-0.159        
16:15:05.424891     ,0.881       ,0.880       ,19.749      ,15.610      ,15.610      ,15.682      ,-0.072      ,500.000     ,1.000          ,36.319      ,-0.073      ,0.115       ,-0.190      ,880.000     ,0.000       ,-0.072      ,15.61000      ,1981          ,-0.043          ,174.111       ,-55.200             ,0.193               ,-0.530          ,25032.97656       ,0.26073               ,0.177         ,5.660         ,5.660         ,-0.190        ,-0.192        
16:15:05.444134     ,0.883       ,0.880       ,19.766      ,15.620      ,15.620      ,15.682      ,-0.142      ,500.000     ,1.000          ,59.025      ,-0.118      ,-1.997      ,-0.210      ,880.000     ,0.000       ,-0.142      ,15.54000      ,1945          ,-0.046          ,170.947       ,-57.600             ,0.201               ,-0.556          ,25032.94922       ,0.27598               ,0.185         ,5.650         ,5.650         ,-0.210        ,-0.212        
16:15:05.454859     ,0.883       ,0.880       ,19.766      ,15.560      ,15.560      ,15.682      ,-0.122      ,500.000     ,1.000          ,55.149      ,-0.110      ,-0.982      ,-0.220      ,880.000     ,0.000       ,-0.122      ,15.56000      ,1870          ,-0.052          ,164.355       ,-60.000             ,0.209               ,-0.608          ,25032.93359       ,0.29916               ,0.203         ,5.640         ,5.640         ,-0.220        ,-0.210        
16:15:05.464833     ,0.883       ,0.880       ,19.766      ,15.770      ,15.770      ,15.682      ,0.088       ,500.000     ,1.000          ,-10.403     ,0.021       ,4.560       ,-0.210      ,880.000     ,0.000       ,0.088       ,15.77000      ,1831          ,-0.055          ,160.928       ,-63.200             ,0.221               ,-0.635          ,25032.91602       ,0.29931               ,0.212         ,5.640         ,5.640         ,-0.210        ,-0.218        
16:15:05.474959     ,0.883       ,0.880       ,19.766      ,15.950      ,15.950      ,15.682      ,0.268       ,500.000     ,1.500          ,-114.587    ,0.153       ,8.110       ,-0.200      ,880.000     ,0.000       ,0.268       ,15.95000      ,1790          ,-0.058          ,157.324       ,-66.000             ,0.230               ,-0.661          ,25032.90039       ,0.31441               ,0.220         ,5.640         ,5.640         ,-0.200        ,-0.199        
16:15:05.491527     ,0.883       ,0.880       ,19.766      ,15.890      ,15.890      ,15.682      ,0.208       ,500.000     ,1.000          ,-70.299     ,0.141       ,4.473       ,-0.190      ,880.000     ,0.000       ,0.208       ,15.89000      ,1749          ,-0.061          ,153.721       ,-68.800             ,0.240               ,-0.687          ,25032.88672       ,0.31438               ,0.229         ,5.630         ,5.630         ,-0.190        ,-0.193        
