Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,ADRC_KP     ,ADRC_PGain     ,ADRC_U0(Nm) ,ADRC_Z1(kg) ,ADRC_Z2(Nm) ,ADRC_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:43:31.610376     ,0.883       ,0.880       ,20.601      ,14.430      ,14.430      ,14.302      ,0.138       ,500.000     ,1.000          ,-48.353     ,0.097       ,3.013       ,-0.020      ,880.000     ,0.000       ,0.138       ,14.44000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.020        ,-0.020        
15:43:31.623924     ,0.881       ,0.880       ,20.650      ,14.400      ,14.400      ,14.302      ,0.128       ,500.000     ,1.000          ,-50.018     ,0.100       ,2.035       ,-0.010      ,880.000     ,0.000       ,0.128       ,14.43000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.010        ,-0.020        
15:43:31.630370     ,0.881       ,0.880       ,20.650      ,14.370      ,14.370      ,14.302      ,0.098       ,500.000     ,1.000          ,-43.949     ,0.088       ,0.830       ,0.000       ,880.000     ,0.000       ,0.098       ,14.40000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.000         ,0.000         
15:43:31.640402     ,0.881       ,0.880       ,20.650      ,14.310      ,14.310      ,14.302      ,0.068       ,500.000     ,1.000          ,-35.780     ,0.072       ,-0.061      ,0.010       ,880.000     ,0.000       ,0.068       ,14.37000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.010         ,0.004         
15:43:31.650439     ,0.881       ,0.880       ,20.650      ,14.260      ,14.260      ,14.302      ,0.008       ,500.000     ,1.000          ,-16.313     ,0.033       ,-1.499      ,0.020       ,880.000     ,0.000       ,0.008       ,14.31000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.020         ,0.020         
15:43:31.660383     ,0.881       ,0.880       ,20.650      ,14.190      ,14.190      ,14.302      ,-0.042      ,500.000     ,1.000          ,2.380       ,-0.005      ,-2.301      ,0.010       ,880.000     ,0.000       ,-0.042      ,14.26000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.010         ,0.000         
15:43:31.670403     ,0.881       ,0.880       ,20.650      ,14.190      ,14.190      ,14.302      ,-0.112      ,500.000     ,1.000          ,30.523      ,-0.061      ,-3.726      ,0.000       ,880.000     ,0.000       ,-0.112      ,14.19000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.001        
15:43:31.680383     ,0.881       ,0.880       ,20.650      ,14.310      ,14.310      ,14.302      ,-0.112      ,500.000     ,1.000          ,36.378      ,-0.073      ,-2.799      ,-0.010      ,880.000     ,0.000       ,-0.112      ,14.19000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.010        ,-0.005        
15:43:31.690446     ,0.881       ,0.880       ,20.650      ,14.330      ,14.330      ,14.302      ,0.008       ,500.000     ,1.000          ,2.868       ,-0.006      ,0.907       ,-0.020      ,880.000     ,0.000       ,0.008       ,14.31000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.020        ,-0.027        
15:43:31.700428     ,0.881       ,0.880       ,20.650      ,14.380      ,14.380      ,14.302      ,0.078       ,500.000     ,1.000          ,-20.478     ,0.041       ,2.317       ,-0.010      ,880.000     ,0.000       ,0.078       ,14.38000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.010        ,-0.011        
15:43:31.710381     ,0.881       ,0.880       ,20.650      ,14.400      ,14.400      ,14.302      ,0.078       ,500.000     ,1.000          ,-26.069     ,0.052       ,1.932       ,0.000       ,880.000     ,0.000       ,0.078       ,14.38000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.000         ,-0.003        
15:43:31.723912     ,0.883       ,0.880       ,20.650      ,14.550      ,14.550      ,14.302      ,0.248       ,500.000     ,1.500          ,-125.456    ,0.167       ,5.859       ,0.010       ,880.000     ,0.000       ,0.248       ,14.55000      ,2147482958    ,-0.000          ,299.355       ,0.000               ,-0.000              ,-0.000          ,25050.68750       ,0.00000               ,0.000         ,5.220         ,5.220         ,0.010         ,0.008         
15:43:31.740415     ,0.883       ,0.880       ,20.650      ,14.840      ,14.840      ,14.302      ,0.538       ,500.000     ,2.500          ,-495.484    ,0.396       ,9.808       ,0.030       ,880.000     ,0.000       ,0.538       ,14.84000      ,2147482959    ,0.000           ,299.443       ,0.000               ,-0.000              ,0.000           ,25050.68750       ,-0.00768              ,-0.000        ,5.220         ,5.220         ,0.030         ,0.025         
15:43:31.750424     ,0.883       ,0.880       ,20.650      ,14.870      ,14.870      ,14.302      ,0.538       ,500.000     ,2.500          ,-495.484    ,0.396       ,9.808       ,0.030       ,880.000     ,0.000       ,0.538       ,14.84000      ,2147482959    ,0.000           ,299.443       ,0.000               ,-0.000              ,0.000           ,25050.68750       ,-0.00768              ,-0.000        ,5.220         ,5.220         ,0.030         ,0.029         
15:43:31.760390     ,0.883       ,0.880       ,20.650      ,14.920      ,14.920      ,14.302      ,0.618       ,500.000     ,2.500          ,-600.940    ,0.481       ,9.354       ,0.040       ,880.000     ,0.000       ,0.618       ,14.92000      ,2147482959    ,0.000           ,299.443       ,0.000               ,-0.000              ,0.001           ,25050.68945       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.040         ,0.038         
15:43:31.770462     ,0.883       ,0.880       ,20.650      ,14.950      ,14.950      ,14.302      ,0.648       ,500.000     ,2.500          ,-666.309    ,0.533       ,7.798       ,0.050       ,880.000     ,0.000       ,0.648       ,14.95000      ,2147482960    ,0.000           ,299.531       ,0.000               ,-0.000              ,0.001           ,25050.68945       ,-0.00767              ,-0.000        ,5.220         ,5.220         ,0.050         ,0.048         
15:43:31.780378     ,0.883       ,0.880       ,20.650      ,14.960      ,14.960      ,14.302      ,0.658       ,500.000     ,2.500          ,-709.505    ,0.568       ,6.156       ,0.060       ,880.000     ,0.000       ,0.658       ,14.96000      ,2147482960    ,0.000           ,299.531       ,0.000               ,-0.000              ,0.002           ,25050.68945       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.060         ,0.060         
15:43:31.800418     ,0.883       ,0.880       ,20.650      ,14.930      ,14.930      ,14.302      ,0.628       ,500.000     ,1.500          ,-438.960    ,0.585       ,3.025       ,0.080       ,880.000     ,0.000       ,0.628       ,14.93000      ,2147482961    ,0.000           ,299.619       ,0.000               ,-0.000              ,0.003           ,25050.68945       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.080         ,0.080         
15:43:31.810390     ,0.883       ,0.880       ,20.650      ,14.970      ,14.970      ,14.302      ,0.668       ,500.000     ,2.500          ,-776.813    ,0.621       ,3.356       ,0.090       ,880.000     ,0.000       ,0.668       ,14.97000      ,2147482962    ,0.000           ,299.707       ,0.400               ,-0.001              ,0.004           ,25050.68945       ,-0.00767              ,-0.001        ,5.230         ,5.230         ,0.090         ,0.089         
15:43:31.820413     ,0.883       ,0.880       ,20.650      ,15.020      ,15.020      ,14.302      ,0.718       ,500.000     ,2.500          ,-830.604    ,0.664       ,3.830       ,0.100       ,880.000     ,0.000       ,0.718       ,15.02000      ,2147482964    ,0.000           ,299.883       ,0.800               ,-0.003              ,0.006           ,25050.69141       ,-0.01534              ,-0.002        ,5.230         ,5.230         ,0.100         ,0.098         
15:43:31.835937     ,0.883       ,0.880       ,20.650      ,14.890      ,14.890      ,14.302      ,0.708       ,500.000     ,1.500          ,-503.052    ,0.671       ,2.642       ,0.110       ,880.000     ,0.000       ,0.708       ,15.01000      ,2147482967    ,0.001           ,300.146       ,1.000               ,-0.003              ,0.007           ,25050.69336       ,-0.00766              ,-0.002        ,5.230         ,5.230         ,0.110         ,0.099         
15:43:31.843914     ,0.876       ,0.880       ,20.634      ,14.890      ,14.890      ,14.302      ,0.588       ,500.000     ,1.500          ,-452.482    ,0.603       ,-1.017      ,0.120       ,880.000     ,0.000       ,0.588       ,14.89000      ,2147482967    ,0.001           ,300.146       ,1.000               ,-0.003              ,0.009           ,25050.69336       ,-0.01536              ,-0.003        ,5.230         ,5.230         ,0.120         ,0.108         
15:43:31.850408     ,0.876       ,0.880       ,20.634      ,14.890      ,14.890      ,14.302      ,0.588       ,500.000     ,1.500          ,-450.745    ,0.601       ,-0.608      ,0.130       ,880.000     ,0.000       ,0.588       ,14.89000      ,2147482970    ,0.001           ,300.410       ,1.400               ,-0.005              ,0.012           ,25050.69336       ,-0.02300              ,-0.004        ,5.230         ,5.230         ,0.130         ,0.131         
15:43:31.870423     ,0.876       ,0.880       ,20.634      ,14.930      ,14.930      ,14.302      ,0.628       ,500.000     ,1.500          ,-469.120    ,0.625       ,0.350       ,0.150       ,880.000     ,0.000       ,0.628       ,14.93000      ,2147482975    ,0.001           ,300.850       ,2.000               ,-0.007              ,0.018           ,25050.69531       ,-0.01576              ,-0.006        ,5.230         ,5.230         ,0.150         ,0.140         
15:43:31.880402     ,0.876       ,0.880       ,20.634      ,14.860      ,14.860      ,14.302      ,0.558       ,500.000     ,1.500          ,-436.180    ,0.582       ,-1.452      ,0.160       ,880.000     ,0.000       ,0.558       ,14.86000      ,2147482978    ,0.001           ,301.113       ,2.400               ,-0.008              ,0.021           ,25050.69531       ,-0.02304              ,-0.007        ,5.230         ,5.230         ,0.160         ,0.159         
15:43:31.910402     ,0.876       ,0.880       ,20.634      ,15.010      ,15.010      ,14.302      ,0.608       ,500.000     ,2.500          ,-760.722    ,0.609       ,0.303       ,0.170       ,880.000     ,0.000       ,0.608       ,14.91000      ,2147482990    ,0.002           ,302.168       ,3.600               ,-0.013              ,0.025           ,25050.70117       ,-0.03074              ,-0.008        ,5.230         ,5.230         ,0.170         ,0.159         
15:43:31.930401     ,0.876       ,0.880       ,20.634      ,14.920      ,14.920      ,14.302      ,0.598       ,500.000     ,1.500          ,-451.024    ,0.601       ,-0.012      ,0.180       ,880.000     ,0.000       ,0.598       ,14.90000      ,2147482999    ,0.003           ,302.959       ,5.000               ,-0.017              ,0.030           ,25050.70508       ,-0.03069              ,-0.010        ,5.230         ,5.230         ,0.180         ,0.163         
15:43:31.950428     ,0.876       ,0.880       ,20.634      ,14.950      ,14.950      ,14.302      ,0.658       ,500.000     ,2.500          ,-798.827    ,0.639       ,1.595       ,0.190       ,880.000     ,0.000       ,0.658       ,14.96000      ,2147483010    ,0.004           ,303.926       ,6.600               ,-0.023              ,0.036           ,25050.71094       ,-0.03837              ,-0.012        ,5.230         ,5.230         ,0.190         ,0.179         
15:43:31.960440     ,0.876       ,0.880       ,20.634      ,14.870      ,14.870      ,14.302      ,0.648       ,500.000     ,1.500          ,-477.442    ,0.637       ,0.953       ,0.200       ,880.000     ,0.000       ,0.648       ,14.95000      ,2147483016    ,0.004           ,304.453       ,7.400               ,-0.026              ,0.042           ,25050.71289       ,-0.04602              ,-0.014        ,5.220         ,5.220         ,0.200         ,0.188         
15:43:31.970408     ,0.876       ,0.880       ,20.634      ,14.910      ,14.910      ,14.302      ,0.648       ,500.000     ,1.500          ,-477.442    ,0.637       ,0.953       ,0.200       ,880.000     ,0.000       ,0.648       ,14.95000      ,2147483023    ,0.005           ,305.068       ,8.200               ,-0.029              ,0.042           ,25050.71484       ,-0.04602              ,-0.014        ,5.220         ,5.220         ,0.200         ,0.199         
15:43:31.980389     ,0.876       ,0.880       ,20.634      ,14.960      ,14.960      ,14.302      ,0.608       ,500.000     ,1.500          ,-460.466    ,0.614       ,-0.239      ,0.210       ,880.000     ,0.000       ,0.608       ,14.91000      ,2147483030    ,0.005           ,305.684       ,8.800               ,-0.031              ,0.049           ,25050.71875       ,-0.05373              ,-0.016        ,5.220         ,5.220         ,0.210         ,0.198         
15:43:31.993923     ,0.881       ,0.880       ,20.650      ,14.920      ,14.920      ,14.302      ,0.658       ,500.000     ,2.500          ,-806.197    ,0.645       ,1.191       ,0.220       ,880.000     ,0.000       ,0.658       ,14.96000      ,2147483037    ,0.006           ,306.299       ,9.400               ,-0.033              ,0.057           ,25050.72070       ,-0.05365              ,-0.019        ,5.210         ,5.210         ,0.220         ,0.218         
15:43:32.010390     ,0.881       ,0.880       ,20.650      ,14.840      ,14.840      ,14.302      ,0.538       ,500.000     ,1.500          ,-427.699    ,0.570       ,-2.039      ,0.240       ,880.000     ,0.000       ,0.538       ,14.84000      ,2147483053    ,0.007           ,307.705       ,10.400              ,-0.036              ,0.073           ,25050.72656       ,-0.06144              ,-0.024        ,5.210         ,5.210         ,0.240         ,0.231         
15:43:32.020419     ,0.881       ,0.880       ,20.650      ,14.900      ,14.900      ,14.302      ,0.538       ,500.000     ,1.500          ,-422.423    ,0.563       ,-1.411      ,0.250       ,880.000     ,0.000       ,0.538       ,14.84000      ,2147483061    ,0.008           ,308.408       ,11.200              ,-0.039              ,0.083           ,25050.73047       ,-0.06144              ,-0.028        ,5.210         ,5.210         ,0.250         ,0.235         
15:43:32.030393     ,0.881       ,0.880       ,20.650      ,14.800      ,14.800      ,14.302      ,0.598       ,500.000     ,2.500          ,-744.155    ,0.595       ,0.532       ,0.260       ,880.000     ,0.000       ,0.598       ,14.90000      ,2147483071    ,0.009           ,309.287       ,12.200              ,-0.043              ,0.092           ,25050.73438       ,-0.06129              ,-0.031        ,5.200         ,5.200         ,0.260         ,0.249         
15:43:32.040389     ,0.881       ,0.880       ,20.650      ,14.740      ,14.740      ,14.302      ,0.498       ,500.000     ,1.500          ,-398.418    ,0.531       ,-2.150      ,0.270       ,880.000     ,0.000       ,0.498       ,14.80000      ,2147483080    ,0.009           ,310.078       ,13.200              ,-0.046              ,0.103           ,25050.73828       ,-0.07671              ,-0.034        ,5.200         ,5.200         ,0.270         ,0.263         
15:43:32.060398     ,0.881       ,0.880       ,20.650      ,14.750      ,14.750      ,14.302      ,0.448       ,500.000     ,2.500          ,-601.334    ,0.481       ,-1.903      ,0.290       ,880.000     ,0.000       ,0.448       ,14.75000      ,2147483101    ,0.011           ,311.924       ,14.400              ,-0.050              ,0.124           ,25050.74609       ,-0.08431              ,-0.041        ,5.190         ,5.190         ,0.290         ,0.290         
15:43:32.070415     ,0.881       ,0.880       ,20.650      ,14.690      ,14.690      ,14.302      ,0.448       ,500.000     ,2.500          ,-601.334    ,0.481       ,-1.903      ,0.290       ,880.000     ,0.000       ,0.448       ,14.75000      ,2147483112    ,0.012           ,312.891       ,15.200              ,-0.053              ,0.124           ,25050.75000       ,-0.08431              ,-0.041        ,5.190         ,5.190         ,0.290         ,0.290         
15:43:32.080393     ,0.881       ,0.880       ,20.650      ,14.570      ,14.570      ,14.302      ,0.268       ,500.000     ,1.000          ,-178.750    ,0.358       ,-5.990      ,0.300       ,880.000     ,0.000       ,0.268       ,14.57000      ,2147483124    ,0.013           ,313.945       ,16.200              ,-0.057              ,0.136           ,25050.75586       ,-0.09194              ,-0.045        ,5.190         ,5.190         ,0.300         ,0.298         
15:43:32.100453     ,0.881       ,0.880       ,20.650      ,14.570      ,14.570      ,14.302      ,0.268       ,500.000     ,1.500          ,-239.574    ,0.319       ,-3.106      ,0.320       ,880.000     ,0.000       ,0.268       ,14.57000      ,2147483136    ,0.014           ,315.000       ,17.600              ,-0.061              ,0.158           ,25050.76367       ,-0.09206              ,-0.053        ,5.190         ,5.190         ,0.320         ,0.310         
15:43:32.110412     ,0.881       ,0.880       ,20.650      ,14.690      ,14.690      ,14.302      ,0.388       ,500.000     ,2.500          ,-479.163    ,0.383       ,0.787       ,0.330       ,880.000     ,0.000       ,0.388       ,14.69000      ,2147483163    ,0.016           ,317.373       ,18.400              ,-0.064              ,0.170           ,25050.76953       ,-0.10356              ,-0.057        ,5.180         ,5.180         ,0.330         ,0.328         
15:43:32.133927     ,0.878       ,0.880       ,20.666      ,14.500      ,14.500      ,14.302      ,0.198       ,500.000     ,1.000          ,-128.640    ,0.257       ,-3.885      ,0.350       ,880.000     ,0.000       ,0.198       ,14.50000      ,2147483192    ,0.018           ,319.922       ,20.600              ,-0.072              ,0.195           ,25050.77930       ,-0.11518              ,-0.065        ,5.180         ,5.180         ,0.350         ,0.348         
15:43:32.140413     ,0.878       ,0.880       ,20.666      ,14.500      ,14.500      ,14.302      ,0.198       ,500.000     ,1.000          ,-122.015    ,0.244       ,-2.767      ,0.360       ,880.000     ,0.000       ,0.198       ,14.50000      ,2147483208    ,0.019           ,321.328       ,22.200              ,-0.077              ,0.209           ,25050.78320       ,-0.12276              ,-0.070        ,5.190         ,5.190         ,0.360         ,0.356         
15:43:32.150440     ,0.878       ,0.880       ,20.666      ,14.510      ,14.510      ,14.302      ,0.208       ,500.000     ,1.500          ,-179.212    ,0.239       ,-1.769      ,0.370       ,880.000     ,0.000       ,0.208       ,14.51000      ,2147483224    ,0.020           ,322.734       ,23.200              ,-0.081              ,0.223           ,25050.79102       ,-0.12261              ,-0.074        ,5.190         ,5.190         ,0.370         ,0.358         
15:43:32.160417     ,0.878       ,0.880       ,20.666      ,14.430      ,14.430      ,14.302      ,0.128       ,500.000     ,1.000          ,-89.966     ,0.180       ,-3.327      ,0.380       ,880.000     ,0.000       ,0.128       ,14.43000      ,2147483241    ,0.022           ,324.229       ,23.800              ,-0.083              ,0.237           ,25050.79688       ,-0.13027              ,-0.079        ,5.190         ,5.190         ,0.380         ,0.368         
15:43:32.180381     ,0.878       ,0.880       ,20.666      ,14.460      ,14.460      ,14.302      ,0.158       ,500.000     ,1.500          ,-127.760    ,0.170       ,-0.318      ,0.400       ,880.000     ,0.000       ,0.158       ,14.46000      ,2147483277    ,0.024           ,327.393       ,25.400              ,-0.089              ,0.266           ,25050.81055       ,-0.13807              ,-0.089        ,5.200         ,5.200         ,0.400         ,0.387         
15:43:32.190394     ,0.878       ,0.880       ,20.666      ,14.560      ,14.560      ,14.302      ,0.258       ,500.000     ,1.500          ,-172.299    ,0.230       ,2.279       ,0.410       ,880.000     ,0.000       ,0.258       ,14.56000      ,2147483296    ,0.026           ,329.062       ,27.000              ,-0.094              ,0.281           ,25050.81641       ,-0.14573              ,-0.094        ,5.200         ,5.200         ,0.410         ,0.414         
15:43:32.200463     ,0.878       ,0.880       ,20.666      ,14.440      ,14.440      ,14.302      ,0.138       ,500.000     ,1.000          ,-79.364     ,0.159       ,-1.378      ,0.420       ,880.000     ,0.000       ,0.138       ,14.44000      ,2147483316    ,0.027           ,330.820       ,28.200              ,-0.098              ,0.296           ,25050.82227       ,-0.15343              ,-0.099        ,5.200         ,5.200         ,0.420         ,0.406         
15:43:32.210447     ,0.878       ,0.880       ,20.666      ,14.310      ,14.310      ,14.302      ,0.008       ,500.000     ,1.000          ,-35.955     ,0.072       ,-4.205      ,0.430       ,880.000     ,0.000       ,0.008       ,14.31000      ,2147483337    ,0.029           ,332.666       ,29.200              ,-0.102              ,0.312           ,25050.83008       ,-0.16102              ,-0.104        ,5.210         ,5.210         ,0.430         ,0.417         
15:43:32.220389     ,0.878       ,0.880       ,20.666      ,14.180      ,14.180      ,14.302      ,-0.122      ,500.000     ,1.000          ,12.791      ,-0.026      ,-6.328      ,0.420       ,880.000     ,0.000       ,-0.122      ,14.18000      ,2147483358    ,0.031           ,334.512       ,30.600              ,-0.107              ,0.328           ,25050.83789       ,-0.16109              ,-0.109        ,5.210         ,5.210         ,0.420         ,0.429         
