Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:38:17.503396     ,0.881       ,0.000       ,19.111      ,15.460      ,15.460      ,15.440      ,0.020       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.513440     ,0.881       ,0.000       ,19.111      ,15.450      ,15.450      ,15.440      ,0.010       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.526901     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.441      ,0.039       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.533430     ,0.881       ,0.000       ,19.127      ,15.460      ,15.460      ,15.442      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.543402     ,0.881       ,0.000       ,19.127      ,15.460      ,15.460      ,15.442      ,0.018       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.553398     ,0.881       ,0.000       ,19.127      ,15.460      ,15.460      ,15.443      ,0.017       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.563398     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.443      ,0.037       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.573396     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.444      ,0.036       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.583397     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.445      ,0.035       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.593411     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.603397     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:17.613400     ,0.881       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.626943     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.633412     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.643404     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.653394     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:17.663395     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:17.673388     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.683398     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:17.693403     ,0.883       ,0.000       ,19.127      ,15.480      ,15.480      ,15.446      ,0.034       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.703397     ,0.883       ,0.000       ,19.127      ,15.500      ,15.500      ,15.446      ,0.054       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.006        
17:38:17.713392     ,0.883       ,0.000       ,19.127      ,15.630      ,15.630      ,15.446      ,0.184       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06136       ,90            ,7.910           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:17.726988     ,0.878       ,0.000       ,19.111      ,15.860      ,15.860      ,15.446      ,0.414       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06144       ,91            ,7.998           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.733404     ,0.878       ,0.000       ,19.111      ,15.740      ,15.740      ,15.446      ,0.294       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06144       ,91            ,7.998           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.743403     ,0.878       ,0.000       ,19.111      ,15.670      ,15.670      ,15.446      ,0.224       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06151       ,92            ,8.086           ,0.000         ,-0.000              ,0.000               ,24596.699       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.753393     ,0.878       ,0.000       ,19.111      ,15.930      ,15.930      ,15.446      ,0.484       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06159       ,93            ,8.174           ,0.000         ,-0.000              ,0.000               ,24596.701       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.763410     ,0.878       ,0.000       ,19.111      ,15.900      ,15.900      ,15.446      ,0.454       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06174       ,95            ,8.350           ,0.000         ,-0.000              ,0.000               ,24596.701       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:17.773394     ,0.878       ,0.000       ,19.111      ,15.440      ,15.440      ,15.446      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06182       ,96            ,8.438           ,0.400         ,-0.001              ,0.000               ,24596.701       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.783398     ,0.878       ,0.000       ,19.111      ,15.690      ,15.690      ,15.446      ,0.244       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06190       ,97            ,8.525           ,0.800         ,-0.003              ,0.000               ,24596.701       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.793401     ,0.878       ,0.000       ,19.111      ,16.080      ,16.080      ,15.446      ,0.634       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06198       ,98            ,8.613           ,1.000         ,-0.003              ,0.000               ,24596.701       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:17.803401     ,0.878       ,0.000       ,19.111      ,15.830      ,15.830      ,15.446      ,0.384       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06205       ,99            ,8.701           ,1.000         ,-0.003              ,0.000               ,24596.703       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:17.813409     ,0.878       ,0.000       ,19.111      ,15.650      ,15.650      ,15.446      ,0.204       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06221       ,101           ,8.877           ,1.000         ,-0.003              ,0.000               ,24596.703       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:17.826974     ,0.881       ,0.000       ,19.144      ,15.930      ,15.930      ,15.446      ,0.484       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06228       ,102           ,8.965           ,1.000         ,-0.003              ,0.000               ,24596.703       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:17.833398     ,0.881       ,0.000       ,19.144      ,16.040      ,16.040      ,15.446      ,0.594       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.06236       ,103           ,9.053           ,1.000         ,-0.003              ,0.000               ,24596.703       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
