Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
11:01:12.688339     ,0.883       ,0.880       ,20.339      ,15.260      ,15.260      ,14.405      ,0.855       ,0.850       ,0.000          ,0.000       ,0.480       ,0.000       ,0.030       ,880.000     ,0.000       ,0.855       ,15.26000      ,3             ,0.000           ,0.264         ,0.400               ,-0.001              ,0.003           ,24993.69336       ,-0.00766              ,-0.001        ,5.230         ,5.230         ,0.030         ,0.018         
11:01:12.706012     ,0.883       ,0.880       ,20.339      ,15.200      ,15.200      ,14.405      ,0.795       ,0.814       ,0.000          ,0.000       ,-1.075      ,0.000       ,0.040       ,880.000     ,0.000       ,0.795       ,15.20000      ,3             ,0.000           ,0.264         ,0.800               ,-0.003              ,0.003           ,24993.69336       ,0.00000               ,-0.001        ,5.230         ,5.230         ,0.040         ,0.028         
11:01:12.708361     ,0.883       ,0.880       ,20.339      ,15.190      ,15.190      ,14.405      ,0.785       ,0.803       ,0.000          ,0.000       ,-0.958      ,0.000       ,0.050       ,880.000     ,0.000       ,0.785       ,15.19000      ,4             ,0.000           ,0.352         ,1.000               ,-0.003              ,0.004           ,24993.69336       ,-0.00762              ,-0.001        ,5.230         ,5.230         ,0.050         ,0.028         
11:01:12.718305     ,0.883       ,0.880       ,20.339      ,15.190      ,15.190      ,14.405      ,0.785       ,0.799       ,0.000          ,0.000       ,-0.655      ,0.000       ,0.060       ,880.000     ,0.000       ,0.785       ,15.19000      ,5             ,0.000           ,0.439         ,1.000               ,-0.003              ,0.004           ,24993.69336       ,-0.00771              ,-0.001        ,5.230         ,5.230         ,0.060         ,0.051         
11:01:12.728339     ,0.883       ,0.880       ,20.339      ,15.240      ,15.240      ,14.405      ,0.835       ,0.828       ,0.000          ,0.000       ,0.846       ,0.000       ,0.070       ,880.000     ,0.000       ,0.835       ,15.24000      ,6             ,0.000           ,0.527         ,1.000               ,-0.003              ,0.006           ,24993.69336       ,-0.00765              ,-0.002        ,5.230         ,5.230         ,0.070         ,0.060         
11:01:12.741917     ,0.878       ,0.880       ,20.290      ,15.260      ,15.260      ,14.405      ,0.855       ,0.842       ,0.000          ,0.000       ,1.166       ,0.000       ,0.080       ,880.000     ,0.000       ,0.855       ,15.26000      ,7             ,0.001           ,0.615         ,1.000               ,-0.003              ,0.007           ,24993.69531       ,-0.00769              ,-0.002        ,5.230         ,5.230         ,0.080         ,0.079         
11:01:12.758389     ,0.878       ,0.880       ,20.290      ,15.180      ,15.180      ,14.405      ,0.775       ,0.795       ,0.000          ,0.000       ,-1.154      ,0.000       ,0.100       ,880.000     ,0.000       ,0.775       ,15.18000      ,11            ,0.001           ,0.967         ,1.400               ,-0.005              ,0.011           ,24993.69531       ,-0.01533              ,-0.004        ,5.240         ,5.240         ,0.100         ,0.089         
11:01:12.768366     ,0.878       ,0.880       ,20.290      ,15.120      ,15.120      ,14.405      ,0.715       ,0.752       ,0.000          ,0.000       ,-2.296      ,0.000       ,0.110       ,880.000     ,0.000       ,0.715       ,15.12000      ,11            ,0.001           ,0.967         ,1.800               ,-0.006              ,0.013           ,24993.69531       ,-0.01533              ,-0.004        ,5.240         ,5.240         ,0.110         ,0.098         
11:01:12.778343     ,0.878       ,0.880       ,20.290      ,15.020      ,15.020      ,14.405      ,0.615       ,0.680       ,0.000          ,0.000       ,-4.181      ,0.000       ,0.120       ,880.000     ,0.000       ,0.615       ,15.02000      ,15            ,0.001           ,1.318         ,2.000               ,-0.007              ,0.016           ,24993.69531       ,-0.01535              ,-0.005        ,5.240         ,5.240         ,0.120         ,0.108         
11:01:12.788309     ,0.878       ,0.880       ,20.290      ,15.080      ,15.080      ,14.405      ,0.675       ,0.703       ,0.000          ,0.000       ,-1.469      ,0.000       ,0.130       ,880.000     ,0.000       ,0.675       ,15.08000      ,17            ,0.001           ,1.494         ,2.000               ,-0.007              ,0.018           ,24993.69727       ,-0.01533              ,-0.006        ,5.220         ,5.220         ,0.130         ,0.122         
11:01:12.806024     ,0.878       ,0.880       ,20.290      ,15.210      ,15.210      ,14.405      ,0.805       ,0.779       ,0.000          ,0.000       ,2.231       ,0.000       ,0.140       ,880.000     ,0.000       ,0.805       ,15.21000      ,20            ,0.002           ,1.758         ,2.400               ,-0.008              ,0.021           ,24993.69922       ,-0.02303              ,-0.007        ,5.220         ,5.220         ,0.140         ,0.128         
11:01:12.808360     ,0.878       ,0.880       ,20.290      ,15.180      ,15.180      ,14.405      ,0.775       ,0.765       ,0.000          ,0.000       ,0.863       ,0.000       ,0.150       ,880.000     ,0.000       ,0.775       ,15.18000      ,23            ,0.002           ,2.021         ,2.800               ,-0.010              ,0.025           ,24993.70117       ,-0.02299              ,-0.008        ,5.220         ,5.220         ,0.150         ,0.137         
11:01:12.818343     ,0.878       ,0.880       ,20.290      ,15.030      ,15.030      ,14.405      ,0.625       ,0.672       ,0.000          ,0.000       ,-3.104      ,0.000       ,0.160       ,880.000     ,0.000       ,0.625       ,15.03000      ,27            ,0.002           ,2.373         ,3.400               ,-0.012              ,0.029           ,24993.70312       ,-0.03069              ,-0.010        ,5.220         ,5.220         ,0.160         ,0.150         
11:01:12.828328     ,0.878       ,0.880       ,20.290      ,15.060      ,15.060      ,14.405      ,0.655       ,0.681       ,0.000          ,0.000       ,-1.386      ,0.000       ,0.170       ,880.000     ,0.000       ,0.655       ,15.06000      ,31            ,0.002           ,2.725         ,3.800               ,-0.013              ,0.033           ,24993.70703       ,-0.03070              ,-0.011        ,5.220         ,5.220         ,0.170         ,0.157         
11:01:12.838344     ,0.878       ,0.880       ,20.290      ,15.150      ,15.150      ,14.405      ,0.745       ,0.732       ,0.000          ,0.000       ,1.292       ,0.000       ,0.180       ,880.000     ,0.000       ,0.745       ,15.15000      ,35            ,0.003           ,3.076         ,4.800               ,-0.017              ,0.038           ,24993.71289       ,-0.03065              ,-0.013        ,5.220         ,5.220         ,0.180         ,0.178         
11:01:12.860503     ,0.881       ,0.880       ,20.339      ,15.090      ,15.090      ,14.405      ,0.615       ,0.649       ,0.000          ,0.000       ,-2.117      ,0.000       ,0.200       ,880.000     ,0.000       ,0.615       ,15.02000      ,40            ,0.003           ,3.516         ,7.800               ,-0.027              ,0.048           ,24993.72461       ,-0.03064              ,-0.016        ,5.220         ,5.220         ,0.200         ,0.198         
11:01:12.878390     ,0.881       ,0.880       ,20.339      ,15.120      ,15.120      ,14.405      ,0.855       ,0.796       ,0.000          ,0.000       ,4.373       ,0.000       ,0.220       ,880.000     ,0.000       ,0.855       ,15.26000      ,49            ,0.004           ,4.307         ,15.400              ,-0.054              ,0.059           ,24993.74805       ,-0.04604              ,-0.020        ,5.220         ,5.220         ,0.220         ,0.203         
11:01:12.888311     ,0.881       ,0.880       ,20.339      ,14.890      ,14.890      ,14.405      ,0.485       ,0.573       ,0.000          ,0.000       ,-6.237      ,0.000       ,0.230       ,880.000     ,0.000       ,0.485       ,14.89000      ,62            ,0.005           ,5.449         ,22.000              ,-0.077              ,0.066           ,24993.76367       ,-0.05366              ,-0.022        ,5.220         ,5.220         ,0.230         ,0.220         
11:01:12.906091     ,0.881       ,0.880       ,20.339      ,14.220      ,14.220      ,14.405      ,-0.185      ,0.127       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.220       ,880.000     ,0.000       ,-0.185      ,14.22000      ,69            ,0.005           ,6.064         ,25.800              ,-0.090              ,0.073           ,24993.76367       ,-0.05373              ,-0.024        ,5.220         ,5.220         ,0.220         ,0.229         
11:01:12.908374     ,0.881       ,0.880       ,20.339      ,14.510      ,14.510      ,14.405      ,0.105       ,0.172       ,0.000          ,0.000       ,-4.299      ,0.000       ,0.230       ,880.000     ,0.000       ,0.105       ,14.51000      ,77            ,0.006           ,6.768         ,27.600              ,-0.096              ,0.080           ,24993.76562       ,-0.06129              ,-0.027        ,5.220         ,5.220         ,0.230         ,0.217         
11:01:12.918310     ,0.881       ,0.880       ,20.339      ,14.510      ,14.510      ,14.405      ,0.105       ,0.156       ,0.000          ,0.000       ,-3.094      ,0.000       ,0.240       ,880.000     ,0.000       ,0.105       ,14.51000      ,84            ,0.006           ,7.383         ,27.600              ,-0.096              ,0.088           ,24993.77148       ,-0.05372              ,-0.029        ,5.220         ,5.220         ,0.240         ,0.237         
11:01:12.928338     ,0.881       ,0.880       ,20.339      ,15.210      ,15.210      ,14.405      ,0.805       ,0.592       ,0.000          ,0.000       ,10.000      ,0.000       ,0.250       ,880.000     ,0.000       ,0.805       ,15.21000      ,92            ,0.007           ,8.086         ,26.800              ,-0.094              ,0.096           ,24993.77344       ,-0.06125              ,-0.032        ,5.220         ,5.220         ,0.250         ,0.254         
11:01:12.938316     ,0.881       ,0.880       ,20.339      ,14.450      ,14.450      ,14.405      ,0.045       ,0.183       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.260       ,880.000     ,0.000       ,0.045       ,14.45000      ,101           ,0.008           ,8.877         ,25.800              ,-0.090              ,0.104           ,24993.77539       ,-0.06915              ,-0.035        ,5.220         ,5.220         ,0.260         ,0.259         
11:01:12.957082     ,0.881       ,0.880       ,20.339      ,14.950      ,14.950      ,14.405      ,1.025       ,0.794       ,0.000          ,0.000       ,10.000      ,0.000       ,0.280       ,880.000     ,0.000       ,1.025       ,15.43000      ,111           ,0.009           ,9.756         ,25.200              ,-0.088              ,0.122           ,24993.77734       ,-0.06925              ,-0.041        ,5.220         ,5.220         ,0.280         ,0.267         
11:01:12.958351     ,0.881       ,0.880       ,20.339      ,15.430      ,15.430      ,14.405      ,1.025       ,0.794       ,0.000          ,0.000       ,10.000      ,0.000       ,0.280       ,880.000     ,0.000       ,1.025       ,15.43000      ,120           ,0.009           ,10.547        ,24.600              ,-0.086              ,0.122           ,24993.78320       ,-0.06925              ,-0.041        ,5.220         ,5.220         ,0.280         ,0.278         
11:01:12.981861     ,0.881       ,0.880       ,20.355      ,14.340      ,14.340      ,14.405      ,-0.065      ,0.180       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.300       ,880.000     ,0.000       ,-0.065      ,14.34000      ,142           ,0.011           ,12.480        ,24.000              ,-0.084              ,0.142           ,24993.78906       ,-0.08441              ,-0.047        ,5.220         ,5.220         ,0.300         ,0.298         
11:01:12.988370     ,0.881       ,0.880       ,20.355      ,14.650      ,14.650      ,14.405      ,0.245       ,0.283       ,0.000          ,0.000       ,-1.781      ,0.000       ,0.310       ,880.000     ,0.000       ,0.245       ,14.65000      ,153           ,0.012           ,13.447        ,24.000              ,-0.084              ,0.153           ,24993.79297       ,-0.08429              ,-0.051        ,5.220         ,5.220         ,0.310         ,0.310         
11:01:13.005948     ,0.881       ,0.880       ,20.355      ,14.950      ,14.950      ,14.405      ,0.545       ,0.463       ,0.000          ,0.000       ,6.218       ,0.000       ,0.320       ,880.000     ,0.000       ,0.545       ,14.95000      ,165           ,0.013           ,14.502        ,24.000              ,-0.084              ,0.163           ,24993.80078       ,-0.09194              ,-0.054        ,5.220         ,5.220         ,0.320         ,0.317         
11:01:13.008360     ,0.881       ,0.880       ,20.355      ,14.790      ,14.790      ,14.405      ,0.385       ,0.377       ,0.000          ,0.000       ,0.399       ,0.000       ,0.330       ,880.000     ,0.000       ,0.385       ,14.79000      ,177           ,0.014           ,15.557        ,24.000              ,-0.084              ,0.173           ,24993.80078       ,-0.09216              ,-0.058        ,5.240         ,5.240         ,0.330         ,0.328         
11:01:13.018365     ,0.881       ,0.880       ,20.355      ,14.770      ,14.770      ,14.405      ,0.365       ,0.369       ,0.000          ,0.000       ,-0.015      ,0.000       ,0.340       ,880.000     ,0.000       ,0.365       ,14.77000      ,191           ,0.015           ,16.787        ,24.000              ,-0.084              ,0.184           ,24993.80664       ,-0.10739              ,-0.061        ,5.240         ,5.240         ,0.340         ,0.339         
11:01:13.028332     ,0.881       ,0.880       ,20.355      ,14.870      ,14.870      ,14.405      ,0.465       ,0.432       ,0.000          ,0.000       ,2.619       ,0.000       ,0.350       ,880.000     ,0.000       ,0.465       ,14.87000      ,205           ,0.016           ,18.018        ,24.000              ,-0.084              ,0.195           ,24993.81055       ,-0.10743              ,-0.065        ,5.240         ,5.240         ,0.350         ,0.349         
11:01:13.038305     ,0.881       ,0.880       ,20.355      ,14.620      ,14.620      ,14.405      ,0.215       ,0.279       ,0.000          ,0.000       ,-4.454      ,0.000       ,0.360       ,880.000     ,0.000       ,0.215       ,14.62000      ,219           ,0.017           ,19.248        ,24.400              ,-0.085              ,0.207           ,24993.81836       ,-0.10732              ,-0.069        ,5.240         ,5.240         ,0.360         ,0.359         
11:01:13.057446     ,0.881       ,0.880       ,20.355      ,14.440      ,14.440      ,14.405      ,0.055       ,0.137       ,0.000          ,0.000       ,-5.072      ,0.000       ,0.380       ,880.000     ,0.000       ,0.055       ,14.46000      ,235           ,0.018           ,20.654        ,24.800              ,-0.087              ,0.219           ,24993.82031       ,-0.12278              ,-0.073        ,5.240         ,5.240         ,0.380         ,0.370         
11:01:13.068369     ,0.881       ,0.880       ,20.355      ,14.460      ,14.460      ,14.405      ,0.055       ,0.117       ,0.000          ,0.000       ,-3.776      ,0.000       ,0.390       ,880.000     ,0.000       ,0.055       ,14.46000      ,251           ,0.019           ,22.061        ,26.000              ,-0.091              ,0.243           ,24993.83594       ,-0.12272              ,-0.081        ,5.240         ,5.240         ,0.390         ,0.377         
11:01:13.088995     ,0.881       ,0.880       ,20.355      ,14.370      ,14.370      ,14.405      ,0.055       ,0.117       ,0.000          ,0.000       ,-3.776      ,0.000       ,0.390       ,880.000     ,0.000       ,0.055       ,14.46000      ,284           ,0.022           ,24.961        ,27.400              ,-0.096              ,0.243           ,24993.84961       ,-0.12272              ,-0.081        ,5.220         ,5.220         ,0.390         ,0.389         
11:01:13.111992     ,0.879       ,0.880       ,20.339      ,14.610      ,14.610      ,14.405      ,0.205       ,0.176       ,0.000          ,0.000       ,2.151       ,0.000       ,0.390       ,880.000     ,0.000       ,0.205       ,14.61000      ,342           ,0.026           ,30.059        ,29.400              ,-0.103              ,0.270           ,24993.86328       ,-0.15322              ,-0.090        ,5.220         ,5.220         ,0.390         ,0.380         
11:01:13.118359     ,0.879       ,0.880       ,20.339      ,14.090      ,14.090      ,14.405      ,0.205       ,0.176       ,0.000          ,0.000       ,2.151       ,0.000       ,0.390       ,880.000     ,0.000       ,0.205       ,14.61000      ,362           ,0.028           ,31.816        ,30.200              ,-0.105              ,0.270           ,24993.87109       ,-0.15322              ,-0.090        ,5.220         ,5.220         ,0.390         ,0.389         
11:01:13.138345     ,0.879       ,0.880       ,20.339      ,15.020      ,15.020      ,14.405      ,0.615       ,0.423       ,0.000          ,0.000       ,10.000      ,0.000       ,0.390       ,880.000     ,0.000       ,0.615       ,15.02000      ,405           ,0.031           ,35.596        ,32.200              ,-0.112              ,0.300           ,24993.88672       ,-0.16881              ,-0.100        ,5.220         ,5.220         ,0.390         ,0.390         
11:01:13.158376     ,0.879       ,0.880       ,20.339      ,14.790      ,14.790      ,14.405      ,-0.045      ,0.079       ,0.000          ,0.000       ,-8.702      ,0.000       ,0.390       ,880.000     ,0.000       ,-0.045      ,14.36000      ,427           ,0.033           ,37.529        ,34.600              ,-0.121              ,0.334           ,24993.90234       ,-0.17632              ,-0.111        ,5.220         ,5.220         ,0.390         ,0.390         
11:01:13.178365     ,0.879       ,0.880       ,20.339      ,15.040      ,15.040      ,14.405      ,0.635       ,0.490       ,0.000          ,0.000       ,10.000      ,0.000       ,0.410       ,880.000     ,0.000       ,0.635       ,15.04000      ,499           ,0.038           ,43.857        ,37.000              ,-0.129              ,0.370           ,24993.91797       ,-0.19179              ,-0.123        ,5.260         ,5.260         ,0.410         ,0.418         
11:01:13.208411     ,0.879       ,0.880       ,20.339      ,14.590      ,14.590      ,14.405      ,0.205       ,0.249       ,0.000          ,0.000       ,-3.542      ,0.000       ,0.420       ,880.000     ,0.000       ,0.205       ,14.61000      ,576           ,0.044           ,50.625        ,39.800              ,-0.139              ,0.370           ,24993.94531       ,-0.19179              ,-0.123        ,5.270         ,5.270         ,0.420         ,0.409         
11:01:13.218357     ,0.879       ,0.880       ,20.339      ,14.830      ,14.830      ,14.405      ,0.185       ,0.231       ,0.000          ,0.000       ,-2.761      ,0.000       ,0.430       ,880.000     ,0.000       ,0.185       ,14.59000      ,603           ,0.046           ,52.998        ,42.200              ,-0.147              ,0.408           ,24993.94922       ,-0.19934              ,-0.136        ,5.270         ,5.270         ,0.430         ,0.418         
11:01:13.238390     ,0.879       ,0.880       ,20.339      ,14.390      ,14.390      ,14.405      ,0.155       ,0.201       ,0.000          ,0.000       ,-2.781      ,0.000       ,0.440       ,880.000     ,0.000       ,0.155       ,14.56000      ,660           ,0.051           ,58.008        ,44.400              ,-0.155              ,0.428           ,24993.97656       ,-0.21482              ,-0.143        ,5.270         ,5.270         ,0.440         ,0.442         
11:01:13.258334     ,0.879       ,0.880       ,20.339      ,14.600      ,14.600      ,14.405      ,0.195       ,0.191       ,0.000          ,0.000       ,0.488       ,0.000       ,0.440       ,880.000     ,0.000       ,0.195       ,14.60000      ,689           ,0.053           ,60.557        ,46.000              ,-0.161              ,0.449           ,24993.98633       ,-0.22245              ,-0.150        ,5.280         ,5.280         ,0.440         ,0.429         
11:01:13.278373     ,0.879       ,0.880       ,20.339      ,14.310      ,14.310      ,14.405      ,-0.095      ,0.003       ,0.000          ,0.000       ,-6.604      ,0.000       ,0.440       ,880.000     ,0.000       ,-0.095      ,14.31000      ,782           ,0.060           ,68.730        ,49.600              ,-0.173              ,0.509           ,24994.01953       ,-0.24544              ,-0.170        ,5.290         ,5.290         ,0.440         ,0.428         
