Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
14:08:00.874697     ,0.883       ,0.880       ,19.144      ,16.240      ,16.220      ,16.243      ,-0.023      ,-0.008      ,-0.021      ,-0.000      ,-0.028      ,880.000     ,0.000       ,-0.023      ,16.220      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.027        
14:08:00.881190     ,0.883       ,0.880       ,19.144      ,16.220      ,16.221      ,16.243      ,-0.022      ,-0.007      ,-0.021      ,0.000       ,-0.028      ,880.000     ,0.000       ,-0.022      ,16.221      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.027        
14:08:00.891129     ,0.883       ,0.880       ,19.144      ,16.220      ,16.221      ,16.243      ,-0.023      ,-0.008      ,-0.021      ,-0.000      ,-0.028      ,880.000     ,0.000       ,-0.023      ,16.221      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.027        
14:08:00.901134     ,0.883       ,0.880       ,19.144      ,16.220      ,16.221      ,16.243      ,-0.022      ,-0.007      ,-0.021      ,0.000       ,-0.028      ,880.000     ,0.000       ,-0.022      ,16.221      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.027        
14:08:00.911136     ,0.883       ,0.880       ,19.144      ,16.220      ,16.221      ,16.243      ,-0.022      ,-0.007      ,-0.021      ,-0.000      ,-0.029      ,880.000     ,0.000       ,-0.022      ,16.221      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.029        ,-0.028        
14:08:00.921130     ,0.883       ,0.880       ,19.144      ,16.220      ,16.219      ,16.243      ,-0.024      ,-0.008      ,-0.021      ,-0.000      ,-0.029      ,880.000     ,0.000       ,-0.024      ,16.219      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.029        ,-0.027        
14:08:00.931132     ,0.883       ,0.880       ,19.144      ,16.220      ,16.218      ,16.243      ,-0.026      ,-0.009      ,-0.022      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.026      ,16.218      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.030        ,-0.027        
14:08:00.941133     ,0.883       ,0.880       ,19.144      ,16.220      ,16.215      ,16.243      ,-0.029      ,-0.010      ,-0.022      ,-0.000      ,-0.031      ,880.000     ,0.000       ,-0.029      ,16.215      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.025        
14:08:00.951139     ,0.883       ,0.880       ,19.144      ,16.240      ,16.215      ,16.243      ,-0.029      ,-0.010      ,-0.022      ,0.000       ,-0.031      ,880.000     ,0.000       ,-0.029      ,16.215      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.030        
14:08:00.961152     ,0.883       ,0.880       ,19.144      ,16.240      ,16.215      ,16.243      ,-0.028      ,-0.009      ,-0.022      ,0.000       ,-0.032      ,880.000     ,0.000       ,-0.028      ,16.215      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.032        ,-0.029        
14:08:00.974698     ,0.881       ,0.880       ,19.078      ,16.240      ,16.217      ,16.243      ,-0.027      ,-0.009      ,-0.022      ,0.000       ,-0.031      ,880.000     ,0.000       ,-0.027      ,16.217      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.027        
14:08:00.981141     ,0.881       ,0.880       ,19.078      ,16.210      ,16.216      ,16.243      ,-0.028      ,-0.009      ,-0.022      ,-0.000      ,-0.032      ,880.000     ,0.000       ,-0.028      ,16.216      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.032        ,-0.033        
14:08:00.991126     ,0.881       ,0.880       ,19.078      ,16.240      ,16.222      ,16.243      ,-0.021      ,-0.007      ,-0.023      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.021      ,16.222      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.030        ,-0.033        
14:08:01.001130     ,0.881       ,0.880       ,19.078      ,16.220      ,16.221      ,16.243      ,-0.022      ,-0.007      ,-0.023      ,-0.000      ,-0.030      ,880.000     ,0.000       ,-0.022      ,16.221      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.030        ,-0.032        
14:08:01.011128     ,0.881       ,0.880       ,19.078      ,16.240      ,16.224      ,16.243      ,-0.020      ,-0.007      ,-0.023      ,0.000       ,-0.029      ,880.000     ,0.000       ,-0.020      ,16.224      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.029        ,-0.032        
14:08:01.021136     ,0.881       ,0.880       ,19.078      ,16.240      ,16.225      ,16.243      ,-0.018      ,-0.006      ,-0.023      ,-0.000      ,-0.029      ,880.000     ,0.000       ,-0.018      ,16.225      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.029        ,-0.033        
14:08:01.031123     ,0.881       ,0.880       ,19.078      ,16.240      ,16.229      ,16.243      ,-0.014      ,-0.005      ,-0.023      ,0.000       ,-0.028      ,880.000     ,0.000       ,-0.014      ,16.229      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.032        
14:08:01.041132     ,0.881       ,0.880       ,19.078      ,16.240      ,16.227      ,16.243      ,-0.017      ,-0.006      ,-0.023      ,-0.000      ,-0.029      ,880.000     ,0.000       ,-0.017      ,16.227      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.029        ,-0.032        
14:08:01.051142     ,0.881       ,0.880       ,19.078      ,16.240      ,16.228      ,16.243      ,-0.015      ,-0.005      ,-0.023      ,0.000       ,-0.028      ,880.000     ,0.000       ,-0.015      ,16.228      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.024        
14:08:01.061165     ,0.881       ,0.880       ,19.078      ,16.250      ,16.229      ,16.243      ,-0.014      ,-0.005      ,-0.023      ,-0.000      ,-0.028      ,880.000     ,0.000       ,-0.014      ,16.229      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.028        ,-0.024        
14:08:01.074558     ,0.881       ,0.880       ,19.127      ,16.250      ,16.231      ,16.243      ,-0.012      ,-0.004      ,-0.023      ,0.000       ,-0.027      ,880.000     ,0.000       ,-0.012      ,16.231      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.027        ,-0.027        
14:08:01.081125     ,0.881       ,0.880       ,19.127      ,16.250      ,16.234      ,16.243      ,-0.009      ,-0.003      ,-0.024      ,0.000       ,-0.027      ,880.000     ,0.000       ,-0.009      ,16.234      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.027        ,-0.027        
14:08:01.091134     ,0.881       ,0.880       ,19.127      ,16.250      ,16.238      ,16.243      ,-0.006      ,-0.002      ,-0.024      ,0.000       ,-0.025      ,880.000     ,0.000       ,-0.006      ,16.238      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.027        
14:08:01.101123     ,0.881       ,0.880       ,19.127      ,16.240      ,16.239      ,16.243      ,-0.005      ,-0.002      ,-0.024      ,-0.000      ,-0.025      ,880.000     ,0.000       ,-0.005      ,16.239      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.029        
14:08:01.111129     ,0.881       ,0.880       ,19.127      ,16.250      ,16.240      ,16.243      ,-0.003      ,-0.001      ,-0.024      ,-0.000      ,-0.025      ,880.000     ,0.000       ,-0.003      ,16.240      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.028        
14:08:01.121145     ,0.881       ,0.880       ,19.127      ,16.240      ,16.239      ,16.243      ,-0.005      ,-0.002      ,-0.024      ,-0.000      ,-0.025      ,880.000     ,0.000       ,-0.005      ,16.239      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.025        
14:08:01.131153     ,0.881       ,0.880       ,19.127      ,16.250      ,16.239      ,16.243      ,-0.004      ,-0.001      ,-0.024      ,0.000       ,-0.025      ,880.000     ,0.000       ,-0.004      ,16.239      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.025        
14:08:01.141139     ,0.881       ,0.880       ,19.127      ,16.250      ,16.239      ,16.243      ,-0.005      ,-0.002      ,-0.024      ,-0.000      ,-0.025      ,880.000     ,0.000       ,-0.005      ,16.239      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.027        
14:08:01.151126     ,0.881       ,0.880       ,19.127      ,16.250      ,16.240      ,16.243      ,-0.004      ,-0.001      ,-0.024      ,0.000       ,-0.025      ,880.000     ,0.000       ,-0.004      ,16.240      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.027        
14:08:01.161138     ,0.881       ,0.880       ,19.127      ,16.260      ,16.240      ,16.243      ,-0.003      ,-0.001      ,-0.024      ,-0.000      ,-0.025      ,880.000     ,0.000       ,-0.003      ,16.240      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.025        ,-0.029        
14:08:01.174548     ,0.876       ,0.880       ,19.144      ,16.260      ,16.243      ,16.243      ,-0.001      ,0.000       ,-0.023      ,0.000       ,-0.024      ,880.000     ,0.000       ,-0.001      ,16.243      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.024        ,-0.024        
14:08:01.181142     ,0.876       ,0.880       ,19.144      ,16.250      ,16.242      ,16.243      ,-0.001      ,-0.000      ,-0.023      ,-0.000      ,-0.023      ,880.000     ,0.000       ,-0.001      ,16.242      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.023        ,-0.023        
14:08:01.191137     ,0.876       ,0.880       ,19.144      ,16.260      ,16.245      ,16.243      ,0.001       ,0.000       ,-0.023      ,0.000       ,-0.022      ,880.000     ,0.000       ,0.001       ,16.245      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.022        ,-0.023        
14:08:01.201146     ,0.876       ,0.880       ,19.144      ,16.250      ,16.246      ,16.243      ,0.002       ,0.001       ,-0.023      ,-0.000      ,-0.022      ,880.000     ,0.000       ,0.002       ,16.246      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.022        ,-0.024        
14:08:01.211149     ,0.876       ,0.880       ,19.144      ,16.260      ,16.247      ,16.243      ,0.004       ,0.001       ,-0.023      ,0.000       ,-0.021      ,880.000     ,0.000       ,0.004       ,16.247      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.021        ,-0.024        
14:08:01.221127     ,0.876       ,0.880       ,19.144      ,16.260      ,16.248      ,16.243      ,0.005       ,0.002       ,-0.022      ,-0.000      ,-0.021      ,880.000     ,0.000       ,0.005       ,16.248      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.021        ,-0.024        
14:08:01.231130     ,0.876       ,0.880       ,19.144      ,16.260      ,16.250      ,16.243      ,0.007       ,0.002       ,-0.022      ,0.000       ,-0.020      ,880.000     ,0.000       ,0.007       ,16.250      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.020        ,-0.023        
14:08:01.241135     ,0.876       ,0.880       ,19.144      ,16.260      ,16.250      ,16.243      ,0.006       ,0.002       ,-0.022      ,-0.000      ,-0.020      ,880.000     ,0.000       ,0.006       ,16.250      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.020        ,-0.020        
14:08:01.251150     ,0.876       ,0.880       ,19.144      ,16.270      ,16.253      ,16.243      ,0.009       ,0.003       ,-0.022      ,0.000       ,-0.019      ,880.000     ,0.000       ,0.009       ,16.253      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,-0.020        
14:08:01.261142     ,0.876       ,0.880       ,19.144      ,16.260      ,16.252      ,16.243      ,0.008       ,0.003       ,-0.022      ,-0.000      ,-0.020      ,880.000     ,0.000       ,0.008       ,16.252      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.020        ,-0.019        
14:08:01.274618     ,0.879       ,0.880       ,19.111      ,16.270      ,16.253      ,16.243      ,0.010       ,0.003       ,-0.022      ,0.000       ,-0.019      ,880.000     ,0.000       ,0.010       ,16.253      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.019        ,-0.019        
14:08:01.281134     ,0.879       ,0.880       ,19.111      ,16.270      ,16.255      ,16.243      ,0.012       ,0.004       ,-0.022      ,0.000       ,-0.018      ,880.000     ,0.000       ,0.012       ,16.255      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.018        ,-0.019        
14:08:01.291137     ,0.879       ,0.880       ,19.111      ,16.280      ,16.259      ,16.243      ,0.016       ,0.005       ,-0.022      ,0.000       ,-0.017      ,880.000     ,0.000       ,0.016       ,16.259      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,-0.020        
14:08:01.301181     ,0.879       ,0.880       ,19.111      ,16.260      ,16.258      ,16.243      ,0.014       ,0.005       ,-0.022      ,-0.000      ,-0.017      ,880.000     ,0.000       ,0.014       ,16.258      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,-0.022        
14:08:01.311123     ,0.879       ,0.880       ,19.111      ,16.270      ,16.261      ,16.243      ,0.017       ,0.006       ,-0.022      ,0.000       ,-0.016      ,880.000     ,0.000       ,0.017       ,16.261      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.022        
14:08:01.321142     ,0.879       ,0.880       ,19.111      ,16.260      ,16.260      ,16.243      ,0.016       ,0.005       ,-0.022      ,-0.000      ,-0.016      ,880.000     ,0.000       ,0.016       ,16.260      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.018        
14:08:01.331175     ,0.879       ,0.880       ,19.111      ,16.270      ,16.261      ,16.243      ,0.017       ,0.006       ,-0.022      ,0.000       ,-0.016      ,880.000     ,0.000       ,0.017       ,16.261      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.014        
14:08:01.341146     ,0.879       ,0.880       ,19.111      ,16.260      ,16.257      ,16.243      ,0.014       ,0.005       ,-0.022      ,-0.000      ,-0.017      ,880.000     ,0.000       ,0.014       ,16.257      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.017        ,-0.019        
14:08:01.351145     ,0.879       ,0.880       ,19.111      ,16.270      ,16.260      ,16.243      ,0.016       ,0.005       ,-0.021      ,0.000       ,-0.016      ,880.000     ,0.000       ,0.016       ,16.260      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.017        
14:08:01.361141     ,0.879       ,0.880       ,19.111      ,16.270      ,16.259      ,16.243      ,0.015       ,0.005       ,-0.021      ,-0.000      ,-0.016      ,880.000     ,0.000       ,0.015       ,16.259      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.018        
14:08:01.374613     ,0.883       ,0.880       ,19.144      ,16.280      ,16.261      ,16.243      ,0.017       ,0.006       ,-0.021      ,0.000       ,-0.015      ,880.000     ,0.000       ,0.017       ,16.261      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,-0.014        
14:08:01.381143     ,0.883       ,0.880       ,19.144      ,16.270      ,16.259      ,16.243      ,0.016       ,0.005       ,-0.021      ,-0.000      ,-0.016      ,880.000     ,0.000       ,0.016       ,16.259      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.017        
14:08:01.391147     ,0.883       ,0.880       ,19.144      ,16.270      ,16.261      ,16.243      ,0.017       ,0.006       ,-0.021      ,0.000       ,-0.015      ,880.000     ,0.000       ,0.017       ,16.261      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,-0.015        
14:08:01.401139     ,0.883       ,0.880       ,19.144      ,16.270      ,16.261      ,16.243      ,0.018       ,0.006       ,-0.021      ,-0.000      ,-0.015      ,880.000     ,0.000       ,0.018       ,16.261      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,-0.015        
14:08:01.411143     ,0.883       ,0.880       ,19.144      ,16.270      ,16.262      ,16.243      ,0.019       ,0.006       ,-0.021      ,0.000       ,-0.014      ,880.000     ,0.000       ,0.019       ,16.262      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.014        ,-0.017        
14:08:01.421143     ,0.883       ,0.880       ,19.144      ,16.260      ,16.260      ,16.243      ,0.017       ,0.006       ,-0.021      ,-0.000      ,-0.015      ,880.000     ,0.000       ,0.017       ,16.260      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,-0.014        
14:08:01.431138     ,0.883       ,0.880       ,19.144      ,16.260      ,16.260      ,16.243      ,0.017       ,0.006       ,-0.020      ,0.000       ,-0.015      ,880.000     ,0.000       ,0.017       ,16.260      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,-0.014        
14:08:01.441143     ,0.883       ,0.880       ,19.144      ,16.260      ,16.259      ,16.243      ,0.016       ,0.005       ,-0.020      ,-0.000      ,-0.015      ,880.000     ,0.000       ,0.016       ,16.259      ,0.30917       ,3988          ,350.508         ,0.000         ,-0.000              ,-0.000              ,24332.732       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.015        ,-0.018        
