Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:24:00.258126     ,0.000       ,0.000       ,4.890       ,5.312       ,0.052       ,-0.02171      ,2147481538    ,174.551         ,-21.000       ,0.073               ,0.121               ,-3681.545       ,0.06456           ,0.01631               
09:24:00.275887     ,0.000       ,0.000       ,4.890       ,5.312       ,0.052       ,-0.02416      ,2147481506    ,171.738         ,-22.000       ,0.077               ,0.121               ,-3681.558       ,0.06456           ,0.01631               
09:24:00.293574     ,0.000       ,0.000       ,4.890       ,5.312       ,0.052       ,-0.02669      ,2147481473    ,168.838         ,-25.000       ,0.087               ,0.121               ,-3681.564       ,0.06456           ,0.01631               
09:24:00.320180     ,0.000       ,0.000       ,4.890       ,5.312       ,0.077       ,-0.03053      ,2147481423    ,164.443         ,-28.000       ,0.098               ,0.142               ,-3681.583       ,0.10571           ,0.03681               
09:24:00.338190     ,0.000       ,0.000       ,4.890       ,5.312       ,0.077       ,-0.03321      ,2147481388    ,161.367         ,-29.000       ,0.101               ,0.142               ,-3681.597       ,0.10571           ,0.03681               
09:24:00.355872     ,0.000       ,0.000       ,4.950       ,5.312       ,0.077       ,-0.03605      ,2147481351    ,158.115         ,-32.000       ,0.112               ,0.142               ,-3681.612       ,0.10571           ,0.03681               
09:24:00.373639     ,0.000       ,0.000       ,4.950       ,5.312       ,0.077       ,-0.03896      ,2147481313    ,154.775         ,-34.000       ,0.119               ,0.142               ,-3681.620       ,0.10571           ,0.03681               
09:24:00.400485     ,0.000       ,0.000       ,4.950       ,5.312       ,0.077       ,-0.04341      ,2147481255    ,149.678         ,-38.000       ,0.133               ,0.142               ,-3681.646       ,0.10571           ,0.03681               
09:24:00.418388     ,0.000       ,0.000       ,4.950       ,5.312       ,0.077       ,-0.04663      ,2147481213    ,145.986         ,-40.000       ,0.140               ,0.142               ,-3681.661       ,0.10571           ,0.03681               
09:24:00.436210     ,0.000       ,0.000       ,4.950       ,5.312       ,0.102       ,-0.04985      ,2147481171    ,142.295         ,-41.000       ,0.143               ,0.170               ,-3681.678       ,0.14056           ,0.06492               
09:24:00.453848     ,0.000       ,0.000       ,4.980       ,5.312       ,0.102       ,-0.05315      ,2147481128    ,138.516         ,-43.000       ,0.150               ,0.170               ,-3681.694       ,0.14056           ,0.06492               
09:24:00.480622     ,0.000       ,0.000       ,4.980       ,5.312       ,0.102       ,-0.05829      ,2147481061    ,132.627         ,-45.000       ,0.157               ,0.170               ,-3681.712       ,0.14056           ,0.06492               
09:24:00.498375     ,0.000       ,0.000       ,4.980       ,5.312       ,0.102       ,-0.06167      ,2147481017    ,128.760         ,-45.000       ,0.157               ,0.170               ,-3681.731       ,0.14056           ,0.06492               
09:24:00.516484     ,0.000       ,0.000       ,4.980       ,5.312       ,0.123       ,-0.06527      ,2147480970    ,124.629         ,-48.000       ,0.168               ,0.204               ,-3681.751       ,0.16843           ,0.09937               
09:24:00.534491     ,0.000       ,0.000       ,4.980       ,5.312       ,0.123       ,-0.06895      ,2147480922    ,120.410         ,-50.000       ,0.175               ,0.204               ,-3681.771       ,0.16843           ,0.09937               
09:24:00.561003     ,0.000       ,0.000       ,5.070       ,5.312       ,0.123       ,-0.07455      ,2147480849    ,113.994         ,-52.000       ,0.182               ,0.204               ,-3681.791       ,0.16843           ,0.09937               
09:24:00.578926     ,0.000       ,0.000       ,5.070       ,5.312       ,0.123       ,-0.07846      ,2147480798    ,109.512         ,-55.000       ,0.192               ,0.204               ,-3681.814       ,0.16843           ,0.09937               
09:24:00.596659     ,0.000       ,0.000       ,5.070       ,5.312       ,0.123       ,-0.08237      ,2147480747    ,105.029         ,-56.000       ,0.195               ,0.204               ,-3681.836       ,0.16843           ,0.09937               
09:24:00.614566     ,0.000       ,0.000       ,5.070       ,5.312       ,0.123       ,-0.08636      ,2147480695    ,100.459         ,-58.000       ,0.202               ,0.204               ,-3681.858       ,0.16843           ,0.09937               
09:24:00.641239     ,0.000       ,0.000       ,5.070       ,5.312       ,0.142       ,-0.09219      ,2147480619    ,93.779          ,-61.000       ,0.213               ,0.239               ,-3681.883       ,0.19195           ,0.13424               
09:24:00.659356     ,0.000       ,0.000       ,5.100       ,5.312       ,0.142       ,-0.09626      ,2147480566    ,89.121          ,-63.000       ,0.220               ,0.239               ,-3681.907       ,0.19195           ,0.13424               
09:24:00.677433     ,0.000       ,0.000       ,5.100       ,5.312       ,0.142       ,-0.10040      ,2147480512    ,84.375          ,-64.000       ,0.223               ,0.239               ,-3681.932       ,0.19195           ,0.13424               
09:24:00.695396     ,0.000       ,0.000       ,5.100       ,5.312       ,0.142       ,-0.10454      ,2147480458    ,79.629          ,-66.000       ,0.230               ,0.239               ,-3681.958       ,0.19195           ,0.13424               
09:24:00.722009     ,0.000       ,0.000       ,5.100       ,5.312       ,0.157       ,-0.11083      ,2147480376    ,72.422          ,-69.000       ,0.241               ,0.269               ,-3681.985       ,0.21579           ,0.16449               
09:24:00.739731     ,0.000       ,0.000       ,5.100       ,5.312       ,0.157       ,-0.11513      ,2147480320    ,67.500          ,-71.000       ,0.248               ,0.269               ,-3682.011       ,0.21579           ,0.16449               
09:24:00.757558     ,0.000       ,0.000       ,5.140       ,5.312       ,0.157       ,-0.11942      ,2147480264    ,62.578          ,-72.000       ,0.251               ,0.269               ,-3682.037       ,0.21579           ,0.16449               
09:24:00.775263     ,0.000       ,0.000       ,5.140       ,5.312       ,0.157       ,-0.12349      ,2147480211    ,57.920          ,-73.000       ,0.255               ,0.269               ,-3682.064       ,0.21579           ,0.16449               
09:24:00.802043     ,0.000       ,0.000       ,5.140       ,5.312       ,0.157       ,-0.13000      ,2147480126    ,50.449          ,-75.000       ,0.262               ,0.269               ,-3682.092       ,0.21579           ,0.16449               
09:24:00.819931     ,0.000       ,0.000       ,5.140       ,5.312       ,0.157       ,-0.13438      ,2147480069    ,45.439          ,-77.000       ,0.269               ,0.269               ,-3682.120       ,0.21579           ,0.16449               
09:24:00.837883     ,0.000       ,0.000       ,5.140       ,5.312       ,0.170       ,-0.13875      ,2147480012    ,40.430          ,-78.000       ,0.272               ,0.294               ,-3682.149       ,0.23024           ,0.18939               
09:24:00.855842     ,0.000       ,0.000       ,5.160       ,5.312       ,0.170       ,-0.14320      ,2147479954    ,35.332          ,-79.000       ,0.276               ,0.294               ,-3682.177       ,0.23024           ,0.18939               
09:24:00.882426     ,0.000       ,0.000       ,5.160       ,5.312       ,0.170       ,-0.14956      ,2147479871    ,28.037          ,-81.000       ,0.283               ,0.294               ,-3682.207       ,0.23024           ,0.18939               
09:24:00.900255     ,0.000       ,0.000       ,5.160       ,5.312       ,0.179       ,-0.15401      ,2147479813    ,22.939          ,-83.000       ,0.290               ,0.314               ,-3682.237       ,0.24052           ,0.20939               
09:24:00.918072     ,0.000       ,0.000       ,5.160       ,5.312       ,0.179       ,-0.15846      ,2147479755    ,17.842          ,-84.000       ,0.293               ,0.314               ,-3682.267       ,0.24052           ,0.20939               
09:24:00.935848     ,0.000       ,0.000       ,5.160       ,5.312       ,0.179       ,-0.16299      ,2147479696    ,12.656          ,-85.000       ,0.297               ,0.314               ,-3682.296       ,0.24052           ,0.20939               
09:24:00.962600     ,0.000       ,0.000       ,5.200       ,5.312       ,0.179       ,-0.16966      ,2147479609    ,5.010           ,-85.000       ,0.297               ,0.314               ,-3682.325       ,0.24052           ,0.20939               
09:24:00.980339     ,0.000       ,0.000       ,5.200       ,5.312       ,0.179       ,-0.17388      ,2147479554    ,0.176           ,-86.000       ,0.300               ,0.314               ,-3682.355       ,0.24052           ,0.20939               
09:24:00.998071     ,0.000       ,0.000       ,5.200       ,5.312       ,0.179       ,-0.17840      ,2147479495    ,354.990         ,-87.000       ,0.304               ,0.314               ,-3682.386       ,0.24052           ,0.20939               
09:24:01.015829     ,0.000       ,0.000       ,5.200       ,5.312       ,0.179       ,-0.18285      ,2147479437    ,349.893         ,-88.000       ,0.307               ,0.314               ,-3682.418       ,0.24052           ,0.20939               
09:24:01.042704     ,0.000       ,0.000       ,5.200       ,5.312       ,0.188       ,-0.18952      ,2147479350    ,342.246         ,-90.000       ,0.314               ,0.330               ,-3682.450       ,0.24564           ,0.22483               
09:24:01.060462     ,0.000       ,0.000       ,5.200       ,5.312       ,0.188       ,-0.19382      ,2147479294    ,337.324         ,-91.000       ,0.318               ,0.330               ,-3682.482       ,0.24564           ,0.22483               
09:24:01.078299     ,0.000       ,0.000       ,5.200       ,5.312       ,0.188       ,-0.19827      ,2147479236    ,332.227         ,-92.000       ,0.321               ,0.330               ,-3682.514       ,0.24564           ,0.22483               
09:24:01.096145     ,0.000       ,0.000       ,5.200       ,5.312       ,0.168       ,-0.20272      ,2147479178    ,327.129         ,-92.000       ,0.321               ,0.341               ,-3682.545       ,0.24898           ,0.23624               
09:24:01.123097     ,0.000       ,0.000       ,5.200       ,5.312       ,0.168       ,-0.20947      ,2147479090    ,319.395         ,-92.000       ,0.321               ,0.341               ,-3682.576       ,0.24898           ,0.23624               
09:24:01.140808     ,0.000       ,0.000       ,5.200       ,5.312       ,0.168       ,-0.21391      ,2147479032    ,314.297         ,-92.000       ,0.321               ,0.341               ,-3682.607       ,0.24898           ,0.23624               
09:24:01.158569     ,0.000       ,0.000       ,5.240       ,5.312       ,0.168       ,-0.21836      ,2147478974    ,309.199         ,-94.000       ,0.328               ,0.341               ,-3682.641       ,0.24898           ,0.23624               
09:24:01.176256     ,0.000       ,0.000       ,5.240       ,5.312       ,0.168       ,-0.22258      ,2147478919    ,304.365         ,-95.000       ,0.332               ,0.341               ,-3682.677       ,0.24898           ,0.23624               
09:24:01.199480     ,0.000       ,0.000       ,5.240       ,5.312       ,0.168       ,-0.22703      ,2147478861    ,299.268         ,-97.000       ,0.339               ,0.341               ,-3682.711       ,0.24898           ,0.23624               
09:24:01.220875     ,0.000       ,0.000       ,5.240       ,5.312       ,0.148       ,-0.23363      ,2147478775    ,291.709         ,-98.000       ,0.342               ,0.347               ,-3682.744       ,0.24708           ,0.24249               
09:24:01.238650     ,0.000       ,0.000       ,5.240       ,5.312       ,0.148       ,-0.23807      ,2147478717    ,286.611         ,-98.000       ,0.342               ,0.347               ,-3682.777       ,0.24708           ,0.24249               
09:24:01.256364     ,0.000       ,0.000       ,5.260       ,5.312       ,0.148       ,-0.24222      ,2147478663    ,281.865         ,-98.000       ,0.342               ,0.347               ,-3682.808       ,0.24708           ,0.24249               
09:24:01.282965     ,0.000       ,0.000       ,5.260       ,5.312       ,0.148       ,-0.24873      ,2147478578    ,274.395         ,-97.000       ,0.339               ,0.347               ,-3682.839       ,0.24708           ,0.24249               
09:24:01.300775     ,0.000       ,0.000       ,5.260       ,5.312       ,0.127       ,-0.25303      ,2147478522    ,269.473         ,-97.000       ,0.339               ,0.351               ,-3682.873       ,0.24819           ,0.24608               
09:24:01.318493     ,0.000       ,0.000       ,5.260       ,5.312       ,0.127       ,-0.25725      ,2147478467    ,264.639         ,-98.000       ,0.342               ,0.351               ,-3682.908       ,0.24819           ,0.24608               
09:24:01.336571     ,0.000       ,0.000       ,5.260       ,5.312       ,0.127       ,-0.26154      ,2147478411    ,259.717         ,-99.000       ,0.346               ,0.351               ,-3682.943       ,0.24819           ,0.24608               
09:24:01.363396     ,0.000       ,0.000       ,5.310       ,5.312       ,0.127       ,-0.26753      ,2147478333    ,252.861         ,-100.000      ,0.349               ,0.351               ,-3682.977       ,0.24819           ,0.24608               
09:24:01.381129     ,0.000       ,0.000       ,5.310       ,5.312       ,0.127       ,-0.27159      ,2147478280    ,248.203         ,-100.000      ,0.349               ,0.351               ,-3683.010       ,0.24819           ,0.24608               
