Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:32:23.408653     ,0.881       ,0.880       ,19.618      ,14.340      ,14.340      ,14.163      ,0.177       ,0.036       ,0.036          ,0.059       ,0.014       ,-0.000      ,0.030       ,880.000     ,0.000       ,0.177       ,14.34000      ,2147483583    ,0.001           ,354.287       ,0.000               ,-0.000              ,0.000           ,25475.50781       ,-0.00767              ,-0.000        ,0.000         ,0.000         ,0.030         ,0.015         
17:32:23.418652     ,0.881       ,0.880       ,19.618      ,14.260      ,14.260      ,14.163      ,0.097       ,0.035       ,0.035          ,0.032       ,0.017       ,-0.000      ,0.040       ,880.000     ,0.000       ,0.097       ,14.26000      ,2147483583    ,0.001           ,354.287       ,0.000               ,-0.000              ,0.001           ,25475.50781       ,0.00000               ,-0.000        ,0.000         ,0.000         ,0.040         ,0.027         
17:32:23.428653     ,0.881       ,0.880       ,19.618      ,14.190      ,14.190      ,14.163      ,0.027       ,0.027       ,0.027          ,0.009       ,0.018       ,0.000       ,0.045       ,880.000     ,0.000       ,0.027       ,14.19000      ,2147483584    ,0.001           ,354.375       ,0.000               ,-0.000              ,0.001           ,25475.50977       ,-0.00768              ,-0.000        ,0.000         ,0.000         ,0.045         ,0.038         
17:32:23.438651     ,0.881       ,0.880       ,19.618      ,14.220      ,14.220      ,14.163      ,0.057       ,0.025       ,0.025          ,0.019       ,0.019       ,0.000       ,0.044       ,880.000     ,0.000       ,0.057       ,14.22000      ,2147483585    ,0.001           ,354.463       ,0.000               ,-0.000              ,0.002           ,25475.50977       ,-0.00766              ,-0.001        ,0.000         ,0.000         ,0.044         ,0.043         
17:32:23.448652     ,0.881       ,0.880       ,19.618      ,14.140      ,14.140      ,14.163      ,-0.023      ,0.015       ,0.015          ,-0.008      ,0.019       ,-0.000      ,0.034       ,880.000     ,0.000       ,-0.023      ,14.14000      ,2147483586    ,0.001           ,354.551       ,0.400               ,-0.001              ,0.003           ,25475.50977       ,-0.00768              ,-0.001        ,0.000         ,0.000         ,0.034         ,0.043         
17:32:23.462230     ,0.881       ,0.880       ,19.618      ,14.080      ,14.080      ,14.163      ,-0.083      ,0.002       ,0.002          ,-0.028      ,0.016       ,0.000       ,0.024       ,880.000     ,0.000       ,-0.083      ,14.08000      ,2147483588    ,0.001           ,354.727       ,0.800               ,-0.003              ,0.005           ,25475.50977       ,-0.01532              ,-0.002        ,0.000         ,0.000         ,0.024         ,0.024         
17:32:23.468661     ,0.881       ,0.880       ,19.618      ,14.240      ,14.240      ,14.163      ,0.077       ,0.009       ,0.009          ,0.026       ,0.019       ,0.000       ,0.028       ,880.000     ,0.000       ,0.077       ,14.24000      ,2147483589    ,0.001           ,354.814       ,1.000               ,-0.003              ,0.006           ,25475.50977       ,-0.00767              ,-0.002        ,0.000         ,0.000         ,0.028         ,0.023         
17:32:23.478655     ,0.881       ,0.880       ,19.618      ,14.320      ,14.320      ,14.163      ,0.157       ,0.044       ,0.022          ,0.052       ,0.023       ,-0.000      ,0.038       ,880.000     ,0.000       ,0.157       ,14.32000      ,2147483591    ,0.001           ,354.990       ,1.000               ,-0.003              ,0.009           ,25475.50977       ,-0.01535              ,-0.003        ,0.000         ,0.000         ,0.038         ,0.023         
17:32:23.488652     ,0.881       ,0.880       ,19.618      ,14.360      ,14.360      ,14.163      ,0.197       ,0.071       ,0.035          ,0.066       ,0.028       ,-0.000      ,0.048       ,880.000     ,0.000       ,0.197       ,14.36000      ,2147483593    ,0.001           ,355.166       ,1.000               ,-0.003              ,0.011           ,25475.50977       ,-0.01534              ,-0.004        ,0.000         ,0.000         ,0.048         ,0.036         
17:32:23.498651     ,0.881       ,0.880       ,19.618      ,14.310      ,14.310      ,14.163      ,0.147       ,0.039       ,0.039          ,0.049       ,0.032       ,-0.000      ,0.058       ,880.000     ,0.000       ,0.147       ,14.31000      ,2147483595    ,0.002           ,355.342       ,1.400               ,-0.005              ,0.014           ,25475.51172       ,-0.01533              ,-0.005        ,0.000         ,0.000         ,0.058         ,0.046         
17:32:23.508650     ,0.881       ,0.880       ,19.618      ,14.200      ,14.200      ,14.163      ,0.037       ,0.031       ,0.031          ,0.012       ,0.033       ,-0.000      ,0.064       ,880.000     ,0.000       ,0.037       ,14.20000      ,2147483597    ,0.002           ,355.518       ,1.800               ,-0.006              ,0.017           ,25475.51367       ,-0.01534              ,-0.006        ,0.000         ,0.000         ,0.064         ,0.056         
17:32:23.518651     ,0.881       ,0.880       ,19.618      ,14.140      ,14.140      ,14.163      ,-0.023      ,0.020       ,0.020          ,-0.008      ,0.032       ,0.000       ,0.054       ,880.000     ,0.000       ,-0.023      ,14.14000      ,2147483600    ,0.002           ,355.781       ,2.000               ,-0.007              ,0.020           ,25475.51367       ,-0.02299              ,-0.007        ,0.000         ,0.000         ,0.054         ,0.062         
17:32:23.528652     ,0.881       ,0.880       ,19.618      ,14.130      ,14.130      ,14.163      ,-0.033      ,0.010       ,0.010          ,-0.011      ,0.031       ,0.000       ,0.044       ,880.000     ,0.000       ,-0.033      ,14.13000      ,2147483603    ,0.002           ,356.045       ,2.400               ,-0.008              ,0.024           ,25475.51562       ,-0.02304              ,-0.008        ,0.000         ,0.000         ,0.044         ,0.053         
17:32:23.538654     ,0.881       ,0.880       ,19.618      ,14.210      ,14.210      ,14.163      ,0.047       ,0.012       ,0.012          ,0.016       ,0.033       ,0.000       ,0.045       ,880.000     ,0.000       ,0.047       ,14.21000      ,2147483606    ,0.002           ,356.309       ,2.800               ,-0.010              ,0.027           ,25475.51562       ,-0.02300              ,-0.009        ,0.000         ,0.000         ,0.045         ,0.043         
17:32:23.548660     ,0.881       ,0.880       ,19.618      ,14.370      ,14.370      ,14.163      ,0.207       ,0.058       ,0.029          ,0.069       ,0.038       ,0.000       ,0.055       ,880.000     ,0.000       ,0.207       ,14.37000      ,2147483610    ,0.003           ,356.660       ,3.000               ,-0.010              ,0.031           ,25475.51758       ,-0.03069              ,-0.010        ,0.000         ,0.000         ,0.055         ,0.042         
17:32:23.562260     ,0.879       ,0.880       ,19.618      ,14.420      ,14.420      ,14.163      ,0.257       ,0.092       ,0.046          ,0.086       ,0.045       ,-0.000      ,0.065       ,880.000     ,0.000       ,0.257       ,14.42000      ,2147483614    ,0.003           ,357.012       ,3.400               ,-0.012              ,0.036           ,25475.51758       ,-0.03069              ,-0.012        ,0.000         ,0.000         ,0.065         ,0.056         
17:32:23.568663     ,0.879       ,0.880       ,19.618      ,14.440      ,14.440      ,14.163      ,0.277       ,0.120       ,0.060          ,0.092       ,0.052       ,-0.000      ,0.075       ,880.000     ,0.000       ,0.277       ,14.44000      ,2147483618    ,0.003           ,357.363       ,3.800               ,-0.013              ,0.040           ,25475.51953       ,-0.03063              ,-0.013        ,0.000         ,0.000         ,0.075         ,0.056         
17:32:23.578660     ,0.879       ,0.880       ,19.618      ,14.460      ,14.460      ,14.163      ,0.297       ,0.143       ,0.072          ,0.099       ,0.060       ,0.000       ,0.085       ,880.000     ,0.000       ,0.297       ,14.46000      ,2147483623    ,0.004           ,357.803       ,4.400               ,-0.015              ,0.045           ,25475.52148       ,-0.03840              ,-0.015        ,0.000         ,0.000         ,0.085         ,0.072         
17:32:23.588662     ,0.879       ,0.880       ,19.618      ,14.300      ,14.300      ,14.163      ,0.137       ,0.064       ,0.064          ,0.046       ,0.064       ,-0.000      ,0.095       ,880.000     ,0.000       ,0.137       ,14.30000      ,2147483628    ,0.004           ,358.242       ,4.800               ,-0.017              ,0.051           ,25475.52344       ,-0.03833              ,-0.017        ,0.000         ,0.000         ,0.095         ,0.084         
17:32:23.598657     ,0.879       ,0.880       ,19.618      ,14.250      ,14.250      ,14.163      ,0.087       ,0.053       ,0.053          ,0.029       ,0.066       ,0.000       ,0.105       ,880.000     ,0.000       ,0.087       ,14.25000      ,2147483634    ,0.005           ,358.770       ,5.400               ,-0.019              ,0.057           ,25475.52734       ,-0.04600              ,-0.019        ,0.000         ,0.000         ,0.105         ,0.090         
17:32:23.608663     ,0.879       ,0.880       ,19.618      ,14.270      ,14.270      ,14.163      ,0.107       ,0.048       ,0.048          ,0.036       ,0.069       ,0.000       ,0.115       ,880.000     ,0.000       ,0.107       ,14.27000      ,2147483641    ,0.005           ,359.385       ,5.800               ,-0.020              ,0.063           ,25475.52734       ,-0.05371              ,-0.021        ,0.000         ,0.000         ,0.115         ,0.116         
17:32:23.618659     ,0.879       ,0.880       ,19.618      ,14.390      ,14.390      ,14.163      ,0.227       ,0.113       ,0.056          ,0.076       ,0.075       ,0.000       ,0.125       ,880.000     ,0.000       ,0.227       ,14.39000      ,1             ,0.006           ,0.088         ,6.400               ,-0.022              ,0.071           ,25475.53125       ,-0.06133              ,-0.024        ,0.000         ,0.000         ,0.125         ,0.116         
17:32:23.628665     ,0.879       ,0.880       ,19.618      ,14.310      ,14.310      ,14.163      ,0.147       ,0.054       ,0.054          ,0.049       ,0.079       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.147       ,14.31000      ,9             ,0.006           ,0.791         ,7.200               ,-0.025              ,0.079           ,25475.53320       ,-0.06139              ,-0.026        ,0.000         ,0.000         ,0.133         ,0.112         
17:32:23.638661     ,0.879       ,0.880       ,19.618      ,14.280      ,14.280      ,14.163      ,0.117       ,0.050       ,0.050          ,0.039       ,0.082       ,0.000       ,0.132       ,880.000     ,0.000       ,0.117       ,14.28000      ,18            ,0.007           ,1.582         ,8.200               ,-0.029              ,0.088           ,25475.53516       ,-0.06901              ,-0.029        ,0.000         ,0.000         ,0.132         ,0.124         
17:32:23.648652     ,0.879       ,0.880       ,19.618      ,14.370      ,14.370      ,14.163      ,0.207       ,0.111       ,0.055          ,0.069       ,0.088       ,0.000       ,0.142       ,880.000     ,0.000       ,0.207       ,14.37000      ,27            ,0.008           ,2.373         ,9.200               ,-0.032              ,0.097           ,25475.53906       ,-0.06905              ,-0.032        ,0.000         ,0.000         ,0.142         ,0.131         
17:32:23.679236     ,0.879       ,0.880       ,19.635      ,14.210      ,14.210      ,14.163      ,0.227       ,0.123       ,0.062          ,0.076       ,0.094       ,-0.000      ,0.152       ,880.000     ,0.000       ,0.227       ,14.39000      ,49            ,0.009           ,4.307         ,11.000              ,-0.038              ,0.107           ,25475.54883       ,-0.08437              ,-0.036        ,0.000         ,0.000         ,0.152         ,0.152         
17:32:23.688186     ,0.879       ,0.880       ,19.635      ,14.270      ,14.270      ,14.163      ,0.047       ,0.048       ,0.048          ,0.016       ,0.095       ,-0.000      ,0.143       ,880.000     ,0.000       ,0.047       ,14.21000      ,73            ,0.011           ,6.416         ,13.000              ,-0.045              ,0.118           ,25475.55469       ,-0.08436              ,-0.039        ,0.000         ,0.000         ,0.142         ,0.150         
17:32:23.688253     ,0.879       ,0.880       ,19.635      ,14.270      ,14.270      ,14.163      ,0.107       ,0.044       ,0.044          ,0.036       ,0.098       ,0.000       ,0.142       ,880.000     ,0.000       ,0.107       ,14.27000      ,73            ,0.011           ,6.416         ,13.400              ,-0.047              ,0.130           ,25475.55469       ,-0.09200              ,-0.043        ,0.000         ,0.000         ,0.142         ,0.150         
17:32:23.708133     ,0.879       ,0.880       ,19.635      ,14.370      ,14.370      ,14.163      ,0.207       ,0.103       ,0.052          ,0.069       ,0.104       ,0.000       ,0.152       ,880.000     ,0.000       ,0.207       ,14.37000      ,101           ,0.013           ,8.877         ,15.000              ,-0.052              ,0.144           ,25475.56445       ,-0.10740              ,-0.048        ,0.000         ,0.000         ,0.152         ,0.140         
17:32:23.719475     ,0.879       ,0.880       ,19.635      ,14.370      ,14.370      ,14.163      ,0.207       ,0.114       ,0.057          ,0.069       ,0.109       ,-0.000      ,0.162       ,880.000     ,0.000       ,0.207       ,14.37000      ,116           ,0.015           ,10.195        ,16.600              ,-0.058              ,0.144           ,25475.57031       ,-0.10740              ,-0.048        ,0.000         ,0.000         ,0.162         ,0.149         
17:32:23.728129     ,0.879       ,0.880       ,19.635      ,14.360      ,14.360      ,14.163      ,0.197       ,0.060       ,0.060          ,0.066       ,0.114       ,-0.000      ,0.172       ,880.000     ,0.000       ,0.197       ,14.36000      ,131           ,0.016           ,11.514        ,18.000              ,-0.063              ,0.173           ,25475.57617       ,-0.11519              ,-0.058        ,0.000         ,0.000         ,0.172         ,0.149         
17:32:23.738179     ,0.879       ,0.880       ,19.635      ,14.280      ,14.280      ,14.163      ,0.117       ,0.053       ,0.053          ,0.039       ,0.117       ,-0.000      ,0.171       ,880.000     ,0.000       ,0.117       ,14.28000      ,148           ,0.017           ,13.008        ,19.200              ,-0.067              ,0.189           ,25475.58203       ,-0.13036              ,-0.063        ,0.000         ,0.000         ,0.171         ,0.159         
17:32:23.748337     ,0.879       ,0.880       ,19.635      ,14.190      ,14.190      ,14.163      ,0.027       ,0.040       ,0.040          ,0.009       ,0.118       ,-0.000      ,0.161       ,880.000     ,0.000       ,0.027       ,14.19000      ,165           ,0.018           ,14.502        ,20.200              ,-0.071              ,0.205           ,25475.58789       ,-0.13056              ,-0.068        ,0.000         ,0.000         ,0.161         ,0.171         
17:32:23.758259     ,0.879       ,0.880       ,19.635      ,14.190      ,14.190      ,14.163      ,0.027       ,0.031       ,0.031          ,0.009       ,0.119       ,0.000       ,0.151       ,880.000     ,0.000       ,0.027       ,14.19000      ,182           ,0.020           ,15.996        ,22.000              ,-0.077              ,0.222           ,25475.59570       ,-0.13031              ,-0.074        ,0.000         ,0.000         ,0.151         ,0.160         
17:32:23.768202     ,0.879       ,0.880       ,19.635      ,14.310      ,14.310      ,14.163      ,0.147       ,0.036       ,0.036          ,0.049       ,0.123       ,0.000       ,0.159       ,880.000     ,0.000       ,0.147       ,14.31000      ,201           ,0.021           ,17.666        ,23.800              ,-0.083              ,0.240           ,25475.59961       ,-0.14557              ,-0.080        ,0.000         ,0.000         ,0.159         ,0.157         
17:32:23.781730     ,0.883       ,0.880       ,19.635      ,14.360      ,14.360      ,14.163      ,0.197       ,0.090       ,0.045          ,0.066       ,0.128       ,-0.000      ,0.169       ,880.000     ,0.000       ,0.197       ,14.36000      ,220           ,0.023           ,19.336        ,25.200              ,-0.088              ,0.258           ,25475.60742       ,-0.14598              ,-0.086        ,0.000         ,0.000         ,0.169         ,0.169         
17:32:23.788158     ,0.883       ,0.880       ,19.635      ,14.370      ,14.370      ,14.163      ,0.207       ,0.105       ,0.052          ,0.069       ,0.134       ,-0.000      ,0.179       ,880.000     ,0.000       ,0.207       ,14.37000      ,240           ,0.024           ,21.094        ,26.600              ,-0.093              ,0.276           ,25475.61523       ,-0.15314              ,-0.092        ,0.000         ,0.000         ,0.179         ,0.169         
17:32:23.798339     ,0.883       ,0.880       ,19.635      ,14.360      ,14.360      ,14.163      ,0.197       ,0.056       ,0.056          ,0.066       ,0.139       ,-0.000      ,0.189       ,880.000     ,0.000       ,0.197       ,14.36000      ,261           ,0.026           ,22.939        ,28.000              ,-0.098              ,0.276           ,25475.62305       ,-0.15314              ,-0.092        ,0.000         ,0.000         ,0.189         ,0.178         
17:32:23.808350     ,0.883       ,0.880       ,19.635      ,14.310      ,14.310      ,14.163      ,0.147       ,0.054       ,0.054          ,0.049       ,0.143       ,-0.000      ,0.197       ,880.000     ,0.000       ,0.147       ,14.31000      ,282           ,0.027           ,24.785        ,29.200              ,-0.102              ,0.313           ,25475.63281       ,-0.16168              ,-0.104        ,0.000         ,0.000         ,0.197         ,0.180         
17:32:23.818230     ,0.883       ,0.880       ,19.635      ,14.200      ,14.200      ,14.163      ,0.037       ,0.042       ,0.042          ,0.012       ,0.144       ,-0.000      ,0.187       ,880.000     ,0.000       ,0.037       ,14.20000      ,304           ,0.029           ,26.719        ,31.000              ,-0.108              ,0.331           ,25475.64062       ,-0.16847              ,-0.110        ,0.000         ,0.000         ,0.187         ,0.197         
17:32:23.828624     ,0.883       ,0.880       ,19.635      ,14.250      ,14.250      ,14.163      ,0.087       ,0.038       ,0.038          ,0.029       ,0.146       ,0.000       ,0.184       ,880.000     ,0.000       ,0.087       ,14.25000      ,327           ,0.031           ,28.740        ,33.200              ,-0.116              ,0.349           ,25475.65039       ,-0.17650              ,-0.116        ,0.000         ,0.000         ,0.184         ,0.188         
17:32:23.838173     ,0.883       ,0.880       ,19.635      ,14.270      ,14.270      ,14.163      ,0.107       ,0.037       ,0.037          ,0.036       ,0.149       ,-0.000      ,0.186       ,880.000     ,0.000       ,0.107       ,14.27000      ,351           ,0.033           ,30.850        ,35.400              ,-0.124              ,0.367           ,25475.66016       ,-0.18406              ,-0.122        ,0.000         ,0.000         ,0.186         ,0.185         
17:32:23.848245     ,0.883       ,0.880       ,19.635      ,14.220      ,14.220      ,14.163      ,0.057       ,0.032       ,0.032          ,0.019       ,0.151       ,-0.000      ,0.182       ,880.000     ,0.000       ,0.057       ,14.22000      ,375           ,0.034           ,32.959        ,37.400              ,-0.131              ,0.384           ,25475.66992       ,-0.18408              ,-0.128        ,0.000         ,0.000         ,0.182         ,0.180         
17:32:23.858143     ,0.883       ,0.880       ,19.635      ,14.260      ,14.260      ,14.163      ,0.097       ,0.032       ,0.032          ,0.032       ,0.153       ,0.000       ,0.185       ,880.000     ,0.000       ,0.097       ,14.26000      ,400           ,0.036           ,35.156        ,39.400              ,-0.138              ,0.402           ,25475.67969       ,-0.19181              ,-0.134        ,0.000         ,0.000         ,0.185         ,0.180         
17:32:23.868202     ,0.883       ,0.880       ,19.635      ,14.560      ,14.560      ,14.163      ,0.397       ,0.248       ,0.062          ,0.132       ,0.164       ,0.000       ,0.195       ,880.000     ,0.000       ,0.397       ,14.56000      ,426           ,0.038           ,37.441        ,41.000              ,-0.143              ,0.419           ,25475.68750       ,-0.19940              ,-0.140        ,0.000         ,0.000         ,0.195         ,0.182         
17:32:23.881570     ,0.883       ,0.880       ,19.651      ,14.540      ,14.540      ,14.163      ,0.377       ,0.162       ,0.081          ,0.126       ,0.174       ,-0.000      ,0.205       ,880.000     ,0.000       ,0.377       ,14.54000      ,453           ,0.040           ,39.814        ,42.200              ,-0.147              ,0.437           ,25475.69531       ,-0.20711              ,-0.146        ,0.000         ,0.000         ,0.205         ,0.202         
17:32:23.888194     ,0.883       ,0.880       ,19.651      ,14.260      ,14.260      ,14.163      ,0.097       ,0.067       ,0.067          ,0.032       ,0.176       ,-0.000      ,0.215       ,880.000     ,0.000       ,0.097       ,14.26000      ,480           ,0.042           ,42.188        ,43.200              ,-0.151              ,0.454           ,25475.70508       ,-0.20707              ,-0.151        ,0.000         ,0.000         ,0.215         ,0.202         
17:32:23.908129     ,0.883       ,0.880       ,19.651      ,14.280      ,14.280      ,14.163      ,0.077       ,0.054       ,0.054          ,0.026       ,0.178       ,0.000       ,0.225       ,880.000     ,0.000       ,0.077       ,14.24000      ,536           ,0.047           ,47.109        ,45.600              ,-0.159              ,0.471           ,25475.72656       ,-0.21474              ,-0.157        ,0.000         ,0.000         ,0.231         ,0.215         
17:32:23.908193     ,0.883       ,0.880       ,19.651      ,14.280      ,14.280      ,14.163      ,0.117       ,0.050       ,0.050          ,0.039       ,0.182       ,0.000       ,0.231       ,880.000     ,0.000       ,0.117       ,14.28000      ,536           ,0.047           ,47.109        ,46.200              ,-0.161              ,0.488           ,25475.72656       ,-0.21476              ,-0.163        ,0.000         ,0.000         ,0.231         ,0.215         
