Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
10:47:58.589338     ,0.883       ,0.880       ,21.092      ,14.400      ,14.400      ,14.428      ,-0.028      ,-0.005      ,0.000          ,0.000       ,-1.506      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.028      ,14.40000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.003        ,-0.003        
10:47:58.599348     ,0.883       ,0.880       ,21.092      ,14.370      ,14.370      ,14.428      ,-0.058      ,-0.031      ,0.000          ,0.000       ,-2.071      ,0.000       ,-0.013      ,880.000     ,0.000       ,-0.058      ,14.37000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.013        ,-0.008        
10:47:58.609364     ,0.883       ,0.880       ,21.092      ,14.320      ,14.320      ,14.428      ,-0.108      ,-0.070      ,0.000          ,0.000       ,-2.868      ,0.000       ,-0.023      ,880.000     ,0.000       ,-0.108      ,14.32000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.023        ,-0.013        
10:47:58.642706     ,0.876       ,0.880       ,21.141      ,14.440      ,14.440      ,14.428      ,0.012       ,-0.009      ,0.000          ,0.000       ,1.377       ,0.000       ,-0.023      ,880.000     ,0.000       ,0.012       ,14.44000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.023        ,-0.014        
10:47:58.649166     ,0.876       ,0.880       ,21.141      ,14.480      ,14.480      ,14.428      ,0.012       ,-0.009      ,0.000          ,0.000       ,1.377       ,0.000       ,-0.023      ,880.000     ,0.000       ,0.012       ,14.44000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.220         ,5.220         ,-0.023        ,-0.014        
10:47:58.659077     ,0.876       ,0.880       ,21.141      ,14.500      ,14.500      ,14.428      ,0.072       ,0.036       ,0.000          ,0.000       ,2.717       ,0.000       ,-0.013      ,880.000     ,0.000       ,0.072       ,14.50000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,-0.013        ,-0.023        
10:47:58.669209     ,0.876       ,0.880       ,21.141      ,14.490      ,14.490      ,14.428      ,0.062       ,0.037       ,0.000          ,0.000       ,1.794       ,0.000       ,-0.003      ,880.000     ,0.000       ,0.062       ,14.49000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,-0.003        ,-0.014        
10:47:58.679086     ,0.876       ,0.880       ,21.141      ,14.460      ,14.460      ,14.428      ,0.032       ,0.024       ,0.000          ,0.000       ,0.649       ,0.000       ,0.007       ,880.000     ,0.000       ,0.032       ,14.46000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.007         ,-0.001        
10:47:58.689234     ,0.876       ,0.880       ,21.141      ,14.400      ,14.400      ,14.428      ,-0.028      ,-0.012      ,0.000          ,0.000       ,-0.965      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.028      ,14.40000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,-0.003        ,0.004         
10:47:58.699053     ,0.876       ,0.880       ,21.141      ,14.390      ,14.390      ,14.428      ,-0.038      ,-0.025      ,0.000          ,0.000       ,-1.177      ,0.000       ,-0.013      ,880.000     ,0.000       ,-0.038      ,14.39000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,-0.013        ,0.004         
10:47:58.709090     ,0.876       ,0.880       ,21.141      ,14.390      ,14.390      ,14.428      ,-0.038      ,-0.028      ,0.000          ,0.000       ,-0.931      ,0.000       ,-0.023      ,880.000     ,0.000       ,-0.038      ,14.39000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,-0.023        ,-0.013        
10:47:58.719130     ,0.876       ,0.880       ,21.141      ,14.450      ,14.450      ,14.428      ,0.022       ,0.008       ,0.000          ,0.000       ,0.777       ,0.000       ,-0.013      ,880.000     ,0.000       ,0.022       ,14.45000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,-0.013        ,-0.020        
10:47:58.729131     ,0.876       ,0.880       ,21.141      ,14.530      ,14.530      ,14.428      ,0.102       ,0.065       ,0.000          ,0.000       ,2.827       ,0.000       ,-0.003      ,880.000     ,0.000       ,0.102       ,14.53000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,-0.003        ,-0.013        
10:47:58.742690     ,0.878       ,0.880       ,21.125      ,14.530      ,14.530      ,14.428      ,0.102       ,0.073       ,0.000          ,0.000       ,2.114       ,0.000       ,0.007       ,880.000     ,0.000       ,0.102       ,14.53000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.007         ,0.003         
10:47:58.749078     ,0.878       ,0.880       ,21.125      ,14.510      ,14.510      ,14.428      ,0.082       ,0.067       ,0.000          ,0.000       ,1.139       ,0.000       ,0.017       ,880.000     ,0.000       ,0.082       ,14.51000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.017         ,0.003         
10:47:58.759124     ,0.878       ,0.880       ,21.125      ,14.460      ,14.460      ,14.428      ,0.032       ,0.039       ,0.000          ,0.000       ,-0.349      ,0.000       ,0.027       ,880.000     ,0.000       ,0.032       ,14.46000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.027         ,0.013         
10:47:58.769148     ,0.878       ,0.880       ,21.125      ,14.400      ,14.400      ,14.428      ,-0.028      ,-0.001      ,0.000          ,0.000       ,-1.699      ,0.000       ,0.017       ,880.000     ,0.000       ,-0.028      ,14.40000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.017         ,0.025         
10:47:58.779169     ,0.878       ,0.880       ,21.125      ,14.370      ,14.370      ,14.428      ,-0.058      ,-0.029      ,0.000          ,0.000       ,-2.242      ,0.000       ,0.007       ,880.000     ,0.000       ,-0.058      ,14.37000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.007         ,0.017         
10:47:58.789139     ,0.878       ,0.880       ,21.125      ,14.370      ,14.370      ,14.428      ,-0.058      ,-0.036      ,0.000          ,0.000       ,-1.715      ,0.000       ,-0.003      ,880.000     ,0.000       ,-0.058      ,14.37000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,-0.003        ,0.005         
10:47:58.799151     ,0.878       ,0.880       ,21.125      ,14.400      ,14.400      ,14.428      ,-0.028      ,-0.022      ,0.000          ,0.000       ,-0.581      ,0.000       ,-0.013      ,880.000     ,0.000       ,-0.028      ,14.40000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,-0.013        ,-0.003        
10:47:58.809090     ,0.878       ,0.880       ,21.125      ,14.490      ,14.490      ,14.428      ,0.062       ,0.033       ,0.000          ,0.000       ,1.784       ,0.000       ,-0.003      ,880.000     ,0.000       ,0.062       ,14.49000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,-0.003        ,-0.001        
10:47:58.819127     ,0.878       ,0.880       ,21.125      ,14.510      ,14.510      ,14.428      ,0.082       ,0.055       ,0.000          ,0.000       ,2.024       ,0.000       ,0.007       ,880.000     ,0.000       ,0.082       ,14.51000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.007         ,0.000         
10:47:58.829144     ,0.878       ,0.880       ,21.125      ,14.550      ,14.550      ,14.428      ,0.122       ,0.087       ,0.000          ,0.000       ,2.585       ,0.000       ,0.017       ,880.000     ,0.000       ,0.122       ,14.55000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.017         ,0.004         
10:47:58.842745     ,0.878       ,0.880       ,21.109      ,14.550      ,14.550      ,14.428      ,0.122       ,0.095       ,0.000          ,0.000       ,1.970       ,0.000       ,0.027       ,880.000     ,0.000       ,0.122       ,14.55000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.027         ,0.024         
10:47:58.849137     ,0.878       ,0.880       ,21.109      ,14.490      ,14.490      ,14.428      ,0.062       ,0.063       ,0.000          ,0.000       ,0.005       ,0.000       ,0.037       ,880.000     ,0.000       ,0.062       ,14.49000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.037         ,0.024         
10:47:58.859107     ,0.878       ,0.880       ,21.109      ,14.440      ,14.440      ,14.428      ,0.012       ,0.032       ,0.000          ,0.000       ,-1.169      ,0.000       ,0.047       ,880.000     ,0.000       ,0.012       ,14.44000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.047         ,0.036         
10:47:58.869101     ,0.878       ,0.880       ,21.109      ,14.430      ,14.430      ,14.428      ,0.002       ,0.021       ,0.000          ,0.000       ,-1.037      ,0.000       ,0.057       ,880.000     ,0.000       ,0.002       ,14.43000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40625       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.057         ,0.051         
10:47:58.879185     ,0.878       ,0.880       ,21.109      ,14.420      ,14.420      ,14.428      ,-0.008      ,0.010       ,0.000          ,0.000       ,-0.987      ,0.000       ,0.047       ,880.000     ,0.000       ,-0.008      ,14.42000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40820       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.047         ,0.057         
10:47:58.889119     ,0.878       ,0.880       ,21.109      ,14.490      ,14.490      ,14.428      ,0.062       ,0.047       ,0.000          ,0.000       ,0.825       ,0.000       ,0.057       ,880.000     ,0.000       ,0.062       ,14.49000      ,41            ,0.000           ,3.604         ,0.000               ,-0.000              ,-0.000          ,24973.40820       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.057         ,0.047         
10:47:58.899063     ,0.878       ,0.880       ,21.109      ,14.560      ,14.560      ,14.428      ,0.132       ,0.098       ,0.000          ,0.000       ,2.604       ,0.000       ,0.067       ,880.000     ,0.000       ,0.132       ,14.56000      ,42            ,0.000           ,3.691         ,0.000               ,-0.000              ,-0.000          ,24973.40820       ,0.00000               ,0.000         ,5.260         ,5.260         ,0.067         ,0.055         
10:47:58.909108     ,0.878       ,0.880       ,21.109      ,14.630      ,14.630      ,14.428      ,0.202       ,0.150       ,0.000          ,0.000       ,3.747       ,0.000       ,0.077       ,880.000     ,0.000       ,0.202       ,14.63000      ,42            ,0.000           ,3.691         ,0.000               ,-0.000              ,0.001           ,24973.40820       ,0.00000               ,-0.000        ,5.220         ,5.220         ,0.077         ,0.067         
10:47:58.929112     ,0.878       ,0.880       ,21.109      ,14.620      ,14.620      ,14.428      ,0.192       ,0.165       ,0.000          ,0.000       ,1.997       ,0.000       ,0.097       ,880.000     ,0.000       ,0.192       ,14.62000      ,43            ,0.000           ,3.779         ,0.000               ,-0.000              ,0.002           ,24973.40820       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.097         ,0.077         
10:47:58.929187     ,0.878       ,0.880       ,21.109      ,14.620      ,14.620      ,14.428      ,0.192       ,0.165       ,0.000          ,0.000       ,1.997       ,0.000       ,0.097       ,880.000     ,0.000       ,0.192       ,14.62000      ,43            ,0.000           ,3.779         ,0.000               ,-0.000              ,0.002           ,24973.40820       ,0.00000               ,-0.001        ,5.220         ,5.220         ,0.097         ,0.077         
10:47:58.942590     ,0.879       ,0.880       ,21.141      ,14.680      ,14.680      ,14.428      ,0.252       ,0.210       ,0.000          ,0.000       ,3.096       ,0.000       ,0.107       ,880.000     ,0.000       ,0.252       ,14.68000      ,44            ,0.000           ,3.867         ,0.400               ,-0.001              ,0.003           ,24973.40820       ,-0.00767              ,-0.001        ,5.220         ,5.220         ,0.107         ,0.097         
10:47:58.949126     ,0.879       ,0.880       ,21.141      ,14.720      ,14.720      ,14.428      ,0.292       ,0.245       ,0.000          ,0.000       ,3.362       ,0.000       ,0.117       ,880.000     ,0.000       ,0.292       ,14.72000      ,45            ,0.000           ,3.955         ,0.800               ,-0.003              ,0.004           ,24973.40820       ,-0.00767              ,-0.001        ,5.240         ,5.240         ,0.117         ,0.097         
10:47:58.959080     ,0.879       ,0.880       ,21.141      ,14.770      ,14.770      ,14.428      ,0.342       ,0.288       ,0.000          ,0.000       ,3.835       ,0.000       ,0.127       ,880.000     ,0.000       ,0.342       ,14.77000      ,46            ,0.000           ,4.043         ,1.000               ,-0.003              ,0.005           ,24973.41016       ,-0.00767              ,-0.002        ,5.240         ,5.240         ,0.127         ,0.119         
10:47:58.969070     ,0.879       ,0.880       ,21.141      ,14.740      ,14.740      ,14.428      ,0.312       ,0.281       ,0.000          ,0.000       ,2.134       ,0.000       ,0.137       ,880.000     ,0.000       ,0.312       ,14.74000      ,46            ,0.000           ,4.043         ,1.000               ,-0.003              ,0.006           ,24973.41016       ,0.00000               ,-0.002        ,5.240         ,5.240         ,0.137         ,0.127         
10:47:58.979125     ,0.879       ,0.880       ,21.141      ,14.740      ,14.740      ,14.428      ,0.312       ,0.289       ,0.000          ,0.000       ,1.689       ,0.000       ,0.147       ,880.000     ,0.000       ,0.312       ,14.74000      ,47            ,0.000           ,4.131         ,1.000               ,-0.003              ,0.007           ,24973.41016       ,-0.00767              ,-0.002        ,5.240         ,5.240         ,0.147         ,0.137         
10:47:58.989147     ,0.879       ,0.880       ,21.141      ,14.710      ,14.710      ,14.428      ,0.282       ,0.276       ,0.000          ,0.000       ,0.560       ,0.000       ,0.157       ,880.000     ,0.000       ,0.282       ,14.71000      ,48            ,0.001           ,4.219         ,1.000               ,-0.003              ,0.008           ,24973.41016       ,-0.00766              ,-0.003        ,5.230         ,5.230         ,0.157         ,0.147         
10:47:58.999152     ,0.879       ,0.880       ,21.141      ,14.710      ,14.710      ,14.428      ,0.282       ,0.277       ,0.000          ,0.000       ,0.504       ,0.000       ,0.167       ,880.000     ,0.000       ,0.282       ,14.71000      ,50            ,0.001           ,4.395         ,1.000               ,-0.003              ,0.010           ,24973.41211       ,-0.01535              ,-0.003        ,5.230         ,5.230         ,0.167         ,0.156         
10:47:59.009128     ,0.879       ,0.880       ,21.141      ,14.690      ,14.690      ,14.428      ,0.262       ,0.266       ,0.000          ,0.000       ,-0.075      ,0.000       ,0.177       ,880.000     ,0.000       ,0.262       ,14.69000      ,52            ,0.001           ,4.570         ,1.000               ,-0.003              ,0.012           ,24973.41211       ,-0.01534              ,-0.004        ,5.230         ,5.230         ,0.177         ,0.168         
10:47:59.019058     ,0.879       ,0.880       ,21.141      ,14.660      ,14.660      ,14.428      ,0.232       ,0.246       ,0.000          ,0.000       ,-0.749      ,0.000       ,0.187       ,880.000     ,0.000       ,0.232       ,14.66000      ,53            ,0.001           ,4.658         ,1.400               ,-0.005              ,0.013           ,24973.41211       ,-0.00767              ,-0.004        ,5.230         ,5.230         ,0.187         ,0.177         
10:47:59.029183     ,0.879       ,0.880       ,21.141      ,14.650      ,14.650      ,14.428      ,0.222       ,0.236       ,0.000          ,0.000       ,-0.737      ,0.000       ,0.197       ,880.000     ,0.000       ,0.222       ,14.65000      ,56            ,0.001           ,4.922         ,1.800               ,-0.006              ,0.016           ,24973.41211       ,-0.02301              ,-0.005        ,5.230         ,5.230         ,0.197         ,0.173         
10:47:59.042735     ,0.878       ,0.880       ,21.109      ,14.680      ,14.680      ,14.428      ,0.252       ,0.252       ,0.000          ,0.000       ,0.280       ,0.000       ,0.207       ,880.000     ,0.000       ,0.252       ,14.68000      ,58            ,0.001           ,5.098         ,2.000               ,-0.007              ,0.018           ,24973.41406       ,-0.01534              ,-0.006        ,5.220         ,5.220         ,0.207         ,0.208         
10:47:59.049088     ,0.878       ,0.880       ,21.109      ,14.770      ,14.770      ,14.428      ,0.342       ,0.309       ,0.000          ,0.000       ,2.548       ,0.000       ,0.217       ,880.000     ,0.000       ,0.342       ,14.77000      ,61            ,0.002           ,5.361         ,2.400               ,-0.008              ,0.021           ,24973.41797       ,-0.02301              ,-0.007        ,5.220         ,5.220         ,0.217         ,0.208         
10:47:59.059050     ,0.878       ,0.880       ,21.109      ,14.710      ,14.710      ,14.428      ,0.282       ,0.278       ,0.000          ,0.000       ,0.366       ,0.000       ,0.227       ,880.000     ,0.000       ,0.282       ,14.71000      ,64            ,0.002           ,5.625         ,3.200               ,-0.011              ,0.024           ,24973.41992       ,-0.02301              ,-0.008        ,5.220         ,5.220         ,0.227         ,0.216         
10:47:59.069203     ,0.878       ,0.880       ,21.109      ,14.960      ,14.960      ,14.428      ,0.532       ,0.439       ,0.000          ,0.000       ,6.785       ,0.000       ,0.237       ,880.000     ,0.000       ,0.532       ,14.96000      ,68            ,0.002           ,5.977         ,4.200               ,-0.015              ,0.028           ,24973.42188       ,-0.03066              ,-0.009        ,5.220         ,5.220         ,0.237         ,0.226         
10:47:59.079141     ,0.878       ,0.880       ,21.109      ,15.210      ,15.210      ,14.428      ,0.782       ,0.619       ,0.000          ,0.000       ,10.000      ,0.000       ,0.247       ,880.000     ,0.000       ,0.782       ,15.21000      ,72            ,0.002           ,6.328         ,5.600               ,-0.020              ,0.033           ,24973.42969       ,-0.03066              ,-0.011        ,5.220         ,5.220         ,0.247         ,0.236         
10:47:59.089146     ,0.878       ,0.880       ,21.109      ,14.830      ,14.830      ,14.428      ,0.402       ,0.421       ,0.000          ,0.000       ,-1.817      ,0.000       ,0.257       ,880.000     ,0.000       ,0.402       ,14.83000      ,77            ,0.003           ,6.768         ,7.800               ,-0.027              ,0.038           ,24973.43555       ,-0.03837              ,-0.013        ,5.220         ,5.220         ,0.257         ,0.248         
10:47:59.099104     ,0.878       ,0.880       ,21.109      ,14.270      ,14.270      ,14.428      ,-0.158      ,0.063       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.247       ,880.000     ,0.000       ,-0.158      ,14.27000      ,83            ,0.003           ,7.295         ,9.800               ,-0.034              ,0.043           ,24973.43750       ,-0.04604              ,-0.014        ,5.220         ,5.220         ,0.247         ,0.255         
10:47:59.109145     ,0.878       ,0.880       ,21.109      ,14.850      ,14.850      ,14.428      ,0.422       ,0.351       ,0.000          ,0.000       ,5.439       ,0.000       ,0.257       ,880.000     ,0.000       ,0.422       ,14.85000      ,90            ,0.004           ,7.910         ,11.200              ,-0.039              ,0.050           ,24973.43945       ,-0.05367              ,-0.017        ,5.220         ,5.220         ,0.257         ,0.244         
10:47:59.119105     ,0.878       ,0.880       ,21.109      ,15.270      ,15.270      ,14.428      ,0.842       ,0.634       ,0.000          ,0.000       ,10.000      ,0.000       ,0.267       ,880.000     ,0.000       ,0.842       ,15.27000      ,97            ,0.004           ,8.525         ,11.800              ,-0.041              ,0.058           ,24973.44141       ,-0.05371              ,-0.019        ,5.220         ,5.220         ,0.267         ,0.257         
10:47:59.129257     ,0.878       ,0.880       ,21.109      ,14.490      ,14.490      ,14.428      ,0.062       ,0.209       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.277       ,880.000     ,0.000       ,0.062       ,14.49000      ,104           ,0.005           ,9.141         ,12.000              ,-0.042              ,0.058           ,24973.44727       ,-0.05371              ,-0.019        ,5.220         ,5.220         ,0.277         ,0.268         
10:47:59.142593     ,0.878       ,0.880       ,21.141      ,14.310      ,14.310      ,14.428      ,-0.118      ,0.061       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.267       ,880.000     ,0.000       ,-0.118      ,14.31000      ,112           ,0.005           ,9.844         ,12.400              ,-0.043              ,0.074           ,24973.44727       ,-0.06136              ,-0.025        ,5.220         ,5.220         ,0.267         ,0.265         
10:47:59.149136     ,0.878       ,0.880       ,21.141      ,14.970      ,14.970      ,14.428      ,0.542       ,0.427       ,0.000          ,0.000       ,8.555       ,0.000       ,0.277       ,880.000     ,0.000       ,0.542       ,14.97000      ,120           ,0.006           ,10.547        ,12.800              ,-0.045              ,0.084           ,24973.44922       ,-0.06136              ,-0.028        ,5.220         ,5.220         ,0.277         ,0.265         
10:47:59.159089     ,0.878       ,0.880       ,21.141      ,15.080      ,15.080      ,14.428      ,0.652       ,0.521       ,0.000          ,0.000       ,8.978       ,0.000       ,0.287       ,880.000     ,0.000       ,0.652       ,15.08000      ,129           ,0.007           ,11.338        ,13.000              ,-0.045              ,0.094           ,24973.45312       ,-0.06898              ,-0.031        ,5.220         ,5.220         ,0.287         ,0.276         
10:47:59.169079     ,0.878       ,0.880       ,21.141      ,14.630      ,14.630      ,14.428      ,0.202       ,0.264       ,0.000          ,0.000       ,-4.790      ,0.000       ,0.297       ,880.000     ,0.000       ,0.202       ,14.63000      ,138           ,0.007           ,12.129        ,13.400              ,-0.047              ,0.104           ,24973.45508       ,-0.06909              ,-0.035        ,5.220         ,5.220         ,0.297         ,0.286         
