Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),F0(kg)      ,DeltaF      ,RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
09:54:03.215257     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.103              ,-4318.026       ,0.00000           ,0.00174               
09:54:03.233018     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,30.000        ,-0.105              ,-0.103              ,-4318.018       ,0.00000           ,0.00174               
09:54:03.250696     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.103              ,-4318.014       ,0.00000           ,0.00174               
09:54:03.277334     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,28.000        ,-0.098              ,-0.103              ,-4318.000       ,0.00000           ,0.00174               
09:54:03.295295     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,28.000        ,-0.098              ,-0.103              ,-4317.989       ,0.00000           ,0.00174               
09:54:03.313232     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.103              ,-4317.978       ,0.00000           ,0.00174               
09:54:03.330956     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.016      ,0.00008       ,2147482306    ,242.051         ,30.000        ,-0.105              ,-0.103              ,-4317.973       ,0.00000           ,0.00174               
09:54:03.357554     ,0.000       ,0.000       ,5.260       ,5.271       ,-0.013      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.105              ,-4317.960       ,0.00000           ,-0.00000              
09:54:03.375428     ,0.000       ,0.000       ,5.260       ,5.271       ,-0.013      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.105              ,-4317.951       ,0.00000           ,-0.00000              
09:54:03.393050     ,0.000       ,0.000       ,5.260       ,5.271       ,-0.013      ,0.00008       ,2147482306    ,242.051         ,28.000        ,-0.098              ,-0.105              ,-4317.943       ,0.00000           ,-0.00000              
09:54:03.410777     ,0.000       ,0.000       ,5.260       ,5.271       ,-0.010      ,0.00008       ,2147482306    ,242.051         ,28.000        ,-0.098              ,-0.105              ,-4317.938       ,0.00000           ,-0.00000              
09:54:03.437645     ,0.000       ,0.000       ,5.260       ,5.271       ,-0.010      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.105              ,-4317.922       ,0.00000           ,-0.00000              
09:54:03.455394     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.010      ,0.00008       ,2147482306    ,242.051         ,29.000        ,-0.101              ,-0.105              ,-4317.910       ,0.00000           ,-0.00000              
09:54:03.473161     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.010      ,0.00008       ,2147482306    ,242.051         ,30.000        ,-0.105              ,-0.105              ,-4317.900       ,0.00000           ,-0.00000              
09:54:03.491054     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.010      ,0.00008       ,2147482306    ,242.051         ,30.000        ,-0.105              ,-0.105              ,-4317.895       ,0.00000           ,-0.00000              
09:54:03.517640     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.010      ,0.00008       ,2147482306    ,242.051         ,30.000        ,-0.105              ,-0.105              ,-4317.880       ,0.00000           ,-0.00000              
09:54:03.535378     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.008      ,0.00008       ,2147482306    ,242.051         ,30.000        ,-0.105              ,-0.105              ,-4317.868       ,0.00000           ,-0.00000              
09:54:03.553125     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.008      ,0.00008       ,2147482306    ,242.051         ,31.000        ,-0.108              ,-0.105              ,-4317.856       ,0.00000           ,-0.00000              
09:54:03.571018     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.008      ,0.00008       ,2147482306    ,242.051         ,32.000        ,-0.112              ,-0.105              ,-4317.851       ,0.00000           ,-0.00000              
09:54:03.597467     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.008      ,-0.00008      ,2147482304    ,241.875         ,32.000        ,-0.112              ,-0.105              ,-4317.835       ,0.00000           ,-0.00000              
09:54:03.615453     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.005      ,-0.00038      ,2147482300    ,241.523         ,31.000        ,-0.108              ,-0.105              ,-4317.826       ,0.00000           ,-0.00000              
09:54:03.633366     ,0.000       ,0.000       ,5.270       ,5.271       ,-0.005      ,-0.00084      ,2147482294    ,240.996         ,31.000        ,-0.108              ,-0.105              ,-4317.816       ,0.00000           ,-0.00000              
09:54:03.651299     ,0.000       ,0.000       ,4.980       ,5.271       ,-0.005      ,-0.00153      ,2147482285    ,240.205         ,31.000        ,-0.108              ,-0.105              ,-4317.812       ,0.00000           ,-0.00000              
09:54:03.678078     ,0.000       ,0.000       ,4.980       ,5.271       ,-0.005      ,-0.00307      ,2147482265    ,238.447         ,29.000        ,-0.101              ,-0.105              ,-4317.799       ,0.00000           ,-0.00000              
09:54:03.695860     ,0.000       ,0.000       ,4.980       ,5.271       ,-0.005      ,-0.00430      ,2147482249    ,237.041         ,29.000        ,-0.101              ,-0.105              ,-4317.790       ,0.00000           ,-0.00000              
09:54:03.713631     ,0.000       ,0.000       ,4.980       ,5.271       ,-0.005      ,-0.00583      ,2147482229    ,235.283         ,29.000        ,-0.101              ,-0.105              ,-4317.779       ,0.00000           ,-0.00000              
09:54:03.740175     ,0.000       ,0.000       ,4.980       ,5.271       ,-0.003      ,-0.00844      ,2147482195    ,232.295         ,29.000        ,-0.101              ,-0.101              ,-4317.769       ,0.01701           ,0.00340               
09:54:03.757972     ,0.000       ,0.000       ,4.680       ,5.271       ,-0.003      ,-0.01051      ,2147482168    ,229.922         ,29.000        ,-0.101              ,-0.101              ,-4317.760       ,0.01701           ,0.00340               
09:54:03.775673     ,0.000       ,0.000       ,4.680       ,5.271       ,-0.003      ,-0.01273      ,2147482139    ,227.373         ,28.000        ,-0.098              ,-0.101              ,-4317.767       ,0.01701           ,0.00340               
09:54:03.793437     ,0.000       ,0.000       ,4.680       ,5.271       ,-0.003      ,-0.01534      ,2147482105    ,224.385         ,19.000        ,-0.066              ,-0.101              ,-4317.780       ,0.01701           ,0.00340               
09:54:03.820125     ,0.000       ,0.000       ,4.680       ,5.271       ,0.016       ,-0.01963      ,2147482049    ,219.463         ,6.000         ,-0.021              ,0.129               ,-4317.788       ,0.10333           ,0.02407               
09:54:03.837841     ,0.000       ,0.000       ,4.680       ,5.271       ,0.016       ,-0.02270      ,2147482009    ,215.947         ,0.000         ,-0.000              ,0.129               ,-4317.797       ,0.10333           ,0.02407               
09:54:03.855590     ,0.000       ,0.000       ,4.630       ,5.271       ,0.016       ,-0.02608      ,2147481965    ,212.080         ,-3.000        ,0.010               ,0.129               ,-4317.811       ,0.10333           ,0.02407               
09:54:03.873296     ,0.000       ,0.000       ,4.630       ,5.271       ,0.016       ,-0.02968      ,2147481918    ,207.949         ,-9.000        ,0.031               ,0.129               ,-4317.823       ,0.10333           ,0.02407               
09:54:03.899987     ,0.000       ,0.000       ,4.630       ,5.271       ,0.016       ,-0.03543      ,2147481843    ,201.357         ,-17.000       ,0.059               ,0.129               ,-4317.837       ,0.10333           ,0.02407               
09:54:03.917672     ,0.000       ,0.000       ,4.630       ,5.271       ,0.016       ,-0.03919      ,2147481794    ,197.051         ,-23.000       ,0.080               ,0.129               ,-4317.854       ,0.10333           ,0.02407               
09:54:03.935479     ,0.000       ,0.000       ,4.630       ,5.271       ,0.052       ,-0.04341      ,2147481739    ,192.217         ,-25.000       ,0.087               ,0.160               ,-4317.871       ,0.15503           ,0.05508               
09:54:03.953412     ,0.000       ,0.000       ,4.750       ,5.271       ,0.052       ,-0.04771      ,2147481683    ,187.295         ,-30.000       ,0.105               ,0.160               ,-4317.888       ,0.15503           ,0.05508               
09:54:03.980009     ,0.000       ,0.000       ,4.750       ,5.271       ,0.052       ,-0.05438      ,2147481596    ,179.648         ,-36.000       ,0.126               ,0.160               ,-4317.907       ,0.15503           ,0.05508               
09:54:03.997911     ,0.000       ,0.000       ,4.750       ,5.271       ,0.089       ,-0.05875      ,2147481539    ,174.639         ,-41.000       ,0.143               ,0.206               ,-4317.928       ,0.23315           ,0.10171               
09:54:04.015682     ,0.000       ,0.000       ,4.750       ,5.271       ,0.089       ,-0.06351      ,2147481477    ,169.189         ,-44.000       ,0.154               ,0.206               ,-4317.948       ,0.23315           ,0.10171               
09:54:04.033577     ,0.000       ,0.000       ,4.750       ,5.271       ,0.089       ,-0.06834      ,2147481414    ,163.652         ,-46.000       ,0.161               ,0.206               ,-4317.971       ,0.23315           ,0.10171               
09:54:04.060222     ,0.000       ,0.000       ,4.840       ,5.271       ,0.089       ,-0.07578      ,2147481317    ,155.127         ,-53.000       ,0.185               ,0.206               ,-4317.997       ,0.23315           ,0.10171               
09:54:04.077937     ,0.000       ,0.000       ,4.840       ,5.271       ,0.089       ,-0.08076      ,2147481252    ,149.414         ,-57.000       ,0.199               ,0.206               ,-4318.021       ,0.23315           ,0.10171               
09:54:04.095718     ,0.000       ,0.000       ,4.840       ,5.271       ,0.089       ,-0.08560      ,2147481189    ,143.877         ,-59.000       ,0.206               ,0.206               ,-4318.045       ,0.23315           ,0.10171               
09:54:04.113598     ,0.000       ,0.000       ,4.840       ,5.271       ,0.120       ,-0.09066      ,2147481123    ,138.076         ,-61.000       ,0.213               ,0.260               ,-4318.068       ,0.26733           ,0.15517               
09:54:04.140166     ,0.000       ,0.000       ,4.840       ,5.271       ,0.120       ,-0.09840      ,2147481022    ,129.199         ,-63.000       ,0.220               ,0.260               ,-4318.093       ,0.26733           ,0.15517               
09:54:04.157907     ,0.000       ,0.000       ,4.920       ,5.271       ,0.120       ,-0.10339      ,2147480957    ,123.486         ,-66.000       ,0.230               ,0.260               ,-4318.120       ,0.26733           ,0.15517               
09:54:04.175595     ,0.000       ,0.000       ,4.920       ,5.271       ,0.120       ,-0.10868      ,2147480888    ,117.422         ,-68.000       ,0.237               ,0.260               ,-4318.149       ,0.26733           ,0.15517               
09:54:04.193645     ,0.000       ,0.000       ,4.920       ,5.271       ,0.145       ,-0.11405      ,2147480818    ,111.270         ,-71.000       ,0.248               ,0.315               ,-4318.178       ,0.29443           ,0.21066               
09:54:04.220155     ,0.000       ,0.000       ,4.920       ,5.271       ,0.145       ,-0.12218      ,2147480712    ,101.953         ,-76.000       ,0.265               ,0.315               ,-4318.208       ,0.29443           ,0.21066               
09:54:04.237894     ,0.000       ,0.000       ,4.920       ,5.271       ,0.145       ,-0.12732      ,2147480645    ,96.064          ,-78.000       ,0.272               ,0.315               ,-4318.239       ,0.29443           ,0.21066               
09:54:04.255658     ,0.000       ,0.000       ,5.030       ,5.271       ,0.145       ,-0.13284      ,2147480573    ,89.736          ,-82.000       ,0.286               ,0.315               ,-4318.272       ,0.29443           ,0.21066               
09:54:04.273513     ,0.000       ,0.000       ,5.030       ,5.271       ,0.145       ,-0.13829      ,2147480502    ,83.496          ,-83.000       ,0.290               ,0.315               ,-4318.304       ,0.29443           ,0.21066               
09:54:04.300034     ,0.000       ,0.000       ,5.030       ,5.271       ,0.145       ,-0.14642      ,2147480396    ,74.180          ,-87.000       ,0.304               ,0.315               ,-4318.336       ,0.29443           ,0.21066               
09:54:04.317743     ,0.000       ,0.000       ,5.030       ,5.271       ,0.166       ,-0.15156      ,2147480329    ,68.291          ,-88.000       ,0.307               ,0.354               ,-4318.369       ,0.29851           ,0.24969               
09:54:04.335488     ,0.000       ,0.000       ,5.030       ,5.271       ,0.166       ,-0.15700      ,2147480258    ,62.051          ,-91.000       ,0.318               ,0.354               ,-4318.403       ,0.29851           ,0.24969               
09:54:04.353566     ,0.000       ,0.000       ,5.220       ,5.271       ,0.166       ,-0.16230      ,2147480189    ,55.986          ,-92.000       ,0.321               ,0.354               ,-4318.439       ,0.29851           ,0.24969               
09:54:04.380064     ,0.000       ,0.000       ,5.220       ,5.271       ,0.179       ,-0.17020      ,2147480086    ,46.934          ,-96.000       ,0.335               ,0.377               ,-4318.476       ,0.26661           ,0.27201               
09:54:04.397807     ,0.000       ,0.000       ,5.220       ,5.271       ,0.179       ,-0.17503      ,2147480023    ,41.396          ,-99.000       ,0.346               ,0.377               ,-4318.512       ,0.26661           ,0.27201               
09:54:04.415818     ,0.000       ,0.000       ,5.220       ,5.271       ,0.179       ,-0.18001      ,2147479958    ,35.684          ,-101.000      ,0.353               ,0.377               ,-4318.548       ,0.26661           ,0.27201               
09:54:04.433793     ,0.000       ,0.000       ,5.220       ,5.271       ,0.179       ,-0.18484      ,2147479895    ,30.146          ,-101.000      ,0.353               ,0.377               ,-4318.583       ,0.26661           ,0.27201               
09:54:04.460248     ,0.000       ,0.000       ,5.420       ,5.271       ,0.179       ,-0.19167      ,2147479806    ,22.324          ,-102.000      ,0.356               ,0.377               ,-4318.618       ,0.26661           ,0.27201               
09:54:04.478021     ,0.000       ,0.000       ,5.420       ,5.271       ,0.179       ,-0.19597      ,2147479750    ,17.402          ,-103.000      ,0.360               ,0.377               ,-4318.656       ,0.26661           ,0.27201               
09:54:04.495742     ,0.000       ,0.000       ,5.420       ,5.271       ,0.179       ,-0.19980      ,2147479700    ,13.008          ,-104.000      ,0.363               ,0.377               ,-4318.694       ,0.26661           ,0.27201               
09:54:04.522396     ,0.000       ,0.000       ,5.420       ,5.271       ,0.181       ,-0.20540      ,2147479627    ,6.592           ,-107.000      ,0.374               ,0.387               ,-4318.750       ,0.28362           ,0.28210               
09:54:04.540139     ,0.000       ,0.000       ,5.420       ,5.271       ,0.181       ,-0.20870      ,2147479584    ,2.812           ,-108.000      ,0.377               ,0.387               ,-4318.769       ,0.28362           ,0.28210               
09:54:04.557899     ,0.000       ,0.000       ,5.680       ,5.271       ,0.181       ,-0.21154      ,2147479547    ,359.561         ,-107.000      ,0.374               ,0.387               ,-4318.802       ,0.28362           ,0.28210               
09:54:04.575617     ,0.000       ,0.000       ,5.680       ,5.271       ,0.172       ,-0.21414      ,2147479513    ,356.572         ,-106.000      ,0.370               ,0.377               ,-4318.835       ,0.21610           ,0.27186               
09:54:04.593697     ,0.000       ,0.000       ,5.680       ,5.271       ,0.172       ,-0.21644      ,2147479483    ,353.936         ,-105.000      ,0.367               ,0.377               ,-4318.870       ,0.21610           ,0.27186               
09:54:04.620368     ,0.000       ,0.000       ,5.680       ,5.271       ,0.172       ,-0.21905      ,2147479449    ,350.947         ,-105.000      ,0.367               ,0.377               ,-4318.905       ,0.21610           ,0.27186               
09:54:04.638097     ,0.000       ,0.000       ,5.680       ,5.271       ,0.172       ,-0.22028      ,2147479433    ,349.541         ,-105.000      ,0.367               ,0.377               ,-4318.939       ,0.21610           ,0.27186               
09:54:04.655815     ,0.000       ,0.000       ,5.920       ,5.271       ,0.172       ,-0.22097      ,2147479424    ,348.750         ,-104.000      ,0.363               ,0.377               ,-4318.971       ,0.21610           ,0.27186               
09:54:04.673777     ,0.000       ,0.000       ,5.920       ,5.271       ,0.172       ,-0.22135      ,2147479419    ,348.311         ,-103.000      ,0.360               ,0.377               ,-4319.003       ,0.21610           ,0.27186               
09:54:04.700385     ,0.000       ,0.000       ,5.920       ,5.271       ,0.149       ,-0.22120      ,2147479421    ,348.486         ,-101.000      ,0.353               ,0.346               ,-4319.034       ,0.13926           ,0.24082               
09:54:04.718125     ,0.000       ,0.000       ,5.920       ,5.271       ,0.149       ,-0.22043      ,2147479431    ,349.365         ,-99.000       ,0.346               ,0.346               ,-4319.065       ,0.13926           ,0.24082               
09:54:04.735991     ,0.000       ,0.000       ,5.920       ,5.271       ,0.149       ,-0.21944      ,2147479444    ,350.508         ,-98.000       ,0.342               ,0.346               ,-4319.095       ,0.13926           ,0.24082               
09:54:04.753948     ,0.000       ,0.000       ,6.020       ,5.271       ,0.149       ,-0.21798      ,2147479463    ,352.178         ,-97.000       ,0.339               ,0.346               ,-4319.122       ,0.13926           ,0.24082               
09:54:04.780409     ,0.000       ,0.000       ,6.020       ,5.271       ,0.094       ,-0.21522      ,2147479499    ,355.342         ,-92.000       ,0.321               ,0.279               ,-4319.147       ,-0.03461          ,0.17420               
09:54:04.798459     ,0.000       ,0.000       ,6.020       ,5.271       ,0.094       ,-0.21299      ,2147479528    ,357.891         ,-89.000       ,0.311               ,0.279               ,-4319.171       ,-0.03461          ,0.17420               
09:54:04.816133     ,0.000       ,0.000       ,6.020       ,5.271       ,0.094       ,-0.21039      ,2147479562    ,0.879           ,-86.000       ,0.300               ,0.279               ,-4319.195       ,-0.03461          ,0.17420               
09:54:04.834004     ,0.000       ,0.000       ,6.020       ,5.271       ,0.094       ,-0.20770      ,2147479597    ,3.955           ,-84.000       ,0.293               ,0.279               ,-4319.213       ,-0.03461          ,0.17420               
09:54:04.860644     ,0.000       ,0.000       ,6.010       ,5.271       ,0.094       ,-0.20287      ,2147479660    ,9.492           ,-76.000       ,0.265               ,0.279               ,-4319.229       ,-0.03461          ,0.17420               
09:54:04.878412     ,0.000       ,0.000       ,6.010       ,5.271       ,0.094       ,-0.19934      ,2147479706    ,13.535          ,-71.000       ,0.248               ,0.279               ,-4319.246       ,-0.03461          ,0.17420               
09:54:04.896146     ,0.000       ,0.000       ,6.010       ,5.271       ,0.016       ,-0.19558      ,2147479755    ,17.842          ,-68.000       ,0.237               ,0.203               ,-4319.264       ,-0.11222          ,0.09843               
09:54:04.922966     ,0.000       ,0.000       ,6.010       ,5.271       ,0.016       ,-0.18983      ,2147479830    ,24.434          ,-65.000       ,0.227               ,0.203               ,-4319.283       ,-0.11222          ,0.09843               
09:54:04.940657     ,0.000       ,0.000       ,6.010       ,5.271       ,0.016       ,-0.18561      ,2147479885    ,29.268          ,-57.000       ,0.199               ,0.203               ,-4319.277       ,-0.11222          ,0.09843               
09:54:04.958403     ,0.000       ,0.000       ,5.850       ,5.271       ,0.016       ,-0.18124      ,2147479942    ,34.277          ,-40.000       ,0.140               ,0.203               ,-4319.261       ,-0.11222          ,0.09843               
09:54:04.976195     ,0.000       ,0.000       ,5.850       ,5.271       ,-0.064      ,-0.17664      ,2147480002    ,39.551          ,-27.000       ,0.094               ,-0.106              ,-4319.253       ,-0.21630          ,-0.00155              
09:54:05.002830     ,0.000       ,0.000       ,5.850       ,5.271       ,-0.064      ,-0.16973      ,2147480092    ,47.461          ,-18.000       ,0.063               ,-0.106              ,-4319.239       ,-0.21630          ,-0.00155              
09:54:05.020537     ,0.000       ,0.000       ,5.850       ,5.271       ,-0.064      ,-0.16483      ,2147480156    ,53.086          ,-8.000        ,0.028               ,-0.106              ,-4319.229       ,-0.21630          ,-0.00155              
09:54:05.038484     ,0.000       ,0.000       ,5.850       ,5.271       ,-0.064      ,-0.15976      ,2147480222    ,58.887          ,4.000         ,-0.014              ,-0.106              ,-4319.208       ,-0.21630          ,-0.00155              
09:54:05.056403     ,0.000       ,0.000       ,5.750       ,5.271       ,-0.064      ,-0.15455      ,2147480290    ,64.863          ,14.000        ,-0.049              ,-0.106              ,-4319.189       ,-0.21630          ,-0.00155              
09:54:05.082837     ,0.000       ,0.000       ,5.750       ,5.271       ,-0.064      ,-0.14673      ,2147480392    ,73.828          ,21.000        ,-0.073              ,-0.106              ,-4319.165       ,-0.21630          ,-0.00155              
09:54:05.100651     ,0.000       ,0.000       ,5.750       ,5.271       ,-0.128      ,-0.14120      ,2147480464    ,80.156          ,27.000        ,-0.094              ,-0.201              ,-4319.154       ,-0.25729          ,-0.09623              
09:54:05.118534     ,0.000       ,0.000       ,5.750       ,5.271       ,-0.128      ,-0.13560      ,2147480537    ,86.572          ,33.000        ,-0.115              ,-0.201              ,-4319.134       ,-0.25729          ,-0.09623              
09:54:05.136424     ,0.000       ,0.000       ,5.750       ,5.271       ,-0.128      ,-0.12993      ,2147480611    ,93.076          ,39.000        ,-0.136              ,-0.201              ,-4319.109       ,-0.25729          ,-0.09623              
09:54:05.162951     ,0.000       ,0.000       ,5.630       ,5.271       ,-0.181      ,-0.12164      ,2147480719    ,102.568         ,47.000        ,-0.164              ,-0.291              ,-4319.064       ,-0.31063          ,-0.18621              
09:54:05.180876     ,0.000       ,0.000       ,5.630       ,5.271       ,-0.181      ,-0.11582      ,2147480795    ,109.248         ,55.000        ,-0.192              ,-0.291              ,-4319.051       ,-0.31063          ,-0.18621              
09:54:05.198758     ,0.000       ,0.000       ,5.630       ,5.271       ,-0.181      ,-0.10991      ,2147480872    ,116.016         ,60.000        ,-0.209              ,-0.291              ,-4319.022       ,-0.31063          ,-0.18621              
09:54:05.216641     ,0.000       ,0.000       ,5.630       ,5.271       ,-0.181      ,-0.10408      ,2147480948    ,122.695         ,66.000        ,-0.230              ,-0.291              ,-4318.990       ,-0.31063          ,-0.18621              
09:54:05.243114     ,0.000       ,0.000       ,5.630       ,5.271       ,-0.181      ,-0.09518      ,2147481064    ,132.891         ,71.000        ,-0.248              ,-0.291              ,-4318.943       ,-0.31063          ,-0.18621              
09:54:05.260900     ,0.000       ,0.000       ,5.510       ,5.271       ,-0.181      ,-0.08951      ,2147481138    ,139.395         ,75.000        ,-0.262              ,-0.291              ,-4318.928       ,-0.31063          ,-0.18621              
09:54:05.278595     ,0.000       ,0.000       ,5.510       ,5.271       ,-0.181      ,-0.08353      ,2147481216    ,146.250         ,78.000        ,-0.272              ,-0.291              ,-4318.897       ,-0.31063          ,-0.18621              
09:54:05.296558     ,0.000       ,0.000       ,5.510       ,5.271       ,-0.222      ,-0.07754      ,2147481294    ,153.105         ,82.000        ,-0.286              ,-0.349              ,-4318.864       ,-0.32590          ,-0.24447              
09:54:05.323018     ,0.000       ,0.000       ,5.510       ,5.271       ,-0.222      ,-0.06857      ,2147481411    ,163.389         ,85.000        ,-0.297              ,-0.349              ,-4318.812       ,-0.32590          ,-0.24447              
09:54:05.340788     ,0.000       ,0.000       ,5.510       ,5.271       ,-0.222      ,-0.06289      ,2147481485    ,169.893         ,89.000        ,-0.311              ,-0.349              ,-4318.793       ,-0.32590          ,-0.24447              
09:54:05.358659     ,0.000       ,0.000       ,5.330       ,5.271       ,-0.250      ,-0.05699      ,2147481562    ,176.660         ,93.000        ,-0.325              ,-0.394              ,-4318.757       ,-0.33625          ,-0.28927              
09:54:05.376634     ,0.000       ,0.000       ,5.330       ,5.271       ,-0.250      ,-0.05116      ,2147481638    ,183.340         ,96.000        ,-0.335              ,-0.394              ,-4318.720       ,-0.33625          ,-0.28927              
09:54:05.403587     ,0.000       ,0.000       ,5.330       ,5.271       ,-0.250      ,-0.04249      ,2147481751    ,193.271         ,99.000        ,-0.346              ,-0.394              ,-4318.664       ,-0.33625          ,-0.28927              
09:54:05.421273     ,0.000       ,0.000       ,5.330       ,5.271       ,-0.250      ,-0.03682      ,2147481825    ,199.775         ,101.000       ,-0.353              ,-0.394              ,-4318.645       ,-0.33625          ,-0.28927              
09:54:05.439043     ,0.000       ,0.000       ,5.330       ,5.271       ,-0.250      ,-0.03137      ,2147481896    ,206.016         ,104.000       ,-0.363              ,-0.394              ,-4318.604       ,-0.33625          ,-0.28927              
09:54:05.456789     ,0.000       ,0.000       ,5.140       ,5.271       ,-0.250      ,-0.02623      ,2147481963    ,211.904         ,108.000       ,-0.377              ,-0.394              ,-4318.562       ,-0.33625          ,-0.28927              
09:54:05.483458     ,0.000       ,0.000       ,5.140       ,5.271       ,-0.256      ,-0.01848      ,2147482064    ,220.781         ,111.000       ,-0.387              ,-0.417              ,-4318.501       ,-0.32989          ,-0.31199              
09:54:05.501383     ,0.000       ,0.000       ,5.140       ,5.271       ,-0.256      ,-0.01350      ,2147482129    ,226.494         ,113.000       ,-0.394              ,-0.417              ,-4318.481       ,-0.32989          ,-0.31199              
09:54:05.519140     ,0.000       ,0.000       ,5.140       ,5.271       ,-0.256      ,-0.00874      ,2147482191    ,231.943         ,114.000       ,-0.398              ,-0.417              ,-4318.442       ,-0.32989          ,-0.31199              
09:54:05.536862     ,0.000       ,0.000       ,5.140       ,5.271       ,-0.256      ,-0.00453      ,2147482246    ,236.777         ,114.000       ,-0.398              ,-0.417              ,-4318.405       ,-0.32989          ,-0.31199              
09:54:05.563499     ,0.000       ,0.000       ,4.960       ,5.271       ,-0.240      ,0.00169       ,2147482327    ,243.896         ,114.000       ,-0.398              ,-0.422              ,-4318.343       ,-0.28542          ,-0.31762              
09:54:05.581258     ,0.000       ,0.000       ,4.960       ,5.271       ,-0.240      ,0.00552       ,2147482377    ,248.291         ,116.000       ,-0.405              ,-0.422              ,-4318.322       ,-0.28542          ,-0.31762              
09:54:05.598963     ,0.000       ,0.000       ,4.960       ,5.271       ,-0.240      ,0.00897       ,2147482422    ,252.246         ,118.000       ,-0.412              ,-0.422              ,-4318.281       ,-0.28542          ,-0.31762              
09:54:05.616740     ,0.000       ,0.000       ,4.960       ,5.271       ,-0.240      ,0.01189       ,2147482460    ,255.586         ,118.000       ,-0.412              ,-0.422              ,-4318.243       ,-0.28542          ,-0.31762              
