Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m)   ,EncoderValue  ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:21:35.175339     ,0.000       ,0.880       ,0.000       ,14.160      ,14.160      ,14.180      ,-0.020      ,-0.015      ,0.000          ,0.000       ,1.815       ,0.000       ,-0.052      ,880.000     ,0.000       ,-0.020      ,14.16000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.290         ,5.290         ,-0.052        ,-0.052        
09:21:35.204552     ,0.000       ,0.880       ,0.000       ,14.080      ,14.080      ,14.180      ,-0.060      ,-0.057      ,0.000          ,0.000       ,0.878       ,0.000       ,-0.062      ,880.000     ,0.000       ,-0.060      ,14.12000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.280         ,5.280         ,-0.072        ,-0.052        
09:21:35.220476     ,0.000       ,0.880       ,0.000       ,14.210      ,14.210      ,14.180      ,-0.100      ,-0.095      ,0.000          ,0.000       ,-0.217      ,0.000       ,-0.072      ,880.000     ,0.000       ,-0.100      ,14.08000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.270         ,5.270         ,-0.072        ,-0.071        
09:21:35.245804     ,0.000       ,0.880       ,0.000       ,14.450      ,14.450      ,14.180      ,0.130       ,0.127       ,0.000          ,0.000       ,3.645       ,0.000       ,-0.062      ,880.000     ,0.000       ,0.130       ,14.31000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.260         ,5.260         ,-0.052        ,-0.061        
09:21:35.270443     ,0.000       ,0.880       ,0.000       ,14.360      ,14.360      ,14.180      ,0.180       ,0.183       ,0.000          ,0.000       ,5.353       ,0.000       ,-0.042      ,880.000     ,0.000       ,0.180       ,14.36000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.240         ,5.240         ,-0.042        ,-0.052        
09:21:35.290419     ,0.000       ,0.880       ,0.000       ,14.240      ,14.240      ,14.180      ,0.130       ,0.124       ,0.000          ,0.000       ,4.795       ,0.000       ,-0.022      ,880.000     ,0.000       ,0.130       ,14.31000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.022        ,-0.041        
09:21:35.310950     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.180      ,0.130       ,0.124       ,0.000          ,0.000       ,4.795       ,0.000       ,-0.022      ,880.000     ,0.000       ,0.130       ,14.31000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65039       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.012        ,-0.023        
09:21:35.325092     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.180      ,0.280       ,0.270       ,0.000          ,0.000       ,8.102       ,0.000       ,-0.012      ,880.000     ,0.000       ,0.280       ,14.46000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65234       ,0.00000               ,0.000         ,5.230         ,5.230         ,-0.002        ,-0.011        
09:21:35.334339     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.180      ,0.270       ,0.273       ,0.000          ,0.000       ,7.878       ,0.000       ,-0.002      ,880.000     ,0.000       ,0.270       ,14.45000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65234       ,0.00000               ,0.000         ,5.230         ,5.230         ,0.008         ,-0.011        
09:21:35.345623     ,0.000       ,0.880       ,0.000       ,14.400      ,14.400      ,14.180      ,0.240       ,0.244       ,0.000          ,0.000       ,7.058       ,0.000       ,0.008       ,880.000     ,0.000       ,0.240       ,14.42000      ,2147483646    ,-0.000          ,359.824       ,0.000               ,-0.000              ,-0.000          ,25712.65234       ,0.00000               ,0.000         ,5.240         ,5.240         ,0.008         ,0.005         
09:21:35.363908     ,0.000       ,0.880       ,0.000       ,14.390      ,14.390      ,14.180      ,0.210       ,0.210       ,0.000          ,0.000       ,6.345       ,0.000       ,0.028       ,880.000     ,0.000       ,0.210       ,14.39000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.001           ,25712.65234       ,-0.01536              ,-0.000        ,5.220         ,5.220         ,0.028         ,0.015         
09:21:35.380466     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.180      ,0.190       ,0.190       ,0.000          ,0.000       ,6.013       ,0.000       ,0.038       ,880.000     ,0.000       ,0.190       ,14.37000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.001           ,25712.65234       ,0.00000               ,-0.000        ,5.260         ,5.260         ,0.038         ,0.027         
09:21:35.400421     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.180      ,0.130       ,0.123       ,0.000          ,0.000       ,5.308       ,0.000       ,0.058       ,880.000     ,0.000       ,0.130       ,14.31000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,0.002           ,25712.65234       ,0.00000               ,-0.001        ,5.270         ,5.270         ,0.058         ,0.037         
09:21:35.420549     ,0.000       ,0.880       ,0.000       ,14.280      ,14.280      ,14.180      ,0.130       ,0.123       ,0.000          ,0.000       ,5.308       ,0.000       ,0.058       ,880.000     ,0.000       ,0.130       ,14.31000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.002           ,25712.65234       ,0.00000               ,-0.001        ,5.290         ,5.290         ,0.078         ,0.057         
09:21:35.432017     ,0.000       ,0.880       ,0.000       ,14.320      ,14.320      ,14.180      ,0.140       ,0.135       ,0.000          ,0.000       ,6.146       ,0.000       ,0.078       ,880.000     ,0.000       ,0.140       ,14.32000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.004           ,25712.65234       ,0.00000               ,-0.001        ,5.290         ,5.290         ,0.088         ,0.056         
09:21:35.443407     ,0.000       ,0.880       ,0.000       ,14.340      ,14.340      ,14.180      ,0.160       ,0.158       ,0.000          ,0.000       ,6.711       ,0.000       ,0.088       ,880.000     ,0.000       ,0.160       ,14.34000      ,2             ,0.000           ,0.176         ,0.200               ,-0.001              ,0.004           ,25712.65430       ,-0.00769              ,-0.001        ,5.290         ,5.290         ,0.098         ,0.076         
09:21:35.454675     ,0.000       ,0.880       ,0.000       ,14.890      ,14.890      ,14.180      ,0.350       ,0.342       ,0.000          ,0.000       ,10.000      ,0.000       ,0.098       ,880.000     ,0.000       ,0.350       ,14.53000      ,4             ,0.000           ,0.352         ,0.600               ,-0.002              ,0.005           ,25712.65430       ,0.00000               ,-0.002        ,5.300         ,5.300         ,0.108         ,0.088         
09:21:35.465972     ,0.000       ,0.880       ,0.000       ,14.800      ,14.800      ,14.180      ,0.710       ,0.702       ,0.000          ,0.000       ,10.000      ,0.000       ,0.108       ,880.000     ,0.000       ,0.710       ,14.89000      ,5             ,0.000           ,0.439         ,1.000               ,-0.003              ,0.006           ,25712.65625       ,-0.01545              ,-0.002        ,5.290         ,5.290         ,0.118         ,0.098         
09:21:35.480475     ,0.000       ,0.880       ,0.000       ,14.330      ,14.330      ,14.180      ,0.150       ,0.172       ,0.000          ,0.000       ,-1.509      ,0.000       ,0.128       ,880.000     ,0.000       ,0.150       ,14.33000      ,7             ,0.001           ,0.615         ,1.000               ,-0.003              ,0.009           ,25712.65625       ,-0.01530              ,-0.003        ,5.290         ,5.290         ,0.128         ,0.118         
09:21:35.500444     ,0.000       ,0.880       ,0.000       ,14.670      ,14.670      ,14.180      ,0.250       ,0.237       ,0.000          ,0.000       ,0.820       ,0.000       ,0.138       ,880.000     ,0.000       ,0.250       ,14.43000      ,9             ,0.001           ,0.791         ,1.400               ,-0.005              ,0.011           ,25712.65625       ,-0.00769              ,-0.004        ,5.280         ,5.280         ,0.138         ,0.118         
09:21:35.523882     ,0.000       ,0.880       ,0.000       ,14.620      ,14.620      ,14.180      ,0.370       ,0.353       ,0.000          ,0.000       ,4.322       ,0.000       ,0.148       ,880.000     ,0.000       ,0.370       ,14.55000      ,11            ,0.001           ,0.967         ,2.000               ,-0.007              ,0.012           ,25712.65820       ,-0.01531              ,-0.004        ,5.260         ,5.260         ,0.148         ,0.117         
09:21:35.550462     ,0.000       ,0.880       ,0.000       ,14.670      ,14.670      ,14.180      ,0.490       ,0.510       ,0.000          ,0.000       ,3.216       ,0.000       ,0.168       ,880.000     ,0.000       ,0.490       ,14.67000      ,22            ,0.002           ,1.934         ,2.400               ,-0.008              ,0.018           ,25712.66211       ,-0.03065              ,-0.006        ,5.220         ,5.220         ,0.168         ,0.117         
09:21:35.570519     ,0.000       ,0.880       ,0.000       ,14.960      ,14.960      ,14.180      ,0.780       ,0.762       ,0.000          ,0.000       ,8.963       ,0.000       ,0.178       ,880.000     ,0.000       ,0.780       ,14.96000      ,30            ,0.002           ,2.637         ,3.400               ,-0.012              ,0.022           ,25712.66406       ,-0.03069              ,-0.007        ,5.240         ,5.240         ,0.178         ,0.166         
09:21:35.590442     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.180      ,0.350       ,0.342       ,0.000          ,0.000       ,1.150       ,0.000       ,0.198       ,880.000     ,0.000       ,0.350       ,14.53000      ,38            ,0.003           ,3.340         ,4.400               ,-0.015              ,0.031           ,25712.66797       ,-0.03822              ,-0.010        ,5.240         ,5.240         ,0.198         ,0.188         
09:21:35.613326     ,0.000       ,0.880       ,0.000       ,15.020      ,15.020      ,14.180      ,0.790       ,0.761       ,0.000          ,0.000       ,10.000      ,0.000       ,0.208       ,880.000     ,0.000       ,0.790       ,14.97000      ,47            ,0.004           ,4.131         ,5.000               ,-0.017              ,0.036           ,25712.67188       ,-0.03085              ,-0.012        ,5.220         ,5.220         ,0.218         ,0.198         
09:21:35.630463     ,0.000       ,0.880       ,0.000       ,14.550      ,14.550      ,14.180      ,0.370       ,0.368       ,0.000          ,0.000       ,2.109       ,0.000       ,0.228       ,880.000     ,0.000       ,0.370       ,14.55000      ,59            ,0.005           ,5.186         ,6.200               ,-0.022              ,0.048           ,25712.67773       ,-0.04600              ,-0.016        ,5.260         ,5.260         ,0.228         ,0.217         
09:21:35.650462     ,0.000       ,0.880       ,0.000       ,14.620      ,14.620      ,14.180      ,0.440       ,0.440       ,0.000          ,0.000       ,4.697       ,0.000       ,0.248       ,880.000     ,0.000       ,0.440       ,14.62000      ,73            ,0.006           ,6.416         ,7.600               ,-0.027              ,0.064           ,25712.68164       ,-0.05350              ,-0.021        ,5.270         ,5.270         ,0.248         ,0.237         
09:21:35.674826     ,0.000       ,0.880       ,0.000       ,14.950      ,14.950      ,14.180      ,0.280       ,0.282       ,0.000          ,0.000       ,1.945       ,0.000       ,0.258       ,880.000     ,0.000       ,0.280       ,14.46000      ,96            ,0.007           ,8.438         ,8.600               ,-0.030              ,0.073           ,25712.68945       ,-0.05391              ,-0.024        ,5.300         ,5.300         ,0.268         ,0.249         
09:21:35.690448     ,0.000       ,0.880       ,0.000       ,14.740      ,14.740      ,14.180      ,0.560       ,0.574       ,0.000          ,0.000       ,5.996       ,0.000       ,0.278       ,880.000     ,0.000       ,0.560       ,14.74000      ,105           ,0.008           ,9.229         ,10.200              ,-0.036              ,0.091           ,25712.69336       ,-0.06900              ,-0.030        ,5.300         ,5.300         ,0.278         ,0.269         
09:21:35.711629     ,0.000       ,0.880       ,0.000       ,14.560      ,14.560      ,14.180      ,0.350       ,0.332       ,0.000          ,0.000       ,2.699       ,0.000       ,0.298       ,880.000     ,0.000       ,0.350       ,14.53000      ,125           ,0.010           ,10.986        ,11.400              ,-0.040              ,0.112           ,25712.70117       ,-0.07685              ,-0.037        ,5.310         ,5.310         ,0.298         ,0.281         
09:21:35.725613     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.180      ,0.180       ,0.178       ,0.000          ,0.000       ,0.418       ,0.000       ,0.308       ,880.000     ,0.000       ,0.180       ,14.36000      ,135           ,0.010           ,11.865        ,13.200              ,-0.046              ,0.112           ,25712.70312       ,-0.07685              ,-0.037        ,5.320         ,5.320         ,0.298         ,0.297         
09:21:35.742930     ,0.000       ,0.880       ,0.000       ,14.800      ,14.800      ,14.180      ,0.180       ,0.178       ,0.000          ,0.000       ,0.418       ,0.000       ,0.308       ,880.000     ,0.000       ,0.180       ,14.36000      ,170           ,0.013           ,14.941        ,14.400              ,-0.050              ,0.123           ,25712.71484       ,-0.08446              ,-0.041        ,5.320         ,5.320         ,0.318         ,0.298         
09:21:35.754403     ,0.000       ,0.880       ,0.000       ,14.630      ,14.630      ,14.180      ,0.620       ,0.592       ,0.000          ,0.000       ,9.757       ,0.000       ,0.318       ,880.000     ,0.000       ,0.620       ,14.80000      ,183           ,0.014           ,16.084        ,15.800              ,-0.055              ,0.135           ,25712.72461       ,-0.09206              ,-0.045        ,5.320         ,5.320         ,0.318         ,0.309         
09:21:35.780419     ,0.000       ,0.880       ,0.000       ,14.270      ,14.270      ,14.180      ,0.090       ,0.085       ,0.000          ,0.000       ,-0.579      ,0.000       ,0.318       ,880.000     ,0.000       ,0.090       ,14.27000      ,212           ,0.016           ,18.633        ,19.600              ,-0.068              ,0.161           ,25712.73633       ,-0.11545              ,-0.054        ,5.310         ,5.310         ,0.318         ,0.309         
09:21:35.800470     ,0.000       ,0.880       ,0.000       ,14.460      ,14.460      ,14.180      ,0.370       ,0.353       ,0.000          ,0.000       ,5.301       ,0.000       ,0.328       ,880.000     ,0.000       ,0.370       ,14.55000      ,243           ,0.019           ,21.357        ,22.000              ,-0.077              ,0.175           ,25712.74805       ,-0.11481              ,-0.058        ,5.310         ,5.310         ,0.328         ,0.316         
09:21:35.820801     ,0.000       ,0.880       ,0.000       ,14.670      ,14.670      ,14.180      ,0.150       ,0.155       ,0.000          ,0.000       ,1.616       ,0.000       ,0.338       ,880.000     ,0.000       ,0.150       ,14.33000      ,276           ,0.021           ,24.258        ,23.400              ,-0.082              ,0.190           ,25712.75781       ,-0.12250              ,-0.063        ,5.310         ,5.310         ,0.348         ,0.328         
09:21:35.832199     ,0.000       ,0.880       ,0.000       ,14.780      ,14.780      ,14.180      ,0.600       ,0.573       ,0.000          ,0.000       ,10.000      ,0.000       ,0.348       ,880.000     ,0.000       ,0.600       ,14.78000      ,294           ,0.023           ,25.840        ,24.800              ,-0.087              ,0.206           ,25712.76562       ,-0.13776              ,-0.069        ,5.320         ,5.320         ,0.358         ,0.338         
09:21:35.843628     ,0.000       ,0.880       ,0.000       ,14.260      ,14.260      ,14.180      ,0.190       ,0.212       ,0.000          ,0.000       ,2.119       ,0.000       ,0.358       ,880.000     ,0.000       ,0.190       ,14.37000      ,332           ,0.025           ,29.180        ,26.400              ,-0.092              ,0.223           ,25712.77344       ,-0.13831              ,-0.074        ,5.320         ,5.320         ,0.368         ,0.349         
09:21:35.856065     ,0.000       ,0.880       ,0.000       ,14.380      ,14.380      ,14.180      ,0.080       ,0.076       ,0.000          ,0.000       ,0.318       ,0.000       ,0.368       ,880.000     ,0.000       ,0.080       ,14.26000      ,351           ,0.027           ,30.850        ,28.000              ,-0.098              ,0.241           ,25712.78711       ,-0.15293              ,-0.080        ,5.330         ,5.330         ,0.378         ,0.358         
09:21:35.870485     ,0.000       ,0.880       ,0.000       ,14.430      ,14.430      ,14.180      ,0.250       ,0.240       ,0.000          ,0.000       ,4.785       ,0.000       ,0.388       ,880.000     ,0.000       ,0.250       ,14.43000      ,372           ,0.029           ,32.695        ,30.000              ,-0.105              ,0.278           ,25712.79297       ,-0.16107              ,-0.093        ,5.350         ,5.350         ,0.388         ,0.376         
09:21:35.897303     ,0.000       ,0.880       ,0.000       ,14.420      ,14.420      ,14.180      ,0.240       ,0.229       ,0.000          ,0.000       ,5.645       ,0.000       ,0.408       ,880.000     ,0.000       ,0.240       ,14.42000      ,414           ,0.032           ,36.387        ,32.400              ,-0.113              ,0.297           ,25712.81055       ,-0.15302              ,-0.099        ,5.360         ,5.360         ,0.408         ,0.395         
09:21:35.914332     ,0.000       ,0.880       ,0.000       ,14.080      ,14.080      ,14.180      ,0.180       ,0.180       ,0.000          ,0.000       ,4.873       ,0.000       ,0.418       ,880.000     ,0.000       ,0.180       ,14.36000      ,484           ,0.037           ,42.539        ,34.600              ,-0.121              ,0.335           ,25712.83594       ,-0.17615              ,-0.112        ,5.380         ,5.380         ,0.418         ,0.395         
09:21:35.923435     ,0.000       ,0.880       ,0.000       ,14.180      ,14.180      ,14.180      ,0.180       ,0.180       ,0.000          ,0.000       ,4.873       ,0.000       ,0.418       ,880.000     ,0.000       ,0.180       ,14.36000      ,509           ,0.039           ,44.736        ,36.400              ,-0.127              ,0.335           ,25712.83594       ,-0.17615              ,-0.112        ,5.380         ,5.380         ,0.418         ,0.398         
09:21:35.932475     ,0.000       ,0.880       ,0.000       ,14.250      ,14.250      ,14.180      ,-0.000      ,0.004       ,0.000          ,0.000       ,1.710       ,0.000       ,0.408       ,880.000     ,0.000       ,-0.000      ,14.18000      ,535           ,0.041           ,47.021        ,38.000              ,-0.133              ,0.354           ,25712.84570       ,-0.19190              ,-0.118        ,5.390         ,5.390         ,0.418         ,0.396         
09:21:35.941543     ,0.000       ,0.880       ,0.000       ,14.250      ,14.250      ,14.180      ,0.070       ,0.067       ,0.000          ,0.000       ,3.003       ,0.000       ,0.418       ,880.000     ,0.000       ,0.070       ,14.25000      ,561           ,0.043           ,49.307        ,39.400              ,-0.138              ,0.374           ,25712.85352       ,-0.19890              ,-0.125        ,5.390         ,5.390         ,0.408         ,0.396         
09:21:35.950444     ,0.000       ,0.880       ,0.000       ,14.180      ,14.180      ,14.180      ,-0.000      ,-0.001      ,0.000          ,0.000       ,2.036       ,0.000       ,0.408       ,880.000     ,0.000       ,-0.000      ,14.18000      ,561           ,0.043           ,49.307        ,41.200              ,-0.144              ,0.394           ,25712.86328       ,-0.19958              ,-0.131        ,5.400         ,5.400         ,0.408         ,0.406         
09:21:35.970485     ,0.000       ,0.880       ,0.000       ,14.530      ,14.530      ,14.180      ,0.350       ,0.341       ,0.000          ,0.000       ,9.102       ,0.000       ,0.428       ,880.000     ,0.000       ,0.350       ,14.53000      ,616           ,0.047           ,54.141        ,43.600              ,-0.152              ,0.434           ,25712.88281       ,-0.21422              ,-0.145        ,5.400         ,5.400         ,0.428         ,0.417         
09:21:35.995167     ,0.000       ,0.880       ,0.000       ,14.100      ,14.100      ,14.180      ,0.350       ,0.341       ,0.000          ,0.000       ,9.102       ,0.000       ,0.428       ,880.000     ,0.000       ,0.350       ,14.53000      ,675           ,0.052           ,59.326        ,46.000              ,-0.161              ,0.434           ,25712.91602       ,-0.21422              ,-0.145        ,5.390         ,5.390         ,0.438         ,0.427         
09:21:36.004271     ,0.000       ,0.880       ,0.000       ,14.260      ,14.260      ,14.180      ,0.140       ,0.153       ,0.000          ,0.000       ,4.866       ,0.000       ,0.438       ,880.000     ,0.000       ,0.140       ,14.32000      ,737           ,0.057           ,64.775        ,48.000              ,-0.168              ,0.454           ,25712.92578       ,-0.22254              ,-0.151        ,5.390         ,5.390         ,0.448         ,0.425         
09:21:36.015972     ,0.000       ,0.880       ,0.000       ,14.160      ,14.160      ,14.180      ,0.080       ,0.079       ,0.000          ,0.000       ,3.760       ,0.000       ,0.448       ,880.000     ,0.000       ,0.080       ,14.26000      ,769           ,0.059           ,67.588        ,50.000              ,-0.175              ,0.475           ,25712.93750       ,-0.24578              ,-0.158        ,5.380         ,5.380         ,0.448         ,0.438         
09:21:36.043934     ,0.000       ,0.880       ,0.000       ,14.210      ,14.210      ,14.180      ,0.030       ,0.030       ,0.000          ,0.000       ,2.948       ,0.000       ,0.448       ,880.000     ,0.000       ,0.030       ,14.21000      ,836           ,0.064           ,73.477        ,53.600              ,-0.187              ,0.520           ,25712.96289       ,-0.26021              ,-0.173        ,5.360         ,5.360         ,0.448         ,0.439         
09:21:36.060467     ,0.000       ,0.880       ,0.000       ,13.970      ,13.970      ,14.180      ,0.080       ,0.076       ,0.000          ,0.000       ,4.055       ,0.000       ,0.458       ,880.000     ,0.000       ,0.080       ,14.26000      ,907           ,0.070           ,79.717        ,57.400              ,-0.200              ,0.544           ,25712.98828       ,-0.26875              ,-0.181        ,5.350         ,5.350         ,0.458         ,0.456         
09:21:36.081329     ,0.000       ,0.880       ,0.000       ,14.160      ,14.160      ,14.180      ,-0.270      ,-0.261      ,0.000          ,0.000       ,-2.226      ,0.000       ,0.448       ,880.000     ,0.000       ,-0.270      ,13.91000      ,982           ,0.075           ,86.309        ,60.600              ,-0.212              ,0.544           ,25713.01562       ,-0.26875              ,-0.181        ,5.350         ,5.350         ,0.438         ,0.460         
09:21:36.090549     ,0.000       ,0.880       ,0.000       ,14.150      ,14.150      ,14.180      ,-0.030      ,-0.030      ,0.000          ,0.000       ,1.489       ,0.000       ,0.438       ,880.000     ,0.000       ,-0.030      ,14.15000      ,1021          ,0.078           ,89.736        ,63.000              ,-0.220              ,0.594           ,25713.03125       ,-0.29877              ,-0.198        ,5.350         ,5.350         ,0.428         ,0.455         
09:21:36.105254     ,0.000       ,0.880       ,0.000       ,13.900      ,13.900      ,14.180      ,-0.280      ,-0.268      ,0.000          ,0.000       ,-3.451      ,0.000       ,0.428       ,880.000     ,0.000       ,-0.280      ,13.90000      ,1061          ,0.081           ,93.252        ,65.200              ,-0.228              ,0.620           ,25713.05859       ,-0.30616              ,-0.207        ,5.360         ,5.360         ,0.418         ,0.436         
09:21:36.120501     ,0.000       ,0.880       ,0.000       ,14.180      ,14.180      ,14.180      ,-0.000      ,-0.004      ,0.000          ,0.000       ,0.601       ,0.000       ,0.408       ,880.000     ,0.000       ,-0.000      ,14.18000      ,1144          ,0.088           ,100.547       ,68.200              ,-0.238              ,0.675           ,25713.07422       ,-0.32153              ,-0.225        ,5.370         ,5.370         ,0.408         ,0.417         
09:21:36.142759     ,0.000       ,0.880       ,0.000       ,13.810      ,13.810      ,14.180      ,-0.000      ,-0.004      ,0.000          ,0.000       ,0.601       ,0.000       ,0.408       ,880.000     ,0.000       ,-0.000      ,14.18000      ,1231          ,0.094           ,108.193       ,71.200              ,-0.249              ,0.675           ,25713.10742       ,-0.32153              ,-0.225        ,5.390         ,5.390         ,0.408         ,0.400         
