Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:46:23.922704     ,0.883       ,0.880       ,19.668      ,15.430      ,15.430      ,15.442      ,-0.012      ,0.040       ,0.020       ,-0.000      ,0.031       ,880.000     ,0.000       ,-0.012      ,15.430      ,2.20609       ,2147474721    ,295.400         ,0.000         ,-0.000              ,0.001               ,24703.078       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.031         ,0.018         
17:46:23.932687     ,0.883       ,0.880       ,19.668      ,15.440      ,15.440      ,15.442      ,-0.002      ,0.028       ,0.020       ,0.000       ,0.041       ,880.000     ,0.000       ,-0.002      ,15.440      ,2.20617       ,2147474722    ,295.488         ,0.000         ,-0.000              ,0.001               ,24703.078       ,-0.00766          ,-0.00041              ,0.000         ,0.000         ,0.041         ,0.028         
17:46:23.942698     ,0.883       ,0.880       ,19.668      ,15.630      ,15.630      ,15.442      ,0.188       ,0.038       ,0.024       ,0.000       ,0.051       ,880.000     ,0.000       ,0.188       ,15.630      ,2.20617       ,2147474722    ,295.488         ,0.000         ,-0.000              ,0.002               ,24703.078       ,0.00000           ,-0.00058              ,0.000         ,0.000         ,0.051         ,0.029         
17:46:23.952684     ,0.883       ,0.880       ,19.668      ,15.590      ,15.590      ,15.442      ,0.148       ,0.042       ,0.027       ,-0.000      ,0.061       ,880.000     ,0.000       ,0.148       ,15.590      ,2.20625       ,2147474723    ,295.576         ,0.000         ,-0.000              ,0.003               ,24703.078       ,-0.00767          ,-0.00084              ,0.000         ,0.000         ,0.061         ,0.050         
17:46:23.962681     ,0.883       ,0.880       ,19.668      ,15.260      ,15.260      ,15.442      ,-0.182      ,0.011       ,0.023       ,-0.000      ,0.051       ,880.000     ,0.000       ,-0.182      ,15.260      ,2.20625       ,2147474723    ,295.576         ,0.400         ,-0.001              ,0.003               ,24703.080       ,0.00000           ,-0.00106              ,0.000         ,0.000         ,0.051         ,0.058         
17:46:23.972701     ,0.883       ,0.880       ,19.668      ,15.300      ,15.300      ,15.442      ,-0.142      ,-0.006      ,0.020       ,0.000       ,0.041       ,880.000     ,0.000       ,-0.142      ,15.300      ,2.20632       ,2147474724    ,295.664         ,0.800         ,-0.003              ,0.004               ,24703.080       ,-0.00769          ,-0.00136              ,0.000         ,0.000         ,0.041         ,0.042         
17:46:23.982680     ,0.883       ,0.880       ,19.668      ,15.560      ,15.560      ,15.442      ,0.118       ,0.007       ,0.023       ,0.000       ,0.031       ,880.000     ,0.000       ,0.118       ,15.560      ,2.20640       ,2147474725    ,295.752         ,1.000         ,-0.003              ,0.005               ,24703.080       ,-0.00769          ,-0.00173              ,0.000         ,0.000         ,0.031         ,0.042         
17:46:23.992708     ,0.883       ,0.880       ,19.668      ,15.590      ,15.590      ,15.442      ,0.148       ,0.020       ,0.026       ,-0.000      ,0.041       ,880.000     ,0.000       ,0.148       ,15.590      ,2.20655       ,2147474727    ,295.928         ,1.000         ,-0.003              ,0.007               ,24703.080       ,-0.01535          ,-0.00228              ,0.000         ,0.000         ,0.041         ,0.030         
17:46:24.006223     ,0.881       ,0.880       ,19.618      ,15.590      ,15.590      ,15.442      ,0.148       ,0.029       ,0.029       ,-0.000      ,0.051       ,880.000     ,0.000       ,0.148       ,15.590      ,2.20663       ,2147474728    ,296.016         ,1.000         ,-0.003              ,0.009               ,24703.082       ,-0.00766          ,-0.00286              ,0.000         ,0.000         ,0.051         ,0.042         
17:46:24.012693     ,0.881       ,0.880       ,19.618      ,15.600      ,15.600      ,15.442      ,0.158       ,0.036       ,0.032       ,0.000       ,0.061       ,880.000     ,0.000       ,0.158       ,15.600      ,2.20678       ,2147474730    ,296.191         ,1.000         ,-0.003              ,0.010               ,24703.082       ,-0.01535          ,-0.00346              ,0.000         ,0.000         ,0.061         ,0.042         
17:46:24.022702     ,0.881       ,0.880       ,19.618      ,15.500      ,15.500      ,15.442      ,0.058       ,0.031       ,0.033       ,-0.000      ,0.064       ,880.000     ,0.000       ,0.058       ,15.500      ,2.20694       ,2147474732    ,296.367         ,1.000         ,-0.003              ,0.013               ,24703.082       ,-0.01535          ,-0.00421              ,0.000         ,0.000         ,0.064         ,0.058         
17:46:24.032682     ,0.881       ,0.880       ,19.618      ,15.420      ,15.420      ,15.442      ,-0.022      ,0.020       ,0.033       ,0.000       ,0.054       ,880.000     ,0.000       ,-0.022      ,15.420      ,2.20709       ,2147474734    ,296.543         ,1.400         ,-0.005              ,0.015               ,24703.084       ,-0.01533          ,-0.00496              ,0.000         ,0.000         ,0.054         ,0.062         
17:46:24.042692     ,0.881       ,0.880       ,19.618      ,15.420      ,15.420      ,15.442      ,-0.022      ,0.012       ,0.032       ,0.000       ,0.044       ,880.000     ,0.000       ,-0.022      ,15.420      ,2.20725       ,2147474736    ,296.719         ,1.800         ,-0.006              ,0.017               ,24703.084       ,-0.01536          ,-0.00583              ,0.000         ,0.000         ,0.044         ,0.051         
17:46:24.052747     ,0.881       ,0.880       ,19.618      ,15.560      ,15.560      ,15.442      ,0.118       ,0.020       ,0.035       ,0.000       ,0.054       ,880.000     ,0.000       ,0.118       ,15.560      ,2.20748       ,2147474739    ,296.982         ,2.000         ,-0.007              ,0.020               ,24703.084       ,-0.02298          ,-0.00679              ,0.000         ,0.000         ,0.054         ,0.053         
17:46:24.062680     ,0.881       ,0.880       ,19.618      ,15.540      ,15.540      ,15.442      ,0.098       ,0.024       ,0.037       ,-0.000      ,0.060       ,880.000     ,0.000       ,0.098       ,15.540      ,2.20771       ,2147474742    ,297.246         ,2.400         ,-0.008              ,0.024               ,24703.086       ,-0.02301          ,-0.00796              ,0.000         ,0.000         ,0.060         ,0.053         
17:46:24.072687     ,0.881       ,0.880       ,19.618      ,15.550      ,15.550      ,15.442      ,0.108       ,0.027       ,0.039       ,0.000       ,0.066       ,880.000     ,0.000       ,0.108       ,15.550      ,2.20794       ,2147474745    ,297.510         ,2.800         ,-0.010              ,0.028               ,24703.086       ,-0.02301          ,-0.00918              ,0.000         ,0.000         ,0.066         ,0.057         
17:46:24.082679     ,0.881       ,0.880       ,19.618      ,15.630      ,15.630      ,15.442      ,0.188       ,0.038       ,0.042       ,0.000       ,0.076       ,880.000     ,0.000       ,0.188       ,15.630      ,2.20824       ,2147474749    ,297.861         ,3.000         ,-0.010              ,0.032               ,24703.088       ,-0.03067          ,-0.01057              ,0.000         ,0.000         ,0.076         ,0.065         
17:46:24.092691     ,0.881       ,0.880       ,19.618      ,15.610      ,15.610      ,15.442      ,0.168       ,0.043       ,0.046       ,-0.000      ,0.086       ,880.000     ,0.000       ,0.168       ,15.610      ,2.20847       ,2147474752    ,298.125         ,3.400         ,-0.012              ,0.036               ,24703.090       ,-0.02303          ,-0.01186              ,0.000         ,0.000         ,0.086         ,0.066         
17:46:24.106229     ,0.879       ,0.880       ,19.668      ,15.440      ,15.440      ,15.442      ,-0.002      ,0.030       ,0.046       ,-0.000      ,0.076       ,880.000     ,0.000       ,-0.002      ,15.440      ,2.20886       ,2147474757    ,298.564         ,3.800         ,-0.013              ,0.040               ,24703.092       ,-0.03833          ,-0.01342              ,0.000         ,0.000         ,0.076         ,0.075         
17:46:24.130293     ,0.879       ,0.880       ,19.668      ,15.560      ,15.560      ,15.442      ,-0.022      ,0.019       ,0.045       ,0.000       ,0.066       ,880.000     ,0.000       ,-0.022      ,15.420      ,2.20962       ,2147474767    ,299.443         ,4.800         ,-0.017              ,0.040               ,24703.096       ,-0.03833          ,-0.01342              ,0.000         ,0.000         ,0.066         ,0.074         
17:46:24.131660     ,0.879       ,0.880       ,19.668      ,15.560      ,15.560      ,15.442      ,0.118       ,0.025       ,0.048       ,0.000       ,0.073       ,880.000     ,0.000       ,0.118       ,15.560      ,2.21001       ,2147474772    ,299.883         ,5.600         ,-0.020              ,0.045               ,24703.096       ,-0.03065          ,-0.01497              ,0.000         ,0.000         ,0.073         ,0.074         
17:46:24.151703     ,0.879       ,0.880       ,19.668      ,15.590      ,15.590      ,15.442      ,0.148       ,0.032       ,0.051       ,-0.000      ,0.083       ,880.000     ,0.000       ,0.148       ,15.590      ,2.21093       ,2147474784    ,300.938         ,6.400         ,-0.022              ,0.050               ,24703.102       ,-0.03830          ,-0.01663              ,0.000         ,0.000         ,0.083         ,0.072         
17:46:24.161596     ,0.879       ,0.880       ,19.668      ,15.690      ,15.690      ,15.442      ,0.248       ,0.048       ,0.056       ,0.000       ,0.093       ,880.000     ,0.000       ,0.248       ,15.690      ,2.21146       ,2147474791    ,301.553         ,7.200         ,-0.025              ,0.056               ,24703.104       ,-0.04595          ,-0.01851              ,0.000         ,0.000         ,0.093         ,0.080         
17:46:24.171728     ,0.879       ,0.880       ,19.668      ,15.600      ,15.600      ,15.442      ,0.158       ,0.049       ,0.059       ,-0.000      ,0.103       ,880.000     ,0.000       ,0.158       ,15.600      ,2.21200       ,2147474798    ,302.168         ,7.800         ,-0.027              ,0.062               ,24703.105       ,-0.05367          ,-0.02068              ,0.000         ,0.000         ,0.103         ,0.093         
17:46:24.181672     ,0.879       ,0.880       ,19.668      ,15.400      ,15.400      ,15.442      ,-0.042      ,0.030       ,0.058       ,-0.000      ,0.093       ,880.000     ,0.000       ,-0.042      ,15.400      ,2.21254       ,2147474805    ,302.783         ,8.400         ,-0.029              ,0.069               ,24703.109       ,-0.05367          ,-0.02298              ,0.000         ,0.000         ,0.093         ,0.102         
17:46:24.191782     ,0.879       ,0.880       ,19.668      ,15.380      ,15.380      ,15.442      ,-0.062      ,0.015       ,0.057       ,0.000       ,0.083       ,880.000     ,0.000       ,-0.062      ,15.380      ,2.21315       ,2147474813    ,303.486         ,9.200         ,-0.032              ,0.076               ,24703.111       ,-0.05376          ,-0.02540              ,0.000         ,0.000         ,0.083         ,0.093         
17:46:24.211210     ,0.879       ,0.880       ,19.668      ,15.540      ,15.540      ,15.442      ,0.098       ,0.020       ,0.059       ,0.000       ,0.079       ,880.000     ,0.000       ,0.098       ,15.540      ,2.21384       ,2147474822    ,304.277         ,10.200        ,-0.036              ,0.084               ,24703.117       ,-0.06133          ,-0.02803              ,0.000         ,0.000         ,0.079         ,0.083         
17:46:24.211572     ,0.879       ,0.880       ,19.668      ,15.570      ,15.570      ,15.442      ,0.128       ,0.027       ,0.061       ,-0.000      ,0.088       ,880.000     ,0.000       ,0.128       ,15.570      ,2.21445       ,2147474830    ,304.980         ,10.800        ,-0.038              ,0.101               ,24703.117       ,-0.06137          ,-0.03381              ,0.000         ,0.000         ,0.088         ,0.083         
17:46:24.226071     ,0.881       ,0.880       ,19.618      ,15.560      ,15.560      ,15.442      ,0.118       ,0.031       ,0.064       ,-0.000      ,0.094       ,880.000     ,0.000       ,0.118       ,15.560      ,2.21522       ,2147474840    ,305.859         ,11.400        ,-0.040              ,0.111               ,24703.121       ,-0.07663          ,-0.03690              ,0.000         ,0.000         ,0.094         ,0.085         
17:46:24.231498     ,0.881       ,0.880       ,19.618      ,15.560      ,15.560      ,15.442      ,0.118       ,0.033       ,0.066       ,0.000       ,0.099       ,880.000     ,0.000       ,0.118       ,15.560      ,2.21591       ,2147474849    ,306.650         ,11.800        ,-0.041              ,0.120               ,24703.125       ,-0.06909          ,-0.04011              ,0.000         ,0.000         ,0.099         ,0.085         
17:46:24.241786     ,0.881       ,0.880       ,19.618      ,15.540      ,15.540      ,15.442      ,0.098       ,0.033       ,0.068       ,-0.000      ,0.101       ,880.000     ,0.000       ,0.098       ,15.540      ,2.21668       ,2147474859    ,307.529         ,12.400        ,-0.043              ,0.130               ,24703.129       ,-0.07674          ,-0.04341              ,0.000         ,0.000         ,0.101         ,0.099         
17:46:24.251671     ,0.881       ,0.880       ,19.618      ,15.540      ,15.540      ,15.442      ,0.098       ,0.033       ,0.070       ,0.000       ,0.103       ,880.000     ,0.000       ,0.098       ,15.540      ,2.21752       ,2147474870    ,308.496         ,13.200        ,-0.046              ,0.140               ,24703.131       ,-0.08435          ,-0.04679              ,0.000         ,0.000         ,0.103         ,0.094         
17:46:24.261762     ,0.881       ,0.880       ,19.618      ,15.420      ,15.420      ,15.442      ,-0.022      ,0.021       ,0.070       ,-0.000      ,0.093       ,880.000     ,0.000       ,-0.022      ,15.420      ,2.21829       ,2147474880    ,309.375         ,14.200        ,-0.050              ,0.150               ,24703.137       ,-0.07667          ,-0.05001              ,0.000         ,0.000         ,0.093         ,0.100         
17:46:24.271801     ,0.881       ,0.880       ,19.618      ,15.400      ,15.400      ,15.442      ,-0.042      ,0.011       ,0.069       ,0.000       ,0.083       ,880.000     ,0.000       ,-0.042      ,15.400      ,2.21921       ,2147474892    ,310.430         ,15.200        ,-0.053              ,0.160               ,24703.139       ,-0.09210          ,-0.05333              ,0.000         ,0.000         ,0.083         ,0.090         
17:46:24.282469     ,0.881       ,0.880       ,19.618      ,15.500      ,15.500      ,15.442      ,0.058       ,0.013       ,0.070       ,0.000       ,0.083       ,880.000     ,0.000       ,0.058       ,15.500      ,2.22013       ,2147474904    ,311.484         ,16.200        ,-0.057              ,0.170               ,24703.145       ,-0.09195          ,-0.05672              ,0.000         ,0.000         ,0.083         ,0.081         
17:46:24.291641     ,0.881       ,0.880       ,19.618      ,15.590      ,15.590      ,15.442      ,0.148       ,0.024       ,0.073       ,-0.000      ,0.093       ,880.000     ,0.000       ,0.148       ,15.590      ,2.22105       ,2147474916    ,312.539         ,16.800        ,-0.059              ,0.180               ,24703.146       ,-0.09208          ,-0.06006              ,0.000         ,0.000         ,0.093         ,0.084         
17:46:24.302650     ,0.881       ,0.880       ,19.618      ,15.650      ,15.650      ,15.442      ,0.208       ,0.038       ,0.077       ,-0.000      ,0.103       ,880.000     ,0.000       ,0.208       ,15.650      ,2.22197       ,2147474928    ,313.594         ,17.400        ,-0.061              ,0.190               ,24703.152       ,-0.09192          ,-0.06325              ,0.000         ,0.000         ,0.103         ,0.093         
17:46:24.311779     ,0.881       ,0.880       ,19.618      ,15.630      ,15.630      ,15.442      ,0.188       ,0.045       ,0.081       ,-0.000      ,0.113       ,880.000     ,0.000       ,0.188       ,15.630      ,2.22297       ,2147474941    ,314.736         ,18.200        ,-0.064              ,0.200               ,24703.156       ,-0.09966          ,-0.06653              ,0.000         ,0.000         ,0.113         ,0.090         
17:46:24.325585     ,0.881       ,0.880       ,19.684      ,15.530      ,15.530      ,15.442      ,0.088       ,0.040       ,0.083       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.088       ,15.530      ,2.22397       ,2147474954    ,315.879         ,18.800        ,-0.066              ,0.209               ,24703.160       ,-0.09989          ,-0.06966              ,0.000         ,0.000         ,0.123         ,0.122         
17:46:24.331560     ,0.881       ,0.880       ,19.684      ,15.460      ,15.460      ,15.442      ,0.018       ,0.030       ,0.083       ,0.000       ,0.113       ,880.000     ,0.000       ,0.018       ,15.460      ,2.22504       ,2147474968    ,317.109         ,19.400        ,-0.068              ,0.219               ,24703.166       ,-0.10732          ,-0.07290              ,0.000         ,0.000         ,0.113         ,0.122         
17:46:24.341789     ,0.881       ,0.880       ,19.684      ,15.360      ,15.360      ,15.442      ,-0.082      ,0.013       ,0.081       ,-0.000      ,0.103       ,880.000     ,0.000       ,-0.082      ,15.360      ,2.22611       ,2147474982    ,318.340         ,20.200        ,-0.071              ,0.228               ,24703.172       ,-0.10754          ,-0.07612              ,0.000         ,0.000         ,0.103         ,0.113         
