Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:35:38.679651     ,0.883       ,0.880       ,19.897      ,15.190      ,15.190      ,15.725      ,-0.265      ,-0.145      ,0.000          ,0.000       ,-8.171      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.265      ,15.46000      ,2147479818    ,-0.005          ,23.379        ,1.000               ,-0.003              ,0.004           ,25577.28906       ,0.00000               ,-0.001        ,5.700         ,5.700         ,0.030         ,0.039         
09:35:38.689688     ,0.883       ,0.880       ,19.897      ,15.090      ,15.090      ,15.725      ,-0.535      ,-0.347      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.020       ,880.000     ,0.000       ,-0.535      ,15.19000      ,2147479817    ,-0.005          ,23.291        ,1.000               ,-0.003              ,0.004           ,25577.28711       ,0.00000               ,-0.001        ,5.700         ,5.700         ,0.020         ,0.029         
09:35:38.699772     ,0.883       ,0.880       ,19.897      ,15.210      ,15.210      ,15.725      ,-0.635      ,-0.473      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.010       ,880.000     ,0.000       ,-0.635      ,15.09000      ,2147479815    ,-0.005          ,23.115        ,0.600               ,-0.002              ,0.005           ,25577.28711       ,0.00766               ,-0.002        ,5.700         ,5.700         ,0.010         ,0.020         
09:35:38.720517     ,0.883       ,0.880       ,19.897      ,15.270      ,15.270      ,15.725      ,-0.455      ,-0.423      ,0.000          ,0.000       ,-2.244      ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.455      ,15.27000      ,2147479813    ,-0.005          ,22.939        ,0.200               ,-0.001              ,0.003           ,25577.28711       ,0.01534               ,-0.001        ,5.710         ,5.710         ,-0.010        ,0.001         
09:35:38.729621     ,0.883       ,0.880       ,19.897      ,15.030      ,15.030      ,15.725      ,-0.585      ,-0.515      ,0.000          ,0.000       ,-5.120      ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.585      ,15.14000      ,2147479809    ,-0.005          ,22.588        ,-0.400              ,0.001               ,0.002           ,25577.28711       ,0.01534               ,-0.001        ,5.710         ,5.710         ,-0.020        ,0.001         
09:35:38.739736     ,0.883       ,0.880       ,19.897      ,14.930      ,14.930      ,15.725      ,-0.695      ,-0.601      ,0.000          ,0.000       ,-6.617      ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.695      ,15.03000      ,2147479807    ,-0.006          ,22.412        ,-0.800              ,0.003               ,-0.000          ,25577.28516       ,0.01534               ,0.000         ,5.710         ,5.710         ,-0.030        ,-0.008        
09:35:38.753496     ,0.878       ,0.880       ,19.897      ,14.970      ,14.970      ,15.725      ,-0.795      ,-0.687      ,0.000          ,0.000       ,-7.508      ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.795      ,14.93000      ,2147479803    ,-0.006          ,22.061        ,-1.000              ,0.003               ,-0.003          ,25577.28320       ,0.01534               ,0.001         ,5.710         ,5.710         ,-0.040        ,-0.029        
09:35:38.759641     ,0.878       ,0.880       ,19.897      ,15.120      ,15.120      ,15.725      ,-0.755      ,-0.687      ,0.000          ,0.000       ,-4.601      ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.755      ,14.97000      ,2147479799    ,-0.006          ,21.709        ,-1.400              ,0.005               ,-0.008          ,25577.28320       ,0.03070               ,0.003         ,5.710         ,5.710         ,-0.050        ,-0.029        
09:35:38.769744     ,0.878       ,0.880       ,19.897      ,15.140      ,15.140      ,15.725      ,-0.605      ,-0.608      ,0.000          ,0.000       ,0.287       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.605      ,15.12000      ,2147479795    ,-0.007          ,21.357        ,-2.200              ,0.008               ,-0.013          ,25577.27930       ,0.03067               ,0.004         ,5.710         ,5.710         ,-0.060        ,-0.051        
09:35:38.789723     ,0.878       ,0.880       ,19.897      ,15.360      ,15.360      ,15.725      ,-0.585      ,-0.597      ,0.000          ,0.000       ,0.548       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.585      ,15.14000      ,2147479783    ,-0.007          ,20.303        ,-3.400              ,0.012               ,-0.019          ,25577.27734       ,0.03068               ,0.006         ,5.710         ,5.710         ,-0.080        ,-0.061        
09:35:38.789776     ,0.878       ,0.880       ,19.897      ,15.360      ,15.360      ,15.725      ,-0.365      ,-0.453      ,0.000          ,0.000       ,5.973       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.365      ,15.36000      ,2147479783    ,-0.007          ,20.303        ,-3.600              ,0.013               ,-0.026          ,25577.27734       ,0.04605               ,0.009         ,5.710         ,5.710         ,-0.080        ,-0.061        
09:35:38.810820     ,0.878       ,0.880       ,19.897      ,15.340      ,15.340      ,15.725      ,-0.385      ,-0.447      ,0.000          ,0.000       ,3.741       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.385      ,15.34000      ,2147479769    ,-0.009          ,19.072        ,-5.000              ,0.017               ,-0.034          ,25577.26953       ,0.05364               ,0.011         ,5.700         ,5.700         ,-0.090        ,-0.080        
09:35:38.819725     ,0.878       ,0.880       ,19.897      ,15.300      ,15.300      ,15.725      ,-0.425      ,-0.457      ,0.000          ,0.000       ,1.752       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.425      ,15.30000      ,2147479761    ,-0.009          ,18.369        ,-6.200              ,0.022               ,-0.043          ,25577.26953       ,0.06142               ,0.014         ,5.700         ,5.700         ,-0.100        ,-0.080        
09:35:38.829856     ,0.878       ,0.880       ,19.897      ,15.320      ,15.320      ,15.725      ,-0.405      ,-0.436      ,0.000          ,0.000       ,1.803       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.405      ,15.32000      ,2147479751    ,-0.010          ,17.490        ,-7.200              ,0.025               ,-0.054          ,25577.26562       ,0.07646               ,0.018         ,5.700         ,5.700         ,-0.110        ,-0.090        
09:35:38.839729     ,0.878       ,0.880       ,19.897      ,15.380      ,15.380      ,15.725      ,-0.345      ,-0.390      ,0.000          ,0.000       ,2.816       ,0.000       ,-0.120      ,880.000     ,0.000       ,-0.345      ,15.38000      ,2147479741    ,-0.011          ,16.611        ,-8.200              ,0.029               ,-0.065          ,25577.26172       ,0.07689               ,0.022         ,5.700         ,5.700         ,-0.120        ,-0.099        
09:35:38.859683     ,0.878       ,0.880       ,19.897      ,15.540      ,15.540      ,15.725      ,-0.295      ,-0.265      ,0.000          ,0.000       ,5.192       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.295      ,15.43000      ,2147479718    ,-0.012          ,14.590        ,-10.000             ,0.035               ,-0.078          ,25577.25391       ,0.08442               ,0.026         ,5.690         ,5.690         ,-0.140        ,-0.110        
09:35:38.863269     ,0.881       ,0.880       ,19.897      ,15.540      ,15.540      ,15.725      ,-0.185      ,-0.265      ,0.000          ,0.000       ,5.192       ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.185      ,15.54000      ,2147479718    ,-0.012          ,14.590        ,-10.400             ,0.036               ,-0.093          ,25577.25391       ,0.09192               ,0.031         ,5.690         ,5.690         ,-0.140        ,-0.130        
09:35:38.869783     ,0.881       ,0.880       ,19.897      ,15.530      ,15.530      ,15.725      ,-0.195      ,-0.253      ,0.000          ,0.000       ,3.501       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.195      ,15.53000      ,2147479705    ,-0.013          ,13.447        ,-11.800             ,0.041               ,-0.108          ,25577.25000       ,0.09985               ,0.036         ,5.690         ,5.690         ,-0.150        ,-0.130        
09:35:38.879696     ,0.881       ,0.880       ,19.897      ,15.550      ,15.550      ,15.725      ,-0.175      ,-0.225      ,0.000          ,0.000       ,3.097       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.175      ,15.55000      ,2147479691    ,-0.014          ,12.217        ,-13.000             ,0.045               ,-0.125          ,25577.24414       ,0.10722               ,0.042         ,5.690         ,5.690         ,-0.160        ,-0.138        
09:35:38.889719     ,0.881       ,0.880       ,19.897      ,15.560      ,15.560      ,15.725      ,-0.165      ,-0.207      ,0.000          ,0.000       ,2.509       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.165      ,15.56000      ,2147479676    ,-0.016          ,10.898        ,-14.600             ,0.051               ,-0.143          ,25577.24023       ,0.11499               ,0.048         ,5.680         ,5.680         ,-0.170        ,-0.149        
09:35:38.899780     ,0.881       ,0.880       ,19.897      ,15.510      ,15.510      ,15.725      ,-0.215      ,-0.229      ,0.000          ,0.000       ,0.540       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.215      ,15.51000      ,2147479660    ,-0.017          ,9.492         ,-16.000             ,0.056               ,-0.161          ,25577.23438       ,0.12289               ,0.054         ,5.680         ,5.680         ,-0.180        ,-0.159        
09:35:38.926956     ,0.881       ,0.880       ,19.897      ,15.660      ,15.660      ,15.725      ,-0.215      ,-0.225      ,0.000          ,0.000       ,0.389       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.215      ,15.51000      ,2147479624    ,-0.020          ,6.328         ,-19.200             ,0.067               ,-0.181          ,25577.21484       ,0.13035               ,0.060         ,5.660         ,5.660         ,-0.200        ,-0.177        
09:35:38.929670     ,0.881       ,0.880       ,19.897      ,15.750      ,15.750      ,15.725      ,-0.065      ,-0.055      ,0.000          ,0.000       ,5.185       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.065      ,15.66000      ,2147479605    ,-0.021          ,4.658         ,-21.200             ,0.074               ,-0.201          ,25577.21484       ,0.14585               ,0.067         ,5.660         ,5.660         ,-0.190        ,-0.177        
09:35:38.929742     ,0.881       ,0.880       ,19.897      ,15.750      ,15.750      ,15.725      ,0.025       ,-0.055      ,0.000          ,0.000       ,5.185       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.025       ,15.75000      ,2147479605    ,-0.021          ,4.658         ,-21.800             ,0.076               ,-0.221          ,25577.21484       ,0.14538               ,0.074         ,5.660         ,5.660         ,-0.190        ,-0.177        
09:35:38.939705     ,0.881       ,0.880       ,19.897      ,15.710      ,15.710      ,15.725      ,-0.015      ,-0.059      ,0.000          ,0.000       ,3.049       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.015      ,15.71000      ,2147479584    ,-0.023          ,2.812         ,-22.800             ,0.080               ,-0.242          ,25577.20703       ,0.16131               ,0.081         ,5.660         ,5.660         ,-0.200        ,-0.201        
09:35:38.949709     ,0.881       ,0.880       ,19.897      ,15.630      ,15.630      ,15.725      ,-0.095      ,-0.102      ,0.000          ,0.000       ,0.030       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.095      ,15.63000      ,2147479562    ,-0.024          ,0.879         ,-24.400             ,0.085               ,-0.264          ,25577.19922       ,0.16881               ,0.088         ,5.650         ,5.650         ,-0.210        ,-0.188        
09:35:38.979584     ,0.881       ,0.880       ,19.913      ,15.790      ,15.790      ,15.725      ,0.065       ,0.015       ,0.000          ,0.000       ,3.646       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.065       ,15.79000      ,2147479515    ,-0.028          ,356.748       ,-28.200             ,0.098               ,-0.286          ,25577.18164       ,0.17604               ,0.095         ,5.650         ,5.650         ,-0.190        ,-0.211        
09:35:38.979704     ,0.881       ,0.880       ,19.913      ,15.630      ,15.630      ,15.725      ,-0.095      ,-0.076      ,0.000          ,0.000       ,-1.348      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.095      ,15.63000      ,2147479490    ,-0.030          ,354.551       ,-31.000             ,0.108               ,-0.332          ,25577.17188       ,0.19160               ,0.111         ,5.640         ,5.640         ,-0.200        ,-0.211        
09:35:38.989770     ,0.881       ,0.880       ,19.913      ,15.620      ,15.620      ,15.725      ,-0.105      ,-0.088      ,0.000          ,0.000       ,-1.381      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.105      ,15.62000      ,2147479463    ,-0.032          ,352.178       ,-33.200             ,0.116               ,-0.355          ,25577.16211       ,0.20697               ,0.118         ,5.640         ,5.640         ,-0.210        ,-0.199        
09:35:38.999978     ,0.881       ,0.880       ,19.913      ,15.810      ,15.810      ,15.725      ,0.085       ,0.030       ,0.000          ,0.000       ,3.777       ,0.000       ,-0.200      ,880.000     ,0.000       ,0.085       ,15.81000      ,2147479435    ,-0.034          ,349.717       ,-35.400             ,0.124               ,-0.380          ,25577.15234       ,0.21502               ,0.127         ,5.640         ,5.640         ,-0.200        ,-0.199        
09:35:39.019761     ,0.881       ,0.880       ,19.913      ,15.610      ,15.610      ,15.725      ,0.085       ,0.044       ,0.000          ,0.000       ,2.928       ,0.000       ,-0.190      ,880.000     ,0.000       ,0.085       ,15.81000      ,2147479376    ,-0.039          ,344.531       ,-39.200             ,0.137               ,-0.405          ,25577.12891       ,0.22234               ,0.135         ,5.630         ,5.630         ,-0.200        ,-0.211        
09:35:39.019824     ,0.881       ,0.880       ,19.913      ,15.610      ,15.610      ,15.725      ,-0.115      ,-0.074      ,0.000          ,0.000       ,-2.861      ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.115      ,15.61000      ,2147479376    ,-0.039          ,344.531       ,-40.000             ,0.140               ,-0.430          ,25577.12891       ,0.23022               ,0.143         ,5.630         ,5.630         ,-0.200        ,-0.211        
09:35:39.029688     ,0.881       ,0.880       ,19.913      ,15.590      ,15.590      ,15.725      ,-0.135      ,-0.097      ,0.000          ,0.000       ,-2.743      ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.135      ,15.59000      ,2147479345    ,-0.041          ,341.807       ,-42.200             ,0.147               ,-0.455          ,25577.11523       ,0.23775               ,0.152         ,5.630         ,5.630         ,-0.210        ,-0.199        
09:35:39.039934     ,0.881       ,0.880       ,19.913      ,15.590      ,15.590      ,15.725      ,-0.135      ,-0.107      ,0.000          ,0.000       ,-2.104      ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.135      ,15.59000      ,2147479313    ,-0.043          ,338.994       ,-45.000             ,0.157               ,-0.480          ,25577.10156       ,0.24510               ,0.160         ,5.630         ,5.630         ,-0.220        ,-0.210        
09:35:39.049642     ,0.881       ,0.880       ,19.913      ,15.610      ,15.610      ,15.725      ,-0.115      ,-0.101      ,0.000          ,0.000       ,-1.129      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.115      ,15.61000      ,2147479280    ,-0.046          ,336.094       ,-48.400             ,0.169               ,-0.505          ,25577.08789       ,0.25341               ,0.168         ,5.620         ,5.620         ,-0.230        ,-0.224        
09:35:39.059747     ,0.881       ,0.880       ,19.913      ,15.570      ,15.570      ,15.725      ,-0.155      ,-0.130      ,0.000          ,0.000       ,-1.948      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.155      ,15.57000      ,2147479246    ,-0.049          ,333.105       ,-52.000             ,0.182               ,-0.531          ,25577.07031       ,0.26062               ,0.177         ,5.620         ,5.620         ,-0.240        ,-0.231        
09:35:39.077532     ,0.881       ,0.880       ,19.897      ,15.560      ,15.560      ,15.725      ,-0.165      ,-0.142      ,0.000          ,0.000       ,-1.746      ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.165      ,15.56000      ,2147479211    ,-0.051          ,330.029       ,-55.400             ,0.193               ,-0.556          ,25577.05273       ,0.26872               ,0.185         ,5.620         ,5.620         ,-0.250        ,-0.237        
09:35:39.079702     ,0.881       ,0.880       ,19.897      ,15.670      ,15.670      ,15.725      ,-0.055      ,-0.077      ,0.000          ,0.000       ,1.451       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.055      ,15.67000      ,2147479175    ,-0.054          ,326.865       ,-59.400             ,0.207               ,-0.581          ,25577.03320       ,0.27595               ,0.194         ,5.620         ,5.620         ,-0.260        ,-0.237        
09:35:39.089703     ,0.881       ,0.880       ,19.897      ,15.690      ,15.690      ,15.725      ,-0.035      ,-0.060      ,0.000          ,0.000       ,1.455       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.035      ,15.69000      ,2147479138    ,-0.057          ,323.613       ,-64.800             ,0.226               ,-0.606          ,25577.01172       ,0.28368               ,0.202         ,5.620         ,5.620         ,-0.270        ,-0.260        
09:35:39.109234     ,0.881       ,0.880       ,19.897      ,15.660      ,15.660      ,15.725      ,-0.065      ,-0.074      ,0.000          ,0.000       ,0.254       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.065      ,15.66000      ,2147479099    ,-0.060          ,320.186       ,-72.000             ,0.251               ,-0.631          ,25576.96289       ,0.29741               ,0.210         ,5.620         ,5.620         ,-0.280        ,-0.267        
09:35:39.109691     ,0.881       ,0.880       ,19.897      ,15.850      ,15.850      ,15.725      ,0.125       ,0.050       ,0.000          ,0.000       ,5.021       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.125       ,15.85000      ,2147479059    ,-0.063          ,316.670       ,-77.800             ,0.272               ,-0.656          ,25576.96289       ,0.30871               ,0.219         ,5.620         ,5.620         ,-0.270        ,-0.267        
09:35:39.119792     ,0.881       ,0.880       ,19.897      ,16.480      ,16.480      ,15.725      ,0.755       ,0.473       ,0.000          ,0.000       ,10.000      ,0.000       ,-0.260      ,880.000     ,0.000       ,0.755       ,16.48000      ,2147479018    ,-0.066          ,313.066       ,-82.600             ,0.288               ,-0.681          ,25576.95117       ,0.31453               ,0.227         ,5.620         ,5.620         ,-0.260        ,-0.281        
09:35:39.138809     ,0.881       ,0.880       ,19.897      ,16.180      ,16.180      ,15.725      ,0.455       ,0.403       ,0.000          ,0.000       ,3.298       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.455       ,16.18000      ,2147478976    ,-0.069          ,309.375       ,-84.800             ,0.296               ,-0.707          ,25576.91992       ,0.32198               ,0.236         ,5.620         ,5.620         ,-0.250        ,-0.260        
09:35:39.139726     ,0.881       ,0.880       ,19.897      ,15.380      ,15.380      ,15.725      ,-0.345      ,-0.094      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.345      ,15.38000      ,2147478932    ,-0.073          ,305.508       ,-86.400             ,0.302               ,-0.732          ,25576.91992       ,0.33751               ,0.244         ,5.620         ,5.620         ,-0.260        ,-0.260        
09:35:39.149585     ,0.881       ,0.880       ,19.897      ,15.690      ,15.690      ,15.725      ,-0.035      ,0.002       ,0.000          ,0.000       ,-2.237      ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.035      ,15.69000      ,2147478886    ,-0.076          ,301.465       ,-87.000             ,0.304               ,-0.758          ,25576.90430       ,0.35296               ,0.253         ,5.620         ,5.620         ,-0.270        ,-0.250        
09:35:39.159839     ,0.881       ,0.880       ,19.897      ,15.970      ,15.970      ,15.725      ,0.245       ,0.169       ,0.000          ,0.000       ,5.257       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.245       ,15.97000      ,2147478840    ,-0.080          ,297.422       ,-87.400             ,0.305               ,-0.785          ,25576.88867       ,0.35289               ,0.262         ,5.620         ,5.620         ,-0.260        ,-0.269        
09:35:39.179729     ,0.881       ,0.880       ,19.897      ,15.660      ,15.660      ,15.725      ,-0.295      ,-0.170      ,0.000          ,0.000       ,-8.857      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.295      ,15.43000      ,2147478793    ,-0.083          ,293.291       ,-88.200             ,0.308               ,-0.838          ,25576.87109       ,0.36864               ,0.279         ,5.610         ,5.610         ,-0.280        ,-0.271        
09:35:39.179860     ,0.881       ,0.880       ,19.897      ,15.430      ,15.430      ,15.725      ,-0.295      ,-0.170      ,0.000          ,0.000       ,-8.857      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.295      ,15.43000      ,2147478745    ,-0.087          ,289.072       ,-89.200             ,0.311               ,-0.838          ,25576.85352       ,0.36864               ,0.279         ,5.610         ,5.610         ,-0.280        ,-0.271        
09:35:39.189678     ,0.881       ,0.880       ,19.897      ,15.650      ,15.650      ,15.725      ,-0.075      ,-0.058      ,0.000          ,0.000       ,-0.900      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.075      ,15.65000      ,2147478696    ,-0.091          ,284.766       ,-90.200             ,0.315               ,-0.865          ,25576.83594       ,0.37560               ,0.288         ,5.610         ,5.610         ,-0.290        ,-0.274        
09:35:39.199581     ,0.881       ,0.880       ,19.897      ,15.890      ,15.890      ,15.725      ,0.165       ,0.089       ,0.000          ,0.000       ,5.223       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.165       ,15.89000      ,2147478645    ,-0.095          ,280.283       ,-91.200             ,0.318               ,-0.892          ,25576.81836       ,0.39140               ,0.297         ,5.610         ,5.610         ,-0.280        ,-0.291        
09:35:39.226884     ,0.881       ,0.880       ,19.897      ,15.790      ,15.790      ,15.725      ,0.065       ,0.054       ,0.000          ,0.000       ,0.850       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.065       ,15.79000      ,2147478540    ,-0.103          ,271.055       ,-93.800             ,0.327               ,-0.946          ,25576.76562       ,0.40647               ,0.315         ,5.610         ,5.610         ,-0.260        ,-0.286        
09:35:39.229680     ,0.881       ,0.880       ,19.897      ,15.780      ,15.780      ,15.725      ,0.055       ,0.051       ,0.000          ,0.000       ,0.481       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.055       ,15.78000      ,2147478487    ,-0.107          ,266.396       ,-95.400             ,0.333               ,-0.973          ,25576.76562       ,0.40647               ,0.324         ,5.610         ,5.610         ,-0.250        ,-0.286        
09:35:39.239742     ,0.881       ,0.880       ,19.897      ,15.920      ,15.920      ,15.725      ,0.195       ,0.142       ,0.000          ,0.000       ,4.012       ,0.000       ,-0.240      ,880.000     ,0.000       ,0.195       ,15.92000      ,2147478431    ,-0.111          ,261.475       ,-96.400             ,0.336               ,-1.000          ,25576.74609       ,0.42952               ,0.333         ,5.600         ,5.600         ,-0.240        ,-0.259        
09:35:39.249612     ,0.881       ,0.880       ,19.897      ,15.970      ,15.970      ,15.725      ,0.245       ,0.185       ,0.000          ,0.000       ,4.240       ,0.000       ,-0.230      ,880.000     ,0.000       ,0.245       ,15.97000      ,2147478375    ,-0.115          ,256.553       ,-97.600             ,0.341               ,-1.026          ,25576.72656       ,0.42943               ,0.342         ,5.600         ,5.600         ,-0.230        ,-0.239        
09:35:39.259669     ,0.881       ,0.880       ,19.897      ,15.860      ,15.860      ,15.725      ,0.135       ,0.129       ,0.000          ,0.000       ,0.394       ,0.000       ,-0.220      ,880.000     ,0.000       ,0.135       ,15.86000      ,2147478317    ,-0.120          ,251.455       ,-99.400             ,0.347               ,-1.053          ,25576.70703       ,0.44490               ,0.351         ,5.600         ,5.600         ,-0.220        ,-0.251        
