Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:30:57.396274     ,0.879       ,0.880       ,21.190      ,15.090      ,15.090      ,14.449      ,0.641       ,0.647       ,0.000          ,0.000       ,9.787       ,0.000       ,0.039       ,880.000     ,0.000       ,0.641       ,15.09000      ,0             ,0.000           ,0.000         ,0.000               ,-0.000              ,-0.000          ,25714.65039       ,0.00000               ,0.000         ,5.270         ,5.270         ,0.039         ,0.038         
09:30:57.411685     ,0.879       ,0.880       ,21.190      ,14.810      ,14.810      ,14.449      ,0.571       ,0.593       ,0.000          ,0.000       ,6.806       ,0.000       ,0.049       ,880.000     ,0.000       ,0.571       ,15.02000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.000           ,25714.65039       ,-0.00766              ,-0.000        ,5.270         ,5.270         ,0.059         ,0.047         
09:30:57.421855     ,0.879       ,0.880       ,21.190      ,14.780      ,14.780      ,14.449      ,0.361       ,0.383       ,0.000          ,0.000       ,1.298       ,0.000       ,0.059       ,880.000     ,0.000       ,0.361       ,14.81000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,25714.65039       ,0.00000               ,-0.000        ,5.270         ,5.270         ,0.069         ,0.050         
09:30:57.436231     ,0.879       ,0.880       ,21.190      ,14.710      ,14.710      ,14.449      ,0.261       ,0.264       ,0.000          ,0.000       ,-1.285      ,0.000       ,0.079       ,880.000     ,0.000       ,0.261       ,14.71000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,25714.65039       ,0.00000               ,-0.000        ,5.270         ,5.270         ,0.079         ,0.076         
09:30:57.456273     ,0.879       ,0.880       ,21.190      ,14.730      ,14.730      ,14.449      ,0.281       ,0.274       ,0.000          ,0.000       ,-0.349      ,0.000       ,0.099       ,880.000     ,0.000       ,0.281       ,14.73000      ,1             ,0.000           ,0.088         ,0.000               ,-0.000              ,0.001           ,25714.65039       ,0.00000               ,-0.000        ,5.260         ,5.260         ,0.099         ,0.098         
09:30:57.479721     ,0.878       ,0.880       ,21.190      ,14.770      ,14.770      ,14.449      ,0.321       ,0.323       ,0.000          ,0.000       ,0.611       ,0.000       ,0.119       ,880.000     ,0.000       ,0.321       ,14.77000      ,2             ,0.000           ,0.176         ,0.000               ,-0.000              ,0.002           ,25714.65039       ,-0.00767              ,-0.001        ,5.260         ,5.260         ,0.119         ,0.118         
09:30:57.496275     ,0.878       ,0.880       ,21.190      ,14.630      ,14.630      ,14.449      ,0.181       ,0.183       ,0.000          ,0.000       ,-2.111      ,0.000       ,0.139       ,880.000     ,0.000       ,0.181       ,14.63000      ,3             ,0.000           ,0.264         ,0.400               ,-0.001              ,0.003           ,25714.65039       ,0.00000               ,-0.001        ,5.260         ,5.260         ,0.139         ,0.138         
09:30:57.516295     ,0.878       ,0.880       ,21.190      ,14.600      ,14.600      ,14.449      ,0.151       ,0.150       ,0.000          ,0.000       ,-1.992      ,0.000       ,0.159       ,880.000     ,0.000       ,0.151       ,14.60000      ,6             ,0.000           ,0.527         ,1.000               ,-0.003              ,0.005           ,25714.65234       ,-0.00767              ,-0.002        ,5.260         ,5.260         ,0.159         ,0.159         
09:30:57.536278     ,0.878       ,0.880       ,21.190      ,14.980      ,14.980      ,14.449      ,0.531       ,0.514       ,0.000          ,0.000       ,6.001       ,0.000       ,0.179       ,880.000     ,0.000       ,0.531       ,14.98000      ,10            ,0.001           ,0.879         ,1.400               ,-0.005              ,0.009           ,25714.65430       ,-0.01535              ,-0.003        ,5.260         ,5.260         ,0.179         ,0.178         
09:30:57.556217     ,0.878       ,0.880       ,21.190      ,14.690      ,14.690      ,14.449      ,0.241       ,0.271       ,0.000          ,0.000       ,-1.432      ,0.000       ,0.199       ,880.000     ,0.000       ,0.241       ,14.69000      ,17            ,0.001           ,1.494         ,2.400               ,-0.008              ,0.015           ,25714.65820       ,-0.02684              ,-0.005        ,5.260         ,5.260         ,0.199         ,0.185         
09:30:57.576280     ,0.878       ,0.880       ,21.190      ,14.860      ,14.860      ,14.449      ,0.411       ,0.394       ,0.000          ,0.000       ,2.064       ,0.000       ,0.219       ,880.000     ,0.000       ,0.411       ,14.86000      ,28            ,0.002           ,2.461         ,3.400               ,-0.012              ,0.025           ,25714.66211       ,-0.04603              ,-0.008        ,5.260         ,5.260         ,0.219         ,0.218         
09:30:57.596279     ,0.878       ,0.880       ,21.190      ,14.600      ,14.600      ,14.449      ,0.151       ,0.165       ,0.000          ,0.000       ,-3.250      ,0.000       ,0.239       ,880.000     ,0.000       ,0.151       ,14.60000      ,40            ,0.003           ,3.516         ,5.000               ,-0.017              ,0.039           ,25714.66797       ,-0.05368              ,-0.013        ,5.260         ,5.260         ,0.239         ,0.239         
09:30:57.616217     ,0.878       ,0.880       ,21.190      ,15.030      ,15.030      ,14.449      ,0.271       ,0.260       ,0.000          ,0.000       ,-0.661      ,0.000       ,0.249       ,880.000     ,0.000       ,0.271       ,14.72000      ,56            ,0.004           ,4.922         ,7.000               ,-0.024              ,0.047           ,25714.67383       ,-0.06140              ,-0.016        ,5.260         ,5.260         ,0.249         ,0.249         
09:30:57.636285     ,0.878       ,0.880       ,21.190      ,14.690      ,14.690      ,14.449      ,0.471       ,0.461       ,0.000          ,0.000       ,3.537       ,0.000       ,0.259       ,880.000     ,0.000       ,0.471       ,14.92000      ,75            ,0.006           ,6.592         ,9.000               ,-0.031              ,0.057           ,25714.67969       ,-0.06909              ,-0.019        ,5.260         ,5.260         ,0.259         ,0.260         
09:30:57.656226     ,0.878       ,0.880       ,21.190      ,14.970      ,14.970      ,14.449      ,0.521       ,0.510       ,0.000          ,0.000       ,4.033       ,0.000       ,0.279       ,880.000     ,0.000       ,0.521       ,14.97000      ,96            ,0.007           ,8.438         ,11.400              ,-0.040              ,0.081           ,25714.69531       ,-0.08441              ,-0.027        ,5.260         ,5.260         ,0.279         ,0.267         
09:30:57.679761     ,0.883       ,0.880       ,21.256      ,15.260      ,15.260      ,14.449      ,0.811       ,0.807       ,0.000          ,0.000       ,8.526       ,0.000       ,0.299       ,880.000     ,0.000       ,0.811       ,15.26000      ,120           ,0.009           ,10.547        ,17.400              ,-0.061              ,0.110           ,25714.73242       ,-0.09204              ,-0.037        ,5.270         ,5.270         ,0.299         ,0.297         
09:30:57.696280     ,0.883       ,0.880       ,21.256      ,14.140      ,14.140      ,14.449      ,-0.309      ,-0.251      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.299       ,880.000     ,0.000       ,-0.309      ,14.14000      ,146           ,0.011           ,12.832        ,31.000              ,-0.108              ,0.142           ,25714.75781       ,-0.09955              ,-0.047        ,5.270         ,5.270         ,0.299         ,0.311         
09:30:57.716277     ,0.883       ,0.880       ,21.256      ,14.150      ,14.150      ,14.449      ,-0.299      ,-0.337      ,0.000          ,0.000       ,0.563       ,0.000       ,0.279       ,880.000     ,0.000       ,-0.299      ,14.15000      ,178           ,0.014           ,15.645        ,40.200              ,-0.140              ,0.176           ,25714.76758       ,-0.12282              ,-0.059        ,5.270         ,5.270         ,0.279         ,0.286         
09:30:57.736247     ,0.883       ,0.880       ,21.256      ,14.890      ,14.890      ,14.449      ,0.441       ,0.466       ,0.000          ,0.000       ,5.871       ,0.000       ,0.299       ,880.000     ,0.000       ,0.441       ,14.89000      ,211           ,0.016           ,18.545        ,40.000              ,-0.140              ,0.212           ,25714.77930       ,-0.13034              ,-0.071        ,5.270         ,5.270         ,0.299         ,0.288         
09:30:57.756287     ,0.883       ,0.880       ,21.256      ,15.120      ,15.120      ,14.449      ,0.671       ,0.618       ,0.000          ,0.000       ,9.529       ,0.000       ,0.299       ,880.000     ,0.000       ,0.671       ,15.12000      ,248           ,0.019           ,21.797        ,39.400              ,-0.138              ,0.248           ,25714.79297       ,-0.14570              ,-0.083        ,5.270         ,5.270         ,0.299         ,0.296         
09:30:57.776266     ,0.883       ,0.880       ,21.256      ,14.560      ,14.560      ,14.449      ,0.111       ,0.181       ,0.000          ,0.000       ,-10.000     ,0.000       ,0.299       ,880.000     ,0.000       ,0.111       ,14.56000      ,287           ,0.022           ,25.225        ,39.000              ,-0.136              ,0.283           ,25714.80664       ,-0.15351              ,-0.094        ,5.270         ,5.270         ,0.299         ,0.297         
09:30:57.796310     ,0.883       ,0.880       ,21.256      ,14.510      ,14.510      ,14.449      ,0.061       ,0.018       ,0.000          ,0.000       ,2.720       ,0.000       ,0.299       ,880.000     ,0.000       ,0.061       ,14.51000      ,329           ,0.025           ,28.916        ,39.600              ,-0.138              ,0.319           ,25714.81836       ,-0.16118              ,-0.106        ,5.270         ,5.270         ,0.299         ,0.297         
09:30:57.816261     ,0.883       ,0.880       ,21.256      ,14.860      ,14.860      ,14.449      ,0.411       ,0.443       ,0.000          ,0.000       ,2.562       ,0.000       ,0.319       ,880.000     ,0.000       ,0.411       ,14.86000      ,372           ,0.029           ,32.695        ,40.400              ,-0.141              ,0.353           ,25714.83594       ,-0.16872              ,-0.118        ,5.280         ,5.280         ,0.319         ,0.317         
09:30:57.836282     ,0.883       ,0.880       ,21.256      ,14.910      ,14.910      ,14.449      ,0.461       ,0.455       ,0.000          ,0.000       ,2.418       ,0.000       ,0.339       ,880.000     ,0.000       ,0.461       ,14.91000      ,420           ,0.032           ,36.914        ,41.400              ,-0.145              ,0.386           ,25714.85352       ,-0.18399              ,-0.129        ,5.280         ,5.280         ,0.339         ,0.340         
09:30:57.856240     ,0.883       ,0.880       ,21.256      ,14.280      ,14.280      ,14.449      ,-0.169      ,-0.147      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.339       ,880.000     ,0.000       ,-0.169      ,14.28000      ,469           ,0.036           ,41.221        ,43.000              ,-0.150              ,0.418           ,25714.87109       ,-0.19158              ,-0.139        ,5.280         ,5.280         ,0.339         ,0.338         
09:30:57.879798     ,0.881       ,0.880       ,21.190      ,14.550      ,14.550      ,14.449      ,0.101       ,0.072       ,0.000          ,0.000       ,-1.931      ,0.000       ,0.339       ,880.000     ,0.000       ,0.101       ,14.55000      ,522           ,0.040           ,45.879        ,45.000              ,-0.157              ,0.450           ,25714.89062       ,-0.20717              ,-0.150        ,5.290         ,5.290         ,0.339         ,0.339         
09:30:57.896232     ,0.881       ,0.880       ,21.190      ,15.000      ,15.000      ,14.449      ,0.551       ,0.533       ,0.000          ,0.000       ,7.824       ,0.000       ,0.359       ,880.000     ,0.000       ,0.551       ,15.00000      ,576           ,0.044           ,50.625        ,47.000              ,-0.164              ,0.481           ,25714.91016       ,-0.21491              ,-0.160        ,5.300         ,5.300         ,0.359         ,0.358         
09:30:57.926261     ,0.881       ,0.880       ,21.190      ,14.010      ,14.010      ,14.449      ,-0.439      ,-0.379      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.359       ,880.000     ,0.000       ,-0.439      ,14.01000      ,665           ,0.051           ,58.447        ,49.800              ,-0.174              ,0.513           ,25714.94141       ,-0.23015              ,-0.171        ,5.310         ,5.310         ,0.359         ,0.358         
09:30:57.946257     ,0.881       ,0.880       ,21.190      ,14.740      ,14.740      ,14.449      ,0.291       ,0.245       ,0.000          ,0.000       ,4.431       ,0.000       ,0.369       ,880.000     ,0.000       ,0.291       ,14.74000      ,696           ,0.053           ,61.172        ,52.000              ,-0.182              ,0.529           ,25714.96484       ,-0.23746              ,-0.176        ,5.320         ,5.320         ,0.369         ,0.368         
09:30:57.951622     ,0.881       ,0.880       ,21.190      ,14.420      ,14.420      ,14.449      ,-0.029      ,-0.010      ,0.000          ,0.000       ,-1.494      ,0.000       ,0.359       ,880.000     ,0.000       ,-0.029      ,14.42000      ,760           ,0.058           ,66.797        ,53.600              ,-0.187              ,0.546           ,25714.96875       ,-0.24555              ,-0.182        ,5.320         ,5.320         ,0.359         ,0.368         
09:30:57.976313     ,0.881       ,0.880       ,21.190      ,14.930      ,14.930      ,14.449      ,0.481       ,0.449       ,0.000          ,0.000       ,8.666       ,0.000       ,0.359       ,880.000     ,0.000       ,0.481       ,14.93000      ,827           ,0.063           ,72.686        ,56.400              ,-0.197              ,0.581           ,25715.00000       ,-0.26086              ,-0.194        ,5.330         ,5.330         ,0.359         ,0.358         
09:30:57.996285     ,0.881       ,0.880       ,21.190      ,14.150      ,14.150      ,14.449      ,-0.299      ,-0.241      ,0.000          ,0.000       ,-9.970      ,0.000       ,0.359       ,880.000     ,0.000       ,-0.299      ,14.15000      ,898           ,0.069           ,78.926        ,59.400              ,-0.207              ,0.617           ,25715.02539       ,-0.27623              ,-0.206        ,5.340         ,5.340         ,0.359         ,0.354         
09:30:58.016307     ,0.881       ,0.880       ,21.190      ,14.650      ,14.650      ,14.449      ,0.201       ,0.149       ,0.000          ,0.000       ,7.021       ,0.000       ,0.359       ,880.000     ,0.000       ,0.201       ,14.65000      ,971           ,0.074           ,85.342        ,62.600              ,-0.219              ,0.656           ,25715.05078       ,-0.28368              ,-0.219        ,5.350         ,5.350         ,0.359         ,0.359         
09:30:58.036326     ,0.881       ,0.880       ,21.190      ,14.480      ,14.480      ,14.449      ,0.031       ,0.069       ,0.000          ,0.000       ,-0.577      ,0.000       ,0.379       ,880.000     ,0.000       ,0.031       ,14.48000      ,1048          ,0.080           ,92.109        ,65.000              ,-0.227              ,0.695           ,25715.08008       ,-0.29958              ,-0.232        ,5.360         ,5.360         ,0.379         ,0.367         
09:30:58.056258     ,0.881       ,0.880       ,21.190      ,14.550      ,14.550      ,14.449      ,0.101       ,0.076       ,0.000          ,0.000       ,0.914       ,0.000       ,0.379       ,880.000     ,0.000       ,0.101       ,14.55000      ,1129          ,0.087           ,99.229        ,68.000              ,-0.237              ,0.735           ,25715.10938       ,-0.31444              ,-0.245        ,5.360         ,5.360         ,0.379         ,0.378         
09:30:58.075279     ,0.881       ,0.880       ,21.223      ,14.000      ,14.000      ,14.449      ,-0.449      ,-0.424      ,0.000          ,0.000       ,-9.478      ,0.000       ,0.379       ,880.000     ,0.000       ,-0.449      ,14.00000      ,1213          ,0.093           ,106.611       ,71.400              ,-0.249              ,0.756           ,25715.13086       ,-0.32233              ,-0.252        ,5.360         ,5.360         ,0.379         ,0.380         
09:30:58.091731     ,0.881       ,0.880       ,21.223      ,14.440      ,14.440      ,14.449      ,-0.009      ,-0.052      ,0.000          ,0.000       ,2.742       ,0.000       ,0.379       ,880.000     ,0.000       ,-0.009      ,14.44000      ,1301          ,0.100           ,114.346       ,73.600              ,-0.257              ,0.815           ,25715.16211       ,-0.33724              ,-0.272        ,5.370         ,5.370         ,0.379         ,0.367         
09:30:58.106409     ,0.881       ,0.880       ,21.223      ,14.670      ,14.670      ,14.449      ,0.221       ,0.215       ,0.000          ,0.000       ,7.579       ,0.000       ,0.389       ,880.000     ,0.000       ,0.221       ,14.67000      ,1347          ,0.103           ,118.389       ,76.600              ,-0.267              ,0.836           ,25715.18555       ,-0.35300              ,-0.279        ,5.370         ,5.370         ,0.389         ,0.376         
09:30:58.126303     ,0.881       ,0.880       ,21.223      ,14.360      ,14.360      ,14.449      ,-0.089      ,-0.076      ,0.000          ,0.000       ,-0.325      ,0.000       ,0.389       ,880.000     ,0.000       ,-0.089      ,14.36000      ,1441          ,0.111           ,126.650       ,79.400              ,-0.277              ,0.877           ,25715.21875       ,-0.36831              ,-0.292        ,5.370         ,5.370         ,0.389         ,0.401         
09:30:58.146271     ,0.881       ,0.880       ,21.223      ,14.400      ,14.400      ,14.449      ,-0.049      ,-0.053      ,0.000          ,0.000       ,0.331       ,0.000       ,0.369       ,880.000     ,0.000       ,-0.049      ,14.40000      ,1538          ,0.118           ,135.176       ,83.000              ,-0.290              ,0.918           ,25715.25195       ,-0.37613              ,-0.306        ,5.370         ,5.370         ,0.369         ,0.378         
09:30:58.166242     ,0.881       ,0.880       ,21.223      ,14.330      ,14.330      ,14.449      ,-0.049      ,-0.048      ,0.000          ,0.000       ,0.327       ,0.000       ,0.359       ,880.000     ,0.000       ,-0.049      ,14.40000      ,1638          ,0.126           ,143.965       ,86.600              ,-0.302              ,0.939           ,25715.28711       ,-0.38358              ,-0.313        ,5.360         ,5.360         ,0.359         ,0.356         
09:30:58.186289     ,0.881       ,0.880       ,21.223      ,14.850      ,14.850      ,14.449      ,0.401       ,0.379       ,0.000          ,0.000       ,8.925       ,0.000       ,0.359       ,880.000     ,0.000       ,0.401       ,14.85000      ,1742          ,0.134           ,153.105       ,89.400              ,-0.312              ,0.980           ,25715.32227       ,-0.39808              ,-0.327        ,5.360         ,5.360         ,0.359         ,0.358         
09:30:58.206290     ,0.881       ,0.880       ,21.223      ,14.660      ,14.660      ,14.449      ,0.211       ,0.235       ,0.000          ,0.000       ,4.317       ,0.000       ,0.369       ,880.000     ,0.000       ,0.211       ,14.66000      ,1848          ,0.142           ,162.422       ,92.400              ,-0.323              ,1.001           ,25715.35938       ,-0.41426              ,-0.334        ,5.350         ,5.350         ,0.369         ,0.367         
09:30:58.226251     ,0.881       ,0.880       ,21.223      ,14.320      ,14.320      ,14.449      ,-0.129      ,-0.125      ,0.000          ,0.000       ,-3.545      ,0.000       ,0.349       ,880.000     ,0.000       ,-0.129      ,14.32000      ,1958          ,0.150           ,172.090       ,96.000              ,-0.335              ,1.044           ,25715.39844       ,-0.42210              ,-0.348        ,5.350         ,5.350         ,0.349         ,0.344         
09:30:58.246275     ,0.881       ,0.880       ,21.223      ,14.710      ,14.710      ,14.449      ,0.261       ,0.253       ,0.000          ,0.000       ,4.616       ,0.000       ,0.369       ,880.000     ,0.000       ,0.261       ,14.71000      ,2070          ,0.159           ,181.934       ,99.400              ,-0.347              ,1.087           ,25715.43750       ,-0.43763              ,-0.362        ,5.340         ,5.340         ,0.369         ,0.364         
09:30:58.269859     ,0.878       ,0.880       ,21.190      ,14.650      ,14.650      ,14.449      ,0.201       ,0.210       ,0.000          ,0.000       ,2.186       ,0.000       ,0.389       ,880.000     ,0.000       ,0.201       ,14.65000      ,2185          ,0.168           ,192.041       ,102.400             ,-0.357              ,1.129           ,25715.47852       ,-0.44723              ,-0.376        ,5.330         ,5.330         ,0.389         ,0.389         
09:30:58.281689     ,0.878       ,0.880       ,21.190      ,14.480      ,14.480      ,14.449      ,0.031       ,0.033       ,0.000          ,0.000       ,-1.623      ,0.000       ,0.389       ,880.000     ,0.000       ,0.031       ,14.48000      ,2303          ,0.177           ,202.412       ,104.600             ,-0.365              ,1.150           ,25715.50977       ,-0.45267              ,-0.383        ,5.330         ,5.330         ,0.389         ,0.396         
09:30:58.296252     ,0.878       ,0.880       ,21.190      ,14.270      ,14.270      ,14.449      ,-0.179      ,-0.173      ,0.000          ,0.000       ,-5.461      ,0.000       ,0.379       ,880.000     ,0.000       ,-0.179      ,14.27000      ,2363          ,0.181           ,207.686       ,107.600             ,-0.376              ,1.192           ,25715.54102       ,-0.46071              ,-0.397        ,5.330         ,5.330         ,0.379         ,0.378         
09:30:58.316271     ,0.878       ,0.880       ,21.190      ,14.770      ,14.770      ,14.449      ,0.321       ,0.295       ,0.000          ,0.000       ,5.689       ,0.000       ,0.379       ,880.000     ,0.000       ,0.321       ,14.77000      ,2486          ,0.191           ,218.496       ,111.000             ,-0.387              ,1.232           ,25715.58398       ,-0.47511              ,-0.411        ,5.320         ,5.320         ,0.379         ,0.380         
09:30:58.336280     ,0.878       ,0.880       ,21.190      ,14.680      ,14.680      ,14.449      ,0.231       ,0.250       ,0.000          ,0.000       ,2.453       ,0.000       ,0.399       ,880.000     ,0.000       ,0.231       ,14.68000      ,2611          ,0.200           ,229.482       ,114.400             ,-0.399              ,1.269           ,25715.62891       ,-0.48302              ,-0.423        ,5.320         ,5.320         ,0.399         ,0.401         
09:30:58.356264     ,0.878       ,0.880       ,21.190      ,14.570      ,14.570      ,14.449      ,0.121       ,0.120       ,0.000          ,0.000       ,-0.460      ,0.000       ,0.419       ,880.000     ,0.000       ,0.121       ,14.57000      ,2740          ,0.210           ,240.820       ,117.400             ,-0.410              ,1.306           ,25715.67383       ,-0.49830              ,-0.435        ,5.320         ,5.320         ,0.419         ,0.420         
09:30:58.361686     ,0.878       ,0.880       ,21.190      ,14.530      ,14.530      ,14.449      ,0.081       ,0.081       ,0.000          ,0.000       ,-1.101      ,0.000       ,0.429       ,880.000     ,0.000       ,0.081       ,14.53000      ,2805          ,0.215           ,246.533       ,119.000             ,-0.415              ,1.324           ,25715.68555       ,-0.49835              ,-0.441        ,5.320         ,5.320         ,0.429         ,0.420         
09:30:58.386247     ,0.878       ,0.880       ,21.190      ,14.040      ,14.040      ,14.449      ,-0.409      ,-0.418      ,0.000          ,0.000       ,-9.336      ,0.000       ,0.409       ,880.000     ,0.000       ,-0.409      ,14.04000      ,2938          ,0.225           ,258.223       ,122.000             ,-0.426              ,1.360           ,25715.74414       ,-0.51353              ,-0.453        ,5.320         ,5.320         ,0.409         ,0.406         
09:30:58.406263     ,0.878       ,0.880       ,21.190      ,14.380      ,14.380      ,14.449      ,-0.069      ,-0.081      ,0.000          ,0.000       ,-0.140      ,0.000       ,0.389       ,880.000     ,0.000       ,-0.069      ,14.38000      ,3076          ,0.236           ,270.352       ,126.000             ,-0.440              ,1.396           ,25715.79297       ,-0.52870              ,-0.465        ,5.320         ,5.320         ,0.389         ,0.395         
09:30:58.426264     ,0.878       ,0.880       ,21.190      ,14.570      ,14.570      ,14.449      ,0.121       ,0.126       ,0.000          ,0.000       ,3.370       ,0.000       ,0.409       ,880.000     ,0.000       ,0.121       ,14.57000      ,3146          ,0.241           ,276.504       ,129.400             ,-0.452              ,1.433           ,25715.84180       ,-0.53695              ,-0.478        ,5.320         ,5.320         ,0.409         ,0.410         
09:30:58.449734     ,0.881       ,0.880       ,21.207      ,14.600      ,14.600      ,14.449      ,0.151       ,0.158       ,0.000          ,0.000       ,2.747       ,0.000       ,0.429       ,880.000     ,0.000       ,0.151       ,14.60000      ,3288          ,0.252           ,288.984       ,132.400             ,-0.462              ,1.469           ,25715.89258       ,-0.54462              ,-0.490        ,5.320         ,5.320         ,0.429         ,0.428         
