Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:14:50.224706     ,0.883       ,0.880       ,21.911      ,15.670      ,15.670      ,15.679      ,-0.009      ,-0.017      ,0.000          ,0.000       ,0.468       ,0.000       ,0.010       ,880.000     ,0.000       ,-0.009      ,15.67000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.010         ,0.018         
09:14:50.231075     ,0.883       ,0.880       ,21.911      ,15.720      ,15.720      ,15.679      ,-0.009      ,-0.017      ,0.000          ,0.000       ,0.468       ,0.000       ,0.010       ,880.000     ,0.000       ,-0.009      ,15.67000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.020         ,0.018         
09:14:50.231575     ,0.883       ,0.880       ,21.911      ,15.720      ,15.720      ,15.679      ,0.041       ,0.016       ,0.000          ,0.000       ,1.508       ,0.000       ,0.020       ,880.000     ,0.000       ,0.041       ,15.72000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.020         ,0.018         
09:14:50.241581     ,0.883       ,0.880       ,21.911      ,15.780      ,15.780      ,15.679      ,0.101       ,0.063       ,0.000          ,0.000       ,2.875       ,0.000       ,0.030       ,880.000     ,0.000       ,0.101       ,15.78000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.030         ,0.017         
09:14:50.251580     ,0.883       ,0.880       ,21.911      ,15.810      ,15.810      ,15.679      ,0.131       ,0.091       ,0.000          ,0.000       ,2.934       ,0.000       ,0.040       ,880.000     ,0.000       ,0.131       ,15.81000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.040         ,0.028         
09:14:50.261582     ,0.883       ,0.880       ,21.911      ,15.800      ,15.800      ,15.679      ,0.121       ,0.094       ,0.000          ,0.000       ,1.986       ,0.000       ,0.050       ,880.000     ,0.000       ,0.121       ,15.80000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.050         ,0.037         
09:14:50.271581     ,0.883       ,0.880       ,21.911      ,15.790      ,15.790      ,15.679      ,0.111       ,0.095       ,0.000          ,0.000       ,1.305       ,0.000       ,0.060       ,880.000     ,0.000       ,0.111       ,15.79000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.060         ,0.038         
09:14:50.281578     ,0.883       ,0.880       ,21.911      ,15.770      ,15.770      ,15.679      ,0.091       ,0.086       ,0.000          ,0.000       ,0.536       ,0.000       ,0.070       ,880.000     ,0.000       ,0.091       ,15.77000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.070         ,0.057         
09:14:50.291592     ,0.883       ,0.880       ,21.911      ,15.750      ,15.750      ,15.679      ,0.071       ,0.075       ,0.000          ,0.000       ,-0.035      ,0.000       ,0.080       ,880.000     ,0.000       ,0.071       ,15.75000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.080         ,0.069         
09:14:50.301579     ,0.883       ,0.880       ,21.911      ,15.770      ,15.770      ,15.679      ,0.091       ,0.087       ,0.000          ,0.000       ,0.560       ,0.000       ,0.090       ,880.000     ,0.000       ,0.091       ,15.77000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.090         ,0.069         
09:14:50.324745     ,0.883       ,0.880       ,21.911      ,15.790      ,15.790      ,15.679      ,0.111       ,0.103       ,0.000          ,0.000       ,0.776       ,0.000       ,0.110       ,880.000     ,0.000       ,0.111       ,15.79000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.110         ,0.110         
09:14:50.331368     ,0.883       ,0.880       ,21.911      ,15.750      ,15.750      ,15.679      ,0.071       ,0.079       ,0.000          ,0.000       ,-0.381      ,0.000       ,0.120       ,880.000     ,0.000       ,0.071       ,15.75000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.000           ,24981.37891       ,-0.00767              ,-0.000        ,5.890         ,5.890         ,0.120         ,0.110         
09:14:50.341219     ,0.883       ,0.880       ,21.911      ,15.690      ,15.690      ,15.679      ,0.011       ,0.040       ,0.000          ,0.000       ,-1.731      ,0.000       ,0.130       ,880.000     ,0.000       ,0.011       ,15.69000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.130         ,0.109         
09:14:50.351094     ,0.883       ,0.880       ,21.911      ,15.650      ,15.650      ,15.679      ,-0.029      ,0.008       ,0.000          ,0.000       ,-2.219      ,0.000       ,0.140       ,880.000     ,0.000       ,-0.029      ,15.65000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.140         ,0.130         
09:14:50.361168     ,0.883       ,0.880       ,21.911      ,15.650      ,15.650      ,15.679      ,-0.029      ,-0.001      ,0.000          ,0.000       ,-1.579      ,0.000       ,0.130       ,880.000     ,0.000       ,-0.029      ,15.65000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00000               ,-0.000        ,5.890         ,5.890         ,0.130         ,0.138         
09:14:50.371210     ,0.883       ,0.880       ,21.911      ,15.370      ,15.370      ,15.679      ,-0.309      ,-0.190      ,0.000          ,0.000       ,-8.600      ,0.000       ,0.120       ,880.000     ,0.000       ,-0.309      ,15.37000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.001           ,24981.38086       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.120         ,0.124         
09:14:50.381083     ,0.883       ,0.880       ,21.911      ,15.190      ,15.190      ,15.679      ,-0.489      ,-0.331      ,0.000          ,0.000       ,-10.000     ,0.000       ,0.110       ,880.000     ,0.000       ,-0.489      ,15.19000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.110         ,0.130         
09:14:50.391568     ,0.883       ,0.880       ,21.911      ,15.120      ,15.120      ,15.679      ,-0.559      ,-0.418      ,0.000          ,0.000       ,-9.582      ,0.000       ,0.100       ,880.000     ,0.000       ,-0.559      ,15.12000      ,9516          ,-0.001          ,116.367       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.100         ,0.108         
09:14:50.401095     ,0.883       ,0.880       ,21.911      ,15.030      ,15.030      ,15.679      ,-0.649      ,-0.510      ,0.000          ,0.000       ,-9.504      ,0.000       ,0.090       ,880.000     ,0.000       ,-0.649      ,15.03000      ,9515          ,-0.001          ,116.279       ,0.000               ,-0.000              ,0.002           ,24981.37891       ,0.00000               ,-0.001        ,5.880         ,5.880         ,0.090         ,0.109         
09:14:50.421189     ,0.883       ,0.880       ,21.911      ,14.870      ,14.870      ,15.679      ,-0.699      ,-0.575      ,0.000          ,0.000       ,-8.413      ,0.000       ,0.080       ,880.000     ,0.000       ,-0.699      ,14.98000      ,9514          ,-0.001          ,116.191       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00000               ,-0.000        ,5.880         ,5.880         ,0.070         ,0.088         
09:14:50.424736     ,0.883       ,0.880       ,21.895      ,14.870      ,14.870      ,15.679      ,-0.809      ,-0.676      ,0.000          ,0.000       ,-9.162      ,0.000       ,0.070       ,880.000     ,0.000       ,-0.809      ,14.87000      ,9514          ,-0.001          ,116.191       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00767               ,-0.000        ,5.880         ,5.880         ,0.070         ,0.077         
09:14:50.431097     ,0.883       ,0.880       ,21.895      ,14.810      ,14.810      ,15.679      ,-0.869      ,-0.746      ,0.000          ,0.000       ,-8.395      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.869      ,14.81000      ,9513          ,-0.001          ,116.104       ,0.000               ,-0.000              ,0.001           ,24981.37891       ,0.00767               ,-0.000        ,5.880         ,5.880         ,0.060         ,0.077         
09:14:50.441461     ,0.883       ,0.880       ,21.895      ,14.750      ,14.750      ,15.679      ,-0.929      ,-0.814      ,0.000          ,0.000       ,-7.861      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.929      ,14.75000      ,9512          ,-0.001          ,116.016       ,0.000               ,-0.000              ,-0.002          ,24981.37891       ,0.00766               ,0.001         ,5.880         ,5.880         ,0.050         ,0.058         
09:14:50.451301     ,0.883       ,0.880       ,21.895      ,14.800      ,14.800      ,15.679      ,-0.879      ,-0.810      ,0.000          ,0.000       ,-4.642      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.879      ,14.80000      ,9511          ,-0.001          ,115.928       ,-0.400              ,0.001               ,-0.003          ,24981.37695       ,0.00768               ,0.001         ,5.880         ,5.880         ,0.040         ,0.047         
09:14:50.461330     ,0.883       ,0.880       ,21.895      ,14.850      ,14.850      ,15.679      ,-0.829      ,-0.795      ,0.000          ,0.000       ,-2.311      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.829      ,14.85000      ,9510          ,-0.001          ,115.840       ,-0.800              ,0.003               ,-0.005          ,24981.37695       ,0.00766               ,0.002         ,5.880         ,5.880         ,0.030         ,0.041         
09:14:50.471053     ,0.883       ,0.880       ,21.895      ,14.810      ,14.810      ,15.679      ,-0.869      ,-0.830      ,0.000          ,0.000       ,-2.860      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.869      ,14.81000      ,9508          ,-0.002          ,115.664       ,-1.000              ,0.003               ,-0.007          ,24981.37695       ,0.01536               ,0.002         ,5.880         ,5.880         ,0.020         ,0.029         
09:14:50.481265     ,0.883       ,0.880       ,21.895      ,14.810      ,14.810      ,15.679      ,-0.869      ,-0.839      ,0.000          ,0.000       ,-2.175      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.869      ,14.81000      ,9506          ,-0.002          ,115.488       ,-1.000              ,0.003               ,-0.007          ,24981.37695       ,0.01536               ,0.002         ,5.880         ,5.880         ,0.010         ,0.019         
09:14:50.491468     ,0.883       ,0.880       ,21.895      ,14.890      ,14.890      ,15.679      ,-0.789      ,-0.795      ,0.000          ,0.000       ,0.353       ,0.000       ,0.000       ,880.000     ,0.000       ,-0.789      ,14.89000      ,9504          ,-0.002          ,115.312       ,-1.000              ,0.003               ,-0.012          ,24981.37695       ,0.01534               ,0.004         ,5.880         ,5.880         ,0.000         ,0.011         
09:14:50.501238     ,0.883       ,0.880       ,21.895      ,14.950      ,14.950      ,15.679      ,-0.729      ,-0.756      ,0.000          ,0.000       ,1.677       ,0.000       ,-0.010      ,880.000     ,0.000       ,-0.729      ,14.95000      ,9501          ,-0.002          ,115.049       ,-1.400              ,0.005               ,-0.012          ,24981.37500       ,0.01534               ,0.004         ,5.880         ,5.880         ,-0.010        ,0.010         
09:14:50.521248     ,0.883       ,0.880       ,21.895      ,14.980      ,14.980      ,15.679      ,-0.729      ,-0.750      ,0.000          ,0.000       ,1.156       ,0.000       ,-0.020      ,880.000     ,0.000       ,-0.729      ,14.95000      ,9494          ,-0.003          ,114.434       ,-2.400              ,0.008               ,-0.019          ,24981.37109       ,0.02299               ,0.006         ,5.870         ,5.870         ,-0.030        ,-0.009        
09:14:50.524746     ,0.879       ,0.880       ,21.862      ,14.980      ,14.980      ,15.679      ,-0.699      ,-0.726      ,0.000          ,0.000       ,1.580       ,0.000       ,-0.030      ,880.000     ,0.000       ,-0.699      ,14.98000      ,9494          ,-0.003          ,114.434       ,-2.600              ,0.009               ,-0.023          ,24981.37109       ,0.03073               ,0.008         ,5.870         ,5.870         ,-0.030        ,-0.020        
09:14:50.531274     ,0.879       ,0.880       ,21.862      ,15.020      ,15.020      ,15.679      ,-0.659      ,-0.694      ,0.000          ,0.000       ,2.129       ,0.000       ,-0.040      ,880.000     ,0.000       ,-0.659      ,15.02000      ,9489          ,-0.003          ,113.994       ,-3.000              ,0.010               ,-0.028          ,24981.36914       ,0.03835               ,0.009         ,5.870         ,5.870         ,-0.040        ,-0.020        
09:14:50.541368     ,0.879       ,0.880       ,21.862      ,15.000      ,15.000      ,15.679      ,-0.679      ,-0.698      ,0.000          ,0.000       ,0.998       ,0.000       ,-0.050      ,880.000     ,0.000       ,-0.679      ,15.00000      ,9484          ,-0.003          ,113.555       ,-3.400              ,0.012               ,-0.028          ,24981.36719       ,0.03835               ,0.009         ,5.870         ,5.870         ,-0.050        ,-0.028        
09:14:50.551080     ,0.879       ,0.880       ,21.862      ,15.000      ,15.000      ,15.679      ,-0.679      ,-0.693      ,0.000          ,0.000       ,0.709       ,0.000       ,-0.060      ,880.000     ,0.000       ,-0.679      ,15.00000      ,9479          ,-0.004          ,113.115       ,-3.800              ,0.013               ,-0.033          ,24981.36719       ,0.03836               ,0.011         ,5.870         ,5.870         ,-0.060        ,-0.039        
09:14:50.561360     ,0.879       ,0.880       ,21.862      ,15.070      ,15.070      ,15.679      ,-0.609      ,-0.645      ,0.000          ,0.000       ,2.266       ,0.000       ,-0.070      ,880.000     ,0.000       ,-0.609      ,15.07000      ,9473          ,-0.004          ,112.588       ,-4.400              ,0.015               ,-0.039          ,24981.36328       ,0.03832               ,0.013         ,5.860         ,5.860         ,-0.070        ,-0.058        
09:14:50.571261     ,0.879       ,0.880       ,21.862      ,15.140      ,15.140      ,15.679      ,-0.539      ,-0.592      ,0.000          ,0.000       ,3.380       ,0.000       ,-0.080      ,880.000     ,0.000       ,-0.539      ,15.14000      ,9466          ,-0.005          ,111.973       ,-5.200              ,0.018               ,-0.046          ,24981.36133       ,0.04603               ,0.015         ,5.860         ,5.860         ,-0.080        ,-0.060        
09:14:50.581461     ,0.879       ,0.880       ,21.862      ,15.130      ,15.130      ,15.679      ,-0.549      ,-0.586      ,0.000          ,0.000       ,2.172       ,0.000       ,-0.090      ,880.000     ,0.000       ,-0.549      ,15.13000      ,9459          ,-0.005          ,111.357       ,-6.200              ,0.022               ,-0.054          ,24981.35938       ,0.05370               ,0.018         ,5.860         ,5.860         ,-0.090        ,-0.070        
09:14:50.590993     ,0.879       ,0.880       ,21.862      ,15.130      ,15.130      ,15.679      ,-0.549      ,-0.577      ,0.000          ,0.000       ,1.584       ,0.000       ,-0.100      ,880.000     ,0.000       ,-0.549      ,15.13000      ,9450          ,-0.006          ,110.566       ,-7.200              ,0.025               ,-0.062          ,24981.35547       ,0.05370               ,0.021         ,5.850         ,5.850         ,-0.100        ,-0.081        
09:14:50.601402     ,0.879       ,0.880       ,21.862      ,15.150      ,15.150      ,15.679      ,-0.529      ,-0.557      ,0.000          ,0.000       ,1.644       ,0.000       ,-0.110      ,880.000     ,0.000       ,-0.529      ,15.15000      ,9441          ,-0.007          ,109.775       ,-7.800              ,0.027               ,-0.071          ,24981.35156       ,0.06903               ,0.024         ,5.850         ,5.850         ,-0.110        ,-0.099        
09:14:50.630982     ,0.879       ,0.880       ,21.862      ,15.180      ,15.180      ,15.679      ,-0.499      ,-0.523      ,0.000          ,0.000       ,1.368       ,0.000       ,-0.130      ,880.000     ,0.000       ,-0.499      ,15.18000      ,9421          ,-0.008          ,108.018       ,-9.800              ,0.034               ,-0.092          ,24981.33984       ,0.06893               ,0.031         ,5.840         ,5.840         ,-0.130        ,-0.109        
09:14:50.639188     ,0.881       ,0.880       ,21.911      ,15.140      ,15.140      ,15.679      ,-0.539      ,-0.543      ,0.000          ,0.000       ,-0.053      ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.539      ,15.14000      ,9410          ,-0.009          ,107.051       ,-11.400             ,0.040               ,-0.103          ,24981.33984       ,0.08457               ,0.034         ,5.840         ,5.840         ,-0.140        ,-0.113        
09:14:50.641535     ,0.881       ,0.880       ,21.911      ,15.180      ,15.180      ,15.679      ,-0.539      ,-0.543      ,0.000          ,0.000       ,-0.053      ,0.000       ,-0.140      ,880.000     ,0.000       ,-0.539      ,15.14000      ,9399          ,-0.010          ,106.084       ,-12.400             ,0.043               ,-0.115          ,24981.33789       ,0.08427               ,0.038         ,5.830         ,5.830         ,-0.140        ,-0.113        
09:14:50.651063     ,0.881       ,0.880       ,21.911      ,15.240      ,15.240      ,15.679      ,-0.499      ,-0.516      ,0.000          ,0.000       ,0.958       ,0.000       ,-0.150      ,880.000     ,0.000       ,-0.499      ,15.18000      ,9386          ,-0.011          ,104.941       ,-13.200             ,0.046               ,-0.127          ,24981.33203       ,0.08446               ,0.042         ,5.830         ,5.830         ,-0.160        ,-0.144        
09:14:50.651125     ,0.881       ,0.880       ,21.911      ,15.240      ,15.240      ,15.679      ,-0.439      ,-0.474      ,0.000          ,0.000       ,2.164       ,0.000       ,-0.160      ,880.000     ,0.000       ,-0.439      ,15.24000      ,9386          ,-0.011          ,104.941       ,-13.600             ,0.047               ,-0.140          ,24981.33203       ,0.09967               ,0.047         ,5.830         ,5.830         ,-0.160        ,-0.144        
09:14:50.661532     ,0.881       ,0.880       ,21.911      ,15.320      ,15.320      ,15.679      ,-0.359      ,-0.414      ,0.000          ,0.000       ,3.569       ,0.000       ,-0.170      ,880.000     ,0.000       ,-0.359      ,15.32000      ,9372          ,-0.012          ,103.711       ,-14.400             ,0.050               ,-0.140          ,24981.32617       ,0.09967               ,0.047         ,5.820         ,5.820         ,-0.170        ,-0.151        
09:14:50.671045     ,0.881       ,0.880       ,21.911      ,15.360      ,15.360      ,15.679      ,-0.319      ,-0.376      ,0.000          ,0.000       ,3.585       ,0.000       ,-0.180      ,880.000     ,0.000       ,-0.319      ,15.36000      ,9358          ,-0.013          ,102.480       ,-15.600             ,0.054               ,-0.154          ,24981.32227       ,0.10723               ,0.051         ,5.810         ,5.810         ,-0.180        ,-0.159        
09:14:50.681437     ,0.881       ,0.880       ,21.911      ,15.390      ,15.390      ,15.679      ,-0.289      ,-0.343      ,0.000          ,0.000       ,3.374       ,0.000       ,-0.190      ,880.000     ,0.000       ,-0.289      ,15.39000      ,9343          ,-0.014          ,101.162       ,-17.000             ,0.059               ,-0.168          ,24981.31641       ,0.10751               ,0.056         ,5.810         ,5.810         ,-0.190        ,-0.161        
09:14:50.701605     ,0.881       ,0.880       ,21.911      ,15.380      ,15.380      ,15.679      ,-0.299      ,-0.336      ,0.000          ,0.000       ,2.199       ,0.000       ,-0.200      ,880.000     ,0.000       ,-0.299      ,15.38000      ,9309          ,-0.017          ,98.174        ,-19.600             ,0.068               ,-0.198          ,24981.30273       ,0.13040               ,0.066         ,5.800         ,5.800         ,-0.210        ,-0.191        
09:14:50.711380     ,0.881       ,0.880       ,21.911      ,15.380      ,15.380      ,15.679      ,-0.299      ,-0.327      ,0.000          ,0.000       ,1.604       ,0.000       ,-0.210      ,880.000     ,0.000       ,-0.299      ,15.38000      ,9309          ,-0.017          ,98.174        ,-20.600             ,0.072               ,-0.214          ,24981.29492       ,0.12946               ,0.071         ,5.790         ,5.790         ,-0.220        ,-0.203        
09:14:50.711473     ,0.881       ,0.880       ,21.911      ,15.390      ,15.390      ,15.679      ,-0.289      ,-0.313      ,0.000          ,0.000       ,1.403       ,0.000       ,-0.220      ,880.000     ,0.000       ,-0.289      ,15.39000      ,9291          ,-0.018          ,96.592        ,-22.200             ,0.077               ,-0.231          ,24981.29492       ,0.13882               ,0.077         ,5.790         ,5.790         ,-0.220        ,-0.203        
09:14:50.725174     ,0.878       ,0.880       ,21.878      ,15.270      ,15.270      ,15.679      ,-0.409      ,-0.384      ,0.000          ,0.000       ,-2.084      ,0.000       ,-0.230      ,880.000     ,0.000       ,-0.409      ,15.27000      ,9272          ,-0.020          ,94.922        ,-24.200             ,0.084               ,-0.231          ,24981.28516       ,0.13882               ,0.077         ,5.790         ,5.790         ,-0.230        ,-0.221        
09:14:50.731526     ,0.878       ,0.880       ,21.878      ,15.250      ,15.250      ,15.679      ,-0.429      ,-0.402      ,0.000          ,0.000       ,-2.039      ,0.000       ,-0.240      ,880.000     ,0.000       ,-0.429      ,15.25000      ,9253          ,-0.021          ,93.252        ,-26.600             ,0.093               ,-0.247          ,24981.27148       ,0.14572               ,0.082         ,5.780         ,5.780         ,-0.240        ,-0.221        
09:14:50.751071     ,0.878       ,0.880       ,21.878      ,15.340      ,15.340      ,15.679      ,-0.359      ,-0.363      ,0.000          ,0.000       ,0.213       ,0.000       ,-0.250      ,880.000     ,0.000       ,-0.359      ,15.32000      ,9211          ,-0.024          ,89.561        ,-33.400             ,0.117               ,-0.283          ,24981.23438       ,0.16104               ,0.094         ,5.770         ,5.770         ,-0.250        ,-0.239        
09:14:50.751153     ,0.878       ,0.880       ,21.878      ,15.340      ,15.340      ,15.679      ,-0.339      ,-0.350      ,0.000          ,0.000       ,0.556       ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.339      ,15.34000      ,9211          ,-0.024          ,89.561        ,-35.200             ,0.123               ,-0.283          ,24981.23438       ,0.16104               ,0.094         ,5.770         ,5.770         ,-0.260        ,-0.239        
09:14:50.769524     ,0.878       ,0.880       ,21.878      ,15.330      ,15.330      ,15.679      ,-0.349      ,-0.354      ,0.000          ,0.000       ,0.089       ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.349      ,15.33000      ,9189          ,-0.026          ,87.627        ,-45.400             ,0.158               ,-0.319          ,24981.18945       ,0.16898               ,0.106         ,5.760         ,5.760         ,-0.270        ,-0.264        
09:14:50.771238     ,0.878       ,0.880       ,21.878      ,15.460      ,15.460      ,15.679      ,-0.219      ,-0.269      ,0.000          ,0.000       ,3.345       ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.219      ,15.46000      ,9165          ,-0.028          ,85.518        ,-48.400             ,0.169               ,-0.319          ,24981.18945       ,0.16898               ,0.106         ,5.760         ,5.760         ,-0.280        ,-0.264        
