Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
15:19:58.373925     ,0.881       ,0.880       ,20.830      ,14.500      ,14.500      ,14.445      ,0.055       ,0.060       ,0.000          ,0.000       ,-0.143      ,0.000       ,0.288       ,880.000     ,0.000       ,0.055       ,14.50000      ,2147483562    ,0.003           ,352.441       ,5.400               ,-0.019              ,0.040           ,25759.03711       ,-0.03828              ,-0.013        ,5.300         ,5.300         ,0.288         ,0.277         
15:19:58.393899     ,0.881       ,0.880       ,20.830      ,14.510      ,14.510      ,14.445      ,0.065       ,0.074       ,0.000          ,0.000       ,-0.577      ,0.000       ,0.308       ,880.000     ,0.000       ,0.065       ,14.51000      ,2147483574    ,0.004           ,353.496       ,6.400               ,-0.022              ,0.054           ,25759.04102       ,-0.04598              ,-0.018        ,5.300         ,5.300         ,0.308         ,0.305         
15:19:58.413928     ,0.881       ,0.880       ,20.830      ,14.550      ,14.550      ,14.445      ,0.105       ,0.080       ,0.000          ,0.000       ,1.784       ,0.000       ,0.308       ,880.000     ,0.000       ,0.105       ,14.55000      ,2147483588    ,0.005           ,354.727       ,8.000               ,-0.028              ,0.070           ,25759.04688       ,-0.06137              ,-0.023        ,5.300         ,5.300         ,0.308         ,0.297         
15:19:58.433871     ,0.881       ,0.880       ,20.830      ,14.730      ,14.730      ,14.445      ,0.285       ,0.229       ,0.000          ,0.000       ,3.651       ,0.000       ,0.328       ,880.000     ,0.000       ,0.285       ,14.73000      ,2147483607    ,0.007           ,356.396       ,9.400               ,-0.033              ,0.089           ,25759.05469       ,-0.07671              ,-0.030        ,5.300         ,5.300         ,0.328         ,0.326         
15:19:58.453959     ,0.881       ,0.880       ,20.830      ,14.500      ,14.500      ,14.445      ,0.055       ,0.092       ,0.000          ,0.000       ,-2.217      ,0.000       ,0.348       ,880.000     ,0.000       ,0.055       ,14.50000      ,2147483629    ,0.009           ,358.330       ,11.600              ,-0.040              ,0.112           ,25759.06250       ,-0.09199              ,-0.037        ,5.300         ,5.300         ,0.348         ,0.337         
15:19:58.473967     ,0.881       ,0.880       ,20.830      ,14.420      ,14.420      ,14.445      ,-0.025      ,0.020       ,0.000          ,0.000       ,-2.868      ,0.000       ,0.348       ,880.000     ,0.000       ,-0.025      ,14.42000      ,8             ,0.011           ,0.703         ,14.000              ,-0.049              ,0.138           ,25759.07422       ,-0.11521              ,-0.046        ,5.290         ,5.290         ,0.348         ,0.348         
15:19:58.493921     ,0.881       ,0.880       ,20.830      ,14.420      ,14.420      ,14.445      ,-0.025      ,-0.001      ,0.000          ,0.000       ,-1.822      ,0.000       ,0.328       ,880.000     ,0.000       ,-0.025      ,14.42000      ,37            ,0.013           ,3.252         ,16.600              ,-0.058              ,0.168           ,25759.08398       ,-0.11499              ,-0.056        ,5.290         ,5.290         ,0.328         ,0.328         
15:19:58.514076     ,0.881       ,0.880       ,20.830      ,14.620      ,14.620      ,14.445      ,0.175       ,0.128       ,0.000          ,0.000       ,3.501       ,0.000       ,0.348       ,880.000     ,0.000       ,0.175       ,14.62000      ,70            ,0.015           ,6.152         ,19.600              ,-0.068              ,0.202           ,25759.09570       ,-0.13048              ,-0.067        ,5.280         ,5.280         ,0.348         ,0.348         
15:19:58.533884     ,0.881       ,0.880       ,20.830      ,14.540      ,14.540      ,14.445      ,0.095       ,0.094       ,0.000          ,0.000       ,0.194       ,0.000       ,0.368       ,880.000     ,0.000       ,0.095       ,14.54000      ,107           ,0.018           ,9.404         ,22.600              ,-0.079              ,0.238           ,25759.11133       ,-0.14577              ,-0.079        ,5.280         ,5.280         ,0.368         ,0.368         
15:19:58.557448     ,0.879       ,0.880       ,20.814      ,14.440      ,14.440      ,14.445      ,-0.005      ,0.017       ,0.000          ,0.000       ,-1.618      ,0.000       ,0.348       ,880.000     ,0.000       ,-0.005      ,14.44000      ,147           ,0.021           ,12.920        ,26.000              ,-0.091              ,0.275           ,25759.12500       ,-0.15328              ,-0.092        ,5.270         ,5.270         ,0.348         ,0.347         
15:19:58.573952     ,0.879       ,0.880       ,20.814      ,14.420      ,14.420      ,14.445      ,-0.025      ,-0.006      ,0.000          ,0.000       ,-1.551      ,0.000       ,0.328       ,880.000     ,0.000       ,-0.025      ,14.42000      ,191           ,0.025           ,16.787        ,29.400              ,-0.103              ,0.314           ,25759.13672       ,-0.16879              ,-0.105        ,5.270         ,5.270         ,0.328         ,0.328         
15:19:58.593936     ,0.879       ,0.880       ,20.814      ,14.620      ,14.620      ,14.445      ,0.175       ,0.126       ,0.000          ,0.000       ,3.594       ,0.000       ,0.348       ,880.000     ,0.000       ,0.175       ,14.62000      ,239           ,0.028           ,21.006        ,32.400              ,-0.113              ,0.353           ,25759.15234       ,-0.18401              ,-0.118        ,5.260         ,5.260         ,0.348         ,0.345         
15:19:58.613943     ,0.879       ,0.880       ,20.814      ,14.610      ,14.610      ,14.445      ,0.165       ,0.152       ,0.000          ,0.000       ,0.683       ,0.000       ,0.368       ,880.000     ,0.000       ,0.165       ,14.61000      ,290           ,0.032           ,25.488        ,35.600              ,-0.124              ,0.393           ,25759.17578       ,-0.19922              ,-0.131        ,5.260         ,5.260         ,0.368         ,0.368         
15:19:58.633873     ,0.879       ,0.880       ,20.814      ,14.570      ,14.570      ,14.445      ,0.125       ,0.114       ,0.000          ,0.000       ,0.842       ,0.000       ,0.368       ,880.000     ,0.000       ,0.125       ,14.57000      ,344           ,0.036           ,30.234        ,39.000              ,-0.136              ,0.433           ,25759.19531       ,-0.20724              ,-0.144        ,5.260         ,5.260         ,0.368         ,0.370         
15:19:58.653894     ,0.879       ,0.880       ,20.814      ,14.570      ,14.570      ,14.445      ,0.125       ,0.128       ,0.000          ,0.000       ,-0.254      ,0.000       ,0.388       ,880.000     ,0.000       ,0.125       ,14.57000      ,402           ,0.041           ,35.332        ,42.400              ,-0.148              ,0.473           ,25759.21680       ,-0.22283              ,-0.158        ,5.260         ,5.260         ,0.388         ,0.386         
15:19:58.673839     ,0.879       ,0.880       ,20.814      ,14.430      ,14.430      ,14.445      ,-0.015      ,0.019       ,0.000          ,0.000       ,-2.349      ,0.000       ,0.368       ,880.000     ,0.000       ,-0.015      ,14.43000      ,463           ,0.046           ,40.693        ,46.000              ,-0.161              ,0.513           ,25759.23828       ,-0.23789              ,-0.171        ,5.260         ,5.260         ,0.368         ,0.376         
15:19:58.693861     ,0.879       ,0.880       ,20.814      ,14.380      ,14.380      ,14.445      ,-0.065      ,-0.015      ,0.000          ,0.000       ,-3.453      ,0.000       ,0.368       ,880.000     ,0.000       ,-0.065      ,14.38000      ,528           ,0.051           ,46.406        ,49.400              ,-0.172              ,0.552           ,25759.25586       ,-0.25308              ,-0.184        ,5.260         ,5.260         ,0.368         ,0.367         
15:19:58.713905     ,0.879       ,0.880       ,20.814      ,14.430      ,14.430      ,14.445      ,-0.015      ,-0.011      ,0.000          ,0.000       ,-0.224      ,0.000       ,0.348       ,880.000     ,0.000       ,-0.015      ,14.43000      ,596           ,0.056           ,52.383        ,53.000              ,-0.185              ,0.592           ,25759.28516       ,-0.26055              ,-0.197        ,5.270         ,5.270         ,0.348         ,0.342         
15:19:58.733919     ,0.879       ,0.880       ,20.814      ,14.510      ,14.510      ,14.445      ,0.065       ,0.051       ,0.000          ,0.000       ,1.039       ,0.000       ,0.368       ,880.000     ,0.000       ,0.065       ,14.51000      ,668           ,0.061           ,58.711        ,56.400              ,-0.197              ,0.632           ,25759.30273       ,-0.27637              ,-0.211        ,5.280         ,5.280         ,0.368         ,0.370         
15:19:58.757514     ,0.883       ,0.880       ,20.797      ,14.690      ,14.690      ,14.445      ,0.245       ,0.176       ,0.000          ,0.000       ,5.045       ,0.000       ,0.388       ,880.000     ,0.000       ,0.245       ,14.69000      ,743           ,0.067           ,65.303        ,59.400              ,-0.207              ,0.672           ,25759.33789       ,-0.29140              ,-0.224        ,5.290         ,5.290         ,0.388         ,0.387         
15:19:58.773900     ,0.883       ,0.880       ,20.797      ,14.320      ,14.320      ,14.445      ,-0.125      ,-0.045      ,0.000          ,0.000       ,-5.452      ,0.000       ,0.388       ,880.000     ,0.000       ,-0.125      ,14.32000      ,822           ,0.073           ,72.246        ,63.000              ,-0.220              ,0.712           ,25759.36523       ,-0.30634              ,-0.237        ,5.300         ,5.300         ,0.388         ,0.386         
15:19:58.794025     ,0.883       ,0.880       ,20.797      ,14.320      ,14.320      ,14.445      ,-0.125      ,-0.077      ,0.000          ,0.000       ,-3.484      ,0.000       ,0.368       ,880.000     ,0.000       ,-0.125      ,14.32000      ,904           ,0.079           ,79.453        ,66.600              ,-0.232              ,0.752           ,25759.39453       ,-0.31425              ,-0.251        ,5.310         ,5.310         ,0.368         ,0.368         
15:19:58.813912     ,0.883       ,0.880       ,20.797      ,14.260      ,14.260      ,14.445      ,-0.185      ,-0.141      ,0.000          ,0.000       ,-3.083      ,0.000       ,0.348       ,880.000     ,0.000       ,-0.185      ,14.26000      ,991           ,0.086           ,87.100        ,70.000              ,-0.244              ,0.793           ,25759.41406       ,-0.33748              ,-0.264        ,5.320         ,5.320         ,0.348         ,0.351         
15:19:58.829296     ,0.883       ,0.880       ,20.797      ,14.510      ,14.510      ,14.445      ,0.045       ,-0.005      ,0.000          ,0.000       ,3.501       ,0.000       ,0.358       ,880.000     ,0.000       ,0.045       ,14.49000      ,1081          ,0.093           ,95.010        ,72.600              ,-0.253              ,0.813           ,25759.44727       ,-0.33741              ,-0.271        ,5.320         ,5.320         ,0.358         ,0.358         
15:19:58.839198     ,0.883       ,0.880       ,20.797      ,14.400      ,14.400      ,14.445      ,0.065       ,0.020       ,0.000          ,0.000       ,3.201       ,0.000       ,0.368       ,880.000     ,0.000       ,0.065       ,14.51000      ,1127          ,0.096           ,99.053        ,74.600              ,-0.260              ,0.833           ,25759.46289       ,-0.35278              ,-0.278        ,5.320         ,5.320         ,0.358         ,0.370         
15:19:58.853877     ,0.883       ,0.880       ,20.797      ,14.390      ,14.390      ,14.445      ,-0.055      ,-0.049      ,0.000          ,0.000       ,-0.685      ,0.000       ,0.348       ,880.000     ,0.000       ,-0.055      ,14.39000      ,1175          ,0.100           ,103.271       ,77.400              ,-0.270              ,0.875           ,25759.49023       ,-0.36816              ,-0.292        ,5.320         ,5.320         ,0.348         ,0.344         
15:19:58.873967     ,0.883       ,0.880       ,20.797      ,14.320      ,14.320      ,14.445      ,-0.125      ,-0.101      ,0.000          ,0.000       ,-1.844      ,0.000       ,0.328       ,880.000     ,0.000       ,-0.125      ,14.32000      ,1273          ,0.108           ,111.885       ,81.000              ,-0.283              ,0.918           ,25759.51367       ,-0.37606              ,-0.306        ,5.330         ,5.330         ,0.328         ,0.326         
15:19:58.893904     ,0.883       ,0.880       ,20.797      ,14.660      ,14.660      ,14.445      ,0.215       ,0.125       ,0.000          ,0.000       ,6.361       ,0.000       ,0.348       ,880.000     ,0.000       ,0.215       ,14.66000      ,1374          ,0.115           ,120.762       ,85.000              ,-0.297              ,0.960           ,25759.54883       ,-0.39101              ,-0.320        ,5.330         ,5.330         ,0.348         ,0.347         
15:19:58.913877     ,0.883       ,0.880       ,20.797      ,14.780      ,14.780      ,14.445      ,0.335       ,0.256       ,0.000          ,0.000       ,5.149       ,0.000       ,0.368       ,880.000     ,0.000       ,0.335       ,14.78000      ,1477          ,0.123           ,129.814       ,88.600              ,-0.309              ,1.002           ,25759.58398       ,-0.39936              ,-0.334        ,5.320         ,5.320         ,0.368         ,0.371         
15:19:58.937397     ,0.883       ,0.880       ,20.847      ,14.610      ,14.610      ,14.445      ,0.165       ,0.169       ,0.000          ,0.000       ,-0.064      ,0.000       ,0.388       ,880.000     ,0.000       ,0.165       ,14.61000      ,1585          ,0.132           ,139.307       ,92.000              ,-0.321              ,1.043           ,25759.63281       ,-0.41430              ,-0.348        ,5.320         ,5.320         ,0.388         ,0.391         
15:19:58.953941     ,0.883       ,0.880       ,20.847      ,14.500      ,14.500      ,14.445      ,0.055       ,0.093       ,0.000          ,0.000       ,-2.394      ,0.000       ,0.408       ,880.000     ,0.000       ,0.055       ,14.50000      ,1695          ,0.140           ,148.975       ,96.000              ,-0.335              ,1.083           ,25759.67383       ,-0.42986              ,-0.361        ,5.310         ,5.310         ,0.408         ,0.408         
15:19:58.973891     ,0.883       ,0.880       ,20.847      ,14.570      ,14.570      ,14.445      ,0.125       ,0.119       ,0.000          ,0.000       ,0.862       ,0.000       ,0.428       ,880.000     ,0.000       ,0.125       ,14.57000      ,1808          ,0.149           ,158.906       ,100.000             ,-0.349              ,1.122           ,25759.71289       ,-0.43671              ,-0.374        ,5.310         ,5.310         ,0.428         ,0.419         
15:19:58.993915     ,0.883       ,0.880       ,20.847      ,14.420      ,14.420      ,14.445      ,-0.025      ,0.014       ,0.000          ,0.000       ,-2.566      ,0.000       ,0.408       ,880.000     ,0.000       ,-0.025      ,14.42000      ,1925          ,0.158           ,169.189       ,103.400             ,-0.361              ,1.160           ,25759.75391       ,-0.45226              ,-0.387        ,5.310         ,5.310         ,0.408         ,0.408         
15:19:59.013895     ,0.883       ,0.880       ,20.847      ,14.400      ,14.400      ,14.445      ,-0.045      ,-0.020      ,0.000          ,0.000       ,-1.846      ,0.000       ,0.388       ,880.000     ,0.000       ,-0.045      ,14.40000      ,2045          ,0.167           ,179.736       ,107.000             ,-0.374              ,1.199           ,25759.79688       ,-0.46020              ,-0.400        ,5.300         ,5.300         ,0.388         ,0.389         
15:19:59.033889     ,0.883       ,0.880       ,20.847      ,14.550      ,14.550      ,14.445      ,0.105       ,0.075       ,0.000          ,0.000       ,2.338       ,0.000       ,0.408       ,880.000     ,0.000       ,0.105       ,14.55000      ,2168          ,0.176           ,190.547       ,110.400             ,-0.385              ,1.236           ,25759.82812       ,-0.47611              ,-0.412        ,5.300         ,5.300         ,0.408         ,0.410         
15:19:59.053915     ,0.883       ,0.880       ,20.847      ,14.680      ,14.680      ,14.445      ,0.235       ,0.176       ,0.000          ,0.000       ,4.213       ,0.000       ,0.428       ,880.000     ,0.000       ,0.235       ,14.68000      ,2294          ,0.186           ,201.621       ,114.000             ,-0.398              ,1.273           ,25759.88477       ,-0.48311              ,-0.424        ,5.300         ,5.300         ,0.428         ,0.431         
15:19:59.073906     ,0.883       ,0.880       ,20.847      ,14.560      ,14.560      ,14.445      ,0.115       ,0.124       ,0.000          ,0.000       ,-0.621      ,0.000       ,0.448       ,880.000     ,0.000       ,0.115       ,14.56000      ,2424          ,0.196           ,213.047       ,117.400             ,-0.410              ,1.310           ,25759.91602       ,-0.49810              ,-0.437        ,5.300         ,5.300         ,0.448         ,0.455         
15:19:59.093933     ,0.883       ,0.880       ,20.847      ,14.440      ,14.440      ,14.445      ,-0.005      ,0.031       ,0.000          ,0.000       ,-2.549      ,0.000       ,0.428       ,880.000     ,0.000       ,-0.005      ,14.44000      ,2557          ,0.206           ,224.736       ,121.000             ,-0.422              ,1.346           ,25759.96289       ,-0.51368              ,-0.449        ,5.300         ,5.300         ,0.428         ,0.424         
15:19:59.113913     ,0.883       ,0.880       ,20.847      ,14.460      ,14.460      ,14.445      ,0.015       ,0.027       ,0.000          ,0.000       ,-0.970      ,0.000       ,0.428       ,880.000     ,0.000       ,0.015       ,14.46000      ,2692          ,0.217           ,236.602       ,124.400             ,-0.434              ,1.382           ,25760.02539       ,-0.52198              ,-0.461        ,5.310         ,5.310         ,0.428         ,0.427         
15:19:59.137382     ,0.881       ,0.880       ,20.863      ,14.400      ,14.400      ,14.445      ,-0.045      ,-0.011      ,0.000          ,0.000       ,-2.225      ,0.000       ,0.428       ,880.000     ,0.000       ,-0.045      ,14.40000      ,2832          ,0.227           ,248.906       ,128.000             ,-0.447              ,1.419           ,25760.07617       ,-0.53674              ,-0.473        ,5.310         ,5.310         ,0.428         ,0.425         
15:19:59.153940     ,0.881       ,0.880       ,20.863      ,14.090      ,14.090      ,14.445      ,-0.355      ,-0.242      ,0.000          ,0.000       ,-7.859      ,0.000       ,0.408       ,880.000     ,0.000       ,-0.355      ,14.09000      ,2975          ,0.238           ,261.475       ,131.800             ,-0.460              ,1.456           ,25760.12695       ,-0.55196              ,-0.485        ,5.320         ,5.320         ,0.408         ,0.406         
15:19:59.173880     ,0.881       ,0.880       ,20.863      ,14.660      ,14.660      ,14.445      ,0.215       ,0.101       ,0.000          ,0.000       ,7.664       ,0.000       ,0.408       ,880.000     ,0.000       ,0.215       ,14.66000      ,3048          ,0.244           ,267.891       ,135.000             ,-0.471              ,1.495           ,25760.16211       ,-0.56053              ,-0.498        ,5.330         ,5.330         ,0.408         ,0.408         
15:19:59.193908     ,0.881       ,0.880       ,20.863      ,14.810      ,14.810      ,14.445      ,0.365       ,0.253       ,0.000          ,0.000       ,7.635       ,0.000       ,0.428       ,880.000     ,0.000       ,0.365       ,14.81000      ,3269          ,0.261           ,287.314       ,138.000             ,-0.482              ,1.532           ,25760.22852       ,-0.56747              ,-0.511        ,5.340         ,5.340         ,0.428         ,0.424         
15:19:59.213863     ,0.881       ,0.880       ,20.863      ,14.860      ,14.860      ,14.445      ,0.415       ,0.347       ,0.000          ,0.000       ,4.409       ,0.000       ,0.448       ,880.000     ,0.000       ,0.415       ,14.86000      ,3269          ,0.261           ,287.314       ,141.400             ,-0.494              ,1.568           ,25760.28125       ,-0.56747              ,-0.523        ,5.350         ,5.350         ,0.448         ,0.448         
15:19:59.233959     ,0.881       ,0.880       ,20.863      ,14.500      ,14.500      ,14.445      ,0.055       ,0.122       ,0.000          ,0.000       ,-4.254      ,0.000       ,0.468       ,880.000     ,0.000       ,0.055       ,14.50000      ,3269          ,0.261           ,287.314       ,144.000             ,-0.503              ,1.599           ,25760.33398       ,-0.56747              ,-0.533        ,5.360         ,5.360         ,0.468         ,0.466         
15:19:59.253913     ,0.881       ,0.880       ,20.863      ,14.570      ,14.570      ,14.445      ,0.125       ,0.145       ,0.000          ,0.000       ,-1.138      ,0.000       ,0.488       ,880.000     ,0.000       ,0.125       ,14.57000      ,3730          ,0.296           ,327.832       ,146.400             ,-0.511              ,1.629           ,25760.38867       ,-0.60539              ,-0.543        ,5.370         ,5.370         ,0.488         ,0.486         
15:19:59.273924     ,0.881       ,0.880       ,20.863      ,14.440      ,14.440      ,14.445      ,-0.005      ,0.037       ,0.000          ,0.000       ,-2.939      ,0.000       ,0.468       ,880.000     ,0.000       ,-0.005      ,14.44000      ,3730          ,0.296           ,327.832       ,149.600             ,-0.522              ,1.658           ,25760.44336       ,-0.60539              ,-0.553        ,5.370         ,5.370         ,0.468         ,0.469         
15:19:59.293871     ,0.881       ,0.880       ,20.863      ,14.620      ,14.620      ,14.445      ,0.175       ,0.153       ,0.000          ,0.000       ,1.547       ,0.000       ,0.488       ,880.000     ,0.000       ,0.175       ,14.62000      ,3971          ,0.315           ,349.014       ,152.600             ,-0.533              ,1.688           ,25760.50000       ,-0.61651              ,-0.563        ,5.380         ,5.380         ,0.488         ,0.489         
15:19:59.313867     ,0.881       ,0.880       ,20.863      ,14.240      ,14.240      ,14.445      ,-0.205      ,-0.106      ,0.000          ,0.000       ,-6.879      ,0.000       ,0.468       ,880.000     ,0.000       ,-0.205      ,14.24000      ,4218          ,0.334           ,10.723        ,156.000             ,-0.545              ,1.719           ,25760.55859       ,-0.63718              ,-0.573        ,5.380         ,5.380         ,0.468         ,0.471         
15:19:59.337486     ,0.878       ,0.880       ,20.814      ,14.710      ,14.710      ,14.445      ,0.265       ,0.182       ,0.000          ,0.000       ,5.879       ,0.000       ,0.488       ,880.000     ,0.000       ,0.265       ,14.71000      ,4387          ,0.347           ,25.576        ,159.400             ,-0.556              ,1.755           ,25760.61914       ,-0.64512              ,-0.585        ,5.390         ,5.390         ,0.488         ,0.490         
15:19:59.353951     ,0.878       ,0.880       ,20.814      ,14.340      ,14.340      ,14.445      ,-0.105      ,-0.031      ,0.000          ,0.000       ,-5.110      ,0.000       ,0.488       ,880.000     ,0.000       ,-0.105      ,14.34000      ,4560          ,0.360           ,40.781        ,162.400             ,-0.567              ,1.793           ,25760.67969       ,-0.66736              ,-0.598        ,5.390         ,5.390         ,0.488         ,0.497         
15:19:59.373901     ,0.878       ,0.880       ,20.814      ,14.040      ,14.040      ,14.445      ,-0.405      ,-0.297      ,0.000          ,0.000       ,-7.297      ,0.000       ,0.468       ,880.000     ,0.000       ,-0.405      ,14.04000      ,4737          ,0.373           ,56.338        ,165.600             ,-0.578              ,1.832           ,25760.74023       ,-0.68154              ,-0.611        ,5.390         ,5.390         ,0.468         ,0.470         
15:19:59.393970     ,0.878       ,0.880       ,20.814      ,14.660      ,14.660      ,14.445      ,0.215       ,0.095       ,0.000          ,0.000       ,8.284       ,0.000       ,0.488       ,880.000     ,0.000       ,0.215       ,14.66000      ,4918          ,0.387           ,72.246        ,169.000             ,-0.590              ,1.873           ,25760.80469       ,-0.69776              ,-0.624        ,5.400         ,5.400         ,0.488         ,0.486         
15:19:59.413892     ,0.878       ,0.880       ,20.814      ,14.690      ,14.690      ,14.445      ,0.245       ,0.163       ,0.000          ,0.000       ,5.710       ,0.000       ,0.508       ,880.000     ,0.000       ,0.245       ,14.69000      ,5101          ,0.401           ,88.330        ,173.000             ,-0.604              ,1.914           ,25760.86914       ,-0.70599              ,-0.638        ,5.400         ,5.400         ,0.508         ,0.499         
15:19:59.433914     ,0.878       ,0.880       ,20.814      ,14.770      ,14.770      ,14.445      ,0.325       ,0.258       ,0.000          ,0.000       ,4.483       ,0.000       ,0.528       ,880.000     ,0.000       ,0.325       ,14.77000      ,5288          ,0.416           ,104.766       ,176.400             ,-0.616              ,1.955           ,25760.93359       ,-0.72156              ,-0.652        ,5.410         ,5.410         ,0.528         ,0.527         
15:19:59.453880     ,0.878       ,0.880       ,20.814      ,14.270      ,14.270      ,14.445      ,-0.175      ,-0.074      ,0.000          ,0.000       ,-6.855      ,0.000       ,0.508       ,880.000     ,0.000       ,-0.175      ,14.27000      ,5478          ,0.430           ,121.465       ,180.000             ,-0.628              ,1.996           ,25761.00195       ,-0.73661              ,-0.665        ,5.410         ,5.410         ,0.508         ,0.519         
15:19:59.473979     ,0.878       ,0.880       ,20.814      ,14.790      ,14.790      ,14.445      ,0.345       ,0.248       ,0.000          ,0.000       ,6.835       ,0.000       ,0.528       ,880.000     ,0.000       ,0.345       ,14.79000      ,5670          ,0.445           ,138.340       ,184.000             ,-0.642              ,2.036           ,25761.06836       ,-0.73617              ,-0.679        ,5.420         ,5.420         ,0.528         ,0.531         
