Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:38:32.513403     ,0.881       ,0.000       ,19.422      ,15.450      ,15.450      ,15.463      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.526846     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.462      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.533391     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.462      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.543472     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.461      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.553401     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.461      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.563452     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.460      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.573399     ,0.879       ,0.000       ,19.438      ,15.440      ,15.440      ,15.459      ,-0.019      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.583388     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.459      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.593408     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.458      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.603415     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.458      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.613400     ,0.879       ,0.000       ,19.438      ,15.450      ,15.450      ,15.458      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.626856     ,0.879       ,0.000       ,19.455      ,15.440      ,15.440      ,15.457      ,-0.017      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.633395     ,0.879       ,0.000       ,19.455      ,15.440      ,15.440      ,15.456      ,-0.016      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.643407     ,0.879       ,0.000       ,19.455      ,15.450      ,15.450      ,15.456      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.653407     ,0.879       ,0.000       ,19.455      ,15.440      ,15.440      ,15.456      ,-0.016      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.663405     ,0.879       ,0.000       ,19.455      ,15.450      ,15.450      ,15.455      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.673400     ,0.879       ,0.000       ,19.455      ,15.450      ,15.450      ,15.455      ,-0.005      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:32.683392     ,0.879       ,0.000       ,19.455      ,15.440      ,15.440      ,15.455      ,-0.015      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.693404     ,0.879       ,0.000       ,19.455      ,15.440      ,15.440      ,15.454      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.703425     ,0.879       ,0.000       ,19.455      ,15.440      ,15.440      ,15.454      ,-0.014      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:32.713389     ,0.879       ,0.000       ,19.455      ,15.430      ,15.430      ,15.453      ,-0.023      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.726930     ,0.883       ,0.000       ,19.455      ,15.440      ,15.440      ,15.453      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.733391     ,0.883       ,0.000       ,19.455      ,15.440      ,15.440      ,15.453      ,-0.013      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.743407     ,0.883       ,0.000       ,19.455      ,15.430      ,15.430      ,15.452      ,-0.022      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.753476     ,0.883       ,0.000       ,19.455      ,15.440      ,15.440      ,15.452      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.763396     ,0.883       ,0.000       ,19.455      ,15.430      ,15.430      ,15.451      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.773398     ,0.883       ,0.000       ,19.455      ,15.430      ,15.430      ,15.451      ,-0.021      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.783452     ,0.883       ,0.000       ,19.455      ,15.430      ,15.430      ,15.450      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.793399     ,0.883       ,0.000       ,19.455      ,15.430      ,15.430      ,15.450      ,-0.020      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.803409     ,0.883       ,0.000       ,19.455      ,15.440      ,15.440      ,15.450      ,-0.010      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.813391     ,0.883       ,0.000       ,19.455      ,15.430      ,15.430      ,15.449      ,-0.019      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.826925     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.449      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.833389     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.449      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.843397     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.449      ,-0.009      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.853397     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.863397     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.873405     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.883406     ,0.883       ,0.000       ,19.487      ,15.430      ,15.430      ,15.448      ,-0.018      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.009         
17:38:32.893403     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:32.903426     ,0.883       ,0.000       ,19.487      ,15.430      ,15.430      ,15.448      ,-0.018      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.913414     ,0.883       ,0.000       ,19.487      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.926968     ,0.883       ,0.000       ,19.406      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.933399     ,0.883       ,0.000       ,19.406      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.943397     ,0.883       ,0.000       ,19.406      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:32.962447     ,0.883       ,0.000       ,19.406      ,15.430      ,15.430      ,15.448      ,-0.018      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:32.963417     ,0.883       ,0.000       ,19.406      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:32.973414     ,0.883       ,0.000       ,19.406      ,15.430      ,15.430      ,15.448      ,-0.018      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.983411     ,0.883       ,0.000       ,19.406      ,15.440      ,15.440      ,15.448      ,-0.008      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:32.993393     ,0.883       ,0.000       ,19.406      ,15.890      ,15.890      ,15.448      ,0.442       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:33.003402     ,0.883       ,0.000       ,19.406      ,15.860      ,15.860      ,15.448      ,0.412       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08560       ,406           ,35.684          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:33.013409     ,0.883       ,0.000       ,19.406      ,15.660      ,15.660      ,15.448      ,0.212       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08575       ,408           ,35.859          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:33.026811     ,0.879       ,0.000       ,19.422      ,15.690      ,15.690      ,15.448      ,0.242       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08575       ,408           ,35.859          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:33.033391     ,0.879       ,0.000       ,19.422      ,15.870      ,15.870      ,15.448      ,0.422       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08583       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.001        
17:38:33.043407     ,0.879       ,0.000       ,19.422      ,15.730      ,15.730      ,15.448      ,0.282       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08583       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.001         
17:38:33.053425     ,0.879       ,0.000       ,19.422      ,15.730      ,15.730      ,15.448      ,0.282       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08583       ,409           ,35.947          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:33.063401     ,0.879       ,0.000       ,19.422      ,15.810      ,15.810      ,15.448      ,0.362       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08591       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,0.000         
17:38:33.079978     ,0.879       ,0.000       ,19.422      ,15.870      ,15.870      ,15.448      ,0.422       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08591       ,410           ,36.035          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
17:38:33.083387     ,0.879       ,0.000       ,19.422      ,15.810      ,15.810      ,15.448      ,0.362       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,1.08598       ,411           ,36.123          ,0.000         ,-0.000              ,0.000               ,24596.811       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.000         ,-0.003        
