Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
16:49:43.044056     ,0.879       ,0.880       ,18.914      ,15.660      ,15.660      ,15.681      ,-0.021      ,0.004       ,0.000          ,0.000       ,-1.528      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.021      ,15.66000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.040         ,0.048         
16:49:43.054043     ,0.879       ,0.880       ,18.914      ,15.620      ,15.620      ,15.681      ,-0.061      ,-0.030      ,0.000          ,0.000       ,-2.360      ,0.000       ,0.030       ,880.000     ,0.000       ,-0.061      ,15.62000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.740         ,5.740         ,0.030         ,0.039         
16:49:43.064007     ,0.879       ,0.880       ,18.914      ,15.620      ,15.620      ,15.681      ,-0.061      ,-0.037      ,0.000          ,0.000       ,-1.797      ,0.000       ,0.020       ,880.000     ,0.000       ,-0.061      ,15.62000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.020         ,0.024         
16:49:43.074055     ,0.879       ,0.880       ,18.914      ,15.620      ,15.620      ,15.681      ,-0.061      ,-0.043      ,0.000          ,0.000       ,-1.411      ,0.000       ,0.010       ,880.000     ,0.000       ,-0.061      ,15.62000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.010         ,0.009         
16:49:43.084105     ,0.879       ,0.880       ,18.914      ,15.740      ,15.740      ,15.681      ,0.059       ,0.030       ,0.000          ,0.000       ,1.953       ,0.000       ,0.020       ,880.000     ,0.000       ,0.059       ,15.74000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.020         ,0.017         
16:49:43.094020     ,0.879       ,0.880       ,18.914      ,15.800      ,15.800      ,15.681      ,0.119       ,0.077       ,0.000          ,0.000       ,3.150       ,0.000       ,0.030       ,880.000     ,0.000       ,0.119       ,15.80000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.030         ,0.017         
16:49:43.104127     ,0.879       ,0.880       ,18.914      ,15.850      ,15.850      ,15.681      ,0.169       ,0.118       ,0.000          ,0.000       ,3.655       ,0.000       ,0.040       ,880.000     ,0.000       ,0.169       ,15.85000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.040         ,0.038         
16:49:43.117529     ,0.881       ,0.880       ,18.882      ,15.850      ,15.850      ,15.681      ,0.169       ,0.130       ,0.000          ,0.000       ,2.768       ,0.000       ,0.050       ,880.000     ,0.000       ,0.169       ,15.85000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41406       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.050         ,0.038         
16:49:43.124165     ,0.881       ,0.880       ,18.882      ,15.780      ,15.780      ,15.681      ,0.099       ,0.095       ,0.000          ,0.000       ,0.349       ,0.000       ,0.060       ,880.000     ,0.000       ,0.099       ,15.78000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41602       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.060         ,0.060         
16:49:43.144016     ,0.881       ,0.880       ,18.882      ,15.660      ,15.660      ,15.681      ,-0.021      ,0.016       ,0.000          ,0.000       ,-2.301      ,0.000       ,0.060       ,880.000     ,0.000       ,-0.021      ,15.66000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41602       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.060         ,0.058         
16:49:43.153965     ,0.881       ,0.880       ,18.882      ,15.650      ,15.650      ,15.681      ,-0.031      ,-0.001      ,0.000          ,0.000       ,-2.182      ,0.000       ,0.050       ,880.000     ,0.000       ,-0.031      ,15.65000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41602       ,0.00000               ,-0.000        ,5.750         ,5.750         ,0.050         ,0.050         
16:49:43.164008     ,0.881       ,0.880       ,18.882      ,15.660      ,15.660      ,15.681      ,-0.021      ,-0.002      ,0.000          ,0.000       ,-1.431      ,0.000       ,0.040       ,880.000     ,0.000       ,-0.021      ,15.66000      ,2147483619    ,-0.002          ,357.451       ,0.000               ,-0.000              ,0.000           ,25126.41602       ,0.00000               ,-0.000        ,5.760         ,5.760         ,0.040         ,0.050         
16:49:43.173953     ,0.881       ,0.880       ,18.882      ,15.690      ,15.690      ,15.681      ,0.009       ,0.012       ,0.000          ,0.000       ,-0.375      ,0.000       ,0.050       ,880.000     ,0.000       ,0.009       ,15.69000      ,2147483620    ,-0.002          ,357.539       ,0.000               ,-0.000              ,0.000           ,25126.41602       ,-0.00767              ,-0.000        ,5.760         ,5.760         ,0.050         ,0.050         
16:49:43.183971     ,0.881       ,0.880       ,18.882      ,15.770      ,15.770      ,15.681      ,0.089       ,0.065       ,0.000          ,0.000       ,1.986       ,0.000       ,0.060       ,880.000     ,0.000       ,0.089       ,15.77000      ,2147483620    ,-0.002          ,357.539       ,0.000               ,-0.000              ,0.001           ,25126.41602       ,0.00000               ,-0.000        ,5.760         ,5.760         ,0.060         ,0.060         
