Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_P_Filtered(Nm),PI_P_Raw(Nm),PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),EncoderValue    ,RopeLength(m) ,EncoderAngle(deg)   ,MotorSpeed(rpm)     ,MotorLinearVel(m/s),MotorTheoryVel(m/s),MotorPosition(m)      ,RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
09:39:08.771900     ,0.881       ,0.880       ,20.945      ,15.260      ,15.260      ,15.675      ,-0.415      ,-0.283      ,0.000          ,0.000       ,-9.497      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.415      ,15.26000      ,6525          ,-0.215          ,213.486       ,-135.200            ,0.472               ,-1.506          ,25564.16406       ,0.59838               ,0.502         ,5.610         ,5.610         ,-0.280        ,-0.271        
09:39:08.781928     ,0.881       ,0.880       ,20.945      ,15.250      ,15.250      ,15.675      ,-0.425      ,-0.318      ,0.000          ,0.000       ,-7.200      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.425      ,15.25000      ,6447          ,-0.221          ,206.631       ,-137.400            ,0.480               ,-1.534          ,25564.14062       ,0.59820               ,0.511         ,5.610         ,5.610         ,-0.290        ,-0.278        
09:39:08.791907     ,0.881       ,0.880       ,20.945      ,15.390      ,15.390      ,15.675      ,-0.285      ,-0.255      ,0.000          ,0.000       ,-1.888      ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.285      ,15.39000      ,6368          ,-0.227          ,199.688       ,-139.400            ,0.487               ,-1.562          ,25564.11133       ,0.60599               ,0.521         ,5.610         ,5.610         ,-0.300        ,-0.288        
09:39:08.805447     ,0.883       ,0.880       ,20.961      ,15.540      ,15.540      ,15.675      ,-0.135      ,-0.168      ,0.000          ,0.000       ,2.247       ,0.000       ,-0.310      ,880.000     ,0.000       ,-0.135      ,15.54000      ,6288          ,-0.234          ,192.656       ,-141.800            ,0.495               ,-1.589          ,25564.08203       ,0.61342               ,0.530         ,5.610         ,5.610         ,-0.310        ,-0.315        
09:39:08.811888     ,0.883       ,0.880       ,20.961      ,15.770      ,15.770      ,15.675      ,0.095       ,-0.015      ,0.000          ,0.000       ,7.400       ,0.000       ,-0.300      ,880.000     ,0.000       ,0.095       ,15.77000      ,6206          ,-0.240          ,185.449       ,-144.200            ,0.503               ,-1.615          ,25564.05273       ,0.62907               ,0.538         ,5.620         ,5.620         ,-0.300        ,-0.300        
09:39:08.821996     ,0.883       ,0.880       ,20.961      ,15.890      ,15.890      ,15.675      ,0.215       ,0.089       ,0.000          ,0.000       ,8.696       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.215       ,15.89000      ,6123          ,-0.246          ,178.154       ,-146.800            ,0.512               ,-1.642          ,25564.02344       ,0.63680               ,0.547         ,5.610         ,5.610         ,-0.290        ,-0.290        
09:39:08.831978     ,0.883       ,0.880       ,20.961      ,15.840      ,15.840      ,15.675      ,0.165       ,0.087       ,0.000          ,0.000       ,5.219       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.165       ,15.84000      ,6039          ,-0.253          ,170.771       ,-149.600            ,0.522               ,-1.668          ,25563.99609       ,0.64389               ,0.556         ,5.610         ,5.610         ,-0.280        ,-0.292        
09:39:08.841936     ,0.883       ,0.880       ,20.961      ,15.800      ,15.800      ,15.675      ,0.125       ,0.082       ,0.000          ,0.000       ,3.003       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.125       ,15.80000      ,5953          ,-0.259          ,163.213       ,-151.800            ,0.530               ,-1.695          ,25563.96484       ,0.65995               ,0.565         ,5.610         ,5.610         ,-0.270        ,-0.269        
09:39:08.851887     ,0.883       ,0.880       ,20.961      ,15.780      ,15.780      ,15.675      ,0.105       ,0.080       ,0.000          ,0.000       ,1.836       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.105       ,15.78000      ,5867          ,-0.266          ,155.654       ,-154.000            ,0.538               ,-1.721          ,25563.93359       ,0.65955               ,0.574         ,5.610         ,5.610         ,-0.260        ,-0.258        
09:39:08.871972     ,0.883       ,0.880       ,20.961      ,15.620      ,15.620      ,15.675      ,-0.125      ,-0.071      ,0.000          ,0.000       ,-3.892      ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.125      ,15.55000      ,5778          ,-0.273          ,147.832       ,-158.200            ,0.552               ,-1.775          ,25563.87305       ,0.69051               ,0.592         ,5.610         ,5.610         ,-0.280        ,-0.268        
09:39:08.881948     ,0.883       ,0.880       ,20.961      ,15.560      ,15.560      ,15.675      ,-0.115      ,-0.077      ,0.000          ,0.000       ,-2.670      ,0.000       ,-0.290      ,880.000     ,0.000       ,-0.115      ,15.56000      ,5598          ,-0.287          ,132.012       ,-160.600            ,0.561               ,-1.801          ,25563.84375       ,0.68961               ,0.600         ,5.610         ,5.610         ,-0.290        ,-0.290        
09:39:08.891929     ,0.883       ,0.880       ,20.961      ,15.650      ,15.650      ,15.675      ,-0.025      ,-0.029      ,0.000          ,0.000       ,0.228       ,0.000       ,-0.300      ,880.000     ,0.000       ,-0.025      ,15.65000      ,5506          ,-0.294          ,123.926       ,-162.800            ,0.568               ,-1.829          ,25563.81055       ,0.70628               ,0.610         ,5.610         ,5.610         ,-0.300        ,-0.290        
09:39:08.901930     ,0.883       ,0.880       ,20.961      ,15.730      ,15.730      ,15.675      ,0.055       ,0.022       ,0.000          ,0.000       ,2.087       ,0.000       ,-0.290      ,880.000     ,0.000       ,0.055       ,15.73000      ,5413          ,-0.301          ,115.752       ,-165.200            ,0.577               ,-1.856          ,25563.77930       ,0.71317               ,0.619         ,5.600         ,5.600         ,-0.290        ,-0.287        
09:39:08.915354     ,0.879       ,0.880       ,20.945      ,15.790      ,15.790      ,15.675      ,0.115       ,0.071       ,0.000          ,0.000       ,3.286       ,0.000       ,-0.280      ,880.000     ,0.000       ,0.115       ,15.79000      ,5319          ,-0.308          ,107.490       ,-167.800            ,0.586               ,-1.884          ,25563.74609       ,0.72084               ,0.628         ,5.600         ,5.600         ,-0.280        ,-0.278        
09:39:08.921941     ,0.879       ,0.880       ,20.945      ,15.910      ,15.910      ,15.675      ,0.235       ,0.158       ,0.000          ,0.000       ,5.549       ,0.000       ,-0.270      ,880.000     ,0.000       ,0.235       ,15.91000      ,5223          ,-0.315          ,99.053        ,-170.600            ,0.596               ,-1.912          ,25563.71484       ,0.73669               ,0.637         ,5.590         ,5.590         ,-0.270        ,-0.284        
09:39:08.931896     ,0.879       ,0.880       ,20.945      ,15.780      ,15.780      ,15.675      ,0.105       ,0.092       ,0.000          ,0.000       ,0.806       ,0.000       ,-0.260      ,880.000     ,0.000       ,0.105       ,15.78000      ,5127          ,-0.323          ,90.615        ,-173.200            ,0.605               ,-1.940          ,25563.67773       ,0.73603               ,0.647         ,5.590         ,5.590         ,-0.260        ,-0.260        
09:39:08.941971     ,0.879       ,0.880       ,20.945      ,15.780      ,15.780      ,15.675      ,0.105       ,0.097       ,0.000          ,0.000       ,0.774       ,0.000       ,-0.250      ,880.000     ,0.000       ,0.105       ,15.78000      ,5029          ,-0.330          ,82.002        ,-175.400            ,0.612               ,-1.968          ,25563.64453       ,0.75181               ,0.656         ,5.590         ,5.590         ,-0.250        ,-0.251        
09:39:08.951893     ,0.879       ,0.880       ,20.945      ,15.440      ,15.440      ,15.675      ,-0.235      ,-0.119      ,0.000          ,0.000       ,-8.067      ,0.000       ,-0.260      ,880.000     ,0.000       ,-0.235      ,15.44000      ,4931          ,-0.338          ,73.389        ,-177.800            ,0.621               ,-1.996          ,25563.61133       ,0.75181               ,0.665         ,5.580         ,5.580         ,-0.260        ,-0.251        
09:39:08.961955     ,0.879       ,0.880       ,20.945      ,15.260      ,15.260      ,15.675      ,-0.415      ,-0.261      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.270      ,880.000     ,0.000       ,-0.415      ,15.26000      ,4831          ,-0.345          ,64.600        ,-180.200            ,0.629               ,-2.023          ,25563.57617       ,0.76677               ,0.674         ,5.570         ,5.570         ,-0.270        ,-0.260        
09:39:08.971957     ,0.879       ,0.880       ,20.945      ,15.160      ,15.160      ,15.675      ,-0.515      ,-0.365      ,0.000          ,0.000       ,-10.000     ,0.000       ,-0.280      ,880.000     ,0.000       ,-0.515      ,15.16000      ,4731          ,-0.353          ,55.811        ,-182.800            ,0.638               ,-2.050          ,25563.54297       ,0.76708               ,0.683         ,5.570         ,5.570         ,-0.280        ,-0.276        
