Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
17:24:24.422799     ,0.881       ,0.880       ,19.618      ,15.560      ,15.560      ,15.488      ,0.072       ,0.037       ,0.043       ,0.000       ,0.081       ,880.000     ,0.000       ,0.072       ,15.560      ,0.01365       ,267           ,23.467          ,2.400         ,-0.008              ,0.025               ,24554.102       ,-0.02302          ,-0.00849              ,0.000         ,0.000         ,0.081         ,0.085         
17:24:24.432805     ,0.881       ,0.880       ,19.618      ,15.710      ,15.710      ,15.488      ,0.222       ,0.048       ,0.046       ,0.000       ,0.091       ,880.000     ,0.000       ,0.222       ,15.710      ,0.01388       ,270           ,23.730          ,2.800         ,-0.010              ,0.029               ,24554.104       ,-0.02303          ,-0.00952              ,0.000         ,0.000         ,0.091         ,0.079         
17:24:24.442812     ,0.881       ,0.880       ,19.618      ,15.740      ,15.740      ,15.488      ,0.252       ,0.059       ,0.050       ,-0.000      ,0.101       ,880.000     ,0.000       ,0.252       ,15.740      ,0.01419       ,274           ,24.082          ,3.000         ,-0.010              ,0.032               ,24554.104       ,-0.03067          ,-0.01074              ,0.000         ,0.000         ,0.101         ,0.089         
17:24:24.452803     ,0.881       ,0.880       ,19.618      ,15.720      ,15.720      ,15.488      ,0.232       ,0.064       ,0.053       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.232       ,15.720      ,0.01450       ,278           ,24.434          ,3.400         ,-0.012              ,0.036               ,24554.105       ,-0.03069          ,-0.01212              ,0.000         ,0.000         ,0.111         ,0.099         
17:24:24.462809     ,0.881       ,0.880       ,19.618      ,15.690      ,15.690      ,15.488      ,0.202       ,0.065       ,0.055       ,-0.000      ,0.121       ,880.000     ,0.000       ,0.202       ,15.690      ,0.01480       ,282           ,24.785          ,3.800         ,-0.013              ,0.041               ,24554.107       ,-0.03068          ,-0.01364              ,0.000         ,0.000         ,0.121         ,0.109         
17:24:24.476258     ,0.881       ,0.880       ,19.586      ,15.560      ,15.560      ,15.488      ,0.072       ,0.053       ,0.056       ,-0.000      ,0.111       ,880.000     ,0.000       ,0.072       ,15.560      ,0.01519       ,287           ,25.225          ,4.400         ,-0.015              ,0.046               ,24554.109       ,-0.03835          ,-0.01527              ,0.000         ,0.000         ,0.111         ,0.109         
17:24:24.482809     ,0.881       ,0.880       ,19.586      ,15.530      ,15.530      ,15.488      ,0.042       ,0.041       ,0.057       ,0.000       ,0.101       ,880.000     ,0.000       ,0.042       ,15.530      ,0.01557       ,292           ,25.664          ,4.800         ,-0.017              ,0.051               ,24554.111       ,-0.03833          ,-0.01701              ,0.000         ,0.000         ,0.101         ,0.109         
17:24:24.492797     ,0.881       ,0.880       ,19.586      ,15.540      ,15.540      ,15.488      ,0.052       ,0.034       ,0.058       ,0.000       ,0.092       ,880.000     ,0.000       ,0.052       ,15.540      ,0.01595       ,297           ,26.104          ,5.400         ,-0.019              ,0.056               ,24554.113       ,-0.03837          ,-0.01883              ,0.000         ,0.000         ,0.092         ,0.099         
17:24:24.502801     ,0.881       ,0.880       ,19.586      ,15.560      ,15.560      ,15.488      ,0.072       ,0.031       ,0.059       ,0.000       ,0.090       ,880.000     ,0.000       ,0.072       ,15.560      ,0.01641       ,303           ,26.631          ,5.800         ,-0.020              ,0.062               ,24554.115       ,-0.04602          ,-0.02072              ,0.000         ,0.000         ,0.090         ,0.089         
17:24:24.512807     ,0.881       ,0.880       ,19.586      ,15.720      ,15.720      ,15.488      ,0.232       ,0.045       ,0.062       ,0.000       ,0.100       ,880.000     ,0.000       ,0.232       ,15.720      ,0.01687       ,309           ,27.158          ,6.400         ,-0.022              ,0.068               ,24554.117       ,-0.04602          ,-0.02279              ,0.000         ,0.000         ,0.100         ,0.091         
17:24:24.522800     ,0.881       ,0.880       ,19.586      ,15.750      ,15.750      ,15.488      ,0.262       ,0.058       ,0.065       ,-0.000      ,0.110       ,880.000     ,0.000       ,0.262       ,15.750      ,0.01741       ,316           ,27.773          ,6.800         ,-0.024              ,0.075               ,24554.119       ,-0.05368          ,-0.02501              ,0.000         ,0.000         ,0.110         ,0.097         
17:24:24.532807     ,0.881       ,0.880       ,19.586      ,15.670      ,15.670      ,15.488      ,0.262       ,0.066       ,0.069       ,-0.000      ,0.120       ,880.000     ,0.000       ,0.262       ,15.750      ,0.01787       ,322           ,28.301          ,7.400         ,-0.026              ,0.082               ,24554.121       ,-0.04605          ,-0.02724              ,0.000         ,0.000         ,0.120         ,0.095         
17:24:24.542795     ,0.881       ,0.880       ,19.586      ,15.660      ,15.660      ,15.488      ,0.172       ,0.064       ,0.071       ,-0.000      ,0.130       ,880.000     ,0.000       ,0.172       ,15.660      ,0.01848       ,330           ,29.004          ,8.200         ,-0.029              ,0.089               ,24554.125       ,-0.06134          ,-0.02960              ,0.000         ,0.000         ,0.130         ,0.118         
17:24:24.552806     ,0.881       ,0.880       ,19.586      ,15.660      ,15.660      ,15.488      ,0.172       ,0.062       ,0.073       ,0.000       ,0.135       ,880.000     ,0.000       ,0.172       ,15.660      ,0.01902       ,337           ,29.619          ,8.800         ,-0.031              ,0.096               ,24554.127       ,-0.05365          ,-0.03195              ,0.000         ,0.000         ,0.135         ,0.130         
17:24:24.562811     ,0.881       ,0.880       ,19.586      ,15.460      ,15.460      ,15.488      ,-0.028      ,0.040       ,0.073       ,-0.000      ,0.125       ,880.000     ,0.000       ,-0.028      ,15.460      ,0.01971       ,346           ,30.410          ,9.400         ,-0.033              ,0.104               ,24554.129       ,-0.06906          ,-0.03452              ,0.000         ,0.000         ,0.125         ,0.128         
17:24:24.584797     ,0.883       ,0.880       ,19.586      ,15.460      ,15.460      ,15.488      ,-0.038      ,0.014       ,0.072       ,-0.000      ,0.105       ,880.000     ,0.000       ,-0.038      ,15.450      ,0.02033       ,354           ,31.113          ,10.600        ,-0.037              ,0.111               ,24554.137       ,-0.06127          ,-0.03705              ,0.000         ,0.000         ,0.105         ,0.105         
17:24:24.592576     ,0.883       ,0.880       ,19.586      ,15.600      ,15.600      ,15.488      ,0.112       ,0.021       ,0.073       ,0.000       ,0.095       ,880.000     ,0.000       ,0.112       ,15.600      ,0.02178       ,373           ,32.783          ,11.400        ,-0.040              ,0.127               ,24554.139       ,-0.07666          ,-0.04245              ,0.000         ,0.000         ,0.095         ,0.105         
17:24:24.602482     ,0.883       ,0.880       ,19.586      ,15.670      ,15.670      ,15.488      ,0.182       ,0.033       ,0.076       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.182       ,15.670      ,0.02247       ,382           ,33.574          ,12.200        ,-0.043              ,0.127               ,24554.143       ,-0.07666          ,-0.04245              ,0.000         ,0.000         ,0.105         ,0.094         
17:24:24.612318     ,0.883       ,0.880       ,19.586      ,15.710      ,15.710      ,15.488      ,0.222       ,0.045       ,0.079       ,-0.000      ,0.115       ,880.000     ,0.000       ,0.222       ,15.710      ,0.02332       ,393           ,34.541          ,12.800        ,-0.045              ,0.144               ,24554.146       ,-0.08440          ,-0.04806              ,0.000         ,0.000         ,0.115         ,0.093         
17:24:24.622228     ,0.883       ,0.880       ,19.586      ,15.720      ,15.720      ,15.488      ,0.232       ,0.055       ,0.082       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.232       ,15.720      ,0.02408       ,403           ,35.420          ,13.400        ,-0.047              ,0.153               ,24554.150       ,-0.07671          ,-0.05086              ,0.000         ,0.000         ,0.125         ,0.114         
17:24:24.632282     ,0.883       ,0.880       ,19.586      ,15.500      ,15.500      ,15.488      ,0.012       ,0.039       ,0.082       ,-0.000      ,0.122       ,880.000     ,0.000       ,0.012       ,15.500      ,0.02493       ,414           ,36.387          ,14.200        ,-0.050              ,0.161               ,24554.154       ,-0.08439          ,-0.05382              ,0.000         ,0.000         ,0.122         ,0.123         
17:24:24.642146     ,0.883       ,0.880       ,19.586      ,15.400      ,15.400      ,15.488      ,-0.088      ,0.019       ,0.081       ,0.000       ,0.112       ,880.000     ,0.000       ,-0.088      ,15.400      ,0.02585       ,426           ,37.441          ,15.200        ,-0.053              ,0.170               ,24554.158       ,-0.09206          ,-0.05679              ,0.000         ,0.000         ,0.112         ,0.121         
17:24:24.652463     ,0.883       ,0.880       ,19.586      ,15.500      ,15.500      ,15.488      ,0.012       ,0.014       ,0.081       ,0.000       ,0.102       ,880.000     ,0.000       ,0.012       ,15.500      ,0.02677       ,438           ,38.496          ,16.200        ,-0.057              ,0.170               ,24554.162       ,-0.09206          ,-0.05679              ,0.000         ,0.000         ,0.102         ,0.109         
17:24:24.662459     ,0.883       ,0.880       ,19.586      ,15.540      ,15.540      ,15.488      ,0.052       ,0.015       ,0.082       ,-0.000      ,0.097       ,880.000     ,0.000       ,0.052       ,15.540      ,0.02769       ,450           ,39.551          ,16.800        ,-0.059              ,0.189               ,24554.166       ,-0.09200          ,-0.06287              ,0.000         ,0.000         ,0.097         ,0.102         
17:24:24.679857     ,0.883       ,0.880       ,19.586      ,15.620      ,15.620      ,15.488      ,0.132       ,0.024       ,0.084       ,0.000       ,0.107       ,880.000     ,0.000       ,0.132       ,15.620      ,0.02869       ,463           ,40.693          ,17.600        ,-0.061              ,0.189               ,24554.174       ,-0.09200          ,-0.06287              ,0.000         ,0.000         ,0.107         ,0.095         
17:24:24.685845     ,0.881       ,0.880       ,19.553      ,15.660      ,15.660      ,15.488      ,0.172       ,0.034       ,0.086       ,-0.000      ,0.117       ,880.000     ,0.000       ,0.172       ,15.660      ,0.02968       ,476           ,41.836          ,18.400        ,-0.064              ,0.207               ,24554.174       ,-0.09965          ,-0.06909              ,0.000         ,0.000         ,0.117         ,0.117         
17:24:24.692518     ,0.881       ,0.880       ,19.553      ,15.680      ,15.680      ,15.488      ,0.192       ,0.043       ,0.088       ,-0.000      ,0.127       ,880.000     ,0.000       ,0.192       ,15.680      ,0.03076       ,490           ,43.066          ,19.400        ,-0.068              ,0.217               ,24554.180       ,-0.10746          ,-0.07219              ,0.000         ,0.000         ,0.127         ,0.117         
17:24:24.702461     ,0.881       ,0.880       ,19.553      ,15.620      ,15.620      ,15.488      ,0.132       ,0.043       ,0.090       ,-0.000      ,0.133       ,880.000     ,0.000       ,0.132       ,15.620      ,0.03175       ,503           ,44.209          ,19.800        ,-0.069              ,0.217               ,24554.184       ,-0.10746          ,-0.07219              ,0.000         ,0.000         ,0.133         ,0.116         
17:24:24.712372     ,0.881       ,0.880       ,19.553      ,15.510      ,15.510      ,15.488      ,0.022       ,0.032       ,0.090       ,-0.000      ,0.123       ,880.000     ,0.000       ,0.022       ,15.510      ,0.03290       ,518           ,45.527          ,20.400        ,-0.071              ,0.235               ,24554.189       ,-0.11492          ,-0.07837              ,0.000         ,0.000         ,0.123         ,0.132         
17:24:24.722271     ,0.881       ,0.880       ,19.553      ,15.440      ,15.440      ,15.488      ,-0.048      ,0.018       ,0.090       ,0.000       ,0.113       ,880.000     ,0.000       ,-0.048      ,15.440      ,0.03405       ,533           ,46.846          ,21.200        ,-0.074              ,0.245               ,24554.195       ,-0.11505          ,-0.08157              ,0.000         ,0.000         ,0.113         ,0.123         
17:24:24.732454     ,0.881       ,0.880       ,19.553      ,15.500      ,15.500      ,15.488      ,0.012       ,0.014       ,0.090       ,0.000       ,0.104       ,880.000     ,0.000       ,0.012       ,15.500      ,0.03520       ,548           ,48.164          ,22.200        ,-0.077              ,0.245               ,24554.199       ,-0.11505          ,-0.08157              ,0.000         ,0.000         ,0.104         ,0.112         
17:24:24.742201     ,0.881       ,0.880       ,19.553      ,15.540      ,15.540      ,15.488      ,0.052       ,0.015       ,0.091       ,-0.000      ,0.105       ,880.000     ,0.000       ,0.052       ,15.540      ,0.03636       ,563           ,49.482          ,23.200        ,-0.081              ,0.254               ,24554.205       ,-0.11517          ,-0.08475              ,0.000         ,0.000         ,0.105         ,0.103         
17:24:24.752262     ,0.881       ,0.880       ,19.553      ,15.670      ,15.670      ,15.488      ,0.182       ,0.028       ,0.093       ,0.000       ,0.115       ,880.000     ,0.000       ,0.182       ,15.670      ,0.03758       ,579           ,50.889          ,23.800        ,-0.083              ,0.263               ,24554.211       ,-0.11502          ,-0.08780              ,0.000         ,0.000         ,0.115         ,0.102         
17:24:24.762517     ,0.881       ,0.880       ,19.553      ,15.710      ,15.710      ,15.488      ,0.222       ,0.042       ,0.096       ,-0.000      ,0.125       ,880.000     ,0.000       ,0.222       ,15.710      ,0.03881       ,595           ,52.295          ,24.400        ,-0.085              ,0.282               ,24554.217       ,-0.12274          ,-0.09391              ,0.000         ,0.000         ,0.125         ,0.114         
17:24:24.772519     ,0.881       ,0.880       ,19.553      ,15.560      ,15.560      ,15.488      ,0.072       ,0.037       ,0.097       ,-0.000      ,0.134       ,880.000     ,0.000       ,0.072       ,15.560      ,0.04011       ,612           ,53.789          ,25.200        ,-0.088              ,0.291               ,24554.223       ,-0.13035          ,-0.09696              ,0.000         ,0.000         ,0.134         ,0.123         
17:24:24.786048     ,0.881       ,0.880       ,19.618      ,15.540      ,15.540      ,15.488      ,0.052       ,0.031       ,0.098       ,0.000       ,0.128       ,880.000     ,0.000       ,0.052       ,15.540      ,0.04149       ,630           ,55.371          ,26.200        ,-0.091              ,0.300               ,24554.229       ,-0.13795          ,-0.10014              ,0.000         ,0.000         ,0.128         ,0.128         
17:24:24.792872     ,0.881       ,0.880       ,19.618      ,15.430      ,15.430      ,15.488      ,-0.058      ,0.016       ,0.097       ,-0.000      ,0.118       ,880.000     ,0.000       ,-0.058      ,15.430      ,0.04280       ,647           ,56.865          ,27.200        ,-0.095              ,0.310               ,24554.234       ,-0.13021          ,-0.10317              ,0.000         ,0.000         ,0.118         ,0.127         
17:24:24.802453     ,0.881       ,0.880       ,19.618      ,15.380      ,15.380      ,15.488      ,-0.108      ,0.000       ,0.095       ,0.000       ,0.108       ,880.000     ,0.000       ,-0.108      ,15.380      ,0.04418       ,665           ,58.447          ,28.200        ,-0.098              ,0.310               ,24554.240       ,-0.13021          ,-0.10317              ,0.000         ,0.000         ,0.108         ,0.127         
17:24:24.812194     ,0.881       ,0.880       ,19.618      ,15.430      ,15.430      ,15.488      ,-0.058      ,-0.006      ,0.095       ,0.000       ,0.098       ,880.000     ,0.000       ,-0.058      ,15.430      ,0.04564       ,684           ,60.117          ,29.200        ,-0.102              ,0.319               ,24554.246       ,-0.13839          ,-0.10634              ,0.000         ,0.000         ,0.098         ,0.107         
17:24:24.831027     ,0.881       ,0.880       ,19.618      ,15.480      ,15.480      ,15.488      ,-0.008      ,-0.005      ,0.095       ,-0.000      ,0.090       ,880.000     ,0.000       ,-0.008      ,15.480      ,0.04717       ,704           ,61.875          ,30.200        ,-0.105              ,0.328               ,24554.262       ,-0.14573          ,-0.10949              ,0.000         ,0.000         ,0.090         ,0.098         
17:24:24.832299     ,0.881       ,0.880       ,19.618      ,15.670      ,15.670      ,15.488      ,0.182       ,0.015       ,0.097       ,0.000       ,0.100       ,880.000     ,0.000       ,0.182       ,15.670      ,0.04863       ,723           ,63.545          ,30.800        ,-0.108              ,0.348               ,24554.262       ,-0.14576          ,-0.11596              ,0.000         ,0.000         ,0.100         ,0.098         
17:24:24.842234     ,0.881       ,0.880       ,19.618      ,15.680      ,15.680      ,15.488      ,0.192       ,0.030       ,0.099       ,-0.000      ,0.110       ,880.000     ,0.000       ,0.192       ,15.680      ,0.05016       ,743           ,65.303          ,31.400        ,-0.110              ,0.358               ,24554.268       ,-0.15348          ,-0.11927              ,0.000         ,0.000         ,0.110         ,0.100         
17:24:24.852619     ,0.881       ,0.880       ,19.618      ,15.590      ,15.590      ,15.488      ,0.102       ,0.031       ,0.101       ,-0.000      ,0.120       ,880.000     ,0.000       ,0.102       ,15.590      ,0.05177       ,764           ,67.148          ,32.200        ,-0.112              ,0.368               ,24554.273       ,-0.16093          ,-0.12266              ,0.000         ,0.000         ,0.120         ,0.108         
17:24:24.862538     ,0.881       ,0.880       ,19.618      ,15.530      ,15.530      ,15.488      ,0.042       ,0.026       ,0.101       ,0.000       ,0.127       ,880.000     ,0.000       ,0.042       ,15.530      ,0.05338       ,785           ,68.994          ,33.200        ,-0.116              ,0.378               ,24554.281       ,-0.16123          ,-0.12612              ,0.000         ,0.000         ,0.127         ,0.117         
17:24:24.882316     ,0.881       ,0.880       ,19.618      ,15.380      ,15.380      ,15.488      ,-0.098      ,0.008       ,0.100       ,-0.000      ,0.117       ,880.000     ,0.000       ,-0.098      ,15.390      ,0.05668       ,828           ,72.773          ,35.000        ,-0.122              ,0.389               ,24554.297       ,-0.16072          ,-0.12952              ,0.000         ,0.000         ,0.107         ,0.124         
17:24:24.885914     ,0.879       ,0.880       ,19.586      ,15.380      ,15.380      ,15.488      ,-0.108      ,-0.005      ,0.099       ,0.000       ,0.107       ,880.000     ,0.000       ,-0.108      ,15.380      ,0.05668       ,828           ,72.773          ,35.400        ,-0.124              ,0.399               ,24554.297       ,-0.16893          ,-0.13287              ,0.000         ,0.000         ,0.107         ,0.118         
17:24:24.903203     ,0.879       ,0.880       ,19.586      ,15.450      ,15.450      ,15.488      ,-0.038      ,-0.007      ,0.098       ,0.000       ,0.097       ,880.000     ,0.000       ,-0.038      ,15.450      ,0.05844       ,851           ,74.795          ,36.600        ,-0.128              ,0.409               ,24554.312       ,-0.17655          ,-0.13642              ,0.000         ,0.000         ,0.098         ,0.093         
17:24:24.912190     ,0.879       ,0.880       ,19.586      ,15.650      ,15.650      ,15.488      ,0.042       ,-0.001      ,0.099       ,0.000       ,0.098       ,880.000     ,0.000       ,0.042       ,15.530      ,0.06197       ,897           ,78.838          ,37.800        ,-0.132              ,0.420               ,24554.320       ,-0.17627          ,-0.14000              ,0.000         ,0.000         ,0.108         ,0.093         
17:24:24.912259     ,0.879       ,0.880       ,19.586      ,15.650      ,15.650      ,15.488      ,0.162       ,0.015       ,0.101       ,0.000       ,0.108       ,880.000     ,0.000       ,0.162       ,15.650      ,0.06197       ,897           ,78.838          ,38.000        ,-0.133              ,0.431               ,24554.320       ,-0.17653          ,-0.14350              ,0.000         ,0.000         ,0.108         ,0.093         
17:24:24.922303     ,0.879       ,0.880       ,19.586      ,15.710      ,15.710      ,15.488      ,0.222       ,0.033       ,0.104       ,-0.000      ,0.118       ,880.000     ,0.000       ,0.222       ,15.710      ,0.06381       ,921           ,80.947          ,38.400        ,-0.134              ,0.441               ,24554.328       ,-0.18414          ,-0.14694              ,0.000         ,0.000         ,0.118         ,0.107         
