Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(Nm)    ,PI_I(Nm)    ,PI_D(Nm)    ,PI_LastTorque(Nm),Feedforward(mA),FeedforwardTorque(Nm),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue    ,EncoderAngle(deg),MotorSpeed(rpm)     ,MotorLinearVel(m/s) ,MotorTheoryVel(m/s),MotorPosition(m)  ,RopeVelocityRaw(m/s)  ,RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:34:22.419370     ,0.881       ,0.880       ,18.996      ,16.240      ,16.227      ,16.203      ,0.025       ,0.002       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.025       ,16.227      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.000        
18:34:22.429379     ,0.881       ,0.880       ,18.996      ,16.240      ,16.227      ,16.203      ,0.024       ,0.002       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.024       ,16.227      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.006        
18:34:22.444959     ,0.881       ,0.880       ,18.996      ,16.220      ,16.226      ,16.203      ,0.024       ,0.002       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.024       ,16.227      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
18:34:22.449380     ,0.881       ,0.880       ,18.996      ,16.250      ,16.228      ,16.203      ,0.026       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.026       ,16.228      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.001        
18:34:22.464600     ,0.881       ,0.880       ,18.996      ,16.330      ,16.244      ,16.203      ,0.026       ,0.003       ,0.000       ,0.000       ,0.003       ,880.000     ,0.000       ,0.026       ,16.228      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.003         ,-0.000        
18:34:22.469376     ,0.881       ,0.880       ,18.996      ,16.330      ,16.256      ,16.203      ,0.053       ,0.005       ,0.000       ,-0.000      ,0.005       ,880.000     ,0.000       ,0.053       ,16.256      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.005         ,-0.000        
18:34:22.490241     ,0.881       ,0.880       ,19.013      ,16.310      ,16.264      ,16.203      ,0.072       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.072       ,16.274      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,-0.004        
18:34:22.497542     ,0.881       ,0.880       ,19.013      ,16.280      ,16.283      ,16.203      ,0.072       ,0.007       ,0.000       ,0.000       ,0.007       ,880.000     ,0.000       ,0.072       ,16.274      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.007         ,-0.004        
18:34:22.505671     ,0.881       ,0.880       ,19.013      ,16.280      ,16.283      ,16.203      ,0.080       ,0.008       ,0.000       ,-0.000      ,0.008       ,880.000     ,0.000       ,0.080       ,16.283      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.008         ,-0.022        
18:34:22.509369     ,0.881       ,0.880       ,19.013      ,16.320      ,16.287      ,16.203      ,0.085       ,0.008       ,0.000       ,-0.000      ,0.009       ,880.000     ,0.000       ,0.085       ,16.287      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.009         ,-0.022        
18:34:22.519380     ,0.881       ,0.880       ,19.013      ,16.430      ,16.312      ,16.203      ,0.110       ,0.011       ,0.000       ,0.000       ,0.012       ,880.000     ,0.000       ,0.110       ,16.312      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.012         ,-0.022        
18:34:22.529383     ,0.881       ,0.880       ,19.013      ,16.440      ,16.336      ,16.203      ,0.133       ,0.013       ,0.000       ,-0.000      ,0.014       ,880.000     ,0.000       ,0.133       ,16.336      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.014         ,-0.006        
18:34:22.545257     ,0.881       ,0.880       ,19.013      ,16.420      ,16.356      ,16.203      ,0.133       ,0.013       ,0.000       ,-0.000      ,0.014       ,880.000     ,0.000       ,0.133       ,16.336      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.014         ,-0.011        
18:34:22.549378     ,0.881       ,0.880       ,19.013      ,16.420      ,16.375      ,16.203      ,0.172       ,0.017       ,0.000       ,-0.000      ,0.018       ,880.000     ,0.000       ,0.172       ,16.375      ,0.28969       ,4612          ,45.352          ,0.000         ,-0.000              ,0.000               ,23945.896       ,0.00000           ,-0.00000              ,0.000         ,0.000         ,0.018         ,-0.011        
18:34:22.559366     ,0.881       ,0.880       ,19.013      ,16.460      ,16.396      ,16.203      ,0.194       ,0.019       ,0.001       ,0.000       ,0.020       ,880.000     ,0.000       ,0.194       ,16.396      ,0.28977       ,4613          ,45.439          ,0.000         ,-0.000              ,0.000               ,23945.898       ,-0.00766          ,-0.00011              ,0.000         ,0.000         ,0.020         ,-0.011        
18:34:22.569394     ,0.881       ,0.880       ,19.013      ,16.460      ,16.404      ,16.203      ,0.201       ,0.020       ,0.001       ,-0.000      ,0.020       ,880.000     ,0.000       ,0.201       ,16.404      ,0.28977       ,4613          ,45.439          ,0.000         ,-0.000              ,0.001               ,23945.898       ,0.00000           ,-0.00021              ,0.000         ,0.000         ,0.020         ,-0.015        
18:34:22.582928     ,0.881       ,0.880       ,19.013      ,16.400      ,16.408      ,16.203      ,0.205       ,0.020       ,0.001       ,-0.000      ,0.021       ,880.000     ,0.000       ,0.205       ,16.408      ,0.28977       ,4613          ,45.439          ,0.000         ,-0.000              ,0.001               ,23945.898       ,0.00000           ,-0.00030              ,0.000         ,0.000         ,0.021         ,-0.020        
18:34:22.589389     ,0.881       ,0.880       ,19.013      ,16.430      ,16.425      ,16.203      ,0.222       ,0.022       ,0.001       ,0.000       ,0.023       ,880.000     ,0.000       ,0.222       ,16.425      ,0.28985       ,4614          ,45.527          ,0.000         ,-0.000              ,0.001               ,23945.898       ,-0.00768          ,-0.00048              ,0.000         ,0.000         ,0.023         ,-0.020        
18:34:22.606202     ,0.881       ,0.880       ,19.013      ,16.530      ,16.453      ,16.203      ,0.251       ,0.025       ,0.001       ,0.000       ,0.026       ,880.000     ,0.000       ,0.251       ,16.453      ,0.28985       ,4614          ,45.527          ,0.000         ,-0.000              ,0.002               ,23945.898       ,0.00000           ,-0.00064              ,0.000         ,0.000         ,0.026         ,-0.023        
18:34:22.609369     ,0.881       ,0.880       ,19.013      ,16.540      ,16.466      ,16.203      ,0.263       ,0.026       ,0.001       ,-0.000      ,0.027       ,880.000     ,0.000       ,0.263       ,16.466      ,0.28992       ,4615          ,45.615          ,0.000         ,-0.000              ,0.003               ,23945.898       ,-0.00766          ,-0.00089              ,0.000         ,0.000         ,0.027         ,-0.023        
18:34:22.619394     ,0.881       ,0.880       ,19.013      ,16.560      ,16.477      ,16.203      ,0.274       ,0.027       ,0.001       ,-0.000      ,0.028       ,880.000     ,0.000       ,0.274       ,16.477      ,0.28992       ,4615          ,45.615          ,0.000         ,-0.000              ,0.003               ,23945.898       ,0.00000           ,-0.00110              ,0.000         ,0.000         ,0.028         ,-0.023        
18:34:22.629424     ,0.881       ,0.880       ,19.013      ,16.540      ,16.494      ,16.203      ,0.291       ,0.029       ,0.001       ,0.000       ,0.030       ,880.000     ,0.000       ,0.291       ,16.494      ,0.29000       ,4616          ,45.703          ,0.200         ,-0.001              ,0.004               ,23945.898       ,-0.00767          ,-0.00140              ,0.000         ,0.000         ,0.030         ,-0.025        
18:34:22.639396     ,0.881       ,0.880       ,19.013      ,16.560      ,16.510      ,16.203      ,0.308       ,0.031       ,0.001       ,-0.000      ,0.032       ,880.000     ,0.000       ,0.308       ,16.510      ,0.29008       ,4617          ,45.791          ,0.400         ,-0.001              ,0.005               ,23945.898       ,-0.00766          ,-0.00176              ,0.000         ,0.000         ,0.032         ,-0.025        
18:34:22.649395     ,0.881       ,0.880       ,19.013      ,16.570      ,16.517      ,16.203      ,0.314       ,0.031       ,0.001       ,-0.000      ,0.033       ,880.000     ,0.000       ,0.314       ,16.517      ,0.29015       ,4618          ,45.879          ,0.600         ,-0.002              ,0.007               ,23945.898       ,-0.00767          ,-0.00219              ,0.000         ,0.000         ,0.033         ,-0.029        
18:34:22.659379     ,0.881       ,0.880       ,19.013      ,16.590      ,16.534      ,16.203      ,0.331       ,0.033       ,0.001       ,0.000       ,0.035       ,880.000     ,0.000       ,0.331       ,16.534      ,0.29031       ,4620          ,46.055          ,0.800         ,-0.003              ,0.008               ,23945.898       ,-0.01534          ,-0.00266              ,0.000         ,0.000         ,0.035         ,-0.029        
18:34:22.671083     ,0.881       ,0.880       ,19.013      ,16.590      ,16.550      ,16.203      ,0.331       ,0.033       ,0.001       ,0.000       ,0.035       ,880.000     ,0.000       ,0.331       ,16.534      ,0.29031       ,4620          ,46.055          ,1.000         ,-0.003              ,0.008               ,23945.898       ,-0.01534          ,-0.00266              ,0.000         ,0.000         ,0.035         ,-0.034        
18:34:22.682952     ,0.881       ,0.880       ,19.013      ,16.620      ,16.574      ,16.203      ,0.372       ,0.037       ,0.002       ,0.000       ,0.039       ,880.000     ,0.000       ,0.372       ,16.574      ,0.29046       ,4622          ,46.230          ,1.000         ,-0.003              ,0.012               ,23945.900       ,-0.00767          ,-0.00396              ,0.000         ,0.000         ,0.039         ,-0.034        
18:34:22.693349     ,0.881       ,0.880       ,19.013      ,16.630      ,16.590      ,16.203      ,0.372       ,0.037       ,0.002       ,0.000       ,0.039       ,880.000     ,0.000       ,0.372       ,16.574      ,0.29054       ,4623          ,46.318          ,1.000         ,-0.003              ,0.012               ,23945.900       ,-0.00767          ,-0.00396              ,0.000         ,0.000         ,0.039         ,-0.038        
18:34:22.699382     ,0.881       ,0.880       ,19.013      ,16.710      ,16.613      ,16.203      ,0.411       ,0.041       ,0.002       ,0.000       ,0.043       ,880.000     ,0.000       ,0.411       ,16.613      ,0.29069       ,4625          ,46.494          ,1.000         ,-0.003              ,0.016               ,23945.900       ,-0.01535          ,-0.00522              ,0.000         ,0.000         ,0.043         ,-0.038        
18:34:22.715700     ,0.881       ,0.880       ,19.013      ,16.710      ,16.628      ,16.203      ,0.411       ,0.041       ,0.002       ,0.000       ,0.043       ,880.000     ,0.000       ,0.411       ,16.613      ,0.29077       ,4626          ,46.582          ,1.200         ,-0.004              ,0.016               ,23945.902       ,-0.01535          ,-0.00522              ,0.000         ,0.000         ,0.043         ,-0.041        
18:34:22.719380     ,0.881       ,0.880       ,19.013      ,16.620      ,16.629      ,16.203      ,0.426       ,0.043       ,0.002       ,-0.000      ,0.045       ,880.000     ,0.000       ,0.426       ,16.629      ,0.29092       ,4628          ,46.758          ,1.400         ,-0.005              ,0.020               ,23945.902       ,-0.01535          ,-0.00655              ,0.000         ,0.000         ,0.045         ,-0.041        
18:34:22.738037     ,0.881       ,0.880       ,19.013      ,16.630      ,16.634      ,16.203      ,0.431       ,0.043       ,0.002       ,0.000       ,0.046       ,880.000     ,0.000       ,0.431       ,16.634      ,0.29107       ,4630          ,46.934          ,1.600         ,-0.006              ,0.022               ,23945.904       ,-0.01533          ,-0.00730              ,0.000         ,0.000         ,0.046         ,-0.043        
18:34:22.739393     ,0.881       ,0.880       ,19.013      ,16.750      ,16.662      ,16.203      ,0.460       ,0.046       ,0.003       ,0.000       ,0.049       ,880.000     ,0.000       ,0.460       ,16.662      ,0.29115       ,4631          ,47.021          ,1.800         ,-0.006              ,0.024               ,23945.904       ,-0.00767          ,-0.00793              ,0.000         ,0.000         ,0.049         ,-0.043        
18:34:22.757088     ,0.881       ,0.880       ,19.013      ,16.750      ,16.673      ,16.203      ,0.471       ,0.047       ,0.003       ,-0.000      ,0.049       ,880.000     ,0.000       ,0.471       ,16.673      ,0.29130       ,4633          ,47.197          ,2.000         ,-0.007              ,0.026               ,23945.904       ,-0.01533          ,-0.00858              ,0.000         ,0.000         ,0.049         ,-0.048        
18:34:22.759372     ,0.881       ,0.880       ,19.013      ,16.670      ,16.671      ,16.203      ,0.469       ,0.047       ,0.003       ,-0.000      ,0.049       ,880.000     ,0.000       ,0.469       ,16.671      ,0.29146       ,4635          ,47.373          ,2.000         ,-0.007              ,0.027               ,23945.904       ,-0.01535          ,-0.00913              ,0.000         ,0.000         ,0.049         ,-0.048        
18:34:22.777275     ,0.881       ,0.880       ,19.013      ,16.680      ,16.688      ,16.203      ,0.469       ,0.047       ,0.003       ,-0.000      ,0.049       ,880.000     ,0.000       ,0.469       ,16.671      ,0.29161       ,4637          ,47.549          ,2.200         ,-0.008              ,0.027               ,23945.906       ,-0.01535          ,-0.00913              ,0.000         ,0.000         ,0.049         ,-0.048        
18:34:22.782937     ,0.879       ,0.880       ,19.013      ,16.770      ,16.713      ,16.203      ,0.510       ,0.051       ,0.003       ,0.000       ,0.054       ,880.000     ,0.000       ,0.510       ,16.713      ,0.29169       ,4638          ,47.637          ,2.400         ,-0.008              ,0.030               ,23945.906       ,-0.00767          ,-0.01000              ,0.000         ,0.000         ,0.054         ,-0.048        
18:34:22.789387     ,0.879       ,0.880       ,19.013      ,16.780      ,16.712      ,16.203      ,0.510       ,0.051       ,0.003       ,-0.000      ,0.054       ,880.000     ,0.000       ,0.510       ,16.712      ,0.29184       ,4640          ,47.812          ,2.600         ,-0.009              ,0.031               ,23945.906       ,-0.01533          ,-0.01046              ,0.000         ,0.000         ,0.054         ,-0.048        
18:34:22.799398     ,0.879       ,0.880       ,19.013      ,16.710      ,16.703      ,16.203      ,0.501       ,0.050       ,0.003       ,-0.000      ,0.053       ,880.000     ,0.000       ,0.501       ,16.703      ,0.29199       ,4642          ,47.988          ,2.800         ,-0.010              ,0.033               ,23945.906       ,-0.01535          ,-0.01085              ,0.000         ,0.000         ,0.053         ,-0.057        
18:34:22.809386     ,0.879       ,0.880       ,19.013      ,16.710      ,16.715      ,16.203      ,0.512       ,0.051       ,0.004       ,0.000       ,0.055       ,880.000     ,0.000       ,0.512       ,16.715      ,0.29215       ,4644          ,48.164          ,3.000         ,-0.010              ,0.034               ,23945.906       ,-0.01534          ,-0.01129              ,0.000         ,0.000         ,0.055         ,-0.057        
18:34:22.819811     ,0.879       ,0.880       ,19.013      ,16.770      ,16.733      ,16.203      ,0.512       ,0.051       ,0.004       ,0.000       ,0.055       ,880.000     ,0.000       ,0.512       ,16.715      ,0.29222       ,4645          ,48.252          ,3.000         ,-0.010              ,0.034               ,23945.908       ,-0.01534          ,-0.01129              ,0.000         ,0.000         ,0.057         ,-0.052        
18:34:22.829412     ,0.879       ,0.880       ,19.013      ,16.780      ,16.735      ,16.203      ,0.532       ,0.053       ,0.004       ,-0.000      ,0.057       ,880.000     ,0.000       ,0.532       ,16.735      ,0.29238       ,4647          ,48.428          ,3.000         ,-0.010              ,0.035               ,23945.908       ,-0.01532          ,-0.01178              ,0.000         ,0.000         ,0.057         ,-0.052        
18:34:22.841343     ,0.879       ,0.880       ,19.013      ,16.740      ,16.730      ,16.203      ,0.532       ,0.053       ,0.004       ,-0.000      ,0.057       ,880.000     ,0.000       ,0.532       ,16.735      ,0.29253       ,4649          ,48.604          ,3.000         ,-0.010              ,0.035               ,23945.908       ,-0.01532          ,-0.01178              ,0.000         ,0.000         ,0.057         ,-0.064        
