Time                ,Current(A)  ,TargetCurrent(A),Voltage(V)  ,PressureRaw(kg),PressureFiltered(kg),F0(kg)      ,DeltaF      ,PI_P(mA)    ,PI_I(mA)    ,PI_D(mA)    ,PI_LastCurrent(mA),Feedforward(mA),AlgoDeltaF(kg),AlgoPressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s),WeightRaw(kg) ,WeightFiltered(kg),TargetTorque(Nm),ActualTorque(Nm)
18:56:09.883604     ,0.000       ,0.000       ,0.000       ,16.120      ,16.077      ,16.089      ,-0.012      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,14.200        ,-0.050              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.045         ,0.052         
18:56:09.893611     ,0.000       ,0.000       ,0.000       ,16.060      ,16.078      ,16.089      ,-0.011      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,13.200        ,-0.046              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.052         
18:56:09.903627     ,0.000       ,0.000       ,0.000       ,16.080      ,16.082      ,16.089      ,-0.006      ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,11.800        ,-0.041              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:09.913614     ,0.000       ,0.000       ,0.000       ,16.140      ,16.096      ,16.089      ,0.007       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,10.800        ,-0.038              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:09.923629     ,0.000       ,0.000       ,0.000       ,16.150      ,16.100      ,16.089      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,9.600         ,-0.034              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.029         
18:56:09.939028     ,0.000       ,0.000       ,0.000       ,16.080      ,16.092      ,16.089      ,0.003       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,8.600         ,-0.030              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.031         ,0.028         
18:56:09.943626     ,0.000       ,0.000       ,0.000       ,16.070      ,16.095      ,16.089      ,0.006       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.03996      ,2484          ,218.320         ,7.600         ,-0.027              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.028         
18:56:09.957681     ,0.000       ,0.000       ,0.000       ,16.100      ,16.099      ,16.089      ,0.011       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,6.800         ,-0.024              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.011         
18:56:09.963607     ,0.000       ,0.000       ,0.000       ,16.150      ,16.101      ,16.089      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,6.000         ,-0.021              ,0.000               ,34514.086       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.011         
18:56:09.977400     ,0.000       ,0.000       ,0.000       ,16.150      ,16.100      ,16.089      ,0.012       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,5.200         ,-0.018              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.017         
18:56:09.983632     ,0.000       ,0.000       ,0.000       ,16.140      ,16.110      ,16.089      ,0.022       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04004      ,2483          ,218.232         ,4.800         ,-0.017              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,0.016         ,0.017         
18:56:09.997015     ,0.000       ,0.000       ,0.000       ,16.120      ,16.117      ,16.089      ,0.029       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04011      ,2482          ,218.145         ,4.200         ,-0.015              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.013         
18:56:10.003622     ,0.000       ,0.000       ,0.000       ,16.130      ,16.121      ,16.089      ,0.032       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04011      ,2482          ,218.145         ,3.800         ,-0.013              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.013         
18:56:10.014835     ,0.000       ,0.000       ,0.000       ,16.130      ,16.118      ,16.089      ,0.030       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04019      ,2481          ,218.057         ,3.400         ,-0.012              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.001         
18:56:10.023630     ,0.000       ,0.000       ,0.000       ,16.140      ,16.121      ,16.089      ,0.032       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04019      ,2481          ,218.057         ,3.200         ,-0.011              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.001         
18:56:10.033646     ,0.000       ,0.000       ,0.000       ,16.160      ,16.129      ,16.089      ,0.040       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04019      ,2481          ,218.057         ,2.800         ,-0.010              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.000        ,0.000         
18:56:10.043612     ,0.000       ,0.000       ,0.000       ,16.160      ,16.137      ,16.089      ,0.049       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04027      ,2480          ,217.969         ,2.600         ,-0.009              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,0.000         
18:56:10.053630     ,0.000       ,0.000       ,0.000       ,16.140      ,16.137      ,16.089      ,0.049       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04027      ,2480          ,217.969         ,2.200         ,-0.008              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.014        
18:56:10.063616     ,0.000       ,0.000       ,0.000       ,16.140      ,16.137      ,16.089      ,0.049       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04034      ,2479          ,217.881         ,1.800         ,-0.006              ,0.000               ,34514.082       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.014        
18:56:10.073672     ,0.000       ,0.000       ,0.000       ,16.200      ,16.147      ,16.089      ,0.058       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04034      ,2479          ,217.881         ,1.400         ,-0.005              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.014        
18:56:10.089311     ,0.000       ,0.000       ,0.000       ,16.200      ,16.152      ,16.089      ,0.063       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04042      ,2478          ,217.793         ,1.000         ,-0.003              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.016        ,-0.014        
18:56:10.093605     ,0.000       ,0.000       ,0.000       ,16.150      ,16.150      ,16.089      ,0.061       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04050      ,2477          ,217.705         ,0.600         ,-0.002              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.014        
18:56:10.108272     ,0.000       ,0.000       ,0.000       ,16.140      ,16.153      ,16.089      ,0.064       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04050      ,2477          ,217.705         ,0.200         ,-0.001              ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.030        
18:56:10.113637     ,0.000       ,0.000       ,0.000       ,16.160      ,16.160      ,16.089      ,0.072       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04057      ,2476          ,217.617         ,-0.200        ,0.001               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.030        
18:56:10.127109     ,0.000       ,0.000       ,0.000       ,16.210      ,16.164      ,16.089      ,0.076       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04057      ,2476          ,217.617         ,-0.600        ,0.002               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.030        
18:56:10.133597     ,0.000       ,0.000       ,0.000       ,16.190      ,16.163      ,16.089      ,0.075       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04065      ,2475          ,217.529         ,-0.800        ,0.003               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.031        ,-0.030        
18:56:10.145861     ,0.000       ,0.000       ,0.000       ,16.150      ,16.164      ,16.089      ,0.075       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04073      ,2474          ,217.441         ,-1.200        ,0.004               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.032        
18:56:10.153621     ,0.000       ,0.000       ,0.000       ,16.160      ,16.166      ,16.089      ,0.078       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04073      ,2474          ,217.441         ,-1.400        ,0.005               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.032        
18:56:10.163607     ,0.000       ,0.000       ,0.000       ,16.160      ,16.165      ,16.089      ,0.076       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04080      ,2473          ,217.354         ,-1.600        ,0.006               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.046        
18:56:10.173621     ,0.000       ,0.000       ,0.000       ,16.150      ,16.154      ,16.089      ,0.065       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04088      ,2472          ,217.266         ,-1.800        ,0.006               ,0.000               ,34514.078       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.046        
18:56:10.183653     ,0.000       ,0.000       ,0.000       ,16.160      ,16.151      ,16.089      ,0.063       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04088      ,2472          ,217.266         ,-2.000        ,0.007               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.045        ,-0.047        
18:56:10.193614     ,0.000       ,0.000       ,0.000       ,16.180      ,16.158      ,16.089      ,0.070       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04096      ,2471          ,217.178         ,-2.000        ,0.007               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.047        
18:56:10.203614     ,0.000       ,0.000       ,0.000       ,16.180      ,16.159      ,16.089      ,0.071       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04096      ,2471          ,217.178         ,-2.200        ,0.008               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.061        
18:56:10.218326     ,0.000       ,0.000       ,0.000       ,16.160      ,16.156      ,16.089      ,0.068       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04103      ,2470          ,217.090         ,-2.400        ,0.008               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.050        
18:56:10.223623     ,0.000       ,0.000       ,0.000       ,16.160      ,16.156      ,16.089      ,0.068       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04103      ,2470          ,217.090         ,-2.600        ,0.009               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.050        
18:56:10.236968     ,0.000       ,0.000       ,0.000       ,16.180      ,16.159      ,16.089      ,0.071       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04111      ,2469          ,217.002         ,-2.800        ,0.010               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.059        ,-0.060        
18:56:10.243613     ,0.000       ,0.000       ,0.000       ,16.160      ,16.156      ,16.089      ,0.068       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04111      ,2469          ,217.002         ,-3.000        ,0.010               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.060        
18:56:10.254593     ,0.000       ,0.000       ,0.000       ,16.160      ,16.155      ,16.089      ,0.067       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04119      ,2468          ,216.914         ,-2.800        ,0.010               ,0.000               ,34514.074       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.072        
18:56:10.263606     ,0.000       ,0.000       ,0.000       ,16.160      ,16.158      ,16.089      ,0.070       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04119      ,2468          ,216.914         ,-2.600        ,0.009               ,0.000               ,34514.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.072        
18:56:10.273665     ,0.000       ,0.000       ,0.000       ,16.180      ,16.163      ,16.089      ,0.074       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04119      ,2468          ,216.914         ,-2.600        ,0.009               ,0.000               ,34514.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.070        
18:56:10.283599     ,0.000       ,0.000       ,0.000       ,16.180      ,16.161      ,16.089      ,0.072       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04119      ,2468          ,216.914         ,-2.600        ,0.009               ,0.000               ,34514.070       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.071        ,-0.070        
18:56:10.293613     ,0.000       ,0.000       ,0.000       ,16.190      ,16.164      ,16.089      ,0.076       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-2.600        ,0.009               ,0.000               ,34514.066       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.071        
18:56:10.303618     ,0.000       ,0.000       ,0.000       ,16.190      ,16.167      ,16.089      ,0.079       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-2.800        ,0.010               ,0.000               ,34514.066       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.071        
18:56:10.313608     ,0.000       ,0.000       ,0.000       ,16.180      ,16.169      ,16.089      ,0.081       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-3.200        ,0.011               ,0.000               ,34514.066       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.081        
18:56:10.329530     ,0.000       ,0.000       ,0.000       ,16.180      ,16.169      ,16.089      ,0.081       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-3.400        ,0.012               ,0.000               ,34514.062       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.083        
18:56:10.333648     ,0.000       ,0.000       ,0.000       ,16.190      ,16.174      ,16.089      ,0.085       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-3.600        ,0.013               ,0.000               ,34514.062       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.081        ,-0.083        
18:56:10.348205     ,0.000       ,0.000       ,0.000       ,16.190      ,16.176      ,16.089      ,0.088       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-4.000        ,0.014               ,0.000               ,34514.062       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.081        
18:56:10.353614     ,0.000       ,0.000       ,0.000       ,16.190      ,16.179      ,16.089      ,0.090       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-4.400        ,0.015               ,0.000               ,34514.062       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.081        
18:56:10.366855     ,0.000       ,0.000       ,0.000       ,16.190      ,16.181      ,16.089      ,0.093       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-4.800        ,0.017               ,0.000               ,34514.055       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.090        
18:56:10.373625     ,0.000       ,0.000       ,0.000       ,16.200      ,16.184      ,16.089      ,0.096       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-5.200        ,0.018               ,0.000               ,34514.055       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.090        
18:56:10.385435     ,0.000       ,0.000       ,0.000       ,16.220      ,16.188      ,16.089      ,0.099       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-6.000        ,0.021               ,0.000               ,34514.051       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.089        ,-0.091        
18:56:10.393617     ,0.000       ,0.000       ,0.000       ,16.220      ,16.191      ,16.089      ,0.102       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-6.600        ,0.023               ,0.000               ,34514.047       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.091        
18:56:10.404143     ,0.000       ,0.000       ,0.000       ,16.240      ,16.198      ,16.089      ,0.109       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-7.800        ,0.027               ,0.000               ,34514.043       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
18:56:10.413610     ,0.000       ,0.000       ,0.000       ,16.220      ,16.202      ,16.089      ,0.114       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-8.800        ,0.031               ,0.000               ,34514.035       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
18:56:10.423626     ,0.000       ,0.000       ,0.000       ,16.250      ,16.212      ,16.089      ,0.124       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-10.600       ,0.037               ,0.000               ,34514.027       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.093        
18:56:10.433608     ,0.000       ,0.000       ,0.000       ,16.240      ,16.218      ,16.089      ,0.129       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-12.000       ,0.042               ,0.000               ,34514.020       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.093        
18:56:10.443606     ,0.000       ,0.000       ,0.000       ,16.220      ,16.221      ,16.089      ,0.132       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-14.800       ,0.052               ,0.000               ,34514.008       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.094        
18:56:10.453622     ,0.000       ,0.000       ,0.000       ,16.240      ,16.225      ,16.089      ,0.136       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-17.000       ,0.059               ,0.000               ,34513.996       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.094        
18:56:10.463601     ,0.000       ,0.000       ,0.000       ,16.220      ,16.228      ,16.089      ,0.139       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-20.600       ,0.072               ,0.000               ,34513.984       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.098        
18:56:10.479328     ,0.000       ,0.000       ,0.000       ,16.220      ,16.224      ,16.089      ,0.135       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-24.800       ,0.087               ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.102        
18:56:10.483600     ,0.000       ,0.000       ,0.000       ,16.220      ,16.221      ,16.089      ,0.133       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-29.000       ,0.101               ,0.000               ,34513.961       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.102        
18:56:10.498180     ,0.000       ,0.000       ,0.000       ,16.210      ,16.219      ,16.089      ,0.130       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-33.200       ,0.116               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.098        
18:56:10.503638     ,0.000       ,0.000       ,0.000       ,16.210      ,16.212      ,16.089      ,0.123       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-37.400       ,0.131               ,0.000               ,34513.938       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.098        
18:56:10.516789     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.089      ,0.122       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-41.200       ,0.144               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.099        
18:56:10.523630     ,0.000       ,0.000       ,0.000       ,16.220      ,16.208      ,16.089      ,0.120       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-43.600       ,0.152               ,0.000               ,34513.914       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.099        
18:56:10.537394     ,0.000       ,0.000       ,0.000       ,16.210      ,16.205      ,16.089      ,0.116       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-46.800       ,0.163               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.100        ,-0.097        
18:56:10.543627     ,0.000       ,0.000       ,0.000       ,16.210      ,16.204      ,16.089      ,0.116       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-48.600       ,0.170               ,0.000               ,34513.887       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.097        
18:56:10.556297     ,0.000       ,0.000       ,0.000       ,16.210      ,16.204      ,16.089      ,0.116       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-51.000       ,0.178               ,0.000               ,34513.871       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.098        
18:56:10.563604     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.089      ,0.116       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-52.400       ,0.183               ,0.000               ,34513.867       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.098        
18:56:10.577147     ,0.000       ,0.000       ,0.000       ,16.220      ,16.205      ,16.089      ,0.117       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-54.400       ,0.190               ,0.000               ,34513.840       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.098        
18:56:10.583600     ,0.000       ,0.000       ,0.000       ,16.220      ,16.207      ,16.089      ,0.119       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-55.600       ,0.194               ,0.000               ,34513.840       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.099        ,-0.098        
18:56:10.595883     ,0.000       ,0.000       ,0.000       ,16.220      ,16.209      ,16.089      ,0.120       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-57.200       ,0.200               ,0.000               ,34513.828       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
18:56:10.603605     ,0.000       ,0.000       ,0.000       ,16.220      ,16.210      ,16.089      ,0.122       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-58.200       ,0.203               ,0.000               ,34513.816       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.094        
18:56:10.615617     ,0.000       ,0.000       ,0.000       ,16.240      ,16.213      ,16.089      ,0.125       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-59.600       ,0.208               ,0.000               ,34513.801       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.098        
18:56:10.623617     ,0.000       ,0.000       ,0.000       ,16.240      ,16.216      ,16.089      ,0.128       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-60.400       ,0.211               ,0.000               ,34513.797       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.098        
18:56:10.634283     ,0.000       ,0.000       ,0.000       ,16.220      ,16.216      ,16.089      ,0.128       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,0.000       ,-0.04126      ,2467          ,216.826         ,-61.600       ,0.215               ,0.000               ,34513.781       ,0.00000           ,0.00000               ,0.000         ,0.000         ,-0.095        ,-0.091        
